trip_id,arrival_time,stop_id,stop_sequence,Required_Pods,pod_id,label,Node_id
MQ_A5-Weekday-094500_M12_101,15:45:00,405452,1,1,1,requester,4534
MQ_A5-Weekday-094500_M12_101,16:12:49,402205,17,2,2,requester,4535
MQ_A5-Weekday-094500_M12_101,16:17:00,405299,21,2,1,releaser,4534
MQ_A5-Weekday-094500_M12_101,16:17:00,405299,21,2,2,releaser,4535
MQ_A5-Weekday-097500_M12_102,16:15:00,405452,1,1,1,requester,4865
MQ_A5-Weekday-097500_M12_102,16:47:00,405299,21,1,1,releaser,4865
MQ_A5-Weekday-100500_M12_106,16:45:00,405452,1,1,1,requester,5158
MQ_A5-Weekday-100500_M12_106,17:06:41,402160,12,2,2,requester,5159
MQ_A5-Weekday-100500_M12_106,17:19:00,405299,21,2,1,releaser,5158
MQ_A5-Weekday-100500_M12_106,17:19:00,405299,21,2,2,releaser,5159
MQ_A5-Weekday-103500_M12_101,17:15:00,405452,1,1,1,requester,5459
MQ_A5-Weekday-103500_M12_101,17:38:15,402161,13,2,2,requester,5460
MQ_A5-Weekday-103500_M12_101,17:44:49,402205,17,2,2,releaser,5460
MQ_A5-Weekday-103500_M12_101,17:49:00,405299,21,1,1,releaser,5459
MQ_A5-Weekday-106500_M12_102,17:45:00,405452,1,1,1,requester,5774
MQ_A5-Weekday-106500_M12_102,18:19:00,405299,21,1,1,releaser,5774
MQ_A5-Weekday-109500_M12_105,18:15:00,405452,1,1,1,requester,6083
MQ_A5-Weekday-109500_M12_105,18:45:00,405299,21,1,1,releaser,6083
MQ_A5-Weekday-112500_M12_104,18:45:00,405452,1,1,1,requester,6371
MQ_A5-Weekday-112500_M12_104,18:58:00,404926,7,2,2,requester,6372
MQ_A5-Weekday-112500_M12_104,19:11:22,403984,19,2,2,releaser,6372
MQ_A5-Weekday-112500_M12_104,19:13:00,405299,21,1,1,releaser,6371
MQ_A5-Weekday-115500_M12_106,19:15:00,405452,1,1,1,requester,6602
MQ_A5-Weekday-115500_M12_106,19:43:00,405299,21,1,1,releaser,6602
MQ_A5-Weekday-118500_M12_105,19:45:00,405452,1,1,1,requester,6797
MQ_A5-Weekday-118500_M12_105,20:10:00,405299,21,1,1,releaser,6797
MQ_A5-Weekday-121500_M12_104,20:15:00,405452,1,1,1,requester,6946
MQ_A5-Weekday-121500_M12_104,20:39:00,405299,21,1,1,releaser,6946
MQ_A5-Weekday-124500_M12_106,20:45:00,405452,1,1,1,requester,7098
MQ_A5-Weekday-124500_M12_106,21:08:00,405299,21,1,1,releaser,7098
MQ_A5-Weekday-127500_M12_105,21:15:00,405452,1,1,1,requester,7225
MQ_A5-Weekday-127500_M12_105,21:38:00,405299,21,1,1,releaser,7225
MQ_A5-Weekday-130500_M12_104,21:45:00,405452,1,1,1,requester,7350
MQ_A5-Weekday-130500_M12_104,22:07:00,405299,21,1,1,releaser,7350
MQ_A5-Weekday-134500_M12_106,22:25:00,405452,1,1,1,requester,7494
MQ_A5-Weekday-134500_M12_106,22:42:00,405460,16,2,2,requester,7495
MQ_A5-Weekday-134500_M12_106,22:44:07,403992,18,2,2,releaser,7495
MQ_A5-Weekday-134500_M12_106,22:46:00,405299,21,1,1,releaser,7494
MQ_A5-Weekday-SDon-040500_M12_101,6:45:00,405452,1,1,1,requester,8356
MQ_A5-Weekday-SDon-040500_M12_101,7:11:00,405299,21,1,1,releaser,8356
MQ_A5-Weekday-SDon-043500_M12_102,7:15:00,405452,1,1,1,requester,8490
MQ_A5-Weekday-SDon-043500_M12_102,7:41:00,405299,21,1,1,releaser,8490
MQ_A5-Weekday-SDon-046500_M12_103,7:45:00,405452,1,1,1,requester,8760
MQ_A5-Weekday-SDon-046500_M12_103,8:12:00,405299,21,1,1,releaser,8760
MQ_A5-Weekday-SDon-049500_M12_101,8:15:00,405452,1,1,1,requester,9259
MQ_A5-Weekday-SDon-049500_M12_101,8:49:00,405299,21,1,1,releaser,9259
MQ_A5-Weekday-SDon-052500_M12_102,8:45:00,405452,1,1,1,requester,9692
MQ_A5-Weekday-SDon-052500_M12_102,9:20:00,405299,21,1,1,releaser,9692
MQ_A5-Weekday-SDon-055500_M12_103,9:15:00,405452,1,1,1,requester,10032
MQ_A5-Weekday-SDon-055500_M12_103,9:51:00,405299,21,1,1,releaser,10032
MQ_A5-Weekday-SDon-058500_M12_101,9:45:00,405452,1,1,1,requester,10332
MQ_A5-Weekday-SDon-058500_M12_101,10:01:45,405457,10,2,2,requester,10333
MQ_A5-Weekday-SDon-058500_M12_101,10:05:00,405458,11,2,2,releaser,10333
MQ_A5-Weekday-SDon-058500_M12_101,10:09:52,402162,14,2,2,requester,10334
MQ_A5-Weekday-SDon-058500_M12_101,10:19:50,403984,19,2,2,releaser,10334
MQ_A5-Weekday-SDon-058500_M12_101,10:22:00,405299,21,1,1,releaser,10332
MQ_A5-Weekday-SDon-061500_M12_102,10:15:00,405452,1,1,1,requester,10610
MQ_A5-Weekday-SDon-061500_M12_102,10:52:00,405299,21,1,1,releaser,10610
MQ_A5-Weekday-SDon-064500_M12_103,10:45:00,405452,1,1,1,requester,10893
MQ_A5-Weekday-SDon-064500_M12_103,11:17:00,405299,21,1,1,releaser,10893
MQ_A5-Weekday-SDon-067500_M12_101,11:15:00,405452,1,2,1,requester,11131
MQ_A5-Weekday-SDon-067500_M12_101,11:15:00,405452,1,2,2,requester,11132
MQ_A5-Weekday-SDon-067500_M12_101,11:26:00,404926,7,2,2,releaser,11132
MQ_A5-Weekday-SDon-067500_M12_101,11:30:57,405456,9,2,2,requester,11133
MQ_A5-Weekday-SDon-067500_M12_101,11:40:15,402162,14,2,2,releaser,11133
MQ_A5-Weekday-SDon-067500_M12_101,11:43:00,405460,16,2,2,requester,11134
MQ_A5-Weekday-SDon-067500_M12_101,11:44:49,402205,17,2,2,releaser,11134
MQ_A5-Weekday-SDon-067500_M12_101,11:47:22,403984,19,2,2,requester,11135
MQ_A5-Weekday-SDon-067500_M12_101,11:49:00,405299,21,2,1,releaser,11131
MQ_A5-Weekday-SDon-067500_M12_101,11:49:00,405299,21,2,2,releaser,11135
MQ_A5-Weekday-SDon-070500_M12_102,11:45:00,405452,1,1,1,requester,11396
MQ_A5-Weekday-SDon-070500_M12_102,12:19:00,405299,21,1,1,releaser,11396
MQ_A5-Weekday-SDon-073500_M12_104,12:15:00,405452,1,1,1,requester,11659
MQ_A5-Weekday-SDon-073500_M12_104,12:49:00,405299,21,1,1,releaser,11659
MQ_A5-Weekday-SDon-076500_M12_105,12:45:00,405452,1,1,1,requester,11922
MQ_A5-Weekday-SDon-076500_M12_105,12:48:23,405265,3,2,2,requester,11923
MQ_A5-Weekday-SDon-076500_M12_105,13:08:16,402160,12,2,2,releaser,11923
MQ_A5-Weekday-SDon-076500_M12_105,13:13:00,405460,16,2,2,requester,11924
MQ_A5-Weekday-SDon-076500_M12_105,13:19:00,405299,21,2,1,releaser,11922
MQ_A5-Weekday-SDon-076500_M12_105,13:19:00,405299,21,2,2,releaser,11924
MQ_A5-Weekday-SDon-079500_M12_103,13:15:00,405452,1,1,1,requester,12180
MQ_A5-Weekday-SDon-079500_M12_103,13:37:00,405458,11,2,2,requester,12181
MQ_A5-Weekday-SDon-079500_M12_103,13:47:22,403984,19,2,2,releaser,12181
MQ_A5-Weekday-SDon-079500_M12_103,13:49:00,405299,21,1,1,releaser,12180
MQ_A5-Weekday-SDon-082500_M12_104,13:45:00,405452,1,1,1,requester,12392
MQ_A5-Weekday-SDon-082500_M12_104,14:17:49,402205,17,2,2,requester,12393
MQ_A5-Weekday-SDon-082500_M12_104,14:19:11,403992,18,2,2,releaser,12393
MQ_A5-Weekday-SDon-082500_M12_104,14:22:00,405299,21,1,1,releaser,12392
MQ_A5-Weekday-SDon-085500_M12_105,14:15:00,405452,1,1,1,requester,12682
MQ_A5-Weekday-SDon-085500_M12_105,14:19:00,405265,3,2,2,requester,12683
MQ_A5-Weekday-SDon-085500_M12_105,14:22:12,405157,5,2,2,releaser,12683
MQ_A5-Weekday-SDon-085500_M12_105,14:56:00,405299,21,1,1,releaser,12682
MQ_A5-Weekday-SDon-088500_M12_103,14:45:00,405452,1,1,1,requester,12889
MQ_A5-Weekday-SDon-088500_M12_103,15:24:00,405299,21,1,1,releaser,12889
MQ_A5-Weekday-SDon-091500_M12_106,15:15:00,405452,1,1,1,requester,13220
MQ_A5-Weekday-SDon-091500_M12_106,15:49:00,405299,21,1,1,releaser,13220
MQ_A5-Weekday-SDon-094500_M12_101,15:45:00,405452,1,1,1,requester,13631
MQ_A5-Weekday-SDon-094500_M12_101,16:17:00,405299,21,1,1,releaser,13631
MQ_A5-Weekday-SDon-097500_M12_102,16:15:00,405452,1,1,1,requester,14059
MQ_A5-Weekday-SDon-097500_M12_102,16:35:00,405458,11,2,2,requester,14060
MQ_A5-Weekday-SDon-097500_M12_102,16:37:26,402161,13,2,2,releaser,14060
MQ_A5-Weekday-SDon-097500_M12_102,16:39:50,405459,15,2,2,requester,14061
MQ_A5-Weekday-SDon-097500_M12_102,16:47:00,405299,21,2,1,releaser,14059
MQ_A5-Weekday-SDon-097500_M12_102,16:47:00,405299,21,2,2,releaser,14061
MQ_A5-Weekday-SDon-100500_M12_106,16:45:00,405452,1,1,1,requester,14442
MQ_A5-Weekday-SDon-100500_M12_106,17:09:20,402162,14,2,2,requester,14443
MQ_A5-Weekday-SDon-100500_M12_106,17:19:00,405299,21,2,1,releaser,14442
MQ_A5-Weekday-SDon-100500_M12_106,17:19:00,405299,21,2,2,releaser,14443
MQ_A5-Weekday-SDon-103500_M12_101,17:15:00,405452,1,1,1,requester,14898
MQ_A5-Weekday-SDon-103500_M12_101,17:20:16,405152,4,3,2,requester,14899
MQ_A5-Weekday-SDon-103500_M12_101,17:20:16,405152,4,3,3,requester,14903
MQ_A5-Weekday-SDon-103500_M12_101,17:24:06,405531,6,3,2,releaser,14899
MQ_A5-Weekday-SDon-103500_M12_101,17:24:06,405531,6,3,3,releaser,14903
MQ_A5-Weekday-SDon-103500_M12_101,17:32:09,405457,10,3,2,requester,14900
MQ_A5-Weekday-SDon-103500_M12_101,17:32:09,405457,10,3,3,requester,14904
MQ_A5-Weekday-SDon-103500_M12_101,17:38:15,402161,13,3,2,releaser,14900
MQ_A5-Weekday-SDon-103500_M12_101,17:38:15,402161,13,3,3,releaser,14904
MQ_A5-Weekday-SDon-103500_M12_101,17:43:00,405460,16,3,2,requester,14901
MQ_A5-Weekday-SDon-103500_M12_101,17:43:00,405460,16,3,3,requester,14905
MQ_A5-Weekday-SDon-103500_M12_101,17:44:49,402205,17,3,2,releaser,14901
MQ_A5-Weekday-SDon-103500_M12_101,17:44:49,402205,17,3,3,releaser,14905
MQ_A5-Weekday-SDon-103500_M12_101,17:47:22,403984,19,3,2,requester,14902
MQ_A5-Weekday-SDon-103500_M12_101,17:47:22,403984,19,3,3,requester,14906
MQ_A5-Weekday-SDon-103500_M12_101,17:49:00,405299,21,3,1,releaser,14898
MQ_A5-Weekday-SDon-103500_M12_101,17:49:00,405299,21,3,2,releaser,14902
MQ_A5-Weekday-SDon-103500_M12_101,17:49:00,405299,21,3,3,releaser,14906
MQ_A5-Weekday-SDon-106500_M12_102,17:45:00,405452,1,1,1,requester,15283
MQ_A5-Weekday-SDon-106500_M12_102,18:19:00,405299,21,1,1,releaser,15283
MQ_A5-Weekday-SDon-109500_M12_105,18:15:00,405452,1,1,1,requester,15716
MQ_A5-Weekday-SDon-109500_M12_105,18:29:32,405455,8,2,2,requester,15717
MQ_A5-Weekday-SDon-109500_M12_105,18:32:09,405457,10,2,2,releaser,15717
MQ_A5-Weekday-SDon-109500_M12_105,18:45:00,405299,21,1,1,releaser,15716
MQ_A5-Weekday-SDon-112500_M12_104,18:45:00,405452,1,1,1,requester,16072
MQ_A5-Weekday-SDon-112500_M12_104,18:52:12,405157,5,3,2,requester,16073
MQ_A5-Weekday-SDon-112500_M12_104,18:52:12,405157,5,3,3,requester,16075
MQ_A5-Weekday-SDon-112500_M12_104,18:54:06,405531,6,3,2,releaser,16073
MQ_A5-Weekday-SDon-112500_M12_104,18:54:06,405531,6,3,3,releaser,16075
MQ_A5-Weekday-SDon-112500_M12_104,19:00:58,405457,10,3,2,requester,16074
MQ_A5-Weekday-SDon-112500_M12_104,19:00:58,405457,10,3,3,requester,16076
MQ_A5-Weekday-SDon-112500_M12_104,19:08:49,402205,17,4,4,requester,16077
MQ_A5-Weekday-SDon-112500_M12_104,19:11:22,403984,19,4,2,releaser,16074
MQ_A5-Weekday-SDon-112500_M12_104,19:11:22,403984,19,4,3,releaser,16076
MQ_A5-Weekday-SDon-112500_M12_104,19:11:22,403984,19,4,4,releaser,16077
MQ_A5-Weekday-SDon-112500_M12_104,19:13:00,405299,21,1,1,releaser,16072
MQ_A5-Weekday-SDon-115500_M12_106,19:15:00,405452,1,1,1,requester,16343
MQ_A5-Weekday-SDon-115500_M12_106,19:22:12,405157,5,2,2,requester,16344
MQ_A5-Weekday-SDon-115500_M12_106,19:30:58,405457,10,2,2,releaser,16344
MQ_A5-Weekday-SDon-115500_M12_106,19:39:31,402205,17,2,2,requester,16345
MQ_A5-Weekday-SDon-115500_M12_106,19:41:39,403984,19,2,2,releaser,16345
MQ_A5-Weekday-SDon-115500_M12_106,19:43:00,405299,21,1,1,releaser,16343
MQ_A5-Weekday-SDon-118500_M12_105,19:45:00,405452,1,1,1,requester,16555
MQ_A5-Weekday-SDon-118500_M12_105,20:10:00,405299,21,1,1,releaser,16555
MQ_A5-Weekday-SDon-121500_M12_104,20:15:00,405452,1,4,1,requester,16728
MQ_A5-Weekday-SDon-121500_M12_104,20:15:00,405452,1,4,2,requester,16729
MQ_A5-Weekday-SDon-121500_M12_104,20:15:00,405452,1,4,3,requester,16731
MQ_A5-Weekday-SDon-121500_M12_104,20:15:00,405452,1,4,4,requester,16733
MQ_A5-Weekday-SDon-121500_M12_104,20:30:50,402160,12,4,2,releaser,16729
MQ_A5-Weekday-SDon-121500_M12_104,20:30:50,402160,12,4,3,releaser,16731
MQ_A5-Weekday-SDon-121500_M12_104,20:30:50,402160,12,4,4,releaser,16733
MQ_A5-Weekday-SDon-121500_M12_104,20:32:10,402162,14,4,2,requester,16730
MQ_A5-Weekday-SDon-121500_M12_104,20:32:10,402162,14,4,3,requester,16732
MQ_A5-Weekday-SDon-121500_M12_104,20:32:10,402162,14,4,4,requester,16734
MQ_A5-Weekday-SDon-121500_M12_104,20:35:31,402205,17,4,2,releaser,16730
MQ_A5-Weekday-SDon-121500_M12_104,20:35:31,402205,17,4,3,releaser,16732
MQ_A5-Weekday-SDon-121500_M12_104,20:35:31,402205,17,4,4,releaser,16734
MQ_A5-Weekday-SDon-121500_M12_104,20:39:00,405299,21,1,1,releaser,16728
MQ_A5-Weekday-SDon-124500_M12_106,20:45:00,405452,1,1,1,requester,16915
MQ_A5-Weekday-SDon-124500_M12_106,21:08:00,405299,21,1,1,releaser,16915
MQ_A5-Weekday-SDon-127500_M12_105,21:15:00,405452,1,1,1,requester,17050
MQ_A5-Weekday-SDon-127500_M12_105,21:38:00,405299,21,1,1,releaser,17050
MQ_A5-Weekday-SDon-130500_M12_104,21:45:00,405452,1,1,1,requester,17175
MQ_A5-Weekday-SDon-130500_M12_104,21:49:59,405157,5,5,2,requester,17176
MQ_A5-Weekday-SDon-130500_M12_104,21:49:59,405157,5,5,3,requester,17178
MQ_A5-Weekday-SDon-130500_M12_104,21:49:59,405157,5,5,4,requester,17180
MQ_A5-Weekday-SDon-130500_M12_104,21:49:59,405157,5,5,5,requester,17182
MQ_A5-Weekday-SDon-130500_M12_104,21:51:18,405531,6,5,2,releaser,17176
MQ_A5-Weekday-SDon-130500_M12_104,21:51:18,405531,6,5,3,releaser,17178
MQ_A5-Weekday-SDon-130500_M12_104,21:51:18,405531,6,5,4,releaser,17180
MQ_A5-Weekday-SDon-130500_M12_104,21:51:18,405531,6,5,5,releaser,17182
MQ_A5-Weekday-SDon-130500_M12_104,21:55:06,405455,8,5,2,requester,17177
MQ_A5-Weekday-SDon-130500_M12_104,21:55:06,405455,8,5,3,requester,17179
MQ_A5-Weekday-SDon-130500_M12_104,21:55:06,405455,8,5,4,requester,17181
MQ_A5-Weekday-SDon-130500_M12_104,21:55:06,405455,8,5,5,requester,17183
MQ_A5-Weekday-SDon-130500_M12_104,22:04:12,402205,17,5,2,releaser,17177
MQ_A5-Weekday-SDon-130500_M12_104,22:04:12,402205,17,5,3,releaser,17179
MQ_A5-Weekday-SDon-130500_M12_104,22:04:12,402205,17,5,4,releaser,17181
MQ_A5-Weekday-SDon-130500_M12_104,22:04:12,402205,17,5,5,releaser,17183
MQ_A5-Weekday-SDon-130500_M12_104,22:07:00,405299,21,1,1,releaser,17175
MQ_A5-Weekday-SDon-134500_M12_106,22:25:00,405452,1,1,1,requester,17347
MQ_A5-Weekday-SDon-134500_M12_106,22:46:00,405299,21,1,1,releaser,17347
