trip_id,arrival_time,stop_id,stop_sequence,Required_Pods,pod_id,label,Node_id
OF_A5-Weekday-046600_M7_215,7:46:00,400087,1,1,1,requester,31024
OF_A5-Weekday-046600_M7_215,7:53:10,404338,5,2,2,requester,31025
OF_A5-Weekday-046600_M7_215,8:46:52,403781,41,2,2,releaser,31025
OF_A5-Weekday-046600_M7_215,9:13:00,903325,57,1,1,releaser,31024
OF_A5-Weekday-047800_M7_216,7:58:00,400087,1,2,1,requester,31070
OF_A5-Weekday-047800_M7_216,7:58:00,400087,1,2,2,requester,31071
OF_A5-Weekday-047800_M7_216,8:05:10,404338,5,2,2,releaser,31071
OF_A5-Weekday-047800_M7_216,8:22:32,400482,16,2,2,requester,31072
OF_A5-Weekday-047800_M7_216,8:23:27,400483,17,2,2,releaser,31072
OF_A5-Weekday-047800_M7_216,8:28:27,401085,21,2,2,requester,31073
OF_A5-Weekday-047800_M7_216,8:30:00,401086,22,2,2,releaser,31073
OF_A5-Weekday-047800_M7_216,8:34:04,401088,24,2,2,requester,31074
OF_A5-Weekday-047800_M7_216,8:50:41,401099,34,2,2,releaser,31074
OF_A5-Weekday-047800_M7_216,9:24:00,903325,57,1,1,releaser,31070
OF_A5-Weekday-049300_M7_217,8:13:00,400087,1,1,1,requester,31130
OF_A5-Weekday-049300_M7_217,8:26:01,404337,8,2,2,requester,31131
OF_A5-Weekday-049300_M7_217,8:27:27,404336,9,2,2,releaser,31131
OF_A5-Weekday-049300_M7_217,8:31:48,404978,12,2,2,requester,31132
OF_A5-Weekday-049300_M7_217,8:34:51,401078,14,2,2,releaser,31132
OF_A5-Weekday-049300_M7_217,8:42:38,401085,21,2,2,requester,31133
OF_A5-Weekday-049300_M7_217,9:06:50,401101,36,2,2,releaser,31133
OF_A5-Weekday-049300_M7_217,9:11:52,403781,41,2,2,requester,31134
OF_A5-Weekday-049300_M7_217,9:16:41,405295,44,2,2,releaser,31134
OF_A5-Weekday-049300_M7_217,9:38:00,903325,57,1,1,releaser,31130
OF_A5-Weekday-050800_M7_218,8:28:00,400087,1,1,1,requester,31191
OF_A5-Weekday-050800_M7_218,8:42:27,404336,9,2,2,requester,31192
OF_A5-Weekday-050800_M7_218,9:03:57,403362,25,2,2,releaser,31192
OF_A5-Weekday-050800_M7_218,9:52:00,903325,57,1,1,releaser,31191
OF_A5-Weekday-051600_M7_205,8:36:00,405284,1,2,1,requester,31215
OF_A5-Weekday-051600_M7_205,8:36:00,405284,1,2,2,requester,31216
OF_A5-Weekday-051600_M7_205,8:50:28,400098,11,2,2,releaser,31216
OF_A5-Weekday-051600_M7_205,9:59:00,404010,60,1,1,releaser,31215
OF_A5-Weekday-052300_M7_219,8:43:00,400087,1,1,1,requester,31236
OF_A5-Weekday-052300_M7_219,9:04:00,401079,15,2,2,requester,31237
OF_A5-Weekday-052300_M7_219,9:09:47,401084,20,2,2,releaser,31237
OF_A5-Weekday-052300_M7_219,9:14:22,401087,23,2,2,requester,31238
OF_A5-Weekday-052300_M7_219,9:17:57,403362,25,2,2,releaser,31238
OF_A5-Weekday-052300_M7_219,10:07:00,903325,57,1,1,releaser,31236
OF_A5-Weekday-053800_M7_206,8:58:00,400087,1,2,1,requester,31291
OF_A5-Weekday-053800_M7_206,8:58:00,400087,1,2,2,requester,31292
OF_A5-Weekday-053800_M7_206,9:06:11,401069,6,3,3,requester,31294
OF_A5-Weekday-053800_M7_206,9:11:33,404336,9,3,3,releaser,31294
OF_A5-Weekday-053800_M7_206,9:32:57,403362,25,2,2,releaser,31292
OF_A5-Weekday-053800_M7_206,9:38:21,401092,28,2,2,requester,31293
OF_A5-Weekday-053800_M7_206,9:45:20,401096,32,2,2,releaser,31293
OF_A5-Weekday-053800_M7_206,10:23:00,903325,57,1,1,releaser,31291
OF_A5-Weekday-055000_M7_220,9:10:00,400087,1,1,1,requester,31327
OF_A5-Weekday-055000_M7_220,9:10:59,400088,2,2,2,requester,31328
OF_A5-Weekday-055000_M7_220,9:27:24,404978,12,2,2,releaser,31328
OF_A5-Weekday-055000_M7_220,10:35:00,903325,57,1,1,releaser,31327
OF_A5-Weekday-056200_M7_207,9:22:00,405284,1,1,1,requester,31356
OF_A5-Weekday-056200_M7_207,10:52:00,404010,60,1,1,releaser,31356
OF_A5-Weekday-057400_M7_208,9:34:00,400087,1,1,1,requester,31381
OF_A5-Weekday-057400_M7_208,9:34:59,400088,2,2,2,requester,31382
OF_A5-Weekday-057400_M7_208,9:47:33,404336,9,2,2,releaser,31382
OF_A5-Weekday-057400_M7_208,10:22:20,401096,32,2,2,requester,31383
OF_A5-Weekday-057400_M7_208,10:26:34,401100,35,2,2,releaser,31383
OF_A5-Weekday-057400_M7_208,11:00:00,903325,57,1,1,releaser,31381
OF_A5-Weekday-058600_M7_221,9:46:00,400087,1,1,1,requester,31418
OF_A5-Weekday-058600_M7_221,9:51:20,404339,4,2,2,requester,31419
OF_A5-Weekday-058600_M7_221,9:58:12,404337,8,2,2,releaser,31419
OF_A5-Weekday-058600_M7_221,10:06:51,401078,14,2,2,requester,31420
OF_A5-Weekday-058600_M7_221,10:18:22,401087,23,2,2,releaser,31420
OF_A5-Weekday-058600_M7_221,11:12:00,903325,57,1,1,releaser,31418
OF_A5-Weekday-059800_M7_222,9:58:00,400087,1,1,1,requester,31449
OF_A5-Weekday-059800_M7_222,10:01:17,400089,3,2,2,requester,31450
OF_A5-Weekday-059800_M7_222,10:15:48,404978,12,2,2,releaser,31450
OF_A5-Weekday-059800_M7_222,10:20:00,401079,15,2,2,requester,31451
OF_A5-Weekday-059800_M7_222,10:41:26,401093,29,3,3,requester,31452
OF_A5-Weekday-059800_M7_222,10:42:48,401094,30,3,3,releaser,31452
OF_A5-Weekday-059800_M7_222,10:59:38,405291,42,2,2,releaser,31451
OF_A5-Weekday-059800_M7_222,11:25:00,903325,57,1,1,releaser,31449
OF_A5-Weekday-061000_M7_209,10:10:00,400087,1,1,1,requester,31484
OF_A5-Weekday-061000_M7_209,10:10:59,400088,2,2,2,requester,31485
OF_A5-Weekday-061000_M7_209,10:25:00,404284,10,2,2,releaser,31485
OF_A5-Weekday-061000_M7_209,10:37:47,401084,20,2,2,requester,31486
OF_A5-Weekday-061000_M7_209,11:08:00,400861,40,2,2,releaser,31486
OF_A5-Weekday-061000_M7_209,11:36:00,903325,57,1,1,releaser,31484
OF_A5-Weekday-062200_M7_203,10:22:00,400087,1,1,1,requester,31515
OF_A5-Weekday-062200_M7_203,11:06:48,401094,30,2,2,requester,31516
OF_A5-Weekday-062200_M7_203,11:15:16,401100,35,2,2,releaser,31516
OF_A5-Weekday-062200_M7_203,11:49:00,903325,57,1,1,releaser,31515
OF_A5-Weekday-063400_M7_210,10:34:00,400087,1,1,1,requester,31547
OF_A5-Weekday-063400_M7_210,11:02:38,401085,21,2,2,requester,31548
OF_A5-Weekday-063400_M7_210,11:39:41,405295,44,2,2,releaser,31548
OF_A5-Weekday-063400_M7_210,12:02:00,903325,57,1,1,releaser,31547
OF_A5-Weekday-064600_M7_211,10:46:00,400087,1,1,1,requester,31569
OF_A5-Weekday-064600_M7_211,10:46:59,400088,2,2,2,requester,31570
OF_A5-Weekday-064600_M7_211,10:56:06,401070,7,2,2,releaser,31570
OF_A5-Weekday-064600_M7_211,10:59:33,404336,9,2,2,requester,31571
OF_A5-Weekday-064600_M7_211,11:07:42,401078,14,2,2,releaser,31571
OF_A5-Weekday-064600_M7_211,11:11:10,400483,17,2,2,requester,31572
OF_A5-Weekday-064600_M7_211,11:26:56,401091,27,2,2,releaser,31572
OF_A5-Weekday-064600_M7_211,12:02:07,401359,48,2,2,requester,31573
OF_A5-Weekday-064600_M7_211,12:08:53,404244,53,2,2,releaser,31573
OF_A5-Weekday-064600_M7_211,12:15:00,903325,57,1,1,releaser,31569
OF_A5-Weekday-067000_M7_223,11:10:00,400087,1,1,1,requester,31623
OF_A5-Weekday-067000_M7_223,11:15:42,404339,4,2,2,requester,31624
OF_A5-Weekday-067000_M7_223,11:57:40,401094,30,2,2,releaser,31624
OF_A5-Weekday-067000_M7_223,12:40:00,903325,57,1,1,releaser,31623
OF_A5-Weekday-067800_M7_212,11:18:00,405284,1,1,1,requester,31644
OF_A5-Weekday-067800_M7_212,11:27:00,400094,7,2,2,requester,31645
OF_A5-Weekday-067800_M7_212,11:37:02,400102,14,2,2,releaser,31645
OF_A5-Weekday-067800_M7_212,11:50:16,404081,22,2,2,requester,31646
OF_A5-Weekday-067800_M7_212,12:19:42,400128,37,2,2,releaser,31646
OF_A5-Weekday-067800_M7_212,13:04:00,404823,66,1,1,releaser,31644
OF_A5-Weekday-069000_M7_213,11:30:00,405284,1,1,1,requester,31667
OF_A5-Weekday-069000_M7_213,11:42:18,400097,10,2,2,requester,31668
OF_A5-Weekday-069000_M7_213,11:55:59,400109,19,2,2,releaser,31668
OF_A5-Weekday-069000_M7_213,12:02:16,404081,22,2,2,requester,31669
OF_A5-Weekday-069000_M7_213,12:44:58,405179,43,2,2,releaser,31669
OF_A5-Weekday-069000_M7_213,13:08:00,404010,60,1,1,releaser,31667
OF_A5-Weekday-069200_M7_224,11:32:00,400087,1,1,1,requester,31676
OF_A5-Weekday-069200_M7_224,11:37:42,404339,4,2,2,requester,31677
OF_A5-Weekday-069200_M7_224,12:08:18,401088,24,3,3,requester,31678
OF_A5-Weekday-069200_M7_224,12:13:56,401091,27,3,3,releaser,31678
OF_A5-Weekday-069200_M7_224,12:53:35,401363,51,2,2,releaser,31677
OF_A5-Weekday-069200_M7_224,13:02:00,903325,57,1,1,releaser,31676
OF_A5-Weekday-070200_M7_214,11:42:00,400087,1,1,1,requester,31707
OF_A5-Weekday-070200_M7_214,11:45:30,400089,3,2,2,requester,31708
OF_A5-Weekday-070200_M7_214,12:44:52,403781,41,2,2,releaser,31708
OF_A5-Weekday-070200_M7_214,13:02:16,401361,50,2,2,requester,31709
OF_A5-Weekday-070200_M7_214,13:03:35,401363,51,2,2,releaser,31709
OF_A5-Weekday-070200_M7_214,13:12:00,903325,57,1,1,releaser,31707
OF_A5-Weekday-071200_M7_225,11:52:00,400087,1,1,1,requester,31731
OF_A5-Weekday-071200_M7_225,12:06:27,404336,9,2,2,requester,31732
OF_A5-Weekday-071200_M7_225,12:14:42,401078,14,2,2,releaser,31732
OF_A5-Weekday-071200_M7_225,12:20:47,403392,19,2,2,requester,31733
OF_A5-Weekday-071200_M7_225,12:22:38,401085,21,2,2,releaser,31733
OF_A5-Weekday-071200_M7_225,13:22:00,903325,57,1,1,releaser,31731
OF_A5-Weekday-073200_M7_226,12:12:00,400087,1,1,1,requester,31784
OF_A5-Weekday-073200_M7_226,12:25:01,404337,8,2,2,requester,31785
OF_A5-Weekday-073200_M7_226,12:34:42,401078,14,2,2,releaser,31785
OF_A5-Weekday-073200_M7_226,12:41:47,401084,20,2,2,requester,31786
OF_A5-Weekday-073200_M7_226,12:59:40,401094,30,2,2,releaser,31786
OF_A5-Weekday-073200_M7_226,13:42:00,903325,57,1,1,releaser,31784
OF_A5-Weekday-074200_M7_227,12:22:00,400087,1,1,1,requester,31804
OF_A5-Weekday-074200_M7_227,12:25:30,400089,3,2,2,requester,31805
OF_A5-Weekday-074200_M7_227,12:52:38,401085,21,2,2,releaser,31805
OF_A5-Weekday-074200_M7_227,12:56:30,401087,23,2,2,requester,31806
OF_A5-Weekday-074200_M7_227,13:36:19,450045,47,2,2,releaser,31806
OF_A5-Weekday-074200_M7_227,13:52:00,903325,57,1,1,releaser,31804
OF_A5-Weekday-075200_M7_228,12:32:00,400087,1,2,1,requester,31837
OF_A5-Weekday-075200_M7_228,12:32:00,400087,1,2,2,requester,31838
OF_A5-Weekday-075200_M7_228,12:56:00,401079,15,2,2,releaser,31838
OF_A5-Weekday-075200_M7_228,12:58:10,400483,17,2,2,requester,31839
OF_A5-Weekday-075200_M7_228,13:29:30,401101,36,2,2,releaser,31839
OF_A5-Weekday-075200_M7_228,14:02:00,903325,57,1,1,releaser,31837
OF_A5-Weekday-076200_M7_229,12:42:00,400087,1,1,1,requester,31857
OF_A5-Weekday-076200_M7_229,12:47:42,404339,4,2,2,requester,31858
OF_A5-Weekday-076200_M7_229,12:55:01,404337,8,2,2,releaser,31858
OF_A5-Weekday-076200_M7_229,13:02:44,404274,13,2,2,requester,31859
OF_A5-Weekday-076200_M7_229,13:04:42,401078,14,2,2,releaser,31859
OF_A5-Weekday-076200_M7_229,13:26:01,401092,28,2,2,requester,31860
OF_A5-Weekday-076200_M7_229,13:38:16,401100,35,2,2,releaser,31860
OF_A5-Weekday-076200_M7_229,13:43:44,903233,39,2,2,requester,31861
OF_A5-Weekday-076200_M7_229,13:44:52,403781,41,2,2,releaser,31861
OF_A5-Weekday-076200_M7_229,14:12:00,903325,57,1,1,releaser,31857
OF_A5-Weekday-077200_M7_205,12:52:00,400087,1,1,1,requester,31892
OF_A5-Weekday-077200_M7_205,13:11:11,404978,12,2,2,requester,31893
OF_A5-Weekday-077200_M7_205,13:22:38,401085,21,2,2,releaser,31893
OF_A5-Weekday-077200_M7_205,14:22:00,903325,57,1,1,releaser,31892
OF_A5-Weekday-079200_M7_204,13:12:00,400087,1,1,1,requester,31943
OF_A5-Weekday-079200_M7_204,13:34:42,401078,14,2,2,requester,31944
OF_A5-Weekday-079200_M7_204,13:56:01,401092,28,2,2,releaser,31944
OF_A5-Weekday-079200_M7_204,14:06:44,401099,34,2,2,requester,31945
OF_A5-Weekday-079200_M7_204,14:08:16,401100,35,2,2,releaser,31945
OF_A5-Weekday-079200_M7_204,14:42:00,903325,57,1,1,releaser,31943
OF_A5-Weekday-080200_M7_230,13:22:00,400087,1,1,1,requester,31963
OF_A5-Weekday-080200_M7_230,13:27:42,404339,4,2,2,requester,31964
OF_A5-Weekday-080200_M7_230,13:29:10,404338,5,3,3,requester,31966
OF_A5-Weekday-080200_M7_230,13:35:01,404337,8,3,3,releaser,31966
OF_A5-Weekday-080200_M7_230,13:41:11,404978,12,2,2,releaser,31964
OF_A5-Weekday-080200_M7_230,14:06:01,401092,28,2,2,requester,31965
OF_A5-Weekday-080200_M7_230,14:08:14,401093,29,2,2,releaser,31965
OF_A5-Weekday-080200_M7_230,14:52:00,903325,57,1,1,releaser,31963
OF_A5-Weekday-081200_M7_206,13:32:00,400087,1,1,1,requester,31995
OF_A5-Weekday-081200_M7_206,13:37:42,404339,4,2,2,requester,31996
OF_A5-Weekday-081200_M7_206,13:52:44,404274,13,2,2,releaser,31996
OF_A5-Weekday-081200_M7_206,14:01:47,401084,20,2,2,requester,31997
OF_A5-Weekday-081200_M7_206,14:04:00,401086,22,2,2,releaser,31997
OF_A5-Weekday-081200_M7_206,14:28:16,401100,35,2,2,requester,31998
OF_A5-Weekday-081200_M7_206,14:32:40,400860,38,2,2,releaser,31998
OF_A5-Weekday-081200_M7_206,15:02:00,903325,57,1,1,releaser,31995
OF_A5-Weekday-082200_M7_231,13:42:00,400087,1,2,1,requester,32021
OF_A5-Weekday-082200_M7_231,13:42:00,400087,1,2,2,requester,32022
OF_A5-Weekday-082200_M7_231,13:59:32,401074,11,2,2,releaser,32022
OF_A5-Weekday-082200_M7_231,14:29:40,401094,30,2,2,requester,32023
OF_A5-Weekday-082200_M7_231,14:38:16,401100,35,2,2,releaser,32023
OF_A5-Weekday-082200_M7_231,15:12:00,903325,57,1,1,releaser,32021
OF_A5-Weekday-083200_M7_207,13:52:00,405284,1,1,1,requester,32039
OF_A5-Weekday-083200_M7_207,13:58:25,400092,5,2,2,requester,32040
OF_A5-Weekday-083200_M7_207,14:05:47,400098,11,2,2,releaser,32040
OF_A5-Weekday-083200_M7_207,14:21:16,400111,21,2,2,requester,32041
OF_A5-Weekday-083200_M7_207,14:30:50,400117,26,2,2,releaser,32041
OF_A5-Weekday-083200_M7_207,14:40:00,400121,30,3,2,requester,32042
OF_A5-Weekday-083200_M7_207,14:40:00,400121,30,3,3,requester,32045
OF_A5-Weekday-083200_M7_207,14:41:26,400122,31,3,2,releaser,32042
OF_A5-Weekday-083200_M7_207,14:41:26,400122,31,3,3,releaser,32045
OF_A5-Weekday-083200_M7_207,15:00:47,400514,40,2,2,requester,32043
OF_A5-Weekday-083200_M7_207,15:11:53,400323,46,2,2,releaser,32043
OF_A5-Weekday-083200_M7_207,15:14:39,400325,48,2,2,requester,32044
OF_A5-Weekday-083200_M7_207,15:20:32,400330,52,2,2,releaser,32044
OF_A5-Weekday-083200_M7_207,15:30:00,404010,60,1,1,releaser,32039
OF_A5-Weekday-083200_M7_220,13:52:00,400087,1,1,1,requester,32046
OF_A5-Weekday-083200_M7_220,13:57:42,404339,4,2,2,requester,32047
OF_A5-Weekday-083200_M7_220,14:02:46,401070,7,2,2,releaser,32047
OF_A5-Weekday-083200_M7_220,14:08:00,404284,10,2,2,requester,32048
OF_A5-Weekday-083200_M7_220,14:12:44,404274,13,2,2,releaser,32048
OF_A5-Weekday-083200_M7_220,14:28:18,401088,24,2,2,requester,32049
OF_A5-Weekday-083200_M7_220,14:42:00,404838,31,2,2,releaser,32049
OF_A5-Weekday-083200_M7_220,15:22:00,903325,57,1,1,releaser,32046
OF_A5-Weekday-084200_M7_232,14:02:00,400087,1,1,1,requester,32078
OF_A5-Weekday-084200_M7_232,14:05:30,400089,3,2,2,requester,32079
OF_A5-Weekday-084200_M7_232,14:12:46,401070,7,3,3,requester,32082
OF_A5-Weekday-084200_M7_232,14:18:00,404284,10,3,3,releaser,32082
OF_A5-Weekday-084200_M7_232,14:21:11,404978,12,2,2,releaser,32079
OF_A5-Weekday-084200_M7_232,14:53:30,401096,32,2,2,requester,32080
OF_A5-Weekday-084200_M7_232,15:07:01,405291,42,2,2,releaser,32080
OF_A5-Weekday-084200_M7_232,15:16:19,450045,47,2,2,requester,32081
OF_A5-Weekday-084200_M7_232,15:19:07,401359,48,2,2,releaser,32081
OF_A5-Weekday-084200_M7_232,15:32:00,903325,57,1,1,releaser,32078
OF_A5-Weekday-085200_M7_237,14:12:00,400087,1,1,1,requester,32111
OF_A5-Weekday-085200_M7_237,14:13:03,400088,2,2,2,requester,32112
OF_A5-Weekday-085200_M7_237,14:17:42,404339,4,3,3,requester,32115
OF_A5-Weekday-085200_M7_237,14:29:32,401074,11,3,3,releaser,32115
OF_A5-Weekday-085200_M7_237,14:32:44,404274,13,2,2,releaser,32112
OF_A5-Weekday-085200_M7_237,14:39:36,400484,18,2,2,requester,32113
OF_A5-Weekday-085200_M7_237,14:46:30,401087,23,2,2,releaser,32113
OF_A5-Weekday-085200_M7_237,15:21:00,403797,45,2,2,requester,32114
OF_A5-Weekday-085200_M7_237,15:29:07,401359,48,2,2,releaser,32114
OF_A5-Weekday-085200_M7_237,15:42:00,903325,57,1,1,releaser,32111
OF_A5-Weekday-087200_M7_233,14:32:00,400087,1,1,1,requester,32174
OF_A5-Weekday-087200_M7_233,14:40:44,401069,6,2,2,requester,32175
OF_A5-Weekday-087200_M7_233,14:45:01,404337,8,2,2,releaser,32175
OF_A5-Weekday-087200_M7_233,14:48:00,404284,10,2,2,requester,32176
OF_A5-Weekday-087200_M7_233,14:51:11,404978,12,2,2,releaser,32176
OF_A5-Weekday-087200_M7_233,14:54:42,401078,14,3,2,requester,32177
OF_A5-Weekday-087200_M7_233,14:54:42,401078,14,3,3,requester,32179
OF_A5-Weekday-087200_M7_233,15:26:44,401099,34,3,3,releaser,32179
OF_A5-Weekday-087200_M7_233,15:36:25,405291,42,2,2,releaser,32177
OF_A5-Weekday-087200_M7_233,15:40:00,403797,45,2,2,requester,32178
OF_A5-Weekday-087200_M7_233,15:48:07,401359,48,2,2,releaser,32178
OF_A5-Weekday-087200_M7_233,16:01:00,903325,57,1,1,releaser,32174
OF_A5-Weekday-088200_M7_222,14:42:00,400087,1,1,1,requester,32201
OF_A5-Weekday-088200_M7_222,15:28:14,401093,29,2,2,requester,32202
OF_A5-Weekday-088200_M7_222,15:37:34,401100,35,2,2,releaser,32202
OF_A5-Weekday-088200_M7_222,16:10:00,903325,57,1,1,releaser,32201
OF_A5-Weekday-089200_M7_216,14:52:00,405284,1,1,1,requester,32230
OF_A5-Weekday-089200_M7_216,15:29:18,400116,25,2,2,requester,32231
OF_A5-Weekday-089200_M7_216,16:16:15,404211,49,2,2,releaser,32231
OF_A5-Weekday-089200_M7_216,16:30:00,404010,60,1,1,releaser,32230
OF_A5-Weekday-089200_M7_234,14:52:00,400087,1,1,1,requester,32232
OF_A5-Weekday-089200_M7_234,14:57:42,404339,4,2,2,requester,32233
OF_A5-Weekday-089200_M7_234,15:24:00,401086,22,2,2,releaser,32233
OF_A5-Weekday-089200_M7_234,15:28:18,401088,24,2,2,requester,32234
OF_A5-Weekday-089200_M7_234,15:33:56,401091,27,3,3,requester,32236
OF_A5-Weekday-089200_M7_234,15:36:01,401092,28,3,3,releaser,32236
OF_A5-Weekday-089200_M7_234,15:39:40,401094,30,2,2,releaser,32234
OF_A5-Weekday-089200_M7_234,15:43:20,401096,32,4,2,requester,32235
OF_A5-Weekday-089200_M7_234,15:43:20,401096,32,4,3,requester,32237
OF_A5-Weekday-089200_M7_234,15:43:20,401096,32,4,4,requester,32238
OF_A5-Weekday-089200_M7_234,15:44:46,403372,33,4,4,releaser,32238
OF_A5-Weekday-089200_M7_234,15:46:13,401099,34,3,3,releaser,32237
OF_A5-Weekday-089200_M7_234,15:53:29,403781,41,2,2,releaser,32235
OF_A5-Weekday-089200_M7_234,16:20:00,903325,57,1,1,releaser,32232
OF_A5-Weekday-090700_M7_217,15:07:00,405284,1,1,1,requester,32298
OF_A5-Weekday-090700_M7_217,15:36:16,400111,21,2,2,requester,32299
OF_A5-Weekday-090700_M7_217,15:42:36,400115,24,2,2,releaser,32299
OF_A5-Weekday-090700_M7_217,15:45:50,400117,26,2,2,requester,32300
OF_A5-Weekday-090700_M7_217,16:07:43,400127,36,2,2,releaser,32300
OF_A5-Weekday-090700_M7_217,16:14:05,403266,39,2,2,requester,32301
OF_A5-Weekday-090700_M7_217,16:36:28,400330,52,2,2,releaser,32301
OF_A5-Weekday-090700_M7_217,16:55:00,404823,66,1,1,releaser,32298
OF_A5-Weekday-091200_M7_215,15:12:00,405284,1,1,1,requester,32316
OF_A5-Weekday-091200_M7_215,16:01:26,400122,31,2,2,requester,32317
OF_A5-Weekday-091200_M7_215,16:31:18,400322,45,2,2,releaser,32317
OF_A5-Weekday-091200_M7_215,16:51:00,404010,60,1,1,releaser,32316
OF_A5-Weekday-091200_M7_235,15:12:00,400087,1,1,1,requester,32318
OF_A5-Weekday-091200_M7_235,15:15:30,400089,3,2,2,requester,32319
OF_A5-Weekday-091200_M7_235,15:44:00,401086,22,2,2,releaser,32319
OF_A5-Weekday-091200_M7_235,15:52:03,401090,26,2,2,requester,32320
OF_A5-Weekday-091200_M7_235,16:01:00,404838,31,2,2,releaser,32320
OF_A5-Weekday-091200_M7_235,16:39:00,903325,57,1,1,releaser,32318
OF_A5-Weekday-092200_M7_218,15:22:00,400087,1,2,1,requester,32349
OF_A5-Weekday-092200_M7_218,15:22:00,400087,1,2,2,requester,32350
OF_A5-Weekday-092200_M7_218,15:25:30,400089,3,2,2,releaser,32350
OF_A5-Weekday-092200_M7_218,15:29:10,404338,5,2,2,requester,32351
OF_A5-Weekday-092200_M7_218,15:32:46,401070,7,2,2,releaser,32351
