trip_id,arrival_time,stop_id,stop_sequence,Required_Pods,pod_id,label,Node_id
MQ_A5-Weekday-063400_SBS23_806,10:50:00,402152,9,2,2,releaser,2277
MQ_A5-Weekday-063400_SBS23_806,11:01:00,404085,16,1,1,releaser,2276
MQ_A5-Weekday-064300_SBS23_803,10:43:00,402054,1,2,1,requester,2338
MQ_A5-Weekday-064300_SBS23_803,10:43:00,402054,1,2,2,requester,2339
MQ_A5-Weekday-064300_SBS23_803,10:46:45,402142,3,3,3,requester,2340
MQ_A5-Weekday-064300_SBS23_803,10:49:18,402143,4,4,4,requester,2341
MQ_A5-Weekday-064300_SBS23_803,10:59:00,402152,9,4,3,releaser,2340
MQ_A5-Weekday-064300_SBS23_803,10:59:00,402152,9,4,4,releaser,2341
MQ_A5-Weekday-064300_SBS23_803,11:07:12,402157,14,2,2,releaser,2339
MQ_A5-Weekday-064300_SBS23_803,11:10:00,404085,16,1,1,releaser,2338
MQ_A5-Weekday-065100_SBS23_807,10:51:00,402054,1,2,1,requester,2388
MQ_A5-Weekday-065100_SBS23_807,10:51:00,402054,1,2,2,requester,2389
MQ_A5-Weekday-065100_SBS23_807,11:00:12,402145,6,2,2,releaser,2389
MQ_A5-Weekday-065100_SBS23_807,11:18:00,404085,16,1,1,releaser,2388
MQ_A5-Weekday-066000_SBS23_802,11:00:00,402054,1,1,1,requester,2439
MQ_A5-Weekday-066000_SBS23_802,11:02:19,404099,2,3,2,requester,2440
MQ_A5-Weekday-066000_SBS23_802,11:02:19,404099,2,3,3,requester,2441
MQ_A5-Weekday-066000_SBS23_802,11:03:45,402142,3,4,4,requester,2442
MQ_A5-Weekday-066000_SBS23_802,11:13:07,405231,8,4,4,releaser,2442
MQ_A5-Weekday-066000_SBS23_802,11:16:00,402152,9,3,3,releaser,2441
MQ_A5-Weekday-066000_SBS23_802,11:22:50,403547,13,2,2,releaser,2440
MQ_A5-Weekday-066000_SBS23_802,11:27:00,404085,16,1,1,releaser,2439
MQ_A5-Weekday-067700_SBS23_812,11:17:00,402054,1,1,1,requester,2543
MQ_A5-Weekday-067700_SBS23_812,11:19:19,404099,2,3,2,requester,2544
MQ_A5-Weekday-067700_SBS23_812,11:19:19,404099,2,3,3,requester,2545
MQ_A5-Weekday-067700_SBS23_812,11:20:45,402142,3,4,4,requester,2546
MQ_A5-Weekday-067700_SBS23_812,11:24:58,402144,5,4,4,releaser,2546
MQ_A5-Weekday-067700_SBS23_812,11:33:00,402152,9,4,4,requester,2547
MQ_A5-Weekday-067700_SBS23_812,11:38:08,402155,12,4,3,releaser,2545
MQ_A5-Weekday-067700_SBS23_812,11:38:08,402155,12,4,4,releaser,2547
MQ_A5-Weekday-067700_SBS23_812,11:44:00,404085,16,2,1,releaser,2543
MQ_A5-Weekday-067700_SBS23_812,11:44:00,404085,16,2,2,releaser,2544
MQ_A5-Weekday-068500_SBS23_810,11:25:00,402054,1,1,1,requester,2590
MQ_A5-Weekday-068500_SBS23_810,11:27:19,404099,2,2,2,requester,2591
MQ_A5-Weekday-068500_SBS23_810,11:28:45,402142,3,3,3,requester,2592
MQ_A5-Weekday-068500_SBS23_810,11:38:07,405231,8,3,3,releaser,2592
MQ_A5-Weekday-068500_SBS23_810,11:46:08,402155,12,2,2,releaser,2591
MQ_A5-Weekday-068500_SBS23_810,11:52:00,404085,16,1,1,releaser,2590
MQ_A5-Weekday-070200_SBS23_806,11:42:00,402054,1,1,1,requester,2685
MQ_A5-Weekday-070200_SBS23_806,11:48:18,402143,4,2,2,requester,2686
MQ_A5-Weekday-070200_SBS23_806,12:09:00,404085,16,2,1,releaser,2685
MQ_A5-Weekday-070200_SBS23_806,12:09:00,404085,16,2,2,releaser,2686
MQ_A5-Weekday-071100_SBS23_804,11:51:00,402054,1,1,1,requester,2735
MQ_A5-Weekday-071100_SBS23_804,11:54:45,402142,3,3,2,requester,2736
MQ_A5-Weekday-071100_SBS23_804,11:54:45,402142,3,3,3,requester,2737
MQ_A5-Weekday-071100_SBS23_804,12:04:07,405231,8,3,3,releaser,2737
MQ_A5-Weekday-071100_SBS23_804,12:08:51,402153,10,2,2,releaser,2736
MQ_A5-Weekday-071100_SBS23_804,12:18:00,404085,16,1,1,releaser,2735
MQ_A5-Weekday-071900_SBS23_805,11:59:00,402054,1,1,1,requester,2778
MQ_A5-Weekday-071900_SBS23_805,12:26:00,404085,16,1,1,releaser,2778
MQ_A5-Weekday-072800_SBS23_802,12:08:00,402054,1,2,1,requester,2828
MQ_A5-Weekday-072800_SBS23_802,12:08:00,402054,1,2,2,requester,2829
MQ_A5-Weekday-072800_SBS23_802,12:11:45,402142,3,4,3,requester,2830
MQ_A5-Weekday-072800_SBS23_802,12:11:45,402142,3,4,4,requester,2831
MQ_A5-Weekday-072800_SBS23_802,12:14:18,402143,4,5,5,requester,2832
MQ_A5-Weekday-072800_SBS23_802,12:19:36,404833,7,5,5,releaser,2832
MQ_A5-Weekday-072800_SBS23_802,12:21:07,405231,8,4,4,releaser,2831
MQ_A5-Weekday-072800_SBS23_802,12:25:51,402153,10,3,3,releaser,2830
MQ_A5-Weekday-072800_SBS23_802,12:27:29,402154,11,2,2,releaser,2829
MQ_A5-Weekday-072800_SBS23_802,12:35:00,404085,16,1,1,releaser,2828
MQ_A5-Weekday-074500_SBS23_812,12:25:00,402054,1,2,1,requester,2932
MQ_A5-Weekday-074500_SBS23_812,12:25:00,402054,1,2,2,requester,2933
MQ_A5-Weekday-074500_SBS23_812,12:31:18,402143,4,3,3,requester,2934
MQ_A5-Weekday-074500_SBS23_812,12:38:07,405231,8,3,3,releaser,2934
MQ_A5-Weekday-074500_SBS23_812,12:42:51,402153,10,2,2,releaser,2933
MQ_A5-Weekday-074500_SBS23_812,12:52:00,404085,16,1,1,releaser,2932
MQ_A5-Weekday-075400_SBS23_810,12:34:00,402054,1,1,1,requester,3002
MQ_A5-Weekday-075400_SBS23_810,12:37:45,402142,3,2,2,requester,3003
MQ_A5-Weekday-075400_SBS23_810,12:40:18,402143,4,3,3,requester,3004
MQ_A5-Weekday-075400_SBS23_810,12:50:00,402152,9,3,2,releaser,3003
MQ_A5-Weekday-075400_SBS23_810,12:50:00,402152,9,3,3,releaser,3004
MQ_A5-Weekday-075400_SBS23_810,13:01:00,404085,16,1,1,releaser,3002
MQ_A5-Weekday-076200_SBS23_803,12:42:00,402054,1,1,1,requester,3072
MQ_A5-Weekday-076200_SBS23_803,12:45:45,402142,3,2,2,requester,3073
MQ_A5-Weekday-076200_SBS23_803,12:49:58,402144,5,3,3,requester,3074
MQ_A5-Weekday-076200_SBS23_803,12:55:07,405231,8,3,3,releaser,3074
MQ_A5-Weekday-076200_SBS23_803,13:01:29,402154,11,2,2,releaser,3073
MQ_A5-Weekday-076200_SBS23_803,13:09:00,404085,16,1,1,releaser,3072
MQ_A5-Weekday-077100_SBS23_813,12:51:00,402054,1,2,1,requester,3138
MQ_A5-Weekday-077100_SBS23_813,12:51:00,402054,1,2,2,requester,3139
MQ_A5-Weekday-077100_SBS23_813,12:58:58,402144,5,3,3,requester,3140
MQ_A5-Weekday-077100_SBS23_813,13:00:12,402145,6,3,3,releaser,3140
MQ_A5-Weekday-077100_SBS23_813,13:07:00,402152,9,2,2,releaser,3139
MQ_A5-Weekday-077100_SBS23_813,13:18:00,404085,16,1,1,releaser,3138
MQ_A5-Weekday-077900_SBS23_807,12:59:00,402054,1,1,1,requester,3197
MQ_A5-Weekday-077900_SBS23_807,13:01:19,404099,2,2,2,requester,3198
MQ_A5-Weekday-077900_SBS23_807,13:12:07,405231,8,2,2,releaser,3198
MQ_A5-Weekday-077900_SBS23_807,13:26:00,404085,16,1,1,releaser,3197
MQ_A5-Weekday-078800_SBS23_804,13:08:00,402054,1,3,1,requester,3247
MQ_A5-Weekday-078800_SBS23_804,13:08:00,402054,1,3,2,requester,3248
MQ_A5-Weekday-078800_SBS23_804,13:08:00,402054,1,3,3,requester,3249
MQ_A5-Weekday-078800_SBS23_804,13:11:45,402142,3,4,4,requester,3251
MQ_A5-Weekday-078800_SBS23_804,13:14:18,402143,4,4,3,releaser,3249
MQ_A5-Weekday-078800_SBS23_804,13:14:18,402143,4,4,4,releaser,3251
MQ_A5-Weekday-078800_SBS23_804,13:17:12,402145,6,3,3,requester,3250
MQ_A5-Weekday-078800_SBS23_804,13:19:36,404833,7,3,3,releaser,3250
MQ_A5-Weekday-078800_SBS23_804,13:29:08,402155,12,2,2,releaser,3248
MQ_A5-Weekday-078800_SBS23_804,13:35:00,404085,16,1,1,releaser,3247
MQ_A5-Weekday-079600_SBS23_805,13:16:00,402054,1,3,1,requester,3316
MQ_A5-Weekday-079600_SBS23_805,13:16:00,402054,1,3,2,requester,3317
MQ_A5-Weekday-079600_SBS23_805,13:16:00,402054,1,3,3,requester,3318
MQ_A5-Weekday-079600_SBS23_805,13:18:19,404099,2,3,3,releaser,3318
MQ_A5-Weekday-079600_SBS23_805,13:33:51,402153,10,2,2,releaser,3317
MQ_A5-Weekday-079600_SBS23_805,13:43:00,404085,16,1,1,releaser,3316
MQ_A5-Weekday-080300_SBS23_808,13:23:00,402054,1,1,1,requester,3368
MQ_A5-Weekday-080300_SBS23_808,13:26:45,402142,3,2,2,requester,3369
MQ_A5-Weekday-080300_SBS23_808,13:29:18,402143,4,3,3,requester,3370
MQ_A5-Weekday-080300_SBS23_808,13:40:51,402153,10,3,3,releaser,3370
MQ_A5-Weekday-080300_SBS23_808,13:45:50,403547,13,2,2,releaser,3369
MQ_A5-Weekday-080300_SBS23_808,13:50:00,404085,16,1,1,releaser,3368
MQ_A5-Weekday-081800_SBS23_814,13:38:00,402054,1,1,1,requester,3480
MQ_A5-Weekday-081800_SBS23_814,13:44:18,402143,4,2,2,requester,3481
MQ_A5-Weekday-081800_SBS23_814,13:47:12,402145,6,2,2,releaser,3481
MQ_A5-Weekday-081800_SBS23_814,14:05:00,404085,16,1,1,releaser,3480
MQ_A5-Weekday-082600_SBS23_806,13:46:00,402054,1,2,1,requester,3523
MQ_A5-Weekday-082600_SBS23_806,13:46:00,402054,1,2,2,requester,3524
MQ_A5-Weekday-082600_SBS23_806,13:49:45,402142,3,3,3,requester,3525
MQ_A5-Weekday-082600_SBS23_806,14:10:12,402157,14,3,3,releaser,3525
MQ_A5-Weekday-082600_SBS23_806,14:13:00,404085,16,2,1,releaser,3523
MQ_A5-Weekday-082600_SBS23_806,14:13:00,404085,16,2,2,releaser,3524
MQ_A5-Weekday-083300_SBS23_803,13:53:00,402054,1,2,1,requester,3593
