trip_id,arrival_time,stop_id,stop_sequence,Required_Pods,pod_id,label,Node_id
OH_A5-Weekday-037700_M101_23,6:17:00,903341,1,1,1,requester,37022
OH_A5-Weekday-037700_M101_23,7:59:00,903148,50,1,1,releaser,37022
OH_A5-Weekday-038000_M101_9,6:20:00,405154,1,1,1,requester,37025
OH_A5-Weekday-038000_M101_9,7:00:32,402707,42,3,2,requester,37026
OH_A5-Weekday-038000_M101_9,7:00:32,402707,42,3,3,requester,37027
OH_A5-Weekday-038000_M101_9,7:17:00,401444,53,3,3,releaser,37027
OH_A5-Weekday-038000_M101_9,7:23:06,402518,58,2,2,releaser,37026
OH_A5-Weekday-038000_M101_9,7:49:00,903340,77,1,1,releaser,37025
OH_A5-Weekday-038200_M101_48,6:22:00,403777,1,1,1,requester,37028
OH_A5-Weekday-038200_M101_48,7:16:00,903340,44,1,1,releaser,37028
OH_A5-Weekday-038600_M101_27,6:26:00,903341,1,1,1,requester,37034
OH_A5-Weekday-038600_M101_27,6:40:32,405070,12,2,2,requester,37035
OH_A5-Weekday-038600_M101_27,8:10:00,903148,50,2,1,releaser,37034
OH_A5-Weekday-038600_M101_27,8:10:00,903148,50,2,2,releaser,37035
OH_A5-Weekday-038700_M101_28,6:27:00,405154,1,1,1,requester,37040
OH_A5-Weekday-038700_M101_28,6:33:18,402674,9,2,2,requester,37041
OH_A5-Weekday-038700_M101_28,7:01:23,402697,32,2,2,releaser,37041
OH_A5-Weekday-038700_M101_28,7:04:00,403777,34,2,2,requester,37042
OH_A5-Weekday-038700_M101_28,7:11:32,405181,41,3,3,requester,37043
OH_A5-Weekday-038700_M101_28,7:15:00,402502,44,4,4,requester,37044
OH_A5-Weekday-038700_M101_28,7:29:00,401444,53,4,4,releaser,37044
OH_A5-Weekday-038700_M101_28,7:33:39,402517,57,3,2,releaser,37042
OH_A5-Weekday-038700_M101_28,7:33:39,402517,57,3,3,releaser,37043
OH_A5-Weekday-038700_M101_28,8:01:00,903340,77,1,1,releaser,37040
OH_A5-Weekday-039000_M101_25,6:30:00,903281,1,1,1,requester,37045
OH_A5-Weekday-039000_M101_25,7:40:00,803153,54,1,1,releaser,37045
OH_A5-Weekday-039400_M101_38,6:34:00,405154,1,1,1,requester,37046
OH_A5-Weekday-039400_M101_38,6:48:55,402680,15,2,2,requester,37047
OH_A5-Weekday-039400_M101_38,7:10:23,402697,32,2,2,releaser,37047
OH_A5-Weekday-039400_M101_38,7:15:46,401947,36,2,2,requester,37048
OH_A5-Weekday-039400_M101_38,7:24:00,402502,44,3,3,requester,37049
OH_A5-Weekday-039400_M101_38,7:28:04,402506,48,5,4,requester,37050
OH_A5-Weekday-039400_M101_38,7:28:04,402506,48,5,5,requester,37051
OH_A5-Weekday-039400_M101_38,7:38:00,401444,53,5,3,releaser,37049
OH_A5-Weekday-039400_M101_38,7:38:00,401444,53,5,4,releaser,37050
OH_A5-Weekday-039400_M101_38,7:38:00,401444,53,5,5,releaser,37051
OH_A5-Weekday-039400_M101_38,7:49:36,402521,61,2,2,releaser,37048
OH_A5-Weekday-039400_M101_38,8:13:00,903340,77,1,1,releaser,37046
OH_A5-Weekday-040500_M101_8,6:45:00,903281,1,1,1,requester,37055
OH_A5-Weekday-040500_M101_8,7:01:00,402666,10,2,2,requester,37056
OH_A5-Weekday-040500_M101_8,7:18:02,402682,26,2,2,releaser,37056
OH_A5-Weekday-040500_M101_8,7:21:13,405480,28,2,2,requester,37057
OH_A5-Weekday-040500_M101_8,7:36:03,402696,40,2,2,releaser,37057
OH_A5-Weekday-040500_M101_8,7:55:00,903042,53,1,1,releaser,37055
OH_A5-Weekday-041000_M101_54,6:50:00,402816,1,1,1,requester,37061
OH_A5-Weekday-041000_M101_54,7:26:00,903148,13,1,1,releaser,37061
OH_A5-Weekday-041300_M101_39,6:53:00,903341,1,1,1,requester,37063
OH_A5-Weekday-041300_M101_39,7:14:03,402641,16,2,2,requester,37064
OH_A5-Weekday-041300_M101_39,7:26:03,401458,24,3,3,requester,37066
OH_A5-Weekday-041300_M101_39,7:33:12,402657,29,3,3,releaser,37066
OH_A5-Weekday-041300_M101_39,7:57:00,402816,38,2,2,releaser,37064
OH_A5-Weekday-041300_M101_39,8:05:32,403419,40,2,2,requester,37065
OH_A5-Weekday-041300_M101_39,8:27:00,403425,46,2,2,releaser,37065
OH_A5-Weekday-041300_M101_39,8:40:00,903148,50,1,1,releaser,37063
OH_A5-Weekday-041400_M101_44,6:54:00,405154,1,1,1,requester,37067
OH_A5-Weekday-041400_M101_44,7:27:32,403434,30,2,2,requester,37068
OH_A5-Weekday-041400_M101_44,7:43:22,405181,41,3,3,requester,37069
OH_A5-Weekday-041400_M101_44,8:32:58,402744,72,3,3,releaser,37069
OH_A5-Weekday-041400_M101_44,8:40:00,903340,77,2,1,releaser,37067
OH_A5-Weekday-041400_M101_44,8:40:00,903340,77,2,2,releaser,37068
OH_A5-Weekday-042000_M101_22,7:00:00,903147,1,1,1,requester,37075
OH_A5-Weekday-042000_M101_22,7:08:18,402674,9,2,2,requester,37076
OH_A5-Weekday-042000_M101_22,7:29:36,402692,27,3,3,requester,37078
OH_A5-Weekday-042000_M101_22,7:36:23,402697,32,3,3,releaser,37078
OH_A5-Weekday-042000_M101_22,7:51:32,402003,42,2,2,releaser,37076
OH_A5-Weekday-042000_M101_22,7:54:37,402006,45,2,2,requester,37077
OH_A5-Weekday-042000_M101_22,8:14:00,803024,60,2,1,releaser,37075
OH_A5-Weekday-042000_M101_22,8:14:00,803024,60,2,2,releaser,37077
OH_A5-Weekday-042000_M101_36,7:00:00,903281,1,1,1,requester,37079
OH_A5-Weekday-042000_M101_36,7:24:52,402634,19,2,2,requester,37080
OH_A5-Weekday-042000_M101_36,7:40:11,405480,28,3,3,requester,37081
OH_A5-Weekday-042000_M101_36,7:42:55,403545,29,3,3,releaser,37081
OH_A5-Weekday-042000_M101_36,8:15:17,405181,50,2,2,releaser,37080
OH_A5-Weekday-042000_M101_36,8:24:00,803153,54,1,1,releaser,37079
OH_A5-Weekday-043500_M101_40,7:15:00,903281,1,1,1,requester,37089
OH_A5-Weekday-043500_M101_40,7:34:47,403913,13,2,2,requester,37090
OH_A5-Weekday-043500_M101_40,7:53:32,402681,25,2,2,releaser,37090
OH_A5-Weekday-043500_M101_40,8:40:00,903042,53,1,1,releaser,37089
OH_A5-Weekday-044000_M101_16,7:20:00,903341,1,1,1,requester,37091
OH_A5-Weekday-044000_M101_16,7:36:21,405070,12,2,2,requester,37092
OH_A5-Weekday-044000_M101_16,7:59:29,402723,27,3,3,requester,37093
OH_A5-Weekday-044000_M101_16,8:17:47,403416,36,3,2,releaser,37092
OH_A5-Weekday-044000_M101_16,8:17:47,403416,36,3,3,releaser,37093
OH_A5-Weekday-044000_M101_16,9:17:00,903148,50,1,1,releaser,37091
OH_A5-Weekday-044100_M101_59,7:21:00,404255,1,1,1,requester,37096
OH_A5-Weekday-044100_M101_59,8:40:00,903282,54,1,1,releaser,37096
OH_A5-Weekday-045000_M101_48,7:30:00,903341,1,2,1,requester,37104
OH_A5-Weekday-045000_M101_48,7:30:00,903341,1,2,2,requester,37105
OH_A5-Weekday-045000_M101_48,7:51:09,402639,15,3,3,requester,37107
OH_A5-Weekday-045000_M101_48,8:09:29,402723,27,4,4,requester,37108
OH_A5-Weekday-045000_M101_48,8:16:36,402659,31,4,4,releaser,37108
OH_A5-Weekday-045000_M101_48,8:21:36,402662,34,3,3,releaser,37107
OH_A5-Weekday-045000_M101_48,8:36:00,402816,38,2,2,releaser,37105
OH_A5-Weekday-045000_M101_48,8:46:34,403419,40,2,2,requester,37106
OH_A5-Weekday-045000_M101_48,8:57:00,403422,43,2,2,releaser,37106
OH_A5-Weekday-045000_M101_48,9:28:00,903148,50,1,1,releaser,37104
OH_A5-Weekday-045100_M101_60,7:31:00,404255,1,1,1,requester,37109
OH_A5-Weekday-045100_M101_60,8:54:00,903282,54,1,1,releaser,37109
OH_A5-Weekday-045700_M101_21,7:37:00,803154,1,1,1,requester,37116
OH_A5-Weekday-045700_M101_21,7:55:50,403749,12,2,2,requester,37117
OH_A5-Weekday-045700_M101_21,8:03:11,405066,16,2,2,releaser,37117
OH_A5-Weekday-045700_M101_21,9:05:00,903282,55,1,1,releaser,37116
OH_A5-Weekday-046600_M101_54,7:46:00,405154,1,1,1,requester,37127
OH_A5-Weekday-046600_M101_54,9:33:00,903340,50,1,1,releaser,37127
OH_A5-Weekday-047200_M101_18,7:52:00,405154,1,2,1,requester,37134
OH_A5-Weekday-047200_M101_18,7:52:00,405154,1,2,2,requester,37135
OH_A5-Weekday-047200_M101_18,8:10:35,402682,7,2,2,releaser,37135
OH_A5-Weekday-047200_M101_18,8:33:00,403777,13,2,2,requester,37136
OH_A5-Weekday-047200_M101_18,8:44:45,405181,16,3,3,requester,37137
OH_A5-Weekday-047200_M101_18,8:49:00,402502,17,5,4,requester,37138
OH_A5-Weekday-047200_M101_18,8:49:00,402502,17,5,5,requester,37139
OH_A5-Weekday-047200_M101_18,8:56:45,402507,22,5,5,releaser,37139
OH_A5-Weekday-047200_M101_18,9:01:13,402509,24,4,4,releaser,37138
OH_A5-Weekday-047200_M101_18,9:39:00,903340,50,3,1,releaser,37134
OH_A5-Weekday-047200_M101_18,9:39:00,903340,50,3,2,releaser,37136
OH_A5-Weekday-047200_M101_18,9:39:00,903340,50,3,3,releaser,37137
OH_A5-Weekday-047900_M101_25,7:59:00,803154,1,1,1,requester,37152
OH_A5-Weekday-047900_M101_25,8:22:03,402819,14,2,2,requester,37153
OH_A5-Weekday-047900_M101_25,8:31:10,402826,19,3,3,requester,37154
OH_A5-Weekday-047900_M101_25,8:37:00,402831,23,3,3,releaser,37154
OH_A5-Weekday-047900_M101_25,8:56:00,403425,32,2,2,releaser,37153
OH_A5-Weekday-047900_M101_25,9:30:00,903282,55,1,1,releaser,37152
OH_A5-Weekday-049000_M101_9,8:10:00,903341,1,1,1,requester,37164
OH_A5-Weekday-049000_M101_9,8:16:48,402766,5,2,2,requester,37165
OH_A5-Weekday-049000_M101_9,8:41:08,402647,22,3,3,requester,37166
OH_A5-Weekday-049000_M101_9,8:57:10,402659,31,3,3,releaser,37166
OH_A5-Weekday-049000_M101_9,9:39:00,403422,43,2,2,releaser,37165
OH_A5-Weekday-049000_M101_9,10:10:00,903148,50,1,1,releaser,37164
OH_A5-Weekday-049800_M101_23,8:18:00,405154,1,1,1,requester,37169
OH_A5-Weekday-049800_M101_23,8:18:39,405155,2,2,2,requester,37170
OH_A5-Weekday-049800_M101_23,8:36:35,402682,7,2,2,releaser,37170
OH_A5-Weekday-049800_M101_23,9:04:00,401946,14,2,2,requester,37171
OH_A5-Weekday-049800_M101_23,9:15:00,402502,17,6,3,requester,37172
OH_A5-Weekday-049800_M101_23,9:15:00,402502,17,6,4,requester,37173
OH_A5-Weekday-049800_M101_23,9:15:00,402502,17,6,5,requester,37174
OH_A5-Weekday-049800_M101_23,9:15:00,402502,17,6,6,requester,37175
OH_A5-Weekday-049800_M101_23,9:19:56,402506,21,6,5,releaser,37174
OH_A5-Weekday-049800_M101_23,9:19:56,402506,21,6,6,releaser,37175
OH_A5-Weekday-049800_M101_23,9:24:59,402508,23,4,4,releaser,37173
OH_A5-Weekday-049800_M101_23,9:28:21,402510,25,3,3,releaser,37172
OH_A5-Weekday-049800_M101_23,9:36:55,402517,30,2,2,releaser,37171
OH_A5-Weekday-049800_M101_23,10:05:00,903340,50,1,1,releaser,37169
OH_A5-Weekday-050000_M101_28,8:20:00,903341,1,2,1,requester,37178
OH_A5-Weekday-050000_M101_28,8:20:00,903341,1,2,2,requester,37179
OH_A5-Weekday-050000_M101_28,8:24:39,402764,3,3,3,requester,37180
OH_A5-Weekday-050000_M101_28,8:29:44,402769,7,4,4,requester,37182
OH_A5-Weekday-050000_M101_28,8:36:21,405070,12,4,4,releaser,37182
OH_A5-Weekday-050000_M101_28,8:49:28,402646,21,3,3,releaser,37180
OH_A5-Weekday-050000_M101_28,8:52:03,405078,23,3,3,requester,37181
OH_A5-Weekday-050000_M101_28,8:57:00,402653,26,4,4,requester,37183
OH_A5-Weekday-050000_M101_28,9:01:29,402657,29,4,4,releaser,37183
OH_A5-Weekday-050000_M101_28,9:10:05,402661,33,3,3,releaser,37181
OH_A5-Weekday-050000_M101_28,9:48:00,403422,43,2,2,releaser,37179
OH_A5-Weekday-050000_M101_28,10:19:00,903148,50,1,1,releaser,37178
OH_A5-Weekday-051000_M101_38,8:30:00,903341,1,1,1,requester,37190
OH_A5-Weekday-051000_M101_38,8:35:38,405186,4,2,2,requester,37191
OH_A5-Weekday-051000_M101_38,10:28:00,903148,50,2,1,releaser,37190
OH_A5-Weekday-051000_M101_38,10:28:00,903148,50,2,2,releaser,37191
OH_A5-Weekday-051400_M101_27,8:34:00,405154,1,1,1,requester,37201
OH_A5-Weekday-051400_M101_27,8:34:39,405155,2,3,2,requester,37202
OH_A5-Weekday-051400_M101_27,8:34:39,405155,2,3,3,requester,37204
OH_A5-Weekday-051400_M101_27,8:44:55,450228,5,3,3,releaser,37204
OH_A5-Weekday-051400_M101_27,8:49:00,402679,6,2,2,releaser,37202
OH_A5-Weekday-051400_M101_27,9:20:00,401946,14,2,2,requester,37203
OH_A5-Weekday-051400_M101_27,9:35:56,402506,21,3,3,requester,37205
OH_A5-Weekday-051400_M101_27,9:48:00,401444,26,3,3,releaser,37205
OH_A5-Weekday-051400_M101_27,9:55:39,402519,32,2,2,releaser,37203
OH_A5-Weekday-051400_M101_27,10:21:00,903340,50,1,1,releaser,37201
OH_A5-Weekday-051900_M101_22,8:39:00,400087,1,2,1,requester,37208
OH_A5-Weekday-051900_M101_22,8:39:00,400087,1,2,2,requester,37209
OH_A5-Weekday-051900_M101_22,9:01:25,401990,15,2,2,releaser,37209
OH_A5-Weekday-051900_M101_22,10:14:00,903148,57,1,1,releaser,37208
OH_A5-Weekday-052000_M101_41,8:40:00,903341,1,7,1,requester,37212
OH_A5-Weekday-052000_M101_41,8:40:00,903341,1,7,2,requester,37213
OH_A5-Weekday-052000_M101_41,8:40:00,903341,1,7,3,requester,37214
OH_A5-Weekday-052000_M101_41,8:40:00,903341,1,7,4,requester,37215
OH_A5-Weekday-052000_M101_41,8:40:00,903341,1,7,5,requester,37216
OH_A5-Weekday-052000_M101_41,8:40:00,903341,1,7,6,requester,37217
OH_A5-Weekday-052000_M101_41,8:40:00,903341,1,7,7,requester,37218
OH_A5-Weekday-052000_M101_41,10:38:00,903148,50,7,1,releaser,37212
OH_A5-Weekday-052000_M101_41,10:38:00,903148,50,7,2,releaser,37213
OH_A5-Weekday-052000_M101_41,10:38:00,903148,50,7,3,releaser,37214
OH_A5-Weekday-052000_M101_41,10:38:00,903148,50,7,4,releaser,37215
OH_A5-Weekday-052000_M101_41,10:38:00,903148,50,7,5,releaser,37216
OH_A5-Weekday-052000_M101_41,10:38:00,903148,50,7,6,releaser,37217
OH_A5-Weekday-052000_M101_41,10:38:00,903148,50,7,7,releaser,37218
OH_A5-Weekday-052100_M101_36,8:41:00,803154,1,1,1,requester,37219
OH_A5-Weekday-052100_M101_36,10:15:00,903282,55,1,1,releaser,37219
OH_A5-Weekday-054000_M101_44,9:00:00,903341,1,2,1,requester,37237
OH_A5-Weekday-054000_M101_44,9:00:00,903341,1,2,2,requester,37238
OH_A5-Weekday-054000_M101_44,10:32:00,404171,44,2,2,releaser,37238
OH_A5-Weekday-054000_M101_44,10:57:00,903148,50,1,1,releaser,37237
OH_A5-Weekday-054000_M101_59,9:00:00,903281,1,1,1,requester,37239
OH_A5-Weekday-054000_M101_59,9:51:42,450051,30,2,2,requester,37240
OH_A5-Weekday-054000_M101_59,10:03:39,402694,38,2,2,releaser,37240
OH_A5-Weekday-054000_M101_59,10:31:00,803153,54,1,1,releaser,37239
OH_A5-Weekday-054600_M101_66,9:06:00,405154,1,1,1,requester,37243
OH_A5-Weekday-054600_M101_66,9:52:00,401946,14,2,2,requester,37244
OH_A5-Weekday-054600_M101_66,9:54:43,403436,15,3,3,requester,37245
OH_A5-Weekday-054600_M101_66,10:06:49,402505,20,4,4,requester,37246
OH_A5-Weekday-054600_M101_66,10:07:56,402506,21,6,5,requester,37248
OH_A5-Weekday-054600_M101_66,10:07:56,402506,21,6,6,requester,37250
OH_A5-Weekday-054600_M101_66,10:21:13,401446,27,6,4,releaser,37246
OH_A5-Weekday-054600_M101_66,10:21:13,401446,27,6,5,releaser,37248
OH_A5-Weekday-054600_M101_66,10:21:13,401446,27,6,6,releaser,37250
OH_A5-Weekday-054600_M101_66,10:23:37,401448,29,6,4,requester,37247
OH_A5-Weekday-054600_M101_66,10:23:37,401448,29,6,5,requester,37249
OH_A5-Weekday-054600_M101_66,10:23:37,401448,29,6,6,requester,37251
OH_A5-Weekday-054600_M101_66,10:54:00,903340,50,6,1,releaser,37243
OH_A5-Weekday-054600_M101_66,10:54:00,903340,50,6,2,releaser,37244
OH_A5-Weekday-054600_M101_66,10:54:00,903340,50,6,3,releaser,37245
OH_A5-Weekday-054600_M101_66,10:54:00,903340,50,6,4,releaser,37247
OH_A5-Weekday-054600_M101_66,10:54:00,903340,50,6,5,releaser,37249
OH_A5-Weekday-054600_M101_66,10:54:00,903340,50,6,6,releaser,37251
OH_A5-Weekday-055500_M101_60,9:15:00,903281,1,2,1,requester,37258
OH_A5-Weekday-055500_M101_60,9:15:00,903281,1,2,2,requester,37259
OH_A5-Weekday-055500_M101_60,9:50:10,402678,22,2,2,releaser,37259
OH_A5-Weekday-055500_M101_60,10:46:00,803153,54,1,1,releaser,37258
OH_A5-Weekday-055500_M101_79,9:15:00,404255,1,1,1,requester,37260
OH_A5-Weekday-055500_M101_79,10:19:46,405272,38,2,2,requester,37261
OH_A5-Weekday-055500_M101_79,10:36:42,402867,50,2,2,releaser,37261
OH_A5-Weekday-055500_M101_79,10:45:00,903282,54,1,1,releaser,37260
OH_A5-Weekday-056200_M101_69,9:22:00,405154,1,2,1,requester,37266
OH_A5-Weekday-056200_M101_69,9:22:00,405154,1,2,2,requester,37267
OH_A5-Weekday-056200_M101_69,10:28:59,402508,23,2,2,releaser,37267
OH_A5-Weekday-056200_M101_69,11:11:00,903340,50,1,1,releaser,37266
OH_A5-Weekday-056700_M101_21,9:27:00,903281,1,1,1,requester,37269
OH_A5-Weekday-056700_M101_21,9:32:12,404851,2,2,2,requester,37270
OH_A5-Weekday-056700_M101_21,9:34:19,402753,3,2,2,releaser,37270
OH_A5-Weekday-056700_M101_21,9:56:56,402634,19,2,2,requester,37271
OH_A5-Weekday-056700_M101_21,10:46:40,402704,48,2,2,releaser,37271
OH_A5-Weekday-056700_M101_21,10:58:00,803153,54,1,1,releaser,37269
OH_A5-Weekday-057000_M101_35,9:30:00,903341,1,1,1,requester,37275
OH_A5-Weekday-057000_M101_35,11:30:00,903148,50,1,1,releaser,37275
OH_A5-Weekday-057000_M101_81,9:30:00,404255,1,1,1,requester,37276
OH_A5-Weekday-057000_M101_81,11:04:00,903282,54,1,1,releaser,37276
OH_A5-Weekday-057800_M101_74,9:38:00,405154,1,1,1,requester,37282
OH_A5-Weekday-057800_M101_74,9:45:00,403855,4,2,2,requester,37283
OH_A5-Weekday-057800_M101_74,9:48:55,450228,5,2,2,releaser,37283
OH_A5-Weekday-057800_M101_74,9:56:35,402682,7,2,2,requester,37284
OH_A5-Weekday-057800_M101_74,10:24:00,401946,14,3,3,requester,37285
OH_A5-Weekday-057800_M101_74,10:26:43,403436,15,3,3,releaser,37285
OH_A5-Weekday-057800_M101_74,10:43:12,402507,22,3,3,requester,37286
OH_A5-Weekday-057800_M101_74,10:45:35,402508,23,3,3,releaser,37286
OH_A5-Weekday-057800_M101_74,11:28:00,903340,50,2,1,releaser,37282
OH_A5-Weekday-057800_M101_74,11:28:00,903340,50,2,2,releaser,37284
OH_A5-Weekday-057900_M101_63,9:39:00,903281,1,1,1,requester,37287
OH_A5-Weekday-057900_M101_63,10:41:39,403433,37,2,2,requester,37288
OH_A5-Weekday-057900_M101_63,10:49:27,402697,41,2,2,releaser,37288
OH_A5-Weekday-057900_M101_63,11:12:00,803153,54,1,1,releaser,37287
OH_A5-Weekday-058600_M101_48,9:46:00,405154,1,1,1,requester,37294
OH_A5-Weekday-058600_M101_48,10:01:00,402679,6,2,2,requester,37295
OH_A5-Weekday-058600_M101_48,10:04:35,402682,7,2,2,releaser,37295
OH_A5-Weekday-058600_M101_48,10:27:00,403777,13,2,2,requester,37296
OH_A5-Weekday-058600_M101_48,10:45:18,402503,18,4,3,requester,37297
OH_A5-Weekday-058600_M101_48,10:45:18,402503,18,4,4,requester,37298
OH_A5-Weekday-058600_M101_48,10:54:35,402508,23,4,4,releaser,37298
OH_A5-Weekday-058600_M101_48,11:05:48,401448,29,3,3,releaser,37297
OH_A5-Weekday-058600_M101_48,11:23:25,405075,40,2,2,releaser,37296
OH_A5-Weekday-058600_M101_48,11:37:00,903340,50,1,1,releaser,37294
OH_A5-Weekday-059100_M101_72,9:51:00,903281,1,1,1,requester,37299
OH_A5-Weekday-059100_M101_72,10:18:25,402673,17,2,2,requester,37300
OH_A5-Weekday-059100_M101_72,10:25:03,402677,21,2,2,releaser,37300
OH_A5-Weekday-059100_M101_72,10:29:29,402680,24,2,2,requester,37301
OH_A5-Weekday-059100_M101_72,10:55:40,402694,38,2,2,releaser,37301
OH_A5-Weekday-059100_M101_72,11:24:00,803153,54,1,1,releaser,37299
OH_A5-Weekday-060000_M101_12,10:00:00,903341,1,1,1,requester,37308
OH_A5-Weekday-060000_M101_12,10:34:09,401459,25,2,2,requester,37309
OH_A5-Weekday-060000_M101_12,10:39:48,405416,28,3,3,requester,37310
OH_A5-Weekday-060000_M101_12,10:40:46,402657,29,3,3,releaser,37310
OH_A5-Weekday-060000_M101_12,10:53:00,404255,35,2,2,releaser,37309
OH_A5-Weekday-060000_M101_12,12:00:00,903148,50,1,1,releaser,37308
OH_A5-Weekday-060300_M101_43,10:03:00,400087,1,1,1,requester,37314
OH_A5-Weekday-060300_M101_43,10:51:19,403419,29,2,2,requester,37315
OH_A5-Weekday-060300_M101_43,10:56:34,402826,31,2,2,releaser,37315
OH_A5-Weekday-060300_M101_43,11:43:00,903148,57,1,1,releaser,37314
OH_A5-Weekday-060600_M101_67,10:06:00,903281,1,1,1,requester,37319
OH_A5-Weekday-060600_M101_67,11:42:00,803153,54,1,1,releaser,37319
OH_A5-Weekday-060600_M101_85,10:06:00,404255,1,1,1,requester,37320
OH_A5-Weekday-060600_M101_85,10:27:45,404947,14,2,2,requester,37321
OH_A5-Weekday-060600_M101_85,10:42:53,402831,22,2,2,releaser,37321
OH_A5-Weekday-060600_M101_85,11:22:00,404092,44,2,2,requester,37322
OH_A5-Weekday-060600_M101_85,11:29:59,402865,49,2,2,releaser,37322
OH_A5-Weekday-060600_M101_85,11:42:00,903282,54,1,1,releaser,37320
OH_A5-Weekday-061500_M101_30,10:15:00,405154,1,1,1,requester,37330
OH_A5-Weekday-061500_M101_30,10:25:55,450228,5,2,2,requester,37331
OH_A5-Weekday-061500_M101_30,10:33:52,402682,7,2,2,releaser,37331
