trip_id,arrival_time,stop_id,stop_sequence,Required_Pods,pod_id,label,Node_id
MQ_A5-Weekday-055000_M20_157,10:31:00,400858,41,1,1,releaser,1694
MQ_A5-Weekday-055500_M20_153,9:15:00,401348,1,1,1,requester,1720
MQ_A5-Weekday-055500_M20_153,9:45:10,401366,17,2,2,requester,1721
MQ_A5-Weekday-055500_M20_153,9:50:29,401371,20,2,2,releaser,1721
MQ_A5-Weekday-055500_M20_153,9:53:54,401375,24,2,2,requester,1722
MQ_A5-Weekday-055500_M20_153,10:04:32,402120,29,2,2,releaser,1722
MQ_A5-Weekday-055500_M20_153,10:22:00,803185,39,1,1,releaser,1720
MQ_A5-Weekday-057500_M20_151,9:35:00,405067,1,1,1,requester,1862
MQ_A5-Weekday-057500_M20_151,10:52:00,400858,41,1,1,releaser,1862
MQ_A5-Weekday-058000_M20_156,9:40:00,401348,1,1,1,requester,1888
MQ_A5-Weekday-058000_M20_156,10:47:00,803185,39,1,1,releaser,1888
MQ_A5-Weekday-059500_M20_154,9:55:00,405067,1,1,1,requester,1987
MQ_A5-Weekday-059500_M20_154,11:12:00,400858,41,1,1,releaser,1987
MQ_A5-Weekday-061000_M20_159,10:10:00,401348,1,1,1,requester,2087
MQ_A5-Weekday-061000_M20_159,11:14:00,803185,39,1,1,releaser,2087
MQ_A5-Weekday-061500_M20_158,10:15:00,405067,1,1,1,requester,2118
MQ_A5-Weekday-061500_M20_158,11:34:00,400858,41,1,1,releaser,2118
MQ_A5-Weekday-063500_M20_153,10:35:00,405067,1,1,1,requester,2278
MQ_A5-Weekday-063500_M20_153,11:01:22,401220,18,2,2,requester,2279
MQ_A5-Weekday-063500_M20_153,11:05:00,401223,21,2,2,releaser,2279
MQ_A5-Weekday-063500_M20_153,11:16:12,401227,25,2,2,requester,2280
MQ_A5-Weekday-063500_M20_153,11:19:10,401229,26,2,2,releaser,2280
MQ_A5-Weekday-063500_M20_153,11:55:00,400858,41,1,1,releaser,2278
MQ_A5-Weekday-064000_M20_157,10:40:00,401348,1,1,1,requester,2317
MQ_A5-Weekday-064000_M20_157,11:45:00,803185,39,1,1,releaser,2317
MQ_A5-Weekday-066500_M20_156,11:05:00,405067,1,1,1,requester,2465
MQ_A5-Weekday-066500_M20_156,12:25:00,400858,41,1,1,releaser,2465
MQ_A5-Weekday-067000_M20_152,11:10:00,401348,1,1,1,requester,2498
MQ_A5-Weekday-067000_M20_152,12:20:00,803185,39,1,1,releaser,2498
MQ_A5-Weekday-069500_M20_159,11:35:00,405067,1,1,1,requester,2648
MQ_A5-Weekday-069500_M20_159,12:55:00,400858,41,1,1,releaser,2648
MQ_A5-Weekday-070000_M20_151,11:40:00,401348,1,1,1,requester,2672
MQ_A5-Weekday-070000_M20_151,12:51:00,803185,39,1,1,releaser,2672
MQ_A5-Weekday-072500_M20_157,12:05:00,405067,1,1,1,requester,2806
MQ_A5-Weekday-072500_M20_157,13:25:00,400858,41,1,1,releaser,2806
MQ_A5-Weekday-073000_M20_155,12:10:00,401348,1,1,1,requester,2843
MQ_A5-Weekday-073000_M20_155,13:22:00,803185,39,1,1,releaser,2843
MQ_A5-Weekday-075500_M20_152,12:35:00,405067,1,1,1,requester,3005
MQ_A5-Weekday-075500_M20_152,13:08:14,401224,22,2,2,requester,3006
MQ_A5-Weekday-075500_M20_152,13:16:12,401227,25,2,2,releaser,3006
MQ_A5-Weekday-075500_M20_152,13:55:00,400858,41,1,1,releaser,3005
MQ_A5-Weekday-076000_M20_160,12:40:00,401348,1,1,1,requester,3049
MQ_A5-Weekday-076000_M20_160,13:45:00,803185,39,1,1,releaser,3049
MQ_A5-Weekday-078500_M20_151,13:05:00,405067,1,1,1,requester,3224
MQ_A5-Weekday-078500_M20_151,14:25:00,400858,41,1,1,releaser,3224
MQ_A5-Weekday-079000_M20_154,13:10:00,401348,1,1,1,requester,3257
MQ_A5-Weekday-079000_M20_154,14:16:00,803185,39,1,1,releaser,3257
MQ_A5-Weekday-081500_M20_155,13:35:00,405067,1,1,1,requester,3454
MQ_A5-Weekday-081500_M20_155,13:56:57,401302,15,2,2,requester,3455
MQ_A5-Weekday-081500_M20_155,14:05:00,401223,21,2,2,releaser,3455
MQ_A5-Weekday-081500_M20_155,14:55:00,400858,41,1,1,releaser,3454
MQ_A5-Weekday-082000_M20_161,13:40:00,401348,1,1,1,requester,3490
MQ_A5-Weekday-082000_M20_161,13:50:01,403797,9,2,2,requester,3491
MQ_A5-Weekday-082000_M20_161,14:02:50,401363,14,2,2,releaser,3491
MQ_A5-Weekday-082000_M20_161,14:08:10,401366,17,2,2,requester,3492
MQ_A5-Weekday-082000_M20_161,14:31:15,401381,28,2,2,releaser,3492
MQ_A5-Weekday-082000_M20_161,14:49:00,803185,39,1,1,releaser,3490
MQ_A5-Weekday-084000_M20_160,14:00:00,405067,1,1,1,requester,3637
MQ_A5-Weekday-084000_M20_160,15:20:00,400858,41,1,1,releaser,3637
MQ_A5-Weekday-085000_M20_153,14:10:00,401348,1,1,1,requester,3709
MQ_A5-Weekday-085000_M20_153,15:22:00,803185,36,1,1,releaser,3709
MQ_A5-Weekday-086500_M20_154,14:25:00,405067,1,1,1,requester,3817
MQ_A5-Weekday-086500_M20_154,14:29:38,403397,5,2,2,requester,3818
MQ_A5-Weekday-086500_M20_154,15:09:10,401229,26,2,2,releaser,3818
MQ_A5-Weekday-086500_M20_154,15:41:00,400858,41,1,1,releaser,3817
MQ_A5-Weekday-088000_M20_159,14:40:00,401348,1,1,1,requester,3932
MQ_A5-Weekday-088000_M20_159,15:52:00,803185,36,1,1,releaser,3932
MQ_A5-Weekday-088500_M20_158,14:45:00,405067,1,1,1,requester,3967
MQ_A5-Weekday-088500_M20_158,15:55:00,400858,41,1,1,releaser,3967
MQ_A5-Weekday-090500_M20_161,15:05:00,405067,1,1,1,requester,4119
MQ_A5-Weekday-090500_M20_161,16:16:00,400858,41,1,1,releaser,4119
MQ_A5-Weekday-091000_M20_156,15:10:00,401348,1,1,1,requester,4169
MQ_A5-Weekday-091000_M20_156,16:22:00,803185,36,1,1,releaser,4169
MQ_A5-Weekday-092500_M20_162,15:25:00,405067,1,1,1,requester,4316
MQ_A5-Weekday-092500_M20_162,16:03:24,401227,25,2,2,requester,4317
MQ_A5-Weekday-092500_M20_162,16:18:41,404919,31,2,2,releaser,4317
MQ_A5-Weekday-092500_M20_162,16:36:00,400858,41,1,1,releaser,4316
MQ_A5-Weekday-094000_M20_157,15:40:00,401348,1,1,1,requester,4480
MQ_A5-Weekday-094000_M20_157,16:52:00,803185,36,1,1,releaser,4480
MQ_A5-Weekday-094500_M20_153,15:45:00,405067,1,1,1,requester,4536
MQ_A5-Weekday-094500_M20_153,16:23:24,401227,25,2,2,requester,4537
MQ_A5-Weekday-094500_M20_153,16:46:34,405393,35,2,2,releaser,4537
MQ_A5-Weekday-094500_M20_153,16:56:00,400858,41,1,1,releaser,4536
MQ_A5-Weekday-096500_M20_159,16:05:00,405067,1,1,1,requester,4747
MQ_A5-Weekday-096500_M20_159,17:16:00,400858,41,1,1,releaser,4747
MQ_A5-Weekday-097000_M20_158,16:10:00,401348,1,1,1,requester,4800
MQ_A5-Weekday-097000_M20_158,17:22:00,803185,36,1,1,releaser,4800
MQ_A5-Weekday-098500_M20_163,16:25:00,405067,1,1,1,requester,4968
MQ_A5-Weekday-098500_M20_163,16:59:32,401225,23,2,2,requester,4969
MQ_A5-Weekday-098500_M20_163,17:20:22,404872,32,2,2,releaser,4969
MQ_A5-Weekday-098500_M20_163,17:36:00,400858,41,1,1,releaser,4968
MQ_A5-Weekday-100000_M20_156,16:40:00,405067,1,1,1,requester,5112
MQ_A5-Weekday-100000_M20_156,16:52:38,405056,8,2,2,requester,5113
MQ_A5-Weekday-100000_M20_156,17:33:41,404919,31,2,2,releaser,5113
MQ_A5-Weekday-100000_M20_156,17:51:00,400858,41,1,1,releaser,5112
MQ_A5-Weekday-100000_M20_162,16:40:00,401348,1,1,1,requester,5114
MQ_A5-Weekday-100000_M20_162,16:57:01,404153,10,2,2,requester,5115
MQ_A5-Weekday-100000_M20_162,17:34:35,401381,25,2,2,releaser,5115
MQ_A5-Weekday-100000_M20_162,17:37:00,404973,27,2,2,requester,5116
MQ_A5-Weekday-100000_M20_162,17:39:06,405062,28,2,2,releaser,5116
MQ_A5-Weekday-100000_M20_162,17:48:01,404979,32,2,2,requester,5117
MQ_A5-Weekday-100000_M20_162,17:52:00,803185,36,2,1,releaser,5114
MQ_A5-Weekday-100000_M20_162,17:52:00,803185,36,2,2,releaser,5117
MQ_A5-Weekday-101500_M20_164,16:55:00,405067,1,1,1,requester,5257
MQ_A5-Weekday-101500_M20_164,18:06:00,400858,41,1,1,releaser,5257
MQ_A5-Weekday-103000_M20_157,17:10:00,405067,1,1,1,requester,5399
MQ_A5-Weekday-103000_M20_157,17:34:22,404133,16,2,2,requester,5400
MQ_A5-Weekday-103000_M20_157,17:40:00,401223,21,2,2,releaser,5400
MQ_A5-Weekday-103000_M20_157,18:09:12,401239,34,2,2,requester,5401
MQ_A5-Weekday-103000_M20_157,18:14:12,404871,37,2,2,releaser,5401
MQ_A5-Weekday-103000_M20_157,18:21:00,400858,41,1,1,releaser,5399
MQ_A5-Weekday-103000_M20_160,17:10:00,401348,1,1,1,requester,5402
MQ_A5-Weekday-103000_M20_160,17:29:59,401359,11,2,2,requester,5403
MQ_A5-Weekday-103000_M20_160,17:35:50,401363,14,2,2,releaser,5403
MQ_A5-Weekday-103000_M20_160,18:22:00,803185,36,1,1,releaser,5402
MQ_A5-Weekday-104900_M20_165,17:29:00,405067,1,1,1,requester,5613
MQ_A5-Weekday-104900_M20_165,18:42:00,400858,41,1,1,releaser,5613
MQ_A5-Weekday-105000_M20_159,17:30:00,401348,1,1,1,requester,5625
MQ_A5-Weekday-105000_M20_159,18:42:00,803185,36,1,1,releaser,5625
MQ_A5-Weekday-106900_M20_158,17:49:00,405067,1,1,1,requester,5813
MQ_A5-Weekday-106900_M20_158,18:58:00,400858,41,1,1,releaser,5813
MQ_A5-Weekday-107000_M20_163,17:50:00,401348,1,1,1,requester,5823
MQ_A5-Weekday-107000_M20_163,18:22:57,405298,18,2,2,requester,5824
MQ_A5-Weekday-107000_M20_163,18:27:54,401371,20,2,2,releaser,5824
MQ_A5-Weekday-107000_M20_163,19:02:00,803185,36,1,1,releaser,5823
MQ_A5-Weekday-108900_M20_162,18:09:00,405067,1,1,1,requester,6025
MQ_A5-Weekday-108900_M20_162,19:15:00,400858,41,1,1,releaser,6025
MQ_A5-Weekday-109000_M20_164,18:10:00,401348,1,1,1,requester,6036
MQ_A5-Weekday-109000_M20_164,19:20:00,803185,36,1,1,releaser,6036
MQ_A5-Weekday-111000_M20_166,18:30:00,401348,1,1,1,requester,6234
MQ_A5-Weekday-111000_M20_166,19:34:00,803185,39,1,1,releaser,6234
MQ_A5-Weekday-111400_M20_160,18:34:00,405067,1,1,1,requester,6268
MQ_A5-Weekday-111400_M20_160,19:34:00,400858,41,1,1,releaser,6268
MQ_A5-Weekday-113500_M20_165,18:55:00,401348,1,1,1,requester,6454
MQ_A5-Weekday-113500_M20_165,19:57:00,803185,39,1,1,releaser,6454
MQ_A5-Weekday-113900_M20_159,18:59:00,405067,1,1,1,requester,6483
MQ_A5-Weekday-113900_M20_159,19:55:00,400858,41,1,1,releaser,6483
MQ_A5-Weekday-116500_M20_161,19:25:00,401348,1,1,1,requester,6665
MQ_A5-Weekday-116500_M20_161,20:22:00,803185,39,1,1,releaser,6665
MQ_A5-Weekday-116900_M20_164,19:29:00,405067,1,1,1,requester,6696
MQ_A5-Weekday-116900_M20_164,20:25:00,400858,41,1,1,releaser,6696
MQ_A5-Weekday-119500_M20_160,19:55:00,401348,1,1,1,requester,6840
MQ_A5-Weekday-119500_M20_160,20:18:14,404244,16,2,2,requester,6841
MQ_A5-Weekday-119500_M20_160,20:20:23,405298,18,2,2,releaser,6841
MQ_A5-Weekday-119500_M20_160,20:47:00,803185,39,1,1,releaser,6840
MQ_A5-Weekday-119900_M20_166,19:59:00,405067,1,1,1,requester,6860
MQ_A5-Weekday-119900_M20_166,20:55:00,400858,41,1,1,releaser,6860
MQ_A5-Weekday-122500_M20_162,20:25:00,401348,1,1,1,requester,6999
MQ_A5-Weekday-122500_M20_162,21:17:00,803185,39,1,1,releaser,6999
MQ_A5-Weekday-122900_M20_161,20:29:00,405067,1,1,1,requester,7016
MQ_A5-Weekday-122900_M20_161,21:25:00,400858,41,1,1,releaser,7016
MQ_A5-Weekday-125500_M20_163,20:55:00,401348,1,1,1,requester,7137
MQ_A5-Weekday-125500_M20_163,21:47:00,803185,39,1,1,releaser,7137
MQ_A5-Weekday-125900_M20_160,20:59:00,405067,1,1,1,requester,7156
MQ_A5-Weekday-125900_M20_160,21:39:28,404919,31,2,2,requester,7157
MQ_A5-Weekday-125900_M20_160,21:40:57,404872,32,2,2,releaser,7157
MQ_A5-Weekday-125900_M20_160,21:55:00,400858,41,1,1,releaser,7156
MQ_A5-Weekday-128500_M20_165,21:25:00,401348,1,1,1,requester,7271
MQ_A5-Weekday-128500_M20_165,22:14:00,803185,39,1,1,releaser,7271
MQ_A5-Weekday-128900_M20_162,21:29:00,405067,1,1,1,requester,7293
MQ_A5-Weekday-128900_M20_162,22:25:00,400858,41,1,1,releaser,7293
MQ_A5-Weekday-131500_M20_164,21:55:00,401348,1,1,1,requester,7387
MQ_A5-Weekday-131500_M20_164,22:44:00,803185,39,1,1,releaser,7387
MQ_A5-Weekday-131900_M20_163,21:59:00,405067,1,1,1,requester,7399
MQ_A5-Weekday-131900_M20_163,22:49:00,400858,41,1,1,releaser,7399
MQ_A5-Weekday-134500_M20_166,22:25:00,401348,1,1,1,requester,7496
MQ_A5-Weekday-134500_M20_166,23:12:00,803185,39,1,1,releaser,7496
MQ_A5-Weekday-134900_M20_165,22:29:00,405067,1,1,1,requester,7509
MQ_A5-Weekday-134900_M20_165,23:17:00,400858,41,1,1,releaser,7509
MQ_A5-Weekday-137500_M20_163,22:55:00,401348,1,1,1,requester,7591
MQ_A5-Weekday-137500_M20_163,23:39:00,803185,39,1,1,releaser,7591
MQ_A5-Weekday-137900_M20_164,22:59:00,405067,1,1,1,requester,7595
MQ_A5-Weekday-137900_M20_164,23:46:00,400858,41,1,1,releaser,7595
MQ_A5-Weekday-140500_M20_165,23:25:00,401348,1,1,1,requester,7674
MQ_A5-Weekday-140500_M20_165,24:07:00,803185,39,1,1,releaser,7674
MQ_A5-Weekday-140900_M20_166,23:29:00,405067,1,1,1,requester,7685
MQ_A5-Weekday-140900_M20_166,24:16:00,400858,41,1,1,releaser,7685
MQ_A5-Weekday-143500_M20_164,23:55:00,401348,1,1,1,requester,7740
MQ_A5-Weekday-143500_M20_164,24:42:00,803185,39,1,1,releaser,7740
MQ_A5-Weekday-143900_M20_163,23:59:00,405067,1,1,1,requester,7744
MQ_A5-Weekday-143900_M20_163,24:46:00,400858,41,1,1,releaser,7744
MQ_A5-Weekday-147000_M20_165,24:30:00,405067,1,1,1,requester,7806
MQ_A5-Weekday-147000_M20_165,25:17:00,400858,41,1,1,releaser,7806
MQ_A5-Weekday-147000_M20_166,24:30:00,401348,1,1,1,requester,7807
MQ_A5-Weekday-147000_M20_166,25:14:00,803185,39,1,1,releaser,7807
MQ_A5-Weekday-SDon-037500_M20_151,6:15:00,401348,1,1,1,requester,8172
MQ_A5-Weekday-SDon-037500_M20_151,6:59:00,803185,39,1,1,releaser,8172
MQ_A5-Weekday-SDon-040000_M20_152,6:40:00,405067,1,1,1,requester,8319
MQ_A5-Weekday-SDon-040000_M20_152,7:25:00,400858,41,1,1,releaser,8319
MQ_A5-Weekday-SDon-041000_M20_153,6:50:00,401348,1,1,1,requester,8377
MQ_A5-Weekday-SDon-041000_M20_153,7:01:49,401359,11,2,2,requester,8378
MQ_A5-Weekday-SDon-041000_M20_153,7:34:00,803185,39,2,1,releaser,8377
MQ_A5-Weekday-SDon-041000_M20_153,7:34:00,803185,39,2,2,releaser,8378
MQ_A5-Weekday-SDon-042500_M20_151,7:05:00,405067,1,1,1,requester,8475
MQ_A5-Weekday-SDon-042500_M20_151,7:57:00,400858,41,1,1,releaser,8475
MQ_A5-Weekday-SDon-043500_M20_155,7:15:00,401348,1,1,1,requester,8491
MQ_A5-Weekday-SDon-043500_M20_155,8:03:00,803185,39,1,1,releaser,8491
MQ_A5-Weekday-SDon-044500_M20_154,7:25:00,405067,1,1,1,requester,8537
MQ_A5-Weekday-SDon-044500_M20_154,8:30:00,400858,41,1,1,releaser,8537
MQ_A5-Weekday-SDon-045500_M20_152,7:35:00,401348,1,1,1,requester,8626
MQ_A5-Weekday-SDon-045500_M20_152,8:32:00,803185,39,1,1,releaser,8626
MQ_A5-Weekday-SDon-046500_M20_153,7:45:00,405067,1,1,1,requester,8761
MQ_A5-Weekday-SDon-046500_M20_153,7:52:00,403399,6,2,2,requester,8762
MQ_A5-Weekday-SDon-046500_M20_153,8:08:57,401302,15,2,2,releaser,8762
MQ_A5-Weekday-SDon-046500_M20_153,8:56:00,400858,41,1,1,releaser,8761
MQ_A5-Weekday-SDon-047500_M20_157,7:55:00,401348,1,1,1,requester,8918
MQ_A5-Weekday-SDon-047500_M20_157,8:14:25,401361,13,2,2,requester,8919
MQ_A5-Weekday-SDon-047500_M20_157,8:15:52,401363,14,2,2,releaser,8919
MQ_A5-Weekday-SDon-047500_M20_157,8:22:00,903285,19,2,2,requester,8920
MQ_A5-Weekday-SDon-047500_M20_157,8:36:32,401381,28,2,2,releaser,8920
MQ_A5-Weekday-SDon-047500_M20_157,8:55:00,803185,39,1,1,releaser,8918
MQ_A5-Weekday-SDon-048500_M20_156,8:05:00,405067,1,1,1,requester,9083
MQ_A5-Weekday-SDon-048500_M20_156,9:17:00,400858,41,1,1,releaser,9083
MQ_A5-Weekday-SDon-049500_M20_151,8:15:00,401348,1,1,1,requester,9260
MQ_A5-Weekday-SDon-049500_M20_151,9:19:00,803185,39,1,1,releaser,9260
MQ_A5-Weekday-SDon-050500_M20_155,8:25:00,405067,1,1,1,requester,9404
MQ_A5-Weekday-SDon-050500_M20_155,9:37:00,400858,41,1,1,releaser,9404
MQ_A5-Weekday-SDon-051500_M20_154,8:35:00,401348,1,1,1,requester,9556
MQ_A5-Weekday-SDon-051500_M20_154,9:13:15,401374,23,2,2,requester,9557
MQ_A5-Weekday-SDon-051500_M20_154,9:13:54,401375,24,2,2,releaser,9557
MQ_A5-Weekday-SDon-051500_M20_154,9:42:00,803185,39,1,1,releaser,9556
MQ_A5-Weekday-SDon-052500_M20_152,8:45:00,405067,1,1,1,requester,9693
MQ_A5-Weekday-SDon-052500_M20_152,10:02:00,400858,41,1,1,releaser,9693
MQ_A5-Weekday-SDon-053500_M20_158,8:55:00,401348,1,1,1,requester,9814
MQ_A5-Weekday-SDon-053500_M20_158,10:02:00,803185,39,1,1,releaser,9814
MQ_A5-Weekday-SDon-055000_M20_157,9:10:00,405067,1,1,1,requester,9984
MQ_A5-Weekday-SDon-055000_M20_157,9:22:57,405063,7,2,2,requester,9985
MQ_A5-Weekday-SDon-055000_M20_157,10:31:00,400858,41,2,1,releaser,9984
MQ_A5-Weekday-SDon-055000_M20_157,10:31:00,400858,41,2,2,releaser,9985
MQ_A5-Weekday-SDon-055500_M20_153,9:15:00,401348,1,1,1,requester,10033
MQ_A5-Weekday-SDon-055500_M20_153,9:31:15,404153,10,2,2,requester,10034
MQ_A5-Weekday-SDon-055500_M20_153,9:36:00,401360,12,2,2,releaser,10034
MQ_A5-Weekday-SDon-055500_M20_153,9:41:49,401364,15,2,2,requester,10035
MQ_A5-Weekday-SDon-055500_M20_153,9:46:57,405298,18,2,2,releaser,10035
MQ_A5-Weekday-SDon-055500_M20_153,10:22:00,803185,39,1,1,releaser,10033
MQ_A5-Weekday-SDon-057500_M20_151,9:35:00,405067,1,1,1,requester,10240
MQ_A5-Weekday-SDon-057500_M20_151,10:52:00,400858,41,1,1,releaser,10240
MQ_A5-Weekday-SDon-058000_M20_156,9:40:00,401348,1,1,1,requester,10293
MQ_A5-Weekday-SDon-058000_M20_156,10:47:00,803185,39,1,1,releaser,10293
MQ_A5-Weekday-SDon-059500_M20_154,9:55:00,405067,1,1,1,requester,10436
MQ_A5-Weekday-SDon-059500_M20_154,11:12:00,400858,41,1,1,releaser,10436
MQ_A5-Weekday-SDon-061000_M20_159,10:10:00,401348,1,1,1,requester,10564
MQ_A5-Weekday-SDon-061000_M20_159,10:19:11,400951,8,2,2,requester,10565
MQ_A5-Weekday-SDon-061000_M20_159,10:41:57,405298,18,2,2,releaser,10565
MQ_A5-Weekday-SDon-061000_M20_159,10:45:29,401371,20,2,2,requester,10566
MQ_A5-Weekday-SDon-061000_M20_159,11:04:25,403878,32,2,2,releaser,10566
MQ_A5-Weekday-SDon-061000_M20_159,11:09:15,405125,34,2,2,requester,10567
MQ_A5-Weekday-SDon-061000_M20_159,11:12:01,803164,37,2,2,releaser,10567
MQ_A5-Weekday-SDon-061000_M20_159,11:14:00,803185,39,1,1,releaser,10564
MQ_A5-Weekday-SDon-061500_M20_158,10:15:00,405067,1,1,1,requester,10611
MQ_A5-Weekday-SDon-061500_M20_158,11:12:00,401850,30,2,2,requester,10612
MQ_A5-Weekday-SDon-061500_M20_158,11:31:00,403510,39,2,2,releaser,10612
MQ_A5-Weekday-SDon-061500_M20_158,11:34:00,400858,41,1,1,releaser,10611
MQ_A5-Weekday-SDon-063500_M20_153,10:35:00,405067,1,1,1,requester,10800
MQ_A5-Weekday-SDon-063500_M20_153,11:55:00,400858,41,1,1,releaser,10800
MQ_A5-Weekday-SDon-064000_M20_157,10:40:00,401348,1,2,1,requester,10845
MQ_A5-Weekday-SDon-064000_M20_157,10:40:00,401348,1,2,2,requester,10846
MQ_A5-Weekday-SDon-064000_M20_157,10:42:47,400861,4,2,2,releaser,10846
MQ_A5-Weekday-SDon-064000_M20_157,11:12:52,405298,18,2,2,requester,10847
MQ_A5-Weekday-SDon-064000_M20_157,11:14:00,903285,19,2,2,releaser,10847
MQ_A5-Weekday-SDon-064000_M20_157,11:17:29,401372,21,2,2,requester,10848
MQ_A5-Weekday-SDon-064000_M20_157,11:20:33,401375,24,2,2,releaser,10848
MQ_A5-Weekday-SDon-064000_M20_157,11:45:00,803185,39,1,1,releaser,10845
MQ_A5-Weekday-SDon-066500_M20_156,11:05:00,405067,1,1,1,requester,11036
MQ_A5-Weekday-SDon-066500_M20_156,12:25:00,400858,41,1,1,releaser,11036
MQ_A5-Weekday-SDon-067000_M20_152,11:10:00,401348,1,1,1,requester,11080
MQ_A5-Weekday-SDon-067000_M20_152,11:42:18,401364,15,2,2,requester,11081
MQ_A5-Weekday-SDon-067000_M20_152,11:45:56,401366,17,2,2,releaser,11081
MQ_A5-Weekday-SDon-067000_M20_152,11:51:45,401371,20,2,2,requester,11082
MQ_A5-Weekday-SDon-067000_M20_152,11:52:29,401372,21,2,2,releaser,11082
MQ_A5-Weekday-SDon-067000_M20_152,11:55:33,401375,24,2,2,requester,11083
MQ_A5-Weekday-SDon-067000_M20_152,12:07:00,404973,30,2,2,releaser,11083
MQ_A5-Weekday-SDon-067000_M20_152,12:20:00,803185,39,1,1,releaser,11080
MQ_A5-Weekday-SDon-069500_M20_159,11:35:00,405067,1,1,1,requester,11303
MQ_A5-Weekday-SDon-069500_M20_159,12:16:12,401227,25,2,2,requester,11304
MQ_A5-Weekday-SDon-069500_M20_159,12:19:10,401229,26,2,2,releaser,11304
MQ_A5-Weekday-SDon-069500_M20_159,12:55:00,400858,41,1,1,releaser,11303
MQ_A5-Weekday-SDon-070000_M20_151,11:40:00,401348,1,1,1,requester,11353
MQ_A5-Weekday-SDon-070000_M20_151,11:53:42,403797,9,2,2,requester,11354
MQ_A5-Weekday-SDon-070000_M20_151,12:17:52,405298,18,2,2,releaser,11354
MQ_A5-Weekday-SDon-070000_M20_151,12:22:29,401372,21,2,2,requester,11355
MQ_A5-Weekday-SDon-070000_M20_151,12:23:29,401373,22,2,2,releaser,11355
MQ_A5-Weekday-SDon-070000_M20_151,12:51:00,803185,39,1,1,releaser,11353
MQ_A5-Weekday-SDon-072500_M20_157,12:05:00,405067,1,1,1,requester,11557
MQ_A5-Weekday-SDon-072500_M20_157,12:31:22,401220,18,2,2,requester,11558
MQ_A5-Weekday-SDon-072500_M20_157,12:33:56,401609,20,2,2,releaser,11558
MQ_A5-Weekday-SDon-072500_M20_157,12:51:12,404847,27,2,2,requester,11559
MQ_A5-Weekday-SDon-072500_M20_157,12:55:00,401231,28,2,2,releaser,11559
