trip_id,arrival_time,stop_id,stop_sequence,Required_Pods,pod_id,label,Node_id
OH_A5-Weekday-045000_M101_48,7:30:00,903341,1,2,1,requester,37104
OH_A5-Weekday-045000_M101_48,7:30:00,903341,1,2,2,requester,37105
OH_A5-Weekday-045000_M101_48,7:51:09,402639,15,3,3,requester,37107
OH_A5-Weekday-045000_M101_48,8:09:29,402723,27,4,4,requester,37108
OH_A5-Weekday-045000_M101_48,8:16:36,402659,31,4,4,releaser,37108
OH_A5-Weekday-045000_M101_48,8:21:36,402662,34,3,3,releaser,37107
OH_A5-Weekday-045000_M101_48,8:36:00,402816,38,2,2,releaser,37105
OH_A5-Weekday-045000_M101_48,8:46:34,403419,40,2,2,requester,37106
OH_A5-Weekday-045000_M101_48,8:57:00,403422,43,2,2,releaser,37106
OH_A5-Weekday-045000_M101_48,9:28:00,903148,50,1,1,releaser,37104
OH_A5-Weekday-045100_M101_60,7:31:00,404255,1,1,1,requester,37109
OH_A5-Weekday-045100_M101_60,8:54:00,903282,54,1,1,releaser,37109
OH_A5-Weekday-045700_M101_21,7:37:00,803154,1,1,1,requester,37116
OH_A5-Weekday-045700_M101_21,7:55:50,403749,12,2,2,requester,37117
OH_A5-Weekday-045700_M101_21,8:03:11,405066,16,2,2,releaser,37117
OH_A5-Weekday-045700_M101_21,9:05:00,903282,55,1,1,releaser,37116
OH_A5-Weekday-047900_M101_25,7:59:00,803154,1,1,1,requester,37152
OH_A5-Weekday-047900_M101_25,8:22:03,402819,14,2,2,requester,37153
OH_A5-Weekday-047900_M101_25,8:31:10,402826,19,3,3,requester,37154
OH_A5-Weekday-047900_M101_25,8:37:00,402831,23,3,3,releaser,37154
OH_A5-Weekday-047900_M101_25,8:56:00,403425,32,2,2,releaser,37153
OH_A5-Weekday-047900_M101_25,9:30:00,903282,55,1,1,releaser,37152
OH_A5-Weekday-049000_M101_9,8:10:00,903341,1,1,1,requester,37164
OH_A5-Weekday-049000_M101_9,8:16:48,402766,5,2,2,requester,37165
OH_A5-Weekday-049000_M101_9,8:41:08,402647,22,3,3,requester,37166
OH_A5-Weekday-049000_M101_9,8:57:10,402659,31,3,3,releaser,37166
OH_A5-Weekday-049000_M101_9,9:39:00,403422,43,2,2,releaser,37165
OH_A5-Weekday-049000_M101_9,10:10:00,903148,50,1,1,releaser,37164
OH_A5-Weekday-050000_M101_28,8:20:00,903341,1,2,1,requester,37178
OH_A5-Weekday-050000_M101_28,8:20:00,903341,1,2,2,requester,37179
OH_A5-Weekday-050000_M101_28,8:24:39,402764,3,3,3,requester,37180
OH_A5-Weekday-050000_M101_28,8:29:44,402769,7,4,4,requester,37182
OH_A5-Weekday-050000_M101_28,8:36:21,405070,12,4,4,releaser,37182
OH_A5-Weekday-050000_M101_28,8:49:28,402646,21,3,3,releaser,37180
OH_A5-Weekday-050000_M101_28,8:52:03,405078,23,3,3,requester,37181
OH_A5-Weekday-050000_M101_28,8:57:00,402653,26,4,4,requester,37183
OH_A5-Weekday-050000_M101_28,9:01:29,402657,29,4,4,releaser,37183
OH_A5-Weekday-050000_M101_28,9:10:05,402661,33,3,3,releaser,37181
OH_A5-Weekday-050000_M101_28,9:48:00,403422,43,2,2,releaser,37179
OH_A5-Weekday-050000_M101_28,10:19:00,903148,50,1,1,releaser,37178
OH_A5-Weekday-051000_M101_38,8:30:00,903341,1,1,1,requester,37190
OH_A5-Weekday-051000_M101_38,8:35:38,405186,4,2,2,requester,37191
OH_A5-Weekday-051000_M101_38,10:28:00,903148,50,2,1,releaser,37190
OH_A5-Weekday-051000_M101_38,10:28:00,903148,50,2,2,releaser,37191
OH_A5-Weekday-051900_M101_22,8:39:00,400087,1,2,1,requester,37208
OH_A5-Weekday-051900_M101_22,8:39:00,400087,1,2,2,requester,37209
OH_A5-Weekday-051900_M101_22,9:01:25,401990,15,2,2,releaser,37209
OH_A5-Weekday-051900_M101_22,10:14:00,903148,57,1,1,releaser,37208
OH_A5-Weekday-052000_M101_41,8:40:00,903341,1,7,1,requester,37212
OH_A5-Weekday-052000_M101_41,8:40:00,903341,1,7,2,requester,37213
OH_A5-Weekday-052000_M101_41,8:40:00,903341,1,7,3,requester,37214
OH_A5-Weekday-052000_M101_41,8:40:00,903341,1,7,4,requester,37215
OH_A5-Weekday-052000_M101_41,8:40:00,903341,1,7,5,requester,37216
OH_A5-Weekday-052000_M101_41,8:40:00,903341,1,7,6,requester,37217
OH_A5-Weekday-052000_M101_41,8:40:00,903341,1,7,7,requester,37218
OH_A5-Weekday-052000_M101_41,10:38:00,903148,50,7,1,releaser,37212
OH_A5-Weekday-052000_M101_41,10:38:00,903148,50,7,2,releaser,37213
OH_A5-Weekday-052000_M101_41,10:38:00,903148,50,7,3,releaser,37214
OH_A5-Weekday-052000_M101_41,10:38:00,903148,50,7,4,releaser,37215
OH_A5-Weekday-052000_M101_41,10:38:00,903148,50,7,5,releaser,37216
OH_A5-Weekday-052000_M101_41,10:38:00,903148,50,7,6,releaser,37217
OH_A5-Weekday-052000_M101_41,10:38:00,903148,50,7,7,releaser,37218
OH_A5-Weekday-052100_M101_36,8:41:00,803154,1,1,1,requester,37219
OH_A5-Weekday-052100_M101_36,10:15:00,903282,55,1,1,releaser,37219
OH_A5-Weekday-054000_M101_44,9:00:00,903341,1,2,1,requester,37237
OH_A5-Weekday-054000_M101_44,9:00:00,903341,1,2,2,requester,37238
OH_A5-Weekday-054000_M101_44,10:32:00,404171,44,2,2,releaser,37238
OH_A5-Weekday-054000_M101_44,10:57:00,903148,50,1,1,releaser,37237
OH_A5-Weekday-055500_M101_79,9:15:00,404255,1,1,1,requester,37260
OH_A5-Weekday-055500_M101_79,10:19:46,405272,38,2,2,requester,37261
OH_A5-Weekday-055500_M101_79,10:36:42,402867,50,2,2,releaser,37261
OH_A5-Weekday-055500_M101_79,10:45:00,903282,54,1,1,releaser,37260
OH_A5-Weekday-057000_M101_35,9:30:00,903341,1,1,1,requester,37275
OH_A5-Weekday-057000_M101_35,11:30:00,903148,50,1,1,releaser,37275
OH_A5-Weekday-057000_M101_81,9:30:00,404255,1,1,1,requester,37276
OH_A5-Weekday-057000_M101_81,11:04:00,903282,54,1,1,releaser,37276
OH_A5-Weekday-060000_M101_12,10:00:00,903341,1,1,1,requester,37308
OH_A5-Weekday-060000_M101_12,10:34:09,401459,25,2,2,requester,37309
OH_A5-Weekday-060000_M101_12,10:39:48,405416,28,3,3,requester,37310
OH_A5-Weekday-060000_M101_12,10:40:46,402657,29,3,3,releaser,37310
OH_A5-Weekday-060000_M101_12,10:53:00,404255,35,2,2,releaser,37309
OH_A5-Weekday-060000_M101_12,12:00:00,903148,50,1,1,releaser,37308
OH_A5-Weekday-060300_M101_43,10:03:00,400087,1,1,1,requester,37314
OH_A5-Weekday-060300_M101_43,10:51:19,403419,29,2,2,requester,37315
OH_A5-Weekday-060300_M101_43,10:56:34,402826,31,2,2,releaser,37315
OH_A5-Weekday-060300_M101_43,11:43:00,903148,57,1,1,releaser,37314
OH_A5-Weekday-060600_M101_85,10:06:00,404255,1,1,1,requester,37320
OH_A5-Weekday-060600_M101_85,10:27:45,404947,14,2,2,requester,37321
OH_A5-Weekday-060600_M101_85,10:42:53,402831,22,2,2,releaser,37321
OH_A5-Weekday-060600_M101_85,11:22:00,404092,44,2,2,requester,37322
OH_A5-Weekday-060600_M101_85,11:29:59,402865,49,2,2,releaser,37322
OH_A5-Weekday-060600_M101_85,11:42:00,903282,54,1,1,releaser,37320
OH_A5-Weekday-062800_M101_25,10:28:00,903341,1,1,1,requester,37351
OH_A5-Weekday-062800_M101_25,10:59:47,405078,23,2,2,requester,37352
OH_A5-Weekday-062800_M101_25,11:02:03,401458,24,2,2,releaser,37352
OH_A5-Weekday-062800_M101_25,12:29:00,903148,50,1,1,releaser,37351
OH_A5-Weekday-063600_M101_46,10:36:00,903341,1,1,1,requester,37366
OH_A5-Weekday-063600_M101_46,10:57:09,402639,15,2,2,requester,37367
OH_A5-Weekday-063600_M101_46,11:00:32,402642,17,2,2,releaser,37367
OH_A5-Weekday-063600_M101_46,11:03:15,402644,19,2,2,requester,37368
OH_A5-Weekday-063600_M101_46,11:07:08,402647,22,3,3,requester,37370
OH_A5-Weekday-063600_M101_46,11:29:24,402662,34,3,3,releaser,37370
OH_A5-Weekday-063600_M101_46,11:40:59,403417,37,2,2,releaser,37368
OH_A5-Weekday-063600_M101_46,11:56:16,403419,40,2,2,requester,37369
OH_A5-Weekday-063600_M101_46,12:00:46,402826,41,2,2,releaser,37369
OH_A5-Weekday-063600_M101_46,12:38:00,903148,50,1,1,releaser,37366
OH_A5-Weekday-064400_M101_8,10:44:00,903341,1,1,1,requester,37379
OH_A5-Weekday-064400_M101_8,11:02:00,404949,13,2,2,requester,37380
OH_A5-Weekday-064400_M101_8,12:33:58,403821,47,2,2,releaser,37380
OH_A5-Weekday-064400_M101_8,12:46:00,903148,50,1,1,releaser,37379
OH_A5-Weekday-067500_M101_33,11:15:00,803154,1,1,1,requester,37412
OH_A5-Weekday-067500_M101_33,12:59:00,903282,55,1,1,releaser,37412
OH_A5-Weekday-067700_M101_66,11:17:00,903341,1,1,1,requester,37419
OH_A5-Weekday-067700_M101_66,11:21:39,402764,3,2,2,requester,37420
OH_A5-Weekday-067700_M101_66,11:35:00,404949,13,3,3,requester,37421
OH_A5-Weekday-067700_M101_66,11:48:08,402647,22,4,4,requester,37423
OH_A5-Weekday-067700_M101_66,11:55:00,402653,26,5,5,requester,37425
OH_A5-Weekday-067700_M101_66,12:02:17,402658,30,5,3,releaser,37421
OH_A5-Weekday-067700_M101_66,12:02:17,402658,30,5,4,releaser,37423
OH_A5-Weekday-067700_M101_66,12:02:17,402658,30,5,5,releaser,37425
OH_A5-Weekday-067700_M101_66,12:21:59,403417,37,6,3,requester,37422
OH_A5-Weekday-067700_M101_66,12:21:59,403417,37,6,4,requester,37424
OH_A5-Weekday-067700_M101_66,12:21:59,403417,37,6,5,requester,37426
OH_A5-Weekday-067700_M101_66,12:21:59,403417,37,6,6,requester,37427
OH_A5-Weekday-067700_M101_66,13:19:00,903148,50,6,1,releaser,37419
OH_A5-Weekday-067700_M101_66,13:19:00,903148,50,6,2,releaser,37420
OH_A5-Weekday-067700_M101_66,13:19:00,903148,50,6,3,releaser,37422
OH_A5-Weekday-067700_M101_66,13:19:00,903148,50,6,4,releaser,37424
OH_A5-Weekday-067700_M101_66,13:19:00,903148,50,6,5,releaser,37426
OH_A5-Weekday-067700_M101_66,13:19:00,903148,50,6,6,releaser,37427
OH_A5-Weekday-069000_M101_63,11:30:00,803154,1,1,1,requester,37442
OH_A5-Weekday-069000_M101_63,12:07:34,402826,19,2,2,requester,37443
OH_A5-Weekday-069000_M101_63,13:05:36,402868,52,2,2,releaser,37443
OH_A5-Weekday-069000_M101_63,13:14:00,903282,55,1,1,releaser,37442
OH_A5-Weekday-069500_M101_69,11:35:00,903341,1,1,1,requester,37446
OH_A5-Weekday-069500_M101_69,12:05:04,402646,21,3,2,requester,37447
OH_A5-Weekday-069500_M101_69,12:05:04,402646,21,3,3,requester,37448
OH_A5-Weekday-069500_M101_69,12:20:17,402658,30,3,3,releaser,37448
OH_A5-Weekday-069500_M101_69,12:28:24,402662,34,2,2,releaser,37447
OH_A5-Weekday-069500_M101_69,13:37:00,903148,50,1,1,releaser,37446
OH_A5-Weekday-070500_M101_72,11:45:00,803154,1,1,1,requester,37461
OH_A5-Weekday-070500_M101_72,12:03:00,402816,11,2,2,requester,37462
OH_A5-Weekday-070500_M101_72,12:13:03,404947,15,3,3,requester,37464
OH_A5-Weekday-070500_M101_72,12:26:39,402829,21,3,3,releaser,37464
OH_A5-Weekday-070500_M101_72,12:37:00,404171,27,2,2,releaser,37462
OH_A5-Weekday-070500_M101_72,12:46:12,402842,31,2,2,requester,37463
OH_A5-Weekday-070500_M101_72,12:58:37,402852,38,2,2,releaser,37463
OH_A5-Weekday-070500_M101_72,13:29:00,903282,55,1,1,releaser,37461
OH_A5-Weekday-070800_M101_24,11:48:00,402816,1,1,1,requester,37468
OH_A5-Weekday-070800_M101_24,12:42:00,903148,13,1,1,releaser,37468
OH_A5-Weekday-071300_M101_74,11:53:00,903341,1,2,1,requester,37477
OH_A5-Weekday-071300_M101_74,11:53:00,903341,1,2,2,requester,37478
OH_A5-Weekday-071300_M101_74,12:46:24,402662,34,2,2,releaser,37478
OH_A5-Weekday-071300_M101_74,13:22:22,403421,42,2,2,requester,37479
OH_A5-Weekday-071300_M101_74,13:25:00,403422,43,2,2,releaser,37479
OH_A5-Weekday-071300_M101_74,13:54:00,903148,50,1,1,releaser,37477
OH_A5-Weekday-072300_M101_13,12:03:00,903341,1,1,1,requester,37489
OH_A5-Weekday-072300_M101_13,12:10:51,402767,6,2,2,requester,37490
OH_A5-Weekday-072300_M101_13,12:15:48,402772,9,2,2,releaser,37490
OH_A5-Weekday-072300_M101_13,12:21:00,404949,13,2,2,requester,37491
OH_A5-Weekday-072300_M101_13,12:28:32,402643,18,3,3,requester,37493
OH_A5-Weekday-072300_M101_13,12:34:08,402647,22,3,3,releaser,37493
OH_A5-Weekday-072300_M101_13,12:41:00,402653,26,3,3,requester,37494
OH_A5-Weekday-072300_M101_13,12:56:24,402662,34,3,3,releaser,37494
OH_A5-Weekday-072300_M101_13,13:02:47,403416,36,2,2,releaser,37491
OH_A5-Weekday-072300_M101_13,13:11:00,402816,38,2,2,requester,37492
OH_A5-Weekday-072300_M101_13,13:23:16,403419,40,2,2,releaser,37492
OH_A5-Weekday-072300_M101_13,14:04:00,903148,50,1,1,releaser,37489
OH_A5-Weekday-072900_M101_67,12:09:00,803154,1,1,1,requester,37507
OH_A5-Weekday-072900_M101_67,13:21:30,402851,37,2,2,requester,37508
OH_A5-Weekday-072900_M101_67,13:28:24,402856,42,2,2,releaser,37508
OH_A5-Weekday-072900_M101_67,13:53:00,903282,55,1,1,releaser,37507
OH_A5-Weekday-073800_M101_53,12:18:00,400087,1,1,1,requester,37514
OH_A5-Weekday-073800_M101_53,12:35:09,404978,12,2,2,requester,37515
OH_A5-Weekday-073800_M101_53,13:04:11,405066,28,2,2,releaser,37515
OH_A5-Weekday-073800_M101_53,13:08:47,404321,30,2,2,requester,37516
OH_A5-Weekday-073800_M101_53,13:28:17,402838,40,2,2,releaser,37516
OH_A5-Weekday-073800_M101_53,13:35:12,402842,43,2,2,requester,37517
OH_A5-Weekday-073800_M101_53,13:46:50,402852,50,2,2,releaser,37517
OH_A5-Weekday-073800_M101_53,13:58:00,903148,57,1,1,releaser,37514
OH_A5-Weekday-075300_M101_16,12:33:00,400087,1,1,1,requester,37534
OH_A5-Weekday-075300_M101_16,12:50:09,404978,12,2,2,requester,37535
OH_A5-Weekday-075300_M101_16,12:55:25,401990,15,2,2,releaser,37535
OH_A5-Weekday-075300_M101_16,12:58:43,402809,18,2,2,requester,37536
OH_A5-Weekday-075300_M101_16,13:04:52,401973,21,2,2,releaser,37536
OH_A5-Weekday-075300_M101_16,14:12:00,903148,57,1,1,releaser,37534
OH_A5-Weekday-075300_M101_80,12:33:00,803154,1,1,1,requester,37537
OH_A5-Weekday-075300_M101_80,12:59:18,402819,14,2,2,requester,37538
OH_A5-Weekday-075300_M101_80,13:15:56,403421,22,2,2,releaser,37538
OH_A5-Weekday-075300_M101_80,13:19:00,403422,24,2,2,requester,37539
OH_A5-Weekday-075300_M101_80,13:23:10,402835,26,2,2,releaser,37539
OH_A5-Weekday-075300_M101_80,13:50:07,403772,41,2,2,requester,37540
OH_A5-Weekday-075300_M101_80,14:17:00,903282,55,2,1,releaser,37537
OH_A5-Weekday-075300_M101_80,14:17:00,903282,55,2,2,releaser,37540
OH_A5-Weekday-075900_M101_97,12:39:00,402816,1,1,1,requester,37541
OH_A5-Weekday-075900_M101_97,13:33:00,903148,13,1,1,releaser,37541
OH_A5-Weekday-076200_M101_48,12:42:00,903341,1,1,1,requester,37544
OH_A5-Weekday-076200_M101_48,13:17:03,401458,24,2,2,requester,37545
OH_A5-Weekday-076200_M101_48,13:24:46,402657,29,3,3,requester,37546
OH_A5-Weekday-076200_M101_48,13:27:17,402658,30,3,3,releaser,37546
OH_A5-Weekday-076200_M101_48,13:35:24,402662,34,2,2,releaser,37545
OH_A5-Weekday-076200_M101_48,14:44:00,903148,50,1,1,releaser,37544
OH_A5-Weekday-076500_M101_75,12:45:00,803154,1,1,1,requester,37551
OH_A5-Weekday-076500_M101_75,14:28:00,903282,55,1,1,releaser,37551
OH_A5-Weekday-077100_M101_82,12:51:00,903341,1,1,1,requester,37560
OH_A5-Weekday-077100_M101_82,13:22:08,402647,22,2,2,requester,37561
OH_A5-Weekday-077100_M101_82,13:42:54,402661,33,2,2,releaser,37561
OH_A5-Weekday-077100_M101_82,14:53:00,903148,50,1,1,releaser,37560
OH_A5-Weekday-077700_M101_79,12:57:00,803154,1,2,1,requester,37578
OH_A5-Weekday-077700_M101_79,12:57:00,803154,1,2,2,requester,37579
OH_A5-Weekday-077700_M101_79,13:09:23,402811,7,2,2,releaser,37579
OH_A5-Weekday-077700_M101_79,14:09:46,405272,39,2,2,requester,37580
OH_A5-Weekday-077700_M101_79,14:14:49,402856,42,2,2,releaser,37580
OH_A5-Weekday-077700_M101_79,14:40:00,903282,55,1,1,releaser,37578
OH_A5-Weekday-078800_M101_17,13:08:00,903341,1,1,1,requester,37594
OH_A5-Weekday-078800_M101_17,14:03:00,404255,35,5,2,requester,37595
OH_A5-Weekday-078800_M101_17,14:03:00,404255,35,5,3,requester,37596
OH_A5-Weekday-078800_M101_17,14:03:00,404255,35,5,4,requester,37597
OH_A5-Weekday-078800_M101_17,14:03:00,404255,35,5,5,requester,37598
OH_A5-Weekday-078800_M101_17,14:34:10,402826,41,5,3,releaser,37596
OH_A5-Weekday-078800_M101_17,14:34:10,402826,41,5,4,releaser,37597
OH_A5-Weekday-078800_M101_17,14:34:10,402826,41,5,5,releaser,37598
OH_A5-Weekday-078800_M101_17,14:41:00,403422,43,2,2,releaser,37595
OH_A5-Weekday-078800_M101_17,15:10:00,903148,50,1,1,releaser,37594
OH_A5-Weekday-079300_M101_95,13:13:00,404255,1,2,1,requester,37599
OH_A5-Weekday-079300_M101_95,13:13:00,404255,1,2,2,requester,37600
OH_A5-Weekday-079300_M101_95,13:19:01,402809,5,3,3,requester,37601
OH_A5-Weekday-079300_M101_95,13:38:41,405066,15,3,3,releaser,37601
OH_A5-Weekday-079300_M101_95,13:55:40,803158,24,2,2,releaser,37600
OH_A5-Weekday-079300_M101_95,14:50:00,903282,54,1,1,releaser,37599
OH_A5-Weekday-079600_M101_40,13:16:00,903341,1,1,1,requester,37608
OH_A5-Weekday-079600_M101_40,13:28:48,402772,9,2,2,requester,37609
OH_A5-Weekday-079600_M101_40,13:37:18,402639,15,3,3,requester,37610
OH_A5-Weekday-079600_M101_40,13:49:32,405078,23,4,4,requester,37611
OH_A5-Weekday-079600_M101_40,13:52:58,401459,25,5,5,requester,37612
OH_A5-Weekday-079600_M101_40,15:19:00,903148,50,5,1,releaser,37608
OH_A5-Weekday-079600_M101_40,15:19:00,903148,50,5,2,releaser,37609
OH_A5-Weekday-079600_M101_40,15:19:00,903148,50,5,3,releaser,37610
OH_A5-Weekday-079600_M101_40,15:19:00,903148,50,5,4,releaser,37611
OH_A5-Weekday-079600_M101_40,15:19:00,903148,50,5,5,releaser,37612
OH_A5-Weekday-080100_M101_81,13:21:00,803154,1,1,1,requester,37615
OH_A5-Weekday-080100_M101_81,13:26:36,402805,3,2,2,requester,37616
OH_A5-Weekday-080100_M101_81,13:31:01,402809,6,2,2,releaser,37616
OH_A5-Weekday-080100_M101_81,13:59:02,404854,20,2,2,requester,37617
OH_A5-Weekday-080100_M101_81,14:16:53,403424,30,2,2,releaser,37617
OH_A5-Weekday-080100_M101_81,15:02:00,903282,55,1,1,releaser,37615
OH_A5-Weekday-080600_M101_99,13:26:00,402816,1,1,1,requester,37618
OH_A5-Weekday-080600_M101_99,14:18:00,903148,13,1,1,releaser,37618
OH_A5-Weekday-081200_M101_60,13:32:00,903341,1,1,1,requester,37626
OH_A5-Weekday-081200_M101_60,15:36:00,903148,50,1,1,releaser,37626
OH_A5-Weekday-082000_M101_31,13:40:00,903341,1,1,1,requester,37640
OH_A5-Weekday-082000_M101_31,13:48:17,402767,6,2,2,requester,37641
OH_A5-Weekday-082000_M101_31,14:02:18,402639,15,3,3,requester,37642
OH_A5-Weekday-082000_M101_31,14:37:00,404255,35,3,3,releaser,37642
OH_A5-Weekday-082000_M101_31,15:15:00,403422,43,2,2,releaser,37641
OH_A5-Weekday-082000_M101_31,15:44:00,903148,50,1,1,releaser,37640
OH_A5-Weekday-083200_M101_37,13:52:00,400087,1,1,1,requester,37660
OH_A5-Weekday-083200_M101_37,14:26:00,402816,23,2,2,requester,37661
OH_A5-Weekday-083200_M101_37,14:28:34,403749,24,3,3,requester,37662
OH_A5-Weekday-083200_M101_37,14:35:45,404947,27,3,3,releaser,37662
OH_A5-Weekday-083200_M101_37,14:39:37,403419,29,2,2,releaser,37661
OH_A5-Weekday-083200_M101_37,15:29:00,903148,57,1,1,releaser,37660
OH_A5-Weekday-083700_M101_85,13:57:00,803154,1,1,1,requester,37667
OH_A5-Weekday-083700_M101_85,14:45:10,402835,26,2,2,requester,37668
OH_A5-Weekday-083700_M101_85,15:04:26,403822,36,2,2,releaser,37668
OH_A5-Weekday-083700_M101_85,15:12:49,402856,42,2,2,requester,37669
OH_A5-Weekday-083700_M101_85,15:38:00,903282,55,2,1,releaser,37667
OH_A5-Weekday-083700_M101_85,15:38:00,903282,55,2,2,releaser,37669
OH_A5-Weekday-084400_M101_55,14:04:00,903341,1,1,1,requester,37675
OH_A5-Weekday-084400_M101_55,14:14:17,402769,7,2,2,requester,37676
OH_A5-Weekday-084400_M101_55,14:25:00,402638,14,2,2,releaser,37676
OH_A5-Weekday-084400_M101_55,14:33:55,402645,20,2,2,requester,37677
OH_A5-Weekday-084400_M101_55,14:45:41,402723,27,3,3,requester,37678
OH_A5-Weekday-084400_M101_55,14:53:45,402659,31,4,4,requester,37679
OH_A5-Weekday-084400_M101_55,16:08:00,903148,50,4,1,releaser,37675
OH_A5-Weekday-084400_M101_55,16:08:00,903148,50,4,2,releaser,37677
OH_A5-Weekday-084400_M101_55,16:08:00,903148,50,4,3,releaser,37678
OH_A5-Weekday-084400_M101_55,16:08:00,903148,50,4,4,releaser,37679
OH_A5-Weekday-085200_M101_62,14:12:00,903341,1,2,1,requester,37690
OH_A5-Weekday-085200_M101_62,14:12:00,903341,1,2,2,requester,37691
OH_A5-Weekday-085200_M101_62,15:09:00,404255,35,2,2,releaser,37691
OH_A5-Weekday-085200_M101_62,15:22:00,402816,38,2,2,requester,37692
OH_A5-Weekday-085200_M101_62,15:35:55,403419,40,2,2,releaser,37692
OH_A5-Weekday-085200_M101_62,16:16:00,903148,50,1,1,releaser,37690
OH_A5-Weekday-086800_M101_45,14:28:00,903341,1,3,1,requester,37714
OH_A5-Weekday-086800_M101_45,14:28:00,903341,1,3,2,requester,37715
OH_A5-Weekday-086800_M101_45,14:28:00,903341,1,3,3,requester,37716
