trip_id,arrival_time,stop_id,stop_sequence,Required_Pods,pod_id,label,Node_id
OH_A5-Weekday-042000_M101_22,7:36:23,402697,32,3,3,releaser,37078
OH_A5-Weekday-042000_M101_22,7:51:32,402003,42,2,2,releaser,37076
OH_A5-Weekday-042000_M101_22,7:54:37,402006,45,2,2,requester,37077
OH_A5-Weekday-042000_M101_22,8:14:00,803024,60,2,1,releaser,37075
OH_A5-Weekday-042000_M101_22,8:14:00,803024,60,2,2,releaser,37077
OH_A5-Weekday-042000_M101_36,7:00:00,903281,1,1,1,requester,37079
OH_A5-Weekday-042000_M101_36,7:24:52,402634,19,2,2,requester,37080
OH_A5-Weekday-042000_M101_36,7:40:11,405480,28,3,3,requester,37081
OH_A5-Weekday-042000_M101_36,7:42:55,403545,29,3,3,releaser,37081
OH_A5-Weekday-042000_M101_36,8:15:17,405181,50,2,2,releaser,37080
OH_A5-Weekday-042000_M101_36,8:24:00,803153,54,1,1,releaser,37079
OH_A5-Weekday-043500_M101_40,7:15:00,903281,1,1,1,requester,37089
OH_A5-Weekday-043500_M101_40,7:34:47,403913,13,2,2,requester,37090
OH_A5-Weekday-043500_M101_40,7:53:32,402681,25,2,2,releaser,37090
OH_A5-Weekday-043500_M101_40,8:40:00,903042,53,1,1,releaser,37089
OH_A5-Weekday-046600_M101_54,7:46:00,405154,1,1,1,requester,37127
OH_A5-Weekday-046600_M101_54,9:33:00,903340,50,1,1,releaser,37127
OH_A5-Weekday-047200_M101_18,7:52:00,405154,1,2,1,requester,37134
OH_A5-Weekday-047200_M101_18,7:52:00,405154,1,2,2,requester,37135
OH_A5-Weekday-047200_M101_18,8:10:35,402682,7,2,2,releaser,37135
OH_A5-Weekday-047200_M101_18,8:33:00,403777,13,2,2,requester,37136
OH_A5-Weekday-047200_M101_18,8:44:45,405181,16,3,3,requester,37137
OH_A5-Weekday-047200_M101_18,8:49:00,402502,17,5,4,requester,37138
OH_A5-Weekday-047200_M101_18,8:49:00,402502,17,5,5,requester,37139
OH_A5-Weekday-047200_M101_18,8:56:45,402507,22,5,5,releaser,37139
OH_A5-Weekday-047200_M101_18,9:01:13,402509,24,4,4,releaser,37138
OH_A5-Weekday-047200_M101_18,9:39:00,903340,50,3,1,releaser,37134
OH_A5-Weekday-047200_M101_18,9:39:00,903340,50,3,2,releaser,37136
OH_A5-Weekday-047200_M101_18,9:39:00,903340,50,3,3,releaser,37137
OH_A5-Weekday-049800_M101_23,8:18:00,405154,1,1,1,requester,37169
OH_A5-Weekday-049800_M101_23,8:18:39,405155,2,2,2,requester,37170
OH_A5-Weekday-049800_M101_23,8:36:35,402682,7,2,2,releaser,37170
OH_A5-Weekday-049800_M101_23,9:04:00,401946,14,2,2,requester,37171
OH_A5-Weekday-049800_M101_23,9:15:00,402502,17,6,3,requester,37172
OH_A5-Weekday-049800_M101_23,9:15:00,402502,17,6,4,requester,37173
OH_A5-Weekday-049800_M101_23,9:15:00,402502,17,6,5,requester,37174
OH_A5-Weekday-049800_M101_23,9:15:00,402502,17,6,6,requester,37175
OH_A5-Weekday-049800_M101_23,9:19:56,402506,21,6,5,releaser,37174
OH_A5-Weekday-049800_M101_23,9:19:56,402506,21,6,6,releaser,37175
OH_A5-Weekday-049800_M101_23,9:24:59,402508,23,4,4,releaser,37173
OH_A5-Weekday-049800_M101_23,9:28:21,402510,25,3,3,releaser,37172
OH_A5-Weekday-049800_M101_23,9:36:55,402517,30,2,2,releaser,37171
OH_A5-Weekday-049800_M101_23,10:05:00,903340,50,1,1,releaser,37169
OH_A5-Weekday-051400_M101_27,8:34:00,405154,1,1,1,requester,37201
OH_A5-Weekday-051400_M101_27,8:34:39,405155,2,3,2,requester,37202
OH_A5-Weekday-051400_M101_27,8:34:39,405155,2,3,3,requester,37204
OH_A5-Weekday-051400_M101_27,8:44:55,450228,5,3,3,releaser,37204
OH_A5-Weekday-051400_M101_27,8:49:00,402679,6,2,2,releaser,37202
OH_A5-Weekday-051400_M101_27,9:20:00,401946,14,2,2,requester,37203
OH_A5-Weekday-051400_M101_27,9:35:56,402506,21,3,3,requester,37205
OH_A5-Weekday-051400_M101_27,9:48:00,401444,26,3,3,releaser,37205
OH_A5-Weekday-051400_M101_27,9:55:39,402519,32,2,2,releaser,37203
OH_A5-Weekday-051400_M101_27,10:21:00,903340,50,1,1,releaser,37201
OH_A5-Weekday-054000_M101_59,9:00:00,903281,1,1,1,requester,37239
OH_A5-Weekday-054000_M101_59,9:51:42,450051,30,2,2,requester,37240
OH_A5-Weekday-054000_M101_59,10:03:39,402694,38,2,2,releaser,37240
OH_A5-Weekday-054000_M101_59,10:31:00,803153,54,1,1,releaser,37239
OH_A5-Weekday-054600_M101_66,9:06:00,405154,1,1,1,requester,37243
OH_A5-Weekday-054600_M101_66,9:52:00,401946,14,2,2,requester,37244
OH_A5-Weekday-054600_M101_66,9:54:43,403436,15,3,3,requester,37245
OH_A5-Weekday-054600_M101_66,10:06:49,402505,20,4,4,requester,37246
OH_A5-Weekday-054600_M101_66,10:07:56,402506,21,6,5,requester,37248
OH_A5-Weekday-054600_M101_66,10:07:56,402506,21,6,6,requester,37250
OH_A5-Weekday-054600_M101_66,10:21:13,401446,27,6,4,releaser,37246
OH_A5-Weekday-054600_M101_66,10:21:13,401446,27,6,5,releaser,37248
OH_A5-Weekday-054600_M101_66,10:21:13,401446,27,6,6,releaser,37250
OH_A5-Weekday-054600_M101_66,10:23:37,401448,29,6,4,requester,37247
OH_A5-Weekday-054600_M101_66,10:23:37,401448,29,6,5,requester,37249
OH_A5-Weekday-054600_M101_66,10:23:37,401448,29,6,6,requester,37251
OH_A5-Weekday-054600_M101_66,10:54:00,903340,50,6,1,releaser,37243
OH_A5-Weekday-054600_M101_66,10:54:00,903340,50,6,2,releaser,37244
OH_A5-Weekday-054600_M101_66,10:54:00,903340,50,6,3,releaser,37245
OH_A5-Weekday-054600_M101_66,10:54:00,903340,50,6,4,releaser,37247
OH_A5-Weekday-054600_M101_66,10:54:00,903340,50,6,5,releaser,37249
OH_A5-Weekday-054600_M101_66,10:54:00,903340,50,6,6,releaser,37251
OH_A5-Weekday-055500_M101_60,9:15:00,903281,1,2,1,requester,37258
OH_A5-Weekday-055500_M101_60,9:15:00,903281,1,2,2,requester,37259
OH_A5-Weekday-055500_M101_60,9:50:10,402678,22,2,2,releaser,37259
OH_A5-Weekday-055500_M101_60,10:46:00,803153,54,1,1,releaser,37258
OH_A5-Weekday-056200_M101_69,9:22:00,405154,1,2,1,requester,37266
OH_A5-Weekday-056200_M101_69,9:22:00,405154,1,2,2,requester,37267
OH_A5-Weekday-056200_M101_69,10:28:59,402508,23,2,2,releaser,37267
OH_A5-Weekday-056200_M101_69,11:11:00,903340,50,1,1,releaser,37266
OH_A5-Weekday-056700_M101_21,9:27:00,903281,1,1,1,requester,37269
OH_A5-Weekday-056700_M101_21,9:32:12,404851,2,2,2,requester,37270
OH_A5-Weekday-056700_M101_21,9:34:19,402753,3,2,2,releaser,37270
OH_A5-Weekday-056700_M101_21,9:56:56,402634,19,2,2,requester,37271
OH_A5-Weekday-056700_M101_21,10:46:40,402704,48,2,2,releaser,37271
OH_A5-Weekday-056700_M101_21,10:58:00,803153,54,1,1,releaser,37269
OH_A5-Weekday-057800_M101_74,9:38:00,405154,1,1,1,requester,37282
OH_A5-Weekday-057800_M101_74,9:45:00,403855,4,2,2,requester,37283
OH_A5-Weekday-057800_M101_74,9:48:55,450228,5,2,2,releaser,37283
OH_A5-Weekday-057800_M101_74,9:56:35,402682,7,2,2,requester,37284
OH_A5-Weekday-057800_M101_74,10:24:00,401946,14,3,3,requester,37285
OH_A5-Weekday-057800_M101_74,10:26:43,403436,15,3,3,releaser,37285
OH_A5-Weekday-057800_M101_74,10:43:12,402507,22,3,3,requester,37286
OH_A5-Weekday-057800_M101_74,10:45:35,402508,23,3,3,releaser,37286
OH_A5-Weekday-057800_M101_74,11:28:00,903340,50,2,1,releaser,37282
OH_A5-Weekday-057800_M101_74,11:28:00,903340,50,2,2,releaser,37284
OH_A5-Weekday-057900_M101_63,9:39:00,903281,1,1,1,requester,37287
OH_A5-Weekday-057900_M101_63,10:41:39,403433,37,2,2,requester,37288
OH_A5-Weekday-057900_M101_63,10:49:27,402697,41,2,2,releaser,37288
OH_A5-Weekday-057900_M101_63,11:12:00,803153,54,1,1,releaser,37287
OH_A5-Weekday-058600_M101_48,9:46:00,405154,1,1,1,requester,37294
OH_A5-Weekday-058600_M101_48,10:01:00,402679,6,2,2,requester,37295
OH_A5-Weekday-058600_M101_48,10:04:35,402682,7,2,2,releaser,37295
OH_A5-Weekday-058600_M101_48,10:27:00,403777,13,2,2,requester,37296
OH_A5-Weekday-058600_M101_48,10:45:18,402503,18,4,3,requester,37297
OH_A5-Weekday-058600_M101_48,10:45:18,402503,18,4,4,requester,37298
OH_A5-Weekday-058600_M101_48,10:54:35,402508,23,4,4,releaser,37298
OH_A5-Weekday-058600_M101_48,11:05:48,401448,29,3,3,releaser,37297
OH_A5-Weekday-058600_M101_48,11:23:25,405075,40,2,2,releaser,37296
OH_A5-Weekday-058600_M101_48,11:37:00,903340,50,1,1,releaser,37294
OH_A5-Weekday-059100_M101_72,9:51:00,903281,1,1,1,requester,37299
OH_A5-Weekday-059100_M101_72,10:18:25,402673,17,2,2,requester,37300
OH_A5-Weekday-059100_M101_72,10:25:03,402677,21,2,2,releaser,37300
OH_A5-Weekday-059100_M101_72,10:29:29,402680,24,2,2,requester,37301
OH_A5-Weekday-059100_M101_72,10:55:40,402694,38,2,2,releaser,37301
OH_A5-Weekday-059100_M101_72,11:24:00,803153,54,1,1,releaser,37299
OH_A5-Weekday-060600_M101_67,10:06:00,903281,1,1,1,requester,37319
OH_A5-Weekday-060600_M101_67,11:42:00,803153,54,1,1,releaser,37319
OH_A5-Weekday-061500_M101_30,10:15:00,405154,1,1,1,requester,37330
OH_A5-Weekday-061500_M101_30,10:25:55,450228,5,2,2,requester,37331
OH_A5-Weekday-061500_M101_30,10:33:52,402682,7,2,2,releaser,37331
OH_A5-Weekday-061500_M101_30,11:10:22,405181,16,2,2,requester,37332
OH_A5-Weekday-061500_M101_30,11:15:00,402502,17,3,3,requester,37333
OH_A5-Weekday-061500_M101_30,11:27:57,402509,24,3,3,releaser,37333
OH_A5-Weekday-061500_M101_30,11:39:47,402518,31,2,2,releaser,37332
OH_A5-Weekday-061500_M101_30,12:08:00,903340,50,1,1,releaser,37330
OH_A5-Weekday-061800_M101_71,10:18:00,903281,1,2,1,requester,37336
OH_A5-Weekday-061800_M101_71,10:18:00,903281,1,2,2,requester,37337
OH_A5-Weekday-061800_M101_71,10:55:50,402678,22,2,2,releaser,37337
OH_A5-Weekday-061800_M101_71,11:55:00,803153,54,1,1,releaser,37336
OH_A5-Weekday-062500_M101_61,10:25:00,405154,1,1,1,requester,37345
OH_A5-Weekday-062500_M101_61,11:17:58,403436,15,2,2,requester,37346
OH_A5-Weekday-062500_M101_61,11:27:00,402502,17,3,3,requester,37347
OH_A5-Weekday-062500_M101_61,11:50:10,402517,30,3,3,releaser,37347
OH_A5-Weekday-062500_M101_61,12:01:41,402526,37,2,2,releaser,37346
OH_A5-Weekday-062500_M101_61,12:20:00,903340,50,1,1,releaser,37345
OH_A5-Weekday-062700_M101_16,10:27:00,903147,1,1,1,requester,37348
OH_A5-Weekday-062700_M101_16,12:04:00,803024,60,1,1,releaser,37348
OH_A5-Weekday-063300_M101_80,10:33:00,903281,1,1,1,requester,37359
OH_A5-Weekday-063300_M101_80,10:56:43,402670,14,2,2,requester,37360
OH_A5-Weekday-063300_M101_80,12:10:00,803153,54,2,1,releaser,37359
OH_A5-Weekday-063300_M101_80,12:10:00,803153,54,2,2,releaser,37360
OH_A5-Weekday-063500_M101_82,10:35:00,405154,1,1,1,requester,37361
OH_A5-Weekday-063500_M101_82,11:28:58,403436,15,2,2,requester,37362
OH_A5-Weekday-063500_M101_82,11:33:22,405181,16,3,3,requester,37364
OH_A5-Weekday-063500_M101_82,11:42:02,402505,20,4,4,requester,37365
OH_A5-Weekday-063500_M101_82,11:52:08,402510,25,4,4,releaser,37365
OH_A5-Weekday-063500_M101_82,11:58:44,401447,28,3,3,releaser,37364
OH_A5-Weekday-063500_M101_82,12:12:41,402526,37,2,2,releaser,37362
OH_A5-Weekday-063500_M101_82,12:16:00,404853,39,2,2,requester,37363
OH_A5-Weekday-063500_M101_82,12:21:00,402741,43,2,2,releaser,37363
OH_A5-Weekday-063500_M101_82,12:31:00,903340,50,1,1,releaser,37361
OH_A5-Weekday-064500_M101_26,10:45:00,405154,1,1,1,requester,37381
OH_A5-Weekday-064500_M101_26,12:41:00,903340,50,1,1,releaser,37381
OH_A5-Weekday-065500_M101_17,10:55:00,405154,1,1,1,requester,37387
OH_A5-Weekday-065500_M101_17,11:46:00,401946,14,2,2,requester,37388
OH_A5-Weekday-065500_M101_17,11:53:22,405181,16,3,3,requester,37389
OH_A5-Weekday-065500_M101_17,12:06:12,402507,22,4,4,requester,37390
OH_A5-Weekday-065500_M101_17,12:10:57,402509,24,4,4,releaser,37390
OH_A5-Weekday-065500_M101_17,12:21:10,402517,30,3,3,releaser,37389
OH_A5-Weekday-065500_M101_17,12:28:56,405103,35,2,2,releaser,37388
OH_A5-Weekday-065500_M101_17,12:51:00,903340,50,1,1,releaser,37387
OH_A5-Weekday-066300_M101_79,11:03:00,903281,1,1,1,requester,37399
OH_A5-Weekday-066300_M101_79,11:13:10,402755,5,2,2,requester,37400
OH_A5-Weekday-066300_M101_79,11:44:34,402680,24,2,2,releaser,37400
OH_A5-Weekday-066300_M101_79,11:48:14,402682,26,2,2,requester,37401
OH_A5-Weekday-066300_M101_79,12:24:00,401946,44,2,2,releaser,37401
OH_A5-Weekday-066300_M101_79,12:40:00,803153,54,1,1,releaser,37399
OH_A5-Weekday-066500_M101_40,11:05:00,405154,1,1,1,requester,37404
OH_A5-Weekday-066500_M101_40,11:17:54,450228,5,2,2,requester,37405
OH_A5-Weekday-066500_M101_40,11:51:00,403777,13,3,3,requester,37406
OH_A5-Weekday-066500_M101_40,11:58:58,403436,15,4,4,requester,37407
OH_A5-Weekday-066500_M101_40,13:01:00,903340,50,4,1,releaser,37404
OH_A5-Weekday-066500_M101_40,13:01:00,903340,50,4,2,releaser,37405
OH_A5-Weekday-066500_M101_40,13:01:00,903340,50,4,3,releaser,37406
OH_A5-Weekday-066500_M101_40,13:01:00,903340,50,4,4,releaser,37407
OH_A5-Weekday-067500_M101_62,11:15:00,405154,1,2,1,requester,37413
OH_A5-Weekday-067500_M101_62,11:15:00,405154,1,2,2,requester,37414
OH_A5-Weekday-067500_M101_62,13:11:00,903340,50,2,1,releaser,37413
OH_A5-Weekday-067500_M101_62,13:11:00,903340,50,2,2,releaser,37414
OH_A5-Weekday-067800_M101_53,11:18:00,403777,1,1,1,requester,37428
OH_A5-Weekday-067800_M101_53,11:44:50,401052,18,2,2,requester,37429
OH_A5-Weekday-067800_M101_53,11:47:08,401055,20,2,2,releaser,37429
OH_A5-Weekday-067800_M101_53,11:56:00,803024,27,1,1,releaser,37428
OH_A5-Weekday-067800_M101_81,11:18:00,903281,1,1,1,requester,37430
OH_A5-Weekday-067800_M101_81,11:28:10,402755,5,2,2,requester,37431
OH_A5-Weekday-067800_M101_81,11:34:34,402762,9,2,2,releaser,37431
OH_A5-Weekday-067800_M101_81,11:38:38,403526,12,2,2,requester,37432
OH_A5-Weekday-067800_M101_81,11:41:43,402670,14,2,2,releaser,37432
OH_A5-Weekday-067800_M101_81,11:49:39,402634,19,2,2,requester,37433
OH_A5-Weekday-067800_M101_81,12:01:44,402681,25,2,2,releaser,37433
OH_A5-Weekday-067800_M101_81,12:15:15,402687,31,2,2,requester,37434
OH_A5-Weekday-067800_M101_81,12:21:51,402691,35,2,2,releaser,37434
OH_A5-Weekday-067800_M101_81,12:55:00,803153,54,1,1,releaser,37430
OH_A5-Weekday-068300_M101_31,11:23:00,405154,1,1,1,requester,37437
OH_A5-Weekday-068300_M101_31,11:35:54,450228,5,2,2,requester,37438
OH_A5-Weekday-068300_M101_31,12:03:32,403434,12,2,2,releaser,37438
OH_A5-Weekday-068300_M101_31,12:14:00,401946,14,2,2,requester,37439
OH_A5-Weekday-068300_M101_31,12:49:10,402517,30,2,2,releaser,37439
OH_A5-Weekday-068300_M101_31,13:19:00,903340,50,1,1,releaser,37437
OH_A5-Weekday-069900_M101_41,11:39:00,405154,1,1,1,requester,37449
OH_A5-Weekday-069900_M101_41,12:00:52,402682,7,2,2,requester,37450
OH_A5-Weekday-069900_M101_41,12:13:14,403432,10,6,3,requester,37451
OH_A5-Weekday-069900_M101_41,12:13:14,403432,10,6,4,requester,37452
OH_A5-Weekday-069900_M101_41,12:13:14,403432,10,6,5,requester,37453
OH_A5-Weekday-069900_M101_41,12:13:14,403432,10,6,6,requester,37454
OH_A5-Weekday-069900_M101_41,13:35:00,903340,50,6,1,releaser,37449
OH_A5-Weekday-069900_M101_41,13:35:00,903340,50,6,2,releaser,37450
OH_A5-Weekday-069900_M101_41,13:35:00,903340,50,6,3,releaser,37451
OH_A5-Weekday-069900_M101_41,13:35:00,903340,50,6,4,releaser,37452
OH_A5-Weekday-069900_M101_41,13:35:00,903340,50,6,5,releaser,37453
OH_A5-Weekday-069900_M101_41,13:35:00,903340,50,6,6,releaser,37454
OH_A5-Weekday-070700_M101_11,11:47:00,405154,1,1,1,requester,37465
OH_A5-Weekday-070700_M101_11,12:33:00,403777,13,2,2,requester,37466
OH_A5-Weekday-070700_M101_11,12:54:02,402505,20,3,3,requester,37467
OH_A5-Weekday-070700_M101_11,13:09:17,401446,27,3,3,releaser,37467
OH_A5-Weekday-070700_M101_11,13:17:45,402520,33,2,2,releaser,37466
OH_A5-Weekday-070700_M101_11,13:43:00,903340,50,1,1,releaser,37465
OH_A5-Weekday-071600_M101_34,11:56:00,403777,1,3,1,requester,37481
OH_A5-Weekday-071600_M101_34,11:56:00,403777,1,3,2,requester,37482
OH_A5-Weekday-071600_M101_34,11:56:00,403777,1,3,3,requester,37483
OH_A5-Weekday-071600_M101_34,13:06:00,903340,38,3,1,releaser,37481
OH_A5-Weekday-071600_M101_34,13:06:00,903340,38,3,2,releaser,37482
OH_A5-Weekday-071600_M101_34,13:06:00,903340,38,3,3,releaser,37483
OH_A5-Weekday-071600_M101_37,11:56:00,903147,1,1,1,requester,37484
OH_A5-Weekday-071600_M101_37,12:01:23,402670,5,2,2,requester,37485
OH_A5-Weekday-071600_M101_37,12:59:00,401946,35,2,2,releaser,37485
OH_A5-Weekday-071600_M101_37,13:22:50,401052,51,2,2,requester,37486
OH_A5-Weekday-071600_M101_37,13:27:16,400062,55,2,2,releaser,37486
OH_A5-Weekday-071600_M101_37,13:34:00,803024,60,1,1,releaser,37484
OH_A5-Weekday-071800_M101_85,11:58:00,903281,1,1,1,requester,37487
OH_A5-Weekday-071800_M101_85,12:41:44,402681,25,2,2,requester,37488
OH_A5-Weekday-071800_M101_85,13:35:00,803153,54,2,1,releaser,37487
OH_A5-Weekday-071800_M101_85,13:35:00,803153,54,2,2,releaser,37488
OH_A5-Weekday-074200_M101_12,12:22:00,405154,1,1,1,requester,37521
OH_A5-Weekday-074200_M101_12,12:43:52,402682,7,2,2,requester,37522
OH_A5-Weekday-074200_M101_12,13:08:00,403777,13,3,3,requester,37523
OH_A5-Weekday-074200_M101_12,13:20:22,405181,16,4,4,requester,37524
OH_A5-Weekday-074200_M101_12,13:33:12,402507,22,5,5,requester,37525
OH_A5-Weekday-074200_M101_12,13:37:57,402509,24,5,5,releaser,37525
OH_A5-Weekday-074200_M101_12,13:43:00,401444,26,4,4,releaser,37524
OH_A5-Weekday-074200_M101_12,13:52:45,402520,33,3,3,releaser,37523
OH_A5-Weekday-074200_M101_12,14:01:31,405073,38,2,2,releaser,37522
OH_A5-Weekday-074200_M101_12,14:18:00,903340,50,1,1,releaser,37521
OH_A5-Weekday-076700_M101_25,12:47:00,405154,1,1,1,requester,37556
OH_A5-Weekday-076700_M101_25,13:27:32,403434,12,2,2,requester,37557
OH_A5-Weekday-076700_M101_25,13:33:00,403777,13,3,3,requester,37558
OH_A5-Weekday-076700_M101_25,13:50:00,402502,17,4,4,requester,37559
OH_A5-Weekday-076700_M101_25,14:02:57,402509,24,4,4,releaser,37559
OH_A5-Weekday-076700_M101_25,14:27:26,405073,38,3,2,releaser,37557
OH_A5-Weekday-076700_M101_25,14:27:26,405073,38,3,3,releaser,37558
OH_A5-Weekday-076700_M101_25,14:44:00,903340,50,1,1,releaser,37556
OH_A5-Weekday-077400_M101_89,12:54:00,405154,1,1,1,requester,37564
OH_A5-Weekday-077400_M101_89,13:22:03,403545,8,2,2,requester,37565
OH_A5-Weekday-077400_M101_89,13:28:14,403432,10,2,2,releaser,37565
OH_A5-Weekday-077400_M101_89,13:34:32,403434,12,2,2,requester,37566
OH_A5-Weekday-077400_M101_89,14:23:27,402519,32,2,2,releaser,37566
OH_A5-Weekday-077400_M101_89,14:51:00,903340,50,1,1,releaser,37564
OH_A5-Weekday-077600_M101_24,12:56:00,903147,1,1,1,requester,37570
OH_A5-Weekday-077600_M101_24,13:35:15,402687,22,2,2,requester,37571
OH_A5-Weekday-077600_M101_24,13:38:02,402689,24,2,2,releaser,37571
OH_A5-Weekday-077600_M101_24,13:41:51,402691,26,2,2,requester,37572
OH_A5-Weekday-077600_M101_24,13:46:40,402694,29,2,2,releaser,37572
OH_A5-Weekday-077600_M101_24,14:02:45,403436,38,2,2,requester,37573
OH_A5-Weekday-077600_M101_24,14:06:24,402705,40,2,2,releaser,37573
OH_A5-Weekday-077600_M101_24,14:12:08,402005,44,2,2,requester,37574
OH_A5-Weekday-077600_M101_24,14:17:22,401047,47,2,2,releaser,37574
OH_A5-Weekday-077600_M101_24,14:35:00,803024,60,1,1,releaser,37570
OH_A5-Weekday-078100_M101_56,13:01:00,405154,1,1,1,requester,37581
