trip_id,arrival_time,stop_id,stop_sequence,Required_Pods,pod_id,label,Node_id
OF_A5-Weekday-038900_SBS15_421,6:29:00,401732,1,1,1,requester,30796
OF_A5-Weekday-038900_SBS15_421,7:24:00,803120,22,1,1,releaser,30796
OF_A5-Weekday-039200_SBS15_422,6:32:00,401732,1,1,1,requester,30797
OF_A5-Weekday-039200_SBS15_422,6:55:27,401765,9,2,2,requester,30798
OF_A5-Weekday-039200_SBS15_422,7:04:23,403525,13,2,2,releaser,30798
OF_A5-Weekday-039200_SBS15_422,7:14:00,403849,17,1,1,releaser,30797
OF_A5-Weekday-039500_SBS15_408,6:35:00,405382,1,2,1,requester,30801
OF_A5-Weekday-039500_SBS15_408,6:35:00,405382,1,2,2,requester,30802
OF_A5-Weekday-039500_SBS15_408,6:51:00,903093,6,3,3,requester,30803
OF_A5-Weekday-039500_SBS15_408,6:54:00,405322,7,4,4,requester,30804
OF_A5-Weekday-039500_SBS15_408,6:58:02,404995,9,4,4,releaser,30804
OF_A5-Weekday-039500_SBS15_408,7:06:50,401704,13,3,2,releaser,30802
OF_A5-Weekday-039500_SBS15_408,7:06:50,401704,13,3,3,releaser,30803
OF_A5-Weekday-039500_SBS15_408,7:26:00,803054,21,1,1,releaser,30801
OF_A5-Weekday-039500_SBS15_423,6:35:00,401732,1,1,1,requester,30805
OF_A5-Weekday-039500_SBS15_423,7:16:08,803109,16,2,2,requester,30806
OF_A5-Weekday-039500_SBS15_423,7:20:09,405373,18,2,2,releaser,30806
OF_A5-Weekday-039500_SBS15_423,7:32:00,803120,22,1,1,releaser,30805
OF_A5-Weekday-039800_SBS15_401,6:38:00,401732,1,1,1,requester,30807
OF_A5-Weekday-039800_SBS15_401,7:20:00,403849,17,1,1,releaser,30807
OF_A5-Weekday-040100_SBS15_424,6:41:00,401732,1,1,1,requester,30810
OF_A5-Weekday-040100_SBS15_424,6:41:47,401738,2,2,2,requester,30811
OF_A5-Weekday-040100_SBS15_424,6:45:27,405348,3,3,3,requester,30812
OF_A5-Weekday-040100_SBS15_424,7:09:09,401771,11,3,3,releaser,30812
OF_A5-Weekday-040100_SBS15_424,7:38:00,803120,22,2,1,releaser,30810
OF_A5-Weekday-040100_SBS15_424,7:38:00,803120,22,2,2,releaser,30811
OF_A5-Weekday-040200_SBS15_409,6:42:00,405382,1,1,1,requester,30816
OF_A5-Weekday-040200_SBS15_409,6:50:15,405319,4,2,2,requester,30817
OF_A5-Weekday-040200_SBS15_409,6:54:27,405320,5,6,3,requester,30818
OF_A5-Weekday-040200_SBS15_409,6:54:27,405320,5,6,4,requester,30819
OF_A5-Weekday-040200_SBS15_409,6:54:27,405320,5,6,5,requester,30820
OF_A5-Weekday-040200_SBS15_409,6:54:27,405320,5,6,6,requester,30821
OF_A5-Weekday-040200_SBS15_409,7:04:09,405323,8,6,6,releaser,30821
OF_A5-Weekday-040200_SBS15_409,7:07:27,403480,10,5,5,releaser,30820
OF_A5-Weekday-040200_SBS15_409,7:18:36,401707,14,4,3,releaser,30818
OF_A5-Weekday-040200_SBS15_409,7:18:36,401707,14,4,4,releaser,30819
OF_A5-Weekday-040200_SBS15_409,7:22:47,401712,15,2,2,releaser,30817
OF_A5-Weekday-040200_SBS15_409,7:36:00,803054,21,1,1,releaser,30816
OF_A5-Weekday-040400_SBS15_402,6:44:00,401732,1,1,1,requester,30823
OF_A5-Weekday-040400_SBS15_402,6:48:27,405348,3,2,2,requester,30824
OF_A5-Weekday-040400_SBS15_402,7:20:57,405340,15,2,2,releaser,30824
OF_A5-Weekday-040400_SBS15_402,7:26:00,403849,17,1,1,releaser,30823
OF_A5-Weekday-040700_SBS15_410,6:47:00,405382,1,1,1,requester,30826
OF_A5-Weekday-040700_SBS15_410,7:06:00,405322,7,2,2,requester,30827
OF_A5-Weekday-040700_SBS15_410,7:17:33,401701,12,2,2,releaser,30827
OF_A5-Weekday-040700_SBS15_410,7:42:00,803054,21,1,1,releaser,30826
OF_A5-Weekday-040700_SBS15_425,6:47:00,401732,1,1,1,requester,30828
OF_A5-Weekday-040700_SBS15_425,7:06:58,401761,8,2,2,requester,30829
OF_A5-Weekday-040700_SBS15_425,7:19:23,403525,13,2,2,releaser,30829
OF_A5-Weekday-040700_SBS15_425,7:44:00,803120,22,1,1,releaser,30828
OF_A5-Weekday-040900_SBS15_426,6:49:00,401732,1,1,1,requester,30833
OF_A5-Weekday-040900_SBS15_426,7:06:58,401756,7,3,2,requester,30834
OF_A5-Weekday-040900_SBS15_426,7:06:58,401756,7,3,3,requester,30835
OF_A5-Weekday-040900_SBS15_426,7:15:40,401765,9,3,3,releaser,30835
OF_A5-Weekday-040900_SBS15_426,7:24:53,405342,12,3,3,requester,30836
OF_A5-Weekday-040900_SBS15_426,7:32:39,405340,15,3,3,releaser,30836
OF_A5-Weekday-040900_SBS15_426,7:39:00,403849,17,2,2,releaser,30834
OF_A5-Weekday-040900_SBS15_426,7:54:00,803120,22,1,1,releaser,30833
OF_A5-Weekday-041200_SBS15_403,6:52:00,401732,1,1,1,requester,30841
OF_A5-Weekday-041200_SBS15_403,7:42:00,403849,17,1,1,releaser,30841
OF_A5-Weekday-041200_SBS15_411,6:52:00,405382,1,2,1,requester,30842
OF_A5-Weekday-041200_SBS15_411,6:52:00,405382,1,2,2,requester,30843
OF_A5-Weekday-041200_SBS15_411,7:08:00,903093,6,4,3,requester,30844
OF_A5-Weekday-041200_SBS15_411,7:08:00,903093,6,4,4,requester,30845
OF_A5-Weekday-041200_SBS15_411,7:11:00,405322,7,4,4,releaser,30845
OF_A5-Weekday-041200_SBS15_411,7:15:31,404995,9,4,4,requester,30846
OF_A5-Weekday-041200_SBS15_411,7:28:36,401707,14,4,3,releaser,30844
OF_A5-Weekday-041200_SBS15_411,7:28:36,401707,14,4,4,releaser,30846
OF_A5-Weekday-041200_SBS15_411,7:39:00,903102,17,2,2,releaser,30843
OF_A5-Weekday-041200_SBS15_411,7:47:00,803054,21,1,1,releaser,30842
OF_A5-Weekday-041400_SBS15_427,6:54:00,401732,1,1,1,requester,30852
OF_A5-Weekday-041400_SBS15_427,6:58:27,405348,3,2,2,requester,30853
OF_A5-Weekday-041400_SBS15_427,7:05:00,803182,5,3,3,requester,30855
OF_A5-Weekday-041400_SBS15_427,7:26:35,401771,11,3,2,releaser,30853
OF_A5-Weekday-041400_SBS15_427,7:26:35,401771,11,3,3,releaser,30855
OF_A5-Weekday-041400_SBS15_427,7:31:55,403525,13,2,2,requester,30854
OF_A5-Weekday-041400_SBS15_427,7:42:55,803109,16,2,2,releaser,30854
OF_A5-Weekday-041400_SBS15_427,7:59:00,803120,22,1,1,releaser,30852
OF_A5-Weekday-041700_SBS15_412,6:57:00,405382,1,2,1,requester,30859
OF_A5-Weekday-041700_SBS15_412,6:57:00,405382,1,2,2,requester,30860
OF_A5-Weekday-041700_SBS15_412,7:13:00,903093,6,3,3,requester,30861
OF_A5-Weekday-041700_SBS15_412,7:25:14,401698,11,3,3,releaser,30861
OF_A5-Weekday-041700_SBS15_412,7:30:22,401704,13,2,2,releaser,30860
OF_A5-Weekday-041700_SBS15_412,7:52:00,803054,21,1,1,releaser,30859
OF_A5-Weekday-041700_SBS15_X50,6:57:00,401732,1,1,1,requester,30862
OF_A5-Weekday-041700_SBS15_X50,6:57:47,401738,2,2,2,requester,30863
OF_A5-Weekday-041700_SBS15_X50,7:05:11,405653,4,2,2,releaser,30863
OF_A5-Weekday-041700_SBS15_X50,7:11:48,903129,6,2,2,requester,30864
OF_A5-Weekday-041700_SBS15_X50,7:14:58,401756,7,2,2,releaser,30864
OF_A5-Weekday-041700_SBS15_X50,7:47:00,403849,17,1,1,releaser,30862
OF_A5-Weekday-041900_SBS15_428,6:59:00,401732,1,1,1,requester,30868
OF_A5-Weekday-041900_SBS15_428,7:13:48,903129,6,2,2,requester,30869
OF_A5-Weekday-041900_SBS15_428,7:34:53,405342,12,2,2,releaser,30869
OF_A5-Weekday-041900_SBS15_428,8:04:00,803120,22,1,1,releaser,30868
OF_A5-Weekday-042100_SBS15_413,7:01:00,405382,1,1,1,requester,30870
OF_A5-Weekday-042100_SBS15_413,7:27:31,404995,9,2,2,requester,30871
OF_A5-Weekday-042100_SBS15_413,7:37:22,401704,13,2,2,releaser,30871
OF_A5-Weekday-042100_SBS15_413,7:59:00,803054,21,1,1,releaser,30870
OF_A5-Weekday-042200_SBS15_404,7:02:00,401732,1,1,1,requester,30876
OF_A5-Weekday-042200_SBS15_404,7:25:17,401761,8,2,2,requester,30877
OF_A5-Weekday-042200_SBS15_404,7:29:40,401765,9,2,2,releaser,30877
OF_A5-Weekday-042200_SBS15_404,7:53:00,403849,17,1,1,releaser,30876
OF_A5-Weekday-042400_SBS15_429,7:04:00,401732,1,1,1,requester,30880
OF_A5-Weekday-042400_SBS15_429,7:31:40,401765,9,2,2,requester,30881
OF_A5-Weekday-042400_SBS15_429,7:53:55,803109,16,2,2,releaser,30881
OF_A5-Weekday-042400_SBS15_429,8:10:00,803120,22,1,1,releaser,30880
OF_A5-Weekday-042500_SBS15_414,7:05:00,405382,1,1,1,requester,30882
OF_A5-Weekday-042500_SBS15_414,7:27:00,405322,7,2,2,requester,30883
OF_A5-Weekday-042500_SBS15_414,7:38:33,401701,12,2,2,releaser,30883
OF_A5-Weekday-042500_SBS15_414,8:03:00,803054,21,1,1,releaser,30882
OF_A5-Weekday-042700_SBS15_430,7:07:00,401732,1,1,1,requester,30884
OF_A5-Weekday-042700_SBS15_430,7:07:52,401738,2,2,2,requester,30885
OF_A5-Weekday-042700_SBS15_430,7:11:51,405348,3,3,3,requester,30886
OF_A5-Weekday-042700_SBS15_430,7:15:55,405653,4,3,3,releaser,30886
OF_A5-Weekday-042700_SBS15_430,7:22:48,903129,6,3,3,requester,30887
OF_A5-Weekday-042700_SBS15_430,7:51:39,405340,15,3,3,releaser,30887
OF_A5-Weekday-042700_SBS15_430,7:58:00,403849,17,2,1,releaser,30884
OF_A5-Weekday-042700_SBS15_430,7:58:00,403849,17,2,2,releaser,30885
OF_A5-Weekday-042900_SBS15_405,7:09:00,401732,1,1,1,requester,30891
OF_A5-Weekday-042900_SBS15_405,7:17:55,405653,4,2,2,requester,30892
OF_A5-Weekday-042900_SBS15_405,7:24:48,903129,6,3,3,requester,30893
OF_A5-Weekday-042900_SBS15_405,7:45:53,405342,12,3,3,releaser,30893
OF_A5-Weekday-042900_SBS15_405,8:10:17,403590,20,2,2,releaser,30892
OF_A5-Weekday-042900_SBS15_405,8:15:00,803120,22,1,1,releaser,30891
OF_A5-Weekday-042900_SBS15_415,7:09:00,405382,1,2,1,requester,30894
OF_A5-Weekday-042900_SBS15_415,7:09:00,405382,1,2,2,requester,30895
OF_A5-Weekday-042900_SBS15_415,7:46:55,401704,13,2,2,releaser,30895
OF_A5-Weekday-042900_SBS15_415,8:10:00,803054,21,1,1,releaser,30894
OF_A5-Weekday-043200_SBS15_431,7:12:00,401732,1,1,1,requester,30900
OF_A5-Weekday-043200_SBS15_431,7:24:00,803182,5,2,2,requester,30901
OF_A5-Weekday-043200_SBS15_431,8:03:00,403849,17,2,1,releaser,30900
OF_A5-Weekday-043200_SBS15_431,8:03:00,403849,17,2,2,releaser,30901
OF_A5-Weekday-043400_SBS15_432,7:14:00,401732,1,1,1,requester,30908
OF_A5-Weekday-043400_SBS15_432,7:18:51,405348,3,2,2,requester,30909
OF_A5-Weekday-043400_SBS15_432,7:41:40,401765,9,2,2,releaser,30909
OF_A5-Weekday-043400_SBS15_432,8:20:00,803120,22,1,1,releaser,30908
OF_A5-Weekday-043600_SBS15_416,7:16:00,405382,1,1,1,requester,30915
OF_A5-Weekday-043600_SBS15_416,7:25:48,405319,4,2,2,requester,30916
OF_A5-Weekday-043600_SBS15_416,7:35:00,903093,6,4,3,requester,30917
OF_A5-Weekday-043600_SBS15_416,7:35:00,903093,6,4,4,requester,30918
OF_A5-Weekday-043600_SBS15_416,7:39:00,405322,7,4,4,releaser,30918
OF_A5-Weekday-043600_SBS15_416,7:54:55,401704,13,3,3,releaser,30917
OF_A5-Weekday-043600_SBS15_416,8:12:16,401723,18,2,2,releaser,30916
OF_A5-Weekday-043600_SBS15_416,8:18:00,803054,21,1,1,releaser,30915
OF_A5-Weekday-043700_SBS15_433,7:17:00,401732,1,1,1,requester,30919
OF_A5-Weekday-043700_SBS15_433,7:21:51,405348,3,2,2,requester,30920
OF_A5-Weekday-043700_SBS15_433,7:25:55,405653,4,2,2,releaser,30920
OF_A5-Weekday-043700_SBS15_433,7:32:48,903129,6,2,2,requester,30921
OF_A5-Weekday-043700_SBS15_433,7:35:58,401756,7,3,3,requester,30922
OF_A5-Weekday-043700_SBS15_433,7:47:23,401768,10,3,3,releaser,30922
OF_A5-Weekday-043700_SBS15_433,7:55:55,403525,13,2,2,releaser,30921
OF_A5-Weekday-043700_SBS15_433,8:08:00,403849,17,1,1,releaser,30919
OF_A5-Weekday-043900_SBS15_406,7:19:00,401732,1,1,1,requester,30923
OF_A5-Weekday-043900_SBS15_406,7:23:51,405348,3,2,2,requester,30924
OF_A5-Weekday-043900_SBS15_406,7:38:41,401756,7,3,3,requester,30925
OF_A5-Weekday-043900_SBS15_406,7:48:16,401765,9,3,3,releaser,30925
OF_A5-Weekday-043900_SBS15_406,7:58:26,405342,12,3,3,requester,30926
OF_A5-Weekday-043900_SBS15_406,8:00:40,403525,13,3,3,releaser,30926
OF_A5-Weekday-043900_SBS15_406,8:29:00,803120,22,2,1,releaser,30923
OF_A5-Weekday-043900_SBS15_406,8:29:00,803120,22,2,2,releaser,30924
OF_A5-Weekday-044200_SBS15_417,7:22:00,405382,1,1,1,requester,30928
OF_A5-Weekday-044200_SBS15_417,7:31:48,405319,4,2,2,requester,30929
OF_A5-Weekday-044200_SBS15_417,7:41:00,903093,6,4,3,requester,30930
OF_A5-Weekday-044200_SBS15_417,7:41:00,903093,6,4,4,requester,30931
OF_A5-Weekday-044200_SBS15_417,7:45:00,405322,7,4,4,releaser,30931
OF_A5-Weekday-044200_SBS15_417,7:50:00,404995,9,3,3,releaser,30930
OF_A5-Weekday-044200_SBS15_417,8:00:55,401704,13,2,2,releaser,30929
OF_A5-Weekday-044200_SBS15_417,8:24:00,803054,21,1,1,releaser,30928
OF_A5-Weekday-044200_SBS15_434,7:22:00,401732,1,1,1,requester,30932
OF_A5-Weekday-044200_SBS15_434,7:30:55,405653,4,2,2,requester,30933
OF_A5-Weekday-044200_SBS15_434,8:01:26,405342,12,2,2,releaser,30933
OF_A5-Weekday-044200_SBS15_434,8:17:00,403849,17,1,1,releaser,30932
OF_A5-Weekday-044400_SBS15_435,7:24:00,401732,1,1,1,requester,30941
OF_A5-Weekday-044400_SBS15_435,7:36:00,803182,5,2,2,requester,30942
OF_A5-Weekday-044400_SBS15_435,7:40:11,903129,6,2,2,releaser,30942
OF_A5-Weekday-044400_SBS15_435,7:48:27,401761,8,3,2,requester,30943
OF_A5-Weekday-044400_SBS15_435,7:48:27,401761,8,3,3,requester,30945
OF_A5-Weekday-044400_SBS15_435,7:53:16,401765,9,3,2,releaser,30943
OF_A5-Weekday-044400_SBS15_435,7:53:16,401765,9,3,3,releaser,30945
OF_A5-Weekday-044400_SBS15_435,7:59:48,401771,11,2,2,requester,30944
OF_A5-Weekday-044400_SBS15_435,8:11:59,405340,15,2,2,releaser,30944
OF_A5-Weekday-044400_SBS15_435,8:19:00,403849,17,1,1,releaser,30941
OF_A5-Weekday-044700_SBS15_436,7:27:00,401732,1,1,1,requester,30952
OF_A5-Weekday-044700_SBS15_436,7:31:51,405348,3,2,2,requester,30953
OF_A5-Weekday-044700_SBS15_436,8:32:17,403590,20,2,2,releaser,30953
OF_A5-Weekday-044700_SBS15_436,8:37:00,803120,22,1,1,releaser,30952
OF_A5-Weekday-044800_SBS15_418,7:28:00,405382,1,1,1,requester,30954
OF_A5-Weekday-044800_SBS15_418,7:31:55,405318,2,3,2,requester,30955
OF_A5-Weekday-044800_SBS15_418,7:31:55,405318,2,3,3,requester,30956
OF_A5-Weekday-044800_SBS15_418,7:34:10,403601,3,3,3,releaser,30956
OF_A5-Weekday-044800_SBS15_418,7:47:00,903093,6,3,3,requester,30957
OF_A5-Weekday-044800_SBS15_418,7:51:00,405322,7,3,3,releaser,30957
OF_A5-Weekday-044800_SBS15_418,8:01:13,401698,11,2,2,releaser,30955
OF_A5-Weekday-044800_SBS15_418,8:30:00,803054,21,1,1,releaser,30954
OF_A5-Weekday-044900_SBS15_407,7:29:00,401732,1,1,1,requester,30958
OF_A5-Weekday-044900_SBS15_407,7:41:00,803182,5,2,2,requester,30959
OF_A5-Weekday-044900_SBS15_407,8:01:16,401768,10,2,2,releaser,30959
OF_A5-Weekday-044900_SBS15_407,8:24:00,403849,17,1,1,releaser,30958
OF_A5-Weekday-045200_SBS15_420,7:32:00,903093,1,4,1,requester,30960
OF_A5-Weekday-045200_SBS15_420,7:32:00,903093,1,4,2,requester,30961
OF_A5-Weekday-045200_SBS15_420,7:32:00,903093,1,4,3,requester,30962
OF_A5-Weekday-045200_SBS15_420,7:32:00,903093,1,4,4,requester,30963
OF_A5-Weekday-045200_SBS15_420,7:39:29,405323,3,4,4,releaser,30963
