trip_id,arrival_time,stop_id,stop_sequence,Required_Pods,pod_id,label,Node_id
MQ_A5-Weekday-060900_SBS23_803,10:28:02,402134,11,3,3,releaser,2084
MQ_A5-Weekday-060900_SBS23_803,10:29:30,401832,12,2,2,releaser,2083
MQ_A5-Weekday-060900_SBS23_803,10:35:00,903002,15,1,1,releaser,2082
MQ_A5-Weekday-061800_SBS23_807,10:18:00,404137,1,1,1,requester,2161
MQ_A5-Weekday-061800_SBS23_807,10:21:26,404834,3,2,2,requester,2162
MQ_A5-Weekday-061800_SBS23_807,10:44:00,903002,15,2,1,releaser,2161
MQ_A5-Weekday-061800_SBS23_807,10:44:00,903002,15,2,2,releaser,2162
MQ_A5-Weekday-062600_SBS23_802,10:26:00,404137,1,1,1,requester,2208
MQ_A5-Weekday-062600_SBS23_802,10:33:05,402125,5,2,2,requester,2209
MQ_A5-Weekday-062600_SBS23_802,10:45:02,402134,11,2,2,releaser,2209
MQ_A5-Weekday-062600_SBS23_802,10:52:00,903002,15,1,1,releaser,2208
MQ_A5-Weekday-064300_SBS23_812,10:43:00,404137,1,1,1,requester,2342
MQ_A5-Weekday-064300_SBS23_812,10:48:16,402124,4,2,2,requester,2343
MQ_A5-Weekday-064300_SBS23_812,10:50:05,402125,5,3,3,requester,2344
MQ_A5-Weekday-064300_SBS23_812,10:56:00,402128,8,3,3,releaser,2344
MQ_A5-Weekday-064300_SBS23_812,11:02:02,402134,11,2,2,releaser,2343
MQ_A5-Weekday-064300_SBS23_812,11:09:00,903002,15,1,1,releaser,2342
MQ_A5-Weekday-065200_SBS23_810,10:52:00,404137,1,1,1,requester,2394
MQ_A5-Weekday-065200_SBS23_810,11:18:00,903002,15,1,1,releaser,2394
MQ_A5-Weekday-066000_SBS23_809,11:00:00,404137,1,2,1,requester,2443
MQ_A5-Weekday-066000_SBS23_809,11:00:00,404137,1,2,2,requester,2444
MQ_A5-Weekday-066000_SBS23_809,11:03:26,404834,3,2,2,releaser,2444
MQ_A5-Weekday-066000_SBS23_809,11:26:00,903002,15,1,1,releaser,2443
MQ_A5-Weekday-066900_SBS23_806,11:09:00,404137,1,1,1,requester,2489
MQ_A5-Weekday-066900_SBS23_806,11:12:26,404834,3,2,2,requester,2490
MQ_A5-Weekday-066900_SBS23_806,11:17:53,402126,6,3,3,requester,2491
MQ_A5-Weekday-066900_SBS23_806,11:19:36,402127,7,3,3,releaser,2491
MQ_A5-Weekday-066900_SBS23_806,11:28:02,402134,11,2,2,releaser,2490
MQ_A5-Weekday-066900_SBS23_806,11:35:00,903002,15,1,1,releaser,2489
MQ_A5-Weekday-067700_SBS23_804,11:17:00,404137,1,1,1,requester,2541
MQ_A5-Weekday-067700_SBS23_804,11:22:16,402124,4,2,2,requester,2542
MQ_A5-Weekday-067700_SBS23_804,11:37:30,401832,12,2,2,releaser,2542
MQ_A5-Weekday-067700_SBS23_804,11:43:00,903002,15,1,1,releaser,2541
MQ_A5-Weekday-069400_SBS23_802,11:34:00,404137,1,1,1,requester,2645
MQ_A5-Weekday-069400_SBS23_802,11:35:50,404927,2,2,2,requester,2646
MQ_A5-Weekday-069400_SBS23_802,11:44:36,402127,7,3,3,requester,2647
MQ_A5-Weekday-069400_SBS23_802,11:50:52,402132,10,3,3,releaser,2647
MQ_A5-Weekday-069400_SBS23_802,11:54:30,401832,12,2,2,releaser,2646
MQ_A5-Weekday-069400_SBS23_802,12:00:00,903002,15,1,1,releaser,2645
MQ_A5-Weekday-071100_SBS23_812,11:51:00,404137,1,1,1,requester,2738
MQ_A5-Weekday-071100_SBS23_812,11:54:26,404834,3,2,2,requester,2739
MQ_A5-Weekday-071100_SBS23_812,12:01:36,402127,7,3,3,requester,2740
MQ_A5-Weekday-071100_SBS23_812,12:10:02,402134,11,3,2,releaser,2739
MQ_A5-Weekday-071100_SBS23_812,12:10:02,402134,11,3,3,releaser,2740
MQ_A5-Weekday-071100_SBS23_812,12:17:00,903002,15,1,1,releaser,2738
MQ_A5-Weekday-072000_SBS23_810,12:00:00,404137,1,1,1,requester,2783
MQ_A5-Weekday-072000_SBS23_810,12:03:26,404834,3,2,2,requester,2784
MQ_A5-Weekday-072000_SBS23_810,12:20:30,401832,12,2,2,releaser,2784
MQ_A5-Weekday-072000_SBS23_810,12:26:00,903002,15,1,1,releaser,2783
MQ_A5-Weekday-072800_SBS23_803,12:08:00,404137,1,1,1,requester,2833
MQ_A5-Weekday-072800_SBS23_803,12:22:59,402130,9,3,2,requester,2834
MQ_A5-Weekday-072800_SBS23_803,12:22:59,402130,9,3,3,requester,2835
MQ_A5-Weekday-072800_SBS23_803,12:28:30,401832,12,3,2,releaser,2834
MQ_A5-Weekday-072800_SBS23_803,12:28:30,401832,12,3,3,releaser,2835
MQ_A5-Weekday-072800_SBS23_803,12:34:00,903002,15,1,1,releaser,2833
MQ_A5-Weekday-073500_SBS23_813,12:15:00,404137,1,1,1,requester,2871
MQ_A5-Weekday-073500_SBS23_813,12:41:00,903002,15,1,1,releaser,2871
MQ_A5-Weekday-074300_SBS23_807,12:23:00,404137,1,1,1,requester,2922
MQ_A5-Weekday-074300_SBS23_807,12:49:00,903002,15,1,1,releaser,2922
MQ_A5-Weekday-075000_SBS23_804,12:30:00,404137,1,2,1,requester,2980
MQ_A5-Weekday-075000_SBS23_804,12:30:00,404137,1,2,2,requester,2981
MQ_A5-Weekday-075000_SBS23_804,12:31:50,404927,2,3,3,requester,2982
MQ_A5-Weekday-075000_SBS23_804,12:40:36,402127,7,4,4,requester,2983
MQ_A5-Weekday-075000_SBS23_804,12:49:02,402134,11,4,4,releaser,2983
MQ_A5-Weekday-075000_SBS23_804,12:56:00,903002,15,3,1,releaser,2980
MQ_A5-Weekday-075000_SBS23_804,12:56:00,903002,15,3,2,releaser,2981
MQ_A5-Weekday-075000_SBS23_804,12:56:00,903002,15,3,3,releaser,2982
MQ_A5-Weekday-075800_SBS23_805,12:38:00,404137,1,1,1,requester,3030
MQ_A5-Weekday-075800_SBS23_805,12:41:26,404834,3,2,2,requester,3031
MQ_A5-Weekday-075800_SBS23_805,12:45:05,402125,5,4,3,requester,3032
MQ_A5-Weekday-075800_SBS23_805,12:45:05,402125,5,4,4,requester,3033
MQ_A5-Weekday-075800_SBS23_805,12:54:52,402132,10,4,4,releaser,3033
MQ_A5-Weekday-075800_SBS23_805,13:04:00,903002,15,3,1,releaser,3030
MQ_A5-Weekday-075800_SBS23_805,13:04:00,903002,15,3,2,releaser,3031
MQ_A5-Weekday-075800_SBS23_805,13:04:00,903002,15,3,3,releaser,3032
MQ_A5-Weekday-076700_SBS23_808,12:47:00,404137,1,1,1,requester,3103
MQ_A5-Weekday-076700_SBS23_808,12:50:26,404834,3,2,2,requester,3104
MQ_A5-Weekday-076700_SBS23_808,12:55:53,402126,6,3,3,requester,3105
MQ_A5-Weekday-076700_SBS23_808,13:07:30,401832,12,3,2,releaser,3104
MQ_A5-Weekday-076700_SBS23_808,13:07:30,401832,12,3,3,releaser,3105
MQ_A5-Weekday-076700_SBS23_808,13:13:00,903002,15,1,1,releaser,3103
MQ_A5-Weekday-078400_SBS23_814,13:04:00,404137,1,1,1,requester,3221
MQ_A5-Weekday-078400_SBS23_814,13:11:05,402125,5,2,2,requester,3222
MQ_A5-Weekday-078400_SBS23_814,13:14:36,402127,7,2,2,releaser,3222
MQ_A5-Weekday-078400_SBS23_814,13:30:00,903002,15,1,1,releaser,3221
MQ_A5-Weekday-079100_SBS23_806,13:11:00,404137,1,1,1,requester,3275
MQ_A5-Weekday-079100_SBS23_806,13:21:36,402127,7,2,2,requester,3276
MQ_A5-Weekday-079100_SBS23_806,13:30:02,402134,11,2,2,releaser,3276
MQ_A5-Weekday-079100_SBS23_806,13:37:00,903002,15,1,1,releaser,3275
MQ_A5-Weekday-079900_SBS23_803,13:19:00,404137,1,1,1,requester,3340
MQ_A5-Weekday-079900_SBS23_803,13:22:26,404834,3,2,2,requester,3341
MQ_A5-Weekday-079900_SBS23_803,13:33:59,402130,9,3,3,requester,3342
MQ_A5-Weekday-079900_SBS23_803,13:38:02,402134,11,3,3,releaser,3342
MQ_A5-Weekday-079900_SBS23_803,13:45:00,903002,15,2,1,releaser,3340
MQ_A5-Weekday-079900_SBS23_803,13:45:00,903002,15,2,2,releaser,3341
MQ_A5-Weekday-080600_SBS23_813,13:26:00,404137,1,1,1,requester,3385
MQ_A5-Weekday-080600_SBS23_813,13:36:36,402127,7,2,2,requester,3386
MQ_A5-Weekday-080600_SBS23_813,13:40:59,402130,9,2,2,releaser,3386
MQ_A5-Weekday-080600_SBS23_813,13:52:00,903002,15,1,1,releaser,3385
MQ_A5-Weekday-081400_SBS23_815,13:34:00,404137,1,1,1,requester,3448
MQ_A5-Weekday-081400_SBS23_815,13:39:16,402124,4,2,2,requester,3449
MQ_A5-Weekday-081400_SBS23_815,13:44:36,402127,7,3,3,requester,3450
MQ_A5-Weekday-081400_SBS23_815,13:53:02,402134,11,3,2,releaser,3449
MQ_A5-Weekday-081400_SBS23_815,13:53:02,402134,11,3,3,releaser,3450
MQ_A5-Weekday-081400_SBS23_815,14:00:00,903002,15,1,1,releaser,3448
MQ_A5-Weekday-082100_SBS23_807,13:41:00,404137,1,1,1,requester,3507
MQ_A5-Weekday-082100_SBS23_807,13:48:05,402125,5,2,2,requester,3508
MQ_A5-Weekday-082100_SBS23_807,14:03:03,401833,13,2,2,releaser,3508
MQ_A5-Weekday-082100_SBS23_807,14:07:00,903002,15,1,1,releaser,3507
MQ_A5-Weekday-082700_SBS23_816,13:47:00,404137,1,1,1,requester,3532
MQ_A5-Weekday-082700_SBS23_816,13:57:36,402127,7,2,2,requester,3533
MQ_A5-Weekday-082700_SBS23_816,14:01:59,402130,9,2,2,releaser,3533
MQ_A5-Weekday-082700_SBS23_816,14:13:00,903002,15,1,1,releaser,3532
MQ_A5-Weekday-083400_SBS23_810,13:54:00,404137,1,3,1,requester,3599
MQ_A5-Weekday-083400_SBS23_810,13:54:00,404137,1,3,2,requester,3600
MQ_A5-Weekday-083400_SBS23_810,13:54:00,404137,1,3,3,requester,3601
MQ_A5-Weekday-083400_SBS23_810,14:20:00,903002,15,3,1,releaser,3599
MQ_A5-Weekday-083400_SBS23_810,14:20:00,903002,15,3,2,releaser,3600
MQ_A5-Weekday-083400_SBS23_810,14:20:00,903002,15,3,3,releaser,3601
MQ_A5-Weekday-084000_SBS23_808,14:00:00,404137,1,1,1,requester,3643
MQ_A5-Weekday-084000_SBS23_808,14:01:50,404927,2,2,2,requester,3644
MQ_A5-Weekday-084000_SBS23_808,14:10:36,402127,7,3,3,requester,3645
MQ_A5-Weekday-084000_SBS23_808,14:16:52,402132,10,3,3,releaser,3645
MQ_A5-Weekday-084000_SBS23_808,14:22:03,401833,13,2,2,releaser,3644
MQ_A5-Weekday-084000_SBS23_808,14:26:00,903002,15,1,1,releaser,3643
MQ_A5-Weekday-085300_SBS23_814,14:13:00,404137,1,1,1,requester,3737
MQ_A5-Weekday-085300_SBS23_814,14:18:16,402124,4,2,2,requester,3738
MQ_A5-Weekday-085300_SBS23_814,14:32:02,402134,11,2,2,releaser,3738
MQ_A5-Weekday-085300_SBS23_814,14:39:00,903002,15,1,1,releaser,3737
MQ_A5-Weekday-086000_SBS23_806,14:20:00,404137,1,3,1,requester,3786
MQ_A5-Weekday-086000_SBS23_806,14:20:00,404137,1,3,2,requester,3787
MQ_A5-Weekday-086000_SBS23_806,14:20:00,404137,1,3,3,requester,3788
MQ_A5-Weekday-086000_SBS23_806,14:42:03,401833,13,3,2,releaser,3787
MQ_A5-Weekday-086000_SBS23_806,14:42:03,401833,13,3,3,releaser,3788
MQ_A5-Weekday-086000_SBS23_806,14:46:00,903002,15,1,1,releaser,3786
MQ_A5-Weekday-086600_SBS23_812,14:26:00,404137,1,1,1,requester,3832
MQ_A5-Weekday-086600_SBS23_812,14:29:26,404834,3,2,2,requester,3833
MQ_A5-Weekday-086600_SBS23_812,14:34:53,402126,6,3,3,requester,3834
MQ_A5-Weekday-086600_SBS23_812,14:46:30,401832,12,3,2,releaser,3833
MQ_A5-Weekday-086600_SBS23_812,14:46:30,401832,12,3,3,releaser,3834
MQ_A5-Weekday-086600_SBS23_812,14:52:00,903002,15,1,1,releaser,3832
MQ_A5-Weekday-087300_SBS23_809,14:33:00,404137,1,1,1,requester,3877
MQ_A5-Weekday-087300_SBS23_809,14:38:16,402124,4,3,2,requester,3878
MQ_A5-Weekday-087300_SBS23_809,14:38:16,402124,4,3,3,requester,3879
MQ_A5-Weekday-087300_SBS23_809,14:47:59,402130,9,3,3,releaser,3879
MQ_A5-Weekday-087300_SBS23_809,14:59:00,903002,15,2,1,releaser,3877
MQ_A5-Weekday-087300_SBS23_809,14:59:00,903002,15,2,2,releaser,3878
MQ_A5-Weekday-087900_SBS23_813,14:39:00,404137,1,1,1,requester,3930
MQ_A5-Weekday-087900_SBS23_813,14:47:53,402126,6,2,2,requester,3931
MQ_A5-Weekday-087900_SBS23_813,14:49:36,402127,7,2,2,releaser,3931
MQ_A5-Weekday-087900_SBS23_813,15:05:00,903002,15,1,1,releaser,3930
MQ_A5-Weekday-088600_SBS23_815,14:46:00,404137,1,1,1,requester,3981
MQ_A5-Weekday-088600_SBS23_815,14:47:50,404927,2,2,2,requester,3982
MQ_A5-Weekday-088600_SBS23_815,15:06:30,401832,12,2,2,releaser,3982
MQ_A5-Weekday-088600_SBS23_815,15:12:00,903002,15,1,1,releaser,3981
MQ_A5-Weekday-089200_SBS23_811,14:52:00,404137,1,1,1,requester,4024
MQ_A5-Weekday-089200_SBS23_811,15:18:00,903002,15,1,1,releaser,4024
MQ_A5-Weekday-089900_SBS23_816,14:59:00,404137,1,1,1,requester,4070
MQ_A5-Weekday-089900_SBS23_816,15:25:00,903002,15,1,1,releaser,4070
