trip_id,arrival_time,stop_id,stop_sequence,Required_Pods,pod_id,label,Node_id
MQ_A5-Weekday-100000_M20_156,16:52:38,405056,8,2,2,requester,5113
MQ_A5-Weekday-100000_M20_156,17:33:41,404919,31,2,2,releaser,5113
MQ_A5-Weekday-100000_M20_156,17:51:00,400858,41,1,1,releaser,5112
MQ_A5-Weekday-101500_M20_164,16:55:00,405067,1,1,1,requester,5257
MQ_A5-Weekday-101500_M20_164,18:06:00,400858,41,1,1,releaser,5257
MQ_A5-Weekday-103000_M20_157,17:10:00,405067,1,1,1,requester,5399
MQ_A5-Weekday-103000_M20_157,17:34:22,404133,16,2,2,requester,5400
MQ_A5-Weekday-103000_M20_157,17:40:00,401223,21,2,2,releaser,5400
MQ_A5-Weekday-103000_M20_157,18:09:12,401239,34,2,2,requester,5401
MQ_A5-Weekday-103000_M20_157,18:14:12,404871,37,2,2,releaser,5401
MQ_A5-Weekday-103000_M20_157,18:21:00,400858,41,1,1,releaser,5399
MQ_A5-Weekday-104900_M20_165,17:29:00,405067,1,1,1,requester,5613
MQ_A5-Weekday-104900_M20_165,18:42:00,400858,41,1,1,releaser,5613
MQ_A5-Weekday-106900_M20_158,17:49:00,405067,1,1,1,requester,5813
MQ_A5-Weekday-106900_M20_158,18:58:00,400858,41,1,1,releaser,5813
MQ_A5-Weekday-108900_M20_162,18:09:00,405067,1,1,1,requester,6025
MQ_A5-Weekday-108900_M20_162,19:15:00,400858,41,1,1,releaser,6025
MQ_A5-Weekday-111400_M20_160,18:34:00,405067,1,1,1,requester,6268
MQ_A5-Weekday-111400_M20_160,19:34:00,400858,41,1,1,releaser,6268
MQ_A5-Weekday-113900_M20_159,18:59:00,405067,1,1,1,requester,6483
MQ_A5-Weekday-113900_M20_159,19:55:00,400858,41,1,1,releaser,6483
MQ_A5-Weekday-116900_M20_164,19:29:00,405067,1,1,1,requester,6696
MQ_A5-Weekday-116900_M20_164,20:25:00,400858,41,1,1,releaser,6696
MQ_A5-Weekday-119900_M20_166,19:59:00,405067,1,1,1,requester,6860
MQ_A5-Weekday-119900_M20_166,20:55:00,400858,41,1,1,releaser,6860
MQ_A5-Weekday-122900_M20_161,20:29:00,405067,1,1,1,requester,7016
MQ_A5-Weekday-122900_M20_161,21:25:00,400858,41,1,1,releaser,7016
MQ_A5-Weekday-125900_M20_160,20:59:00,405067,1,1,1,requester,7156
MQ_A5-Weekday-125900_M20_160,21:39:28,404919,31,2,2,requester,7157
MQ_A5-Weekday-125900_M20_160,21:40:57,404872,32,2,2,releaser,7157
MQ_A5-Weekday-125900_M20_160,21:55:00,400858,41,1,1,releaser,7156
MQ_A5-Weekday-128900_M20_162,21:29:00,405067,1,1,1,requester,7293
MQ_A5-Weekday-128900_M20_162,22:25:00,400858,41,1,1,releaser,7293
MQ_A5-Weekday-131900_M20_163,21:59:00,405067,1,1,1,requester,7399
MQ_A5-Weekday-131900_M20_163,22:49:00,400858,41,1,1,releaser,7399
MQ_A5-Weekday-134900_M20_165,22:29:00,405067,1,1,1,requester,7509
MQ_A5-Weekday-134900_M20_165,23:17:00,400858,41,1,1,releaser,7509
MQ_A5-Weekday-137900_M20_164,22:59:00,405067,1,1,1,requester,7595
MQ_A5-Weekday-137900_M20_164,23:46:00,400858,41,1,1,releaser,7595
MQ_A5-Weekday-140900_M20_166,23:29:00,405067,1,1,1,requester,7685
MQ_A5-Weekday-140900_M20_166,24:16:00,400858,41,1,1,releaser,7685
MQ_A5-Weekday-143900_M20_163,23:59:00,405067,1,1,1,requester,7744
MQ_A5-Weekday-143900_M20_163,24:46:00,400858,41,1,1,releaser,7744
MQ_A5-Weekday-147000_M20_165,24:30:00,405067,1,1,1,requester,7806
MQ_A5-Weekday-147000_M20_165,25:17:00,400858,41,1,1,releaser,7806
MQ_A5-Weekday-SDon-040000_M20_152,6:40:00,405067,1,1,1,requester,8319
MQ_A5-Weekday-SDon-040000_M20_152,7:25:00,400858,41,1,1,releaser,8319
MQ_A5-Weekday-SDon-042500_M20_151,7:05:00,405067,1,1,1,requester,8475
MQ_A5-Weekday-SDon-042500_M20_151,7:57:00,400858,41,1,1,releaser,8475
MQ_A5-Weekday-SDon-044500_M20_154,7:25:00,405067,1,1,1,requester,8537
MQ_A5-Weekday-SDon-044500_M20_154,8:30:00,400858,41,1,1,releaser,8537
MQ_A5-Weekday-SDon-046500_M20_153,7:45:00,405067,1,1,1,requester,8761
MQ_A5-Weekday-SDon-046500_M20_153,7:52:00,403399,6,2,2,requester,8762
MQ_A5-Weekday-SDon-046500_M20_153,8:08:57,401302,15,2,2,releaser,8762
MQ_A5-Weekday-SDon-046500_M20_153,8:56:00,400858,41,1,1,releaser,8761
MQ_A5-Weekday-SDon-048500_M20_156,8:05:00,405067,1,1,1,requester,9083
MQ_A5-Weekday-SDon-048500_M20_156,9:17:00,400858,41,1,1,releaser,9083
MQ_A5-Weekday-SDon-050500_M20_155,8:25:00,405067,1,1,1,requester,9404
MQ_A5-Weekday-SDon-050500_M20_155,9:37:00,400858,41,1,1,releaser,9404
MQ_A5-Weekday-SDon-052500_M20_152,8:45:00,405067,1,1,1,requester,9693
MQ_A5-Weekday-SDon-052500_M20_152,10:02:00,400858,41,1,1,releaser,9693
MQ_A5-Weekday-SDon-055000_M20_157,9:10:00,405067,1,1,1,requester,9984
MQ_A5-Weekday-SDon-055000_M20_157,9:22:57,405063,7,2,2,requester,9985
MQ_A5-Weekday-SDon-055000_M20_157,10:31:00,400858,41,2,1,releaser,9984
MQ_A5-Weekday-SDon-055000_M20_157,10:31:00,400858,41,2,2,releaser,9985
MQ_A5-Weekday-SDon-057500_M20_151,9:35:00,405067,1,1,1,requester,10240
MQ_A5-Weekday-SDon-057500_M20_151,10:52:00,400858,41,1,1,releaser,10240
MQ_A5-Weekday-SDon-059500_M20_154,9:55:00,405067,1,1,1,requester,10436
MQ_A5-Weekday-SDon-059500_M20_154,11:12:00,400858,41,1,1,releaser,10436
MQ_A5-Weekday-SDon-061500_M20_158,10:15:00,405067,1,1,1,requester,10611
MQ_A5-Weekday-SDon-061500_M20_158,11:12:00,401850,30,2,2,requester,10612
MQ_A5-Weekday-SDon-061500_M20_158,11:31:00,403510,39,2,2,releaser,10612
MQ_A5-Weekday-SDon-061500_M20_158,11:34:00,400858,41,1,1,releaser,10611
MQ_A5-Weekday-SDon-063500_M20_153,10:35:00,405067,1,1,1,requester,10800
MQ_A5-Weekday-SDon-063500_M20_153,11:55:00,400858,41,1,1,releaser,10800
MQ_A5-Weekday-SDon-066500_M20_156,11:05:00,405067,1,1,1,requester,11036
MQ_A5-Weekday-SDon-066500_M20_156,12:25:00,400858,41,1,1,releaser,11036
MQ_A5-Weekday-SDon-069500_M20_159,11:35:00,405067,1,1,1,requester,11303
MQ_A5-Weekday-SDon-069500_M20_159,12:16:12,401227,25,2,2,requester,11304
MQ_A5-Weekday-SDon-069500_M20_159,12:19:10,401229,26,2,2,releaser,11304
MQ_A5-Weekday-SDon-069500_M20_159,12:55:00,400858,41,1,1,releaser,11303
MQ_A5-Weekday-SDon-072500_M20_157,12:05:00,405067,1,1,1,requester,11557
MQ_A5-Weekday-SDon-072500_M20_157,12:31:22,401220,18,2,2,requester,11558
MQ_A5-Weekday-SDon-072500_M20_157,12:33:56,401609,20,2,2,releaser,11558
MQ_A5-Weekday-SDon-072500_M20_157,12:51:12,404847,27,2,2,requester,11559
MQ_A5-Weekday-SDon-072500_M20_157,12:55:00,401231,28,2,2,releaser,11559
MQ_A5-Weekday-SDon-072500_M20_157,13:25:00,400858,41,1,1,releaser,11557
MQ_A5-Weekday-SDon-075500_M20_152,12:35:00,405067,1,1,1,requester,11831
MQ_A5-Weekday-SDon-075500_M20_152,12:50:23,404863,11,2,2,requester,11832
MQ_A5-Weekday-SDon-075500_M20_152,12:56:57,401302,15,2,2,releaser,11832
MQ_A5-Weekday-SDon-075500_M20_152,13:55:00,400858,41,1,1,releaser,11831
MQ_A5-Weekday-SDon-078500_M20_151,13:05:00,405067,1,1,1,requester,12093
MQ_A5-Weekday-SDon-078500_M20_151,13:49:10,401229,26,2,2,requester,12094
MQ_A5-Weekday-SDon-078500_M20_151,13:55:00,401231,28,2,2,releaser,12094
MQ_A5-Weekday-SDon-078500_M20_151,14:03:00,401850,30,2,2,requester,12095
MQ_A5-Weekday-SDon-078500_M20_151,14:04:59,404919,31,2,2,releaser,12095
MQ_A5-Weekday-SDon-078500_M20_151,14:25:00,400858,41,1,1,releaser,12093
MQ_A5-Weekday-SDon-081500_M20_155,13:35:00,405067,1,1,1,requester,12314
MQ_A5-Weekday-SDon-081500_M20_155,14:55:00,400858,41,1,1,releaser,12314
MQ_A5-Weekday-SDon-084000_M20_160,14:00:00,405067,1,1,1,requester,12556
MQ_A5-Weekday-SDon-084000_M20_160,15:20:00,400858,41,1,1,releaser,12556
MQ_A5-Weekday-SDon-086500_M20_154,14:25:00,405067,1,1,1,requester,12768
MQ_A5-Weekday-SDon-086500_M20_154,15:01:03,401225,23,2,2,requester,12769
MQ_A5-Weekday-SDon-086500_M20_154,15:22:00,401850,30,2,2,releaser,12769
MQ_A5-Weekday-SDon-086500_M20_154,15:41:00,400858,41,1,1,releaser,12768
MQ_A5-Weekday-SDon-088500_M20_158,14:45:00,405067,1,3,1,requester,12890
MQ_A5-Weekday-SDon-088500_M20_158,14:45:00,405067,1,3,2,requester,12891
MQ_A5-Weekday-SDon-088500_M20_158,14:45:00,405067,1,3,3,requester,12892
MQ_A5-Weekday-SDon-088500_M20_158,15:16:26,401224,22,3,3,releaser,12892
MQ_A5-Weekday-SDon-088500_M20_158,15:24:37,401229,26,2,2,releaser,12891
MQ_A5-Weekday-SDon-088500_M20_158,15:55:00,400858,41,1,1,releaser,12890
MQ_A5-Weekday-SDon-090500_M20_161,15:05:00,405067,1,1,1,requester,13078
MQ_A5-Weekday-SDon-090500_M20_161,16:16:00,400858,41,1,1,releaser,13078
MQ_A5-Weekday-SDon-092500_M20_162,15:25:00,405067,1,1,1,requester,13357
MQ_A5-Weekday-SDon-092500_M20_162,16:07:09,404847,27,2,2,requester,13358
MQ_A5-Weekday-SDon-092500_M20_162,16:36:00,400858,41,2,1,releaser,13357
MQ_A5-Weekday-SDon-092500_M20_162,16:36:00,400858,41,2,2,releaser,13358
MQ_A5-Weekday-SDon-094500_M20_153,15:45:00,405067,1,1,1,requester,13632
MQ_A5-Weekday-SDon-094500_M20_153,15:57:38,405056,8,2,2,requester,13633
MQ_A5-Weekday-SDon-094500_M20_153,16:48:39,903209,36,2,2,releaser,13633
MQ_A5-Weekday-SDon-094500_M20_153,16:56:00,400858,41,1,1,releaser,13632
MQ_A5-Weekday-SDon-096500_M20_159,16:05:00,405067,1,1,1,requester,13905
MQ_A5-Weekday-SDon-096500_M20_159,16:17:38,405056,8,2,2,requester,13906
MQ_A5-Weekday-SDon-096500_M20_159,16:22:18,403444,12,2,2,releaser,13906
MQ_A5-Weekday-SDon-096500_M20_159,16:26:42,401301,14,2,2,requester,13907
MQ_A5-Weekday-SDon-096500_M20_159,16:27:45,401302,15,2,2,releaser,13907
MQ_A5-Weekday-SDon-096500_M20_159,16:34:02,401609,20,2,2,requester,13908
MQ_A5-Weekday-SDon-096500_M20_159,16:43:24,401227,25,2,2,releaser,13908
MQ_A5-Weekday-SDon-096500_M20_159,17:16:00,400858,41,1,1,releaser,13905
MQ_A5-Weekday-SDon-098500_M20_163,16:25:00,405067,1,1,1,requester,14201
MQ_A5-Weekday-SDon-098500_M20_163,16:40:03,404864,10,2,2,requester,14202
MQ_A5-Weekday-SDon-098500_M20_163,17:22:24,404846,33,2,2,releaser,14202
MQ_A5-Weekday-SDon-098500_M20_163,17:36:00,400858,41,1,1,releaser,14201
MQ_A5-Weekday-SDon-100000_M20_156,16:40:00,405067,1,1,1,requester,14381
MQ_A5-Weekday-SDon-100000_M20_156,17:01:42,401301,14,2,2,requester,14382
MQ_A5-Weekday-SDon-100000_M20_156,17:32:00,401850,30,2,2,releaser,14382
MQ_A5-Weekday-SDon-100000_M20_156,17:51:00,400858,41,1,1,releaser,14381
MQ_A5-Weekday-SDon-101500_M20_164,16:55:00,405067,1,1,1,requester,14561
MQ_A5-Weekday-SDon-101500_M20_164,17:07:38,405056,8,2,2,requester,14562
MQ_A5-Weekday-SDon-101500_M20_164,17:21:44,401220,18,2,2,releaser,14562
MQ_A5-Weekday-SDon-101500_M20_164,17:37:09,404847,27,2,2,requester,14563
MQ_A5-Weekday-SDon-101500_M20_164,17:48:41,404919,31,2,2,releaser,14563
MQ_A5-Weekday-SDon-101500_M20_164,18:06:00,400858,41,1,1,releaser,14561
MQ_A5-Weekday-SDon-103000_M20_157,17:10:00,405067,1,1,1,requester,14811
MQ_A5-Weekday-SDon-103000_M20_157,17:22:38,405056,8,2,2,requester,14812
MQ_A5-Weekday-SDon-103000_M20_157,17:31:42,401301,14,2,2,releaser,14812
MQ_A5-Weekday-SDon-103000_M20_157,17:46:53,401226,24,2,2,requester,14813
MQ_A5-Weekday-SDon-103000_M20_157,18:11:34,405393,35,2,2,releaser,14813
MQ_A5-Weekday-SDon-103000_M20_157,18:21:00,400858,41,1,1,releaser,14811
MQ_A5-Weekday-SDon-104900_M20_165,17:29:00,405067,1,1,1,requester,15081
MQ_A5-Weekday-SDon-104900_M20_165,18:03:32,401225,23,2,2,requester,15082
MQ_A5-Weekday-SDon-104900_M20_165,18:14:00,401231,28,2,2,releaser,15082
MQ_A5-Weekday-SDon-104900_M20_165,18:42:00,400858,41,1,1,releaser,15081
MQ_A5-Weekday-SDon-106900_M20_158,17:49:00,405067,1,2,1,requester,15334
MQ_A5-Weekday-SDon-106900_M20_158,17:49:00,405067,1,2,2,requester,15335
MQ_A5-Weekday-SDon-106900_M20_158,18:01:38,405056,8,3,3,requester,15338
MQ_A5-Weekday-SDon-106900_M20_158,18:18:00,401223,21,4,4,requester,15341
MQ_A5-Weekday-SDon-106900_M20_158,18:21:38,401225,23,4,2,releaser,15335
MQ_A5-Weekday-SDon-106900_M20_158,18:21:38,401225,23,4,3,releaser,15338
MQ_A5-Weekday-SDon-106900_M20_158,18:21:38,401225,23,4,4,releaser,15341
MQ_A5-Weekday-SDon-106900_M20_158,18:30:00,401231,28,3,2,requester,15336
MQ_A5-Weekday-SDon-106900_M20_158,18:30:00,401231,28,3,3,requester,15339
MQ_A5-Weekday-SDon-106900_M20_158,18:33:46,401232,29,3,2,releaser,15336
MQ_A5-Weekday-SDon-106900_M20_158,18:33:46,401232,29,3,3,releaser,15339
MQ_A5-Weekday-SDon-106900_M20_158,18:40:41,404919,31,3,2,requester,15337
MQ_A5-Weekday-SDon-106900_M20_158,18:40:41,404919,31,3,3,requester,15340
MQ_A5-Weekday-SDon-106900_M20_158,18:42:22,404872,32,3,3,releaser,15340
MQ_A5-Weekday-SDon-106900_M20_158,18:48:34,405393,35,2,2,releaser,15337
MQ_A5-Weekday-SDon-106900_M20_158,18:58:00,400858,41,1,1,releaser,15334
MQ_A5-Weekday-SDon-108900_M20_162,18:09:00,405067,1,1,1,requester,15612
MQ_A5-Weekday-SDon-108900_M20_162,19:15:00,400858,41,1,1,releaser,15612
MQ_A5-Weekday-SDon-111400_M20_160,18:34:00,405067,1,1,1,requester,15942
MQ_A5-Weekday-SDon-111400_M20_160,19:18:28,404919,31,2,2,requester,15943
MQ_A5-Weekday-SDon-111400_M20_160,19:19:57,404872,32,2,2,releaser,15943
MQ_A5-Weekday-SDon-111400_M20_160,19:34:00,400858,41,1,1,releaser,15942
MQ_A5-Weekday-SDon-113900_M20_159,18:59:00,405067,1,1,1,requester,16212
MQ_A5-Weekday-SDon-113900_M20_159,19:18:27,401220,18,2,2,requester,16213
MQ_A5-Weekday-SDon-113900_M20_159,19:19:29,401608,19,2,2,releaser,16213
MQ_A5-Weekday-SDon-113900_M20_159,19:55:00,400858,41,1,1,releaser,16212
MQ_A5-Weekday-SDon-116900_M20_164,19:29:00,405067,1,1,1,requester,16447
MQ_A5-Weekday-SDon-116900_M20_164,20:04:31,401232,29,2,2,requester,16448
MQ_A5-Weekday-SDon-116900_M20_164,20:08:00,401850,30,2,2,releaser,16448
MQ_A5-Weekday-SDon-116900_M20_164,20:25:00,400858,41,1,1,releaser,16447
MQ_A5-Weekday-SDon-119900_M20_166,19:59:00,405067,1,1,1,requester,16625
MQ_A5-Weekday-SDon-119900_M20_166,20:20:15,401609,20,2,2,requester,16626
MQ_A5-Weekday-SDon-119900_M20_166,20:24:19,401225,23,2,2,releaser,16626
MQ_A5-Weekday-SDon-119900_M20_166,20:55:00,400858,41,1,1,releaser,16625
MQ_A5-Weekday-SDon-122900_M20_161,20:29:00,405067,1,1,1,requester,16835
MQ_A5-Weekday-SDon-122900_M20_161,21:25:00,400858,41,1,1,releaser,16835
MQ_A5-Weekday-SDon-125900_M20_160,20:59:00,405067,1,1,1,requester,16965
MQ_A5-Weekday-SDon-125900_M20_160,21:55:00,400858,41,1,1,releaser,16965
MQ_A5-Weekday-SDon-128900_M20_162,21:29:00,405067,1,1,1,requester,17109
MQ_A5-Weekday-SDon-128900_M20_162,22:02:00,401231,28,2,2,requester,17110
MQ_A5-Weekday-SDon-128900_M20_162,22:04:31,401232,29,2,2,releaser,17110
MQ_A5-Weekday-SDon-128900_M20_162,22:25:00,400858,41,1,1,releaser,17109
MQ_A5-Weekday-SDon-131900_M20_163,21:59:00,405067,1,1,1,requester,17244
MQ_A5-Weekday-SDon-131900_M20_163,22:49:00,400858,41,1,1,releaser,17244
MQ_A5-Weekday-SDon-134900_M20_165,22:29:00,405067,1,1,1,requester,17360
MQ_A5-Weekday-SDon-134900_M20_165,23:17:00,400858,41,1,1,releaser,17360
MQ_A5-Weekday-SDon-137900_M20_164,22:59:00,405067,1,1,1,requester,17450
MQ_A5-Weekday-SDon-137900_M20_164,23:46:00,400858,41,1,1,releaser,17450
MQ_A5-Weekday-SDon-140900_M20_166,23:29:00,405067,1,1,1,requester,17539
MQ_A5-Weekday-SDon-140900_M20_166,24:16:00,400858,41,1,1,releaser,17539
MQ_A5-Weekday-SDon-143900_M20_163,23:59:00,405067,1,1,1,requester,17607
MQ_A5-Weekday-SDon-143900_M20_163,24:46:00,400858,41,1,1,releaser,17607
MQ_A5-Weekday-SDon-147000_M20_165,24:30:00,405067,1,1,1,requester,17678
MQ_A5-Weekday-SDon-147000_M20_165,25:17:00,400858,41,1,1,releaser,17678
