trip_id,arrival_time,stop_id,stop_sequence,Required_Pods,pod_id,label,Node_id
MQ_A5-Weekday-044500_SB79_660,7:25:00,403522,1,2,1,requester,656
MQ_A5-Weekday-044500_SB79_660,7:25:00,403522,1,2,2,requester,657
MQ_A5-Weekday-044500_SB79_660,7:47:00,401878,14,2,1,releaser,656
MQ_A5-Weekday-044500_SB79_660,7:47:00,401878,14,2,2,releaser,657
MQ_A5-Weekday-044900_SB79_661,7:29:00,403522,1,2,1,requester,691
MQ_A5-Weekday-044900_SB79_661,7:29:00,403522,1,2,2,requester,692
MQ_A5-Weekday-044900_SB79_661,7:44:13,405169,9,2,2,releaser,692
MQ_A5-Weekday-044900_SB79_661,7:53:00,401878,14,1,1,releaser,691
MQ_A5-Weekday-045300_SB79_656,7:33:00,403522,1,2,1,requester,739
MQ_A5-Weekday-045300_SB79_656,7:33:00,403522,1,2,2,requester,740
MQ_A5-Weekday-045300_SB79_656,7:37:05,401024,3,3,3,requester,741
MQ_A5-Weekday-045300_SB79_656,7:43:24,401869,6,3,3,releaser,741
MQ_A5-Weekday-045300_SB79_656,7:47:18,404858,8,3,3,requester,742
MQ_A5-Weekday-045300_SB79_656,7:50:43,405369,10,3,3,releaser,742
MQ_A5-Weekday-045300_SB79_656,7:54:23,401876,12,2,2,releaser,740
MQ_A5-Weekday-045300_SB79_656,7:58:00,401878,14,1,1,releaser,739
MQ_A5-Weekday-045700_SB79_662,7:37:00,403522,1,2,1,requester,783
MQ_A5-Weekday-045700_SB79_662,7:37:00,403522,1,2,2,requester,784
MQ_A5-Weekday-045700_SB79_662,8:02:00,401878,14,2,1,releaser,783
MQ_A5-Weekday-045700_SB79_662,8:02:00,401878,14,2,2,releaser,784
MQ_A5-Weekday-046100_SB79_651,7:41:00,403522,1,1,1,requester,814
MQ_A5-Weekday-046100_SB79_651,7:45:05,401024,3,2,2,requester,815
MQ_A5-Weekday-046100_SB79_651,8:00:32,401875,11,2,2,releaser,815
MQ_A5-Weekday-046100_SB79_651,8:06:00,401878,14,1,1,releaser,814
MQ_A5-Weekday-047300_SB79_652,7:53:00,403522,1,1,1,requester,927
MQ_A5-Weekday-047300_SB79_652,7:56:00,403523,2,2,2,requester,928
MQ_A5-Weekday-047300_SB79_652,7:57:05,401024,3,3,3,requester,929
MQ_A5-Weekday-047300_SB79_652,8:03:24,401869,6,3,3,releaser,929
MQ_A5-Weekday-047300_SB79_652,8:18:00,401878,14,2,1,releaser,927
MQ_A5-Weekday-047300_SB79_652,8:18:00,401878,14,2,2,releaser,928
MQ_A5-Weekday-048100_SB79_X01,8:01:00,403522,1,1,1,requester,989
MQ_A5-Weekday-048100_SB79_X01,8:26:00,401878,14,1,1,releaser,989
MQ_A5-Weekday-049100_SB79_657,8:11:00,403522,1,2,1,requester,1099
MQ_A5-Weekday-049100_SB79_657,8:11:00,403522,1,2,2,requester,1100
MQ_A5-Weekday-049100_SB79_657,8:27:13,405169,9,2,2,releaser,1100
MQ_A5-Weekday-049100_SB79_657,8:36:00,401878,14,1,1,releaser,1099
MQ_A5-Weekday-049600_SB79_655,8:16:00,403522,1,3,1,requester,1162
MQ_A5-Weekday-049600_SB79_655,8:16:00,403522,1,3,2,requester,1163
MQ_A5-Weekday-049600_SB79_655,8:16:00,403522,1,3,3,requester,1164
MQ_A5-Weekday-049600_SB79_655,8:32:13,405169,9,3,3,releaser,1164
MQ_A5-Weekday-049600_SB79_655,8:35:32,401875,11,2,2,releaser,1163
MQ_A5-Weekday-049600_SB79_655,8:41:00,401878,14,1,1,releaser,1162
MQ_A5-Weekday-050100_SB79_658,8:21:00,403522,1,2,1,requester,1237
MQ_A5-Weekday-050100_SB79_658,8:21:00,403522,1,2,2,requester,1238
MQ_A5-Weekday-050100_SB79_658,8:25:05,401024,3,3,3,requester,1239
MQ_A5-Weekday-050100_SB79_658,8:38:43,405369,10,3,3,releaser,1239
MQ_A5-Weekday-050100_SB79_658,8:46:00,401878,14,2,1,releaser,1237
MQ_A5-Weekday-050100_SB79_658,8:46:00,401878,14,2,2,releaser,1238
MQ_A5-Weekday-050700_SB79_659,8:27:00,403522,1,3,1,requester,1294
MQ_A5-Weekday-050700_SB79_659,8:27:00,403522,1,3,2,requester,1295
MQ_A5-Weekday-050700_SB79_659,8:27:00,403522,1,3,3,requester,1296
MQ_A5-Weekday-050700_SB79_659,8:40:00,401870,7,3,2,releaser,1295
MQ_A5-Weekday-050700_SB79_659,8:40:00,401870,7,3,3,releaser,1296
MQ_A5-Weekday-050700_SB79_659,8:52:00,401878,14,1,1,releaser,1294
MQ_A5-Weekday-051300_SB79_653,8:33:00,403522,1,1,1,requester,1374
MQ_A5-Weekday-051300_SB79_653,8:37:05,401024,3,2,2,requester,1375
MQ_A5-Weekday-051300_SB79_653,8:49:13,405169,9,2,2,releaser,1375
MQ_A5-Weekday-051300_SB79_653,8:58:00,401878,14,1,1,releaser,1374
MQ_A5-Weekday-051900_SB79_660,8:39:00,403522,1,3,1,requester,1443
MQ_A5-Weekday-051900_SB79_660,8:39:00,403522,1,3,2,requester,1444
MQ_A5-Weekday-051900_SB79_660,8:39:00,403522,1,3,3,requester,1445
MQ_A5-Weekday-051900_SB79_660,8:52:00,401870,7,3,3,releaser,1445
MQ_A5-Weekday-051900_SB79_660,8:56:43,405369,10,2,2,releaser,1444
MQ_A5-Weekday-051900_SB79_660,9:04:00,401878,14,1,1,releaser,1443
MQ_A5-Weekday-052500_SB79_661,8:45:00,403522,1,2,1,requester,1503
MQ_A5-Weekday-052500_SB79_661,8:45:00,403522,1,2,2,requester,1504
MQ_A5-Weekday-052500_SB79_661,9:01:13,405169,9,2,2,releaser,1504
MQ_A5-Weekday-052500_SB79_661,9:10:00,401878,14,1,1,releaser,1503
MQ_A5-Weekday-053100_SB79_662,8:51:00,403522,1,1,1,requester,1563
MQ_A5-Weekday-053100_SB79_662,8:54:00,403523,2,3,2,requester,1564
MQ_A5-Weekday-053100_SB79_662,8:54:00,403523,2,3,3,requester,1565
MQ_A5-Weekday-053100_SB79_662,9:16:00,401878,14,3,1,releaser,1563
MQ_A5-Weekday-053100_SB79_662,9:16:00,401878,14,3,2,releaser,1564
MQ_A5-Weekday-053100_SB79_662,9:16:00,401878,14,3,3,releaser,1565
MQ_A5-Weekday-053700_SB79_663,8:57:00,403522,1,1,1,requester,1616
MQ_A5-Weekday-053700_SB79_663,9:00:00,403523,2,2,2,requester,1617
MQ_A5-Weekday-053700_SB79_663,9:01:05,401024,3,3,3,requester,1618
MQ_A5-Weekday-053700_SB79_663,9:07:24,401869,6,3,3,releaser,1618
MQ_A5-Weekday-053700_SB79_663,9:14:43,405369,10,2,2,releaser,1617
MQ_A5-Weekday-053700_SB79_663,9:22:00,401878,14,1,1,releaser,1616
MQ_A5-Weekday-054300_SB79_664,9:03:00,403522,1,1,1,requester,1646
MQ_A5-Weekday-054300_SB79_664,9:28:00,401878,14,1,1,releaser,1646
MQ_A5-Weekday-054900_SB79_652,9:09:00,403522,1,1,1,requester,1689
MQ_A5-Weekday-054900_SB79_652,9:13:05,401024,3,2,2,requester,1690
MQ_A5-Weekday-054900_SB79_652,9:19:24,401869,6,2,2,releaser,1690
MQ_A5-Weekday-054900_SB79_652,9:34:00,401878,14,1,1,releaser,1689
MQ_A5-Weekday-055500_SB79_665,9:15:00,403522,1,1,1,requester,1730
MQ_A5-Weekday-055500_SB79_665,9:19:05,401024,3,2,2,requester,1731
MQ_A5-Weekday-055500_SB79_665,9:29:18,404858,8,2,2,releaser,1731
MQ_A5-Weekday-055500_SB79_665,9:40:00,401878,14,1,1,releaser,1730
MQ_A5-Weekday-056100_SB79_657,9:21:00,403522,1,1,1,requester,1765
MQ_A5-Weekday-056100_SB79_657,9:25:05,401024,3,2,2,requester,1766
MQ_A5-Weekday-056100_SB79_657,9:31:24,401869,6,2,2,releaser,1766
MQ_A5-Weekday-056100_SB79_657,9:46:00,401878,14,1,1,releaser,1765
MQ_A5-Weekday-056700_SB79_655,9:27:00,403522,1,2,1,requester,1804
MQ_A5-Weekday-056700_SB79_655,9:27:00,403522,1,2,2,requester,1805
MQ_A5-Weekday-056700_SB79_655,9:31:05,401024,3,3,3,requester,1806
MQ_A5-Weekday-056700_SB79_655,9:37:24,401869,6,3,3,releaser,1806
MQ_A5-Weekday-056700_SB79_655,9:43:13,405169,9,2,2,releaser,1805
MQ_A5-Weekday-056700_SB79_655,9:52:00,401878,14,1,1,releaser,1804
MQ_A5-Weekday-058000_SB79_659,9:40:00,403522,1,1,1,requester,1890
MQ_A5-Weekday-058000_SB79_659,9:44:05,401024,3,2,2,requester,1891
MQ_A5-Weekday-058000_SB79_659,9:50:24,401869,6,2,2,releaser,1891
MQ_A5-Weekday-058000_SB79_659,10:05:00,401878,14,1,1,releaser,1890
MQ_A5-Weekday-058700_SB79_653,9:47:00,403522,1,2,1,requester,1934
MQ_A5-Weekday-058700_SB79_653,9:47:00,403522,1,2,2,requester,1935
MQ_A5-Weekday-058700_SB79_653,10:03:13,405169,9,2,2,releaser,1935
MQ_A5-Weekday-058700_SB79_653,10:12:00,401878,14,1,1,releaser,1934
MQ_A5-Weekday-059400_SB79_660,9:54:00,403522,1,1,1,requester,1980
MQ_A5-Weekday-059400_SB79_660,9:58:05,401024,3,2,2,requester,1981
MQ_A5-Weekday-059400_SB79_660,10:07:00,401870,7,2,2,releaser,1981
MQ_A5-Weekday-059400_SB79_660,10:19:00,401878,14,1,1,releaser,1980
MQ_A5-Weekday-060100_SB79_662,10:01:00,403522,1,1,1,requester,2031
MQ_A5-Weekday-060100_SB79_662,10:05:05,401024,3,3,2,requester,2032
MQ_A5-Weekday-060100_SB79_662,10:05:05,401024,3,3,3,requester,2033
MQ_A5-Weekday-060100_SB79_662,10:11:24,401869,6,3,3,releaser,2033
MQ_A5-Weekday-060100_SB79_662,10:14:00,401870,7,2,2,releaser,2032
MQ_A5-Weekday-060100_SB79_662,10:26:00,401878,14,1,1,releaser,2031
MQ_A5-Weekday-060800_SB79_663,10:08:00,403522,1,2,1,requester,2077
MQ_A5-Weekday-060800_SB79_663,10:08:00,403522,1,2,2,requester,2078
MQ_A5-Weekday-060800_SB79_663,10:12:05,401024,3,3,3,requester,2079
MQ_A5-Weekday-060800_SB79_663,10:18:24,401869,6,3,3,releaser,2079
MQ_A5-Weekday-060800_SB79_663,10:24:13,405169,9,2,2,releaser,2078
MQ_A5-Weekday-060800_SB79_663,10:33:00,401878,14,1,1,releaser,2077
MQ_A5-Weekday-061500_SB79_664,10:15:00,403522,1,1,1,requester,2124
MQ_A5-Weekday-061500_SB79_664,10:18:00,403523,2,2,2,requester,2125
MQ_A5-Weekday-061500_SB79_664,10:28:00,401870,7,2,2,releaser,2125
MQ_A5-Weekday-061500_SB79_664,10:40:00,401878,14,1,1,releaser,2124
MQ_A5-Weekday-062200_SB79_666,10:22:00,403522,1,1,1,requester,2186
MQ_A5-Weekday-062200_SB79_666,10:47:00,401878,14,1,1,releaser,2186
MQ_A5-Weekday-062900_SB79_665,10:29:00,403522,1,1,1,requester,2237
MQ_A5-Weekday-062900_SB79_665,10:32:00,403523,2,2,2,requester,2238
MQ_A5-Weekday-062900_SB79_665,10:48:32,401875,11,2,2,releaser,2238
MQ_A5-Weekday-062900_SB79_665,10:54:00,401878,14,1,1,releaser,2237
MQ_A5-Weekday-063600_SB79_657,10:36:00,403522,1,1,1,requester,2283
MQ_A5-Weekday-063600_SB79_657,10:40:05,401024,3,3,2,requester,2284
MQ_A5-Weekday-063600_SB79_657,10:40:05,401024,3,3,3,requester,2285
MQ_A5-Weekday-063600_SB79_657,10:49:00,401870,7,3,3,releaser,2285
MQ_A5-Weekday-063600_SB79_657,10:55:32,401875,11,2,2,releaser,2284
MQ_A5-Weekday-063600_SB79_657,11:01:00,401878,14,1,1,releaser,2283
MQ_A5-Weekday-065000_SB79_659,10:50:00,403522,1,1,1,requester,2375
MQ_A5-Weekday-065000_SB79_659,11:15:00,401878,14,1,1,releaser,2375
MQ_A5-Weekday-065800_SB79_654,10:58:00,403522,1,1,1,requester,2432
MQ_A5-Weekday-065800_SB79_654,11:01:00,403523,2,2,2,requester,2433
MQ_A5-Weekday-065800_SB79_654,11:23:00,401878,14,2,1,releaser,2432
MQ_A5-Weekday-065800_SB79_654,11:23:00,401878,14,2,2,releaser,2433
MQ_A5-Weekday-066500_SB79_662,11:05:00,403522,1,1,1,requester,2468
MQ_A5-Weekday-066500_SB79_662,11:09:05,401024,3,2,2,requester,2469
MQ_A5-Weekday-066500_SB79_662,11:15:24,401869,6,2,2,releaser,2469
MQ_A5-Weekday-066500_SB79_662,11:30:00,401878,14,1,1,releaser,2468
MQ_A5-Weekday-067300_SB79_652,11:13:00,403522,1,1,1,requester,2526
MQ_A5-Weekday-067300_SB79_652,11:17:05,401024,3,2,2,requester,2527
MQ_A5-Weekday-067300_SB79_652,11:32:32,401875,11,2,2,releaser,2527
MQ_A5-Weekday-067300_SB79_652,11:38:00,401878,14,1,1,releaser,2526
MQ_A5-Weekday-068000_SB79_663,11:20:00,403522,1,1,1,requester,2568
MQ_A5-Weekday-068000_SB79_663,11:23:00,403523,2,2,2,requester,2569
MQ_A5-Weekday-068000_SB79_663,11:37:43,405369,10,2,2,releaser,2569
MQ_A5-Weekday-068000_SB79_663,11:45:00,401878,14,1,1,releaser,2568
MQ_A5-Weekday-068800_SB79_656,11:28:00,403522,1,1,1,requester,2612
MQ_A5-Weekday-068800_SB79_656,11:32:05,401024,3,2,2,requester,2613
MQ_A5-Weekday-068800_SB79_656,11:42:18,404858,8,2,2,releaser,2613
MQ_A5-Weekday-068800_SB79_656,11:53:00,401878,14,1,1,releaser,2612
MQ_A5-Weekday-070300_SB79_653,11:43:00,403522,1,1,1,requester,2690
MQ_A5-Weekday-070300_SB79_653,11:47:05,401024,3,2,2,requester,2691
MQ_A5-Weekday-070300_SB79_653,12:08:00,401878,14,2,1,releaser,2690
MQ_A5-Weekday-070300_SB79_653,12:08:00,401878,14,2,2,releaser,2691
MQ_A5-Weekday-071000_SB79_660,11:50:00,403522,1,1,1,requester,2723
MQ_A5-Weekday-071000_SB79_660,11:54:05,401024,3,2,2,requester,2724
MQ_A5-Weekday-071000_SB79_660,12:15:00,401878,14,2,1,releaser,2723
MQ_A5-Weekday-071000_SB79_660,12:15:00,401878,14,2,2,releaser,2724
MQ_A5-Weekday-072500_SB79_667,12:05:00,403522,1,2,1,requester,2808
MQ_A5-Weekday-072500_SB79_667,12:05:00,403522,1,2,2,requester,2809
MQ_A5-Weekday-072500_SB79_667,12:21:13,405169,9,2,2,releaser,2809
MQ_A5-Weekday-072500_SB79_667,12:30:00,401878,14,1,1,releaser,2808
MQ_A5-Weekday-073300_SB79_654,12:13:00,403522,1,1,1,requester,2864
MQ_A5-Weekday-073300_SB79_654,12:38:00,401878,14,1,1,releaser,2864
MQ_A5-Weekday-074000_SB79_662,12:20:00,403522,1,1,1,requester,2905
MQ_A5-Weekday-074000_SB79_662,12:23:00,403523,2,2,2,requester,2906
MQ_A5-Weekday-074000_SB79_662,12:36:13,405169,9,2,2,releaser,2906
MQ_A5-Weekday-074000_SB79_662,12:45:00,401878,14,1,1,releaser,2905
MQ_A5-Weekday-074800_SB79_652,12:28:00,403522,1,3,1,requester,2955
MQ_A5-Weekday-074800_SB79_652,12:28:00,403522,1,3,2,requester,2956
MQ_A5-Weekday-074800_SB79_652,12:28:00,403522,1,3,3,requester,2957
MQ_A5-Weekday-074800_SB79_652,12:45:43,405369,10,3,2,releaser,2956
MQ_A5-Weekday-074800_SB79_652,12:45:43,405369,10,3,3,releaser,2957
MQ_A5-Weekday-074800_SB79_652,12:53:00,401878,14,1,1,releaser,2955
MQ_A5-Weekday-075500_SB79_663,12:35:00,403522,1,1,1,requester,3007
MQ_A5-Weekday-075500_SB79_663,12:38:00,403523,2,2,2,requester,3008
MQ_A5-Weekday-075500_SB79_663,12:41:29,401867,4,3,3,requester,3009
MQ_A5-Weekday-075500_SB79_663,12:51:13,405169,9,3,3,releaser,3009
MQ_A5-Weekday-075500_SB79_663,13:00:00,401878,14,2,1,releaser,3007
MQ_A5-Weekday-075500_SB79_663,13:00:00,401878,14,2,2,releaser,3008
MQ_A5-Weekday-076300_SB79_656,12:43:00,403522,1,1,1,requester,3076
MQ_A5-Weekday-076300_SB79_656,12:46:00,403523,2,3,2,requester,3077
MQ_A5-Weekday-076300_SB79_656,12:46:00,403523,2,3,3,requester,3078
MQ_A5-Weekday-076300_SB79_656,12:56:00,401870,7,3,3,releaser,3078
MQ_A5-Weekday-076300_SB79_656,13:00:43,405369,10,2,2,releaser,3077
MQ_A5-Weekday-076300_SB79_656,13:08:00,401878,14,1,1,releaser,3076
MQ_A5-Weekday-077000_SB79_669,12:50:00,403522,1,1,1,requester,3126
MQ_A5-Weekday-077000_SB79_669,12:53:00,403523,2,2,2,requester,3127
MQ_A5-Weekday-077000_SB79_669,13:04:18,404858,8,2,2,releaser,3127
MQ_A5-Weekday-077000_SB79_669,13:15:00,401878,14,1,1,releaser,3126
MQ_A5-Weekday-077800_SB79_653,12:58:00,403522,1,1,1,requester,3186
MQ_A5-Weekday-077800_SB79_653,13:01:00,403523,2,2,2,requester,3187
MQ_A5-Weekday-077800_SB79_653,13:23:00,401878,14,2,1,releaser,3186
MQ_A5-Weekday-077800_SB79_653,13:23:00,401878,14,2,2,releaser,3187
MQ_A5-Weekday-078500_SB79_660,13:05:00,403522,1,1,1,requester,3229
MQ_A5-Weekday-078500_SB79_660,13:09:05,401024,3,2,2,requester,3230
MQ_A5-Weekday-078500_SB79_660,13:11:29,401867,4,2,2,releaser,3230
MQ_A5-Weekday-078500_SB79_660,13:15:24,401869,6,2,2,requester,3231
MQ_A5-Weekday-078500_SB79_660,13:18:00,401870,7,2,2,releaser,3231
MQ_A5-Weekday-078500_SB79_660,13:30:00,401878,14,1,1,releaser,3229
MQ_A5-Weekday-080000_SB79_667,13:20:00,403522,1,2,1,requester,3346
MQ_A5-Weekday-080000_SB79_667,13:20:00,403522,1,2,2,requester,3347
MQ_A5-Weekday-080000_SB79_667,13:26:29,401867,4,4,3,requester,3348
MQ_A5-Weekday-080000_SB79_667,13:26:29,401867,4,4,4,requester,3349
MQ_A5-Weekday-080000_SB79_667,13:30:24,401869,6,4,4,releaser,3349
MQ_A5-Weekday-080000_SB79_667,13:36:29,405169,9,3,3,releaser,3348
MQ_A5-Weekday-080000_SB79_667,13:40:04,401875,11,2,2,releaser,3347
MQ_A5-Weekday-080000_SB79_667,13:46:00,401878,14,1,1,releaser,3346
MQ_A5-Weekday-080800_SB79_654,13:28:00,403522,1,1,1,requester,3400
MQ_A5-Weekday-080800_SB79_654,13:32:05,401024,3,2,2,requester,3401
MQ_A5-Weekday-080800_SB79_654,13:44:29,405169,9,2,2,releaser,3401
MQ_A5-Weekday-080800_SB79_654,13:54:00,401878,14,1,1,releaser,3400
MQ_A5-Weekday-081500_SB79_662,13:35:00,403522,1,1,1,requester,3458
MQ_A5-Weekday-081500_SB79_662,13:38:00,403523,2,2,2,requester,3459
MQ_A5-Weekday-081500_SB79_662,13:39:05,401024,3,4,3,requester,3460
MQ_A5-Weekday-081500_SB79_662,13:39:05,401024,3,4,4,requester,3461
MQ_A5-Weekday-081500_SB79_662,13:45:24,401869,6,4,4,releaser,3461
MQ_A5-Weekday-081500_SB79_662,13:51:29,405169,9,3,3,releaser,3460
MQ_A5-Weekday-081500_SB79_662,13:53:06,405369,10,2,2,releaser,3459
MQ_A5-Weekday-081500_SB79_662,14:01:00,401878,14,1,1,releaser,3458
MQ_A5-Weekday-082200_SB79_670,13:42:00,403522,1,1,1,requester,3509
MQ_A5-Weekday-082200_SB79_670,13:46:05,401024,3,2,2,requester,3510
MQ_A5-Weekday-082200_SB79_670,14:08:00,401878,14,2,1,releaser,3509
MQ_A5-Weekday-082200_SB79_670,14:08:00,401878,14,2,2,releaser,3510
MQ_A5-Weekday-082900_SB79_659,13:49:00,403522,1,2,1,requester,3542
MQ_A5-Weekday-082900_SB79_659,13:49:00,403522,1,2,2,requester,3543
MQ_A5-Weekday-082900_SB79_659,13:55:29,401867,4,3,3,requester,3544
MQ_A5-Weekday-082900_SB79_659,14:03:24,404858,8,3,3,releaser,3544
MQ_A5-Weekday-082900_SB79_659,14:05:29,405169,9,2,2,releaser,3543
MQ_A5-Weekday-082900_SB79_659,14:15:00,401878,14,1,1,releaser,3542
MQ_A5-Weekday-083600_SB79_656,13:56:00,403522,1,5,1,requester,3611
MQ_A5-Weekday-083600_SB79_656,13:56:00,403522,1,5,2,requester,3612
MQ_A5-Weekday-083600_SB79_656,13:56:00,403522,1,5,3,requester,3613
MQ_A5-Weekday-083600_SB79_656,13:56:00,403522,1,5,4,requester,3614
MQ_A5-Weekday-083600_SB79_656,13:56:00,403522,1,5,5,requester,3615
MQ_A5-Weekday-083600_SB79_656,14:06:24,401869,6,5,5,releaser,3615
MQ_A5-Weekday-083600_SB79_656,14:16:04,401875,11,4,3,releaser,3613
MQ_A5-Weekday-083600_SB79_656,14:16:04,401875,11,4,4,releaser,3614
MQ_A5-Weekday-083600_SB79_656,14:22:00,401878,14,2,1,releaser,3611
MQ_A5-Weekday-083600_SB79_656,14:22:00,401878,14,2,2,releaser,3612
MQ_A5-Weekday-084300_SB79_669,14:03:00,403522,1,2,1,requester,3653
MQ_A5-Weekday-084300_SB79_669,14:03:00,403522,1,2,2,requester,3654
MQ_A5-Weekday-084300_SB79_669,14:29:00,401878,14,2,1,releaser,3653
MQ_A5-Weekday-084300_SB79_669,14:29:00,401878,14,2,2,releaser,3654
MQ_A5-Weekday-085000_SB79_661,14:10:00,403522,1,1,1,requester,3717
MQ_A5-Weekday-085000_SB79_661,14:13:00,403523,2,2,2,requester,3718
MQ_A5-Weekday-085000_SB79_661,14:32:05,401876,12,2,2,releaser,3718
MQ_A5-Weekday-085000_SB79_661,14:36:00,401878,14,1,1,releaser,3717
MQ_A5-Weekday-085600_SB79_666,14:16:00,403522,1,2,1,requester,3749
MQ_A5-Weekday-085600_SB79_666,14:16:00,403522,1,2,2,requester,3750
MQ_A5-Weekday-085600_SB79_666,14:42:00,401878,14,2,1,releaser,3749
MQ_A5-Weekday-085600_SB79_666,14:42:00,401878,14,2,2,releaser,3750
MQ_A5-Weekday-086200_SB79_660,14:22:00,403522,1,2,1,requester,3795
MQ_A5-Weekday-086200_SB79_660,14:22:00,403522,1,2,2,requester,3796
MQ_A5-Weekday-086200_SB79_660,14:25:00,403523,2,4,3,requester,3797
MQ_A5-Weekday-086200_SB79_660,14:25:00,403523,2,4,4,requester,3798
MQ_A5-Weekday-086200_SB79_660,14:42:04,401875,11,4,3,releaser,3797
MQ_A5-Weekday-086200_SB79_660,14:42:04,401875,11,4,4,releaser,3798
MQ_A5-Weekday-086200_SB79_660,14:44:05,401876,12,2,2,releaser,3796
MQ_A5-Weekday-086200_SB79_660,14:48:00,401878,14,1,1,releaser,3795
MQ_A5-Weekday-087300_SB79_667,14:33:00,403522,1,2,1,requester,3874
MQ_A5-Weekday-087300_SB79_667,14:33:00,403522,1,2,2,requester,3875
MQ_A5-Weekday-087300_SB79_667,14:47:24,404858,8,2,2,releaser,3875
MQ_A5-Weekday-087300_SB79_667,14:59:00,401878,14,1,1,releaser,3874
MQ_A5-Weekday-087800_SB79_655,14:38:00,403522,1,3,1,requester,3921
MQ_A5-Weekday-087800_SB79_655,14:38:00,403522,1,3,2,requester,3922
MQ_A5-Weekday-087800_SB79_655,14:38:00,403522,1,3,3,requester,3923
MQ_A5-Weekday-087800_SB79_655,15:04:00,401878,14,3,1,releaser,3921
MQ_A5-Weekday-087800_SB79_655,15:04:00,401878,14,3,2,releaser,3922
MQ_A5-Weekday-087800_SB79_655,15:04:00,401878,14,3,3,releaser,3923
MQ_A5-Weekday-088300_SB79_664,14:43:00,403522,1,2,1,requester,3955
MQ_A5-Weekday-088300_SB79_664,14:43:00,403522,1,2,2,requester,3956
MQ_A5-Weekday-088300_SB79_664,15:09:00,401878,14,2,1,releaser,3955
