trip_id,arrival_time,stop_id,stop_sequence,Required_Pods,pod_id,label,Node_id
MV_A5-Weekday-056300_M104_111,10:16:00,903352,36,1,1,releaser,18840
MV_A5-Weekday-057500_M104_112,9:35:00,405374,1,1,1,requester,18904
MV_A5-Weekday-057500_M104_112,10:28:00,903352,36,1,1,releaser,18904
MV_A5-Weekday-058700_M104_105,9:47:00,405374,1,1,1,requester,18958
MV_A5-Weekday-058700_M104_105,10:11:06,903299,17,2,2,requester,18959
MV_A5-Weekday-058700_M104_105,10:16:02,403112,21,2,2,releaser,18959
MV_A5-Weekday-058700_M104_105,10:40:00,903352,36,1,1,releaser,18958
MV_A5-Weekday-059900_M104_113,9:59:00,405374,1,1,1,requester,19017
MV_A5-Weekday-059900_M104_113,10:13:45,400750,11,2,2,requester,19018
MV_A5-Weekday-059900_M104_113,10:17:39,403104,13,2,2,releaser,19018
MV_A5-Weekday-059900_M104_113,10:24:04,403109,18,2,2,requester,19019
MV_A5-Weekday-059900_M104_113,10:34:42,403116,25,2,2,releaser,19019
MV_A5-Weekday-059900_M104_113,10:52:00,903352,36,1,1,releaser,19017
MV_A5-Weekday-061100_M104_106,10:11:00,405374,1,1,1,requester,19094
MV_A5-Weekday-061100_M104_106,11:05:00,903352,36,1,1,releaser,19094
MV_A5-Weekday-062300_M104_107,10:23:00,405374,1,1,1,requester,19154
MV_A5-Weekday-062300_M104_107,11:18:00,903352,36,1,1,releaser,19154
MV_A5-Weekday-063500_M104_114,10:35:00,405374,1,1,1,requester,19217
MV_A5-Weekday-063500_M104_114,11:30:00,903352,36,1,1,releaser,19217
MV_A5-Weekday-064700_M104_108,10:47:00,405374,1,1,1,requester,19261
MV_A5-Weekday-064700_M104_108,11:42:00,903352,36,1,1,releaser,19261
MV_A5-Weekday-065900_M104_115,10:59:00,405374,1,1,1,requester,19320
MV_A5-Weekday-065900_M104_115,11:14:07,400750,11,2,2,requester,19321
MV_A5-Weekday-065900_M104_115,11:38:00,405394,26,2,2,releaser,19321
MV_A5-Weekday-065900_M104_115,11:54:00,903352,36,1,1,releaser,19320
MV_A5-Weekday-067100_M104_109,11:11:00,405374,1,1,1,requester,19377
MV_A5-Weekday-067100_M104_109,12:06:00,903352,36,1,1,releaser,19377
MV_A5-Weekday-069500_M104_110,11:35:00,405374,1,1,1,requester,19505
MV_A5-Weekday-069500_M104_110,11:52:56,403103,12,2,2,requester,19506
MV_A5-Weekday-069500_M104_110,11:55:42,403105,14,2,2,releaser,19506
MV_A5-Weekday-069500_M104_110,12:30:00,903352,36,1,1,releaser,19505
MV_A5-Weekday-070700_M104_111,11:47:00,405374,1,1,1,requester,19556
MV_A5-Weekday-070700_M104_111,12:09:00,403106,15,2,2,requester,19557
MV_A5-Weekday-070700_M104_111,12:12:25,903299,17,2,2,releaser,19557
MV_A5-Weekday-070700_M104_111,12:42:00,903352,36,1,1,releaser,19556
MV_A5-Weekday-070900_M104_103,11:49:00,401393,1,1,1,requester,19582
MV_A5-Weekday-070900_M104_103,12:05:07,401404,13,2,2,requester,19583
MV_A5-Weekday-070900_M104_103,12:23:09,401416,24,2,2,releaser,19583
MV_A5-Weekday-070900_M104_103,12:27:33,403555,27,2,2,requester,19584
MV_A5-Weekday-070900_M104_103,12:36:40,401026,33,2,2,releaser,19584
MV_A5-Weekday-070900_M104_103,12:44:35,401031,38,2,2,requester,19585
MV_A5-Weekday-070900_M104_103,12:55:17,403886,46,2,2,releaser,19585
MV_A5-Weekday-070900_M104_103,13:13:00,803194,62,1,1,releaser,19582
MV_A5-Weekday-071900_M104_112,11:59:00,405374,1,1,1,requester,19620
MV_A5-Weekday-071900_M104_112,12:54:00,903352,36,1,1,releaser,19620
MV_A5-Weekday-074300_M104_113,12:23:00,405374,1,1,1,requester,19760
MV_A5-Weekday-074300_M104_113,12:40:56,403103,12,2,2,requester,19761
MV_A5-Weekday-074300_M104_113,12:53:50,403112,21,2,2,releaser,19761
MV_A5-Weekday-074300_M104_113,13:18:00,903352,36,1,1,releaser,19760
MV_A5-Weekday-076900_M104_104,12:49:00,401393,1,1,1,requester,19927
MV_A5-Weekday-076900_M104_104,12:56:49,401398,8,2,2,requester,19928
MV_A5-Weekday-076900_M104_104,13:12:48,401408,17,2,2,releaser,19928
MV_A5-Weekday-076900_M104_104,13:15:12,401410,19,2,2,requester,19929
MV_A5-Weekday-076900_M104_104,13:42:43,401030,37,2,2,releaser,19929
MV_A5-Weekday-076900_M104_104,14:13:00,803194,62,1,1,releaser,19927
MV_A5-Weekday-080300_M104_115,13:23:00,405374,1,1,1,requester,20108
MV_A5-Weekday-080300_M104_115,13:58:46,403114,23,2,2,requester,20109
MV_A5-Weekday-080300_M104_115,14:05:10,403118,27,2,2,releaser,20109
MV_A5-Weekday-080300_M104_115,14:21:00,903352,36,1,1,releaser,20108
MV_A5-Weekday-081700_M104_105,13:37:00,401393,1,1,1,requester,20196
MV_A5-Weekday-081700_M104_105,13:40:15,405152,5,3,2,requester,20197
MV_A5-Weekday-081700_M104_105,13:40:15,405152,5,3,3,requester,20198
MV_A5-Weekday-081700_M104_105,13:44:49,401398,8,4,4,requester,20199
MV_A5-Weekday-081700_M104_105,14:00:48,401408,17,5,5,requester,20200
MV_A5-Weekday-081700_M104_105,14:03:12,401410,19,5,5,releaser,20200
MV_A5-Weekday-081700_M104_105,15:02:00,404011,56,4,2,releaser,20197
MV_A5-Weekday-081700_M104_105,15:02:00,404011,56,4,3,releaser,20198
MV_A5-Weekday-081700_M104_105,15:02:00,404011,56,4,4,releaser,20199
MV_A5-Weekday-081700_M104_105,15:05:00,803194,62,1,1,releaser,20196
MV_A5-Weekday-083900_M104_117,13:59:00,405374,1,1,1,requester,20318
MV_A5-Weekday-083900_M104_117,14:01:23,404872,3,2,2,requester,20319
MV_A5-Weekday-083900_M104_117,14:19:11,403104,13,3,3,requester,20320
MV_A5-Weekday-083900_M104_117,14:27:43,403110,19,3,3,releaser,20320
MV_A5-Weekday-083900_M104_117,14:42:15,403119,28,2,2,releaser,20319
MV_A5-Weekday-083900_M104_117,14:57:00,903352,36,1,1,releaser,20318
MV_A5-Weekday-084100_M104_106,14:01:00,401393,1,1,1,requester,20330
MV_A5-Weekday-084100_M104_106,14:09:39,401398,8,2,2,requester,20331
MV_A5-Weekday-084100_M104_106,14:29:01,401409,18,3,3,requester,20332
MV_A5-Weekday-084100_M104_106,14:32:14,401411,20,3,3,releaser,20332
MV_A5-Weekday-084100_M104_106,15:16:25,401440,47,2,2,releaser,20331
MV_A5-Weekday-084100_M104_106,15:35:00,803194,62,1,1,releaser,20330
MV_A5-Weekday-085100_M104_119,14:11:00,405374,1,1,1,requester,20391
MV_A5-Weekday-085100_M104_119,14:26:30,400750,11,2,2,requester,20392
MV_A5-Weekday-085100_M104_119,14:57:35,403122,30,2,2,releaser,20392
MV_A5-Weekday-085100_M104_119,15:09:00,903352,36,1,1,releaser,20391
MV_A5-Weekday-085300_M104_107,14:13:00,401393,1,1,1,requester,20406
MV_A5-Weekday-085300_M104_107,14:39:48,401408,17,2,2,requester,20407
MV_A5-Weekday-085300_M104_107,14:44:14,401411,20,2,2,releaser,20407
MV_A5-Weekday-085300_M104_107,14:46:37,401413,22,2,2,requester,20408
MV_A5-Weekday-085300_M104_107,14:50:09,401416,24,2,2,releaser,20408
MV_A5-Weekday-085300_M104_107,15:04:50,401026,33,2,2,requester,20409
MV_A5-Weekday-085300_M104_107,15:38:00,401446,53,2,2,releaser,20409
MV_A5-Weekday-085300_M104_107,15:48:00,803194,62,1,1,releaser,20406
MV_A5-Weekday-086300_M104_116,14:23:00,405374,1,1,1,requester,20479
MV_A5-Weekday-086300_M104_116,14:44:34,403105,14,2,2,requester,20480
MV_A5-Weekday-086300_M104_116,14:57:00,405248,22,2,2,releaser,20480
MV_A5-Weekday-086300_M104_116,15:21:00,903352,36,1,1,releaser,20479
MV_A5-Weekday-088700_M104_110,14:47:00,401393,1,1,1,requester,20673
MV_A5-Weekday-088700_M104_110,14:50:36,405152,5,2,2,requester,20674
MV_A5-Weekday-088700_M104_110,14:59:51,401400,10,2,2,releaser,20674
MV_A5-Weekday-088700_M104_110,15:16:48,401408,17,2,2,requester,20675
MV_A5-Weekday-088700_M104_110,15:41:03,401026,33,2,2,releaser,20675
MV_A5-Weekday-088700_M104_110,15:46:12,401029,36,2,2,requester,20676
MV_A5-Weekday-088700_M104_110,15:47:28,401030,37,2,2,releaser,20676
MV_A5-Weekday-088700_M104_110,15:50:44,401032,39,2,2,requester,20677
MV_A5-Weekday-088700_M104_110,15:54:13,401035,42,2,2,releaser,20677
MV_A5-Weekday-088700_M104_110,16:23:00,803194,62,1,1,releaser,20673
MV_A5-Weekday-089500_M104_118,14:55:00,405374,1,1,1,requester,20728
MV_A5-Weekday-089500_M104_118,15:13:33,403103,12,2,2,requester,20729
MV_A5-Weekday-089500_M104_118,15:37:10,403118,27,2,2,releaser,20729
MV_A5-Weekday-089500_M104_118,15:53:00,903352,36,1,1,releaser,20728
MV_A5-Weekday-090500_M104_114,15:05:00,405374,1,1,1,requester,20807
MV_A5-Weekday-090500_M104_114,15:25:11,403104,13,2,2,requester,20808
MV_A5-Weekday-090500_M104_114,15:47:10,403118,27,2,2,releaser,20808
MV_A5-Weekday-090500_M104_114,16:03:00,903352,36,1,1,releaser,20807
MV_A5-Weekday-090700_M104_108,15:07:00,401393,1,1,1,requester,20831
MV_A5-Weekday-090700_M104_108,15:16:29,401398,8,2,2,requester,20832
MV_A5-Weekday-090700_M104_108,15:36:41,401408,17,3,3,requester,20833
MV_A5-Weekday-090700_M104_108,15:43:03,401413,22,3,3,releaser,20833
MV_A5-Weekday-090700_M104_108,16:13:13,401035,42,2,2,releaser,20832
MV_A5-Weekday-090700_M104_108,16:42:00,803194,62,1,1,releaser,20831
MV_A5-Weekday-092500_M104_121,15:25:00,405374,1,1,1,requester,20958
MV_A5-Weekday-092500_M104_121,15:43:33,403103,12,2,2,requester,20959
MV_A5-Weekday-092500_M104_121,15:56:50,403112,21,2,2,releaser,20959
MV_A5-Weekday-092500_M104_121,16:23:00,903352,36,1,1,releaser,20958
MV_A5-Weekday-094500_M104_120,15:45:00,405374,1,1,1,requester,21111
MV_A5-Weekday-094500_M104_120,15:50:14,401239,5,2,2,requester,21112
MV_A5-Weekday-094500_M104_120,16:28:15,403119,28,2,2,releaser,21112
MV_A5-Weekday-094500_M104_120,16:43:00,903352,36,1,1,releaser,21111
MV_A5-Weekday-095500_M104_122,15:55:00,405374,1,1,1,requester,21193
MV_A5-Weekday-095500_M104_122,16:13:33,403103,12,2,2,requester,21194
MV_A5-Weekday-095500_M104_122,16:16:34,403105,14,2,2,releaser,21194
MV_A5-Weekday-095500_M104_122,16:19:53,403107,16,2,2,requester,21195
MV_A5-Weekday-095500_M104_122,16:29:00,405248,22,2,2,releaser,21195
MV_A5-Weekday-095500_M104_122,16:35:00,405394,26,2,2,requester,21196
MV_A5-Weekday-095500_M104_122,16:41:35,403122,30,2,2,releaser,21196
MV_A5-Weekday-095500_M104_122,16:53:00,903352,36,1,1,releaser,21193
MV_A5-Weekday-095700_M104_109,15:57:00,401393,1,1,1,requester,21209
MV_A5-Weekday-095700_M104_109,16:05:39,401398,8,2,2,requester,21210
MV_A5-Weekday-095700_M104_109,16:10:25,401401,11,3,3,requester,21211
MV_A5-Weekday-095700_M104_109,16:23:00,401407,16,3,3,releaser,21211
MV_A5-Weekday-095700_M104_109,16:25:49,401409,18,3,3,requester,21212
MV_A5-Weekday-095700_M104_109,16:41:00,401021,28,3,3,releaser,21212
MV_A5-Weekday-095700_M104_109,17:26:00,404011,56,2,2,releaser,21210
MV_A5-Weekday-095700_M104_109,17:30:00,803194,62,1,1,releaser,21209
MV_A5-Weekday-097500_M104_124,16:15:00,405374,1,1,1,requester,21340
MV_A5-Weekday-097500_M104_124,16:26:00,400747,9,2,2,requester,21341
MV_A5-Weekday-097500_M104_124,16:45:34,403111,20,3,3,requester,21342
MV_A5-Weekday-097500_M104_124,17:00:07,404260,29,3,2,releaser,21341
MV_A5-Weekday-097500_M104_124,17:00:07,404260,29,3,3,releaser,21342
MV_A5-Weekday-097500_M104_124,17:13:00,903352,36,1,1,releaser,21340
MV_A5-Weekday-097700_M104_113,16:17:00,401393,1,1,1,requester,21373
MV_A5-Weekday-097700_M104_113,16:22:36,405151,6,2,2,requester,21374
MV_A5-Weekday-097700_M104_113,16:28:44,401400,10,3,3,requester,21375
MV_A5-Weekday-097700_M104_113,16:52:33,401414,23,3,2,releaser,21374
MV_A5-Weekday-097700_M104_113,16:52:33,401414,23,3,3,releaser,21375
MV_A5-Weekday-097700_M104_113,17:49:00,803194,62,1,1,releaser,21373
MV_A5-Weekday-099500_M104_117,16:35:00,405374,1,1,1,requester,21499
MV_A5-Weekday-099500_M104_117,16:56:34,403105,14,2,2,requester,21500
MV_A5-Weekday-099500_M104_117,17:20:07,404260,29,2,2,releaser,21500
MV_A5-Weekday-099500_M104_117,17:33:00,903352,36,1,1,releaser,21499
MV_A5-Weekday-100100_M104_112,16:41:00,401393,1,1,1,requester,21548
MV_A5-Weekday-100100_M104_112,16:51:00,403802,9,2,2,requester,21549
MV_A5-Weekday-100100_M104_112,16:56:58,401402,12,3,3,requester,21551
MV_A5-Weekday-100100_M104_112,17:04:48,405631,15,3,2,releaser,21549
MV_A5-Weekday-100100_M104_112,17:04:48,405631,15,3,3,releaser,21551
MV_A5-Weekday-100100_M104_112,17:15:03,401413,22,2,2,requester,21550
MV_A5-Weekday-100100_M104_112,17:34:03,401027,34,3,3,requester,21552
MV_A5-Weekday-100100_M104_112,17:37:12,401029,36,3,3,releaser,21552
MV_A5-Weekday-100100_M104_112,17:56:11,401443,50,2,2,releaser,21550
MV_A5-Weekday-100100_M104_112,18:09:00,803194,62,1,1,releaser,21548
MV_A5-Weekday-101500_M104_126,16:55:00,405374,1,1,1,requester,21632
MV_A5-Weekday-101500_M104_126,17:08:15,403271,10,2,2,requester,21633
MV_A5-Weekday-101500_M104_126,17:19:53,403107,16,2,2,releaser,21633
MV_A5-Weekday-101500_M104_126,17:53:00,903352,36,1,1,releaser,21632
MV_A5-Weekday-102500_M104_111,17:05:00,401393,1,1,1,requester,21711
MV_A5-Weekday-102500_M104_111,17:18:25,401401,11,2,2,requester,21712
MV_A5-Weekday-102500_M104_111,18:28:00,404011,56,2,2,releaser,21712
MV_A5-Weekday-102500_M104_111,18:31:00,803194,62,1,1,releaser,21711
MV_A5-Weekday-103500_M104_123,17:15:00,405374,1,1,1,requester,21817
MV_A5-Weekday-103500_M104_123,17:23:34,903209,7,2,2,requester,21818
MV_A5-Weekday-103500_M104_123,17:57:10,403118,27,2,2,releaser,21818
MV_A5-Weekday-103500_M104_123,18:13:00,903352,36,1,1,releaser,21817
MV_A5-Weekday-104900_M104_115,17:29:00,401393,1,1,1,requester,21936
MV_A5-Weekday-104900_M104_115,17:34:09,405151,6,3,2,requester,21937
MV_A5-Weekday-104900_M104_115,17:34:09,405151,6,3,3,requester,21938
MV_A5-Weekday-104900_M104_115,17:35:46,404161,7,3,3,releaser,21938
MV_A5-Weekday-104900_M104_115,17:43:14,401402,12,4,3,requester,21939
MV_A5-Weekday-104900_M104_115,17:43:14,401402,12,4,4,requester,21943
MV_A5-Weekday-104900_M104_115,17:45:40,401404,13,4,4,releaser,21943
MV_A5-Weekday-104900_M104_115,17:58:43,401412,21,4,4,requester,21944
MV_A5-Weekday-104900_M104_115,18:02:32,401416,24,4,4,releaser,21944
MV_A5-Weekday-104900_M104_115,18:09:00,401021,28,5,4,requester,21945
MV_A5-Weekday-104900_M104_115,18:09:00,401021,28,5,5,requester,21948
MV_A5-Weekday-104900_M104_115,18:19:01,404320,35,5,3,releaser,21939
MV_A5-Weekday-104900_M104_115,18:19:01,404320,35,5,4,releaser,21945
MV_A5-Weekday-104900_M104_115,18:19:01,404320,35,5,5,releaser,21948
MV_A5-Weekday-104900_M104_115,18:21:43,401030,37,5,3,requester,21940
MV_A5-Weekday-104900_M104_115,18:21:43,401030,37,5,4,requester,21946
MV_A5-Weekday-104900_M104_115,18:21:43,401030,37,5,5,requester,21949
MV_A5-Weekday-104900_M104_115,18:26:59,401034,41,5,5,releaser,21949
MV_A5-Weekday-104900_M104_115,18:32:35,401438,45,4,3,releaser,21940
MV_A5-Weekday-104900_M104_115,18:32:35,401438,45,4,4,releaser,21946
MV_A5-Weekday-104900_M104_115,18:35:37,401441,48,4,3,requester,21941
MV_A5-Weekday-104900_M104_115,18:35:37,401441,48,4,4,requester,21947
MV_A5-Weekday-104900_M104_115,18:42:12,401447,54,4,3,releaser,21941
MV_A5-Weekday-104900_M104_115,18:42:12,401447,54,4,4,releaser,21947
MV_A5-Weekday-104900_M104_115,18:46:18,404012,57,3,3,requester,21942
MV_A5-Weekday-104900_M104_115,18:49:00,803194,62,3,1,releaser,21936
MV_A5-Weekday-104900_M104_115,18:49:00,803194,62,3,2,releaser,21937
MV_A5-Weekday-104900_M104_115,18:49:00,803194,62,3,3,releaser,21942
MV_A5-Weekday-105500_M104_114,17:35:00,405374,1,1,1,requester,21972
MV_A5-Weekday-105500_M104_114,17:48:15,403271,10,2,2,requester,21973
MV_A5-Weekday-105500_M104_114,18:17:10,403118,27,2,2,releaser,21973
MV_A5-Weekday-105500_M104_114,18:33:00,903352,36,1,1,releaser,21972
MV_A5-Weekday-106100_M104_119,17:41:00,401393,1,1,1,requester,22031
MV_A5-Weekday-106100_M104_119,17:42:32,405167,3,2,2,requester,22032
MV_A5-Weekday-106100_M104_119,18:40:41,401435,43,2,2,releaser,22032
MV_A5-Weekday-106100_M104_119,18:46:37,401441,48,2,2,requester,22033
MV_A5-Weekday-106100_M104_119,18:50:54,401444,52,2,2,releaser,22033
MV_A5-Weekday-106100_M104_119,18:55:11,403757,55,2,2,requester,22034
MV_A5-Weekday-106100_M104_119,18:57:18,404012,57,2,2,releaser,22034
MV_A5-Weekday-106100_M104_119,18:58:49,404014,60,2,2,requester,22035
MV_A5-Weekday-106100_M104_119,19:00:00,803194,62,2,1,releaser,22031
MV_A5-Weekday-106100_M104_119,19:00:00,803194,62,2,2,releaser,22035
MV_A5-Weekday-106500_M104_116,17:45:00,405374,1,1,1,requester,22056
MV_A5-Weekday-106500_M104_116,18:00:30,400750,11,2,2,requester,22057
MV_A5-Weekday-106500_M104_116,18:08:00,403106,15,2,2,releaser,22057
MV_A5-Weekday-106500_M104_116,18:12:28,403109,18,2,2,requester,22058
MV_A5-Weekday-106500_M104_116,18:13:43,403110,19,2,2,releaser,22058
MV_A5-Weekday-106500_M104_116,18:23:42,403116,25,2,2,requester,22059
MV_A5-Weekday-106500_M104_116,18:25:00,405394,26,2,2,releaser,22059
MV_A5-Weekday-106500_M104_116,18:43:00,903352,36,1,1,releaser,22056
MV_A5-Weekday-107500_M104_127,17:55:00,405374,1,1,1,requester,22123
MV_A5-Weekday-107500_M104_127,18:04:33,401016,8,2,2,requester,22124
MV_A5-Weekday-107500_M104_127,18:15:11,403104,13,2,2,releaser,22124
MV_A5-Weekday-107500_M104_127,18:22:28,403109,18,2,2,requester,22125
MV_A5-Weekday-107500_M104_127,18:30:46,403114,23,2,2,releaser,22125
MV_A5-Weekday-107500_M104_127,18:33:42,403116,25,2,2,requester,22126
MV_A5-Weekday-107500_M104_127,18:35:00,405394,26,2,2,releaser,22126
MV_A5-Weekday-107500_M104_127,18:40:51,403122,30,2,2,requester,22127
MV_A5-Weekday-107500_M104_127,18:42:58,404262,31,2,2,releaser,22127
MV_A5-Weekday-107500_M104_127,18:51:00,903352,36,1,1,releaser,22123
MV_A5-Weekday-109500_M104_125,18:15:00,405374,1,1,1,requester,22258
MV_A5-Weekday-109500_M104_125,18:26:00,400747,9,2,2,requester,22259
MV_A5-Weekday-109500_M104_125,18:38:00,403106,15,2,2,releaser,22259
MV_A5-Weekday-109500_M104_125,19:11:00,903352,36,1,1,releaser,22258
MV_A5-Weekday-110500_M104_118,18:25:00,405374,1,1,1,requester,22352
MV_A5-Weekday-110500_M104_118,18:28:54,404846,4,2,2,requester,22353
MV_A5-Weekday-110500_M104_118,18:59:46,403114,23,2,2,releaser,22353
MV_A5-Weekday-110500_M104_118,19:02:42,403116,25,2,2,requester,22354
MV_A5-Weekday-110500_M104_118,19:05:55,403118,27,2,2,releaser,22354
MV_A5-Weekday-110500_M104_118,19:20:00,903352,36,1,1,releaser,22352
MV_A5-Weekday-112500_M104_124,18:45:00,405374,1,1,1,requester,22443
MV_A5-Weekday-112500_M104_124,18:53:34,903209,7,2,2,requester,22444
MV_A5-Weekday-112500_M104_124,19:05:42,403105,14,2,2,releaser,22444
MV_A5-Weekday-112500_M104_124,19:10:25,903299,17,2,2,requester,22445
MV_A5-Weekday-112500_M104_124,19:19:46,403114,23,2,2,releaser,22445
MV_A5-Weekday-112500_M104_124,19:22:42,403116,25,2,2,requester,22446
MV_A5-Weekday-112500_M104_124,19:24:00,405394,26,2,2,releaser,22446
MV_A5-Weekday-112500_M104_124,19:40:00,903352,36,1,1,releaser,22443
MV_A5-Weekday-113000_M104_121,18:50:00,401393,1,1,1,requester,22490
MV_A5-Weekday-113000_M104_121,19:01:47,401401,11,2,2,requester,22491
MV_A5-Weekday-113000_M104_121,19:30:48,401023,30,2,2,releaser,22491
MV_A5-Weekday-113000_M104_121,19:33:08,401025,32,2,2,requester,22492
MV_A5-Weekday-113000_M104_121,19:34:16,401026,33,2,2,releaser,22492
MV_A5-Weekday-113000_M104_121,19:52:37,401441,48,2,2,requester,22493
MV_A5-Weekday-113000_M104_121,19:58:00,401446,53,2,2,releaser,22493
MV_A5-Weekday-113000_M104_121,20:06:00,803194,62,1,1,releaser,22490
MV_A5-Weekday-114500_M104_120,19:05:00,405374,1,1,1,requester,22576
MV_A5-Weekday-114500_M104_120,19:16:00,400747,9,2,2,requester,22577
MV_A5-Weekday-114500_M104_120,19:31:28,403109,18,2,2,releaser,22577
MV_A5-Weekday-114500_M104_120,19:34:34,403111,20,2,2,requester,22578
MV_A5-Weekday-114500_M104_120,19:43:00,405394,26,2,2,releaser,22578
MV_A5-Weekday-114500_M104_120,19:58:00,903352,36,1,1,releaser,22576
MV_A5-Weekday-116000_M104_122,19:20:00,401393,1,1,1,requester,22652
MV_A5-Weekday-116000_M104_122,19:28:49,401398,8,2,2,requester,22653
MV_A5-Weekday-116000_M104_122,19:39:00,401407,16,3,3,requester,22658
MV_A5-Weekday-116000_M104_122,19:42:05,401410,19,3,3,releaser,22658
MV_A5-Weekday-116000_M104_122,19:54:01,401022,29,2,2,releaser,22653
MV_A5-Weekday-116000_M104_122,19:56:24,401024,31,2,2,requester,22654
MV_A5-Weekday-116000_M104_122,20:00:03,401027,34,2,2,releaser,22654
MV_A5-Weekday-116000_M104_122,20:02:29,401029,36,2,2,requester,22655
MV_A5-Weekday-116000_M104_122,20:03:28,401030,37,2,2,releaser,22655
MV_A5-Weekday-116000_M104_122,20:07:00,401033,40,2,2,requester,22656
MV_A5-Weekday-116000_M104_122,20:08:46,401035,42,2,2,releaser,22656
MV_A5-Weekday-116000_M104_122,20:11:00,401436,44,2,2,requester,22657
MV_A5-Weekday-116000_M104_122,20:13:31,403886,46,2,2,releaser,22657
MV_A5-Weekday-116000_M104_122,20:28:00,803194,62,1,1,releaser,22652
MV_A5-Weekday-116500_M104_126,19:25:00,405374,1,1,1,requester,22677
MV_A5-Weekday-116500_M104_126,20:16:00,903352,36,1,1,releaser,22677
MV_A5-Weekday-120500_M104_117,20:05:00,401393,1,1,1,requester,22867
