trip_id,arrival_time,stop_id,stop_sequence,Required_Pods,pod_id,label,Node_id
OF_A5-Weekday-064300_M125_516,10:53:55,402659,8,2,2,releaser,31561
OF_A5-Weekday-064300_M125_516,10:58:00,402661,10,2,2,requester,31562
OF_A5-Weekday-064300_M125_516,11:23:00,103708,20,2,1,releaser,31560
OF_A5-Weekday-064300_M125_516,11:23:00,103708,20,2,2,releaser,31562
OF_A5-Weekday-065000_M125_511,10:50:00,404362,1,1,1,requester,31579
OF_A5-Weekday-065000_M125_511,10:53:25,402723,4,2,2,requester,31580
OF_A5-Weekday-065000_M125_511,11:07:29,402662,11,2,2,releaser,31580
OF_A5-Weekday-065000_M125_511,11:12:51,403673,14,2,2,requester,31581
OF_A5-Weekday-065000_M125_511,11:14:01,403674,15,2,2,releaser,31581
OF_A5-Weekday-065000_M125_511,11:31:00,103708,20,1,1,releaser,31579
OF_A5-Weekday-067200_M125_509,11:12:00,404362,1,2,1,requester,31630
OF_A5-Weekday-067200_M125_509,11:12:00,404362,1,2,2,requester,31631
OF_A5-Weekday-067200_M125_509,11:24:55,402659,8,3,3,requester,31632
OF_A5-Weekday-067200_M125_509,11:29:00,402661,10,3,3,releaser,31632
OF_A5-Weekday-067200_M125_509,11:36:00,403672,13,3,3,requester,31633
OF_A5-Weekday-067200_M125_509,11:55:00,103708,20,3,1,releaser,31630
OF_A5-Weekday-067200_M125_509,11:55:00,103708,20,3,2,releaser,31631
OF_A5-Weekday-067200_M125_509,11:55:00,103708,20,3,3,releaser,31633
OF_A5-Weekday-068000_M125_514,11:20:00,404362,1,2,1,requester,31647
OF_A5-Weekday-068000_M125_514,11:20:00,404362,1,2,2,requester,31648
OF_A5-Weekday-068000_M125_514,12:03:00,103708,20,2,1,releaser,31647
OF_A5-Weekday-068000_M125_514,12:03:00,103708,20,2,2,releaser,31648
OF_A5-Weekday-069600_M125_504,11:36:00,404362,1,1,1,requester,31693
OF_A5-Weekday-069600_M125_504,11:42:59,405416,5,2,2,requester,31694
OF_A5-Weekday-069600_M125_504,11:53:00,402661,10,2,2,releaser,31694
OF_A5-Weekday-069600_M125_504,12:00:00,403672,13,2,2,requester,31695
OF_A5-Weekday-069600_M125_504,12:19:00,103708,20,2,1,releaser,31693
OF_A5-Weekday-069600_M125_504,12:19:00,103708,20,2,2,releaser,31695
OF_A5-Weekday-071200_M125_502,11:52:00,404362,1,1,1,requester,31729
OF_A5-Weekday-071200_M125_502,12:07:39,402660,9,2,2,requester,31730
OF_A5-Weekday-071200_M125_502,12:11:29,402662,11,2,2,releaser,31730
OF_A5-Weekday-071200_M125_502,12:35:00,103708,20,1,1,releaser,31729
OF_A5-Weekday-072800_M125_505,12:08:00,404362,1,2,1,requester,31771
OF_A5-Weekday-072800_M125_505,12:08:00,404362,1,2,2,requester,31772
OF_A5-Weekday-072800_M125_505,12:16:00,402657,6,3,3,requester,31773
OF_A5-Weekday-072800_M125_505,12:32:00,403672,13,3,3,releaser,31773
OF_A5-Weekday-072800_M125_505,12:51:00,103708,20,2,1,releaser,31771
OF_A5-Weekday-072800_M125_505,12:51:00,103708,20,2,2,releaser,31772
OF_A5-Weekday-075200_M125_516,12:32:00,404362,1,3,1,requester,31831
OF_A5-Weekday-075200_M125_516,12:32:00,404362,1,3,2,requester,31832
OF_A5-Weekday-075200_M125_516,12:32:00,404362,1,3,3,requester,31833
OF_A5-Weekday-075200_M125_516,12:38:59,405416,5,4,4,requester,31834
OF_A5-Weekday-075200_M125_516,12:40:00,402657,6,5,5,requester,31835
OF_A5-Weekday-075200_M125_516,12:49:00,402661,10,5,5,releaser,31835
OF_A5-Weekday-075200_M125_516,12:56:51,403673,14,5,5,requester,31836
OF_A5-Weekday-075200_M125_516,13:15:00,103708,20,5,1,releaser,31831
OF_A5-Weekday-075200_M125_516,13:15:00,103708,20,5,2,releaser,31832
OF_A5-Weekday-075200_M125_516,13:15:00,103708,20,5,3,releaser,31833
OF_A5-Weekday-075200_M125_516,13:15:00,103708,20,5,4,releaser,31834
OF_A5-Weekday-075200_M125_516,13:15:00,103708,20,5,5,releaser,31836
OF_A5-Weekday-076000_M125_510,12:40:00,404362,1,1,1,requester,31852
OF_A5-Weekday-076000_M125_510,12:41:17,403791,2,2,2,requester,31853
OF_A5-Weekday-076000_M125_510,12:59:29,402662,11,2,2,releaser,31853
OF_A5-Weekday-076000_M125_510,13:23:00,103708,20,1,1,releaser,31852
OF_A5-Weekday-078400_M125_519,13:04:00,404362,1,1,1,requester,31923
OF_A5-Weekday-078400_M125_519,13:05:17,403791,2,2,2,requester,31924
OF_A5-Weekday-078400_M125_519,13:41:57,101017,18,2,2,releaser,31924
OF_A5-Weekday-078400_M125_519,13:47:00,103708,20,1,1,releaser,31923
OF_A5-Weekday-079200_M125_520,13:12:00,404362,1,2,1,requester,31937
OF_A5-Weekday-079200_M125_520,13:12:00,404362,1,2,2,requester,31938
OF_A5-Weekday-079200_M125_520,13:15:00,402653,3,3,3,requester,31939
OF_A5-Weekday-079200_M125_520,13:18:59,405416,5,3,3,releaser,31939
OF_A5-Weekday-079200_M125_520,13:22:29,402658,7,3,3,requester,31940
OF_A5-Weekday-079200_M125_520,13:44:00,101014,16,3,3,releaser,31940
OF_A5-Weekday-079200_M125_520,13:55:00,103708,20,2,1,releaser,31937
OF_A5-Weekday-079200_M125_520,13:55:00,103708,20,2,2,releaser,31938
OF_A5-Weekday-080700_M125_504,13:27:00,404362,1,1,1,requester,31979
OF_A5-Weekday-080700_M125_504,13:31:47,402723,4,2,2,requester,31980
OF_A5-Weekday-080700_M125_504,13:53:01,403674,15,2,2,releaser,31980
OF_A5-Weekday-080700_M125_504,14:10:00,103708,20,1,1,releaser,31979
OF_A5-Weekday-082200_M125_506,13:42:00,404362,1,1,1,requester,32017
OF_A5-Weekday-082200_M125_506,13:52:29,402658,7,2,2,requester,32018
OF_A5-Weekday-082200_M125_506,14:01:29,402662,11,2,2,releaser,32018
OF_A5-Weekday-082200_M125_506,14:25:00,103708,20,1,1,releaser,32017
OF_A5-Weekday-083600_M125_509,13:56:00,404362,1,2,1,requester,32060
OF_A5-Weekday-083600_M125_509,13:56:00,404362,1,2,2,requester,32061
OF_A5-Weekday-083600_M125_509,14:39:00,103708,20,2,1,releaser,32060
OF_A5-Weekday-083600_M125_509,14:39:00,103708,20,2,2,releaser,32061
OF_A5-Weekday-084900_M125_523,14:09:00,404362,1,2,1,requester,32104
OF_A5-Weekday-084900_M125_523,14:09:00,404362,1,2,2,requester,32105
OF_A5-Weekday-084900_M125_523,14:15:59,405416,5,4,3,requester,32106
OF_A5-Weekday-084900_M125_523,14:15:59,405416,5,4,4,requester,32107
OF_A5-Weekday-084900_M125_523,14:24:39,402660,9,4,4,releaser,32107
OF_A5-Weekday-084900_M125_523,14:28:29,402662,11,3,3,releaser,32106
OF_A5-Weekday-084900_M125_523,14:33:00,403672,13,2,2,releaser,32105
OF_A5-Weekday-084900_M125_523,14:56:00,103708,20,1,1,releaser,32104
OF_A5-Weekday-086400_M125_511,14:24:00,404362,1,1,1,requester,32154
OF_A5-Weekday-086400_M125_511,14:25:17,403791,2,2,2,requester,32155
OF_A5-Weekday-086400_M125_511,14:32:00,402657,6,3,3,requester,32156
OF_A5-Weekday-086400_M125_511,15:12:00,103708,20,3,1,releaser,32154
OF_A5-Weekday-086400_M125_511,15:12:00,103708,20,3,2,releaser,32155
OF_A5-Weekday-086400_M125_511,15:12:00,103708,20,3,3,releaser,32156
OF_A5-Weekday-087100_M125_510,14:31:00,404362,1,2,1,requester,32172
OF_A5-Weekday-087100_M125_510,14:31:00,404362,1,2,2,requester,32173
OF_A5-Weekday-087100_M125_510,15:19:00,103708,20,2,1,releaser,32172
OF_A5-Weekday-087100_M125_510,15:19:00,103708,20,2,2,releaser,32173
OF_A5-Weekday-089300_M125_519,14:53:00,404362,1,3,1,requester,32243
OF_A5-Weekday-089300_M125_519,14:53:00,404362,1,3,2,requester,32244
OF_A5-Weekday-089300_M125_519,14:53:00,404362,1,3,3,requester,32245
OF_A5-Weekday-089300_M125_519,15:29:00,101014,16,3,3,releaser,32245
OF_A5-Weekday-089300_M125_519,15:41:00,103708,20,2,1,releaser,32243
OF_A5-Weekday-089300_M125_519,15:41:00,103708,20,2,2,releaser,32244
OF_A5-Weekday-090100_M125_520,15:01:00,404362,1,1,1,requester,32266
OF_A5-Weekday-090100_M125_520,15:05:47,402723,4,2,2,requester,32267
OF_A5-Weekday-090100_M125_520,15:11:45,402658,7,3,3,requester,32268
OF_A5-Weekday-090100_M125_520,15:14:28,402659,8,4,4,requester,32269
OF_A5-Weekday-090100_M125_520,15:21:29,402662,11,4,4,releaser,32269
OF_A5-Weekday-090100_M125_520,15:23:39,403671,12,3,3,releaser,32268
OF_A5-Weekday-090100_M125_520,15:49:00,103708,20,2,1,releaser,32266
OF_A5-Weekday-090100_M125_520,15:49:00,103708,20,2,2,releaser,32267
OF_A5-Weekday-090900_M125_521,15:09:00,404362,1,1,1,requester,32302
OF_A5-Weekday-090900_M125_521,15:13:47,402723,4,2,2,requester,32303
OF_A5-Weekday-090900_M125_521,15:19:45,402658,7,3,3,requester,32304
OF_A5-Weekday-090900_M125_521,15:29:29,402662,11,3,3,releaser,32304
OF_A5-Weekday-090900_M125_521,15:31:39,403671,12,2,2,releaser,32303
OF_A5-Weekday-090900_M125_521,15:57:00,103708,20,1,1,releaser,32302
OF_A5-Weekday-091600_M125_526,15:16:00,404362,1,3,1,requester,32324
OF_A5-Weekday-091600_M125_526,15:16:00,404362,1,3,2,requester,32325
OF_A5-Weekday-091600_M125_526,15:16:00,404362,1,3,3,requester,32326
OF_A5-Weekday-091600_M125_526,15:34:00,402661,10,3,3,releaser,32326
OF_A5-Weekday-091600_M125_526,16:04:00,103708,20,2,1,releaser,32324
OF_A5-Weekday-091600_M125_526,16:04:00,103708,20,2,2,releaser,32325
OF_A5-Weekday-092900_M125_525,15:29:00,404362,1,2,1,requester,32393
OF_A5-Weekday-092900_M125_525,15:29:00,404362,1,2,2,requester,32394
OF_A5-Weekday-092900_M125_525,15:33:47,402723,4,3,3,requester,32395
OF_A5-Weekday-092900_M125_525,15:39:45,402658,7,3,3,releaser,32395
OF_A5-Weekday-092900_M125_525,16:12:02,101017,18,2,2,releaser,32394
OF_A5-Weekday-092900_M125_525,16:18:00,103708,20,1,1,releaser,32393
OF_A5-Weekday-095700_M125_523,15:57:00,404362,1,1,1,requester,32507
OF_A5-Weekday-095700_M125_523,16:00:00,402653,3,2,2,requester,32508
OF_A5-Weekday-095700_M125_523,16:05:00,402657,6,3,3,requester,32509
OF_A5-Weekday-095700_M125_523,16:19:19,403671,12,3,3,releaser,32509
OF_A5-Weekday-095700_M125_523,16:51:00,103708,20,2,1,releaser,32507
OF_A5-Weekday-095700_M125_523,16:51:00,103708,20,2,2,releaser,32508
OF_A5-Weekday-097100_M125_511,16:11:00,404362,1,1,1,requester,32556
OF_A5-Weekday-097100_M125_511,16:12:17,403791,2,2,2,requester,32557
OF_A5-Weekday-097100_M125_511,17:05:00,103708,20,2,1,releaser,32556
OF_A5-Weekday-097100_M125_511,17:05:00,103708,20,2,2,releaser,32557
OF_A5-Weekday-097800_M125_529,16:18:00,404362,1,3,1,requester,32574
OF_A5-Weekday-097800_M125_529,16:18:00,404362,1,3,2,requester,32575
OF_A5-Weekday-097800_M125_529,16:18:00,404362,1,3,3,requester,32576
OF_A5-Weekday-097800_M125_529,16:44:42,403673,14,3,3,releaser,32576
OF_A5-Weekday-097800_M125_529,17:12:00,103708,20,2,1,releaser,32574
OF_A5-Weekday-097800_M125_529,17:12:00,103708,20,2,2,releaser,32575
OF_A5-Weekday-098500_M125_515,16:25:00,404362,1,4,1,requester,32596
OF_A5-Weekday-098500_M125_515,16:25:00,404362,1,4,2,requester,32597
OF_A5-Weekday-098500_M125_515,16:25:00,404362,1,4,3,requester,32598
OF_A5-Weekday-098500_M125_515,16:25:00,404362,1,4,4,requester,32599
OF_A5-Weekday-098500_M125_515,16:44:50,402662,11,4,4,releaser,32599
OF_A5-Weekday-098500_M125_515,17:19:00,103708,20,3,1,releaser,32596
OF_A5-Weekday-098500_M125_515,17:19:00,103708,20,3,2,releaser,32597
OF_A5-Weekday-098500_M125_515,17:19:00,103708,20,3,3,releaser,32598
OF_A5-Weekday-100000_M125_513,16:40:00,404362,1,3,1,requester,32649
OF_A5-Weekday-100000_M125_513,16:40:00,404362,1,3,2,requester,32650
OF_A5-Weekday-100000_M125_513,16:40:00,404362,1,3,3,requester,32651
OF_A5-Weekday-100000_M125_513,17:28:02,101017,18,3,2,releaser,32650
OF_A5-Weekday-100000_M125_513,17:28:02,101017,18,3,3,releaser,32651
OF_A5-Weekday-100000_M125_513,17:34:00,103708,20,1,1,releaser,32649
OF_A5-Weekday-100800_M125_527,16:48:00,404362,1,2,1,requester,32676
OF_A5-Weekday-100800_M125_527,16:48:00,404362,1,2,2,requester,32677
OF_A5-Weekday-100800_M125_527,17:13:00,403672,13,3,3,requester,32678
OF_A5-Weekday-100800_M125_527,17:14:42,403673,14,3,3,releaser,32678
OF_A5-Weekday-100800_M125_527,17:42:00,103708,20,2,1,releaser,32676
OF_A5-Weekday-100800_M125_527,17:42:00,103708,20,2,2,releaser,32677
OF_A5-Weekday-101600_M125_520,16:56:00,404362,1,1,1,requester,32715
OF_A5-Weekday-101600_M125_520,17:02:59,405416,5,2,2,requester,32716
OF_A5-Weekday-101600_M125_520,17:15:50,402662,11,2,2,releaser,32716
OF_A5-Weekday-101600_M125_520,17:48:00,103708,20,1,1,releaser,32715
OF_A5-Weekday-102400_M125_526,17:04:00,404362,1,1,1,requester,32740
OF_A5-Weekday-102400_M125_526,17:56:00,103708,20,1,1,releaser,32740
OF_A5-Weekday-103200_M125_514,17:12:00,404362,1,2,1,requester,32762
OF_A5-Weekday-103200_M125_514,17:12:00,404362,1,2,2,requester,32763
OF_A5-Weekday-103200_M125_514,18:01:00,103708,20,2,1,releaser,32762
OF_A5-Weekday-103200_M125_514,18:01:00,103708,20,2,2,releaser,32763
OF_A5-Weekday-104000_M125_525,17:20:00,404362,1,3,1,requester,32802
OF_A5-Weekday-104000_M125_525,17:20:00,404362,1,3,2,requester,32803
OF_A5-Weekday-104000_M125_525,17:20:00,404362,1,3,3,requester,32804
OF_A5-Weekday-104000_M125_525,18:08:00,103708,20,3,1,releaser,32802
OF_A5-Weekday-104000_M125_525,18:08:00,103708,20,3,2,releaser,32803
OF_A5-Weekday-104000_M125_525,18:08:00,103708,20,3,3,releaser,32804
OF_A5-Weekday-107200_M125_521,17:52:00,404362,1,2,1,requester,32919
OF_A5-Weekday-107200_M125_521,17:52:00,404362,1,2,2,requester,32920
OF_A5-Weekday-107200_M125_521,17:52:51,403791,2,3,3,requester,32921
OF_A5-Weekday-107200_M125_521,18:07:00,402661,10,3,3,releaser,32921
OF_A5-Weekday-107200_M125_521,18:27:00,101014,16,2,2,releaser,32920
OF_A5-Weekday-107200_M125_521,18:38:00,103708,20,1,1,releaser,32919
OF_A5-Weekday-108800_M125_518,18:08:00,404362,1,3,1,requester,32984
OF_A5-Weekday-108800_M125_518,18:08:00,404362,1,3,2,requester,32985
OF_A5-Weekday-108800_M125_518,18:08:00,404362,1,3,3,requester,32986
OF_A5-Weekday-108800_M125_518,18:15:00,402657,6,4,4,requester,32987
OF_A5-Weekday-108800_M125_518,18:21:48,402660,9,4,4,releaser,32987
OF_A5-Weekday-108800_M125_518,18:49:00,103708,20,3,1,releaser,32984
OF_A5-Weekday-108800_M125_518,18:49:00,103708,20,3,2,releaser,32985
OF_A5-Weekday-108800_M125_518,18:49:00,103708,20,3,3,releaser,32986
OF_A5-Weekday-109600_M125_529,18:16:00,404362,1,1,1,requester,33008
OF_A5-Weekday-109600_M125_529,18:21:59,405416,5,2,2,requester,33009
OF_A5-Weekday-109600_M125_529,18:39:31,403674,15,2,2,releaser,33009
OF_A5-Weekday-109600_M125_529,18:56:00,103708,20,1,1,releaser,33008
OF_A5-Weekday-110400_M125_515,18:24:00,404362,1,1,1,requester,33026
OF_A5-Weekday-110400_M125_515,19:04:00,103708,20,1,1,releaser,33026
OF_A5-Weekday-112000_M125_513,18:40:00,404362,1,2,1,requester,33071
OF_A5-Weekday-112000_M125_513,18:40:00,404362,1,2,2,requester,33072
OF_A5-Weekday-112000_M125_513,18:43:47,402723,4,3,3,requester,33073
OF_A5-Weekday-112000_M125_513,19:01:00,403672,13,4,4,requester,33074
OF_A5-Weekday-112000_M125_513,19:20:00,103708,20,4,1,releaser,33071
OF_A5-Weekday-112000_M125_513,19:20:00,103708,20,4,2,releaser,33072
OF_A5-Weekday-112000_M125_513,19:20:00,103708,20,4,3,releaser,33073
OF_A5-Weekday-112000_M125_513,19:20:00,103708,20,4,4,releaser,33074
OF_A5-Weekday-112800_M125_523,18:48:00,404362,1,1,1,requester,33094
OF_A5-Weekday-112800_M125_523,18:51:47,402723,4,2,2,requester,33095
OF_A5-Weekday-112800_M125_523,18:55:00,402657,6,3,3,requester,33096
OF_A5-Weekday-112800_M125_523,19:05:07,402662,11,3,3,releaser,33096
OF_A5-Weekday-112800_M125_523,19:28:00,103708,20,2,1,releaser,33094
OF_A5-Weekday-112800_M125_523,19:28:00,103708,20,2,2,releaser,33095
OF_A5-Weekday-113600_M125_520,18:56:00,404362,1,1,1,requester,33119
OF_A5-Weekday-113600_M125_520,18:58:00,402653,3,2,2,requester,33120
OF_A5-Weekday-113600_M125_520,19:03:00,402657,6,3,3,requester,33121
OF_A5-Weekday-113600_M125_520,19:11:00,402661,10,3,3,releaser,33121
OF_A5-Weekday-113600_M125_520,19:14:59,403671,12,2,2,releaser,33120
OF_A5-Weekday-113600_M125_520,19:36:00,103708,20,1,1,releaser,33119
OF_A5-Weekday-114400_M125_524,19:04:00,404362,1,1,1,requester,33138
OF_A5-Weekday-114400_M125_524,19:09:59,405416,5,2,2,requester,33139
OF_A5-Weekday-114400_M125_524,19:36:59,101015,17,2,2,releaser,33139
OF_A5-Weekday-114400_M125_524,19:44:00,103708,20,1,1,releaser,33138
OF_A5-Weekday-115200_M125_525,19:12:00,404362,1,2,1,requester,33152
OF_A5-Weekday-115200_M125_525,19:12:00,404362,1,2,2,requester,33153
OF_A5-Weekday-115200_M125_525,19:15:47,402723,4,3,3,requester,33154
OF_A5-Weekday-115200_M125_525,19:21:12,402658,7,4,4,requester,33155
OF_A5-Weekday-115200_M125_525,19:29:07,402662,11,4,4,releaser,33155
OF_A5-Weekday-115200_M125_525,19:30:59,403671,12,3,3,releaser,33154
OF_A5-Weekday-115200_M125_525,19:45:52,101017,18,2,2,releaser,33153
OF_A5-Weekday-115200_M125_525,19:50:00,103708,20,1,1,releaser,33152
OF_A5-Weekday-117600_M125_521,19:36:00,404362,1,1,1,requester,33201
OF_A5-Weekday-117600_M125_521,19:38:00,402653,3,2,2,requester,33202
OF_A5-Weekday-117600_M125_521,19:54:00,403672,13,2,2,releaser,33202
OF_A5-Weekday-117600_M125_521,20:11:00,103708,20,1,1,releaser,33201
OF_A5-Weekday-118400_M125_518,19:44:00,404362,1,1,1,requester,33217
OF_A5-Weekday-118400_M125_518,19:51:56,402658,7,2,2,requester,33218
OF_A5-Weekday-118400_M125_518,20:00:19,403671,12,2,2,releaser,33218
OF_A5-Weekday-118400_M125_518,20:19:00,103708,20,1,1,releaser,33217
OF_A5-Weekday-119200_M125_526,19:52:00,404362,1,1,1,requester,33234
OF_A5-Weekday-119200_M125_526,19:52:51,403791,2,2,2,requester,33235
OF_A5-Weekday-119200_M125_526,20:05:00,402661,10,2,2,releaser,33235
OF_A5-Weekday-119200_M125_526,20:10:00,403672,13,2,2,requester,33236
OF_A5-Weekday-119200_M125_526,20:19:59,101015,17,2,2,releaser,33236
OF_A5-Weekday-119200_M125_526,20:27:00,103708,20,1,1,releaser,33234
OF_A5-Weekday-121000_M125_527,20:10:00,404362,1,1,1,requester,33259
OF_A5-Weekday-121000_M125_527,20:10:51,403791,2,2,2,requester,33260
OF_A5-Weekday-121000_M125_527,20:13:25,402723,4,3,3,requester,33261
OF_A5-Weekday-121000_M125_527,20:30:01,403674,15,3,3,releaser,33261
OF_A5-Weekday-121000_M125_527,20:45:00,103708,20,2,1,releaser,33259
OF_A5-Weekday-121000_M125_527,20:45:00,103708,20,2,2,releaser,33260
OF_A5-Weekday-121900_M125_523,20:19:00,404362,1,1,1,requester,33281
OF_A5-Weekday-121900_M125_523,20:19:51,403791,2,2,2,requester,33282
OF_A5-Weekday-121900_M125_523,20:25:00,402657,6,3,3,requester,33283
OF_A5-Weekday-121900_M125_523,20:26:56,402658,7,3,3,releaser,33283
OF_A5-Weekday-121900_M125_523,20:54:00,103708,20,2,1,releaser,33281
OF_A5-Weekday-121900_M125_523,20:54:00,103708,20,2,2,releaser,33282
OF_A5-Weekday-122800_M125_520,20:28:00,404362,1,1,1,requester,33295
OF_A5-Weekday-122800_M125_520,20:31:25,402723,4,2,2,requester,33296
OF_A5-Weekday-122800_M125_520,20:54:00,101014,16,2,2,releaser,33296
OF_A5-Weekday-122800_M125_520,21:03:00,103708,20,1,1,releaser,33295
OF_A5-Weekday-123700_M125_524,20:37:00,404362,1,1,1,requester,33309
OF_A5-Weekday-123700_M125_524,21:12:00,103708,20,1,1,releaser,33309
OF_A5-Weekday-124600_M125_529,20:46:00,404362,1,1,1,requester,33321
OF_A5-Weekday-124600_M125_529,20:49:25,402723,4,2,2,requester,33322
OF_A5-Weekday-124600_M125_529,20:59:00,402661,10,2,2,releaser,33322
OF_A5-Weekday-124600_M125_529,21:21:00,103708,20,1,1,releaser,33321
OF_A5-Weekday-126500_M125_521,21:05:00,404362,1,1,1,requester,33341
OF_A5-Weekday-126500_M125_521,21:08:25,402723,4,2,2,requester,33342
OF_A5-Weekday-126500_M125_521,21:19:46,402662,11,2,2,releaser,33342
OF_A5-Weekday-126500_M125_521,21:38:00,103708,20,1,1,releaser,33341
OF_A5-Weekday-127500_M125_526,21:15:00,404362,1,2,1,requester,33349
OF_A5-Weekday-127500_M125_526,21:15:00,404362,1,2,2,requester,33350
OF_A5-Weekday-127500_M125_526,21:28:00,402661,10,2,2,releaser,33350
OF_A5-Weekday-127500_M125_526,21:47:00,103708,20,1,1,releaser,33349
OF_A5-Weekday-128500_M125_522,21:25:00,404362,1,1,1,requester,33364
OF_A5-Weekday-128500_M125_522,21:55:00,103708,20,1,1,releaser,33364
OF_A5-Weekday-129700_M125_527,21:37:00,404362,1,1,1,requester,33381
OF_A5-Weekday-129700_M125_527,21:43:00,402657,6,2,2,requester,33382
OF_A5-Weekday-129700_M125_527,21:44:39,402658,7,2,2,releaser,33382
OF_A5-Weekday-129700_M125_527,22:07:00,103708,20,1,1,releaser,33381
OF_A5-Weekday-130900_M125_523,21:49:00,404362,1,1,1,requester,33389
OF_A5-Weekday-130900_M125_523,21:52:25,402723,4,2,2,requester,33390
OF_A5-Weekday-130900_M125_523,22:19:00,103708,20,2,1,releaser,33389
OF_A5-Weekday-130900_M125_523,22:19:00,103708,20,2,2,releaser,33390
OF_A5-Weekday-132100_M125_524,22:01:00,404362,1,1,1,requester,33405
