trip_id,arrival_time,stop_id,stop_sequence,Required_Pods,pod_id,label,Node_id
MQ_A5-Weekday-048700_M42_309,8:29:00,903082,16,1,1,releaser,1047
MQ_A5-Weekday-049200_M42_303,8:12:00,403249,1,2,1,requester,1101
MQ_A5-Weekday-049200_M42_303,8:12:00,403249,1,2,2,requester,1102
MQ_A5-Weekday-049200_M42_303,8:13:30,403251,2,3,3,requester,1103
MQ_A5-Weekday-049200_M42_303,8:24:00,403354,9,4,4,requester,1104
MQ_A5-Weekday-049200_M42_303,8:28:00,401851,11,4,4,releaser,1104
MQ_A5-Weekday-049200_M42_303,8:30:40,401853,13,3,3,releaser,1103
MQ_A5-Weekday-049200_M42_303,8:34:00,903082,16,2,1,releaser,1101
MQ_A5-Weekday-049200_M42_303,8:34:00,903082,16,2,2,releaser,1102
MQ_A5-Weekday-049700_M42_307,8:17:00,403249,1,1,1,requester,1176
MQ_A5-Weekday-049700_M42_307,8:23:00,904041,5,2,2,requester,1177
MQ_A5-Weekday-049700_M42_307,8:30:13,403259,10,3,3,requester,1178
MQ_A5-Weekday-049700_M42_307,8:39:00,903082,16,3,1,releaser,1176
MQ_A5-Weekday-049700_M42_307,8:39:00,903082,16,3,2,releaser,1177
MQ_A5-Weekday-049700_M42_307,8:39:00,903082,16,3,3,releaser,1178
MQ_A5-Weekday-050200_M42_313,8:22:00,403249,1,2,1,requester,1245
MQ_A5-Weekday-050200_M42_313,8:22:00,403249,1,2,2,requester,1246
MQ_A5-Weekday-050200_M42_313,8:24:59,403252,3,2,2,releaser,1246
MQ_A5-Weekday-050200_M42_313,8:44:00,903082,16,1,1,releaser,1245
MQ_A5-Weekday-050700_M42_305,8:27:00,403249,1,1,1,requester,1291
MQ_A5-Weekday-050700_M42_305,8:29:59,403252,3,2,2,requester,1292
MQ_A5-Weekday-050700_M42_305,8:45:40,401853,13,2,2,releaser,1292
MQ_A5-Weekday-050700_M42_305,8:49:00,903082,16,1,1,releaser,1291
MQ_A5-Weekday-051200_M42_316,8:32:00,403249,1,1,1,requester,1362
MQ_A5-Weekday-051200_M42_316,8:33:30,403251,2,2,2,requester,1363
MQ_A5-Weekday-051200_M42_316,8:48:00,401851,11,2,2,releaser,1363
MQ_A5-Weekday-051200_M42_316,8:54:00,903082,16,1,1,releaser,1362
MQ_A5-Weekday-051600_M42_306,8:36:00,403249,1,2,1,requester,1407
MQ_A5-Weekday-051600_M42_306,8:36:00,403249,1,2,2,requester,1408
MQ_A5-Weekday-051600_M42_306,8:46:47,403830,8,2,2,releaser,1408
MQ_A5-Weekday-051600_M42_306,8:58:00,903082,16,1,1,releaser,1407
MQ_A5-Weekday-052100_M42_308,8:41:00,403249,1,1,1,requester,1456
MQ_A5-Weekday-052100_M42_308,8:45:22,403253,4,2,2,requester,1457
MQ_A5-Weekday-052100_M42_308,8:48:40,403805,6,2,2,releaser,1457
MQ_A5-Weekday-052100_M42_308,8:54:13,403259,10,2,2,requester,1458
MQ_A5-Weekday-052100_M42_308,8:59:40,401853,13,2,2,releaser,1458
MQ_A5-Weekday-052100_M42_308,9:03:00,903082,16,1,1,releaser,1456
MQ_A5-Weekday-052500_M42_312,8:45:00,403249,1,1,1,requester,1496
MQ_A5-Weekday-052500_M42_312,8:46:30,403251,2,2,2,requester,1497
MQ_A5-Weekday-052500_M42_312,8:49:22,403253,4,3,3,requester,1498
MQ_A5-Weekday-052500_M42_312,8:57:00,403354,9,3,3,releaser,1498
MQ_A5-Weekday-052500_M42_312,9:03:40,401853,13,2,2,releaser,1497
MQ_A5-Weekday-052500_M42_312,9:07:00,903082,16,1,1,releaser,1496
MQ_A5-Weekday-053000_M42_304,8:50:00,403249,1,2,1,requester,1551
MQ_A5-Weekday-053000_M42_304,8:50:00,403249,1,2,2,requester,1552
MQ_A5-Weekday-053000_M42_304,9:00:47,403830,8,2,2,releaser,1552
MQ_A5-Weekday-053000_M42_304,9:12:00,903082,16,1,1,releaser,1551
MQ_A5-Weekday-053400_M42_310,8:54:00,403249,1,1,1,requester,1587
MQ_A5-Weekday-053400_M42_310,8:55:30,403251,2,2,2,requester,1588
MQ_A5-Weekday-053400_M42_310,9:16:00,903082,16,2,1,releaser,1587
MQ_A5-Weekday-053400_M42_310,9:16:00,903082,16,2,2,releaser,1588
MQ_A5-Weekday-053900_M42_X01,8:59:00,403249,1,1,1,requester,1629
MQ_A5-Weekday-053900_M42_X01,9:21:00,903082,16,1,1,releaser,1629
MQ_A5-Weekday-054400_M42_314,9:04:00,403249,1,1,1,requester,1648
MQ_A5-Weekday-054400_M42_314,9:26:00,903082,16,1,1,releaser,1648
MQ_A5-Weekday-054900_M42_301,9:09:00,403249,1,3,1,requester,1686
MQ_A5-Weekday-054900_M42_301,9:09:00,403249,1,3,2,requester,1687
MQ_A5-Weekday-054900_M42_301,9:09:00,403249,1,3,3,requester,1688
MQ_A5-Weekday-054900_M42_301,9:10:30,403251,2,3,2,releaser,1687
MQ_A5-Weekday-054900_M42_301,9:10:30,403251,2,3,3,releaser,1688
MQ_A5-Weekday-054900_M42_301,9:31:00,903082,16,1,1,releaser,1686
MQ_A5-Weekday-056400_M42_311,9:24:00,403249,1,1,1,requester,1778
MQ_A5-Weekday-056400_M42_311,9:26:59,403252,3,2,2,requester,1779
MQ_A5-Weekday-056400_M42_311,9:37:13,403259,10,3,3,requester,1780
MQ_A5-Weekday-056400_M42_311,9:41:15,401852,12,3,3,releaser,1780
MQ_A5-Weekday-056400_M42_311,9:42:40,401853,13,2,2,releaser,1779
MQ_A5-Weekday-056400_M42_311,9:46:00,903082,16,1,1,releaser,1778
MQ_A5-Weekday-056900_M42_307,9:29:00,403249,1,2,1,requester,1825
MQ_A5-Weekday-056900_M42_307,9:29:00,403249,1,2,2,requester,1826
MQ_A5-Weekday-056900_M42_307,9:42:13,403259,10,3,3,requester,1827
MQ_A5-Weekday-056900_M42_307,9:47:40,401853,13,3,3,releaser,1827
MQ_A5-Weekday-056900_M42_307,9:51:00,903082,16,2,1,releaser,1825
MQ_A5-Weekday-056900_M42_307,9:51:00,903082,16,2,2,releaser,1826
MQ_A5-Weekday-057500_M42_313,9:35:00,403249,1,1,1,requester,1863
MQ_A5-Weekday-057500_M42_313,9:57:00,903082,16,1,1,releaser,1863
MQ_A5-Weekday-058100_M42_302,9:41:00,403249,1,2,1,requester,1900
MQ_A5-Weekday-058100_M42_302,9:41:00,403249,1,2,2,requester,1901
MQ_A5-Weekday-058100_M42_302,9:58:15,401852,12,2,2,releaser,1901
MQ_A5-Weekday-058100_M42_302,10:03:00,903082,16,1,1,releaser,1900
MQ_A5-Weekday-058700_M42_316,9:47:00,403249,1,1,1,requester,1932
MQ_A5-Weekday-058700_M42_316,10:09:00,903082,16,1,1,releaser,1932
MQ_A5-Weekday-059300_M42_308,9:53:00,403249,1,1,1,requester,1977
MQ_A5-Weekday-059300_M42_308,9:54:30,403251,2,2,2,requester,1978
MQ_A5-Weekday-059300_M42_308,10:12:45,403486,14,2,2,releaser,1978
MQ_A5-Weekday-059300_M42_308,10:15:00,903082,16,1,1,releaser,1977
MQ_A5-Weekday-059900_M42_312,9:59:00,403249,1,1,1,requester,2021
MQ_A5-Weekday-059900_M42_312,10:15:00,401851,11,2,2,requester,2022
MQ_A5-Weekday-059900_M42_312,10:17:40,401853,13,2,2,releaser,2022
MQ_A5-Weekday-059900_M42_312,10:21:00,903082,16,1,1,releaser,2021
MQ_A5-Weekday-060500_M42_304,10:05:00,403249,1,1,1,requester,2053
MQ_A5-Weekday-060500_M42_304,10:17:00,403354,9,2,2,requester,2054
MQ_A5-Weekday-060500_M42_304,10:23:40,401853,13,2,2,releaser,2054
MQ_A5-Weekday-060500_M42_304,10:27:00,903082,16,1,1,releaser,2053
MQ_A5-Weekday-061100_M42_310,10:11:00,403249,1,1,1,requester,2100
MQ_A5-Weekday-061100_M42_310,10:17:00,904041,5,2,2,requester,2101
MQ_A5-Weekday-061100_M42_310,10:24:13,403259,10,3,3,requester,2102
MQ_A5-Weekday-061100_M42_310,10:27:00,401851,11,3,3,releaser,2102
MQ_A5-Weekday-061100_M42_310,10:28:15,401852,12,2,2,releaser,2101
MQ_A5-Weekday-061100_M42_310,10:33:00,903082,16,1,1,releaser,2100
MQ_A5-Weekday-061700_M42_314,10:17:00,403249,1,1,1,requester,2137
MQ_A5-Weekday-061700_M42_314,10:21:22,403253,4,2,2,requester,2138
MQ_A5-Weekday-061700_M42_314,10:24:40,403805,6,2,2,releaser,2138
MQ_A5-Weekday-061700_M42_314,10:39:00,903082,16,1,1,releaser,2137
MQ_A5-Weekday-062300_M42_315,10:23:00,403249,1,1,1,requester,2198
MQ_A5-Weekday-062300_M42_315,10:24:30,403251,2,2,2,requester,2199
MQ_A5-Weekday-062300_M42_315,10:33:47,403830,8,2,2,releaser,2199
MQ_A5-Weekday-062300_M42_315,10:45:00,903082,16,1,1,releaser,2198
MQ_A5-Weekday-063000_M42_309,10:30:00,403249,1,1,1,requester,2242
MQ_A5-Weekday-063000_M42_309,10:42:00,403354,9,2,2,requester,2243
MQ_A5-Weekday-063000_M42_309,10:48:40,401853,13,2,2,releaser,2243
MQ_A5-Weekday-063000_M42_309,10:52:00,903082,16,1,1,releaser,2242
MQ_A5-Weekday-063700_M42_311,10:37:00,403249,1,1,1,requester,2293
MQ_A5-Weekday-063700_M42_311,10:41:22,403253,4,2,2,requester,2294
MQ_A5-Weekday-063700_M42_311,10:54:15,401852,12,2,2,releaser,2294
MQ_A5-Weekday-063700_M42_311,10:59:00,903082,16,1,1,releaser,2293
MQ_A5-Weekday-064400_M42_313,10:44:00,403249,1,1,1,requester,2345
MQ_A5-Weekday-064400_M42_313,11:07:00,903082,16,1,1,releaser,2345
MQ_A5-Weekday-065100_M42_306,10:51:00,403249,1,1,1,requester,2383
MQ_A5-Weekday-065100_M42_306,10:55:22,403253,4,2,2,requester,2384
MQ_A5-Weekday-065100_M42_306,10:58:40,403805,6,2,2,releaser,2384
MQ_A5-Weekday-065100_M42_306,11:14:00,903082,16,1,1,releaser,2383
MQ_A5-Weekday-065900_M42_308,10:59:00,403249,1,1,1,requester,2434
MQ_A5-Weekday-065900_M42_308,11:23:00,903082,16,1,1,releaser,2434
MQ_A5-Weekday-066700_M42_312,11:07:00,403249,1,1,1,requester,2476
MQ_A5-Weekday-066700_M42_312,11:11:22,403253,4,2,2,requester,2477
MQ_A5-Weekday-066700_M42_312,11:28:23,403486,14,2,2,releaser,2477
MQ_A5-Weekday-066700_M42_312,11:31:00,903082,16,1,1,releaser,2476
MQ_A5-Weekday-067500_M42_305,11:15:00,403249,1,1,1,requester,2533
MQ_A5-Weekday-067500_M42_305,11:17:59,403252,3,2,2,requester,2534
MQ_A5-Weekday-067500_M42_305,11:28:00,403354,9,3,3,requester,2535
MQ_A5-Weekday-067500_M42_305,11:35:06,401853,13,3,3,releaser,2535
MQ_A5-Weekday-067500_M42_305,11:39:00,903082,16,2,1,releaser,2533
MQ_A5-Weekday-067500_M42_305,11:39:00,903082,16,2,2,releaser,2534
MQ_A5-Weekday-068300_M42_314,11:23:00,403249,1,1,1,requester,2582
MQ_A5-Weekday-068300_M42_314,11:37:13,403259,10,2,2,requester,2583
MQ_A5-Weekday-068300_M42_314,11:40:00,401851,11,2,2,releaser,2583
MQ_A5-Weekday-068300_M42_314,11:47:00,903082,16,1,1,releaser,2582
MQ_A5-Weekday-069100_M42_315,11:31:00,403249,1,2,1,requester,2625
MQ_A5-Weekday-069100_M42_315,11:31:00,403249,1,2,2,requester,2626
MQ_A5-Weekday-069100_M42_315,11:42:34,403830,8,2,2,releaser,2626
MQ_A5-Weekday-069100_M42_315,11:55:00,903082,16,1,1,releaser,2625
MQ_A5-Weekday-069900_M42_303,11:39:00,403249,1,1,1,requester,2668
MQ_A5-Weekday-069900_M42_303,12:03:00,903082,16,1,1,releaser,2668
MQ_A5-Weekday-070700_M42_311,11:47:00,403249,1,1,1,requester,2707
MQ_A5-Weekday-070700_M42_311,12:11:00,903082,16,1,1,releaser,2707
MQ_A5-Weekday-071500_M42_304,11:55:00,403249,1,2,1,requester,2755
MQ_A5-Weekday-071500_M42_304,11:55:00,403249,1,2,2,requester,2756
MQ_A5-Weekday-071500_M42_304,11:56:30,403251,2,3,3,requester,2757
MQ_A5-Weekday-071500_M42_304,12:12:00,401851,11,3,2,releaser,2756
MQ_A5-Weekday-071500_M42_304,12:12:00,401851,11,3,3,releaser,2757
MQ_A5-Weekday-071500_M42_304,12:19:00,903082,16,1,1,releaser,2755
MQ_A5-Weekday-072300_M42_306,12:03:00,403249,1,1,1,requester,2794
MQ_A5-Weekday-072300_M42_306,12:16:00,403354,9,2,2,requester,2795
MQ_A5-Weekday-072300_M42_306,12:23:06,401853,13,2,2,releaser,2795
MQ_A5-Weekday-072300_M42_306,12:27:00,903082,16,1,1,releaser,2794
MQ_A5-Weekday-073100_M42_302,12:11:00,403249,1,1,1,requester,2850
MQ_A5-Weekday-073100_M42_302,12:35:00,903082,16,1,1,releaser,2850
MQ_A5-Weekday-074000_M42_307,12:20:00,403249,1,3,1,requester,2898
MQ_A5-Weekday-074000_M42_307,12:20:00,403249,1,3,2,requester,2899
MQ_A5-Weekday-074000_M42_307,12:20:00,403249,1,3,3,requester,2900
MQ_A5-Weekday-074000_M42_307,12:34:31,403259,10,3,3,releaser,2900
MQ_A5-Weekday-074000_M42_307,12:43:00,403486,14,2,2,releaser,2899
MQ_A5-Weekday-074000_M42_307,12:46:00,903082,16,1,1,releaser,2898
MQ_A5-Weekday-074900_M42_305,12:29:00,403249,1,1,1,requester,2960
MQ_A5-Weekday-074900_M42_305,12:35:00,904041,5,2,2,requester,2961
MQ_A5-Weekday-074900_M42_305,12:52:00,403486,14,2,2,releaser,2961
MQ_A5-Weekday-074900_M42_305,12:55:00,903082,16,1,1,releaser,2960
MQ_A5-Weekday-075800_M42_316,12:38:00,403249,1,1,1,requester,3025
MQ_A5-Weekday-075800_M42_316,12:41:29,403252,3,2,2,requester,3026
MQ_A5-Weekday-075800_M42_316,13:00:33,401853,13,2,2,releaser,3026
MQ_A5-Weekday-075800_M42_316,13:05:00,903082,16,1,1,releaser,3025
MQ_A5-Weekday-076700_M42_303,12:47:00,403249,1,1,1,requester,3101
MQ_A5-Weekday-076700_M42_303,13:06:00,401851,11,2,2,requester,3102
MQ_A5-Weekday-076700_M42_303,13:07:40,401852,12,2,2,releaser,3102
MQ_A5-Weekday-076700_M42_303,13:14:00,903082,16,1,1,releaser,3101
MQ_A5-Weekday-077600_M42_308,12:56:00,403249,1,1,1,requester,3157
MQ_A5-Weekday-077600_M42_308,12:59:29,403252,3,2,2,requester,3158
MQ_A5-Weekday-077600_M42_308,13:10:00,403354,9,3,3,requester,3159
MQ_A5-Weekday-077600_M42_308,13:18:33,401853,13,3,3,releaser,3159
MQ_A5-Weekday-077600_M42_308,13:20:00,403486,14,2,2,releaser,3158
MQ_A5-Weekday-077600_M42_308,13:23:00,903082,16,1,1,releaser,3157
MQ_A5-Weekday-078500_M42_304,13:05:00,403249,1,1,1,requester,3226
MQ_A5-Weekday-078500_M42_304,13:06:45,403251,2,2,2,requester,3227
MQ_A5-Weekday-078500_M42_304,13:10:06,403253,4,3,3,requester,3228
MQ_A5-Weekday-078500_M42_304,13:32:00,903082,16,3,1,releaser,3226
MQ_A5-Weekday-078500_M42_304,13:32:00,903082,16,3,2,releaser,3227
MQ_A5-Weekday-078500_M42_304,13:32:00,903082,16,3,3,releaser,3228
MQ_A5-Weekday-079400_M42_306,13:14:00,403249,1,1,1,requester,3293
MQ_A5-Weekday-079400_M42_306,13:15:45,403251,2,2,2,requester,3294
MQ_A5-Weekday-079400_M42_306,13:23:54,403257,7,3,3,requester,3295
MQ_A5-Weekday-079400_M42_306,13:28:00,403354,9,3,3,releaser,3295
MQ_A5-Weekday-079400_M42_306,13:36:33,401853,13,2,2,releaser,3294
MQ_A5-Weekday-079400_M42_306,13:41:00,903082,16,1,1,releaser,3293
MQ_A5-Weekday-080300_M42_302,13:23:00,403249,1,2,1,requester,3365
MQ_A5-Weekday-080300_M42_302,13:23:00,403249,1,2,2,requester,3366
MQ_A5-Weekday-080300_M42_302,13:38:31,403259,10,3,3,requester,3367
MQ_A5-Weekday-080300_M42_302,13:42:00,401851,11,3,3,releaser,3367
MQ_A5-Weekday-080300_M42_302,13:47:00,403486,14,2,2,releaser,3366
MQ_A5-Weekday-080300_M42_302,13:50:00,903082,16,1,1,releaser,3365
MQ_A5-Weekday-081200_M42_307,13:32:00,403249,1,1,1,requester,3427
MQ_A5-Weekday-081200_M42_307,13:33:45,403251,2,2,2,requester,3428
MQ_A5-Weekday-081200_M42_307,13:35:29,403252,3,3,3,requester,3429
MQ_A5-Weekday-081200_M42_307,13:47:31,403259,10,3,3,releaser,3429
MQ_A5-Weekday-081200_M42_307,13:56:00,403486,14,2,2,releaser,3428
MQ_A5-Weekday-081200_M42_307,13:59:00,903082,16,1,1,releaser,3427
MQ_A5-Weekday-082100_M42_305,13:41:00,403249,1,1,1,requester,3499
MQ_A5-Weekday-082100_M42_305,13:44:29,403252,3,2,2,requester,3500
MQ_A5-Weekday-082100_M42_305,13:56:31,403259,10,3,3,requester,3501
MQ_A5-Weekday-082100_M42_305,14:01:40,401852,12,3,3,releaser,3501
MQ_A5-Weekday-082100_M42_305,14:03:33,401853,13,2,2,releaser,3500
MQ_A5-Weekday-082100_M42_305,14:08:00,903082,16,1,1,releaser,3499
MQ_A5-Weekday-083000_M42_316,13:50:00,403249,1,1,1,requester,3554
MQ_A5-Weekday-083000_M42_316,13:53:29,403252,3,3,2,requester,3555
MQ_A5-Weekday-083000_M42_316,13:53:29,403252,3,3,3,requester,3556
MQ_A5-Weekday-083000_M42_316,14:10:40,401852,12,3,3,releaser,3556
MQ_A5-Weekday-083000_M42_316,14:17:00,903082,16,2,1,releaser,3554
MQ_A5-Weekday-083000_M42_316,14:17:00,903082,16,2,2,releaser,3555
MQ_A5-Weekday-083900_M42_303,13:59:00,403249,1,1,1,requester,3630
MQ_A5-Weekday-083900_M42_303,14:04:06,403253,4,2,2,requester,3631
MQ_A5-Weekday-083900_M42_303,14:26:00,903082,16,2,1,releaser,3630
MQ_A5-Weekday-083900_M42_303,14:26:00,903082,16,2,2,releaser,3631
MQ_A5-Weekday-084800_M42_308,14:08:00,403249,1,2,1,requester,3687
MQ_A5-Weekday-084800_M42_308,14:08:00,403249,1,2,2,requester,3688
MQ_A5-Weekday-084800_M42_308,14:35:00,903082,16,2,1,releaser,3687
MQ_A5-Weekday-084800_M42_308,14:35:00,903082,16,2,2,releaser,3688
MQ_A5-Weekday-085700_M42_312,14:17:00,403249,1,1,1,requester,3758
MQ_A5-Weekday-085700_M42_312,14:44:00,903082,16,1,1,releaser,3758
MQ_A5-Weekday-086600_M42_318,14:26:00,403249,1,2,1,requester,3829
MQ_A5-Weekday-086600_M42_318,14:26:00,403249,1,2,2,requester,3830
MQ_A5-Weekday-086600_M42_318,14:34:56,403805,6,3,3,requester,3831
MQ_A5-Weekday-086600_M42_318,14:45:00,401851,11,3,3,releaser,3831
MQ_A5-Weekday-086600_M42_318,14:48:33,401853,13,2,2,releaser,3830
MQ_A5-Weekday-086600_M42_318,14:53:00,903082,16,1,1,releaser,3829
MQ_A5-Weekday-087500_M42_313,14:35:00,403249,1,1,1,requester,3901
MQ_A5-Weekday-087500_M42_313,14:36:45,403251,2,2,2,requester,3902
MQ_A5-Weekday-087500_M42_313,14:50:31,403259,10,3,3,requester,3903
MQ_A5-Weekday-087500_M42_313,14:57:33,401853,13,3,2,releaser,3902
MQ_A5-Weekday-087500_M42_313,14:57:33,401853,13,3,3,releaser,3903
MQ_A5-Weekday-087500_M42_313,15:02:00,903082,16,1,1,releaser,3901
MQ_A5-Weekday-088400_M42_307,14:44:00,403249,1,1,1,requester,3962
