trip_id,arrival_time,stop_id,stop_sequence,Required_Pods,pod_id,label,Node_id
MV_A5-Weekday-048100_M98_902,9:04:00,903105,17,1,1,releaser,18404
MV_A5-Weekday-049300_M98_903,8:13:00,400639,1,1,1,requester,18468
MV_A5-Weekday-049300_M98_903,8:19:49,400644,6,2,2,requester,18469
MV_A5-Weekday-049300_M98_903,8:51:07,403415,10,2,2,releaser,18469
MV_A5-Weekday-049300_M98_903,9:16:00,903105,17,1,1,releaser,18468
MV_A5-Weekday-050800_M98_905,8:28:00,400639,1,1,1,requester,18570
MV_A5-Weekday-050800_M98_905,8:38:46,404124,8,2,2,requester,18571
MV_A5-Weekday-050800_M98_905,8:40:00,404125,9,2,2,releaser,18571
MV_A5-Weekday-050800_M98_905,9:31:00,903105,17,1,1,releaser,18570
MV_A5-Weekday-052800_M98_906,8:48:00,400639,1,1,1,requester,18674
MV_A5-Weekday-052800_M98_906,9:51:00,903105,17,1,1,releaser,18674
MV_A5-Weekday-055800_M98_908,9:18:00,400639,1,1,1,requester,18828
MV_A5-Weekday-055800_M98_908,10:21:00,903105,17,1,1,releaser,18828
MV_A5-Weekday-058800_M98_909,9:48:00,400639,1,1,1,requester,18969
MV_A5-Weekday-058800_M98_909,10:51:00,903105,17,1,1,releaser,18969
MV_A5-Weekday-065200_M98_904,10:52:00,401998,1,1,1,requester,19293
MV_A5-Weekday-065200_M98_904,10:53:00,401999,3,2,2,requester,19294
MV_A5-Weekday-065200_M98_904,10:58:21,402002,6,3,3,requester,19295
MV_A5-Weekday-065200_M98_904,11:00:59,402004,8,3,3,releaser,19295
MV_A5-Weekday-065200_M98_904,11:07:00,404274,11,2,2,releaser,19294
MV_A5-Weekday-065200_M98_904,11:20:00,401977,22,1,1,releaser,19293
MV_A5-Weekday-071200_M98_901,11:52:00,401998,1,1,1,requester,19594
MV_A5-Weekday-071200_M98_901,11:52:37,405315,2,2,2,requester,19595
MV_A5-Weekday-071200_M98_901,12:09:24,401078,12,2,2,releaser,19595
MV_A5-Weekday-071200_M98_901,12:20:00,401977,22,1,1,releaser,19594
MV_A5-Weekday-073200_M98_904,12:12:00,401998,1,1,1,requester,19713
MV_A5-Weekday-073200_M98_904,12:40:00,401977,22,1,1,releaser,19713
MV_A5-Weekday-078400_M98_902,13:04:00,404135,1,1,1,requester,20020
MV_A5-Weekday-078400_M98_902,13:13:17,401311,8,2,2,requester,20021
MV_A5-Weekday-078400_M98_902,13:25:18,405289,16,2,2,releaser,20021
MV_A5-Weekday-078400_M98_902,14:01:00,405376,45,1,1,releaser,20020
MV_A5-Weekday-079200_M98_901,13:12:00,401998,1,2,1,requester,20047
MV_A5-Weekday-079200_M98_901,13:12:00,401998,1,2,2,requester,20048
MV_A5-Weekday-079200_M98_901,13:16:58,402001,5,3,3,requester,20049
MV_A5-Weekday-079200_M98_901,13:18:21,402002,6,4,4,requester,20050
MV_A5-Weekday-079200_M98_901,13:20:59,402004,8,4,4,releaser,20050
MV_A5-Weekday-079200_M98_901,13:27:00,404274,11,3,3,releaser,20049
MV_A5-Weekday-079200_M98_901,13:29:24,401078,12,2,2,releaser,20048
MV_A5-Weekday-079200_M98_901,13:40:00,401977,22,1,1,releaser,20047
MV_A5-Weekday-081200_M98_904,13:32:00,401998,1,1,1,requester,20166
MV_A5-Weekday-081200_M98_904,13:34:26,402000,4,2,2,requester,20167
MV_A5-Weekday-081200_M98_904,13:38:21,402002,6,3,3,requester,20168
MV_A5-Weekday-081200_M98_904,13:40:59,402004,8,3,3,releaser,20168
MV_A5-Weekday-081200_M98_904,13:47:00,404274,11,2,2,releaser,20167
MV_A5-Weekday-081200_M98_904,14:00:00,401977,22,1,1,releaser,20166
MV_A5-Weekday-082200_M98_907,13:42:00,401998,1,2,1,requester,20222
MV_A5-Weekday-082200_M98_907,13:42:00,401998,1,2,2,requester,20223
MV_A5-Weekday-082200_M98_907,13:43:00,401999,3,3,3,requester,20224
MV_A5-Weekday-082200_M98_907,13:49:49,402003,7,3,3,releaser,20224
MV_A5-Weekday-082200_M98_907,14:04:49,400484,16,2,2,releaser,20223
MV_A5-Weekday-082200_M98_907,14:10:00,401977,22,1,1,releaser,20222
MV_A5-Weekday-090400_M98_907,15:04:00,401998,1,1,1,requester,20805
MV_A5-Weekday-090400_M98_907,15:04:37,405315,2,2,2,requester,20806
MV_A5-Weekday-090400_M98_907,15:21:24,401078,12,2,2,releaser,20806
MV_A5-Weekday-090400_M98_907,15:32:00,401977,22,1,1,releaser,20805
MV_A5-Weekday-092200_M98_903,15:22:00,401998,1,2,1,requester,20941
MV_A5-Weekday-092200_M98_903,15:22:00,401998,1,2,2,requester,20942
MV_A5-Weekday-092200_M98_903,15:23:00,401999,3,2,2,releaser,20942
MV_A5-Weekday-092200_M98_903,15:28:21,402002,6,2,2,requester,20943
MV_A5-Weekday-092200_M98_903,15:39:24,401078,12,2,2,releaser,20943
MV_A5-Weekday-092200_M98_903,15:50:00,401977,22,1,1,releaser,20941
MV_A5-Weekday-096000_M98_909,16:00:00,400639,1,1,1,requester,21235
MV_A5-Weekday-096000_M98_909,16:53:00,903105,17,1,1,releaser,21235
MV_A5-Weekday-097500_M98_905,16:15:00,404135,1,1,1,requester,21363
MV_A5-Weekday-097500_M98_905,16:17:10,401306,3,2,2,requester,21364
MV_A5-Weekday-097500_M98_905,16:41:00,404915,18,2,2,releaser,21364
MV_A5-Weekday-097500_M98_905,17:15:00,405376,45,1,1,releaser,21363
MV_A5-Weekday-098500_M98_907,16:25:00,401998,1,1,1,requester,21443
MV_A5-Weekday-098500_M98_907,16:26:00,401999,3,2,2,requester,21444
MV_A5-Weekday-098500_M98_907,16:36:00,402005,9,2,2,releaser,21444
MV_A5-Weekday-098500_M98_907,16:53:00,401977,22,1,1,releaser,21443
MV_A5-Weekday-099000_M98_911,16:30:00,400639,1,1,1,requester,21474
MV_A5-Weekday-099000_M98_911,16:39:52,404124,8,2,2,requester,21475
MV_A5-Weekday-099000_M98_911,17:02:31,403415,10,2,2,releaser,21475
MV_A5-Weekday-099000_M98_911,17:23:00,903105,17,1,1,releaser,21474
MV_A5-Weekday-100700_M98_903,16:47:00,401998,1,2,1,requester,21593
MV_A5-Weekday-100700_M98_903,16:47:00,401998,1,2,2,requester,21594
MV_A5-Weekday-100700_M98_903,16:58:00,402005,9,3,3,requester,21595
MV_A5-Weekday-100700_M98_903,17:07:26,400482,14,3,3,releaser,21595
MV_A5-Weekday-100700_M98_903,17:14:00,402016,20,2,2,releaser,21594
MV_A5-Weekday-100700_M98_903,17:15:00,401977,22,1,1,releaser,21593
MV_A5-Weekday-105000_M98_908,17:30:00,400639,1,1,1,requester,21955
MV_A5-Weekday-105000_M98_908,17:36:15,400644,6,2,2,requester,21956
MV_A5-Weekday-105000_M98_908,17:41:00,404125,9,2,2,releaser,21956
MV_A5-Weekday-105000_M98_908,18:23:00,903105,17,1,1,releaser,21955
MV_A5-Weekday-106700_M98_907,17:47:00,401998,1,1,1,requester,22084
MV_A5-Weekday-106700_M98_907,17:49:26,402000,4,2,2,requester,22085
MV_A5-Weekday-106700_M98_907,17:55:59,402004,8,3,3,requester,22086
MV_A5-Weekday-106700_M98_907,17:58:00,402005,9,3,3,releaser,22086
MV_A5-Weekday-106700_M98_907,18:04:24,401078,12,2,2,releaser,22085
MV_A5-Weekday-106700_M98_907,18:15:00,401977,22,1,1,releaser,22084
MV_A5-Weekday-108000_M98_912,18:00:00,400639,1,1,1,requester,22170
MV_A5-Weekday-108000_M98_912,18:06:15,400644,6,2,2,requester,22171
MV_A5-Weekday-108000_M98_912,18:32:31,403415,10,2,2,releaser,22171
MV_A5-Weekday-108000_M98_912,18:53:00,903105,17,1,1,releaser,22170
MV_A5-Weekday-134500_M98_910,22:25:00,404135,1,1,1,requester,23273
MV_A5-Weekday-134500_M98_910,23:06:00,405376,45,1,1,releaser,23273
MV_A5-Weekday-134500_M98_911,22:25:00,401998,1,1,1,requester,23274
MV_A5-Weekday-134500_M98_911,22:31:35,402004,8,2,2,requester,23275
MV_A5-Weekday-134500_M98_911,22:35:00,404274,11,2,2,releaser,23275
MV_A5-Weekday-134500_M98_911,22:43:00,401977,22,1,1,releaser,23274
MV_A5-Weekday-140500_M98_911,23:25:00,401998,1,1,1,requester,23362
MV_A5-Weekday-140500_M98_911,23:42:00,401977,22,1,1,releaser,23362
MV_A5-Weekday-140500_M98_912,23:25:00,404135,1,1,1,requester,23363
MV_A5-Weekday-140500_M98_912,24:05:00,405376,45,1,1,releaser,23363
MV_A5-Weekday-146500_M98_911,24:25:00,401998,1,1,1,requester,23421
MV_A5-Weekday-146500_M98_911,24:40:00,401977,22,1,1,releaser,23421
MV_A5-Weekday-149500_M98_912,24:55:00,404135,1,1,1,requester,23435
MV_A5-Weekday-149500_M98_912,25:28:00,405376,45,1,1,releaser,23435
MV_A5-Weekday-152500_M98_911,25:25:00,401998,1,1,1,requester,23444
MV_A5-Weekday-152500_M98_911,25:40:00,401977,22,1,1,releaser,23444
MV_A5-Weekday-SDon-035000_M98_901,5:50:00,400639,1,1,1,requester,23552
MV_A5-Weekday-SDon-035000_M98_901,5:54:52,400643,5,2,2,requester,23553
MV_A5-Weekday-SDon-035000_M98_901,5:58:58,404124,8,3,3,requester,23554
MV_A5-Weekday-SDon-035000_M98_901,6:00:00,404125,9,3,3,releaser,23554
MV_A5-Weekday-SDon-035000_M98_901,6:24:39,403419,14,2,2,releaser,23553
MV_A5-Weekday-SDon-035000_M98_901,6:29:00,903105,17,1,1,releaser,23552
MV_A5-Weekday-SDon-036500_M98_902,6:05:00,400639,1,1,1,requester,23605
MV_A5-Weekday-SDon-036500_M98_902,6:10:41,400644,6,2,2,requester,23606
MV_A5-Weekday-SDon-036500_M98_902,6:13:58,404124,8,3,3,requester,23607
MV_A5-Weekday-SDon-036500_M98_902,6:15:00,404125,9,3,3,releaser,23607
MV_A5-Weekday-SDon-036500_M98_902,6:37:19,403418,13,3,3,requester,23608
MV_A5-Weekday-SDon-036500_M98_902,6:41:19,402826,15,3,2,releaser,23606
MV_A5-Weekday-SDon-036500_M98_902,6:41:19,402826,15,3,3,releaser,23608
MV_A5-Weekday-SDon-036500_M98_902,6:44:00,903105,17,1,1,releaser,23605
MV_A5-Weekday-SDon-037700_M98_903,6:17:00,400639,1,1,1,requester,23647
MV_A5-Weekday-SDon-037700_M98_903,6:22:41,400644,6,2,2,requester,23648
MV_A5-Weekday-SDon-037700_M98_903,6:27:00,404125,9,3,3,requester,23649
MV_A5-Weekday-SDon-037700_M98_903,6:49:19,403418,13,3,3,releaser,23649
MV_A5-Weekday-SDon-037700_M98_903,6:53:19,402826,15,2,2,releaser,23648
MV_A5-Weekday-SDon-037700_M98_903,6:56:00,903105,17,1,1,releaser,23647
MV_A5-Weekday-SDon-038900_M98_904,6:29:00,400639,1,1,1,requester,23681
MV_A5-Weekday-SDon-038900_M98_904,6:34:41,400644,6,2,2,requester,23682
MV_A5-Weekday-SDon-038900_M98_904,7:06:42,403418,13,2,2,releaser,23682
MV_A5-Weekday-SDon-038900_M98_904,7:15:00,903105,17,1,1,releaser,23681
MV_A5-Weekday-SDon-040100_M98_905,6:41:00,400639,1,1,1,requester,23720
MV_A5-Weekday-SDon-040100_M98_905,6:45:05,400642,4,2,2,requester,23721
MV_A5-Weekday-SDon-040100_M98_905,6:49:06,400799,7,3,3,requester,23722
MV_A5-Weekday-SDon-040100_M98_905,6:51:00,404125,9,3,3,releaser,23722
MV_A5-Weekday-SDon-040100_M98_905,7:27:00,903105,17,2,1,releaser,23720
MV_A5-Weekday-SDon-040100_M98_905,7:27:00,903105,17,2,2,releaser,23721
MV_A5-Weekday-SDon-041100_M98_X01,6:51:00,400639,1,1,1,requester,23785
MV_A5-Weekday-SDon-041100_M98_X01,6:55:52,400643,5,3,2,requester,23786
MV_A5-Weekday-SDon-041100_M98_X01,6:55:52,400643,5,3,3,requester,23787
MV_A5-Weekday-SDon-041100_M98_X01,6:59:58,404124,8,3,3,releaser,23787
MV_A5-Weekday-SDon-041100_M98_X01,7:45:00,903105,17,2,1,releaser,23785
MV_A5-Weekday-SDon-041100_M98_X01,7:45:00,903105,17,2,2,releaser,23786
MV_A5-Weekday-SDon-043300_M98_907,7:13:00,400639,1,2,1,requester,23888
MV_A5-Weekday-SDon-043300_M98_907,7:13:00,400639,1,2,2,requester,23889
MV_A5-Weekday-SDon-043300_M98_907,8:02:24,403419,14,2,2,releaser,23889
MV_A5-Weekday-SDon-043300_M98_907,8:09:00,903105,17,1,1,releaser,23888
MV_A5-Weekday-SDon-044500_M98_908,7:25:00,400639,1,3,1,requester,23997
MV_A5-Weekday-SDon-044500_M98_908,7:25:00,400639,1,3,2,requester,23998
MV_A5-Weekday-SDon-044500_M98_908,7:25:00,400639,1,3,3,requester,23999
MV_A5-Weekday-SDon-044500_M98_908,8:03:07,403415,10,3,3,releaser,23999
MV_A5-Weekday-SDon-044500_M98_908,8:07:54,403416,11,2,2,releaser,23998
MV_A5-Weekday-SDon-044500_M98_908,8:28:00,903105,17,1,1,releaser,23997
MV_A5-Weekday-SDon-045700_M98_901,7:37:00,400639,1,1,1,requester,24102
MV_A5-Weekday-SDon-045700_M98_901,7:46:43,400799,7,3,2,requester,24103
MV_A5-Weekday-SDon-045700_M98_901,7:46:43,400799,7,3,3,requester,24104
MV_A5-Weekday-SDon-045700_M98_901,8:15:07,403415,10,3,3,releaser,24104
MV_A5-Weekday-SDon-045700_M98_901,8:32:21,403419,14,2,2,releaser,24103
MV_A5-Weekday-SDon-045700_M98_901,8:40:00,903105,17,1,1,releaser,24102
MV_A5-Weekday-SDon-046900_M98_909,7:49:00,400639,1,1,1,requester,24188
MV_A5-Weekday-SDon-046900_M98_909,7:55:49,400644,6,3,2,requester,24189
MV_A5-Weekday-SDon-046900_M98_909,7:55:49,400644,6,3,3,requester,24190
MV_A5-Weekday-SDon-046900_M98_909,7:59:46,404124,8,4,4,requester,24191
MV_A5-Weekday-SDon-046900_M98_909,8:01:00,404125,9,4,4,releaser,24191
MV_A5-Weekday-SDon-046900_M98_909,8:31:54,403416,11,3,3,releaser,24190
MV_A5-Weekday-SDon-046900_M98_909,8:44:21,403419,14,2,2,releaser,24189
MV_A5-Weekday-SDon-046900_M98_909,8:52:00,903105,17,1,1,releaser,24188
MV_A5-Weekday-SDon-048100_M98_902,8:01:00,400639,1,1,1,requester,24312
MV_A5-Weekday-SDon-048100_M98_902,8:04:36,400641,3,2,2,requester,24313
MV_A5-Weekday-SDon-048100_M98_902,8:07:49,400644,6,4,3,requester,24314
MV_A5-Weekday-SDon-048100_M98_902,8:07:49,400644,6,4,4,requester,24315
MV_A5-Weekday-SDon-048100_M98_902,8:13:00,404125,9,4,4,releaser,24315
MV_A5-Weekday-SDon-048100_M98_902,8:39:07,403415,10,3,3,releaser,24314
MV_A5-Weekday-SDon-048100_M98_902,8:52:15,403418,13,2,2,releaser,24313
MV_A5-Weekday-SDon-048100_M98_902,9:04:00,903105,17,1,1,releaser,24312
MV_A5-Weekday-SDon-049300_M98_903,8:13:00,400639,1,1,1,requester,24429
MV_A5-Weekday-SDon-049300_M98_903,8:18:51,400643,5,2,2,requester,24430
MV_A5-Weekday-SDon-049300_M98_903,8:55:54,403416,11,2,2,releaser,24430
MV_A5-Weekday-SDon-049300_M98_903,9:16:00,903105,17,1,1,releaser,24429
MV_A5-Weekday-SDon-050800_M98_905,8:28:00,400639,1,1,1,requester,24571
MV_A5-Weekday-SDon-050800_M98_905,9:31:00,903105,17,1,1,releaser,24571
MV_A5-Weekday-SDon-055800_M98_908,9:18:00,400639,1,1,1,requester,24949
MV_A5-Weekday-SDon-055800_M98_908,9:28:46,404124,8,2,2,requester,24950
MV_A5-Weekday-SDon-055800_M98_908,9:30:00,404125,9,2,2,releaser,24950
MV_A5-Weekday-SDon-055800_M98_908,10:21:00,903105,17,1,1,releaser,24949
MV_A5-Weekday-SDon-058800_M98_909,9:48:00,400639,1,1,1,requester,25179
MV_A5-Weekday-SDon-058800_M98_909,9:57:43,400799,7,2,2,requester,25180
MV_A5-Weekday-SDon-058800_M98_909,10:30:54,403416,11,2,2,releaser,25180
MV_A5-Weekday-SDon-058800_M98_909,10:51:00,903105,17,1,1,releaser,25179
MV_A5-Weekday-SDon-065200_M98_904,10:52:00,401998,1,2,1,requester,25648
MV_A5-Weekday-SDon-065200_M98_904,10:52:00,401998,1,2,2,requester,25649
MV_A5-Weekday-SDon-065200_M98_904,11:07:00,404274,11,2,2,releaser,25649
MV_A5-Weekday-SDon-065200_M98_904,11:20:00,401977,22,1,1,releaser,25648
MV_A5-Weekday-SDon-071200_M98_901,11:52:00,401998,1,2,1,requester,26122
MV_A5-Weekday-SDon-071200_M98_901,11:52:00,401998,1,2,2,requester,26123
MV_A5-Weekday-SDon-071200_M98_901,11:53:00,401999,3,3,3,requester,26124
MV_A5-Weekday-SDon-071200_M98_901,11:56:58,402001,5,3,3,releaser,26124
MV_A5-Weekday-SDon-071200_M98_901,12:09:24,401078,12,2,2,releaser,26123
MV_A5-Weekday-SDon-071200_M98_901,12:20:00,401977,22,1,1,releaser,26122
MV_A5-Weekday-SDon-073200_M98_904,12:12:00,401998,1,3,1,requester,26264
MV_A5-Weekday-SDon-073200_M98_904,12:12:00,401998,1,3,2,requester,26265
MV_A5-Weekday-SDon-073200_M98_904,12:12:00,401998,1,3,3,requester,26266
MV_A5-Weekday-SDon-073200_M98_904,12:27:00,404274,11,3,3,releaser,26266
MV_A5-Weekday-SDon-073200_M98_904,12:33:18,400483,15,2,2,releaser,26265
MV_A5-Weekday-SDon-073200_M98_904,12:40:00,401977,22,1,1,releaser,26264
MV_A5-Weekday-SDon-078400_M98_902,13:04:00,404135,1,1,1,requester,26649
MV_A5-Weekday-SDon-078400_M98_902,13:08:16,401308,5,2,2,requester,26650
MV_A5-Weekday-SDon-078400_M98_902,13:21:33,403276,14,2,2,releaser,26650
MV_A5-Weekday-SDon-078400_M98_902,13:26:26,404245,17,2,2,requester,26651
MV_A5-Weekday-SDon-078400_M98_902,13:30:12,401324,20,2,2,releaser,26651
MV_A5-Weekday-SDon-078400_M98_902,14:01:00,405376,45,1,1,releaser,26649
MV_A5-Weekday-SDon-079200_M98_901,13:12:00,401998,1,2,1,requester,26685
MV_A5-Weekday-SDon-079200_M98_901,13:12:00,401998,1,2,2,requester,26686
MV_A5-Weekday-SDon-079200_M98_901,13:16:58,402001,5,3,3,requester,26687
MV_A5-Weekday-SDon-079200_M98_901,13:23:52,402006,10,3,2,releaser,26686
MV_A5-Weekday-SDon-079200_M98_901,13:23:52,402006,10,3,3,releaser,26687
MV_A5-Weekday-SDon-079200_M98_901,13:40:00,401977,22,1,1,releaser,26685
MV_A5-Weekday-SDon-081200_M98_904,13:32:00,401998,1,1,1,requester,26826
MV_A5-Weekday-SDon-081200_M98_904,13:33:00,401999,3,2,2,requester,26827
MV_A5-Weekday-SDon-081200_M98_904,13:47:00,404274,11,2,2,releaser,26827
MV_A5-Weekday-SDon-081200_M98_904,14:00:00,401977,22,1,1,releaser,26826
MV_A5-Weekday-SDon-082200_M98_907,13:42:00,401998,1,2,1,requester,26895
MV_A5-Weekday-SDon-082200_M98_907,13:42:00,401998,1,2,2,requester,26896
MV_A5-Weekday-SDon-082200_M98_907,13:44:26,402000,4,3,3,requester,26897
MV_A5-Weekday-SDon-082200_M98_907,13:53:52,402006,10,3,3,releaser,26897
MV_A5-Weekday-SDon-082200_M98_907,14:07:07,401084,18,2,2,releaser,26896
MV_A5-Weekday-SDon-082200_M98_907,14:10:00,401977,22,1,1,releaser,26895
MV_A5-Weekday-SDon-090400_M98_907,15:04:00,401998,1,4,1,requester,27497
MV_A5-Weekday-SDon-090400_M98_907,15:04:00,401998,1,4,2,requester,27498
MV_A5-Weekday-SDon-090400_M98_907,15:04:00,401998,1,4,3,requester,27499
MV_A5-Weekday-SDon-090400_M98_907,15:04:00,401998,1,4,4,requester,27500
MV_A5-Weekday-SDon-090400_M98_907,15:12:59,402004,8,4,4,releaser,27500
MV_A5-Weekday-SDon-090400_M98_907,15:29:07,401084,18,3,2,releaser,27498
MV_A5-Weekday-SDon-090400_M98_907,15:29:07,401084,18,3,3,releaser,27499
MV_A5-Weekday-SDon-090400_M98_907,15:32:00,401977,22,1,1,releaser,27497
MV_A5-Weekday-SDon-092200_M98_903,15:22:00,401998,1,3,1,requester,27670
MV_A5-Weekday-SDon-092200_M98_903,15:22:00,401998,1,3,2,requester,27671
MV_A5-Weekday-SDon-092200_M98_903,15:22:00,401998,1,3,3,requester,27672
MV_A5-Weekday-SDon-092200_M98_903,15:29:49,402003,7,3,3,releaser,27672
MV_A5-Weekday-SDon-092200_M98_903,15:37:00,404274,11,2,2,releaser,27671
MV_A5-Weekday-SDon-092200_M98_903,15:50:00,401977,22,1,1,releaser,27670
MV_A5-Weekday-SDon-096000_M98_909,16:00:00,400639,1,1,1,requester,28071
MV_A5-Weekday-SDon-096000_M98_909,16:53:00,903105,17,1,1,releaser,28071
MV_A5-Weekday-SDon-097500_M98_905,16:15:00,404135,1,1,1,requester,28248
MV_A5-Weekday-SDon-097500_M98_905,16:24:46,401311,8,2,2,requester,28249
MV_A5-Weekday-SDon-097500_M98_905,16:35:00,401318,15,2,2,releaser,28249
MV_A5-Weekday-SDon-097500_M98_905,17:15:00,405376,45,1,1,releaser,28248
MV_A5-Weekday-SDon-098500_M98_907,16:25:00,401998,1,1,1,requester,28358
MV_A5-Weekday-SDon-098500_M98_907,16:25:37,405315,2,2,2,requester,28359
MV_A5-Weekday-SDon-098500_M98_907,16:27:26,402000,4,3,3,requester,28360
MV_A5-Weekday-SDon-098500_M98_907,16:42:24,401078,12,3,2,releaser,28359
MV_A5-Weekday-SDon-098500_M98_907,16:42:24,401078,12,3,3,releaser,28360
MV_A5-Weekday-SDon-098500_M98_907,16:53:00,401977,22,1,1,releaser,28358
MV_A5-Weekday-SDon-099000_M98_911,16:30:00,400639,1,1,1,requester,28392
MV_A5-Weekday-SDon-099000_M98_911,16:36:15,400644,6,2,2,requester,28393
MV_A5-Weekday-SDon-099000_M98_911,16:41:00,404125,9,2,2,releaser,28393
MV_A5-Weekday-SDon-099000_M98_911,17:23:00,903105,17,1,1,releaser,28392
MV_A5-Weekday-SDon-100700_M98_903,16:47:00,401998,1,3,1,requester,28592
MV_A5-Weekday-SDon-100700_M98_903,16:47:00,401998,1,3,2,requester,28593
MV_A5-Weekday-SDon-100700_M98_903,16:47:00,401998,1,3,3,requester,28594
MV_A5-Weekday-SDon-100700_M98_903,16:53:21,402002,6,3,3,releaser,28594
MV_A5-Weekday-SDon-100700_M98_903,17:04:24,401078,12,2,2,releaser,28593
MV_A5-Weekday-SDon-100700_M98_903,17:15:00,401977,22,1,1,releaser,28592
MV_A5-Weekday-SDon-105000_M98_908,17:30:00,400639,1,1,1,requester,29047
MV_A5-Weekday-SDon-105000_M98_908,17:36:15,400644,6,3,2,requester,29048
MV_A5-Weekday-SDon-105000_M98_908,17:36:15,400644,6,3,3,requester,29049
MV_A5-Weekday-SDon-105000_M98_908,17:41:00,404125,9,3,3,releaser,29049
MV_A5-Weekday-SDon-105000_M98_908,18:09:51,403417,12,2,2,releaser,29048
MV_A5-Weekday-SDon-105000_M98_908,18:23:00,903105,17,1,1,releaser,29047
MV_A5-Weekday-SDon-106700_M98_907,17:47:00,401998,1,2,1,requester,29207
MV_A5-Weekday-SDon-106700_M98_907,17:47:00,401998,1,2,2,requester,29208
MV_A5-Weekday-SDon-106700_M98_907,17:48:00,401999,3,3,3,requester,29209
MV_A5-Weekday-SDon-106700_M98_907,18:02:00,404274,11,3,3,releaser,29209
MV_A5-Weekday-SDon-106700_M98_907,18:06:00,401079,13,2,2,releaser,29208
MV_A5-Weekday-SDon-106700_M98_907,18:15:00,401977,22,1,1,releaser,29207
