trip_id,route,direction,stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
MQ_A5-Weekday-090700_M57_458,M57,d1,17,15:40:21,15:40:21,405071,15.0,1
MQ_A5-Weekday-090700_M57_458,M57,d1,18,15:42:02,15:42:02,405112,6.0,1
MQ_A5-Weekday-090700_M57_458,M57,d1,19,15:44:00,15:44:00,803056,6.0,1
MQ_A5-Weekday-SDon-061200_M57_460,M57,d0,1,10:12:00,10:12:00,400751,5.0,1
MQ_A5-Weekday-SDon-061200_M57_460,M57,d0,2,10:13:56,10:13:56,403036,10.0,1
MQ_A5-Weekday-SDon-061200_M57_460,M57,d0,3,10:16:26,10:16:26,403037,10.0,1
MQ_A5-Weekday-SDon-061200_M57_460,M57,d0,4,10:18:00,10:18:00,403038,12.0,1
MQ_A5-Weekday-SDon-061200_M57_460,M57,d0,5,10:19:52,10:19:52,404826,12.0,2
MQ_A5-Weekday-SDon-061200_M57_460,M57,d0,6,10:21:35,10:21:35,404036,23.0,2
MQ_A5-Weekday-SDon-061200_M57_460,M57,d0,7,10:23:23,10:23:23,403626,23.0,3
MQ_A5-Weekday-SDon-061200_M57_460,M57,d0,8,10:24:38,10:24:38,402205,33.0,3
MQ_A5-Weekday-SDon-061200_M57_460,M57,d0,9,10:27:22,10:27:22,403992,37.0,3
MQ_A5-Weekday-SDon-061200_M57_460,M57,d0,10,10:29:46,10:29:46,403984,37.0,3
MQ_A5-Weekday-SDon-061200_M57_460,M57,d0,11,10:32:00,10:32:00,403562,30.0,3
MQ_A5-Weekday-SDon-061200_M57_460,M57,d0,12,10:33:36,10:33:36,403736,41.0,3
MQ_A5-Weekday-SDon-061200_M57_460,M57,d0,13,10:36:00,10:36:00,403621,29.0,3
MQ_A5-Weekday-SDon-061200_M57_460,M57,d0,14,10:37:23,10:37:23,405529,41.0,3
MQ_A5-Weekday-SDon-061200_M57_460,M57,d0,15,10:39:36,10:39:36,403620,21.0,2
MQ_A5-Weekday-SDon-061200_M57_460,M57,d0,16,10:42:00,10:42:00,402214,13.0,2
MQ_A5-Weekday-SDon-061200_M57_460,M57,d0,17,10:43:29,10:43:29,402215,26.0,2
MQ_A5-Weekday-SDon-061200_M57_460,M57,d0,18,10:44:59,10:44:59,402216,7.0,2
MQ_A5-Weekday-SDon-061200_M57_460,M57,d0,19,10:46:49,10:46:49,402217,26.0,2
MQ_A5-Weekday-SDon-061200_M57_460,M57,d0,20,10:47:35,10:47:35,402218,25.0,2
MQ_A5-Weekday-SDon-061200_M57_460,M57,d0,21,10:49:25,10:49:25,404037,25.0,2
MQ_A5-Weekday-SDon-061200_M57_460,M57,d0,22,10:51:00,10:51:00,903302,25.0,2
MQ_A5-Weekday-SDon-040100_M57_455,M57,d0,1,6:41:00,6:41:00,400751,6.0,1
MQ_A5-Weekday-SDon-040100_M57_455,M57,d0,2,6:41:58,6:41:58,403036,6.0,1
MQ_A5-Weekday-SDon-040100_M57_455,M57,d0,3,6:43:13,6:43:13,403037,8.0,1
MQ_A5-Weekday-SDon-040100_M57_455,M57,d0,4,6:44:00,6:44:00,403038,8.0,1
MQ_A5-Weekday-SDon-040100_M57_455,M57,d0,5,6:45:28,6:45:28,404826,7.0,1
MQ_A5-Weekday-SDon-040100_M57_455,M57,d0,6,6:46:49,6:46:49,404036,4.0,1
MQ_A5-Weekday-SDon-040100_M57_455,M57,d0,7,6:48:13,6:48:13,403626,12.0,1
MQ_A5-Weekday-SDon-040100_M57_455,M57,d0,8,6:49:13,6:49:13,402205,12.0,1
MQ_A5-Weekday-SDon-040100_M57_455,M57,d0,9,6:51:21,6:51:21,403992,14.0,2
MQ_A5-Weekday-SDon-040100_M57_455,M57,d0,10,6:53:14,6:53:14,403984,24.0,2
MQ_A5-Weekday-SDon-040100_M57_455,M57,d0,11,6:55:00,6:55:00,403562,24.0,2
MQ_A5-Weekday-SDon-040100_M57_455,M57,d0,12,6:56:36,6:56:36,403736,24.0,2
MQ_A5-Weekday-SDon-040100_M57_455,M57,d0,13,6:59:00,6:59:00,403621,24.0,2
MQ_A5-Weekday-SDon-040100_M57_455,M57,d0,14,7:00:09,7:00:09,405529,24.0,2
MQ_A5-Weekday-SDon-040100_M57_455,M57,d0,15,7:02:00,7:02:00,403620,24.0,2
MQ_A5-Weekday-SDon-040100_M57_455,M57,d0,16,7:04:00,7:04:00,402214,24.0,2
MQ_A5-Weekday-SDon-040100_M57_455,M57,d0,17,7:05:19,7:05:19,402215,24.0,2
MQ_A5-Weekday-SDon-040100_M57_455,M57,d0,18,7:06:39,7:06:39,402216,24.0,2
MQ_A5-Weekday-SDon-040100_M57_455,M57,d0,19,7:08:17,7:08:17,402217,24.0,2
MQ_A5-Weekday-SDon-040100_M57_455,M57,d0,20,7:08:58,7:08:58,402218,24.0,2
MQ_A5-Weekday-SDon-040100_M57_455,M57,d0,21,7:10:36,7:10:36,404037,24.0,2
MQ_A5-Weekday-SDon-040100_M57_455,M57,d0,22,7:12:00,7:12:00,903302,24.0,2
MQ_A5-Weekday-SDon-129700_M57_465,M57,d1,1,21:37:00,21:37:00,402296,10.0,1
MQ_A5-Weekday-SDon-129700_M57_465,M57,d1,2,21:39:00,21:39:00,402298,2.0,1
MQ_A5-Weekday-SDon-129700_M57_465,M57,d1,3,21:40:28,21:40:28,402299,10.0,1
MQ_A5-Weekday-SDon-129700_M57_465,M57,d1,4,21:41:52,21:41:52,402300,10.0,1
MQ_A5-Weekday-SDon-129700_M57_465,M57,d1,5,21:42:50,21:42:50,402301,10.0,1
MQ_A5-Weekday-SDon-129700_M57_465,M57,d1,6,21:44:31,21:44:31,402303,2.0,1
MQ_A5-Weekday-SDon-129700_M57_465,M57,d1,7,21:46:00,21:46:00,400124,2.0,1
MQ_A5-Weekday-SDon-129700_M57_465,M57,d1,8,21:46:46,21:46:46,405491,11.0,1
MQ_A5-Weekday-SDon-129700_M57_465,M57,d1,9,21:47:38,21:47:38,404122,6.0,1
MQ_A5-Weekday-SDon-129700_M57_465,M57,d1,10,21:51:52,21:51:52,401245,13.0,1
MQ_A5-Weekday-SDon-129700_M57_465,M57,d1,11,21:52:54,21:52:54,403981,11.0,1
MQ_A5-Weekday-SDon-129700_M57_465,M57,d1,12,21:54:00,21:54:00,403610,7.0,1
MQ_A5-Weekday-SDon-129700_M57_465,M57,d1,13,21:55:19,21:55:19,403611,6.0,1
MQ_A5-Weekday-SDon-129700_M57_465,M57,d1,14,21:56:23,21:56:23,403612,7.0,1
MQ_A5-Weekday-SDon-129700_M57_465,M57,d1,15,21:57:00,21:57:00,400751,8.0,1
MQ_A5-Weekday-SDon-129700_M57_465,M57,d1,16,21:57:51,21:57:51,403036,5.0,1
MQ_A5-Weekday-SDon-129700_M57_465,M57,d1,17,21:58:34,21:58:34,405071,8.0,1
MQ_A5-Weekday-SDon-129700_M57_465,M57,d1,18,21:59:42,21:59:42,405112,7.0,1
MQ_A5-Weekday-SDon-129700_M57_465,M57,d1,19,22:01:00,22:01:00,803056,7.0,1
MQ_A5-Weekday-SDon-052500_M57_457,M57,d0,1,8:45:00,8:45:00,400751,10.0,1
MQ_A5-Weekday-SDon-052500_M57_457,M57,d0,2,8:46:56,8:46:56,403036,9.0,1
MQ_A5-Weekday-SDon-052500_M57_457,M57,d0,3,8:49:26,8:49:26,403037,7.0,2
MQ_A5-Weekday-SDon-052500_M57_457,M57,d0,4,8:51:00,8:51:00,403038,19.0,3
MQ_A5-Weekday-SDon-052500_M57_457,M57,d0,5,8:52:52,8:52:52,404826,34.0,3
MQ_A5-Weekday-SDon-052500_M57_457,M57,d0,6,8:54:35,8:54:35,404036,25.0,3
MQ_A5-Weekday-SDon-052500_M57_457,M57,d0,7,8:56:23,8:56:23,403626,35.0,3
MQ_A5-Weekday-SDon-052500_M57_457,M57,d0,8,8:57:38,8:57:38,402205,43.0,3
MQ_A5-Weekday-SDon-052500_M57_457,M57,d0,9,9:00:22,9:00:22,403992,43.0,3
MQ_A5-Weekday-SDon-052500_M57_457,M57,d0,10,9:02:46,9:02:46,403984,44.0,3
MQ_A5-Weekday-SDon-052500_M57_457,M57,d0,11,9:05:00,9:05:00,403562,41.0,3
MQ_A5-Weekday-SDon-052500_M57_457,M57,d0,12,9:06:36,9:06:36,403736,32.0,2
MQ_A5-Weekday-SDon-052500_M57_457,M57,d0,13,9:09:00,9:09:00,403621,29.0,2
MQ_A5-Weekday-SDon-052500_M57_457,M57,d0,14,9:10:23,9:10:23,405529,29.0,2
MQ_A5-Weekday-SDon-052500_M57_457,M57,d0,15,9:12:36,9:12:36,403620,17.0,2
MQ_A5-Weekday-SDon-052500_M57_457,M57,d0,16,9:15:00,9:15:00,402214,17.0,2
MQ_A5-Weekday-SDon-052500_M57_457,M57,d0,17,9:16:29,9:16:29,402215,15.0,1
MQ_A5-Weekday-SDon-052500_M57_457,M57,d0,18,9:17:59,9:17:59,402216,14.0,1
MQ_A5-Weekday-SDon-052500_M57_457,M57,d0,19,9:19:49,9:19:49,402217,1.0,1
MQ_A5-Weekday-SDon-052500_M57_457,M57,d0,20,9:20:35,9:20:35,402218,10.0,1
MQ_A5-Weekday-SDon-052500_M57_457,M57,d0,21,9:22:25,9:22:25,404037,1.0,1
MQ_A5-Weekday-SDon-052500_M57_457,M57,d0,22,9:24:00,9:24:00,903302,1.0,1
MQ_A5-Weekday-SDon-133700_M57_466,M57,d1,1,22:17:00,22:17:00,402296,1.0,1
MQ_A5-Weekday-SDon-133700_M57_466,M57,d1,2,22:19:00,22:19:00,402298,2.0,1
MQ_A5-Weekday-SDon-133700_M57_466,M57,d1,3,22:20:28,22:20:28,402299,3.0,1
MQ_A5-Weekday-SDon-133700_M57_466,M57,d1,4,22:21:52,22:21:52,402300,1.0,1
MQ_A5-Weekday-SDon-133700_M57_466,M57,d1,5,22:22:50,22:22:50,402301,5.0,1
MQ_A5-Weekday-SDon-133700_M57_466,M57,d1,6,22:24:31,22:24:31,402303,2.0,1
MQ_A5-Weekday-SDon-133700_M57_466,M57,d1,7,22:26:00,22:26:00,400124,5.0,1
MQ_A5-Weekday-SDon-133700_M57_466,M57,d1,8,22:26:46,22:26:46,405491,5.0,1
MQ_A5-Weekday-SDon-133700_M57_466,M57,d1,9,22:27:38,22:27:38,404122,7.0,1
MQ_A5-Weekday-SDon-133700_M57_466,M57,d1,10,22:31:52,22:31:52,401245,6.0,1
MQ_A5-Weekday-SDon-133700_M57_466,M57,d1,11,22:32:54,22:32:54,403981,5.0,1
MQ_A5-Weekday-SDon-133700_M57_466,M57,d1,12,22:34:00,22:34:00,403610,5.0,1
MQ_A5-Weekday-SDon-133700_M57_466,M57,d1,13,22:35:19,22:35:19,403611,3.0,1
MQ_A5-Weekday-SDon-133700_M57_466,M57,d1,14,22:36:23,22:36:23,403612,2.0,1
MQ_A5-Weekday-SDon-133700_M57_466,M57,d1,15,22:37:00,22:37:00,400751,3.0,1
MQ_A5-Weekday-SDon-133700_M57_466,M57,d1,16,22:37:51,22:37:51,403036,2.0,1
MQ_A5-Weekday-SDon-133700_M57_466,M57,d1,17,22:38:34,22:38:34,405071,3.0,1
MQ_A5-Weekday-SDon-133700_M57_466,M57,d1,18,22:39:42,22:39:42,405112,3.0,1
MQ_A5-Weekday-SDon-133700_M57_466,M57,d1,19,22:41:00,22:41:00,803056,3.0,1
MQ_A5-Weekday-082000_M57_462,M57,d1,1,13:40:00,13:40:00,402221,3.0,1
MQ_A5-Weekday-082000_M57_462,M57,d1,2,13:42:00,13:42:00,402222,11.0,2
MQ_A5-Weekday-082000_M57_462,M57,d1,3,13:44:00,13:44:00,402223,17.0,2
MQ_A5-Weekday-082000_M57_462,M57,d1,4,13:46:01,13:46:01,402224,11.0,3
MQ_A5-Weekday-082000_M57_462,M57,d1,5,13:47:25,13:47:25,403617,36.0,3
MQ_A5-Weekday-082000_M57_462,M57,d1,6,13:50:00,13:50:00,803117,36.0,3
MQ_A5-Weekday-082000_M57_462,M57,d1,7,13:51:38,13:51:38,402228,36.0,3
MQ_A5-Weekday-082000_M57_462,M57,d1,8,13:54:15,13:54:15,402229,39.0,3
MQ_A5-Weekday-082000_M57_462,M57,d1,9,13:56:30,13:56:30,400744,39.0,3
MQ_A5-Weekday-082000_M57_462,M57,d1,10,13:58:00,13:58:00,400745,39.0,3
MQ_A5-Weekday-082000_M57_462,M57,d1,11,14:01:00,14:01:00,402233,30.0,2
MQ_A5-Weekday-082000_M57_462,M57,d1,12,14:03:29,14:03:29,403986,23.0,2
MQ_A5-Weekday-082000_M57_462,M57,d1,13,14:06:20,14:06:20,405562,14.0,1
MQ_A5-Weekday-082000_M57_462,M57,d1,14,14:08:18,14:08:18,405353,14.0,1
MQ_A5-Weekday-082000_M57_462,M57,d1,15,14:10:21,14:10:21,405468,10.0,1
MQ_A5-Weekday-082000_M57_462,M57,d1,16,14:12:00,14:12:00,403076,12.0,1
MQ_A5-Weekday-082000_M57_462,M57,d1,17,14:13:20,14:13:20,403608,12.0,1
MQ_A5-Weekday-082000_M57_462,M57,d1,18,14:14:19,14:14:19,405086,12.0,1
MQ_A5-Weekday-082000_M57_462,M57,d1,19,14:15:37,14:15:37,400853,3.0,1
MQ_A5-Weekday-082000_M57_462,M57,d1,20,14:17:00,14:17:00,400854,3.0,1
MQ_A5-Weekday-SDon-121700_M57_465,M57,d1,1,20:17:00,20:17:00,402296,7.0,1
MQ_A5-Weekday-SDon-121700_M57_465,M57,d1,2,20:19:00,20:19:00,402298,7.0,1
MQ_A5-Weekday-SDon-121700_M57_465,M57,d1,3,20:20:40,20:20:40,402299,8.0,1
MQ_A5-Weekday-SDon-121700_M57_465,M57,d1,4,20:22:17,20:22:17,402300,13.0,1
MQ_A5-Weekday-SDon-121700_M57_465,M57,d1,5,20:23:23,20:23:23,402301,13.0,1
MQ_A5-Weekday-SDon-121700_M57_465,M57,d1,6,20:25:18,20:25:18,402303,14.0,1
MQ_A5-Weekday-SDon-121700_M57_465,M57,d1,7,20:27:00,20:27:00,400124,16.0,1
MQ_A5-Weekday-SDon-121700_M57_465,M57,d1,8,20:28:03,20:28:03,405491,16.0,2
MQ_A5-Weekday-SDon-121700_M57_465,M57,d1,9,20:29:15,20:29:15,404122,19.0,2
MQ_A5-Weekday-SDon-121700_M57_465,M57,d1,10,20:35:05,20:35:05,401245,11.0,1
MQ_A5-Weekday-SDon-121700_M57_465,M57,d1,11,20:36:29,20:36:29,403981,14.0,1
MQ_A5-Weekday-SDon-121700_M57_465,M57,d1,12,20:38:00,20:38:00,403610,7.0,1
MQ_A5-Weekday-SDon-121700_M57_465,M57,d1,13,20:39:46,20:39:46,403611,8.0,1
MQ_A5-Weekday-SDon-121700_M57_465,M57,d1,14,20:41:10,20:41:10,403612,6.0,1
MQ_A5-Weekday-SDon-121700_M57_465,M57,d1,15,20:42:00,20:42:00,400751,6.0,1
MQ_A5-Weekday-SDon-121700_M57_465,M57,d1,16,20:43:04,20:43:04,403036,1.0,1
MQ_A5-Weekday-SDon-121700_M57_465,M57,d1,17,20:43:57,20:43:57,405071,8.0,1
MQ_A5-Weekday-SDon-121700_M57_465,M57,d1,18,20:45:22,20:45:22,405112,5.0,1
MQ_A5-Weekday-SDon-121700_M57_465,M57,d1,19,20:47:00,20:47:00,803056,5.0,1
MQ_A5-Weekday-066700_M57_460,M57,d1,1,11:07:00,11:07:00,402221,7.0,1
MQ_A5-Weekday-066700_M57_460,M57,d1,2,11:09:00,11:09:00,402222,7.0,1
MQ_A5-Weekday-066700_M57_460,M57,d1,3,11:11:00,11:11:00,402223,7.0,1
MQ_A5-Weekday-066700_M57_460,M57,d1,4,11:13:01,11:13:01,402224,7.0,1
MQ_A5-Weekday-066700_M57_460,M57,d1,5,11:14:25,11:14:25,403617,10.0,1
MQ_A5-Weekday-066700_M57_460,M57,d1,6,11:17:00,11:17:00,803117,10.0,1
MQ_A5-Weekday-066700_M57_460,M57,d1,7,11:18:38,11:18:38,402228,11.0,1
MQ_A5-Weekday-066700_M57_460,M57,d1,8,11:21:15,11:21:15,402229,11.0,1
MQ_A5-Weekday-066700_M57_460,M57,d1,9,11:23:30,11:23:30,400744,13.0,1
MQ_A5-Weekday-066700_M57_460,M57,d1,10,11:25:00,11:25:00,400745,13.0,1
MQ_A5-Weekday-066700_M57_460,M57,d1,11,11:28:00,11:28:00,402233,13.0,1
MQ_A5-Weekday-066700_M57_460,M57,d1,12,11:30:29,11:30:29,403986,12.0,1
MQ_A5-Weekday-066700_M57_460,M57,d1,13,11:33:20,11:33:20,405562,11.0,1
MQ_A5-Weekday-066700_M57_460,M57,d1,14,11:35:18,11:35:18,405353,10.0,1
MQ_A5-Weekday-066700_M57_460,M57,d1,15,11:37:21,11:37:21,405468,10.0,1
MQ_A5-Weekday-066700_M57_460,M57,d1,16,11:39:00,11:39:00,403076,6.0,1
MQ_A5-Weekday-066700_M57_460,M57,d1,17,11:40:20,11:40:20,403608,7.0,1
MQ_A5-Weekday-066700_M57_460,M57,d1,18,11:41:19,11:41:19,405086,7.0,1
MQ_A5-Weekday-066700_M57_460,M57,d1,19,11:42:37,11:42:37,400853,1.0,1
MQ_A5-Weekday-066700_M57_460,M57,d1,20,11:44:00,11:44:00,400854,1.0,1
MQ_A5-Weekday-048700_M57_452,M57,d1,1,8:07:00,8:07:00,402221,5.0,2
MQ_A5-Weekday-048700_M57_452,M57,d1,2,8:08:30,8:08:30,402222,19.0,2
MQ_A5-Weekday-048700_M57_452,M57,d1,3,8:10:00,8:10:00,402223,19.0,2
MQ_A5-Weekday-048700_M57_452,M57,d1,4,8:11:41,8:11:41,402224,27.0,2
MQ_A5-Weekday-048700_M57_452,M57,d1,5,8:12:51,8:12:51,403617,30.0,2
MQ_A5-Weekday-048700_M57_452,M57,d1,6,8:15:00,8:15:00,803117,30.0,2
MQ_A5-Weekday-048700_M57_452,M57,d1,7,8:16:38,8:16:38,402228,30.0,2
MQ_A5-Weekday-048700_M57_452,M57,d1,8,8:19:15,8:19:15,402229,24.0,4
MQ_A5-Weekday-048700_M57_452,M57,d1,9,8:21:30,8:21:30,400744,50.0,4
MQ_A5-Weekday-048700_M57_452,M57,d1,10,8:23:00,8:23:00,400745,50.0,4
MQ_A5-Weekday-048700_M57_452,M57,d1,11,8:25:47,8:25:47,402233,43.0,3
MQ_A5-Weekday-048700_M57_452,M57,d1,12,8:28:05,8:28:05,403986,21.0,2
MQ_A5-Weekday-048700_M57_452,M57,d1,13,8:30:44,8:30:44,405562,9.0,1
MQ_A5-Weekday-048700_M57_452,M57,d1,14,8:32:34,8:32:34,405353,5.0,1
MQ_A5-Weekday-048700_M57_452,M57,d1,15,8:34:28,8:34:28,405468,6.0,1
MQ_A5-Weekday-048700_M57_452,M57,d1,16,8:36:00,8:36:00,403076,6.0,1
MQ_A5-Weekday-048700_M57_452,M57,d1,17,8:37:20,8:37:20,403608,6.0,1
MQ_A5-Weekday-048700_M57_452,M57,d1,18,8:38:19,8:38:19,405086,6.0,1
MQ_A5-Weekday-048700_M57_452,M57,d1,19,8:39:37,8:39:37,400853,5.0,1
MQ_A5-Weekday-048700_M57_452,M57,d1,20,8:41:00,8:41:00,400854,5.0,1
MQ_A5-Weekday-044900_M57_454,M57,d0,1,7:29:00,7:29:00,400751,4.0,1
MQ_A5-Weekday-044900_M57_454,M57,d0,2,7:29:58,7:29:58,403036,11.0,1
MQ_A5-Weekday-044900_M57_454,M57,d0,3,7:31:13,7:31:13,403037,12.0,1
MQ_A5-Weekday-044900_M57_454,M57,d0,4,7:32:00,7:32:00,403038,6.0,2
MQ_A5-Weekday-044900_M57_454,M57,d0,5,7:33:52,7:33:52,404826,21.0,2
MQ_A5-Weekday-044900_M57_454,M57,d0,6,7:35:35,7:35:35,404036,21.0,2
MQ_A5-Weekday-044900_M57_454,M57,d0,7,7:37:23,7:37:23,403626,24.0,2
MQ_A5-Weekday-044900_M57_454,M57,d0,8,7:38:38,7:38:38,402205,26.0,2
MQ_A5-Weekday-044900_M57_454,M57,d0,9,7:41:22,7:41:22,403992,26.0,2
MQ_A5-Weekday-044900_M57_454,M57,d0,10,7:43:46,7:43:46,403984,21.0,2
MQ_A5-Weekday-044900_M57_454,M57,d0,11,7:46:00,7:46:00,403562,20.0,2
MQ_A5-Weekday-044900_M57_454,M57,d0,12,7:47:36,7:47:36,403736,31.0,2
MQ_A5-Weekday-044900_M57_454,M57,d0,13,7:50:00,7:50:00,403621,31.0,2
MQ_A5-Weekday-044900_M57_454,M57,d0,14,7:51:23,7:51:23,405529,31.0,2
MQ_A5-Weekday-044900_M57_454,M57,d0,15,7:53:36,7:53:36,403620,13.0,2
MQ_A5-Weekday-044900_M57_454,M57,d0,16,7:56:00,7:56:00,402214,19.0,2
MQ_A5-Weekday-044900_M57_454,M57,d0,17,7:57:29,7:57:29,402215,19.0,2
MQ_A5-Weekday-044900_M57_454,M57,d0,18,7:58:59,7:58:59,402216,5.0,1
MQ_A5-Weekday-044900_M57_454,M57,d0,19,8:00:49,8:00:49,402217,14.0,1
MQ_A5-Weekday-044900_M57_454,M57,d0,20,8:01:35,8:01:35,402218,14.0,1
MQ_A5-Weekday-044900_M57_454,M57,d0,21,8:03:25,8:03:25,404037,1.0,1
MQ_A5-Weekday-044900_M57_454,M57,d0,22,8:05:00,8:05:00,903302,1.0,1
MQ_A5-Weekday-055500_M57_458,M57,d1,1,9:15:00,9:15:00,402221,2.0,1
MQ_A5-Weekday-055500_M57_458,M57,d1,2,9:16:30,9:16:30,402222,14.0,2
MQ_A5-Weekday-055500_M57_458,M57,d1,3,9:18:00,9:18:00,402223,19.0,2
MQ_A5-Weekday-055500_M57_458,M57,d1,4,9:19:41,9:19:41,402224,19.0,2
MQ_A5-Weekday-055500_M57_458,M57,d1,5,9:20:51,9:20:51,403617,23.0,2
MQ_A5-Weekday-055500_M57_458,M57,d1,6,9:23:00,9:23:00,803117,23.0,2
MQ_A5-Weekday-055500_M57_458,M57,d1,7,9:24:38,9:24:38,402228,22.0,2
MQ_A5-Weekday-055500_M57_458,M57,d1,8,9:27:15,9:27:15,402229,27.0,2
MQ_A5-Weekday-055500_M57_458,M57,d1,9,9:29:30,9:29:30,400744,32.0,2
MQ_A5-Weekday-055500_M57_458,M57,d1,10,9:31:00,9:31:00,400745,29.0,2
MQ_A5-Weekday-055500_M57_458,M57,d1,11,9:34:00,9:34:00,402233,27.0,2
MQ_A5-Weekday-055500_M57_458,M57,d1,12,9:36:29,9:36:29,403986,27.0,2
MQ_A5-Weekday-055500_M57_458,M57,d1,13,9:39:20,9:39:20,405562,27.0,2
MQ_A5-Weekday-055500_M57_458,M57,d1,14,9:41:18,9:41:18,405353,5.0,1
MQ_A5-Weekday-055500_M57_458,M57,d1,15,9:43:21,9:43:21,405468,5.0,1
MQ_A5-Weekday-055500_M57_458,M57,d1,16,9:45:00,9:45:00,403076,5.0,1
MQ_A5-Weekday-055500_M57_458,M57,d1,17,9:46:20,9:46:20,403608,5.0,1
MQ_A5-Weekday-055500_M57_458,M57,d1,18,9:47:19,9:47:19,405086,5.0,1
MQ_A5-Weekday-055500_M57_458,M57,d1,19,9:48:37,9:48:37,400853,5.0,1
MQ_A5-Weekday-055500_M57_458,M57,d1,20,9:50:00,9:50:00,400854,5.0,1
MQ_A5-Weekday-068200_M57_457,M57,d1,1,11:22:00,11:22:00,402221,11.0,1
MQ_A5-Weekday-068200_M57_457,M57,d1,2,11:24:00,11:24:00,402222,11.0,1
MQ_A5-Weekday-068200_M57_457,M57,d1,3,11:26:00,11:26:00,402223,14.0,2
MQ_A5-Weekday-068200_M57_457,M57,d1,4,11:28:01,11:28:01,402224,21.0,2
MQ_A5-Weekday-068200_M57_457,M57,d1,5,11:29:25,11:29:25,403617,30.0,2
MQ_A5-Weekday-068200_M57_457,M57,d1,6,11:32:00,11:32:00,803117,28.0,2
MQ_A5-Weekday-068200_M57_457,M57,d1,7,11:33:38,11:33:38,402228,28.0,3
MQ_A5-Weekday-068200_M57_457,M57,d1,8,11:36:15,11:36:15,402229,40.0,3
