trip_id,arrival_time,stop_id,stop_sequence,Required_Pods,pod_id,label,Node_id
OF_A5-Weekday-038700_SBS15_407,7:09:00,903102,17,2,2,releaser,30793
OF_A5-Weekday-038700_SBS15_407,7:16:00,803054,21,1,1,releaser,30792
OF_A5-Weekday-039500_SBS15_408,6:35:00,405382,1,2,1,requester,30801
OF_A5-Weekday-039500_SBS15_408,6:35:00,405382,1,2,2,requester,30802
OF_A5-Weekday-039500_SBS15_408,6:51:00,903093,6,3,3,requester,30803
OF_A5-Weekday-039500_SBS15_408,6:54:00,405322,7,4,4,requester,30804
OF_A5-Weekday-039500_SBS15_408,6:58:02,404995,9,4,4,releaser,30804
OF_A5-Weekday-039500_SBS15_408,7:06:50,401704,13,3,2,releaser,30802
OF_A5-Weekday-039500_SBS15_408,7:06:50,401704,13,3,3,releaser,30803
OF_A5-Weekday-039500_SBS15_408,7:26:00,803054,21,1,1,releaser,30801
OF_A5-Weekday-040200_SBS15_409,6:42:00,405382,1,1,1,requester,30816
OF_A5-Weekday-040200_SBS15_409,6:50:15,405319,4,2,2,requester,30817
OF_A5-Weekday-040200_SBS15_409,6:54:27,405320,5,6,3,requester,30818
OF_A5-Weekday-040200_SBS15_409,6:54:27,405320,5,6,4,requester,30819
OF_A5-Weekday-040200_SBS15_409,6:54:27,405320,5,6,5,requester,30820
OF_A5-Weekday-040200_SBS15_409,6:54:27,405320,5,6,6,requester,30821
OF_A5-Weekday-040200_SBS15_409,7:04:09,405323,8,6,6,releaser,30821
OF_A5-Weekday-040200_SBS15_409,7:07:27,403480,10,5,5,releaser,30820
OF_A5-Weekday-040200_SBS15_409,7:18:36,401707,14,4,3,releaser,30818
OF_A5-Weekday-040200_SBS15_409,7:18:36,401707,14,4,4,releaser,30819
OF_A5-Weekday-040200_SBS15_409,7:22:47,401712,15,2,2,releaser,30817
OF_A5-Weekday-040200_SBS15_409,7:36:00,803054,21,1,1,releaser,30816
OF_A5-Weekday-040700_SBS15_410,6:47:00,405382,1,1,1,requester,30826
OF_A5-Weekday-040700_SBS15_410,7:06:00,405322,7,2,2,requester,30827
OF_A5-Weekday-040700_SBS15_410,7:17:33,401701,12,2,2,releaser,30827
OF_A5-Weekday-040700_SBS15_410,7:42:00,803054,21,1,1,releaser,30826
OF_A5-Weekday-041200_SBS15_411,6:52:00,405382,1,2,1,requester,30842
OF_A5-Weekday-041200_SBS15_411,6:52:00,405382,1,2,2,requester,30843
OF_A5-Weekday-041200_SBS15_411,7:08:00,903093,6,4,3,requester,30844
OF_A5-Weekday-041200_SBS15_411,7:08:00,903093,6,4,4,requester,30845
OF_A5-Weekday-041200_SBS15_411,7:11:00,405322,7,4,4,releaser,30845
OF_A5-Weekday-041200_SBS15_411,7:15:31,404995,9,4,4,requester,30846
OF_A5-Weekday-041200_SBS15_411,7:28:36,401707,14,4,3,releaser,30844
OF_A5-Weekday-041200_SBS15_411,7:28:36,401707,14,4,4,releaser,30846
OF_A5-Weekday-041200_SBS15_411,7:39:00,903102,17,2,2,releaser,30843
OF_A5-Weekday-041200_SBS15_411,7:47:00,803054,21,1,1,releaser,30842
OF_A5-Weekday-041700_SBS15_412,6:57:00,405382,1,2,1,requester,30859
OF_A5-Weekday-041700_SBS15_412,6:57:00,405382,1,2,2,requester,30860
OF_A5-Weekday-041700_SBS15_412,7:13:00,903093,6,3,3,requester,30861
OF_A5-Weekday-041700_SBS15_412,7:25:14,401698,11,3,3,releaser,30861
OF_A5-Weekday-041700_SBS15_412,7:30:22,401704,13,2,2,releaser,30860
OF_A5-Weekday-041700_SBS15_412,7:52:00,803054,21,1,1,releaser,30859
OF_A5-Weekday-042100_SBS15_413,7:01:00,405382,1,1,1,requester,30870
OF_A5-Weekday-042100_SBS15_413,7:27:31,404995,9,2,2,requester,30871
OF_A5-Weekday-042100_SBS15_413,7:37:22,401704,13,2,2,releaser,30871
OF_A5-Weekday-042100_SBS15_413,7:59:00,803054,21,1,1,releaser,30870
OF_A5-Weekday-042500_SBS15_414,7:05:00,405382,1,1,1,requester,30882
OF_A5-Weekday-042500_SBS15_414,7:27:00,405322,7,2,2,requester,30883
OF_A5-Weekday-042500_SBS15_414,7:38:33,401701,12,2,2,releaser,30883
OF_A5-Weekday-042500_SBS15_414,8:03:00,803054,21,1,1,releaser,30882
OF_A5-Weekday-042900_SBS15_415,7:09:00,405382,1,2,1,requester,30894
OF_A5-Weekday-042900_SBS15_415,7:09:00,405382,1,2,2,requester,30895
OF_A5-Weekday-042900_SBS15_415,7:46:55,401704,13,2,2,releaser,30895
OF_A5-Weekday-042900_SBS15_415,8:10:00,803054,21,1,1,releaser,30894
OF_A5-Weekday-043600_SBS15_416,7:16:00,405382,1,1,1,requester,30915
OF_A5-Weekday-043600_SBS15_416,7:25:48,405319,4,2,2,requester,30916
OF_A5-Weekday-043600_SBS15_416,7:35:00,903093,6,4,3,requester,30917
OF_A5-Weekday-043600_SBS15_416,7:35:00,903093,6,4,4,requester,30918
OF_A5-Weekday-043600_SBS15_416,7:39:00,405322,7,4,4,releaser,30918
OF_A5-Weekday-043600_SBS15_416,7:54:55,401704,13,3,3,releaser,30917
OF_A5-Weekday-043600_SBS15_416,8:12:16,401723,18,2,2,releaser,30916
OF_A5-Weekday-043600_SBS15_416,8:18:00,803054,21,1,1,releaser,30915
OF_A5-Weekday-044200_SBS15_417,7:22:00,405382,1,1,1,requester,30928
OF_A5-Weekday-044200_SBS15_417,7:31:48,405319,4,2,2,requester,30929
OF_A5-Weekday-044200_SBS15_417,7:41:00,903093,6,4,3,requester,30930
OF_A5-Weekday-044200_SBS15_417,7:41:00,903093,6,4,4,requester,30931
OF_A5-Weekday-044200_SBS15_417,7:45:00,405322,7,4,4,releaser,30931
OF_A5-Weekday-044200_SBS15_417,7:50:00,404995,9,3,3,releaser,30930
OF_A5-Weekday-044200_SBS15_417,8:00:55,401704,13,2,2,releaser,30929
OF_A5-Weekday-044200_SBS15_417,8:24:00,803054,21,1,1,releaser,30928
OF_A5-Weekday-044800_SBS15_418,7:28:00,405382,1,1,1,requester,30954
OF_A5-Weekday-044800_SBS15_418,7:31:55,405318,2,3,2,requester,30955
OF_A5-Weekday-044800_SBS15_418,7:31:55,405318,2,3,3,requester,30956
OF_A5-Weekday-044800_SBS15_418,7:34:10,403601,3,3,3,releaser,30956
OF_A5-Weekday-044800_SBS15_418,7:47:00,903093,6,3,3,requester,30957
OF_A5-Weekday-044800_SBS15_418,7:51:00,405322,7,3,3,releaser,30957
OF_A5-Weekday-044800_SBS15_418,8:01:13,401698,11,2,2,releaser,30955
OF_A5-Weekday-044800_SBS15_418,8:30:00,803054,21,1,1,releaser,30954
OF_A5-Weekday-045200_SBS15_420,7:32:00,903093,1,4,1,requester,30960
OF_A5-Weekday-045200_SBS15_420,7:32:00,903093,1,4,2,requester,30961
OF_A5-Weekday-045200_SBS15_420,7:32:00,903093,1,4,3,requester,30962
OF_A5-Weekday-045200_SBS15_420,7:32:00,903093,1,4,4,requester,30963
OF_A5-Weekday-045200_SBS15_420,7:39:29,405323,3,4,4,releaser,30963
OF_A5-Weekday-045200_SBS15_420,7:51:55,401704,8,3,3,releaser,30962
OF_A5-Weekday-045200_SBS15_420,8:00:07,401712,10,2,2,releaser,30961
OF_A5-Weekday-045200_SBS15_420,8:15:00,803054,16,1,1,releaser,30960
OF_A5-Weekday-045400_SBS15_419,7:34:00,405382,1,2,1,requester,30975
OF_A5-Weekday-045400_SBS15_419,7:34:00,405382,1,2,2,requester,30976
OF_A5-Weekday-045400_SBS15_419,7:37:55,405318,2,2,2,releaser,30976
OF_A5-Weekday-045400_SBS15_419,7:48:47,405320,5,3,2,requester,30977
OF_A5-Weekday-045400_SBS15_419,7:48:47,405320,5,3,3,requester,30978
OF_A5-Weekday-045400_SBS15_419,7:53:00,903093,6,4,4,requester,30979
OF_A5-Weekday-045400_SBS15_419,8:04:09,403480,10,4,4,releaser,30979
OF_A5-Weekday-045400_SBS15_419,8:09:48,401701,12,3,3,releaser,30978
OF_A5-Weekday-045400_SBS15_419,8:12:55,401704,13,2,2,releaser,30977
OF_A5-Weekday-045400_SBS15_419,8:37:00,803054,21,1,1,releaser,30975
OF_A5-Weekday-045800_SBS15_422,7:38:00,903093,1,4,1,requester,30991
OF_A5-Weekday-045800_SBS15_422,7:38:00,903093,1,4,2,requester,30992
OF_A5-Weekday-045800_SBS15_422,7:38:00,903093,1,4,3,requester,30994
OF_A5-Weekday-045800_SBS15_422,7:38:00,903093,1,4,4,requester,30995
OF_A5-Weekday-045800_SBS15_422,7:42:00,405322,2,4,3,releaser,30994
OF_A5-Weekday-045800_SBS15_422,7:42:00,405322,2,4,4,releaser,30995
OF_A5-Weekday-045800_SBS15_422,7:52:13,401698,6,2,2,releaser,30992
OF_A5-Weekday-045800_SBS15_422,7:57:55,401704,8,2,2,requester,30993
OF_A5-Weekday-045800_SBS15_422,8:06:07,401712,10,2,2,releaser,30993
OF_A5-Weekday-045800_SBS15_422,8:21:00,803054,16,1,1,releaser,30991
OF_A5-Weekday-046000_SBS15_421,7:40:00,405382,1,1,1,requester,31004
OF_A5-Weekday-046000_SBS15_421,8:06:29,405323,8,2,2,requester,31005
OF_A5-Weekday-046000_SBS15_421,8:43:00,803054,21,2,1,releaser,31004
OF_A5-Weekday-046000_SBS15_421,8:43:00,803054,21,2,2,releaser,31005
OF_A5-Weekday-046400_SBS15_401,7:44:00,903093,1,2,1,requester,31022
OF_A5-Weekday-046400_SBS15_401,7:44:00,903093,1,2,2,requester,31023
OF_A5-Weekday-046400_SBS15_401,8:07:30,401707,9,2,2,releaser,31023
OF_A5-Weekday-046400_SBS15_401,8:27:00,803054,16,1,1,releaser,31022
OF_A5-Weekday-046600_SBS15_423,7:46:00,405382,1,2,1,requester,31026
OF_A5-Weekday-046600_SBS15_423,7:46:00,405382,1,2,2,requester,31027
OF_A5-Weekday-046600_SBS15_423,8:00:47,405320,5,2,2,releaser,31027
OF_A5-Weekday-046600_SBS15_423,8:49:00,803054,21,1,1,releaser,31026
OF_A5-Weekday-047000_SBS15_402,7:50:00,903093,1,2,1,requester,31042
OF_A5-Weekday-047000_SBS15_402,7:50:00,903093,1,2,2,requester,31043
OF_A5-Weekday-047000_SBS15_402,8:04:13,401698,6,2,2,releaser,31043
OF_A5-Weekday-047000_SBS15_402,8:34:00,803054,16,1,1,releaser,31042
OF_A5-Weekday-047200_SBS15_424,7:52:00,405382,1,1,1,requester,31045
OF_A5-Weekday-047200_SBS15_424,7:58:10,403601,3,2,2,requester,31046
OF_A5-Weekday-047200_SBS15_424,8:06:47,405320,5,3,3,requester,31047
OF_A5-Weekday-047200_SBS15_424,8:11:00,903093,6,4,4,requester,31048
OF_A5-Weekday-047200_SBS15_424,8:22:09,403480,10,4,3,releaser,31047
OF_A5-Weekday-047200_SBS15_424,8:22:09,403480,10,4,4,releaser,31048
OF_A5-Weekday-047200_SBS15_424,8:41:48,401715,16,2,2,releaser,31046
OF_A5-Weekday-047200_SBS15_424,8:55:00,803054,21,1,1,releaser,31045
OF_A5-Weekday-047600_SBS15_403,7:56:00,903093,1,3,1,requester,31063
OF_A5-Weekday-047600_SBS15_403,7:56:00,903093,1,3,2,requester,31064
OF_A5-Weekday-047600_SBS15_403,7:56:00,903093,1,3,3,requester,31065
OF_A5-Weekday-047600_SBS15_403,8:15:55,401704,8,3,3,releaser,31065
OF_A5-Weekday-047600_SBS15_403,8:24:07,401712,10,2,2,releaser,31064
OF_A5-Weekday-047600_SBS15_403,8:40:00,803054,16,1,1,releaser,31063
OF_A5-Weekday-047800_SBS15_425,7:58:00,405382,1,2,1,requester,31075
OF_A5-Weekday-047800_SBS15_425,7:58:00,405382,1,2,2,requester,31076
OF_A5-Weekday-047800_SBS15_425,8:07:48,405319,4,3,3,requester,31077
OF_A5-Weekday-047800_SBS15_425,8:12:47,405320,5,5,4,requester,31078
OF_A5-Weekday-047800_SBS15_425,8:12:47,405320,5,5,5,requester,31079
OF_A5-Weekday-047800_SBS15_425,8:28:09,403480,10,5,5,releaser,31079
OF_A5-Weekday-047800_SBS15_425,8:31:13,401698,11,4,4,releaser,31078
OF_A5-Weekday-047800_SBS15_425,8:33:48,401701,12,3,3,releaser,31077
OF_A5-Weekday-047800_SBS15_425,8:40:30,401707,14,2,2,releaser,31076
OF_A5-Weekday-047800_SBS15_425,9:01:00,803054,21,1,1,releaser,31075
OF_A5-Weekday-048200_SBS15_X50,8:02:00,903093,1,2,1,requester,31091
OF_A5-Weekday-048200_SBS15_X50,8:02:00,903093,1,2,2,requester,31092
OF_A5-Weekday-048200_SBS15_X50,8:13:09,403480,5,3,3,requester,31093
OF_A5-Weekday-048200_SBS15_X50,8:21:55,401704,8,3,2,releaser,31092
OF_A5-Weekday-048200_SBS15_X50,8:21:55,401704,8,3,3,releaser,31093
OF_A5-Weekday-048200_SBS15_X50,8:46:00,803054,16,1,1,releaser,31091
OF_A5-Weekday-048400_SBS15_426,8:04:00,405382,1,3,1,requester,31097
OF_A5-Weekday-048400_SBS15_426,8:04:00,405382,1,3,2,requester,31098
OF_A5-Weekday-048400_SBS15_426,8:04:00,405382,1,3,3,requester,31100
OF_A5-Weekday-048400_SBS15_426,8:07:55,405318,2,3,2,releaser,31098
OF_A5-Weekday-048400_SBS15_426,8:07:55,405318,2,3,3,releaser,31100
OF_A5-Weekday-048400_SBS15_426,8:13:48,405319,4,2,2,requester,31099
OF_A5-Weekday-048400_SBS15_426,8:23:00,903093,6,3,3,requester,31101
OF_A5-Weekday-048400_SBS15_426,8:37:13,401698,11,3,3,releaser,31101
OF_A5-Weekday-048400_SBS15_426,8:42:55,401704,13,2,2,releaser,31099
OF_A5-Weekday-048400_SBS15_426,9:07:00,803054,21,1,1,releaser,31097
OF_A5-Weekday-048800_SBS15_404,8:08:00,903093,1,2,1,requester,31112
OF_A5-Weekday-048800_SBS15_404,8:08:00,903093,1,2,2,requester,31113
OF_A5-Weekday-048800_SBS15_404,8:22:13,401698,6,2,2,releaser,31113
OF_A5-Weekday-048800_SBS15_404,8:52:00,803054,16,1,1,releaser,31112
OF_A5-Weekday-049000_SBS15_427,8:10:00,405382,1,3,1,requester,31122
OF_A5-Weekday-049000_SBS15_427,8:10:00,405382,1,3,2,requester,31123
OF_A5-Weekday-049000_SBS15_427,8:10:00,405382,1,3,3,requester,31124
OF_A5-Weekday-049000_SBS15_427,8:16:10,403601,3,3,3,releaser,31124
OF_A5-Weekday-049000_SBS15_427,8:24:47,405320,5,3,3,requester,31125
OF_A5-Weekday-049000_SBS15_427,8:29:00,903093,6,6,4,requester,31126
OF_A5-Weekday-049000_SBS15_427,8:29:00,903093,6,6,5,requester,31127
OF_A5-Weekday-049000_SBS15_427,8:29:00,903093,6,6,6,requester,31128
OF_A5-Weekday-049000_SBS15_427,8:33:00,405322,7,6,6,releaser,31128
OF_A5-Weekday-049000_SBS15_427,8:36:29,405323,8,5,5,releaser,31127
OF_A5-Weekday-049000_SBS15_427,8:40:09,403480,10,4,4,releaser,31126
OF_A5-Weekday-049000_SBS15_427,8:45:48,401701,12,3,3,releaser,31125
OF_A5-Weekday-049000_SBS15_427,8:48:55,401704,13,2,2,releaser,31123
OF_A5-Weekday-049000_SBS15_427,9:13:00,803054,21,1,1,releaser,31122
OF_A5-Weekday-049400_SBS15_430,8:14:00,903093,1,2,1,requester,31141
OF_A5-Weekday-049400_SBS15_430,8:14:00,903093,1,2,2,requester,31142
OF_A5-Weekday-049400_SBS15_430,8:25:09,403480,5,2,2,releaser,31142
OF_A5-Weekday-049400_SBS15_430,8:58:00,803054,16,1,1,releaser,31141
OF_A5-Weekday-049700_SBS15_428,8:17:00,405382,1,1,1,requester,31151
OF_A5-Weekday-049700_SBS15_428,8:26:48,405319,4,2,2,requester,31152
OF_A5-Weekday-049700_SBS15_428,8:31:47,405320,5,4,3,requester,31153
OF_A5-Weekday-049700_SBS15_428,8:31:47,405320,5,4,4,requester,31154
OF_A5-Weekday-049700_SBS15_428,8:43:29,405323,8,4,4,releaser,31154
OF_A5-Weekday-049700_SBS15_428,8:47:09,403480,10,3,3,releaser,31153
OF_A5-Weekday-049700_SBS15_428,8:52:48,401701,12,2,2,releaser,31152
OF_A5-Weekday-049700_SBS15_428,9:20:00,803054,21,1,1,releaser,31151
OF_A5-Weekday-050000_SBS15_433,8:20:00,903093,1,2,1,requester,31159
OF_A5-Weekday-050000_SBS15_433,8:20:00,903093,1,2,2,requester,31160
OF_A5-Weekday-050000_SBS15_433,8:24:00,405322,2,4,3,requester,31161
OF_A5-Weekday-050000_SBS15_433,8:24:00,405322,2,4,4,requester,31162
OF_A5-Weekday-050000_SBS15_433,8:31:09,403480,5,4,4,releaser,31162
OF_A5-Weekday-050000_SBS15_433,8:39:55,401704,8,3,3,releaser,31161
OF_A5-Weekday-050000_SBS15_433,8:48:07,401712,10,2,2,releaser,31160
OF_A5-Weekday-050000_SBS15_433,9:04:00,803054,16,1,1,releaser,31159
OF_A5-Weekday-050300_SBS15_429,8:23:00,405382,1,1,1,requester,31171
OF_A5-Weekday-050300_SBS15_429,8:29:10,403601,3,2,2,requester,31172
OF_A5-Weekday-050300_SBS15_429,8:42:00,903093,6,4,3,requester,31173
OF_A5-Weekday-050300_SBS15_429,8:42:00,903093,6,4,4,requester,31174
OF_A5-Weekday-050300_SBS15_429,8:46:00,405322,7,4,4,releaser,31174
OF_A5-Weekday-050300_SBS15_429,8:51:00,404995,9,3,3,releaser,31173
OF_A5-Weekday-050300_SBS15_429,8:56:13,401698,11,2,2,releaser,31172
OF_A5-Weekday-050300_SBS15_429,9:26:00,803054,21,1,1,releaser,31171
OF_A5-Weekday-050600_SBS15_434,8:26:00,903093,1,3,1,requester,31188
OF_A5-Weekday-050600_SBS15_434,8:26:00,903093,1,3,2,requester,31189
OF_A5-Weekday-050600_SBS15_434,8:26:00,903093,1,3,3,requester,31190
OF_A5-Weekday-050600_SBS15_434,8:33:29,405323,3,3,3,releaser,31190
OF_A5-Weekday-050600_SBS15_434,9:10:00,803054,16,2,1,releaser,31188
OF_A5-Weekday-050600_SBS15_434,9:10:00,803054,16,2,2,releaser,31189
OF_A5-Weekday-051000_SBS15_405,8:30:00,405382,1,3,1,requester,31197
OF_A5-Weekday-051000_SBS15_405,8:30:00,405382,1,3,2,requester,31198
OF_A5-Weekday-051000_SBS15_405,8:30:00,405382,1,3,3,requester,31199
OF_A5-Weekday-051000_SBS15_405,8:51:00,903093,6,5,4,requester,31200
OF_A5-Weekday-051000_SBS15_405,8:51:00,903093,6,5,5,requester,31201
OF_A5-Weekday-051000_SBS15_405,8:58:29,405323,8,5,4,releaser,31200
OF_A5-Weekday-051000_SBS15_405,8:58:29,405323,8,5,5,releaser,31201
OF_A5-Weekday-051000_SBS15_405,9:02:09,403480,10,3,3,releaser,31199
OF_A5-Weekday-051000_SBS15_405,9:10:55,401704,13,2,2,releaser,31198
OF_A5-Weekday-051000_SBS15_405,9:35:00,803054,21,1,1,releaser,31197
OF_A5-Weekday-051100_SBS15_431,8:31:00,903093,1,4,1,requester,31202
OF_A5-Weekday-051100_SBS15_431,8:31:00,903093,1,4,2,requester,31203
OF_A5-Weekday-051100_SBS15_431,8:31:00,903093,1,4,3,requester,31204
OF_A5-Weekday-051100_SBS15_431,8:31:00,903093,1,4,4,requester,31205
OF_A5-Weekday-051100_SBS15_431,8:47:48,401701,7,4,3,releaser,31204
OF_A5-Weekday-051100_SBS15_431,8:47:48,401701,7,4,4,releaser,31205
OF_A5-Weekday-051100_SBS15_431,8:50:55,401704,8,2,2,releaser,31203
OF_A5-Weekday-051100_SBS15_431,9:15:00,803054,16,1,1,releaser,31202
OF_A5-Weekday-051400_SBS15_435,8:34:00,903093,1,2,1,requester,31211
OF_A5-Weekday-051400_SBS15_435,8:34:00,903093,1,2,2,requester,31212
OF_A5-Weekday-051400_SBS15_435,8:38:00,405322,2,2,2,releaser,31212
OF_A5-Weekday-051400_SBS15_435,9:18:00,803054,16,1,1,releaser,31211
OF_A5-Weekday-051700_SBS15_432,8:37:00,405382,1,1,1,requester,31217
OF_A5-Weekday-051700_SBS15_432,8:43:49,403601,3,2,2,requester,31218
OF_A5-Weekday-051700_SBS15_432,8:58:00,903093,6,5,3,requester,31219
OF_A5-Weekday-051700_SBS15_432,8:58:00,903093,6,5,4,requester,31220
OF_A5-Weekday-051700_SBS15_432,8:58:00,903093,6,5,5,requester,31221
OF_A5-Weekday-051700_SBS15_432,9:02:00,405322,7,5,5,releaser,31221
OF_A5-Weekday-051700_SBS15_432,9:07:00,404995,9,5,5,requester,31222
OF_A5-Weekday-051700_SBS15_432,9:09:09,403480,10,5,4,releaser,31220
OF_A5-Weekday-051700_SBS15_432,9:09:09,403480,10,5,5,releaser,31222
OF_A5-Weekday-051700_SBS15_432,9:17:55,401704,13,3,2,releaser,31218
OF_A5-Weekday-051700_SBS15_432,9:17:55,401704,13,3,3,releaser,31219
OF_A5-Weekday-051700_SBS15_432,9:42:00,803054,21,1,1,releaser,31217
OF_A5-Weekday-051900_SBS15_407,8:39:00,903093,1,2,1,requester,31229
OF_A5-Weekday-051900_SBS15_407,8:39:00,903093,1,2,2,requester,31230
OF_A5-Weekday-051900_SBS15_407,8:53:13,401698,6,2,2,releaser,31230
OF_A5-Weekday-051900_SBS15_407,9:23:00,803054,16,1,1,releaser,31229
OF_A5-Weekday-052400_SBS15_406,8:44:00,405382,1,3,1,requester,31239
OF_A5-Weekday-052400_SBS15_406,8:44:00,405382,1,3,2,requester,31240
OF_A5-Weekday-052400_SBS15_406,8:44:00,405382,1,3,3,requester,31241
OF_A5-Weekday-052400_SBS15_406,8:50:49,403601,3,3,3,releaser,31241
OF_A5-Weekday-052400_SBS15_406,9:09:00,405322,7,3,3,requester,31242
OF_A5-Weekday-052400_SBS15_406,9:16:09,403480,10,3,3,releaser,31242
OF_A5-Weekday-052400_SBS15_406,9:24:55,401704,13,2,2,releaser,31240
OF_A5-Weekday-052400_SBS15_406,9:49:00,803054,21,1,1,releaser,31239
OF_A5-Weekday-052500_SBS15_437,8:45:00,903093,1,5,1,requester,31245
OF_A5-Weekday-052500_SBS15_437,8:45:00,903093,1,5,2,requester,31246
OF_A5-Weekday-052500_SBS15_437,8:45:00,903093,1,5,3,requester,31247
OF_A5-Weekday-052500_SBS15_437,8:45:00,903093,1,5,4,requester,31248
OF_A5-Weekday-052500_SBS15_437,8:45:00,903093,1,5,5,requester,31249
OF_A5-Weekday-052500_SBS15_437,8:54:00,404995,4,5,5,releaser,31249
OF_A5-Weekday-052500_SBS15_437,8:59:13,401698,6,4,4,releaser,31248
OF_A5-Weekday-052500_SBS15_437,9:08:30,401707,9,3,2,releaser,31246
OF_A5-Weekday-052500_SBS15_437,9:08:30,401707,9,3,3,releaser,31247
OF_A5-Weekday-052500_SBS15_437,9:29:00,803054,16,1,1,releaser,31245
OF_A5-Weekday-052800_SBS15_408,8:48:00,903093,1,6,1,requester,31262
OF_A5-Weekday-052800_SBS15_408,8:48:00,903093,1,6,2,requester,31263
OF_A5-Weekday-052800_SBS15_408,8:48:00,903093,1,6,3,requester,31264
OF_A5-Weekday-052800_SBS15_408,8:48:00,903093,1,6,4,requester,31265
OF_A5-Weekday-052800_SBS15_408,8:48:00,903093,1,6,5,requester,31266
OF_A5-Weekday-052800_SBS15_408,8:48:00,903093,1,6,6,requester,31267
OF_A5-Weekday-052800_SBS15_408,8:52:00,405322,2,6,5,releaser,31266
OF_A5-Weekday-052800_SBS15_408,8:52:00,405322,2,6,6,releaser,31267
OF_A5-Weekday-052800_SBS15_408,8:55:29,405323,3,4,4,releaser,31265
