trip_id,arrival_time,stop_id,stop_sequence,Required_Pods,pod_id,label,Node_id
MQ_A5-Weekday-047400_SBS23_803,8:16:03,401833,13,4,4,releaser,935
MQ_A5-Weekday-047400_SBS23_803,8:20:00,903002,15,1,1,releaser,932
MQ_A5-Weekday-047900_SBS23_802,7:59:00,402054,1,2,1,requester,975
MQ_A5-Weekday-047900_SBS23_802,7:59:00,402054,1,2,2,requester,976
MQ_A5-Weekday-047900_SBS23_802,8:02:16,402142,3,3,3,requester,977
MQ_A5-Weekday-047900_SBS23_802,8:09:09,404833,7,3,3,releaser,977
MQ_A5-Weekday-047900_SBS23_802,8:14:31,402153,10,3,3,requester,978
MQ_A5-Weekday-047900_SBS23_802,8:17:12,402155,12,3,3,releaser,978
MQ_A5-Weekday-047900_SBS23_802,8:22:00,404085,16,2,1,releaser,975
MQ_A5-Weekday-047900_SBS23_802,8:22:00,404085,16,2,2,releaser,976
MQ_A5-Weekday-048200_SBS23_807,8:02:00,404137,1,1,1,requester,1007
MQ_A5-Weekday-048200_SBS23_807,8:03:50,404927,2,3,2,requester,1008
MQ_A5-Weekday-048200_SBS23_807,8:03:50,404927,2,3,3,requester,1009
MQ_A5-Weekday-048200_SBS23_807,8:24:03,401833,13,3,2,releaser,1008
MQ_A5-Weekday-048200_SBS23_807,8:24:03,401833,13,3,3,releaser,1009
MQ_A5-Weekday-048200_SBS23_807,8:28:00,903002,15,1,1,releaser,1007
MQ_A5-Weekday-048700_SBS23_809,8:07:00,402054,1,5,1,requester,1062
MQ_A5-Weekday-048700_SBS23_809,8:07:00,402054,1,5,2,requester,1063
MQ_A5-Weekday-048700_SBS23_809,8:07:00,402054,1,5,3,requester,1064
MQ_A5-Weekday-048700_SBS23_809,8:07:00,402054,1,5,4,requester,1065
MQ_A5-Weekday-048700_SBS23_809,8:07:00,402054,1,5,5,requester,1066
MQ_A5-Weekday-048700_SBS23_809,8:26:12,402155,12,5,4,releaser,1065
MQ_A5-Weekday-048700_SBS23_809,8:26:12,402155,12,5,5,releaser,1066
MQ_A5-Weekday-048700_SBS23_809,8:27:36,403547,13,3,2,releaser,1063
MQ_A5-Weekday-048700_SBS23_809,8:27:36,403547,13,3,3,releaser,1064
MQ_A5-Weekday-048700_SBS23_809,8:31:00,404085,16,1,1,releaser,1062
MQ_A5-Weekday-049400_SBS23_801,8:14:00,402054,1,1,1,requester,1130
MQ_A5-Weekday-049400_SBS23_801,8:17:30,402142,3,2,2,requester,1131
MQ_A5-Weekday-049400_SBS23_801,8:19:54,402143,4,4,3,requester,1132
MQ_A5-Weekday-049400_SBS23_801,8:19:54,402143,4,4,4,requester,1134
MQ_A5-Weekday-049400_SBS23_801,8:26:18,405231,8,4,4,releaser,1134
MQ_A5-Weekday-049400_SBS23_801,8:30:31,402153,10,4,4,requester,1135
MQ_A5-Weekday-049400_SBS23_801,8:31:51,402154,11,4,3,releaser,1132
MQ_A5-Weekday-049400_SBS23_801,8:31:51,402154,11,4,4,releaser,1135
MQ_A5-Weekday-049400_SBS23_801,8:34:36,403547,13,3,3,requester,1133
MQ_A5-Weekday-049400_SBS23_801,8:38:00,404085,16,3,1,releaser,1130
MQ_A5-Weekday-049400_SBS23_801,8:38:00,404085,16,3,2,releaser,1131
MQ_A5-Weekday-049400_SBS23_801,8:38:00,404085,16,3,3,releaser,1133
MQ_A5-Weekday-049900_SBS23_805,8:19:00,404137,1,1,1,requester,1214
MQ_A5-Weekday-049900_SBS23_805,8:22:26,404834,3,2,2,requester,1215
MQ_A5-Weekday-049900_SBS23_805,8:24:16,402124,4,3,3,requester,1216
MQ_A5-Weekday-049900_SBS23_805,8:32:00,402128,8,4,4,requester,1217
MQ_A5-Weekday-049900_SBS23_805,8:33:59,402130,9,4,4,releaser,1217
MQ_A5-Weekday-049900_SBS23_805,8:39:30,401832,12,3,2,releaser,1215
MQ_A5-Weekday-049900_SBS23_805,8:39:30,401832,12,3,3,releaser,1216
MQ_A5-Weekday-049900_SBS23_805,8:45:00,903002,15,1,1,releaser,1214
MQ_A5-Weekday-050200_SBS23_806,8:22:00,402054,1,3,1,requester,1247
MQ_A5-Weekday-050200_SBS23_806,8:22:00,402054,1,3,2,requester,1248
MQ_A5-Weekday-050200_SBS23_806,8:22:00,402054,1,3,3,requester,1249
MQ_A5-Weekday-050200_SBS23_806,8:25:30,402142,3,6,4,requester,1250
MQ_A5-Weekday-050200_SBS23_806,8:25:30,402142,3,6,5,requester,1251
MQ_A5-Weekday-050200_SBS23_806,8:25:30,402142,3,6,6,requester,1252
MQ_A5-Weekday-050200_SBS23_806,8:30:37,402145,6,6,6,releaser,1252
MQ_A5-Weekday-050200_SBS23_806,8:42:36,403547,13,5,3,releaser,1249
MQ_A5-Weekday-050200_SBS23_806,8:42:36,403547,13,5,4,releaser,1250
MQ_A5-Weekday-050200_SBS23_806,8:42:36,403547,13,5,5,releaser,1251
MQ_A5-Weekday-050200_SBS23_806,8:46:00,404085,16,2,1,releaser,1247
MQ_A5-Weekday-050200_SBS23_806,8:46:00,404085,16,2,2,releaser,1248
MQ_A5-Weekday-050900_SBS23_803,8:29:00,402054,1,2,1,requester,1322
MQ_A5-Weekday-050900_SBS23_803,8:29:00,402054,1,2,2,requester,1323
MQ_A5-Weekday-050900_SBS23_803,8:32:30,402142,3,5,3,requester,1324
MQ_A5-Weekday-050900_SBS23_803,8:32:30,402142,3,5,4,requester,1325
MQ_A5-Weekday-050900_SBS23_803,8:32:30,402142,3,5,5,requester,1326
MQ_A5-Weekday-050900_SBS23_803,8:39:53,404833,7,5,5,releaser,1326
MQ_A5-Weekday-050900_SBS23_803,8:44:00,402152,9,4,4,releaser,1325
MQ_A5-Weekday-050900_SBS23_803,8:49:36,403547,13,3,3,releaser,1324
MQ_A5-Weekday-050900_SBS23_803,8:53:00,404085,16,2,1,releaser,1322
MQ_A5-Weekday-050900_SBS23_803,8:53:00,404085,16,2,2,releaser,1323
MQ_A5-Weekday-051700_SBS23_807,8:37:00,402054,1,2,1,requester,1423
MQ_A5-Weekday-051700_SBS23_807,8:37:00,402054,1,2,2,requester,1424
MQ_A5-Weekday-051700_SBS23_807,8:40:30,402142,3,5,3,requester,1425
MQ_A5-Weekday-051700_SBS23_807,8:40:30,402142,3,5,4,requester,1426
MQ_A5-Weekday-051700_SBS23_807,8:40:30,402142,3,5,5,requester,1427
MQ_A5-Weekday-051700_SBS23_807,8:45:37,402145,6,5,5,releaser,1427
MQ_A5-Weekday-051700_SBS23_807,8:47:53,404833,7,4,4,releaser,1426
MQ_A5-Weekday-051700_SBS23_807,8:52:00,402152,9,3,3,releaser,1425
MQ_A5-Weekday-051700_SBS23_807,8:56:12,402155,12,2,2,releaser,1424
MQ_A5-Weekday-051700_SBS23_807,9:01:00,404085,16,1,1,releaser,1423
MQ_A5-Weekday-052400_SBS23_804,8:44:00,402054,1,1,1,requester,1490
MQ_A5-Weekday-052400_SBS23_804,8:56:18,405231,8,2,2,requester,1491
MQ_A5-Weekday-052400_SBS23_804,8:59:00,402152,9,3,3,requester,1492
MQ_A5-Weekday-052400_SBS23_804,9:05:43,402157,14,3,3,releaser,1492
MQ_A5-Weekday-052400_SBS23_804,9:08:00,404085,16,2,1,releaser,1490
MQ_A5-Weekday-052400_SBS23_804,9:08:00,404085,16,2,2,releaser,1491
MQ_A5-Weekday-052500_SBS23_809,8:45:00,404137,1,1,1,requester,1505
MQ_A5-Weekday-052500_SBS23_809,8:48:26,404834,3,2,2,requester,1506
MQ_A5-Weekday-052500_SBS23_809,8:53:53,402126,6,3,3,requester,1507
MQ_A5-Weekday-052500_SBS23_809,8:55:36,402127,7,4,4,requester,1508
MQ_A5-Weekday-052500_SBS23_809,9:01:52,402132,10,4,4,releaser,1508
MQ_A5-Weekday-052500_SBS23_809,9:05:30,401832,12,3,3,releaser,1507
MQ_A5-Weekday-052500_SBS23_809,9:07:03,401833,13,2,2,releaser,1506
MQ_A5-Weekday-052500_SBS23_809,9:11:00,903002,15,1,1,releaser,1505
MQ_A5-Weekday-053200_SBS23_805,8:52:00,402054,1,3,1,requester,1570
MQ_A5-Weekday-053200_SBS23_805,8:52:00,402054,1,3,2,requester,1571
MQ_A5-Weekday-053200_SBS23_805,8:52:00,402054,1,3,3,requester,1572
MQ_A5-Weekday-053200_SBS23_805,8:55:30,402142,3,5,4,requester,1573
MQ_A5-Weekday-053200_SBS23_805,8:55:30,402142,3,5,5,requester,1574
MQ_A5-Weekday-053200_SBS23_805,8:57:54,402143,4,6,6,requester,1575
MQ_A5-Weekday-053200_SBS23_805,8:59:28,402144,5,7,7,requester,1576
MQ_A5-Weekday-053200_SBS23_805,9:00:37,402145,6,7,7,releaser,1576
MQ_A5-Weekday-053200_SBS23_805,9:04:18,405231,8,6,5,releaser,1574
MQ_A5-Weekday-053200_SBS23_805,9:04:18,405231,8,6,6,releaser,1575
MQ_A5-Weekday-053200_SBS23_805,9:12:36,403547,13,4,2,releaser,1571
MQ_A5-Weekday-053200_SBS23_805,9:12:36,403547,13,4,3,releaser,1572
MQ_A5-Weekday-053200_SBS23_805,9:12:36,403547,13,4,4,releaser,1573
MQ_A5-Weekday-053200_SBS23_805,9:16:00,404085,16,1,1,releaser,1570
MQ_A5-Weekday-053300_SBS23_806,8:53:00,404137,1,3,1,requester,1580
MQ_A5-Weekday-053300_SBS23_806,8:53:00,404137,1,3,2,requester,1581
MQ_A5-Weekday-053300_SBS23_806,8:53:00,404137,1,3,3,requester,1582
MQ_A5-Weekday-053300_SBS23_806,9:00:05,402125,5,4,4,requester,1583
MQ_A5-Weekday-053300_SBS23_806,9:19:00,903002,15,4,1,releaser,1580
MQ_A5-Weekday-053300_SBS23_806,9:19:00,903002,15,4,2,releaser,1581
MQ_A5-Weekday-053300_SBS23_806,9:19:00,903002,15,4,3,releaser,1582
MQ_A5-Weekday-053300_SBS23_806,9:19:00,903002,15,4,4,releaser,1583
MQ_A5-Weekday-054100_SBS23_803,9:01:00,404137,1,2,1,requester,1633
MQ_A5-Weekday-054100_SBS23_803,9:01:00,404137,1,2,2,requester,1634
MQ_A5-Weekday-054100_SBS23_803,9:27:00,903002,15,2,1,releaser,1633
MQ_A5-Weekday-054100_SBS23_803,9:27:00,903002,15,2,2,releaser,1634
MQ_A5-Weekday-054900_SBS23_807,9:09:00,404137,1,1,1,requester,1692
MQ_A5-Weekday-054900_SBS23_807,9:19:36,402127,7,2,2,requester,1693
MQ_A5-Weekday-054900_SBS23_807,9:31:03,401833,13,2,2,releaser,1693
MQ_A5-Weekday-054900_SBS23_807,9:35:00,903002,15,1,1,releaser,1692
MQ_A5-Weekday-055800_SBS23_804,9:18:00,404137,1,1,1,requester,1742
MQ_A5-Weekday-055800_SBS23_804,9:23:16,402124,4,2,2,requester,1743
MQ_A5-Weekday-055800_SBS23_804,9:26:53,402126,6,3,3,requester,1744
MQ_A5-Weekday-055800_SBS23_804,9:34:52,402132,10,3,3,releaser,1744
MQ_A5-Weekday-055800_SBS23_804,9:37:02,402134,11,2,2,releaser,1743
MQ_A5-Weekday-055800_SBS23_804,9:44:00,903002,15,1,1,releaser,1742
MQ_A5-Weekday-055800_SBS23_809,9:18:00,402054,1,2,1,requester,1745
MQ_A5-Weekday-055800_SBS23_809,9:18:00,402054,1,2,2,requester,1746
MQ_A5-Weekday-055800_SBS23_809,9:21:30,402142,3,4,3,requester,1747
MQ_A5-Weekday-055800_SBS23_809,9:21:30,402142,3,4,4,requester,1748
MQ_A5-Weekday-055800_SBS23_809,9:26:37,402145,6,4,4,releaser,1748
MQ_A5-Weekday-055800_SBS23_809,9:30:18,405231,8,4,4,requester,1749
MQ_A5-Weekday-055800_SBS23_809,9:33:00,402152,9,4,4,releaser,1749
MQ_A5-Weekday-055800_SBS23_809,9:37:12,402155,12,3,2,releaser,1746
MQ_A5-Weekday-055800_SBS23_809,9:37:12,402155,12,3,3,releaser,1747
MQ_A5-Weekday-055800_SBS23_809,9:42:00,404085,16,1,1,releaser,1745
MQ_A5-Weekday-056600_SBS23_805,9:26:00,404137,1,1,1,requester,1792
MQ_A5-Weekday-056600_SBS23_805,9:29:26,404834,3,2,2,requester,1793
MQ_A5-Weekday-056600_SBS23_805,9:46:30,401832,12,2,2,releaser,1793
MQ_A5-Weekday-056600_SBS23_805,9:52:00,903002,15,1,1,releaser,1792
MQ_A5-Weekday-056600_SBS23_806,9:26:00,402054,1,4,1,requester,1794
MQ_A5-Weekday-056600_SBS23_806,9:26:00,402054,1,4,2,requester,1795
MQ_A5-Weekday-056600_SBS23_806,9:26:00,402054,1,4,3,requester,1796
MQ_A5-Weekday-056600_SBS23_806,9:26:00,402054,1,4,4,requester,1797
MQ_A5-Weekday-056600_SBS23_806,9:45:12,402155,12,4,3,releaser,1796
MQ_A5-Weekday-056600_SBS23_806,9:45:12,402155,12,4,4,releaser,1797
MQ_A5-Weekday-056600_SBS23_806,9:47:43,402157,14,2,2,releaser,1795
MQ_A5-Weekday-056600_SBS23_806,9:50:00,404085,16,1,1,releaser,1794
MQ_A5-Weekday-058300_SBS23_807,9:43:00,402054,1,1,1,requester,1910
MQ_A5-Weekday-058300_SBS23_807,10:07:00,404085,16,1,1,releaser,1910
MQ_A5-Weekday-058400_SBS23_810,9:44:00,404137,1,1,1,requester,1914
MQ_A5-Weekday-058400_SBS23_810,9:49:16,402124,4,2,2,requester,1915
MQ_A5-Weekday-058400_SBS23_810,9:52:53,402126,6,3,3,requester,1916
MQ_A5-Weekday-058400_SBS23_810,10:03:02,402134,11,3,3,releaser,1916
MQ_A5-Weekday-058400_SBS23_810,10:04:30,401832,12,2,2,releaser,1915
MQ_A5-Weekday-058400_SBS23_810,10:10:00,903002,15,1,1,releaser,1914
MQ_A5-Weekday-059200_SBS23_804,9:52:00,402054,1,1,1,requester,1971
