trip_id,route,direction,stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
OF_A5-Weekday-076300_M35_306,M35,d0,2,12:43:30,12:43:30,402460,34.0,3
OF_A5-Weekday-076300_M35_306,M35,d0,3,12:43:54,12:43:54,402461,34.0,3
OF_A5-Weekday-076300_M35_306,M35,d0,4,12:46:57,12:46:57,404352,40.0,3
OF_A5-Weekday-076300_M35_306,M35,d0,5,12:47:26,12:47:26,405140,40.0,3
OF_A5-Weekday-076300_M35_306,M35,d0,6,12:48:00,12:48:00,404353,40.0,3
OF_A5-Weekday-076300_M35_306,M35,d0,7,12:50:34,12:50:34,903318,40.0,3
OF_A5-Weekday-076300_M35_306,M35,d0,8,12:51:32,12:51:32,803239,32.0,2
OF_A5-Weekday-076300_M35_306,M35,d0,9,12:52:40,12:52:40,404355,32.0,2
OF_A5-Weekday-076300_M35_306,M35,d0,10,12:53:40,12:53:40,404356,32.0,2
OF_A5-Weekday-076300_M35_306,M35,d0,11,12:54:00,12:54:00,803034,32.0,2
OF_A5-Weekday-044200_M35_302,M35,d0,1,7:22:00,7:22:00,402458,10.0,1
OF_A5-Weekday-044200_M35_302,M35,d0,2,7:22:36,7:22:36,402460,10.0,1
OF_A5-Weekday-044200_M35_302,M35,d0,3,7:23:05,7:23:05,402461,12.0,1
OF_A5-Weekday-044200_M35_302,M35,d0,4,7:26:45,7:26:45,404352,12.0,1
OF_A5-Weekday-044200_M35_302,M35,d0,5,7:27:19,7:27:19,405140,12.0,1
OF_A5-Weekday-044200_M35_302,M35,d0,6,7:28:00,7:28:00,404353,12.0,1
OF_A5-Weekday-044200_M35_302,M35,d0,7,7:30:34,7:30:34,903318,12.0,1
OF_A5-Weekday-044200_M35_302,M35,d0,8,7:31:32,7:31:32,803239,12.0,1
OF_A5-Weekday-044200_M35_302,M35,d0,9,7:32:40,7:32:40,404355,12.0,1
OF_A5-Weekday-044200_M35_302,M35,d0,10,7:33:40,7:33:40,404356,12.0,1
OF_A5-Weekday-044200_M35_302,M35,d0,11,7:34:00,7:34:00,803034,12.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,1,15:09:00,15:09:00,400080,6.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,2,15:09:54,15:09:54,400081,6.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,3,15:11:25,15:11:25,405523,6.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,4,15:13:06,15:13:06,400085,6.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,5,15:14:05,15:14:05,400086,6.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,6,15:15:00,15:15:00,405527,6.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,7,15:17:16,15:17:16,400003,6.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,8,15:18:47,15:18:47,404120,6.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,9,15:20:03,15:20:03,404936,6.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,10,15:22:13,15:22:13,400007,6.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,11,15:23:43,15:23:43,403782,6.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,12,15:24:46,15:24:46,403316,4.0,2
OF_A5-Weekday-090900_M35_302,M35,d0,13,15:28:00,15:28:00,405380,18.0,2
OF_A5-Weekday-090900_M35_302,M35,d0,14,15:29:29,15:29:29,400352,14.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,15,15:32:40,15:32:40,400190,14.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,16,15:34:22,15:34:22,400191,10.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,17,15:36:53,15:36:53,403458,10.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,18,15:38:24,15:38:24,400018,8.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,19,15:40:31,15:40:31,400019,9.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,20,15:43:23,15:43:23,400021,10.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,21,15:45:30,15:45:30,400022,9.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,22,15:47:38,15:47:38,400023,11.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,23,15:49:00,15:49:00,400024,11.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,24,15:50:51,15:50:51,403837,12.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,25,15:52:24,15:52:24,405490,13.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,26,15:53:40,15:53:40,404994,13.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,27,15:54:33,15:54:33,400028,13.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,28,15:55:44,15:55:44,404905,13.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,29,15:57:34,15:57:34,400030,13.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,30,15:58:45,15:58:45,400031,13.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,31,16:00:28,16:00:28,400032,11.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,32,16:01:39,16:01:39,400033,11.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,33,16:03:37,16:03:37,400034,11.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,34,16:05:46,16:05:46,400036,8.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,35,16:07:09,16:07:09,400037,8.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,36,16:08:41,16:08:41,400038,8.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,37,16:09:50,16:09:50,400039,6.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,38,16:11:00,16:11:00,404191,13.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,39,16:12:07,16:12:07,400041,13.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,40,16:13:32,16:13:32,400042,13.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,41,16:14:20,16:14:20,400043,10.0,2
OF_A5-Weekday-090900_M35_302,M35,d0,42,16:14:56,16:14:56,400044,19.0,2
OF_A5-Weekday-090900_M35_302,M35,d0,43,16:15:53,16:15:53,400045,19.0,2
OF_A5-Weekday-090900_M35_302,M35,d0,44,16:16:43,16:16:43,400046,19.0,2
OF_A5-Weekday-090900_M35_302,M35,d0,45,16:17:40,16:17:40,400047,19.0,2
OF_A5-Weekday-090900_M35_302,M35,d0,46,16:18:27,16:18:27,400048,19.0,2
OF_A5-Weekday-090900_M35_302,M35,d0,47,16:19:49,16:19:49,405542,19.0,2
OF_A5-Weekday-090900_M35_302,M35,d0,48,16:21:00,16:21:00,405543,18.0,2
OF_A5-Weekday-090900_M35_302,M35,d0,49,16:22:13,16:22:13,400051,16.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,50,16:24:07,16:24:07,403980,15.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,51,16:25:22,16:25:22,400053,14.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,52,16:26:36,16:26:36,400054,14.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,53,16:27:47,16:27:47,400055,14.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,54,16:29:01,16:29:01,400056,10.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,55,16:30:53,16:30:53,400057,9.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,56,16:32:43,16:32:43,403711,9.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,57,16:33:56,16:33:56,400059,9.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,58,16:35:14,16:35:14,400060,9.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,59,16:36:27,16:36:27,400061,9.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,60,16:38:40,16:38:40,400062,8.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,61,16:40:27,16:40:27,404335,6.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,62,16:42:17,16:42:17,400065,6.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,63,16:43:40,16:43:40,400066,6.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,64,16:45:14,16:45:14,400067,1.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,65,16:48:00,16:48:00,803003,1.0,1
OF_A5-Weekday-SDon-066400_M35_303,M35,d0,1,11:04:00,11:04:00,402458,9.0,1
OF_A5-Weekday-SDon-066400_M35_303,M35,d0,2,11:04:30,11:04:30,402460,7.0,1
OF_A5-Weekday-SDon-066400_M35_303,M35,d0,3,11:04:54,11:04:54,402461,8.0,1
OF_A5-Weekday-SDon-066400_M35_303,M35,d0,4,11:07:57,11:07:57,404352,8.0,1
OF_A5-Weekday-SDon-066400_M35_303,M35,d0,5,11:08:26,11:08:26,405140,1.0,1
OF_A5-Weekday-SDon-066400_M35_303,M35,d0,6,11:09:00,11:09:00,404353,7.0,1
OF_A5-Weekday-SDon-066400_M35_303,M35,d0,7,11:11:34,11:11:34,903318,7.0,1
OF_A5-Weekday-SDon-066400_M35_303,M35,d0,8,11:12:32,11:12:32,803239,1.0,1
OF_A5-Weekday-SDon-066400_M35_303,M35,d0,9,11:13:40,11:13:40,404355,2.0,1
OF_A5-Weekday-SDon-066400_M35_303,M35,d0,10,11:14:40,11:14:40,404356,3.0,1
OF_A5-Weekday-SDon-066400_M35_303,M35,d0,11,11:15:00,11:15:00,803034,3.0,1
OF_A5-Weekday-SDon-047600_M35_304,M35,d0,1,7:56:00,7:56:00,402458,13.0,1
OF_A5-Weekday-SDon-047600_M35_304,M35,d0,2,7:56:36,7:56:36,402460,13.0,2
OF_A5-Weekday-SDon-047600_M35_304,M35,d0,3,7:57:05,7:57:05,402461,29.0,2
OF_A5-Weekday-SDon-047600_M35_304,M35,d0,4,8:00:45,8:00:45,404352,29.0,2
OF_A5-Weekday-SDon-047600_M35_304,M35,d0,5,8:01:19,8:01:19,405140,29.0,2
OF_A5-Weekday-SDon-047600_M35_304,M35,d0,6,8:02:00,8:02:00,404353,29.0,2
OF_A5-Weekday-SDon-047600_M35_304,M35,d0,7,8:04:34,8:04:34,903318,17.0,2
OF_A5-Weekday-SDon-047600_M35_304,M35,d0,8,8:05:32,8:05:32,803239,17.0,2
OF_A5-Weekday-SDon-047600_M35_304,M35,d0,9,8:06:40,8:06:40,404355,2.0,1
OF_A5-Weekday-SDon-047600_M35_304,M35,d0,10,8:07:40,8:07:40,404356,2.0,1
OF_A5-Weekday-SDon-047600_M35_304,M35,d0,11,8:08:00,8:08:00,803034,2.0,1
OF_A5-Weekday-SDon-098200_M35_308,M35,d0,1,16:22:00,16:22:00,402458,23.0,3
OF_A5-Weekday-SDon-098200_M35_308,M35,d0,2,16:22:36,16:22:36,402460,39.0,3
OF_A5-Weekday-SDon-098200_M35_308,M35,d0,3,16:23:05,16:23:05,402461,39.0,3
OF_A5-Weekday-SDon-098200_M35_308,M35,d0,4,16:26:45,16:26:45,404352,39.0,3
OF_A5-Weekday-SDon-098200_M35_308,M35,d0,5,16:27:19,16:27:19,405140,38.0,3
OF_A5-Weekday-SDon-098200_M35_308,M35,d0,6,16:28:00,16:28:00,404353,38.0,3
OF_A5-Weekday-SDon-098200_M35_308,M35,d0,7,16:30:34,16:30:34,903318,38.0,3
OF_A5-Weekday-SDon-098200_M35_308,M35,d0,8,16:31:32,16:31:32,803239,38.0,3
OF_A5-Weekday-SDon-098200_M35_308,M35,d0,9,16:32:40,16:32:40,404355,20.0,2
OF_A5-Weekday-SDon-098200_M35_308,M35,d0,10,16:33:40,16:33:40,404356,1.0,1
OF_A5-Weekday-SDon-098200_M35_308,M35,d0,11,16:34:00,16:34:00,803034,1.0,1
OF_A5-Weekday-051600_M35_304,M35,d0,1,8:36:00,8:36:00,402458,15.0,1
OF_A5-Weekday-051600_M35_304,M35,d0,2,8:36:36,8:36:36,402460,4.0,2
OF_A5-Weekday-051600_M35_304,M35,d0,3,8:37:05,8:37:05,402461,17.0,2
OF_A5-Weekday-051600_M35_304,M35,d0,4,8:40:45,8:40:45,404352,17.0,2
OF_A5-Weekday-051600_M35_304,M35,d0,5,8:41:19,8:41:19,405140,17.0,2
OF_A5-Weekday-051600_M35_304,M35,d0,6,8:42:00,8:42:00,404353,13.0,1
OF_A5-Weekday-051600_M35_304,M35,d0,7,8:44:34,8:44:34,903318,9.0,1
OF_A5-Weekday-051600_M35_304,M35,d0,8,8:45:32,8:45:32,803239,10.0,1
OF_A5-Weekday-051600_M35_304,M35,d0,9,8:46:40,8:46:40,404355,10.0,1
OF_A5-Weekday-051600_M35_304,M35,d0,10,8:47:40,8:47:40,404356,10.0,1
OF_A5-Weekday-051600_M35_304,M35,d0,11,8:48:00,8:48:00,803034,10.0,1
OF_A5-Weekday-059600_M35_304,M35,d0,1,9:56:00,9:56:00,402458,6.0,1
OF_A5-Weekday-059600_M35_304,M35,d0,2,9:56:30,9:56:30,402460,6.0,1
OF_A5-Weekday-059600_M35_304,M35,d0,3,9:56:54,9:56:54,402461,6.0,1
OF_A5-Weekday-059600_M35_304,M35,d0,4,9:59:57,9:59:57,404352,6.0,1
OF_A5-Weekday-059600_M35_304,M35,d0,5,10:00:26,10:00:26,405140,6.0,1
OF_A5-Weekday-059600_M35_304,M35,d0,6,10:01:00,10:01:00,404353,6.0,1
OF_A5-Weekday-059600_M35_304,M35,d0,7,10:03:34,10:03:34,903318,15.0,1
OF_A5-Weekday-059600_M35_304,M35,d0,8,10:04:32,10:04:32,803239,15.0,1
OF_A5-Weekday-059600_M35_304,M35,d0,9,10:05:40,10:05:40,404355,15.0,1
OF_A5-Weekday-059600_M35_304,M35,d0,10,10:06:40,10:06:40,404356,15.0,1
OF_A5-Weekday-059600_M35_304,M35,d0,11,10:07:00,10:07:00,803034,15.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,1,17:33:00,17:33:00,405527,1.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,2,17:35:16,17:35:16,400003,1.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,3,17:36:47,17:36:47,404120,8.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,4,17:38:03,17:38:03,404936,8.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,5,17:40:13,17:40:13,400007,8.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,6,17:41:43,17:41:43,403782,8.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,7,17:42:46,17:42:46,403316,8.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,8,17:46:00,17:46:00,405380,8.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,9,17:47:34,17:47:34,400352,6.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,10,17:50:53,17:50:53,400190,6.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,11,17:52:41,17:52:41,400191,7.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,12,17:55:18,17:55:18,403458,7.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,13,17:56:53,17:56:53,400018,7.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,14,17:59:07,17:59:07,400019,7.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,15,18:02:06,18:02:06,400021,7.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,16,18:04:20,18:04:20,400022,7.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,17,18:06:35,18:06:35,400023,13.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,18,18:08:00,18:08:00,400024,13.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,19,18:09:31,18:09:31,403837,13.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,20,18:10:47,18:10:47,405490,13.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,21,18:11:49,18:11:49,404994,13.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,22,18:12:33,18:12:33,400028,13.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,23,18:13:31,18:13:31,404905,13.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,24,18:15:01,18:15:01,400030,13.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,25,18:15:59,18:15:59,400031,13.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,26,18:17:23,18:17:23,400032,13.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,27,18:18:21,18:18:21,400033,5.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,28,18:19:58,18:19:58,400034,5.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,29,18:21:43,18:21:43,400036,2.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,30,18:22:51,18:22:51,400037,2.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,31,18:24:06,18:24:06,400038,6.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,32,18:25:03,18:25:03,400039,6.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,33,18:26:00,18:26:00,404191,6.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,34,18:26:54,18:26:54,400041,2.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,35,18:28:02,18:28:02,400042,5.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,36,18:28:40,18:28:40,400043,5.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,37,18:29:09,18:29:09,400044,4.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,38,18:29:55,18:29:55,400045,4.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,39,18:30:35,18:30:35,400046,4.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,40,18:31:20,18:31:20,400047,4.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,41,18:31:57,18:31:57,400048,4.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,42,18:33:03,18:33:03,405542,4.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,43,18:34:00,18:34:00,405543,8.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,44,18:35:00,18:35:00,400051,8.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,45,18:36:33,18:36:33,403980,8.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,46,18:37:33,18:37:33,400053,13.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,47,18:38:33,18:38:33,400054,13.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,48,18:39:32,18:39:32,400055,13.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,49,18:40:32,18:40:32,400056,9.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,50,18:42:03,18:42:03,400057,9.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,51,18:43:33,18:43:33,403711,9.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,52,18:44:32,18:44:32,400059,9.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,53,18:45:36,18:45:36,400060,9.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,54,18:46:35,18:46:35,400061,1.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,55,18:48:23,18:48:23,400062,2.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,56,18:49:51,18:49:51,404335,2.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,57,18:51:21,18:51:21,400065,1.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,58,18:52:28,18:52:28,400066,1.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,59,18:53:45,18:53:45,400067,1.0,1
OF_A5-Weekday-105300_M35_305,M35,d0,60,18:56:00,18:56:00,803003,1.0,1
OF_A5-Weekday-110200_M35_309,M35,d0,1,18:22:00,18:22:00,402458,11.0,1
OF_A5-Weekday-110200_M35_309,M35,d0,2,18:22:36,18:22:36,402460,11.0,1
OF_A5-Weekday-110200_M35_309,M35,d0,3,18:23:05,18:23:05,402461,11.0,1
OF_A5-Weekday-110200_M35_309,M35,d0,4,18:26:45,18:26:45,404352,11.0,1
OF_A5-Weekday-110200_M35_309,M35,d0,5,18:27:19,18:27:19,405140,11.0,1
OF_A5-Weekday-110200_M35_309,M35,d0,6,18:28:00,18:28:00,404353,11.0,1
OF_A5-Weekday-110200_M35_309,M35,d0,7,18:30:34,18:30:34,903318,11.0,1
OF_A5-Weekday-110200_M35_309,M35,d0,8,18:31:32,18:31:32,803239,6.0,1
OF_A5-Weekday-110200_M35_309,M35,d0,9,18:32:40,18:32:40,404355,6.0,1
OF_A5-Weekday-110200_M35_309,M35,d0,10,18:33:40,18:33:40,404356,6.0,1
OF_A5-Weekday-110200_M35_309,M35,d0,11,18:34:00,18:34:00,803034,6.0,1
OF_A5-Weekday-SDon-084300_M35_301,M35,d0,1,14:03:00,14:03:00,400080,2.0,1
OF_A5-Weekday-SDon-084300_M35_301,M35,d0,2,14:03:54,14:03:54,400081,4.0,1
OF_A5-Weekday-SDon-084300_M35_301,M35,d0,3,14:05:25,14:05:25,405523,6.0,1
OF_A5-Weekday-SDon-084300_M35_301,M35,d0,4,14:07:06,14:07:06,400085,6.0,1
OF_A5-Weekday-SDon-084300_M35_301,M35,d0,5,14:08:05,14:08:05,400086,5.0,1
OF_A5-Weekday-SDon-084300_M35_301,M35,d0,6,14:09:00,14:09:00,405527,8.0,1
OF_A5-Weekday-SDon-084300_M35_301,M35,d0,7,14:11:37,14:11:37,400003,8.0,1
OF_A5-Weekday-SDon-084300_M35_301,M35,d0,8,14:13:22,14:13:22,404120,8.0,1
OF_A5-Weekday-SDon-084300_M35_301,M35,d0,9,14:14:50,14:14:50,404936,8.0,1
OF_A5-Weekday-SDon-084300_M35_301,M35,d0,10,14:17:20,14:17:20,400007,5.0,1
OF_A5-Weekday-SDon-084300_M35_301,M35,d0,11,14:19:04,14:19:04,403782,9.0,1
OF_A5-Weekday-SDon-084300_M35_301,M35,d0,12,14:20:17,14:20:17,403316,6.0,1
OF_A5-Weekday-SDon-084300_M35_301,M35,d0,13,14:24:00,14:24:00,405380,12.0,1
OF_A5-Weekday-SDon-084300_M35_301,M35,d0,14,14:25:29,14:25:29,400352,12.0,1
OF_A5-Weekday-SDon-084300_M35_301,M35,d0,15,14:28:40,14:28:40,400190,13.0,1
OF_A5-Weekday-SDon-084300_M35_301,M35,d0,16,14:30:22,14:30:22,400191,13.0,1
OF_A5-Weekday-SDon-084300_M35_301,M35,d0,17,14:32:53,14:32:53,403458,12.0,2
OF_A5-Weekday-SDon-084300_M35_301,M35,d0,18,14:34:24,14:34:24,400018,17.0,2
OF_A5-Weekday-SDon-084300_M35_301,M35,d0,19,14:36:31,14:36:31,400019,17.0,2
OF_A5-Weekday-SDon-084300_M35_301,M35,d0,20,14:39:23,14:39:23,400021,17.0,2
OF_A5-Weekday-SDon-084300_M35_301,M35,d0,21,14:41:30,14:41:30,400022,17.0,2
OF_A5-Weekday-SDon-084300_M35_301,M35,d0,22,14:43:38,14:43:38,400023,17.0,2
OF_A5-Weekday-SDon-084300_M35_301,M35,d0,23,14:45:00,14:45:00,400024,17.0,2
OF_A5-Weekday-SDon-084300_M35_301,M35,d0,24,14:47:06,14:47:06,403837,17.0,2
OF_A5-Weekday-SDon-084300_M35_301,M35,d0,25,14:48:52,14:48:52,405490,17.0,2
OF_A5-Weekday-SDon-084300_M35_301,M35,d0,26,14:50:19,14:50:19,404994,17.0,2
OF_A5-Weekday-SDon-084300_M35_301,M35,d0,27,14:51:19,14:51:19,400028,17.0,2
OF_A5-Weekday-SDon-084300_M35_301,M35,d0,28,14:52:40,14:52:40,404905,17.0,2
OF_A5-Weekday-SDon-084300_M35_301,M35,d0,29,14:54:44,14:54:44,400030,17.0,2
OF_A5-Weekday-SDon-084300_M35_301,M35,d0,30,14:56:05,14:56:05,400031,17.0,2
OF_A5-Weekday-SDon-084300_M35_301,M35,d0,31,14:58:02,14:58:02,400032,17.0,2
OF_A5-Weekday-SDon-084300_M35_301,M35,d0,32,14:59:23,14:59:23,400033,17.0,2
OF_A5-Weekday-SDon-084300_M35_301,M35,d0,33,15:01:37,15:01:37,400034,17.0,2
OF_A5-Weekday-SDon-084300_M35_301,M35,d0,34,15:04:03,15:04:03,400036,17.0,2
OF_A5-Weekday-SDon-084300_M35_301,M35,d0,35,15:05:37,15:05:37,400037,17.0,2
OF_A5-Weekday-SDon-084300_M35_301,M35,d0,36,15:07:22,15:07:22,400038,17.0,2
OF_A5-Weekday-SDon-084300_M35_301,M35,d0,37,15:08:41,15:08:41,400039,17.0,2
OF_A5-Weekday-SDon-084300_M35_301,M35,d0,38,15:10:00,15:10:00,404191,17.0,2
OF_A5-Weekday-SDon-084300_M35_301,M35,d0,39,15:11:14,15:11:14,400041,17.0,2
OF_A5-Weekday-SDon-084300_M35_301,M35,d0,40,15:12:48,15:12:48,400042,17.0,2
OF_A5-Weekday-SDon-084300_M35_301,M35,d0,41,15:13:40,15:13:40,400043,17.0,2
OF_A5-Weekday-SDon-084300_M35_301,M35,d0,42,15:14:19,15:14:19,400044,8.0,2
OF_A5-Weekday-SDon-084300_M35_301,M35,d0,43,15:15:23,15:15:23,400045,21.0,2
OF_A5-Weekday-SDon-084300_M35_301,M35,d0,44,15:16:18,15:16:18,400046,21.0,2
OF_A5-Weekday-SDon-084300_M35_301,M35,d0,45,15:17:20,15:17:20,400047,21.0,2
OF_A5-Weekday-SDon-084300_M35_301,M35,d0,46,15:18:11,15:18:11,400048,21.0,2
OF_A5-Weekday-SDon-084300_M35_301,M35,d0,47,15:19:42,15:19:42,405542,21.0,2
