trip_id,route,direction,stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
MQ_A5-Weekday-088800_M9_61,M9,d0,17,15:26:45,15:26:45,402038,11.0,1
MQ_A5-Weekday-088800_M9_61,M9,d0,18,15:28:51,15:28:51,402039,9.0,1
MQ_A5-Weekday-088800_M9_61,M9,d0,19,15:29:59,15:29:59,401630,3.0,1
MQ_A5-Weekday-088800_M9_61,M9,d0,20,15:31:00,15:31:00,402041,3.0,1
MQ_A5-Weekday-088800_M9_61,M9,d0,21,15:32:11,15:32:11,402042,3.0,1
MQ_A5-Weekday-088800_M9_61,M9,d0,22,15:33:08,15:33:08,402043,3.0,1
MQ_A5-Weekday-088800_M9_61,M9,d0,23,15:36:36,15:36:36,404099,3.0,1
MQ_A5-Weekday-088800_M9_61,M9,d0,24,15:39:33,15:39:33,405368,3.0,1
MQ_A5-Weekday-088800_M9_61,M9,d0,25,15:41:00,15:41:00,401691,3.0,1
MQ_A5-Weekday-085000_M9_57,M9,d1,1,14:10:00,14:10:00,405372,3.0,1
MQ_A5-Weekday-085000_M9_57,M9,d1,2,14:10:38,14:10:38,405352,3.0,1
MQ_A5-Weekday-085000_M9_57,M9,d1,3,14:12:28,14:12:28,403380,3.0,1
MQ_A5-Weekday-085000_M9_57,M9,d1,4,14:13:19,14:13:19,401624,4.0,1
MQ_A5-Weekday-085000_M9_57,M9,d1,5,14:14:26,14:14:26,405350,4.0,1
MQ_A5-Weekday-085000_M9_57,M9,d1,6,14:16:00,14:16:00,403303,4.0,1
MQ_A5-Weekday-085000_M9_57,M9,d1,7,14:17:20,14:17:20,402067,7.0,1
MQ_A5-Weekday-085000_M9_57,M9,d1,8,14:18:23,14:18:23,402068,7.0,1
MQ_A5-Weekday-085000_M9_57,M9,d1,9,14:20:00,14:20:00,405311,7.0,1
MQ_A5-Weekday-085000_M9_57,M9,d1,10,14:22:26,14:22:26,403731,7.0,1
MQ_A5-Weekday-085000_M9_57,M9,d1,11,14:23:53,14:23:53,402071,7.0,1
MQ_A5-Weekday-085000_M9_57,M9,d1,12,14:25:37,14:25:37,404155,7.0,1
MQ_A5-Weekday-085000_M9_57,M9,d1,13,14:27:00,14:27:00,405361,7.0,1
MQ_A5-Weekday-085000_M9_57,M9,d1,14,14:27:40,14:27:40,400720,2.0,1
MQ_A5-Weekday-085000_M9_57,M9,d1,15,14:29:44,14:29:44,403323,2.0,1
MQ_A5-Weekday-085000_M9_57,M9,d1,16,14:31:00,14:31:00,400719,2.0,1
MQ_A5-Weekday-085000_M9_57,M9,d1,17,14:32:49,14:32:49,405575,2.0,1
MQ_A5-Weekday-085000_M9_57,M9,d1,18,14:33:56,14:33:56,403853,2.0,1
MQ_A5-Weekday-085000_M9_57,M9,d1,19,14:36:00,14:36:00,403854,2.0,1
MQ_A5-Weekday-SDon-038000_M9_52,M9,d1,1,6:20:00,6:20:00,405396,2.0,1
MQ_A5-Weekday-SDon-038000_M9_52,M9,d1,2,6:20:39,6:20:39,402048,2.0,1
MQ_A5-Weekday-SDon-038000_M9_52,M9,d1,3,6:21:31,6:21:31,402049,2.0,1
MQ_A5-Weekday-SDon-038000_M9_52,M9,d1,4,6:23:56,6:23:56,401832,2.0,1
MQ_A5-Weekday-SDon-038000_M9_52,M9,d1,5,6:24:45,6:24:45,405390,2.0,1
MQ_A5-Weekday-SDon-038000_M9_52,M9,d1,6,6:26:26,6:26:26,404264,3.0,1
MQ_A5-Weekday-SDon-038000_M9_52,M9,d1,7,6:27:39,6:27:39,402054,3.0,1
MQ_A5-Weekday-SDon-038000_M9_52,M9,d1,8,6:28:26,6:28:26,402055,4.0,1
MQ_A5-Weekday-SDon-038000_M9_52,M9,d1,9,6:29:11,6:29:11,402056,4.0,1
MQ_A5-Weekday-SDon-038000_M9_52,M9,d1,10,6:30:00,6:30:00,402057,4.0,1
MQ_A5-Weekday-SDon-038000_M9_52,M9,d1,11,6:31:20,6:31:20,401589,12.0,1
MQ_A5-Weekday-SDon-038000_M9_52,M9,d1,12,6:32:30,6:32:30,403307,16.0,1
MQ_A5-Weekday-SDon-038000_M9_52,M9,d1,13,6:33:30,6:33:30,403306,16.0,2
MQ_A5-Weekday-SDon-038000_M9_52,M9,d1,14,6:34:32,6:34:32,403305,19.0,2
MQ_A5-Weekday-SDon-038000_M9_52,M9,d1,15,6:36:06,6:36:06,403304,19.0,2
MQ_A5-Weekday-SDon-038000_M9_52,M9,d1,16,6:36:55,6:36:55,403303,21.0,2
MQ_A5-Weekday-SDon-038000_M9_52,M9,d1,17,6:38:23,6:38:23,402067,22.0,2
MQ_A5-Weekday-SDon-038000_M9_52,M9,d1,18,6:40:00,6:40:00,401202,22.0,2
MQ_A5-Weekday-SDon-038000_M9_52,M9,d1,19,6:41:50,6:41:50,403319,21.0,2
MQ_A5-Weekday-SDon-038000_M9_52,M9,d1,20,6:42:54,6:42:54,403318,18.0,2
MQ_A5-Weekday-SDon-038000_M9_52,M9,d1,21,6:44:00,6:44:00,401206,20.0,2
MQ_A5-Weekday-SDon-038000_M9_52,M9,d1,22,6:45:03,6:45:03,404287,20.0,2
MQ_A5-Weekday-SDon-038000_M9_52,M9,d1,23,6:45:36,6:45:36,401208,18.0,2
MQ_A5-Weekday-SDon-038000_M9_52,M9,d1,24,6:46:18,6:46:18,401209,16.0,2
MQ_A5-Weekday-SDon-038000_M9_52,M9,d1,25,6:47:00,6:47:00,401210,18.0,2
MQ_A5-Weekday-SDon-038000_M9_52,M9,d1,26,6:47:36,6:47:36,402870,14.0,1
MQ_A5-Weekday-SDon-038000_M9_52,M9,d1,27,6:51:00,6:51:00,903282,10.0,1
MQ_A5-Weekday-SDon-038000_M9_52,M9,d1,28,6:52:43,6:52:43,405386,5.0,1
MQ_A5-Weekday-SDon-038000_M9_52,M9,d1,29,6:53:17,6:53:17,903298,5.0,1
MQ_A5-Weekday-SDon-038000_M9_52,M9,d1,30,6:58:54,6:58:54,403397,5.0,1
MQ_A5-Weekday-SDon-038000_M9_52,M9,d1,31,7:00:00,7:00:00,803108,5.0,1
MQ_A5-Weekday-079700_M9_53,M9,d0,1,13:17:00,13:17:00,405054,3.0,1
MQ_A5-Weekday-079700_M9_53,M9,d0,2,13:19:54,13:19:54,405056,3.0,1
MQ_A5-Weekday-079700_M9_53,M9,d0,3,13:22:57,13:22:57,404969,5.0,1
MQ_A5-Weekday-079700_M9_53,M9,d0,4,13:24:08,13:24:08,404976,6.0,1
MQ_A5-Weekday-079700_M9_53,M9,d0,5,13:25:12,13:25:12,404977,7.0,1
MQ_A5-Weekday-079700_M9_53,M9,d0,6,13:26:48,13:26:48,404219,6.0,1
MQ_A5-Weekday-079700_M9_53,M9,d0,7,13:31:00,13:31:00,903280,10.0,1
MQ_A5-Weekday-079700_M9_53,M9,d0,8,13:32:12,13:32:12,404101,9.0,1
MQ_A5-Weekday-079700_M9_53,M9,d0,9,13:34:27,13:34:27,402085,11.0,1
MQ_A5-Weekday-079700_M9_53,M9,d0,10,13:35:40,13:35:40,401670,10.0,1
MQ_A5-Weekday-079700_M9_53,M9,d0,11,13:38:00,13:38:00,402088,9.0,1
MQ_A5-Weekday-079700_M9_53,M9,d0,12,13:40:17,13:40:17,402090,16.0,1
MQ_A5-Weekday-079700_M9_53,M9,d0,13,13:41:31,13:41:31,402091,16.0,1
MQ_A5-Weekday-079700_M9_53,M9,d0,14,13:43:00,13:43:00,402092,16.0,1
MQ_A5-Weekday-079700_M9_53,M9,d0,15,13:43:37,13:43:37,402093,16.0,1
MQ_A5-Weekday-079700_M9_53,M9,d0,16,13:44:38,13:44:38,402094,16.0,1
MQ_A5-Weekday-079700_M9_53,M9,d0,17,13:45:37,13:45:37,402095,16.0,1
MQ_A5-Weekday-079700_M9_53,M9,d0,18,13:46:09,13:46:09,402096,12.0,1
MQ_A5-Weekday-079700_M9_53,M9,d0,19,13:47:06,13:47:06,402097,12.0,1
MQ_A5-Weekday-079700_M9_53,M9,d0,20,13:47:48,13:47:48,404922,8.0,1
MQ_A5-Weekday-079700_M9_53,M9,d0,21,13:49:00,13:49:00,903025,8.0,1
MQ_A5-Weekday-098300_M9_65,M9,d1,1,16:23:00,16:23:00,405396,13.0,1
MQ_A5-Weekday-098300_M9_65,M9,d1,2,16:23:54,16:23:54,402048,13.0,1
MQ_A5-Weekday-098300_M9_65,M9,d1,3,16:25:07,16:25:07,402049,13.0,1
MQ_A5-Weekday-098300_M9_65,M9,d1,4,16:28:30,16:28:30,401832,11.0,1
MQ_A5-Weekday-098300_M9_65,M9,d1,5,16:29:39,16:29:39,405390,14.0,1
MQ_A5-Weekday-098300_M9_65,M9,d1,6,16:32:01,16:32:01,404264,14.0,1
MQ_A5-Weekday-098300_M9_65,M9,d1,7,16:33:43,16:33:43,402054,14.0,1
MQ_A5-Weekday-098300_M9_65,M9,d1,8,16:34:49,16:34:49,402055,14.0,1
MQ_A5-Weekday-098300_M9_65,M9,d1,9,16:35:51,16:35:51,402056,14.0,1
MQ_A5-Weekday-098300_M9_65,M9,d1,10,16:37:00,16:37:00,402057,14.0,1
MQ_A5-Weekday-098300_M9_65,M9,d1,11,16:38:36,16:38:36,401589,14.0,1
MQ_A5-Weekday-098300_M9_65,M9,d1,12,16:40:00,16:40:00,403307,14.0,1
MQ_A5-Weekday-098300_M9_65,M9,d1,13,16:41:12,16:41:12,403306,14.0,1
MQ_A5-Weekday-098300_M9_65,M9,d1,14,16:42:26,16:42:26,403305,14.0,1
MQ_A5-Weekday-098300_M9_65,M9,d1,15,16:44:19,16:44:19,403304,14.0,1
MQ_A5-Weekday-098300_M9_65,M9,d1,16,16:45:18,16:45:18,403303,14.0,1
MQ_A5-Weekday-098300_M9_65,M9,d1,17,16:47:03,16:47:03,402067,14.0,1
MQ_A5-Weekday-098300_M9_65,M9,d1,18,16:49:00,16:49:00,401202,14.0,1
MQ_A5-Weekday-098300_M9_65,M9,d1,19,16:51:17,16:51:17,403319,14.0,1
MQ_A5-Weekday-098300_M9_65,M9,d1,20,16:52:38,16:52:38,403318,14.0,1
MQ_A5-Weekday-098300_M9_65,M9,d1,21,16:54:00,16:54:00,401206,11.0,2
MQ_A5-Weekday-098300_M9_65,M9,d1,22,16:56:27,16:56:27,404287,17.0,2
MQ_A5-Weekday-098300_M9_65,M9,d1,23,16:57:44,16:57:44,401208,17.0,2
MQ_A5-Weekday-098300_M9_65,M9,d1,24,16:59:22,16:59:22,401209,17.0,2
MQ_A5-Weekday-098300_M9_65,M9,d1,25,17:01:00,17:01:00,401210,17.0,2
MQ_A5-Weekday-098300_M9_65,M9,d1,26,17:01:45,17:01:45,402870,17.0,2
MQ_A5-Weekday-098300_M9_65,M9,d1,27,17:06:00,17:06:00,903282,17.0,2
MQ_A5-Weekday-098300_M9_65,M9,d1,28,17:08:29,17:08:29,405386,17.0,2
MQ_A5-Weekday-098300_M9_65,M9,d1,29,17:09:17,17:09:17,903298,17.0,2
MQ_A5-Weekday-098300_M9_65,M9,d1,30,17:17:25,17:17:25,403397,17.0,2
MQ_A5-Weekday-098300_M9_65,M9,d1,31,17:19:00,17:19:00,803108,17.0,2
MQ_A5-Weekday-SDon-100300_M9_60,M9,d1,1,16:43:00,16:43:00,405396,20.0,2
MQ_A5-Weekday-SDon-100300_M9_60,M9,d1,2,16:43:54,16:43:54,402048,20.0,2
MQ_A5-Weekday-SDon-100300_M9_60,M9,d1,3,16:45:07,16:45:07,402049,20.0,2
MQ_A5-Weekday-SDon-100300_M9_60,M9,d1,4,16:48:30,16:48:30,401832,20.0,2
MQ_A5-Weekday-SDon-100300_M9_60,M9,d1,5,16:49:39,16:49:39,405390,20.0,2
MQ_A5-Weekday-SDon-100300_M9_60,M9,d1,6,16:52:01,16:52:01,404264,20.0,2
MQ_A5-Weekday-SDon-100300_M9_60,M9,d1,7,16:53:43,16:53:43,402054,20.0,2
MQ_A5-Weekday-SDon-100300_M9_60,M9,d1,8,16:54:49,16:54:49,402055,29.0,2
MQ_A5-Weekday-SDon-100300_M9_60,M9,d1,9,16:55:51,16:55:51,402056,29.0,2
MQ_A5-Weekday-SDon-100300_M9_60,M9,d1,10,16:57:00,16:57:00,402057,29.0,2
MQ_A5-Weekday-SDon-100300_M9_60,M9,d1,11,16:58:36,16:58:36,401589,29.0,2
MQ_A5-Weekday-SDon-100300_M9_60,M9,d1,12,17:00:00,17:00:00,403307,29.0,2
MQ_A5-Weekday-SDon-100300_M9_60,M9,d1,13,17:01:12,17:01:12,403306,29.0,3
MQ_A5-Weekday-SDon-100300_M9_60,M9,d1,14,17:02:26,17:02:26,403305,33.0,3
MQ_A5-Weekday-SDon-100300_M9_60,M9,d1,15,17:04:19,17:04:19,403304,33.0,3
MQ_A5-Weekday-SDon-100300_M9_60,M9,d1,16,17:05:18,17:05:18,403303,37.0,3
MQ_A5-Weekday-SDon-100300_M9_60,M9,d1,17,17:07:03,17:07:03,402067,37.0,3
MQ_A5-Weekday-SDon-100300_M9_60,M9,d1,18,17:09:00,17:09:00,401202,31.0,2
MQ_A5-Weekday-SDon-100300_M9_60,M9,d1,19,17:10:50,17:10:50,403319,28.0,2
MQ_A5-Weekday-SDon-100300_M9_60,M9,d1,20,17:11:54,17:11:54,403318,28.0,2
MQ_A5-Weekday-SDon-100300_M9_60,M9,d1,21,17:13:00,17:13:00,401206,13.0,1
MQ_A5-Weekday-SDon-100300_M9_60,M9,d1,22,17:15:06,17:15:06,404287,8.0,1
MQ_A5-Weekday-SDon-100300_M9_60,M9,d1,23,17:16:12,17:16:12,401208,11.0,1
MQ_A5-Weekday-SDon-100300_M9_60,M9,d1,24,17:17:36,17:17:36,401209,11.0,1
MQ_A5-Weekday-SDon-100300_M9_60,M9,d1,25,17:19:00,17:19:00,401210,11.0,1
MQ_A5-Weekday-SDon-100300_M9_60,M9,d1,26,17:19:45,17:19:45,402870,8.0,1
MQ_A5-Weekday-SDon-100300_M9_60,M9,d1,27,17:24:00,17:24:00,903282,8.0,1
MQ_A5-Weekday-SDon-100300_M9_60,M9,d1,28,17:26:29,17:26:29,405386,8.0,1
MQ_A5-Weekday-SDon-100300_M9_60,M9,d1,29,17:27:17,17:27:17,903298,5.0,1
MQ_A5-Weekday-SDon-100300_M9_60,M9,d1,30,17:35:25,17:35:25,403397,5.0,1
MQ_A5-Weekday-SDon-100300_M9_60,M9,d1,31,17:37:00,17:37:00,803108,5.0,1
MQ_A5-Weekday-042800_M9_57,M9,d1,1,7:08:00,7:08:00,405396,2.0,1
MQ_A5-Weekday-042800_M9_57,M9,d1,2,7:08:47,7:08:47,402048,2.0,1
MQ_A5-Weekday-042800_M9_57,M9,d1,3,7:09:49,7:09:49,402049,12.0,1
MQ_A5-Weekday-042800_M9_57,M9,d1,4,7:12:43,7:12:43,401832,15.0,1
MQ_A5-Weekday-042800_M9_57,M9,d1,5,7:13:42,7:13:42,405390,15.0,1
MQ_A5-Weekday-042800_M9_57,M9,d1,6,7:15:43,7:15:43,404264,15.0,2
MQ_A5-Weekday-042800_M9_57,M9,d1,7,7:17:11,7:17:11,402054,19.0,2
MQ_A5-Weekday-042800_M9_57,M9,d1,8,7:18:08,7:18:08,402055,19.0,2
MQ_A5-Weekday-042800_M9_57,M9,d1,9,7:19:01,7:19:01,402056,19.0,2
MQ_A5-Weekday-042800_M9_57,M9,d1,10,7:20:00,7:20:00,402057,3.0,3
MQ_A5-Weekday-042800_M9_57,M9,d1,11,7:21:36,7:21:36,401589,36.0,3
MQ_A5-Weekday-042800_M9_57,M9,d1,12,7:23:00,7:23:00,403307,7.0,3
MQ_A5-Weekday-042800_M9_57,M9,d1,13,7:24:12,7:24:12,403306,43.0,3
MQ_A5-Weekday-042800_M9_57,M9,d1,14,7:25:26,7:25:26,403305,16.0,1
MQ_A5-Weekday-042800_M9_57,M9,d1,15,7:27:19,7:27:19,403304,14.0,4
MQ_A5-Weekday-042800_M9_57,M9,d1,16,7:28:18,7:28:18,403303,62.0,4
MQ_A5-Weekday-042800_M9_57,M9,d1,17,7:30:03,7:30:03,402067,62.0,4
MQ_A5-Weekday-042800_M9_57,M9,d1,18,7:32:00,7:32:00,401202,63.0,4
MQ_A5-Weekday-042800_M9_57,M9,d1,19,7:34:17,7:34:17,403319,63.0,4
MQ_A5-Weekday-042800_M9_57,M9,d1,20,7:35:38,7:35:38,403318,56.0,4
MQ_A5-Weekday-042800_M9_57,M9,d1,21,7:37:00,7:37:00,401206,56.0,4
MQ_A5-Weekday-042800_M9_57,M9,d1,22,7:39:27,7:39:27,404287,60.0,4
MQ_A5-Weekday-042800_M9_57,M9,d1,23,7:40:44,7:40:44,401208,30.0,2
MQ_A5-Weekday-042800_M9_57,M9,d1,24,7:42:22,7:42:22,401209,27.0,2
MQ_A5-Weekday-042800_M9_57,M9,d1,25,7:44:00,7:44:00,401210,13.0,4
MQ_A5-Weekday-042800_M9_57,M9,d1,26,7:44:45,7:44:45,402870,53.0,4
MQ_A5-Weekday-042800_M9_57,M9,d1,27,7:49:00,7:49:00,903282,39.0,3
MQ_A5-Weekday-042800_M9_57,M9,d1,28,7:50:43,7:50:43,405386,13.0,2
MQ_A5-Weekday-042800_M9_57,M9,d1,29,7:51:17,7:51:17,903298,21.0,2
MQ_A5-Weekday-042800_M9_57,M9,d1,30,7:56:54,7:56:54,403397,21.0,2
MQ_A5-Weekday-042800_M9_57,M9,d1,31,7:58:00,7:58:00,803108,21.0,2
MQ_A5-Weekday-083000_M9_51,M9,d0,1,13:50:00,13:50:00,401528,1.0,1
MQ_A5-Weekday-083000_M9_51,M9,d0,2,13:51:09,13:51:09,401529,1.0,1
MQ_A5-Weekday-083000_M9_51,M9,d0,3,13:51:57,13:51:57,403313,3.0,1
MQ_A5-Weekday-083000_M9_51,M9,d0,4,13:53:00,13:53:00,403312,7.0,1
MQ_A5-Weekday-083000_M9_51,M9,d0,5,13:54:01,13:54:01,401531,7.0,1
MQ_A5-Weekday-083000_M9_51,M9,d0,6,13:55:05,13:55:05,401532,8.0,1
MQ_A5-Weekday-083000_M9_51,M9,d0,7,13:56:05,13:56:05,401533,8.0,1
MQ_A5-Weekday-083000_M9_51,M9,d0,8,13:57:15,13:57:15,401535,8.0,1
MQ_A5-Weekday-083000_M9_51,M9,d0,9,13:58:00,13:58:00,401536,5.0,1
MQ_A5-Weekday-083000_M9_51,M9,d0,10,14:00:11,14:00:11,401538,9.0,1
MQ_A5-Weekday-083000_M9_51,M9,d0,11,14:02:08,14:02:08,400336,9.0,1
MQ_A5-Weekday-083000_M9_51,M9,d0,12,14:03:51,14:03:51,400337,11.0,1
MQ_A5-Weekday-083000_M9_51,M9,d0,13,14:05:00,14:05:00,404010,11.0,1
MQ_A5-Weekday-083000_M9_51,M9,d0,14,14:05:57,14:05:57,401542,9.0,1
MQ_A5-Weekday-083000_M9_51,M9,d0,15,14:07:36,14:07:36,401543,8.0,1
MQ_A5-Weekday-083000_M9_51,M9,d0,16,14:09:49,14:09:49,401544,5.0,1
MQ_A5-Weekday-083000_M9_51,M9,d0,17,14:11:00,14:11:00,401545,5.0,1
MQ_A5-Weekday-083000_M9_51,M9,d0,18,14:11:48,14:11:48,401547,4.0,1
MQ_A5-Weekday-083000_M9_51,M9,d0,19,14:12:39,14:12:39,401548,4.0,1
MQ_A5-Weekday-083000_M9_51,M9,d0,20,14:13:32,14:13:32,401549,3.0,1
MQ_A5-Weekday-083000_M9_51,M9,d0,21,14:14:15,14:14:15,401591,3.0,1
MQ_A5-Weekday-083000_M9_51,M9,d0,22,14:15:00,14:15:00,803177,3.0,1
MQ_A5-Weekday-091200_M9_65,M9,d0,1,15:12:00,15:12:00,403399,2.0,1
MQ_A5-Weekday-091200_M9_65,M9,d0,2,15:17:36,15:17:36,803147,2.0,1
MQ_A5-Weekday-091200_M9_65,M9,d0,3,15:19:18,15:19:18,803105,4.0,1
MQ_A5-Weekday-091200_M9_65,M9,d0,4,15:23:00,15:23:00,903280,4.0,1
MQ_A5-Weekday-091200_M9_65,M9,d0,5,15:29:00,15:29:00,404857,13.0,1
MQ_A5-Weekday-091200_M9_65,M9,d0,6,15:30:08,15:30:08,405006,13.0,1
MQ_A5-Weekday-091200_M9_65,M9,d0,7,15:32:29,15:32:29,401168,13.0,1
MQ_A5-Weekday-091200_M9_65,M9,d0,8,15:33:31,15:33:31,401169,13.0,1
MQ_A5-Weekday-091200_M9_65,M9,d0,9,15:36:37,15:36:37,405165,14.0,1
MQ_A5-Weekday-091200_M9_65,M9,d0,10,15:38:00,15:38:00,403317,14.0,1
MQ_A5-Weekday-091200_M9_65,M9,d0,11,15:40:00,15:40:00,403732,16.0,2
MQ_A5-Weekday-091200_M9_65,M9,d0,12,15:44:00,15:44:00,402033,17.0,2
MQ_A5-Weekday-091200_M9_65,M9,d0,13,15:45:03,15:45:03,402034,17.0,2
MQ_A5-Weekday-091200_M9_65,M9,d0,14,15:46:48,15:46:48,404100,17.0,2
MQ_A5-Weekday-091200_M9_65,M9,d0,15,15:48:23,15:48:23,402036,8.0,1
MQ_A5-Weekday-091200_M9_65,M9,d0,16,15:49:50,15:49:50,402037,8.0,1
MQ_A5-Weekday-091200_M9_65,M9,d0,17,15:51:22,15:51:22,402038,6.0,1
MQ_A5-Weekday-091200_M9_65,M9,d0,18,15:53:39,15:53:39,402039,1.0,1
MQ_A5-Weekday-091200_M9_65,M9,d0,19,15:54:54,15:54:54,401630,5.0,1
MQ_A5-Weekday-091200_M9_65,M9,d0,20,15:56:00,15:56:00,402041,5.0,1
MQ_A5-Weekday-091200_M9_65,M9,d0,21,15:57:11,15:57:11,402042,1.0,1
MQ_A5-Weekday-091200_M9_65,M9,d0,22,15:58:08,15:58:08,402043,2.0,1
MQ_A5-Weekday-091200_M9_65,M9,d0,23,16:01:36,16:01:36,404099,2.0,1
MQ_A5-Weekday-091200_M9_65,M9,d0,24,16:04:33,16:04:33,405368,2.0,1
MQ_A5-Weekday-091200_M9_65,M9,d0,25,16:06:00,16:06:00,401691,2.0,1
MQ_A5-Weekday-SDon-039000_M9_54,M9,d0,1,6:30:00,6:30:00,403399,3.0,1
MQ_A5-Weekday-SDon-039000_M9_54,M9,d0,2,6:34:05,6:34:05,803147,3.0,1
MQ_A5-Weekday-SDon-039000_M9_54,M9,d0,3,6:35:19,6:35:19,803105,3.0,1
MQ_A5-Weekday-SDon-039000_M9_54,M9,d0,4,6:38:00,6:38:00,903280,4.0,1
MQ_A5-Weekday-SDon-039000_M9_54,M9,d0,5,6:41:00,6:41:00,404857,4.0,1
MQ_A5-Weekday-SDon-039000_M9_54,M9,d0,6,6:41:46,6:41:46,405006,1.0,1
MQ_A5-Weekday-SDon-039000_M9_54,M9,d0,7,6:43:19,6:43:19,401168,1.0,1
MQ_A5-Weekday-SDon-039000_M9_54,M9,d0,8,6:44:00,6:44:00,401169,5.0,1
