trip_id,route,direction,stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
MQ_A5-Weekday-090700_M57_458,M57,d1,17,15:40:21,15:40:21,405071,15.0,1
MQ_A5-Weekday-090700_M57_458,M57,d1,18,15:42:02,15:42:02,405112,6.0,1
MQ_A5-Weekday-090700_M57_458,M57,d1,19,15:44:00,15:44:00,803056,6.0,1
MQ_A5-Weekday-SDon-129700_M57_465,M57,d1,1,21:37:00,21:37:00,402296,10.0,1
MQ_A5-Weekday-SDon-129700_M57_465,M57,d1,2,21:39:00,21:39:00,402298,2.0,1
MQ_A5-Weekday-SDon-129700_M57_465,M57,d1,3,21:40:28,21:40:28,402299,10.0,1
MQ_A5-Weekday-SDon-129700_M57_465,M57,d1,4,21:41:52,21:41:52,402300,10.0,1
MQ_A5-Weekday-SDon-129700_M57_465,M57,d1,5,21:42:50,21:42:50,402301,10.0,1
MQ_A5-Weekday-SDon-129700_M57_465,M57,d1,6,21:44:31,21:44:31,402303,2.0,1
MQ_A5-Weekday-SDon-129700_M57_465,M57,d1,7,21:46:00,21:46:00,400124,2.0,1
MQ_A5-Weekday-SDon-129700_M57_465,M57,d1,8,21:46:46,21:46:46,405491,11.0,1
MQ_A5-Weekday-SDon-129700_M57_465,M57,d1,9,21:47:38,21:47:38,404122,6.0,1
MQ_A5-Weekday-SDon-129700_M57_465,M57,d1,10,21:51:52,21:51:52,401245,13.0,1
MQ_A5-Weekday-SDon-129700_M57_465,M57,d1,11,21:52:54,21:52:54,403981,11.0,1
MQ_A5-Weekday-SDon-129700_M57_465,M57,d1,12,21:54:00,21:54:00,403610,7.0,1
MQ_A5-Weekday-SDon-129700_M57_465,M57,d1,13,21:55:19,21:55:19,403611,6.0,1
MQ_A5-Weekday-SDon-129700_M57_465,M57,d1,14,21:56:23,21:56:23,403612,7.0,1
MQ_A5-Weekday-SDon-129700_M57_465,M57,d1,15,21:57:00,21:57:00,400751,8.0,1
MQ_A5-Weekday-SDon-129700_M57_465,M57,d1,16,21:57:51,21:57:51,403036,5.0,1
MQ_A5-Weekday-SDon-129700_M57_465,M57,d1,17,21:58:34,21:58:34,405071,8.0,1
MQ_A5-Weekday-SDon-129700_M57_465,M57,d1,18,21:59:42,21:59:42,405112,7.0,1
MQ_A5-Weekday-SDon-129700_M57_465,M57,d1,19,22:01:00,22:01:00,803056,7.0,1
MQ_A5-Weekday-SDon-133700_M57_466,M57,d1,1,22:17:00,22:17:00,402296,1.0,1
MQ_A5-Weekday-SDon-133700_M57_466,M57,d1,2,22:19:00,22:19:00,402298,2.0,1
MQ_A5-Weekday-SDon-133700_M57_466,M57,d1,3,22:20:28,22:20:28,402299,3.0,1
MQ_A5-Weekday-SDon-133700_M57_466,M57,d1,4,22:21:52,22:21:52,402300,1.0,1
MQ_A5-Weekday-SDon-133700_M57_466,M57,d1,5,22:22:50,22:22:50,402301,5.0,1
MQ_A5-Weekday-SDon-133700_M57_466,M57,d1,6,22:24:31,22:24:31,402303,2.0,1
MQ_A5-Weekday-SDon-133700_M57_466,M57,d1,7,22:26:00,22:26:00,400124,5.0,1
MQ_A5-Weekday-SDon-133700_M57_466,M57,d1,8,22:26:46,22:26:46,405491,5.0,1
MQ_A5-Weekday-SDon-133700_M57_466,M57,d1,9,22:27:38,22:27:38,404122,7.0,1
MQ_A5-Weekday-SDon-133700_M57_466,M57,d1,10,22:31:52,22:31:52,401245,6.0,1
MQ_A5-Weekday-SDon-133700_M57_466,M57,d1,11,22:32:54,22:32:54,403981,5.0,1
MQ_A5-Weekday-SDon-133700_M57_466,M57,d1,12,22:34:00,22:34:00,403610,5.0,1
MQ_A5-Weekday-SDon-133700_M57_466,M57,d1,13,22:35:19,22:35:19,403611,3.0,1
MQ_A5-Weekday-SDon-133700_M57_466,M57,d1,14,22:36:23,22:36:23,403612,2.0,1
MQ_A5-Weekday-SDon-133700_M57_466,M57,d1,15,22:37:00,22:37:00,400751,3.0,1
MQ_A5-Weekday-SDon-133700_M57_466,M57,d1,16,22:37:51,22:37:51,403036,2.0,1
MQ_A5-Weekday-SDon-133700_M57_466,M57,d1,17,22:38:34,22:38:34,405071,3.0,1
MQ_A5-Weekday-SDon-133700_M57_466,M57,d1,18,22:39:42,22:39:42,405112,3.0,1
MQ_A5-Weekday-SDon-133700_M57_466,M57,d1,19,22:41:00,22:41:00,803056,3.0,1
MQ_A5-Weekday-082000_M57_462,M57,d1,1,13:40:00,13:40:00,402221,3.0,1
MQ_A5-Weekday-082000_M57_462,M57,d1,2,13:42:00,13:42:00,402222,11.0,2
MQ_A5-Weekday-082000_M57_462,M57,d1,3,13:44:00,13:44:00,402223,17.0,2
MQ_A5-Weekday-082000_M57_462,M57,d1,4,13:46:01,13:46:01,402224,11.0,3
MQ_A5-Weekday-082000_M57_462,M57,d1,5,13:47:25,13:47:25,403617,36.0,3
MQ_A5-Weekday-082000_M57_462,M57,d1,6,13:50:00,13:50:00,803117,36.0,3
MQ_A5-Weekday-082000_M57_462,M57,d1,7,13:51:38,13:51:38,402228,36.0,3
MQ_A5-Weekday-082000_M57_462,M57,d1,8,13:54:15,13:54:15,402229,39.0,3
MQ_A5-Weekday-082000_M57_462,M57,d1,9,13:56:30,13:56:30,400744,39.0,3
MQ_A5-Weekday-082000_M57_462,M57,d1,10,13:58:00,13:58:00,400745,39.0,3
MQ_A5-Weekday-082000_M57_462,M57,d1,11,14:01:00,14:01:00,402233,30.0,2
MQ_A5-Weekday-082000_M57_462,M57,d1,12,14:03:29,14:03:29,403986,23.0,2
MQ_A5-Weekday-082000_M57_462,M57,d1,13,14:06:20,14:06:20,405562,14.0,1
MQ_A5-Weekday-082000_M57_462,M57,d1,14,14:08:18,14:08:18,405353,14.0,1
MQ_A5-Weekday-082000_M57_462,M57,d1,15,14:10:21,14:10:21,405468,10.0,1
MQ_A5-Weekday-082000_M57_462,M57,d1,16,14:12:00,14:12:00,403076,12.0,1
MQ_A5-Weekday-082000_M57_462,M57,d1,17,14:13:20,14:13:20,403608,12.0,1
MQ_A5-Weekday-082000_M57_462,M57,d1,18,14:14:19,14:14:19,405086,12.0,1
MQ_A5-Weekday-082000_M57_462,M57,d1,19,14:15:37,14:15:37,400853,3.0,1
MQ_A5-Weekday-082000_M57_462,M57,d1,20,14:17:00,14:17:00,400854,3.0,1
MQ_A5-Weekday-SDon-121700_M57_465,M57,d1,1,20:17:00,20:17:00,402296,7.0,1
MQ_A5-Weekday-SDon-121700_M57_465,M57,d1,2,20:19:00,20:19:00,402298,7.0,1
MQ_A5-Weekday-SDon-121700_M57_465,M57,d1,3,20:20:40,20:20:40,402299,8.0,1
MQ_A5-Weekday-SDon-121700_M57_465,M57,d1,4,20:22:17,20:22:17,402300,13.0,1
MQ_A5-Weekday-SDon-121700_M57_465,M57,d1,5,20:23:23,20:23:23,402301,13.0,1
MQ_A5-Weekday-SDon-121700_M57_465,M57,d1,6,20:25:18,20:25:18,402303,14.0,1
MQ_A5-Weekday-SDon-121700_M57_465,M57,d1,7,20:27:00,20:27:00,400124,16.0,1
MQ_A5-Weekday-SDon-121700_M57_465,M57,d1,8,20:28:03,20:28:03,405491,16.0,2
MQ_A5-Weekday-SDon-121700_M57_465,M57,d1,9,20:29:15,20:29:15,404122,19.0,2
MQ_A5-Weekday-SDon-121700_M57_465,M57,d1,10,20:35:05,20:35:05,401245,11.0,1
MQ_A5-Weekday-SDon-121700_M57_465,M57,d1,11,20:36:29,20:36:29,403981,14.0,1
MQ_A5-Weekday-SDon-121700_M57_465,M57,d1,12,20:38:00,20:38:00,403610,7.0,1
MQ_A5-Weekday-SDon-121700_M57_465,M57,d1,13,20:39:46,20:39:46,403611,8.0,1
MQ_A5-Weekday-SDon-121700_M57_465,M57,d1,14,20:41:10,20:41:10,403612,6.0,1
MQ_A5-Weekday-SDon-121700_M57_465,M57,d1,15,20:42:00,20:42:00,400751,6.0,1
MQ_A5-Weekday-SDon-121700_M57_465,M57,d1,16,20:43:04,20:43:04,403036,1.0,1
MQ_A5-Weekday-SDon-121700_M57_465,M57,d1,17,20:43:57,20:43:57,405071,8.0,1
MQ_A5-Weekday-SDon-121700_M57_465,M57,d1,18,20:45:22,20:45:22,405112,5.0,1
MQ_A5-Weekday-SDon-121700_M57_465,M57,d1,19,20:47:00,20:47:00,803056,5.0,1
MQ_A5-Weekday-066700_M57_460,M57,d1,1,11:07:00,11:07:00,402221,7.0,1
MQ_A5-Weekday-066700_M57_460,M57,d1,2,11:09:00,11:09:00,402222,7.0,1
MQ_A5-Weekday-066700_M57_460,M57,d1,3,11:11:00,11:11:00,402223,7.0,1
MQ_A5-Weekday-066700_M57_460,M57,d1,4,11:13:01,11:13:01,402224,7.0,1
MQ_A5-Weekday-066700_M57_460,M57,d1,5,11:14:25,11:14:25,403617,10.0,1
MQ_A5-Weekday-066700_M57_460,M57,d1,6,11:17:00,11:17:00,803117,10.0,1
MQ_A5-Weekday-066700_M57_460,M57,d1,7,11:18:38,11:18:38,402228,11.0,1
MQ_A5-Weekday-066700_M57_460,M57,d1,8,11:21:15,11:21:15,402229,11.0,1
MQ_A5-Weekday-066700_M57_460,M57,d1,9,11:23:30,11:23:30,400744,13.0,1
MQ_A5-Weekday-066700_M57_460,M57,d1,10,11:25:00,11:25:00,400745,13.0,1
MQ_A5-Weekday-066700_M57_460,M57,d1,11,11:28:00,11:28:00,402233,13.0,1
MQ_A5-Weekday-066700_M57_460,M57,d1,12,11:30:29,11:30:29,403986,12.0,1
MQ_A5-Weekday-066700_M57_460,M57,d1,13,11:33:20,11:33:20,405562,11.0,1
MQ_A5-Weekday-066700_M57_460,M57,d1,14,11:35:18,11:35:18,405353,10.0,1
MQ_A5-Weekday-066700_M57_460,M57,d1,15,11:37:21,11:37:21,405468,10.0,1
MQ_A5-Weekday-066700_M57_460,M57,d1,16,11:39:00,11:39:00,403076,6.0,1
MQ_A5-Weekday-066700_M57_460,M57,d1,17,11:40:20,11:40:20,403608,7.0,1
MQ_A5-Weekday-066700_M57_460,M57,d1,18,11:41:19,11:41:19,405086,7.0,1
MQ_A5-Weekday-066700_M57_460,M57,d1,19,11:42:37,11:42:37,400853,1.0,1
MQ_A5-Weekday-066700_M57_460,M57,d1,20,11:44:00,11:44:00,400854,1.0,1
MQ_A5-Weekday-048700_M57_452,M57,d1,1,8:07:00,8:07:00,402221,5.0,2
MQ_A5-Weekday-048700_M57_452,M57,d1,2,8:08:30,8:08:30,402222,19.0,2
MQ_A5-Weekday-048700_M57_452,M57,d1,3,8:10:00,8:10:00,402223,19.0,2
MQ_A5-Weekday-048700_M57_452,M57,d1,4,8:11:41,8:11:41,402224,27.0,2
MQ_A5-Weekday-048700_M57_452,M57,d1,5,8:12:51,8:12:51,403617,30.0,2
MQ_A5-Weekday-048700_M57_452,M57,d1,6,8:15:00,8:15:00,803117,30.0,2
MQ_A5-Weekday-048700_M57_452,M57,d1,7,8:16:38,8:16:38,402228,30.0,2
MQ_A5-Weekday-048700_M57_452,M57,d1,8,8:19:15,8:19:15,402229,24.0,4
MQ_A5-Weekday-048700_M57_452,M57,d1,9,8:21:30,8:21:30,400744,50.0,4
MQ_A5-Weekday-048700_M57_452,M57,d1,10,8:23:00,8:23:00,400745,50.0,4
MQ_A5-Weekday-048700_M57_452,M57,d1,11,8:25:47,8:25:47,402233,43.0,3
MQ_A5-Weekday-048700_M57_452,M57,d1,12,8:28:05,8:28:05,403986,21.0,2
MQ_A5-Weekday-048700_M57_452,M57,d1,13,8:30:44,8:30:44,405562,9.0,1
MQ_A5-Weekday-048700_M57_452,M57,d1,14,8:32:34,8:32:34,405353,5.0,1
MQ_A5-Weekday-048700_M57_452,M57,d1,15,8:34:28,8:34:28,405468,6.0,1
MQ_A5-Weekday-048700_M57_452,M57,d1,16,8:36:00,8:36:00,403076,6.0,1
MQ_A5-Weekday-048700_M57_452,M57,d1,17,8:37:20,8:37:20,403608,6.0,1
MQ_A5-Weekday-048700_M57_452,M57,d1,18,8:38:19,8:38:19,405086,6.0,1
MQ_A5-Weekday-048700_M57_452,M57,d1,19,8:39:37,8:39:37,400853,5.0,1
MQ_A5-Weekday-048700_M57_452,M57,d1,20,8:41:00,8:41:00,400854,5.0,1
MQ_A5-Weekday-055500_M57_458,M57,d1,1,9:15:00,9:15:00,402221,2.0,1
MQ_A5-Weekday-055500_M57_458,M57,d1,2,9:16:30,9:16:30,402222,14.0,2
MQ_A5-Weekday-055500_M57_458,M57,d1,3,9:18:00,9:18:00,402223,19.0,2
MQ_A5-Weekday-055500_M57_458,M57,d1,4,9:19:41,9:19:41,402224,19.0,2
MQ_A5-Weekday-055500_M57_458,M57,d1,5,9:20:51,9:20:51,403617,23.0,2
MQ_A5-Weekday-055500_M57_458,M57,d1,6,9:23:00,9:23:00,803117,23.0,2
MQ_A5-Weekday-055500_M57_458,M57,d1,7,9:24:38,9:24:38,402228,22.0,2
MQ_A5-Weekday-055500_M57_458,M57,d1,8,9:27:15,9:27:15,402229,27.0,2
MQ_A5-Weekday-055500_M57_458,M57,d1,9,9:29:30,9:29:30,400744,32.0,2
MQ_A5-Weekday-055500_M57_458,M57,d1,10,9:31:00,9:31:00,400745,29.0,2
MQ_A5-Weekday-055500_M57_458,M57,d1,11,9:34:00,9:34:00,402233,27.0,2
MQ_A5-Weekday-055500_M57_458,M57,d1,12,9:36:29,9:36:29,403986,27.0,2
MQ_A5-Weekday-055500_M57_458,M57,d1,13,9:39:20,9:39:20,405562,27.0,2
MQ_A5-Weekday-055500_M57_458,M57,d1,14,9:41:18,9:41:18,405353,5.0,1
MQ_A5-Weekday-055500_M57_458,M57,d1,15,9:43:21,9:43:21,405468,5.0,1
MQ_A5-Weekday-055500_M57_458,M57,d1,16,9:45:00,9:45:00,403076,5.0,1
MQ_A5-Weekday-055500_M57_458,M57,d1,17,9:46:20,9:46:20,403608,5.0,1
MQ_A5-Weekday-055500_M57_458,M57,d1,18,9:47:19,9:47:19,405086,5.0,1
MQ_A5-Weekday-055500_M57_458,M57,d1,19,9:48:37,9:48:37,400853,5.0,1
MQ_A5-Weekday-055500_M57_458,M57,d1,20,9:50:00,9:50:00,400854,5.0,1
MQ_A5-Weekday-068200_M57_457,M57,d1,1,11:22:00,11:22:00,402221,11.0,1
MQ_A5-Weekday-068200_M57_457,M57,d1,2,11:24:00,11:24:00,402222,11.0,1
MQ_A5-Weekday-068200_M57_457,M57,d1,3,11:26:00,11:26:00,402223,14.0,2
MQ_A5-Weekday-068200_M57_457,M57,d1,4,11:28:01,11:28:01,402224,21.0,2
MQ_A5-Weekday-068200_M57_457,M57,d1,5,11:29:25,11:29:25,403617,30.0,2
MQ_A5-Weekday-068200_M57_457,M57,d1,6,11:32:00,11:32:00,803117,28.0,2
MQ_A5-Weekday-068200_M57_457,M57,d1,7,11:33:38,11:33:38,402228,28.0,3
MQ_A5-Weekday-068200_M57_457,M57,d1,8,11:36:15,11:36:15,402229,40.0,3
MQ_A5-Weekday-068200_M57_457,M57,d1,9,11:38:30,11:38:30,400744,40.0,3
MQ_A5-Weekday-068200_M57_457,M57,d1,10,11:40:00,11:40:00,400745,44.0,3
MQ_A5-Weekday-068200_M57_457,M57,d1,11,11:43:00,11:43:00,402233,41.0,3
MQ_A5-Weekday-068200_M57_457,M57,d1,12,11:45:29,11:45:29,403986,17.0,2
MQ_A5-Weekday-068200_M57_457,M57,d1,13,11:48:20,11:48:20,405562,11.0,1
MQ_A5-Weekday-068200_M57_457,M57,d1,14,11:50:18,11:50:18,405353,11.0,1
MQ_A5-Weekday-068200_M57_457,M57,d1,15,11:52:21,11:52:21,405468,12.0,1
MQ_A5-Weekday-068200_M57_457,M57,d1,16,11:54:00,11:54:00,403076,12.0,1
MQ_A5-Weekday-068200_M57_457,M57,d1,17,11:55:20,11:55:20,403608,10.0,1
MQ_A5-Weekday-068200_M57_457,M57,d1,18,11:56:19,11:56:19,405086,11.0,1
MQ_A5-Weekday-068200_M57_457,M57,d1,19,11:57:37,11:57:37,400853,11.0,1
MQ_A5-Weekday-068200_M57_457,M57,d1,20,11:59:00,11:59:00,400854,11.0,1
MQ_A5-Weekday-SDon-060700_M57_454,M57,d1,1,10:07:00,10:07:00,402221,8.0,1
MQ_A5-Weekday-SDon-060700_M57_454,M57,d1,2,10:09:00,10:09:00,402222,5.0,1
MQ_A5-Weekday-SDon-060700_M57_454,M57,d1,3,10:11:00,10:11:00,402223,12.0,1
MQ_A5-Weekday-SDon-060700_M57_454,M57,d1,4,10:12:41,10:12:41,402224,11.0,1
MQ_A5-Weekday-SDon-060700_M57_454,M57,d1,5,10:13:51,10:13:51,403617,14.0,2
MQ_A5-Weekday-SDon-060700_M57_454,M57,d1,6,10:16:00,10:16:00,803117,26.0,2
MQ_A5-Weekday-SDon-060700_M57_454,M57,d1,7,10:17:38,10:17:38,402228,14.0,1
MQ_A5-Weekday-SDon-060700_M57_454,M57,d1,8,10:20:15,10:20:15,402229,11.0,2
MQ_A5-Weekday-SDon-060700_M57_454,M57,d1,9,10:22:30,10:22:30,400744,21.0,2
MQ_A5-Weekday-SDon-060700_M57_454,M57,d1,10,10:24:00,10:24:00,400745,28.0,2
MQ_A5-Weekday-SDon-060700_M57_454,M57,d1,11,10:27:00,10:27:00,402233,28.0,2
MQ_A5-Weekday-SDon-060700_M57_454,M57,d1,12,10:29:29,10:29:29,403986,21.0,2
MQ_A5-Weekday-SDon-060700_M57_454,M57,d1,13,10:32:20,10:32:20,405562,17.0,2
MQ_A5-Weekday-SDon-060700_M57_454,M57,d1,14,10:34:18,10:34:18,405353,10.0,1
MQ_A5-Weekday-SDon-060700_M57_454,M57,d1,15,10:36:21,10:36:21,405468,14.0,1
MQ_A5-Weekday-SDon-060700_M57_454,M57,d1,16,10:38:00,10:38:00,403076,12.0,1
MQ_A5-Weekday-SDon-060700_M57_454,M57,d1,17,10:39:20,10:39:20,403608,14.0,1
MQ_A5-Weekday-SDon-060700_M57_454,M57,d1,18,10:40:19,10:40:19,405086,11.0,1
MQ_A5-Weekday-SDon-060700_M57_454,M57,d1,19,10:41:37,10:41:37,400853,7.0,1
MQ_A5-Weekday-SDon-060700_M57_454,M57,d1,20,10:43:00,10:43:00,400854,7.0,1
MQ_A5-Weekday-123800_M57_464,M57,d1,1,20:38:00,20:38:00,402221,5.0,1
MQ_A5-Weekday-123800_M57_464,M57,d1,2,20:39:30,20:39:30,402222,5.0,1
MQ_A5-Weekday-123800_M57_464,M57,d1,3,20:41:00,20:41:00,402223,5.0,1
MQ_A5-Weekday-123800_M57_464,M57,d1,4,20:42:20,20:42:20,402224,5.0,1
MQ_A5-Weekday-123800_M57_464,M57,d1,5,20:43:17,20:43:17,403617,5.0,1
MQ_A5-Weekday-123800_M57_464,M57,d1,6,20:45:00,20:45:00,803117,5.0,1
MQ_A5-Weekday-123800_M57_464,M57,d1,7,20:46:14,20:46:14,402228,7.0,1
MQ_A5-Weekday-123800_M57_464,M57,d1,8,20:48:11,20:48:11,402229,8.0,1
MQ_A5-Weekday-123800_M57_464,M57,d1,9,20:49:52,20:49:52,400744,10.0,1
MQ_A5-Weekday-123800_M57_464,M57,d1,10,20:51:00,20:51:00,400745,13.0,1
MQ_A5-Weekday-123800_M57_464,M57,d1,11,20:53:08,20:53:08,402233,13.0,1
MQ_A5-Weekday-123800_M57_464,M57,d1,12,20:54:55,20:54:55,403986,13.0,1
MQ_A5-Weekday-123800_M57_464,M57,d1,13,20:56:57,20:56:57,405562,8.0,1
MQ_A5-Weekday-123800_M57_464,M57,d1,14,20:58:22,20:58:22,405353,9.0,1
MQ_A5-Weekday-123800_M57_464,M57,d1,15,20:59:49,20:59:49,405468,9.0,1
MQ_A5-Weekday-123800_M57_464,M57,d1,16,21:01:00,21:01:00,403076,9.0,1
MQ_A5-Weekday-123800_M57_464,M57,d1,17,21:02:04,21:02:04,403608,9.0,1
MQ_A5-Weekday-123800_M57_464,M57,d1,18,21:02:51,21:02:51,405086,9.0,1
MQ_A5-Weekday-123800_M57_464,M57,d1,19,21:03:54,21:03:54,400853,1.0,1
MQ_A5-Weekday-123800_M57_464,M57,d1,20,21:05:00,21:05:00,400854,1.0,1
MQ_A5-Weekday-083500_M57_456,M57,d1,1,13:55:00,13:55:00,402221,13.0,2
MQ_A5-Weekday-083500_M57_456,M57,d1,2,13:57:00,13:57:00,402222,20.0,2
MQ_A5-Weekday-083500_M57_456,M57,d1,3,13:59:00,13:59:00,402223,20.0,2
MQ_A5-Weekday-083500_M57_456,M57,d1,4,14:01:01,14:01:01,402224,27.0,2
MQ_A5-Weekday-083500_M57_456,M57,d1,5,14:02:25,14:02:25,403617,17.0,2
MQ_A5-Weekday-083500_M57_456,M57,d1,6,14:05:00,14:05:00,803117,18.0,3
MQ_A5-Weekday-083500_M57_456,M57,d1,7,14:06:38,14:06:38,402228,44.0,4
MQ_A5-Weekday-083500_M57_456,M57,d1,8,14:09:15,14:09:15,402229,49.0,4
MQ_A5-Weekday-083500_M57_456,M57,d1,9,14:11:30,14:11:30,400744,21.0,2
MQ_A5-Weekday-083500_M57_456,M57,d1,10,14:13:00,14:13:00,400745,25.0,2
MQ_A5-Weekday-083500_M57_456,M57,d1,11,14:16:00,14:16:00,402233,25.0,2
MQ_A5-Weekday-083500_M57_456,M57,d1,12,14:18:29,14:18:29,403986,25.0,2
MQ_A5-Weekday-083500_M57_456,M57,d1,13,14:21:20,14:21:20,405562,25.0,2
MQ_A5-Weekday-083500_M57_456,M57,d1,14,14:23:18,14:23:18,405353,20.0,2
MQ_A5-Weekday-083500_M57_456,M57,d1,15,14:25:21,14:25:21,405468,21.0,2
MQ_A5-Weekday-083500_M57_456,M57,d1,16,14:27:00,14:27:00,403076,21.0,2
MQ_A5-Weekday-083500_M57_456,M57,d1,17,14:28:20,14:28:20,403608,18.0,2
MQ_A5-Weekday-083500_M57_456,M57,d1,18,14:29:19,14:29:19,405086,15.0,1
MQ_A5-Weekday-083500_M57_456,M57,d1,19,14:30:37,14:30:37,400853,15.0,1
MQ_A5-Weekday-083500_M57_456,M57,d1,20,14:32:00,14:32:00,400854,15.0,1
MQ_A5-Weekday-075100_M57_452,M57,d1,1,12:31:00,12:31:00,402296,4.0,1
MQ_A5-Weekday-075100_M57_452,M57,d1,2,12:33:00,12:33:00,402298,15.0,1
MQ_A5-Weekday-075100_M57_452,M57,d1,3,12:34:53,12:34:53,402299,15.0,2
MQ_A5-Weekday-075100_M57_452,M57,d1,4,12:36:41,12:36:41,402300,19.0,2
MQ_A5-Weekday-075100_M57_452,M57,d1,5,12:37:56,12:37:56,402301,16.0,1
MQ_A5-Weekday-075100_M57_452,M57,d1,6,12:40:05,12:40:05,402303,16.0,2
MQ_A5-Weekday-075100_M57_452,M57,d1,7,12:42:00,12:42:00,400124,25.0,2
MQ_A5-Weekday-075100_M57_452,M57,d1,8,12:43:03,12:43:03,405491,25.0,2
MQ_A5-Weekday-075100_M57_452,M57,d1,9,12:44:15,12:44:15,404122,25.0,2
MQ_A5-Weekday-075100_M57_452,M57,d1,10,12:50:05,12:50:05,401245,25.0,2
MQ_A5-Weekday-075100_M57_452,M57,d1,11,12:51:29,12:51:29,403981,24.0,2
MQ_A5-Weekday-075100_M57_452,M57,d1,12,12:53:00,12:53:00,403610,14.0,1
MQ_A5-Weekday-075100_M57_452,M57,d1,13,12:55:12,12:55:12,403611,8.0,1
MQ_A5-Weekday-075100_M57_452,M57,d1,14,12:56:58,12:56:58,403612,5.0,1
MQ_A5-Weekday-075100_M57_452,M57,d1,15,12:58:00,12:58:00,400751,9.0,1
MQ_A5-Weekday-075100_M57_452,M57,d1,16,12:59:17,12:59:17,403036,4.0,1
MQ_A5-Weekday-075100_M57_452,M57,d1,17,13:00:21,13:00:21,405071,6.0,1
MQ_A5-Weekday-075100_M57_452,M57,d1,18,13:02:02,13:02:02,405112,6.0,1
MQ_A5-Weekday-075100_M57_452,M57,d1,19,13:04:00,13:04:00,803056,6.0,1
