trip_id,route,direction,stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
MV_A5-Weekday-116100_M4_452,M4,d0,35,20:03:34,20:03:34,400225,14.0,2
MV_A5-Weekday-116100_M4_452,M4,d0,36,20:05:38,20:05:38,400390,17.0,2
MV_A5-Weekday-116100_M4_452,M4,d0,37,20:06:29,20:06:29,400595,16.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,38,20:07:17,20:07:17,400596,16.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,39,20:08:49,20:08:49,400597,16.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,40,20:10:02,20:10:02,400598,8.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,41,20:11:46,20:11:46,404260,12.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,42,20:12:53,20:12:53,403122,9.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,43,20:14:42,20:14:42,404262,8.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,44,20:15:55,20:15:55,403125,16.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,45,20:17:19,20:17:19,403126,8.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,46,20:18:00,20:18:00,405072,16.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,47,20:19:00,20:19:00,404232,16.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,48,20:20:09,20:20:09,403461,13.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,49,20:22:00,20:22:00,903236,16.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,50,20:22:38,20:22:38,400609,16.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,51,20:23:52,20:23:52,400610,16.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,52,20:24:52,20:24:52,400611,14.0,2
MV_A5-Weekday-116100_M4_452,M4,d0,53,20:25:50,20:25:50,400612,20.0,2
MV_A5-Weekday-116100_M4_452,M4,d0,54,20:27:00,20:27:00,400613,20.0,2
MV_A5-Weekday-116100_M4_452,M4,d0,55,20:27:55,20:27:55,400614,11.0,2
MV_A5-Weekday-116100_M4_452,M4,d0,56,20:28:56,20:28:56,400615,19.0,2
MV_A5-Weekday-116100_M4_452,M4,d0,57,20:29:57,20:29:57,400616,8.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,58,20:30:59,20:30:59,400617,16.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,59,20:32:03,20:32:03,400618,16.0,2
MV_A5-Weekday-116100_M4_452,M4,d0,60,20:33:04,20:33:04,400619,17.0,2
MV_A5-Weekday-116100_M4_452,M4,d0,61,20:34:06,20:34:06,400620,23.0,2
MV_A5-Weekday-116100_M4_452,M4,d0,62,20:35:05,20:35:05,400621,7.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,63,20:36:07,20:36:07,400622,15.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,64,20:38:38,20:38:38,404920,15.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,65,20:40:00,20:40:00,404921,15.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,66,20:41:12,20:41:12,400626,15.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,67,20:42:00,20:42:00,400627,6.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,68,20:42:40,20:42:40,400628,13.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,69,20:43:17,20:43:17,400629,13.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,70,20:44:04,20:44:04,400630,4.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,71,20:45:13,20:45:13,400631,4.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,72,20:45:55,20:45:55,400632,4.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,73,20:46:37,20:46:37,400633,13.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,74,20:47:27,20:47:27,400634,2.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,75,20:48:53,20:48:53,400635,2.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,76,20:50:00,20:50:00,400636,2.0,1
MV_A5-Weekday-SDon-074300_M104_113,M104,d0,1,12:23:00,12:23:00,405374,1.0,1
MV_A5-Weekday-SDon-074300_M104_113,M104,d0,2,12:24:07,12:24:07,404919,3.0,1
MV_A5-Weekday-SDon-074300_M104_113,M104,d0,3,12:25:23,12:25:23,404872,3.0,1
MV_A5-Weekday-SDon-074300_M104_113,M104,d0,4,12:26:54,12:26:54,404846,4.0,1
MV_A5-Weekday-SDon-074300_M104_113,M104,d0,5,12:28:14,12:28:14,401239,4.0,1
MV_A5-Weekday-SDon-074300_M104_113,M104,d0,6,12:30:00,12:30:00,405393,4.0,1
MV_A5-Weekday-SDon-074300_M104_113,M104,d0,7,12:31:34,12:31:34,903209,3.0,1
MV_A5-Weekday-SDon-074300_M104_113,M104,d0,8,12:32:33,12:32:33,401016,7.0,1
MV_A5-Weekday-SDon-074300_M104_113,M104,d0,9,12:34:00,12:34:00,400747,13.0,1
MV_A5-Weekday-SDon-074300_M104_113,M104,d0,10,12:36:04,12:36:04,403271,11.0,1
MV_A5-Weekday-SDon-074300_M104_113,M104,d0,11,12:38:07,12:38:07,400750,15.0,2
MV_A5-Weekday-SDon-074300_M104_113,M104,d0,12,12:40:56,12:40:56,403103,18.0,2
MV_A5-Weekday-SDon-074300_M104_113,M104,d0,13,12:42:25,12:42:25,403104,18.0,2
MV_A5-Weekday-SDon-074300_M104_113,M104,d0,14,12:43:42,12:43:42,403105,18.0,2
MV_A5-Weekday-SDon-074300_M104_113,M104,d0,15,12:45:00,12:45:00,403106,18.0,2
MV_A5-Weekday-SDon-074300_M104_113,M104,d0,16,12:46:53,12:46:53,403107,18.0,2
MV_A5-Weekday-SDon-074300_M104_113,M104,d0,17,12:48:25,12:48:25,903299,16.0,2
MV_A5-Weekday-SDon-074300_M104_113,M104,d0,18,12:49:28,12:49:28,403109,18.0,2
MV_A5-Weekday-SDon-074300_M104_113,M104,d0,19,12:50:43,12:50:43,403110,18.0,2
MV_A5-Weekday-SDon-074300_M104_113,M104,d0,20,12:52:34,12:52:34,403111,16.0,1
MV_A5-Weekday-SDon-074300_M104_113,M104,d0,21,12:53:50,12:53:50,403112,16.0,1
MV_A5-Weekday-SDon-074300_M104_113,M104,d0,22,12:56:00,12:56:00,405248,16.0,1
MV_A5-Weekday-SDon-074300_M104_113,M104,d0,23,12:57:46,12:57:46,403114,16.0,1
MV_A5-Weekday-SDon-074300_M104_113,M104,d0,24,12:59:26,12:59:26,403115,9.0,1
MV_A5-Weekday-SDon-074300_M104_113,M104,d0,25,13:00:42,13:00:42,403116,9.0,1
MV_A5-Weekday-SDon-074300_M104_113,M104,d0,26,13:02:00,13:02:00,405394,9.0,1
MV_A5-Weekday-SDon-074300_M104_113,M104,d0,27,13:03:55,13:03:55,403118,9.0,1
MV_A5-Weekday-SDon-074300_M104_113,M104,d0,28,13:04:54,13:04:54,403119,9.0,1
MV_A5-Weekday-SDon-074300_M104_113,M104,d0,29,13:06:33,13:06:33,404260,8.0,1
MV_A5-Weekday-SDon-074300_M104_113,M104,d0,30,13:07:51,13:07:51,403122,5.0,1
MV_A5-Weekday-SDon-074300_M104_113,M104,d0,31,13:09:58,13:09:58,404262,5.0,1
MV_A5-Weekday-SDon-074300_M104_113,M104,d0,32,13:11:24,13:11:24,403125,5.0,1
MV_A5-Weekday-SDon-074300_M104_113,M104,d0,33,13:13:02,13:13:02,403126,1.0,1
MV_A5-Weekday-SDon-074300_M104_113,M104,d0,34,13:13:51,13:13:51,403127,2.0,1
MV_A5-Weekday-SDon-074300_M104_113,M104,d0,35,13:16:43,13:16:43,401444,2.0,1
MV_A5-Weekday-SDon-074300_M104_113,M104,d0,36,13:18:00,13:18:00,903352,2.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,1,11:28:00,11:28:00,403835,1.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,2,11:30:00,11:30:00,400639,2.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,3,11:32:03,11:32:03,400640,5.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,4,11:33:41,11:33:41,400641,5.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,5,11:35:00,11:35:00,400642,5.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,6,11:35:58,11:35:58,400643,3.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,7,11:36:58,11:36:58,400644,3.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,8,11:38:05,11:38:05,400645,8.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,9,11:39:23,11:39:23,400646,13.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,10,11:40:46,11:40:46,400647,13.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,11,11:41:53,11:41:53,400648,17.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,12,11:42:58,11:42:58,400649,17.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,13,11:44:00,11:44:00,403373,21.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,14,11:45:43,11:45:43,403374,24.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,15,11:46:45,11:46:45,403375,24.0,3
MV_A5-Weekday-068800_M4_415,M4,d1,16,11:47:46,11:47:46,403376,35.0,3
MV_A5-Weekday-068800_M4_415,M4,d1,17,11:49:00,11:49:00,403377,35.0,3
MV_A5-Weekday-068800_M4_415,M4,d1,18,11:50:51,11:50:51,400655,35.0,3
MV_A5-Weekday-068800_M4_415,M4,d1,19,11:52:30,11:52:30,400656,35.0,3
MV_A5-Weekday-068800_M4_415,M4,d1,20,11:54:14,11:54:14,400657,35.0,3
MV_A5-Weekday-068800_M4_415,M4,d1,21,11:55:26,11:55:26,400658,31.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,22,11:57:13,11:57:13,400659,31.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,23,11:58:00,11:58:00,403483,31.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,24,12:00:28,12:00:28,400661,25.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,25,12:01:46,12:01:46,400662,25.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,26,12:03:03,12:03:03,400663,25.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,27,12:05:00,12:05:00,803157,23.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,28,12:07:00,12:07:00,404148,23.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,29,12:09:07,12:09:07,403903,23.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,30,12:10:10,12:10:10,403142,23.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,31,12:11:20,12:11:20,403144,23.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,32,12:13:10,12:13:10,403145,23.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,33,12:14:26,12:14:26,405234,23.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,34,12:16:36,12:16:36,403147,21.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,35,12:17:47,12:17:47,403148,21.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,36,12:18:56,12:18:56,403149,20.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,37,12:20:24,12:20:24,400676,25.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,38,12:22:16,12:22:16,400677,24.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,39,12:24:11,12:24:11,400678,25.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,40,12:25:00,12:25:00,400485,25.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,41,12:26:43,12:26:43,400486,29.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,42,12:29:00,12:29:00,400290,29.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,43,12:31:15,12:31:15,404278,29.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,44,12:33:00,12:33:00,400292,25.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,45,12:35:05,12:35:05,400108,24.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,46,12:36:43,12:36:43,400109,24.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,47,12:38:15,12:38:15,400110,21.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,48,12:39:56,12:39:56,400111,21.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,49,12:42:51,12:42:51,404081,12.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,50,12:44:52,12:44:52,404168,13.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,51,12:46:06,12:46:06,400115,13.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,52,12:47:45,12:47:45,400116,13.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,53,12:49:14,12:49:14,400117,14.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,54,12:51:28,12:51:28,400118,14.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,55,12:53:37,12:53:37,400119,14.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,56,12:56:52,12:56:52,400120,14.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,57,12:58:10,12:58:10,400121,14.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,58,12:59:33,12:59:33,400122,14.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,59,13:01:06,13:01:06,400123,14.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,60,13:04:00,13:04:00,400124,14.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,61,13:06:07,13:06:07,400125,16.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,62,13:08:36,13:08:36,400126,16.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,63,13:10:27,13:10:27,400127,16.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,64,13:11:42,13:11:42,400128,16.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,65,13:13:15,13:13:15,400512,10.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,66,13:16:32,13:16:32,403266,10.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,67,13:18:47,13:18:47,400514,10.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,68,13:21:06,13:21:06,400515,10.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,69,13:23:24,13:23:24,400516,10.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,70,13:24:58,13:24:58,405179,10.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,71,13:27:00,13:27:00,400518,9.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,72,13:29:46,13:29:46,400519,9.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,73,13:31:24,13:31:24,405486,9.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,74,13:35:00,13:35:00,903128,9.0,1
OH_A5-Weekday-SDon-002200_M101_2,M101,d0,1,0:22:00,0:22:00,403777,11.0,1
OH_A5-Weekday-SDon-002200_M101_2,M101,d0,2,0:24:00,0:24:00,401946,11.0,1
OH_A5-Weekday-SDon-002200_M101_2,M101,d0,3,0:24:31,0:24:31,401947,11.0,1
OH_A5-Weekday-SDon-002200_M101_2,M101,d0,4,0:24:59,0:24:59,401948,11.0,1
OH_A5-Weekday-SDon-002200_M101_2,M101,d0,5,0:25:29,0:25:29,403436,11.0,1
OH_A5-Weekday-SDon-002200_M101_2,M101,d0,6,0:26:11,0:26:11,402704,11.0,1
OH_A5-Weekday-SDon-002200_M101_2,M101,d0,7,0:26:56,0:26:56,402705,11.0,1
OH_A5-Weekday-SDon-002200_M101_2,M101,d0,8,0:27:41,0:27:41,405181,11.0,1
OH_A5-Weekday-SDon-002200_M101_2,M101,d0,9,0:28:21,0:28:21,402707,11.0,1
OH_A5-Weekday-SDon-002200_M101_2,M101,d0,10,0:28:53,0:28:53,450492,11.0,1
OH_A5-Weekday-SDon-002200_M101_2,M101,d0,11,0:30:00,0:30:00,402502,11.0,1
OH_A5-Weekday-SDon-002200_M101_2,M101,d0,12,0:30:39,0:30:39,402503,11.0,1
OH_A5-Weekday-SDon-002200_M101_2,M101,d0,13,0:31:22,0:31:22,402504,11.0,1
OH_A5-Weekday-SDon-002200_M101_2,M101,d0,14,0:32:01,0:32:01,402505,11.0,1
OH_A5-Weekday-SDon-002200_M101_2,M101,d0,15,0:32:37,0:32:37,402506,11.0,1
OH_A5-Weekday-SDon-002200_M101_2,M101,d0,16,0:34:06,0:34:06,402507,11.0,1
OH_A5-Weekday-SDon-002200_M101_2,M101,d0,17,0:35:17,0:35:17,402508,11.0,1
OH_A5-Weekday-SDon-002200_M101_2,M101,d0,18,0:36:28,0:36:28,402509,11.0,1
OH_A5-Weekday-SDon-002200_M101_2,M101,d0,19,0:37:04,0:37:04,402510,11.0,1
OH_A5-Weekday-SDon-002200_M101_2,M101,d0,20,0:39:00,0:39:00,401444,11.0,1
OH_A5-Weekday-SDon-002200_M101_2,M101,d0,21,0:39:54,0:39:54,401446,11.0,1
OH_A5-Weekday-SDon-002200_M101_2,M101,d0,22,0:40:55,0:40:55,401447,11.0,1
OH_A5-Weekday-SDon-002200_M101_2,M101,d0,23,0:41:40,0:41:40,401448,11.0,1
OH_A5-Weekday-SDon-002200_M101_2,M101,d0,24,0:42:37,0:42:37,402517,11.0,1
OH_A5-Weekday-SDon-002200_M101_2,M101,d0,25,0:43:45,0:43:45,402518,11.0,1
OH_A5-Weekday-SDon-002200_M101_2,M101,d0,26,0:44:38,0:44:38,402519,11.0,1
OH_A5-Weekday-SDon-002200_M101_2,M101,d0,27,0:45:50,0:45:50,402520,11.0,1
OH_A5-Weekday-SDon-002200_M101_2,M101,d0,28,0:46:44,0:46:44,402521,11.0,1
OH_A5-Weekday-SDon-002200_M101_2,M101,d0,29,0:48:04,0:48:04,405103,11.0,1
OH_A5-Weekday-SDon-002200_M101_2,M101,d0,30,0:49:31,0:49:31,405074,11.0,1
OH_A5-Weekday-SDon-002200_M101_2,M101,d0,31,0:50:41,0:50:41,402526,11.0,1
OH_A5-Weekday-SDon-002200_M101_2,M101,d0,32,0:51:57,0:51:57,405073,11.0,1
OH_A5-Weekday-SDon-002200_M101_2,M101,d0,33,0:53:00,0:53:00,404853,11.0,1
OH_A5-Weekday-SDon-002200_M101_2,M101,d0,34,0:53:57,0:53:57,405075,11.0,1
OH_A5-Weekday-SDon-002200_M101_2,M101,d0,35,0:54:53,0:54:53,405076,11.0,1
OH_A5-Weekday-SDon-002200_M101_2,M101,d0,36,0:55:51,0:55:51,402740,11.0,1
OH_A5-Weekday-SDon-002200_M101_2,M101,d0,37,0:56:20,0:56:20,402741,11.0,1
OH_A5-Weekday-SDon-002200_M101_2,M101,d0,38,0:57:12,0:57:12,405077,11.0,1
OH_A5-Weekday-SDon-002200_M101_2,M101,d0,39,0:57:59,0:57:59,402744,11.0,1
OH_A5-Weekday-SDon-002200_M101_2,M101,d0,40,0:58:33,0:58:33,402745,11.0,1
OH_A5-Weekday-SDon-002200_M101_2,M101,d0,41,0:59:09,0:59:09,405185,11.0,1
OH_A5-Weekday-SDon-002200_M101_2,M101,d0,42,1:00:11,1:00:11,402748,11.0,1
OH_A5-Weekday-SDon-002200_M101_2,M101,d0,43,1:00:55,1:00:55,402749,1.0,1
OH_A5-Weekday-SDon-002200_M101_2,M101,d0,44,1:03:00,1:03:00,903340,1.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,1,6:23:00,6:23:00,400087,2.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,2,6:23:32,6:23:32,400088,4.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,3,6:24:45,6:24:45,400089,2.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,4,6:25:51,6:25:51,404339,2.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,5,6:26:35,6:26:35,404338,7.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,6,6:27:22,6:27:22,401069,7.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,7,6:28:23,6:28:23,401070,5.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,8,6:29:30,6:29:30,404337,6.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,9,6:30:14,6:30:14,404336,5.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,10,6:31:00,6:31:00,404284,5.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,11,6:31:58,6:31:58,401074,3.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,12,6:33:00,6:33:00,404978,3.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,13,6:33:57,6:33:57,404274,6.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,14,6:35:11,6:35:11,401078,7.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,15,6:36:00,6:36:00,401079,6.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,16,6:37:11,6:37:11,400482,6.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,17,6:37:54,6:37:54,400483,6.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,18,6:39:09,6:39:09,400484,7.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,19,6:40:11,6:40:11,403392,5.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,20,6:41:04,6:41:04,401084,4.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,21,6:41:48,6:41:48,401085,8.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,22,6:43:00,6:43:00,401086,7.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,23,6:44:32,6:44:32,401087,7.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,24,6:45:38,6:45:38,401088,7.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,25,6:46:51,6:46:51,403362,7.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,26,6:48:12,6:48:12,401090,2.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,27,6:49:04,6:49:04,401091,9.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,28,6:50:21,6:50:21,401092,6.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,29,6:51:42,6:51:42,401093,11.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,30,6:52:35,6:52:35,401094,8.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,31,6:54:00,6:54:00,404838,6.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,32,6:55:00,6:55:00,401096,5.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,33,6:56:05,6:56:05,403372,6.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,34,6:57:10,6:57:10,401099,6.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,35,6:58:11,6:58:11,401100,5.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,36,6:59:00,6:59:00,401101,5.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,37,7:00:00,7:00:00,400858,5.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,38,7:01:10,7:01:10,400860,5.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,39,7:01:55,7:01:55,903233,5.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,40,7:02:06,7:02:06,400861,5.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,41,7:02:42,7:02:42,403781,3.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,42,7:04:13,7:04:13,405291,4.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,43,7:05:21,7:05:21,400950,4.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,44,7:06:05,7:06:05,405295,4.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,45,7:07:00,7:07:00,403797,4.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,46,7:09:04,7:09:04,405297,4.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,47,7:10:11,7:10:11,450045,4.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,48,7:11:52,7:11:52,401359,4.0,1
