trip_id,route,direction,stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
MQ_A5-Weekday-SDon-062800_SBS14_712,SBS14,d0,2,10:29:47,10:29:47,401507,7.0,1
MQ_A5-Weekday-SDon-062800_SBS14_712,SBS14,d0,3,10:32:00,10:32:00,404286,8.0,1
MQ_A5-Weekday-SDon-062800_SBS14_712,SBS14,d0,4,10:33:31,10:33:31,401575,8.0,1
MQ_A5-Weekday-SDon-062800_SBS14_712,SBS14,d0,5,10:35:29,10:35:29,401294,14.0,2
MQ_A5-Weekday-SDon-062800_SBS14_712,SBS14,d0,6,10:37:16,10:37:16,401577,21.0,2
MQ_A5-Weekday-SDon-062800_SBS14_712,SBS14,d0,7,10:40:08,10:40:08,404271,32.0,2
MQ_A5-Weekday-SDon-062800_SBS14_712,SBS14,d0,8,10:42:00,10:42:00,403556,28.0,3
MQ_A5-Weekday-SDon-062800_SBS14_712,SBS14,d0,9,10:43:15,10:43:15,401191,37.0,3
MQ_A5-Weekday-SDon-062800_SBS14_712,SBS14,d0,10,10:44:30,10:44:30,401192,29.0,2
MQ_A5-Weekday-SDon-062800_SBS14_712,SBS14,d0,11,10:45:51,10:45:51,401193,29.0,2
MQ_A5-Weekday-SDon-062800_SBS14_712,SBS14,d0,12,10:46:49,10:46:49,401194,26.0,2
MQ_A5-Weekday-SDon-062800_SBS14_712,SBS14,d0,13,10:48:07,10:48:07,401195,26.0,2
MQ_A5-Weekday-SDon-062800_SBS14_712,SBS14,d0,14,10:49:28,10:49:28,401587,26.0,2
MQ_A5-Weekday-SDon-062800_SBS14_712,SBS14,d0,15,10:50:38,10:50:38,401589,22.0,2
MQ_A5-Weekday-SDon-062800_SBS14_712,SBS14,d0,16,10:52:44,10:52:44,401591,16.0,1
MQ_A5-Weekday-SDon-062800_SBS14_712,SBS14,d0,17,10:54:47,10:54:47,401595,16.0,1
MQ_A5-Weekday-SDon-062800_SBS14_712,SBS14,d0,18,10:55:42,10:55:42,401596,10.0,1
MQ_A5-Weekday-SDon-062800_SBS14_712,SBS14,d0,19,10:56:49,10:56:49,403808,10.0,1
MQ_A5-Weekday-SDon-062800_SBS14_712,SBS14,d0,20,10:58:18,10:58:18,401599,4.0,1
MQ_A5-Weekday-SDon-062800_SBS14_712,SBS14,d0,21,10:59:56,10:59:56,401600,5.0,1
MQ_A5-Weekday-SDon-062800_SBS14_712,SBS14,d0,22,11:01:04,11:01:04,403557,5.0,1
MQ_A5-Weekday-SDon-062800_SBS14_712,SBS14,d0,23,11:03:00,11:03:00,903088,5.0,1
MQ_A5-Weekday-031500_SBS14_709,SBS14,d0,1,5:15:00,5:15:00,401608,2.0,1
MQ_A5-Weekday-031500_SBS14_709,SBS14,d0,2,5:16:16,5:16:16,401575,2.0,1
MQ_A5-Weekday-031500_SBS14_709,SBS14,d0,3,5:17:22,5:17:22,401294,2.0,1
MQ_A5-Weekday-031500_SBS14_709,SBS14,d0,4,5:18:22,5:18:22,401577,2.0,1
MQ_A5-Weekday-031500_SBS14_709,SBS14,d0,5,5:19:58,5:19:58,404271,3.0,1
MQ_A5-Weekday-031500_SBS14_709,SBS14,d0,6,5:21:00,5:21:00,403556,8.0,1
MQ_A5-Weekday-031500_SBS14_709,SBS14,d0,7,5:21:43,5:21:43,401191,3.0,1
MQ_A5-Weekday-031500_SBS14_709,SBS14,d0,8,5:22:27,5:22:27,401192,8.0,1
MQ_A5-Weekday-031500_SBS14_709,SBS14,d0,9,5:23:14,5:23:14,401193,8.0,1
MQ_A5-Weekday-031500_SBS14_709,SBS14,d0,10,5:23:47,5:23:47,401194,7.0,1
MQ_A5-Weekday-031500_SBS14_709,SBS14,d0,11,5:24:47,5:24:47,401610,7.0,1
MQ_A5-Weekday-031500_SBS14_709,SBS14,d0,12,5:26:15,5:26:15,405576,5.0,1
MQ_A5-Weekday-031500_SBS14_709,SBS14,d0,13,5:27:19,5:27:19,405577,2.0,1
MQ_A5-Weekday-031500_SBS14_709,SBS14,d0,14,5:29:00,5:29:00,403318,2.0,1
MQ_A5-Weekday-031500_SBS14_709,SBS14,d0,15,5:29:44,5:29:44,403475,1.0,1
MQ_A5-Weekday-031500_SBS14_709,SBS14,d0,16,5:30:29,5:30:29,401139,2.0,1
MQ_A5-Weekday-031500_SBS14_709,SBS14,d0,17,5:31:05,5:31:05,401140,2.0,1
MQ_A5-Weekday-031500_SBS14_709,SBS14,d0,18,5:31:45,5:31:45,401141,1.0,1
MQ_A5-Weekday-031500_SBS14_709,SBS14,d0,19,5:32:16,5:32:16,401142,2.0,1
MQ_A5-Weekday-031500_SBS14_709,SBS14,d0,20,5:33:00,5:33:00,903025,2.0,1
MQ_A5-Weekday-SDon-062200_SBS14_734,SBS14,d0,1,10:22:00,10:22:00,450222,10.0,1
MQ_A5-Weekday-SDon-062200_SBS14_734,SBS14,d0,2,10:23:47,10:23:47,401507,12.0,1
MQ_A5-Weekday-SDon-062200_SBS14_734,SBS14,d0,3,10:26:00,10:26:00,404286,6.0,2
MQ_A5-Weekday-SDon-062200_SBS14_734,SBS14,d0,4,10:27:22,10:27:22,401575,18.0,2
MQ_A5-Weekday-SDon-062200_SBS14_734,SBS14,d0,5,10:29:08,10:29:08,401294,1.0,2
MQ_A5-Weekday-SDon-062200_SBS14_734,SBS14,d0,6,10:30:45,10:30:45,401577,18.0,2
MQ_A5-Weekday-SDon-062200_SBS14_734,SBS14,d0,7,10:33:19,10:33:19,404271,11.0,2
MQ_A5-Weekday-SDon-062200_SBS14_734,SBS14,d0,8,10:35:00,10:35:00,403556,22.0,2
MQ_A5-Weekday-SDon-062200_SBS14_734,SBS14,d0,9,10:36:15,10:36:15,401191,20.0,2
MQ_A5-Weekday-SDon-062200_SBS14_734,SBS14,d0,10,10:37:30,10:37:30,401192,26.0,2
MQ_A5-Weekday-SDon-062200_SBS14_734,SBS14,d0,11,10:38:51,10:38:51,401193,12.0,1
MQ_A5-Weekday-SDon-062200_SBS14_734,SBS14,d0,12,10:39:49,10:39:49,401194,7.0,1
MQ_A5-Weekday-SDon-062200_SBS14_734,SBS14,d0,13,10:41:07,10:41:07,401195,6.0,2
MQ_A5-Weekday-SDon-062200_SBS14_734,SBS14,d0,14,10:42:28,10:42:28,401587,17.0,2
MQ_A5-Weekday-SDon-062200_SBS14_734,SBS14,d0,15,10:43:38,10:43:38,401589,22.0,2
MQ_A5-Weekday-SDon-062200_SBS14_734,SBS14,d0,16,10:45:44,10:45:44,401591,21.0,2
MQ_A5-Weekday-SDon-062200_SBS14_734,SBS14,d0,17,10:47:47,10:47:47,401595,8.0,1
MQ_A5-Weekday-SDon-062200_SBS14_734,SBS14,d0,18,10:48:42,10:48:42,401596,11.0,1
MQ_A5-Weekday-SDon-062200_SBS14_734,SBS14,d0,19,10:49:49,10:49:49,403808,9.0,1
MQ_A5-Weekday-SDon-062200_SBS14_734,SBS14,d0,20,10:51:18,10:51:18,401599,3.0,1
MQ_A5-Weekday-SDon-062200_SBS14_734,SBS14,d0,21,10:52:56,10:52:56,401600,10.0,1
MQ_A5-Weekday-SDon-062200_SBS14_734,SBS14,d0,22,10:54:04,10:54:04,403557,3.0,1
MQ_A5-Weekday-SDon-062200_SBS14_734,SBS14,d0,23,10:56:00,10:56:00,903088,3.0,1
MQ_A5-Weekday-SDon-130000_SBS14_759,SBS14,d0,1,21:40:00,21:40:00,450222,6.0,1
MQ_A5-Weekday-SDon-130000_SBS14_759,SBS14,d0,2,21:41:20,21:41:20,401507,6.0,2
MQ_A5-Weekday-SDon-130000_SBS14_759,SBS14,d0,3,21:43:00,21:43:00,404286,22.0,2
MQ_A5-Weekday-SDon-130000_SBS14_759,SBS14,d0,4,21:44:13,21:44:13,401575,15.0,3
MQ_A5-Weekday-SDon-130000_SBS14_759,SBS14,d0,5,21:45:47,21:45:47,401294,37.0,3
MQ_A5-Weekday-SDon-130000_SBS14_759,SBS14,d0,6,21:47:13,21:47:13,401577,39.0,4
MQ_A5-Weekday-SDon-130000_SBS14_759,SBS14,d0,7,21:49:30,21:49:30,404271,51.0,4
MQ_A5-Weekday-SDon-130000_SBS14_759,SBS14,d0,8,21:51:00,21:51:00,403556,58.0,4
MQ_A5-Weekday-SDon-130000_SBS14_759,SBS14,d0,9,21:52:01,21:52:01,401191,15.0,4
MQ_A5-Weekday-SDon-130000_SBS14_759,SBS14,d0,10,21:53:01,21:53:01,401192,58.0,4
MQ_A5-Weekday-SDon-130000_SBS14_759,SBS14,d0,11,21:54:07,21:54:07,401193,59.0,4
MQ_A5-Weekday-SDon-130000_SBS14_759,SBS14,d0,12,21:54:54,21:54:54,401194,56.0,4
MQ_A5-Weekday-SDon-130000_SBS14_759,SBS14,d0,13,21:55:57,21:55:57,401195,49.0,4
MQ_A5-Weekday-SDon-130000_SBS14_759,SBS14,d0,14,21:57:03,21:57:03,401587,1.0,3
MQ_A5-Weekday-SDon-130000_SBS14_759,SBS14,d0,15,21:57:59,21:57:59,401589,39.0,3
MQ_A5-Weekday-SDon-130000_SBS14_759,SBS14,d0,16,21:59:42,21:59:42,401591,28.0,2
MQ_A5-Weekday-SDon-130000_SBS14_759,SBS14,d0,17,22:01:21,22:01:21,401595,28.0,2
MQ_A5-Weekday-SDon-130000_SBS14_759,SBS14,d0,18,22:02:05,22:02:05,401596,14.0,1
MQ_A5-Weekday-SDon-130000_SBS14_759,SBS14,d0,19,22:03:00,22:03:00,403808,12.0,1
MQ_A5-Weekday-SDon-130000_SBS14_759,SBS14,d0,20,22:04:11,22:04:11,401599,12.0,1
MQ_A5-Weekday-SDon-130000_SBS14_759,SBS14,d0,21,22:05:31,22:05:31,401600,12.0,1
MQ_A5-Weekday-SDon-130000_SBS14_759,SBS14,d0,22,22:06:26,22:06:26,403557,12.0,1
MQ_A5-Weekday-SDon-130000_SBS14_759,SBS14,d0,23,22:08:00,22:08:00,903088,12.0,1
MQ_A5-Weekday-SDon-082900_SBS14_727,SBS14,d0,1,13:49:00,13:49:00,401608,8.0,1
MQ_A5-Weekday-SDon-082900_SBS14_727,SBS14,d0,2,13:51:32,13:51:32,401575,8.0,2
MQ_A5-Weekday-SDon-082900_SBS14_727,SBS14,d0,3,13:53:44,13:53:44,401294,19.0,2
MQ_A5-Weekday-SDon-082900_SBS14_727,SBS14,d0,4,13:55:44,13:55:44,401577,24.0,2
MQ_A5-Weekday-SDon-082900_SBS14_727,SBS14,d0,5,13:58:55,13:58:55,404271,24.0,2
MQ_A5-Weekday-SDon-082900_SBS14_727,SBS14,d0,6,14:01:00,14:01:00,403556,27.0,2
MQ_A5-Weekday-SDon-082900_SBS14_727,SBS14,d0,7,14:02:27,14:02:27,401191,27.0,2
MQ_A5-Weekday-SDon-082900_SBS14_727,SBS14,d0,8,14:03:54,14:03:54,401192,27.0,2
MQ_A5-Weekday-SDon-082900_SBS14_727,SBS14,d0,9,14:05:27,14:05:27,401193,29.0,2
MQ_A5-Weekday-SDon-082900_SBS14_727,SBS14,d0,10,14:06:35,14:06:35,401194,29.0,2
MQ_A5-Weekday-SDon-082900_SBS14_727,SBS14,d0,11,14:08:33,14:08:33,401610,29.0,2
MQ_A5-Weekday-SDon-082900_SBS14_727,SBS14,d0,12,14:11:30,14:11:30,405576,19.0,2
MQ_A5-Weekday-SDon-082900_SBS14_727,SBS14,d0,13,14:13:37,14:13:37,405577,19.0,2
MQ_A5-Weekday-SDon-082900_SBS14_727,SBS14,d0,14,14:17:00,14:17:00,403318,19.0,2
MQ_A5-Weekday-SDon-082900_SBS14_727,SBS14,d0,15,14:18:28,14:18:28,403475,19.0,2
MQ_A5-Weekday-SDon-082900_SBS14_727,SBS14,d0,16,14:19:57,14:19:57,401139,19.0,2
MQ_A5-Weekday-SDon-082900_SBS14_727,SBS14,d0,17,14:21:10,14:21:10,401140,7.0,1
MQ_A5-Weekday-SDon-082900_SBS14_727,SBS14,d0,18,14:22:30,14:22:30,401141,7.0,1
MQ_A5-Weekday-SDon-082900_SBS14_727,SBS14,d0,19,14:23:33,14:23:33,401142,2.0,1
MQ_A5-Weekday-SDon-082900_SBS14_727,SBS14,d0,20,14:25:00,14:25:00,903025,2.0,1
MQ_A5-Weekday-SDon-062500_SBS14_730,SBS14,d0,1,10:25:00,10:25:00,401608,5.0,1
MQ_A5-Weekday-SDon-062500_SBS14_730,SBS14,d0,2,10:27:07,10:27:07,401575,5.0,1
MQ_A5-Weekday-SDon-062500_SBS14_730,SBS14,d0,3,10:28:57,10:28:57,401294,10.0,1
MQ_A5-Weekday-SDon-062500_SBS14_730,SBS14,d0,4,10:30:36,10:30:36,401577,13.0,2
MQ_A5-Weekday-SDon-062500_SBS14_730,SBS14,d0,5,10:33:16,10:33:16,404271,17.0,2
MQ_A5-Weekday-SDon-062500_SBS14_730,SBS14,d0,6,10:35:00,10:35:00,403556,17.0,2
MQ_A5-Weekday-SDon-062500_SBS14_730,SBS14,d0,7,10:36:19,10:36:19,401191,8.0,1
MQ_A5-Weekday-SDon-062500_SBS14_730,SBS14,d0,8,10:37:39,10:37:39,401192,14.0,2
MQ_A5-Weekday-SDon-062500_SBS14_730,SBS14,d0,9,10:39:05,10:39:05,401193,21.0,2
MQ_A5-Weekday-SDon-062500_SBS14_730,SBS14,d0,10,10:40:07,10:40:07,401194,21.0,2
MQ_A5-Weekday-SDon-062500_SBS14_730,SBS14,d0,11,10:41:55,10:41:55,401610,14.0,1
MQ_A5-Weekday-SDon-062500_SBS14_730,SBS14,d0,12,10:44:37,10:44:37,405576,15.0,1
MQ_A5-Weekday-SDon-062500_SBS14_730,SBS14,d0,13,10:46:34,10:46:34,405577,15.0,1
MQ_A5-Weekday-SDon-062500_SBS14_730,SBS14,d0,14,10:49:40,10:49:40,403318,15.0,1
MQ_A5-Weekday-SDon-062500_SBS14_730,SBS14,d0,15,10:51:00,10:51:00,403475,11.0,1
MQ_A5-Weekday-SDon-062500_SBS14_730,SBS14,d0,16,10:52:23,10:52:23,401139,13.0,1
MQ_A5-Weekday-SDon-062500_SBS14_730,SBS14,d0,17,10:53:29,10:53:29,401140,11.0,1
MQ_A5-Weekday-SDon-062500_SBS14_730,SBS14,d0,18,10:54:42,10:54:42,401141,3.0,1
MQ_A5-Weekday-SDon-062500_SBS14_730,SBS14,d0,19,10:55:40,10:55:40,401142,3.0,1
MQ_A5-Weekday-SDon-062500_SBS14_730,SBS14,d0,20,10:57:00,10:57:00,903025,3.0,1
MQ_A5-Weekday-SDon-049300_SBS14_725,SBS14,d0,1,8:13:00,8:13:00,450222,6.0,1
MQ_A5-Weekday-SDon-049300_SBS14_725,SBS14,d0,2,8:14:47,8:14:47,401507,6.0,1
MQ_A5-Weekday-SDon-049300_SBS14_725,SBS14,d0,3,8:17:00,8:17:00,404286,6.0,3
MQ_A5-Weekday-SDon-049300_SBS14_725,SBS14,d0,4,8:18:22,8:18:22,401575,36.0,3
MQ_A5-Weekday-SDon-049300_SBS14_725,SBS14,d0,5,8:20:08,8:20:08,401294,17.0,3
MQ_A5-Weekday-SDon-049300_SBS14_725,SBS14,d0,6,8:21:45,8:21:45,401577,41.0,3
MQ_A5-Weekday-SDon-049300_SBS14_725,SBS14,d0,7,8:24:19,8:24:19,404271,41.0,6
MQ_A5-Weekday-SDon-049300_SBS14_725,SBS14,d0,8,8:26:00,8:26:00,403556,85.0,6
MQ_A5-Weekday-SDon-049300_SBS14_725,SBS14,d0,9,8:27:08,8:27:08,401191,85.0,6
MQ_A5-Weekday-SDon-049300_SBS14_725,SBS14,d0,10,8:28:16,8:28:16,401192,86.0,7
MQ_A5-Weekday-SDon-049300_SBS14_725,SBS14,d0,11,8:29:29,8:29:29,401193,97.0,7
MQ_A5-Weekday-SDon-049300_SBS14_725,SBS14,d0,12,8:30:22,8:30:22,401194,61.0,6
MQ_A5-Weekday-SDon-049300_SBS14_725,SBS14,d0,13,8:31:32,8:31:32,401195,95.0,6
MQ_A5-Weekday-SDon-049300_SBS14_725,SBS14,d0,14,8:32:45,8:32:45,401587,95.0,6
MQ_A5-Weekday-SDon-049300_SBS14_725,SBS14,d0,15,8:33:48,8:33:48,401589,88.0,6
MQ_A5-Weekday-SDon-049300_SBS14_725,SBS14,d0,16,8:35:43,8:35:43,401591,88.0,6
MQ_A5-Weekday-SDon-049300_SBS14_725,SBS14,d0,17,8:37:34,8:37:34,401595,37.0,4
MQ_A5-Weekday-SDon-049300_SBS14_725,SBS14,d0,18,8:38:23,8:38:23,401596,58.0,4
MQ_A5-Weekday-SDon-049300_SBS14_725,SBS14,d0,19,8:39:24,8:39:24,403808,58.0,4
MQ_A5-Weekday-SDon-049300_SBS14_725,SBS14,d0,20,8:40:44,8:40:44,401599,10.0,1
MQ_A5-Weekday-SDon-049300_SBS14_725,SBS14,d0,21,8:42:14,8:42:14,401600,14.0,1
MQ_A5-Weekday-SDon-049300_SBS14_725,SBS14,d0,22,8:43:15,8:43:15,403557,14.0,1
MQ_A5-Weekday-SDon-049300_SBS14_725,SBS14,d0,23,8:45:00,8:45:00,903088,14.0,1
MQ_A5-Weekday-123000_SBS14_759,SBS14,d0,1,20:30:00,20:30:00,450222,6.0,1
MQ_A5-Weekday-123000_SBS14_759,SBS14,d0,2,20:31:47,20:31:47,401507,6.0,1
MQ_A5-Weekday-123000_SBS14_759,SBS14,d0,3,20:34:00,20:34:00,404286,6.0,1
MQ_A5-Weekday-123000_SBS14_759,SBS14,d0,4,20:35:22,20:35:22,401575,10.0,2
MQ_A5-Weekday-123000_SBS14_759,SBS14,d0,5,20:37:08,20:37:08,401294,23.0,2
MQ_A5-Weekday-123000_SBS14_759,SBS14,d0,6,20:38:45,20:38:45,401577,23.0,2
MQ_A5-Weekday-123000_SBS14_759,SBS14,d0,7,20:41:19,20:41:19,404271,32.0,4
MQ_A5-Weekday-123000_SBS14_759,SBS14,d0,8,20:43:00,20:43:00,403556,51.0,4
MQ_A5-Weekday-123000_SBS14_759,SBS14,d0,9,20:44:08,20:44:08,401191,48.0,3
MQ_A5-Weekday-123000_SBS14_759,SBS14,d0,10,20:45:16,20:45:16,401192,48.0,3
MQ_A5-Weekday-123000_SBS14_759,SBS14,d0,11,20:46:29,20:46:29,401193,48.0,3
MQ_A5-Weekday-123000_SBS14_759,SBS14,d0,12,20:47:22,20:47:22,401194,48.0,3
MQ_A5-Weekday-123000_SBS14_759,SBS14,d0,13,20:48:32,20:48:32,401195,48.0,3
MQ_A5-Weekday-123000_SBS14_759,SBS14,d0,14,20:49:45,20:49:45,401587,41.0,3
MQ_A5-Weekday-123000_SBS14_759,SBS14,d0,15,20:50:48,20:50:48,401589,24.0,2
MQ_A5-Weekday-123000_SBS14_759,SBS14,d0,16,20:52:43,20:52:43,401591,24.0,2
MQ_A5-Weekday-123000_SBS14_759,SBS14,d0,17,20:54:34,20:54:34,401595,24.0,2
MQ_A5-Weekday-123000_SBS14_759,SBS14,d0,18,20:55:23,20:55:23,401596,12.0,1
MQ_A5-Weekday-123000_SBS14_759,SBS14,d0,19,20:56:24,20:56:24,403808,12.0,1
MQ_A5-Weekday-123000_SBS14_759,SBS14,d0,20,20:57:44,20:57:44,401599,10.0,1
MQ_A5-Weekday-123000_SBS14_759,SBS14,d0,21,20:59:14,20:59:14,401600,10.0,1
MQ_A5-Weekday-123000_SBS14_759,SBS14,d0,22,21:00:15,21:00:15,403557,4.0,1
MQ_A5-Weekday-123000_SBS14_759,SBS14,d0,23,21:02:00,21:02:00,903088,4.0,1
MQ_A5-Weekday-SDon-075700_SBS14_718,SBS14,d0,1,12:37:00,12:37:00,401608,8.0,1
MQ_A5-Weekday-SDon-075700_SBS14_718,SBS14,d0,2,12:39:32,12:39:32,401575,8.0,2
MQ_A5-Weekday-SDon-075700_SBS14_718,SBS14,d0,3,12:41:44,12:41:44,401294,18.0,2
MQ_A5-Weekday-SDon-075700_SBS14_718,SBS14,d0,4,12:43:44,12:43:44,401577,16.0,2
MQ_A5-Weekday-SDon-075700_SBS14_718,SBS14,d0,5,12:46:55,12:46:55,404271,26.0,3
MQ_A5-Weekday-SDon-075700_SBS14_718,SBS14,d0,6,12:49:00,12:49:00,403556,36.0,3
MQ_A5-Weekday-SDon-075700_SBS14_718,SBS14,d0,7,12:50:27,12:50:27,401191,36.0,3
MQ_A5-Weekday-SDon-075700_SBS14_718,SBS14,d0,8,12:51:54,12:51:54,401192,27.0,3
MQ_A5-Weekday-SDon-075700_SBS14_718,SBS14,d0,9,12:53:27,12:53:27,401193,35.0,3
MQ_A5-Weekday-SDon-075700_SBS14_718,SBS14,d0,10,12:54:35,12:54:35,401194,30.0,2
MQ_A5-Weekday-SDon-075700_SBS14_718,SBS14,d0,11,12:56:33,12:56:33,401610,30.0,2
MQ_A5-Weekday-SDon-075700_SBS14_718,SBS14,d0,12,12:59:30,12:59:30,405576,15.0,2
MQ_A5-Weekday-SDon-075700_SBS14_718,SBS14,d0,13,13:01:37,13:01:37,405577,20.0,2
MQ_A5-Weekday-SDon-075700_SBS14_718,SBS14,d0,14,13:05:00,13:05:00,403318,11.0,1
MQ_A5-Weekday-SDon-075700_SBS14_718,SBS14,d0,15,13:06:28,13:06:28,403475,12.0,1
MQ_A5-Weekday-SDon-075700_SBS14_718,SBS14,d0,16,13:07:57,13:07:57,401139,10.0,1
MQ_A5-Weekday-SDon-075700_SBS14_718,SBS14,d0,17,13:09:10,13:09:10,401140,10.0,1
MQ_A5-Weekday-SDon-075700_SBS14_718,SBS14,d0,18,13:10:30,13:10:30,401141,10.0,1
MQ_A5-Weekday-SDon-075700_SBS14_718,SBS14,d0,19,13:11:33,13:11:33,401142,4.0,1
MQ_A5-Weekday-SDon-075700_SBS14_718,SBS14,d0,20,13:13:00,13:13:00,903025,4.0,1
MQ_A5-Weekday-SDon-046300_SBS14_736,SBS14,d0,1,7:43:00,7:43:00,401608,20.0,2
MQ_A5-Weekday-SDon-046300_SBS14_736,SBS14,d0,2,7:44:54,7:44:54,401575,20.0,2
MQ_A5-Weekday-SDon-046300_SBS14_736,SBS14,d0,3,7:46:33,7:46:33,401294,20.0,2
MQ_A5-Weekday-SDon-046300_SBS14_736,SBS14,d0,4,7:48:03,7:48:03,401577,20.0,2
MQ_A5-Weekday-SDon-046300_SBS14_736,SBS14,d0,5,7:50:26,7:50:26,404271,20.0,2
MQ_A5-Weekday-SDon-046300_SBS14_736,SBS14,d0,6,7:52:00,7:52:00,403556,20.0,2
MQ_A5-Weekday-SDon-046300_SBS14_736,SBS14,d0,7,7:53:16,7:53:16,401191,20.0,2
MQ_A5-Weekday-SDon-046300_SBS14_736,SBS14,d0,8,7:54:32,7:54:32,401192,20.0,2
MQ_A5-Weekday-SDon-046300_SBS14_736,SBS14,d0,9,7:55:54,7:55:54,401193,20.0,2
MQ_A5-Weekday-SDon-046300_SBS14_736,SBS14,d0,10,7:56:53,7:56:53,401194,20.0,2
MQ_A5-Weekday-SDon-046300_SBS14_736,SBS14,d0,11,7:58:36,7:58:36,401610,20.0,2
MQ_A5-Weekday-SDon-046300_SBS14_736,SBS14,d0,12,8:01:11,8:01:11,405576,10.0,1
MQ_A5-Weekday-SDon-046300_SBS14_736,SBS14,d0,13,8:03:02,8:03:02,405577,10.0,1
MQ_A5-Weekday-SDon-046300_SBS14_736,SBS14,d0,14,8:06:00,8:06:00,403318,10.0,1
MQ_A5-Weekday-SDon-046300_SBS14_736,SBS14,d0,15,8:07:17,8:07:17,403475,4.0,1
MQ_A5-Weekday-SDon-046300_SBS14_736,SBS14,d0,16,8:08:35,8:08:35,401139,4.0,1
MQ_A5-Weekday-SDon-046300_SBS14_736,SBS14,d0,17,8:09:39,8:09:39,401140,4.0,1
MQ_A5-Weekday-SDon-046300_SBS14_736,SBS14,d0,18,8:10:48,8:10:48,401141,4.0,1
MQ_A5-Weekday-SDon-046300_SBS14_736,SBS14,d0,19,8:11:44,8:11:44,401142,1.0,1
MQ_A5-Weekday-SDon-046300_SBS14_736,SBS14,d0,20,8:13:00,8:13:00,903025,1.0,1
MQ_A5-Weekday-SDon-070400_SBS14_707,SBS14,d0,1,11:44:00,11:44:00,450222,8.0,1
MQ_A5-Weekday-SDon-070400_SBS14_707,SBS14,d0,2,11:46:13,11:46:13,401507,6.0,1
MQ_A5-Weekday-SDon-070400_SBS14_707,SBS14,d0,3,11:49:00,11:49:00,404286,14.0,1
MQ_A5-Weekday-SDon-070400_SBS14_707,SBS14,d0,4,11:50:40,11:50:40,401575,16.0,2
MQ_A5-Weekday-SDon-070400_SBS14_707,SBS14,d0,5,11:52:50,11:52:50,401294,20.0,2
MQ_A5-Weekday-SDon-070400_SBS14_707,SBS14,d0,6,11:54:48,11:54:48,401577,25.0,3
MQ_A5-Weekday-SDon-070400_SBS14_707,SBS14,d0,7,11:57:57,11:57:57,404271,33.0,3
MQ_A5-Weekday-SDon-070400_SBS14_707,SBS14,d0,8,12:00:00,12:00:00,403556,45.0,3
MQ_A5-Weekday-SDon-070400_SBS14_707,SBS14,d0,9,12:01:18,12:01:18,401191,48.0,3
MQ_A5-Weekday-SDon-070400_SBS14_707,SBS14,d0,10,12:02:37,12:02:37,401192,45.0,4
MQ_A5-Weekday-SDon-070400_SBS14_707,SBS14,d0,11,12:04:02,12:04:02,401193,50.0,4
