trip_id,arrival_time,stop_id,stop_sequence,Required_Pods,pod_id,label,Node_id
MV_A5-Weekday-047200_M3_321,8:34:00,404066,28,2,2,requester,18350
MV_A5-Weekday-047200_M3_321,8:40:41,403976,34,2,2,releaser,18350
MV_A5-Weekday-047200_M3_321,8:49:00,901342,40,1,1,releaser,18349
MV_A5-Weekday-048500_M3_301,8:05:00,405527,1,1,1,requester,18423
MV_A5-Weekday-048500_M3_301,8:24:45,403456,11,2,2,requester,18424
MV_A5-Weekday-048500_M3_301,8:33:01,400360,15,2,2,releaser,18424
MV_A5-Weekday-048500_M3_301,8:45:08,404905,23,2,2,requester,18425
MV_A5-Weekday-048500_M3_301,8:59:00,404191,33,2,2,releaser,18425
MV_A5-Weekday-048500_M3_301,10:04:00,901342,80,1,1,releaser,18423
MV_A5-Weekday-050000_M3_308,8:20:00,405527,1,1,1,requester,18510
MV_A5-Weekday-050000_M3_308,8:25:03,404936,4,2,2,requester,18511
MV_A5-Weekday-050000_M3_308,8:34:29,400352,9,3,3,requester,18514
MV_A5-Weekday-050000_M3_308,8:52:31,400362,17,3,3,releaser,18514
MV_A5-Weekday-050000_M3_308,9:05:30,400033,27,2,2,releaser,18511
MV_A5-Weekday-050000_M3_308,9:53:10,400408,61,2,2,requester,18512
MV_A5-Weekday-050000_M3_308,9:56:19,402526,63,2,2,releaser,18512
MV_A5-Weekday-050000_M3_308,10:01:06,400414,66,2,2,requester,18513
MV_A5-Weekday-050000_M3_308,10:10:41,403976,74,2,2,releaser,18513
MV_A5-Weekday-050000_M3_308,10:19:00,901342,80,1,1,releaser,18510
MV_A5-Weekday-051500_M3_310,8:35:00,405527,1,1,1,requester,18599
MV_A5-Weekday-051500_M3_310,8:40:03,404936,4,2,2,requester,18600
MV_A5-Weekday-051500_M3_310,9:05:23,400361,16,2,2,releaser,18600
MV_A5-Weekday-051500_M3_310,10:09:11,400409,62,2,2,requester,18601
MV_A5-Weekday-051500_M3_310,10:24:32,400423,73,2,2,releaser,18601
MV_A5-Weekday-051500_M3_310,10:34:00,901342,80,1,1,releaser,18599
MV_A5-Weekday-053000_M3_312,8:50:00,405527,1,1,1,requester,18677
MV_A5-Weekday-053000_M3_312,10:24:11,400409,62,2,2,requester,18678
MV_A5-Weekday-053000_M3_312,10:32:07,405111,67,3,3,requester,18679
MV_A5-Weekday-053000_M3_312,10:37:29,403975,71,3,3,releaser,18679
MV_A5-Weekday-053000_M3_312,10:39:32,400423,73,2,2,releaser,18678
MV_A5-Weekday-053000_M3_312,10:49:00,901342,80,1,1,releaser,18677
MV_A5-Weekday-054500_M3_307,9:05:00,405527,1,1,1,requester,18745
MV_A5-Weekday-054500_M3_307,9:37:31,400362,17,2,2,requester,18746
MV_A5-Weekday-054500_M3_307,9:59:00,404191,33,2,2,releaser,18746
MV_A5-Weekday-054500_M3_307,10:39:11,400409,62,2,2,requester,18747
MV_A5-Weekday-054500_M3_307,11:04:00,901342,80,2,1,releaser,18745
MV_A5-Weekday-054500_M3_307,11:04:00,901342,80,2,2,releaser,18747
MV_A5-Weekday-055700_M3_314,9:17:00,405527,1,1,1,requester,18813
MV_A5-Weekday-055700_M3_314,11:17:00,901342,80,1,1,releaser,18813
MV_A5-Weekday-056900_M3_316,9:29:00,405527,1,2,1,requester,18875
MV_A5-Weekday-056900_M3_316,9:29:00,405527,1,2,2,requester,18876
MV_A5-Weekday-056900_M3_316,9:50:35,403457,12,3,3,requester,18878
MV_A5-Weekday-056900_M3_316,10:08:03,400028,22,3,3,releaser,18878
MV_A5-Weekday-056900_M3_316,10:18:14,400036,29,2,2,releaser,18876
MV_A5-Weekday-056900_M3_316,10:20:53,400038,31,2,2,requester,18877
MV_A5-Weekday-056900_M3_316,10:26:07,400043,36,3,3,requester,18879
MV_A5-Weekday-056900_M3_316,10:29:40,404856,40,3,3,releaser,18879
MV_A5-Weekday-056900_M3_316,10:33:03,400224,42,3,3,requester,18880
MV_A5-Weekday-056900_M3_316,11:08:21,404853,65,4,4,requester,18881
MV_A5-Weekday-056900_M3_316,11:11:07,405111,67,5,5,requester,18882
MV_A5-Weekday-056900_M3_316,11:15:23,400419,70,5,5,releaser,18882
MV_A5-Weekday-056900_M3_316,11:18:54,400423,73,4,4,releaser,18881
MV_A5-Weekday-056900_M3_316,11:24:10,402749,77,3,2,releaser,18877
MV_A5-Weekday-056900_M3_316,11:24:10,402749,77,3,3,releaser,18880
MV_A5-Weekday-056900_M3_316,11:29:00,901342,80,1,1,releaser,18875
MV_A5-Weekday-058100_M3_319,9:41:00,405527,1,1,1,requester,18936
MV_A5-Weekday-058100_M3_319,11:42:00,901342,80,1,1,releaser,18936
MV_A5-Weekday-059300_M3_317,9:53:00,405527,1,1,1,requester,18991
MV_A5-Weekday-059300_M3_317,9:55:16,400003,2,2,2,requester,18992
MV_A5-Weekday-059300_M3_317,10:31:15,404994,21,2,2,releaser,18992
MV_A5-Weekday-059300_M3_317,10:33:08,404905,23,2,2,requester,18993
MV_A5-Weekday-059300_M3_317,10:42:14,400036,29,2,2,releaser,18993
MV_A5-Weekday-059300_M3_317,10:45:56,400039,32,2,2,requester,18994
MV_A5-Weekday-059300_M3_317,10:52:20,400046,39,3,3,requester,18996
MV_A5-Weekday-059300_M3_317,11:14:49,400399,52,3,2,releaser,18994
MV_A5-Weekday-059300_M3_317,11:14:49,400399,52,3,3,releaser,18996
MV_A5-Weekday-059300_M3_317,11:36:03,405111,67,2,2,requester,18995
MV_A5-Weekday-059300_M3_317,11:42:59,400422,72,2,2,releaser,18995
MV_A5-Weekday-059300_M3_317,11:54:00,901342,80,1,1,releaser,18991
MV_A5-Weekday-060500_M3_313,10:05:00,405527,1,1,1,requester,19053
MV_A5-Weekday-060500_M3_313,10:18:00,405380,8,2,2,requester,19054
MV_A5-Weekday-060500_M3_313,11:03:33,400045,38,3,3,requester,19055
MV_A5-Weekday-060500_M3_313,11:23:00,400397,50,3,3,releaser,19055
MV_A5-Weekday-060500_M3_313,11:30:54,400403,56,3,3,requester,19056
MV_A5-Weekday-060500_M3_313,11:35:22,405227,60,3,3,releaser,19056
MV_A5-Weekday-060500_M3_313,11:41:00,402526,63,3,3,requester,19057
MV_A5-Weekday-060500_M3_313,11:56:08,403976,74,3,3,releaser,19057
MV_A5-Weekday-060500_M3_313,11:58:10,405641,76,2,2,releaser,19054
MV_A5-Weekday-060500_M3_313,12:05:00,901342,80,1,1,releaser,19053
MV_A5-Weekday-062900_M3_315,10:29:00,405527,1,1,1,requester,19176
MV_A5-Weekday-062900_M3_315,10:48:45,403456,11,2,2,requester,19177
MV_A5-Weekday-062900_M3_315,10:52:23,400561,13,2,2,releaser,19177
MV_A5-Weekday-062900_M3_315,11:04:56,400364,19,2,2,requester,19178
MV_A5-Weekday-062900_M3_315,11:08:19,404994,21,3,3,requester,19182
MV_A5-Weekday-062900_M3_315,11:14:05,400031,25,3,3,releaser,19182
MV_A5-Weekday-062900_M3_315,11:19:37,400034,28,2,2,releaser,19178
MV_A5-Weekday-062900_M3_315,11:25:22,400038,31,2,2,requester,19179
MV_A5-Weekday-062900_M3_315,11:29:10,400041,34,2,2,releaser,19179
MV_A5-Weekday-062900_M3_315,11:32:07,400044,37,2,2,requester,19180
MV_A5-Weekday-062900_M3_315,11:43:32,400390,44,3,3,requester,19183
MV_A5-Weekday-062900_M3_315,11:47:42,404309,47,3,3,releaser,19183
MV_A5-Weekday-062900_M3_315,11:50:11,400396,49,3,3,requester,19184
MV_A5-Weekday-062900_M3_315,12:03:29,400405,58,3,2,releaser,19180
MV_A5-Weekday-062900_M3_315,12:03:29,400405,58,3,3,releaser,19184
MV_A5-Weekday-062900_M3_315,12:26:08,403976,74,2,2,requester,19181
MV_A5-Weekday-062900_M3_315,12:33:36,905247,78,2,2,releaser,19181
MV_A5-Weekday-062900_M3_315,12:35:00,901342,80,1,1,releaser,19176
MV_A5-Weekday-064100_M3_322,10:41:00,405527,1,1,1,requester,19238
MV_A5-Weekday-064100_M3_322,10:48:13,400007,5,2,2,requester,19239
MV_A5-Weekday-064100_M3_322,10:55:29,400352,9,2,2,releaser,19239
MV_A5-Weekday-064100_M3_322,11:00:45,403456,11,2,2,requester,19240
MV_A5-Weekday-064100_M3_322,11:02:35,403457,12,3,3,requester,19243
MV_A5-Weekday-064100_M3_322,11:13:31,400362,17,3,2,releaser,19240
MV_A5-Weekday-064100_M3_322,11:13:31,400362,17,3,3,releaser,19243
MV_A5-Weekday-064100_M3_322,11:21:19,400028,22,2,2,requester,19241
MV_A5-Weekday-064100_M3_322,11:29:23,400033,27,2,2,releaser,19241
MV_A5-Weekday-064100_M3_322,11:40:00,404191,33,2,2,requester,19242
MV_A5-Weekday-064100_M3_322,12:34:43,403975,71,2,2,releaser,19242
MV_A5-Weekday-064100_M3_322,12:47:00,901342,80,1,1,releaser,19238
MV_A5-Weekday-066500_M3_318,11:05:00,405527,1,1,1,requester,19358
MV_A5-Weekday-066500_M3_318,11:21:29,400352,9,2,2,requester,19359
MV_A5-Weekday-066500_M3_318,11:39:31,400362,17,3,3,requester,19361
MV_A5-Weekday-066500_M3_318,11:46:19,404994,21,3,3,releaser,19361
MV_A5-Weekday-066500_M3_318,11:57:37,400034,28,2,2,releaser,19359
MV_A5-Weekday-066500_M3_318,12:41:29,400405,58,2,2,requester,19360
MV_A5-Weekday-066500_M3_318,12:53:59,400414,66,3,3,requester,19362
MV_A5-Weekday-066500_M3_318,12:57:00,404066,68,3,3,releaser,19362
MV_A5-Weekday-066500_M3_318,13:05:30,400426,75,2,2,releaser,19360
MV_A5-Weekday-066500_M3_318,13:13:00,901342,80,1,1,releaser,19358
MV_A5-Weekday-067700_M3_323,11:17:00,405527,1,1,1,requester,19419
MV_A5-Weekday-067700_M3_323,11:25:20,400007,5,2,2,requester,19420
MV_A5-Weekday-067700_M3_323,11:33:29,400352,9,2,2,releaser,19420
MV_A5-Weekday-067700_M3_323,12:00:40,404905,23,2,2,requester,19421
MV_A5-Weekday-067700_M3_323,12:16:41,400039,32,2,2,releaser,19421
MV_A5-Weekday-067700_M3_323,12:20:40,400042,35,2,2,requester,19422
MV_A5-Weekday-067700_M3_323,12:47:08,400400,53,2,2,releaser,19422
MV_A5-Weekday-067700_M3_323,12:49:26,403776,55,2,2,requester,19423
MV_A5-Weekday-067700_M3_323,12:54:23,400406,59,2,2,releaser,19423
MV_A5-Weekday-067700_M3_323,12:57:44,400408,61,2,2,requester,19424
MV_A5-Weekday-067700_M3_323,13:13:59,400422,72,3,3,requester,19425
MV_A5-Weekday-067700_M3_323,13:14:54,400423,73,3,3,releaser,19425
MV_A5-Weekday-067700_M3_323,13:25:00,901342,80,2,1,releaser,19419
MV_A5-Weekday-067700_M3_323,13:25:00,901342,80,2,2,releaser,19424
MV_A5-Weekday-070100_M3_325,11:41:00,405527,1,1,1,requester,19528
MV_A5-Weekday-070100_M3_325,12:37:37,400037,30,2,2,requester,19529
MV_A5-Weekday-070100_M3_325,12:42:00,404191,33,2,2,releaser,19529
MV_A5-Weekday-070100_M3_325,13:17:29,400405,58,2,2,requester,19530
MV_A5-Weekday-070100_M3_325,13:18:23,400406,59,2,2,releaser,19530
MV_A5-Weekday-070100_M3_325,13:22:48,400409,62,2,2,requester,19531
MV_A5-Weekday-070100_M3_325,13:41:30,400426,75,2,2,releaser,19531
MV_A5-Weekday-070100_M3_325,13:49:00,901342,80,1,1,releaser,19528
MV_A5-Weekday-071300_M3_324,11:53:00,405527,1,1,1,requester,19596
MV_A5-Weekday-071300_M3_324,11:58:50,404936,4,2,2,requester,19597
MV_A5-Weekday-071300_M3_324,12:45:37,400034,28,2,2,releaser,19597
MV_A5-Weekday-071300_M3_324,13:21:49,400399,52,2,2,requester,19598
MV_A5-Weekday-071300_M3_324,13:23:08,400400,53,2,2,releaser,19598
MV_A5-Weekday-071300_M3_324,13:25:26,403776,55,2,2,requester,19599
MV_A5-Weekday-071300_M3_324,13:27:42,400404,57,2,2,releaser,19599
MV_A5-Weekday-071300_M3_324,13:31:22,405227,60,2,2,requester,19600
MV_A5-Weekday-071300_M3_324,13:33:44,400408,61,2,2,releaser,19600
MV_A5-Weekday-071300_M3_324,13:45:00,404066,68,2,2,requester,19601
MV_A5-Weekday-071300_M3_324,13:46:06,400418,69,2,2,releaser,19601
MV_A5-Weekday-071300_M3_324,14:01:00,901342,80,1,1,releaser,19596
MV_A5-Weekday-072100_M3_303,12:01:00,405527,1,1,1,requester,19636
MV_A5-Weekday-072100_M3_303,12:54:59,400045,15,2,2,requester,19637
MV_A5-Weekday-072100_M3_303,13:10:22,404283,25,3,3,requester,19638
MV_A5-Weekday-072100_M3_303,13:11:34,400233,26,3,3,releaser,19638
MV_A5-Weekday-072100_M3_303,13:34:20,400252,44,2,2,releaser,19637
MV_A5-Weekday-072100_M3_303,13:38:00,404876,46,1,1,releaser,19636
MV_A5-Weekday-072500_M3_326,12:05:00,405527,1,1,1,requester,19660
MV_A5-Weekday-072500_M3_326,12:21:29,400352,9,2,2,requester,19661
MV_A5-Weekday-072500_M3_326,13:04:41,400039,32,2,2,releaser,19661
MV_A5-Weekday-072500_M3_326,13:07:10,400041,34,2,2,requester,19662
MV_A5-Weekday-072500_M3_326,13:08:40,400042,35,2,2,releaser,19662
MV_A5-Weekday-072500_M3_326,13:10:07,400044,37,2,2,requester,19663
MV_A5-Weekday-072500_M3_326,13:11:07,400045,38,2,2,releaser,19663
MV_A5-Weekday-072500_M3_326,13:46:48,400409,62,2,2,requester,19664
MV_A5-Weekday-072500_M3_326,14:00:43,403975,71,2,2,releaser,19664
MV_A5-Weekday-072500_M3_326,14:04:08,403976,74,2,2,requester,19665
MV_A5-Weekday-072500_M3_326,14:05:30,400426,75,2,2,releaser,19665
MV_A5-Weekday-072500_M3_326,14:13:00,901342,80,1,1,releaser,19660
MV_A5-Weekday-073700_M3_305,12:17:00,405527,1,1,1,requester,19736
MV_A5-Weekday-073700_M3_305,14:02:45,405073,64,2,2,requester,19737
MV_A5-Weekday-073700_M3_305,14:11:23,400419,70,2,2,releaser,19737
MV_A5-Weekday-073700_M3_305,14:25:00,901342,80,1,1,releaser,19736
MV_A5-Weekday-076100_M3_311,12:41:00,405527,1,1,1,requester,19880
MV_A5-Weekday-076100_M3_311,13:51:00,403267,41,2,2,requester,19881
MV_A5-Weekday-076100_M3_311,13:54:38,400225,43,2,2,releaser,19881
MV_A5-Weekday-076100_M3_311,13:59:00,405087,45,2,2,requester,19882
MV_A5-Weekday-076100_M3_311,14:12:17,400401,54,2,2,releaser,19882
MV_A5-Weekday-076100_M3_311,14:49:00,901342,80,1,1,releaser,19880
MV_A5-Weekday-078100_M3_306,13:01:00,405527,1,1,1,requester,19996
MV_A5-Weekday-078100_M3_306,14:06:53,404963,22,2,2,requester,19997
MV_A5-Weekday-078100_M3_306,14:16:13,400237,30,2,2,releaser,19997
MV_A5-Weekday-078100_M3_306,14:25:30,404837,39,2,2,requester,19998
MV_A5-Weekday-078100_M3_306,14:30:06,400248,40,2,2,releaser,19998
MV_A5-Weekday-078100_M3_306,14:38:00,404876,46,1,1,releaser,19996
MV_A5-Weekday-079600_M3_302,13:16:00,405527,1,1,1,requester,20064
MV_A5-Weekday-079600_M3_302,13:41:27,400021,7,2,2,requester,20065
MV_A5-Weekday-079600_M3_302,13:46:00,400024,8,2,2,releaser,20065
MV_A5-Weekday-079600_M3_302,14:53:00,404876,46,1,1,releaser,20064
MV_A5-Weekday-079700_M3_327,13:17:00,405527,1,1,1,requester,20080
MV_A5-Weekday-079700_M3_327,13:21:22,404120,3,2,2,requester,20081
MV_A5-Weekday-079700_M3_327,13:42:23,400561,13,3,3,requester,20084
MV_A5-Weekday-079700_M3_327,13:58:19,404994,21,3,3,releaser,20084
MV_A5-Weekday-079700_M3_327,14:09:37,400034,28,3,3,requester,20085
MV_A5-Weekday-079700_M3_327,14:12:03,400036,29,3,3,releaser,20085
MV_A5-Weekday-079700_M3_327,14:16:41,400039,32,2,2,releaser,20081
MV_A5-Weekday-079700_M3_327,14:20:40,400042,35,2,2,requester,20082
MV_A5-Weekday-079700_M3_327,14:33:32,400390,44,3,3,requester,20086
MV_A5-Weekday-079700_M3_327,14:35:00,405087,45,3,3,releaser,20086
MV_A5-Weekday-079700_M3_327,14:54:23,400406,59,3,3,requester,20087
MV_A5-Weekday-079700_M3_327,14:57:44,400408,61,3,3,releaser,20087
MV_A5-Weekday-079700_M3_327,15:12:43,403975,71,2,2,releaser,20082
MV_A5-Weekday-079700_M3_327,15:14:54,400423,73,4,2,requester,20083
MV_A5-Weekday-079700_M3_327,15:14:54,400423,73,4,3,requester,20088
MV_A5-Weekday-079700_M3_327,15:14:54,400423,73,4,4,requester,20089
MV_A5-Weekday-079700_M3_327,15:17:30,400426,75,4,4,releaser,20089
MV_A5-Weekday-079700_M3_327,15:25:00,901342,80,3,1,releaser,20080
MV_A5-Weekday-079700_M3_327,15:25:00,901342,80,3,2,releaser,20083
MV_A5-Weekday-079700_M3_327,15:25:00,901342,80,3,3,releaser,20088
MV_A5-Weekday-080900_M3_330,13:29:00,405527,1,1,1,requester,20143
MV_A5-Weekday-080900_M3_330,14:06:56,400364,19,2,2,requester,20144
MV_A5-Weekday-080900_M3_330,14:30:00,404191,33,2,2,releaser,20144
MV_A5-Weekday-080900_M3_330,14:34:07,400044,37,2,2,requester,20145
MV_A5-Weekday-080900_M3_330,15:05:29,400405,58,2,2,releaser,20145
MV_A5-Weekday-080900_M3_330,15:37:00,901342,80,1,1,releaser,20143
MV_A5-Weekday-081100_M3_308,13:31:00,405527,1,2,1,requester,20151
MV_A5-Weekday-081100_M3_308,13:31:00,405527,1,2,2,requester,20152
MV_A5-Weekday-081100_M3_308,13:44:00,405380,4,3,3,requester,20155
MV_A5-Weekday-081100_M3_308,13:52:25,400018,6,3,3,releaser,20155
MV_A5-Weekday-081100_M3_308,13:56:27,400021,7,2,2,releaser,20152
MV_A5-Weekday-081100_M3_308,14:08:48,400030,10,3,2,requester,20153
MV_A5-Weekday-081100_M3_308,14:08:48,400030,10,3,3,requester,20156
MV_A5-Weekday-081100_M3_308,14:12:30,400033,11,3,3,releaser,20156
MV_A5-Weekday-081100_M3_308,14:16:14,400036,12,2,2,releaser,20153
MV_A5-Weekday-081100_M3_308,14:28:00,403267,17,3,2,requester,20154
MV_A5-Weekday-081100_M3_308,14:28:00,403267,17,3,3,requester,20157
MV_A5-Weekday-081100_M3_308,14:35:07,400228,21,3,3,releaser,20157
MV_A5-Weekday-081100_M3_308,14:50:45,400240,34,2,2,releaser,20154
MV_A5-Weekday-081100_M3_308,15:08:00,404876,46,1,1,releaser,20151
MV_A5-Weekday-082100_M3_329,13:41:00,405527,1,1,1,requester,20210
MV_A5-Weekday-082100_M3_329,14:04:35,403457,12,2,2,requester,20211
MV_A5-Weekday-082100_M3_329,14:06:23,400561,13,2,2,releaser,20211
MV_A5-Weekday-082100_M3_329,14:11:01,400360,15,2,2,requester,20212
MV_A5-Weekday-082100_M3_329,14:20:42,400026,20,2,2,releaser,20212
MV_A5-Weekday-082100_M3_329,15:29:59,400414,66,2,2,requester,20213
MV_A5-Weekday-082100_M3_329,15:31:03,405111,67,3,3,requester,20214
MV_A5-Weekday-082100_M3_329,15:34:14,400418,69,3,3,releaser,20214
MV_A5-Weekday-082100_M3_329,15:37:11,403975,71,3,3,requester,20215
MV_A5-Weekday-082100_M3_329,15:41:02,403976,74,3,3,releaser,20215
MV_A5-Weekday-082100_M3_329,15:42:33,400426,75,2,2,releaser,20213
MV_A5-Weekday-082100_M3_329,15:51:00,901342,80,1,1,releaser,20210
MV_A5-Weekday-082600_M3_304,13:46:00,405527,1,1,1,requester,20236
MV_A5-Weekday-082600_M3_304,14:41:50,404856,16,2,2,requester,20237
MV_A5-Weekday-082600_M3_304,15:05:45,400240,34,2,2,releaser,20237
MV_A5-Weekday-082600_M3_304,15:23:00,404876,46,1,1,releaser,20236
MV_A5-Weekday-082900_M3_340,13:49:00,400397,1,1,1,requester,20272
MV_A5-Weekday-082900_M3_340,14:31:00,901342,31,1,1,releaser,20272
MV_A5-Weekday-083300_M3_331,13:53:00,405527,1,1,1,requester,20288
MV_A5-Weekday-083300_M3_331,14:32:42,400026,20,2,2,requester,20289
MV_A5-Weekday-083300_M3_331,14:49:37,400037,30,2,2,releaser,20289
MV_A5-Weekday-083300_M3_331,14:59:07,400045,38,2,2,requester,20290
MV_A5-Weekday-083300_M3_331,15:50:37,400422,72,2,2,releaser,20290
MV_A5-Weekday-083300_M3_331,16:03:00,901342,80,1,1,releaser,20288
MV_A5-Weekday-084100_M3_312,14:01:00,405527,1,1,1,requester,20337
MV_A5-Weekday-084100_M3_312,14:46:14,400036,12,2,2,requester,20338
MV_A5-Weekday-084100_M3_312,14:53:04,400042,14,2,2,releaser,20338
MV_A5-Weekday-084100_M3_312,15:38:00,404876,46,1,1,releaser,20337
MV_A5-Weekday-084500_M3_332,14:05:00,405527,1,1,1,requester,20365
MV_A5-Weekday-084500_M3_332,14:26:45,403456,11,2,2,requester,20366
MV_A5-Weekday-084500_M3_332,14:54:02,400032,26,2,2,releaser,20366
MV_A5-Weekday-084500_M3_332,15:04:41,400039,32,2,2,requester,20367
MV_A5-Weekday-084500_M3_332,15:37:18,400401,54,2,2,releaser,20367
MV_A5-Weekday-084500_M3_332,15:40:26,400403,56,2,2,requester,20368
MV_A5-Weekday-084500_M3_332,15:59:40,405111,67,3,3,requester,20369
MV_A5-Weekday-084500_M3_332,16:02:00,404066,68,3,3,releaser,20369
MV_A5-Weekday-084500_M3_332,16:08:39,400423,73,2,2,releaser,20368
MV_A5-Weekday-084500_M3_332,16:20:00,901342,80,1,1,releaser,20365
MV_A5-Weekday-086900_M3_334,14:29:00,405527,1,3,1,requester,20518
MV_A5-Weekday-086900_M3_334,14:29:00,405527,1,3,2,requester,20519
MV_A5-Weekday-086900_M3_334,14:29:00,405527,1,3,3,requester,20521
MV_A5-Weekday-086900_M3_334,14:31:37,400003,2,3,2,releaser,20519
MV_A5-Weekday-086900_M3_334,14:31:37,400003,2,3,3,releaser,20521
MV_A5-Weekday-086900_M3_334,14:52:35,403457,12,2,2,requester,20520
MV_A5-Weekday-086900_M3_334,15:24:03,400036,29,4,3,requester,20522
MV_A5-Weekday-086900_M3_334,15:24:03,400036,29,4,4,requester,20527
MV_A5-Weekday-086900_M3_334,15:25:37,400037,30,4,3,releaser,20522
MV_A5-Weekday-086900_M3_334,15:25:37,400037,30,4,4,releaser,20527
MV_A5-Weekday-086900_M3_334,15:28:41,400039,32,4,3,requester,20523
MV_A5-Weekday-086900_M3_334,15:28:41,400039,32,4,4,requester,20528
MV_A5-Weekday-086900_M3_334,15:31:10,400041,34,4,4,releaser,20528
MV_A5-Weekday-086900_M3_334,15:34:07,400044,37,4,4,requester,20529
MV_A5-Weekday-086900_M3_334,15:36:00,400046,39,5,5,requester,20533
MV_A5-Weekday-086900_M3_334,15:41:03,400224,42,5,3,releaser,20523
MV_A5-Weekday-086900_M3_334,15:41:03,400224,42,5,4,releaser,20529
MV_A5-Weekday-086900_M3_334,15:41:03,400224,42,5,5,releaser,20533
MV_A5-Weekday-086900_M3_334,15:46:21,400390,44,3,3,requester,20524
MV_A5-Weekday-086900_M3_334,15:49:24,405092,46,5,4,requester,20530
MV_A5-Weekday-086900_M3_334,15:49:24,405092,46,5,5,requester,20534
MV_A5-Weekday-086900_M3_334,15:57:00,400397,50,5,5,releaser,20534
MV_A5-Weekday-086900_M3_334,16:00:21,400399,52,5,5,requester,20535
MV_A5-Weekday-086900_M3_334,16:10:35,400406,59,5,3,releaser,20524
MV_A5-Weekday-086900_M3_334,16:10:35,400406,59,5,4,releaser,20530
MV_A5-Weekday-086900_M3_334,16:10:35,400406,59,5,5,releaser,20535
MV_A5-Weekday-086900_M3_334,16:15:50,400409,62,5,3,requester,20525
MV_A5-Weekday-086900_M3_334,16:15:50,400409,62,5,4,requester,20531
MV_A5-Weekday-086900_M3_334,16:15:50,400409,62,5,5,requester,20536
