trip_id,route,direction,stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
MQ_A5-Weekday-107000_M42_321,M42,d0,7,17:59:26,17:59:26,403240,55.0,4
MQ_A5-Weekday-107000_M42_321,M42,d0,8,18:01:00,18:01:00,403241,45.0,3
MQ_A5-Weekday-107000_M42_321,M42,d0,9,18:02:03,18:02:03,403242,45.0,3
MQ_A5-Weekday-107000_M42_321,M42,d0,10,18:03:50,18:03:50,403465,39.0,3
MQ_A5-Weekday-107000_M42_321,M42,d0,11,18:04:59,18:04:59,404160,39.0,3
MQ_A5-Weekday-107000_M42_321,M42,d0,12,18:05:56,18:05:56,403459,42.0,3
MQ_A5-Weekday-107000_M42_321,M42,d0,13,18:07:00,18:07:00,403245,42.0,3
MQ_A5-Weekday-107000_M42_321,M42,d0,14,18:07:28,18:07:28,403246,38.0,3
MQ_A5-Weekday-107000_M42_321,M42,d0,15,18:08:40,18:08:40,403247,38.0,3
MQ_A5-Weekday-107000_M42_321,M42,d0,16,18:09:41,18:09:41,403248,6.0,1
MQ_A5-Weekday-107000_M42_321,M42,d0,17,18:11:00,18:11:00,903046,6.0,1
MQ_A5-Weekday-049400_M42_311,M42,d0,1,8:14:00,8:14:00,403239,4.0,1
MQ_A5-Weekday-049400_M42_311,M42,d0,2,8:15:26,8:15:26,403240,4.0,1
MQ_A5-Weekday-049400_M42_311,M42,d0,3,8:17:00,8:17:00,403241,4.0,1
MQ_A5-Weekday-049400_M42_311,M42,d0,4,8:18:03,8:18:03,403242,4.0,1
MQ_A5-Weekday-049400_M42_311,M42,d0,5,8:19:50,8:19:50,403465,4.0,1
MQ_A5-Weekday-049400_M42_311,M42,d0,6,8:20:59,8:20:59,404160,4.0,1
MQ_A5-Weekday-049400_M42_311,M42,d0,7,8:21:56,8:21:56,403459,4.0,1
MQ_A5-Weekday-049400_M42_311,M42,d0,8,8:23:00,8:23:00,403245,4.0,1
MQ_A5-Weekday-049400_M42_311,M42,d0,9,8:23:28,8:23:28,403246,4.0,1
MQ_A5-Weekday-049400_M42_311,M42,d0,10,8:24:40,8:24:40,403247,4.0,1
MQ_A5-Weekday-049400_M42_311,M42,d0,11,8:25:41,8:25:41,403248,4.0,1
MQ_A5-Weekday-049400_M42_311,M42,d0,12,8:27:00,8:27:00,903046,4.0,1
MQ_A5-Weekday-096500_M42_317,M42,d0,1,16:05:00,16:05:00,803055,5.0,1
MQ_A5-Weekday-096500_M42_317,M42,d0,2,16:05:25,16:05:25,401812,5.0,4
MQ_A5-Weekday-096500_M42_317,M42,d0,3,16:07:50,16:07:50,401813,55.0,4
MQ_A5-Weekday-096500_M42_317,M42,d0,4,16:10:01,16:10:01,401814,55.0,5
MQ_A5-Weekday-096500_M42_317,M42,d0,5,16:12:29,16:12:29,403238,66.0,5
MQ_A5-Weekday-096500_M42_317,M42,d0,6,16:14:00,16:14:00,403239,49.0,4
MQ_A5-Weekday-096500_M42_317,M42,d0,7,16:15:55,16:15:55,403240,37.0,3
MQ_A5-Weekday-096500_M42_317,M42,d0,8,16:18:00,16:18:00,403241,40.0,3
MQ_A5-Weekday-096500_M42_317,M42,d0,9,16:19:14,16:19:14,403242,40.0,3
MQ_A5-Weekday-096500_M42_317,M42,d0,10,16:21:18,16:21:18,403465,24.0,2
MQ_A5-Weekday-096500_M42_317,M42,d0,11,16:22:38,16:22:38,404160,24.0,2
MQ_A5-Weekday-096500_M42_317,M42,d0,12,16:23:46,16:23:46,403459,24.0,2
MQ_A5-Weekday-096500_M42_317,M42,d0,13,16:25:00,16:25:00,403245,24.0,2
MQ_A5-Weekday-096500_M42_317,M42,d0,14,16:25:28,16:25:28,403246,9.0,1
MQ_A5-Weekday-096500_M42_317,M42,d0,15,16:26:40,16:26:40,403247,9.0,1
MQ_A5-Weekday-096500_M42_317,M42,d0,16,16:27:41,16:27:41,403248,9.0,1
MQ_A5-Weekday-096500_M42_317,M42,d0,17,16:29:00,16:29:00,903046,9.0,1
MQ_A5-Weekday-040700_M42_305,M42,d0,1,6:47:00,6:47:00,803055,7.0,1
MQ_A5-Weekday-040700_M42_305,M42,d0,2,6:47:28,6:47:28,401812,7.0,1
MQ_A5-Weekday-040700_M42_305,M42,d0,3,6:50:08,6:50:08,401813,7.0,1
MQ_A5-Weekday-040700_M42_305,M42,d0,4,6:52:35,6:52:35,401814,14.0,2
MQ_A5-Weekday-040700_M42_305,M42,d0,5,6:55:18,6:55:18,403238,19.0,3
MQ_A5-Weekday-040700_M42_305,M42,d0,6,6:57:00,6:57:00,403239,35.0,3
MQ_A5-Weekday-040700_M42_305,M42,d0,7,6:58:26,6:58:26,403240,30.0,2
MQ_A5-Weekday-040700_M42_305,M42,d0,8,7:00:00,7:00:00,403241,32.0,2
MQ_A5-Weekday-040700_M42_305,M42,d0,9,7:01:03,7:01:03,403242,32.0,2
MQ_A5-Weekday-040700_M42_305,M42,d0,10,7:02:50,7:02:50,403465,24.0,2
MQ_A5-Weekday-040700_M42_305,M42,d0,11,7:03:59,7:03:59,404160,24.0,2
MQ_A5-Weekday-040700_M42_305,M42,d0,12,7:04:56,7:04:56,403459,24.0,2
MQ_A5-Weekday-040700_M42_305,M42,d0,13,7:06:00,7:06:00,403245,24.0,2
MQ_A5-Weekday-040700_M42_305,M42,d0,14,7:06:28,7:06:28,403246,24.0,2
MQ_A5-Weekday-040700_M42_305,M42,d0,15,7:07:40,7:07:40,403247,10.0,1
MQ_A5-Weekday-040700_M42_305,M42,d0,16,7:08:41,7:08:41,403248,1.0,1
MQ_A5-Weekday-040700_M42_305,M42,d0,17,7:10:00,7:10:00,903046,1.0,1
MQ_A5-Weekday-067100_M42_311,M42,d0,1,11:11:00,11:11:00,803055,13.0,4
MQ_A5-Weekday-067100_M42_311,M42,d0,2,11:11:28,11:11:28,401812,52.0,4
MQ_A5-Weekday-067100_M42_311,M42,d0,3,11:14:08,11:14:08,401813,52.0,4
MQ_A5-Weekday-067100_M42_311,M42,d0,4,11:16:35,11:16:35,401814,54.0,4
MQ_A5-Weekday-067100_M42_311,M42,d0,5,11:19:18,11:19:18,403238,52.0,4
MQ_A5-Weekday-067100_M42_311,M42,d0,6,11:21:00,11:21:00,403239,38.0,3
MQ_A5-Weekday-067100_M42_311,M42,d0,7,11:22:55,11:22:55,403240,38.0,3
MQ_A5-Weekday-067100_M42_311,M42,d0,8,11:25:00,11:25:00,403241,38.0,3
MQ_A5-Weekday-067100_M42_311,M42,d0,9,11:26:14,11:26:14,403242,38.0,3
MQ_A5-Weekday-067100_M42_311,M42,d0,10,11:28:18,11:28:18,403465,38.0,3
MQ_A5-Weekday-067100_M42_311,M42,d0,11,11:29:38,11:29:38,404160,10.0,1
MQ_A5-Weekday-067100_M42_311,M42,d0,12,11:30:46,11:30:46,403459,2.0,1
MQ_A5-Weekday-067100_M42_311,M42,d0,13,11:32:00,11:32:00,403245,2.0,1
MQ_A5-Weekday-067100_M42_311,M42,d0,14,11:32:28,11:32:28,403246,2.0,1
MQ_A5-Weekday-067100_M42_311,M42,d0,15,11:33:40,11:33:40,403247,1.0,1
MQ_A5-Weekday-067100_M42_311,M42,d0,16,11:34:41,11:34:41,403248,1.0,1
MQ_A5-Weekday-067100_M42_311,M42,d0,17,11:36:00,11:36:00,903046,1.0,1
MQ_A5-Weekday-SDon-055300_M42_308,M42,d0,1,9:13:00,9:13:00,803055,25.0,2
MQ_A5-Weekday-SDon-055300_M42_308,M42,d0,2,9:13:28,9:13:28,401812,25.0,2
MQ_A5-Weekday-SDon-055300_M42_308,M42,d0,3,9:16:08,9:16:08,401813,25.0,3
MQ_A5-Weekday-SDon-055300_M42_308,M42,d0,4,9:18:35,9:18:35,401814,41.0,4
MQ_A5-Weekday-SDon-055300_M42_308,M42,d0,5,9:21:18,9:21:18,403238,49.0,4
MQ_A5-Weekday-SDon-055300_M42_308,M42,d0,6,9:23:00,9:23:00,403239,44.0,3
MQ_A5-Weekday-SDon-055300_M42_308,M42,d0,7,9:24:26,9:24:26,403240,44.0,3
MQ_A5-Weekday-SDon-055300_M42_308,M42,d0,8,9:26:00,9:26:00,403241,38.0,3
MQ_A5-Weekday-SDon-055300_M42_308,M42,d0,9,9:27:03,9:27:03,403242,38.0,3
MQ_A5-Weekday-SDon-055300_M42_308,M42,d0,10,9:28:50,9:28:50,403465,33.0,3
MQ_A5-Weekday-SDon-055300_M42_308,M42,d0,11,9:29:59,9:29:59,404160,33.0,3
MQ_A5-Weekday-SDon-055300_M42_308,M42,d0,12,9:30:56,9:30:56,403459,33.0,3
MQ_A5-Weekday-SDon-055300_M42_308,M42,d0,13,9:32:00,9:32:00,403245,24.0,2
MQ_A5-Weekday-SDon-055300_M42_308,M42,d0,14,9:32:28,9:32:28,403246,24.0,2
MQ_A5-Weekday-SDon-055300_M42_308,M42,d0,15,9:33:40,9:33:40,403247,24.0,2
MQ_A5-Weekday-SDon-055300_M42_308,M42,d0,16,9:34:41,9:34:41,403248,12.0,1
MQ_A5-Weekday-SDon-055300_M42_308,M42,d0,17,9:36:00,9:36:00,903046,12.0,1
MQ_A5-Weekday-SDon-063900_M42_305,M42,d0,1,10:39:00,10:39:00,803055,7.0,1
MQ_A5-Weekday-SDon-063900_M42_305,M42,d0,2,10:39:28,10:39:28,401812,14.0,2
MQ_A5-Weekday-SDon-063900_M42_305,M42,d0,3,10:42:08,10:42:08,401813,30.0,3
MQ_A5-Weekday-SDon-063900_M42_305,M42,d0,4,10:44:35,10:44:35,401814,42.0,4
MQ_A5-Weekday-SDon-063900_M42_305,M42,d0,5,10:47:18,10:47:18,403238,49.0,4
MQ_A5-Weekday-SDon-063900_M42_305,M42,d0,6,10:49:00,10:49:00,403239,41.0,3
MQ_A5-Weekday-SDon-063900_M42_305,M42,d0,7,10:50:55,10:50:55,403240,37.0,3
MQ_A5-Weekday-SDon-063900_M42_305,M42,d0,8,10:53:00,10:53:00,403241,39.0,3
MQ_A5-Weekday-SDon-063900_M42_305,M42,d0,9,10:54:14,10:54:14,403242,35.0,3
MQ_A5-Weekday-SDon-063900_M42_305,M42,d0,10,10:56:18,10:56:18,403465,36.0,3
MQ_A5-Weekday-SDon-063900_M42_305,M42,d0,11,10:57:38,10:57:38,404160,27.0,2
MQ_A5-Weekday-SDon-063900_M42_305,M42,d0,12,10:58:46,10:58:46,403459,27.0,2
MQ_A5-Weekday-SDon-063900_M42_305,M42,d0,13,11:00:00,11:00:00,403245,19.0,2
MQ_A5-Weekday-SDon-063900_M42_305,M42,d0,14,11:00:28,11:00:28,403246,24.0,2
MQ_A5-Weekday-SDon-063900_M42_305,M42,d0,15,11:01:40,11:01:40,403247,16.0,1
MQ_A5-Weekday-SDon-063900_M42_305,M42,d0,16,11:02:41,11:02:41,403248,9.0,1
MQ_A5-Weekday-SDon-063900_M42_305,M42,d0,17,11:04:00,11:04:00,903046,9.0,1
MQ_A5-Weekday-SDon-052100_M42_314,M42,d0,1,8:41:00,8:41:00,403239,39.0,3
MQ_A5-Weekday-SDon-052100_M42_314,M42,d0,2,8:42:26,8:42:26,403240,39.0,3
MQ_A5-Weekday-SDon-052100_M42_314,M42,d0,3,8:44:00,8:44:00,403241,39.0,3
MQ_A5-Weekday-SDon-052100_M42_314,M42,d0,4,8:45:03,8:45:03,403242,38.0,3
MQ_A5-Weekday-SDon-052100_M42_314,M42,d0,5,8:46:50,8:46:50,403465,31.0,2
MQ_A5-Weekday-SDon-052100_M42_314,M42,d0,6,8:47:59,8:47:59,404160,31.0,2
MQ_A5-Weekday-SDon-052100_M42_314,M42,d0,7,8:48:56,8:48:56,403459,20.0,2
MQ_A5-Weekday-SDon-052100_M42_314,M42,d0,8,8:50:00,8:50:00,403245,20.0,2
MQ_A5-Weekday-SDon-052100_M42_314,M42,d0,9,8:50:28,8:50:28,403246,15.0,1
MQ_A5-Weekday-SDon-052100_M42_314,M42,d0,10,8:51:40,8:51:40,403247,15.0,1
MQ_A5-Weekday-SDon-052100_M42_314,M42,d0,11,8:52:41,8:52:41,403248,9.0,1
MQ_A5-Weekday-SDon-052100_M42_314,M42,d0,12,8:54:00,8:54:00,903046,9.0,1
MQ_A5-Weekday-SDon-028800_M42_301,M42,d0,1,4:48:00,4:48:00,803055,6.0,1
MQ_A5-Weekday-SDon-028800_M42_301,M42,d0,2,4:48:14,4:48:14,401812,8.0,1
MQ_A5-Weekday-SDon-028800_M42_301,M42,d0,3,4:49:34,4:49:34,401813,8.0,1
MQ_A5-Weekday-SDon-028800_M42_301,M42,d0,4,4:50:47,4:50:47,401814,7.0,1
MQ_A5-Weekday-SDon-028800_M42_301,M42,d0,5,4:52:09,4:52:09,403238,13.0,1
MQ_A5-Weekday-SDon-028800_M42_301,M42,d0,6,4:53:00,4:53:00,403239,10.0,2
MQ_A5-Weekday-SDon-028800_M42_301,M42,d0,7,4:54:26,4:54:26,403240,17.0,2
MQ_A5-Weekday-SDon-028800_M42_301,M42,d0,8,4:56:00,4:56:00,403241,17.0,2
MQ_A5-Weekday-SDon-028800_M42_301,M42,d0,9,4:56:42,4:56:42,403242,13.0,1
MQ_A5-Weekday-SDon-028800_M42_301,M42,d0,10,4:57:53,4:57:53,403465,16.0,1
MQ_A5-Weekday-SDon-028800_M42_301,M42,d0,11,4:58:39,4:58:39,404160,12.0,1
MQ_A5-Weekday-SDon-028800_M42_301,M42,d0,12,4:59:17,4:59:17,403459,10.0,1
MQ_A5-Weekday-SDon-028800_M42_301,M42,d0,13,5:00:00,5:00:00,403245,5.0,1
MQ_A5-Weekday-SDon-028800_M42_301,M42,d0,14,5:00:21,5:00:21,403246,9.0,1
MQ_A5-Weekday-SDon-028800_M42_301,M42,d0,15,5:01:15,5:01:15,403247,9.0,1
MQ_A5-Weekday-SDon-028800_M42_301,M42,d0,16,5:02:01,5:02:01,403248,5.0,1
MQ_A5-Weekday-SDon-028800_M42_301,M42,d0,17,5:03:00,5:03:00,903046,5.0,1
MQ_A5-Weekday-SDon-032800_M42_303,M42,d0,1,5:28:00,5:28:00,803055,1.0,1
MQ_A5-Weekday-SDon-032800_M42_303,M42,d0,2,5:28:14,5:28:14,401812,1.0,1
MQ_A5-Weekday-SDon-032800_M42_303,M42,d0,3,5:29:34,5:29:34,401813,7.0,1
MQ_A5-Weekday-SDon-032800_M42_303,M42,d0,4,5:30:47,5:30:47,401814,11.0,1
MQ_A5-Weekday-SDon-032800_M42_303,M42,d0,5,5:32:09,5:32:09,403238,13.0,2
MQ_A5-Weekday-SDon-032800_M42_303,M42,d0,6,5:33:00,5:33:00,403239,25.0,2
MQ_A5-Weekday-SDon-032800_M42_303,M42,d0,7,5:34:26,5:34:26,403240,21.0,2
MQ_A5-Weekday-SDon-032800_M42_303,M42,d0,8,5:36:00,5:36:00,403241,25.0,2
MQ_A5-Weekday-SDon-032800_M42_303,M42,d0,9,5:36:53,5:36:53,403242,21.0,2
MQ_A5-Weekday-SDon-032800_M42_303,M42,d0,10,5:38:22,5:38:22,403465,24.0,2
MQ_A5-Weekday-SDon-032800_M42_303,M42,d0,11,5:39:19,5:39:19,404160,16.0,2
MQ_A5-Weekday-SDon-032800_M42_303,M42,d0,12,5:40:07,5:40:07,403459,17.0,2
MQ_A5-Weekday-SDon-032800_M42_303,M42,d0,13,5:41:00,5:41:00,403245,16.0,1
MQ_A5-Weekday-SDon-032800_M42_303,M42,d0,14,5:41:28,5:41:28,403246,13.0,1
MQ_A5-Weekday-SDon-032800_M42_303,M42,d0,15,5:42:40,5:42:40,403247,13.0,1
MQ_A5-Weekday-SDon-032800_M42_303,M42,d0,16,5:43:41,5:43:41,403248,3.0,1
MQ_A5-Weekday-SDon-032800_M42_303,M42,d0,17,5:45:00,5:45:00,903046,3.0,1
MQ_A5-Weekday-SDon-047200_M42_305,M42,d0,1,7:52:00,7:52:00,803055,3.0,1
MQ_A5-Weekday-SDon-047200_M42_305,M42,d0,2,7:52:28,7:52:28,401812,3.0,2
MQ_A5-Weekday-SDon-047200_M42_305,M42,d0,3,7:55:08,7:55:08,401813,21.0,4
MQ_A5-Weekday-SDon-047200_M42_305,M42,d0,4,7:57:35,7:57:35,401814,51.0,4
MQ_A5-Weekday-SDon-047200_M42_305,M42,d0,5,8:00:18,8:00:18,403238,5.0,1
MQ_A5-Weekday-SDon-047200_M42_305,M42,d0,6,8:02:00,8:02:00,403239,3.0,3
MQ_A5-Weekday-SDon-047200_M42_305,M42,d0,7,8:03:26,8:03:26,403240,47.0,3
MQ_A5-Weekday-SDon-047200_M42_305,M42,d0,8,8:05:00,8:05:00,403241,47.0,3
MQ_A5-Weekday-SDon-047200_M42_305,M42,d0,9,8:06:03,8:06:03,403242,13.0,3
MQ_A5-Weekday-SDon-047200_M42_305,M42,d0,10,8:07:50,8:07:50,403465,41.0,3
MQ_A5-Weekday-SDon-047200_M42_305,M42,d0,11,8:08:59,8:08:59,404160,41.0,3
MQ_A5-Weekday-SDon-047200_M42_305,M42,d0,12,8:09:56,8:09:56,403459,41.0,3
MQ_A5-Weekday-SDon-047200_M42_305,M42,d0,13,8:11:00,8:11:00,403245,41.0,3
MQ_A5-Weekday-SDon-047200_M42_305,M42,d0,14,8:11:28,8:11:28,403246,21.0,2
MQ_A5-Weekday-SDon-047200_M42_305,M42,d0,15,8:12:40,8:12:40,403247,2.0,1
MQ_A5-Weekday-SDon-047200_M42_305,M42,d0,16,8:13:41,8:13:41,403248,4.0,1
MQ_A5-Weekday-SDon-047200_M42_305,M42,d0,17,8:15:00,8:15:00,903046,4.0,1
MQ_A5-Weekday-SDon-048700_M42_308,M42,d0,1,8:07:00,8:07:00,803055,1.0,1
MQ_A5-Weekday-SDon-048700_M42_308,M42,d0,2,8:07:28,8:07:28,401812,1.0,1
MQ_A5-Weekday-SDon-048700_M42_308,M42,d0,3,8:10:08,8:10:08,401813,1.0,4
MQ_A5-Weekday-SDon-048700_M42_308,M42,d0,4,8:12:35,8:12:35,401814,49.0,4
MQ_A5-Weekday-SDon-048700_M42_308,M42,d0,5,8:15:18,8:15:18,403238,49.0,4
MQ_A5-Weekday-SDon-048700_M42_308,M42,d0,6,8:17:00,8:17:00,403239,49.0,4
MQ_A5-Weekday-SDon-048700_M42_308,M42,d0,7,8:18:26,8:18:26,403240,49.0,4
MQ_A5-Weekday-SDon-048700_M42_308,M42,d0,8,8:20:00,8:20:00,403241,46.0,3
