trip_id,arrival_time,stop_id,stop_sequence,Required_Pods,pod_id,label,Node_id
MQ_A5-Weekday-070800_M9_54,11:48:00,403399,1,3,3,requester,2716
MQ_A5-Weekday-070800_M9_54,11:59:00,903280,4,3,2,releaser,2714
MQ_A5-Weekday-070800_M9_54,11:59:00,903280,4,3,3,releaser,2716
MQ_A5-Weekday-070800_M9_54,12:32:04,402042,21,3,2,requester,2715
MQ_A5-Weekday-070800_M9_54,12:32:04,402042,21,3,3,requester,2717
MQ_A5-Weekday-070800_M9_54,12:40:00,401691,25,3,1,releaser,2713
MQ_A5-Weekday-070800_M9_54,12:40:00,401691,25,3,2,releaser,2715
MQ_A5-Weekday-070800_M9_54,12:40:00,401691,25,3,3,releaser,2717
MQ_A5-Weekday-073800_M9_58,12:18:00,403399,1,1,1,requester,2883
MQ_A5-Weekday-073800_M9_58,12:23:36,803147,2,2,2,requester,2884
MQ_A5-Weekday-073800_M9_58,12:36:08,405006,6,3,3,requester,2885
MQ_A5-Weekday-073800_M9_58,12:46:00,403732,11,3,3,releaser,2885
MQ_A5-Weekday-073800_M9_58,12:56:45,402038,17,2,2,releaser,2884
MQ_A5-Weekday-073800_M9_58,13:10:00,401691,25,1,1,releaser,2883
MQ_A5-Weekday-074000_M9_51,12:20:00,401528,1,1,1,requester,2904
MQ_A5-Weekday-074000_M9_51,12:44:00,803177,22,1,1,releaser,2904
MQ_A5-Weekday-075700_M9_59,12:37:00,405054,1,1,1,requester,3019
MQ_A5-Weekday-075700_M9_59,12:58:50,402090,12,2,2,requester,3020
MQ_A5-Weekday-075700_M9_59,13:01:30,402093,15,2,2,releaser,3020
MQ_A5-Weekday-075700_M9_59,13:06:00,903025,21,1,1,releaser,3019
MQ_A5-Weekday-077000_M9_56,12:50:00,401528,1,1,1,requester,3125
MQ_A5-Weekday-077000_M9_56,13:15:00,803177,22,1,1,releaser,3125
MQ_A5-Weekday-079000_M9_52,13:10:00,404990,1,1,1,requester,3265
MQ_A5-Weekday-079000_M9_52,13:34:00,803115,21,1,1,releaser,3265
MQ_A5-Weekday-079700_M9_53,13:17:00,405054,1,1,1,requester,3321
MQ_A5-Weekday-079700_M9_53,13:49:00,903025,21,1,1,releaser,3321
MQ_A5-Weekday-081000_M9_57,13:30:00,404990,1,1,1,requester,3418
MQ_A5-Weekday-081000_M9_57,13:54:00,803115,21,1,1,releaser,3418
MQ_A5-Weekday-083000_M9_51,13:50:00,401528,1,1,1,requester,3560
MQ_A5-Weekday-083000_M9_51,14:15:00,803177,22,1,1,releaser,3560
MQ_A5-Weekday-084000_M9_54,14:00:00,403399,1,1,1,requester,3641
MQ_A5-Weekday-084000_M9_54,14:18:08,405006,6,2,2,requester,3642
MQ_A5-Weekday-084000_M9_54,14:52:00,401691,25,2,1,releaser,3641
MQ_A5-Weekday-084000_M9_54,14:52:00,401691,25,2,2,releaser,3642
MQ_A5-Weekday-085700_M9_59,14:17:00,405054,1,1,1,requester,3763
MQ_A5-Weekday-085700_M9_59,14:49:00,903025,21,1,1,releaser,3763
MQ_A5-Weekday-086000_M9_56,14:20:00,401528,1,1,1,requester,3782
MQ_A5-Weekday-086000_M9_56,14:45:00,803177,22,1,1,releaser,3782
MQ_A5-Weekday-086400_M9_58,14:24:00,403399,1,1,1,requester,3815
MQ_A5-Weekday-086400_M9_58,14:31:18,803105,3,2,2,requester,3816
MQ_A5-Weekday-086400_M9_58,15:12:02,404099,23,2,2,releaser,3816
MQ_A5-Weekday-086400_M9_58,15:16:00,401691,25,1,1,releaser,3815
MQ_A5-Weekday-087600_M9_63,14:36:00,403399,1,1,1,requester,3904
MQ_A5-Weekday-087600_M9_63,14:47:00,903280,4,2,2,requester,3905
MQ_A5-Weekday-087600_M9_63,15:08:57,402034,13,2,2,releaser,3905
MQ_A5-Weekday-087600_M9_63,15:28:00,401691,25,1,1,releaser,3904
MQ_A5-Weekday-088000_M9_62,14:40:00,401528,1,1,1,requester,3937
MQ_A5-Weekday-088000_M9_62,15:05:00,803177,22,1,1,releaser,3937
MQ_A5-Weekday-088800_M9_61,14:48:00,403399,1,1,1,requester,3994
MQ_A5-Weekday-088800_M9_61,15:41:00,401691,25,1,1,releaser,3994
MQ_A5-Weekday-090000_M9_55,15:00:00,403399,1,1,1,requester,4072
MQ_A5-Weekday-090000_M9_55,15:11:00,903280,4,2,2,requester,4073
MQ_A5-Weekday-090000_M9_55,15:37:50,402037,16,2,2,releaser,4073
MQ_A5-Weekday-090000_M9_55,15:54:00,401691,25,1,1,releaser,4072
MQ_A5-Weekday-091200_M9_65,15:12:00,403399,1,1,1,requester,4179
MQ_A5-Weekday-091200_M9_65,15:40:00,403732,11,2,2,requester,4180
MQ_A5-Weekday-091200_M9_65,15:46:48,404100,14,2,2,releaser,4180
MQ_A5-Weekday-091200_M9_65,16:06:00,401691,25,1,1,releaser,4179
MQ_A5-Weekday-093600_M9_64,15:36:00,403399,1,1,1,requester,4431
MQ_A5-Weekday-093600_M9_64,15:55:01,405006,6,2,2,requester,4432
MQ_A5-Weekday-093600_M9_64,15:58:01,401169,8,2,2,releaser,4432
MQ_A5-Weekday-093600_M9_64,16:02:00,403317,10,2,2,requester,4433
MQ_A5-Weekday-093600_M9_64,16:12:01,402036,15,2,2,releaser,4433
MQ_A5-Weekday-093600_M9_64,16:28:00,401691,25,1,1,releaser,4431
MQ_A5-Weekday-094000_M9_56,15:40:00,401528,1,1,1,requester,4483
MQ_A5-Weekday-094000_M9_56,15:48:00,401536,9,2,2,requester,4484
MQ_A5-Weekday-094000_M9_56,15:54:00,404010,13,2,2,releaser,4484
MQ_A5-Weekday-094000_M9_56,16:04:00,803177,22,1,1,releaser,4483
MQ_A5-Weekday-095700_M9_59,15:57:00,405054,1,1,1,requester,4650
MQ_A5-Weekday-095700_M9_59,16:06:48,404219,6,2,2,requester,4651
MQ_A5-Weekday-095700_M9_59,16:19:49,402091,13,2,2,releaser,4651
MQ_A5-Weekday-095700_M9_59,16:27:00,903025,21,1,1,releaser,4650
MQ_A5-Weekday-096000_M9_62,16:00:00,401528,1,1,1,requester,4702
MQ_A5-Weekday-096000_M9_62,16:24:00,803177,22,1,1,releaser,4702
MQ_A5-Weekday-098400_M9_66,16:24:00,403399,1,1,1,requester,4962
MQ_A5-Weekday-098400_M9_66,16:47:37,405165,9,2,2,requester,4963
MQ_A5-Weekday-098400_M9_66,16:57:34,404100,14,2,2,releaser,4963
MQ_A5-Weekday-098400_M9_66,17:15:00,401691,25,1,1,releaser,4962
MQ_A5-Weekday-099600_M9_58,16:36:00,403399,1,1,1,requester,5086
MQ_A5-Weekday-099600_M9_58,17:27:00,401691,25,1,1,releaser,5086
MQ_A5-Weekday-100800_M9_63,16:48:00,403399,1,2,1,requester,5191
MQ_A5-Weekday-100800_M9_63,16:48:00,403399,1,2,2,requester,5192
MQ_A5-Weekday-100800_M9_63,17:27:51,402039,18,2,2,releaser,5192
MQ_A5-Weekday-100800_M9_63,17:39:00,401691,25,1,1,releaser,5191
MQ_A5-Weekday-101500_M9_56,16:55:00,401528,1,1,1,requester,5262
MQ_A5-Weekday-101500_M9_56,17:19:00,803177,22,1,1,releaser,5262
MQ_A5-Weekday-102000_M9_61,17:00:00,403399,1,1,1,requester,5312
MQ_A5-Weekday-102000_M9_61,17:10:00,903280,4,2,2,requester,5313
MQ_A5-Weekday-102000_M9_61,17:25:00,403317,10,3,3,requester,5314
MQ_A5-Weekday-102000_M9_61,17:35:01,402036,15,3,2,releaser,5313
MQ_A5-Weekday-102000_M9_61,17:35:01,402036,15,3,3,releaser,5314
MQ_A5-Weekday-102000_M9_61,17:51:00,401691,25,1,1,releaser,5312
MQ_A5-Weekday-103000_M9_55,17:10:00,403399,1,3,1,requester,5405
MQ_A5-Weekday-103000_M9_55,17:10:00,403399,1,3,2,requester,5406
MQ_A5-Weekday-103000_M9_55,17:10:00,403399,1,3,3,requester,5407
MQ_A5-Weekday-103000_M9_55,17:49:51,402039,18,3,2,releaser,5406
MQ_A5-Weekday-103000_M9_55,17:49:51,402039,18,3,3,releaser,5407
MQ_A5-Weekday-103000_M9_55,18:01:00,401691,25,1,1,releaser,5405
MQ_A5-Weekday-103000_M9_62,17:10:00,401528,1,1,1,requester,5408
MQ_A5-Weekday-103000_M9_62,17:19:52,401538,10,2,2,requester,5409
MQ_A5-Weekday-103000_M9_62,17:31:39,401548,19,2,2,releaser,5409
MQ_A5-Weekday-103000_M9_62,17:34:00,803177,22,1,1,releaser,5408
MQ_A5-Weekday-104000_M9_67,17:20:00,403399,1,3,1,requester,5512
MQ_A5-Weekday-104000_M9_67,17:20:00,403399,1,3,2,requester,5513
MQ_A5-Weekday-104000_M9_67,17:20:00,403399,1,3,3,requester,5514
MQ_A5-Weekday-104000_M9_67,18:07:02,404099,23,3,2,releaser,5513
MQ_A5-Weekday-104000_M9_67,18:07:02,404099,23,3,3,releaser,5514
MQ_A5-Weekday-104000_M9_67,18:11:00,401691,25,1,1,releaser,5512
MQ_A5-Weekday-105000_M9_65,17:30:00,403399,1,1,1,requester,5630
MQ_A5-Weekday-105000_M9_65,17:36:38,803105,3,2,2,requester,5631
MQ_A5-Weekday-105000_M9_65,18:06:21,402037,16,2,2,releaser,5631
MQ_A5-Weekday-105000_M9_65,18:21:00,401691,25,1,1,releaser,5630
MQ_A5-Weekday-106000_M9_68,17:40:00,403399,1,1,1,requester,5721
MQ_A5-Weekday-106000_M9_68,17:46:38,803105,3,2,2,requester,5722
MQ_A5-Weekday-106000_M9_68,18:05:00,403317,10,3,3,requester,5723
MQ_A5-Weekday-106000_M9_68,18:15:01,402036,15,3,3,releaser,5723
MQ_A5-Weekday-106000_M9_68,18:19:51,402039,18,2,2,releaser,5722
MQ_A5-Weekday-106000_M9_68,18:31:00,401691,25,1,1,releaser,5721
MQ_A5-Weekday-107000_M9_60,17:50:00,403399,1,2,1,requester,5829
MQ_A5-Weekday-107000_M9_60,17:50:00,403399,1,2,2,requester,5830
MQ_A5-Weekday-107000_M9_60,17:56:38,803105,3,3,3,requester,5831
MQ_A5-Weekday-107000_M9_60,18:25:01,402036,15,3,3,releaser,5831
MQ_A5-Weekday-107000_M9_60,18:29:51,402039,18,2,2,releaser,5830
MQ_A5-Weekday-107000_M9_60,18:40:00,401691,25,1,1,releaser,5829
MQ_A5-Weekday-107000_M9_64,17:50:00,405054,1,1,1,requester,5832
MQ_A5-Weekday-107000_M9_64,18:19:00,903025,21,1,1,releaser,5832
MQ_A5-Weekday-110500_M9_62,18:25:00,401528,1,1,1,requester,6176
MQ_A5-Weekday-110500_M9_62,18:34:52,401538,10,2,2,requester,6177
MQ_A5-Weekday-110500_M9_62,18:39:57,401542,14,2,2,releaser,6177
MQ_A5-Weekday-110500_M9_62,18:49:00,803177,22,1,1,releaser,6176
MQ_A5-Weekday-111500_M9_66,18:35:00,403399,1,1,1,requester,6283
MQ_A5-Weekday-111500_M9_66,18:40:58,803105,3,2,2,requester,6284
MQ_A5-Weekday-111500_M9_66,19:04:39,402036,15,2,2,releaser,6284
MQ_A5-Weekday-111500_M9_66,19:19:00,401691,25,1,1,releaser,6283
MQ_A5-Weekday-114000_M9_64,19:00:00,405054,1,1,1,requester,6498
MQ_A5-Weekday-114000_M9_64,19:14:28,402085,9,2,2,requester,6499
MQ_A5-Weekday-114000_M9_64,19:19:49,402091,13,2,2,releaser,6499
MQ_A5-Weekday-114000_M9_64,19:26:00,903025,21,1,1,releaser,6498
MQ_A5-Weekday-114500_M9_63,19:05:00,403399,1,1,1,requester,6550
MQ_A5-Weekday-114500_M9_63,19:10:58,803105,3,2,2,requester,6551
MQ_A5-Weekday-114500_M9_63,19:34:17,402036,15,2,2,releaser,6551
MQ_A5-Weekday-114500_M9_63,19:47:00,401691,25,1,1,releaser,6550
MQ_A5-Weekday-116000_M9_67,19:20:00,403399,1,1,1,requester,6629
MQ_A5-Weekday-116000_M9_67,19:41:00,403317,10,2,2,requester,6630
MQ_A5-Weekday-116000_M9_67,19:49:17,402036,15,2,2,releaser,6630
MQ_A5-Weekday-116000_M9_67,20:02:00,401691,25,1,1,releaser,6629
MQ_A5-Weekday-118000_M9_68,19:40:00,403399,1,1,1,requester,6767
MQ_A5-Weekday-118000_M9_68,19:53:00,404857,5,2,2,requester,6768
MQ_A5-Weekday-118000_M9_68,20:08:17,402036,15,2,2,releaser,6768
MQ_A5-Weekday-118000_M9_68,20:21:00,401691,25,1,1,releaser,6767
MQ_A5-Weekday-120000_M9_65,20:00:00,404990,1,1,1,requester,6874
MQ_A5-Weekday-120000_M9_65,20:23:00,803115,21,1,1,releaser,6874
MQ_A5-Weekday-123000_M9_64,20:30:00,405054,1,1,1,requester,7024
MQ_A5-Weekday-123000_M9_64,20:54:00,903025,21,1,1,releaser,7024
MQ_A5-Weekday-125500_M9_63,20:55:00,403399,1,1,1,requester,7146
MQ_A5-Weekday-125500_M9_63,20:59:39,803105,3,2,2,requester,7147
MQ_A5-Weekday-125500_M9_63,21:22:32,402038,17,2,2,releaser,7147
MQ_A5-Weekday-125500_M9_63,21:33:00,401691,25,1,1,releaser,7146
MQ_A5-Weekday-128500_M9_67,21:25:00,401528,1,1,1,requester,7282
MQ_A5-Weekday-128500_M9_67,21:45:00,803177,22,1,1,releaser,7282
MQ_A5-Weekday-129000_M9_65,21:30:00,404990,1,1,1,requester,7300
MQ_A5-Weekday-129000_M9_65,21:34:00,402022,5,2,2,requester,7301
MQ_A5-Weekday-129000_M9_65,21:44:49,402034,15,2,2,releaser,7301
MQ_A5-Weekday-129000_M9_65,21:50:00,803115,21,1,1,releaser,7300
MQ_A5-Weekday-131500_M9_66,21:55:00,401528,1,1,1,requester,7394
MQ_A5-Weekday-131500_M9_66,22:14:00,803177,22,1,1,releaser,7394
MQ_A5-Weekday-132000_M9_64,22:00:00,405054,1,1,1,requester,7413
MQ_A5-Weekday-132000_M9_64,22:20:00,903025,21,1,1,releaser,7413
MQ_A5-Weekday-134500_M9_67,22:25:00,401528,1,1,1,requester,7500
MQ_A5-Weekday-134500_M9_67,22:42:00,803177,22,1,1,releaser,7500
MQ_A5-Weekday-135000_M9_68,22:30:00,405054,1,1,1,requester,7520
MQ_A5-Weekday-135000_M9_68,22:49:00,903025,21,1,1,releaser,7520
MQ_A5-Weekday-137500_M9_66,22:55:00,401528,1,1,1,requester,7592
MQ_A5-Weekday-137500_M9_66,23:12:00,803177,22,1,1,releaser,7592
MQ_A5-Weekday-138000_M9_65,23:00:00,404990,1,1,1,requester,7602
MQ_A5-Weekday-138000_M9_65,23:19:00,803115,21,1,1,releaser,7602
MQ_A5-Weekday-140500_M9_67,23:25:00,401528,1,1,1,requester,7678
MQ_A5-Weekday-140500_M9_67,23:42:00,803177,22,1,1,releaser,7678
MQ_A5-Weekday-141000_M9_68,23:30:00,405054,1,1,1,requester,7697
MQ_A5-Weekday-141000_M9_68,23:49:00,903025,21,1,1,releaser,7697
MQ_A5-Weekday-144000_M9_66,24:00:00,401528,1,1,1,requester,7751
MQ_A5-Weekday-144000_M9_66,24:03:49,401532,6,2,2,requester,7752
MQ_A5-Weekday-144000_M9_66,24:11:24,401544,16,2,2,releaser,7752
MQ_A5-Weekday-144000_M9_66,24:15:00,803177,22,1,1,releaser,7751
MQ_A5-Weekday-147000_M9_68,24:30:00,405054,1,1,1,requester,7812
MQ_A5-Weekday-147000_M9_68,24:45:00,903025,21,1,1,releaser,7812
MQ_A5-Weekday-SDon-039000_M9_54,6:30:00,403399,1,1,1,requester,8255
MQ_A5-Weekday-SDon-039000_M9_54,7:08:00,401691,25,1,1,releaser,8255
MQ_A5-Weekday-SDon-041000_M9_51,6:50:00,403399,1,1,1,requester,8382
MQ_A5-Weekday-SDon-041000_M9_51,7:28:00,401691,25,1,1,releaser,8382
MQ_A5-Weekday-SDon-042500_M9_58,7:05:00,403399,1,2,1,requester,8477
MQ_A5-Weekday-SDon-042500_M9_58,7:05:00,403399,1,2,2,requester,8478
MQ_A5-Weekday-SDon-042500_M9_58,7:40:36,404099,23,2,2,releaser,8478
MQ_A5-Weekday-SDon-042500_M9_58,7:45:00,401691,25,1,1,releaser,8477
MQ_A5-Weekday-SDon-043500_M9_52,7:15:00,403399,1,1,1,requester,8494
MQ_A5-Weekday-SDon-043500_M9_52,7:56:00,401691,25,1,1,releaser,8494
MQ_A5-Weekday-SDon-044500_M9_53,7:25:00,403399,1,4,1,requester,8540
MQ_A5-Weekday-SDon-044500_M9_53,7:25:00,403399,1,4,2,requester,8541
MQ_A5-Weekday-SDon-044500_M9_53,7:25:00,403399,1,4,3,requester,8542
MQ_A5-Weekday-SDon-044500_M9_53,7:25:00,403399,1,4,4,requester,8543
MQ_A5-Weekday-SDon-044500_M9_53,7:53:17,402036,15,4,3,releaser,8542
MQ_A5-Weekday-SDon-044500_M9_53,7:53:17,402036,15,4,4,releaser,8543
MQ_A5-Weekday-SDon-044500_M9_53,8:01:08,402043,22,2,2,releaser,8541
MQ_A5-Weekday-SDon-044500_M9_53,8:09:00,401691,25,1,1,releaser,8540
MQ_A5-Weekday-SDon-045500_M9_61,7:35:00,403399,1,2,1,requester,8634
MQ_A5-Weekday-SDon-045500_M9_61,7:35:00,403399,1,2,2,requester,8635
MQ_A5-Weekday-SDon-045500_M9_61,7:50:01,405006,6,2,2,releaser,8635
MQ_A5-Weekday-SDon-045500_M9_61,7:53:01,401169,8,2,2,requester,8636
MQ_A5-Weekday-SDon-045500_M9_61,8:04:48,404100,14,2,2,releaser,8636
MQ_A5-Weekday-SDon-045500_M9_61,8:23:00,401691,25,1,1,releaser,8634
MQ_A5-Weekday-SDon-046500_M9_55,7:45:00,403399,1,1,1,requester,8768
MQ_A5-Weekday-SDon-046500_M9_55,8:07:00,403317,10,2,2,requester,8769
MQ_A5-Weekday-SDon-046500_M9_55,8:30:02,404099,23,2,2,releaser,8769
MQ_A5-Weekday-SDon-046500_M9_55,8:34:00,401691,25,1,1,releaser,8768
MQ_A5-Weekday-SDon-047500_M9_56,7:55:00,403399,1,1,1,requester,8928
MQ_A5-Weekday-SDon-047500_M9_56,8:19:00,403317,10,2,2,requester,8929
MQ_A5-Weekday-SDon-047500_M9_56,8:27:48,404100,14,2,2,releaser,8929
MQ_A5-Weekday-SDon-047500_M9_56,8:46:00,401691,25,1,1,releaser,8928
MQ_A5-Weekday-SDon-048500_M9_57,8:05:00,403399,1,1,1,requester,9097
MQ_A5-Weekday-SDon-048500_M9_57,8:30:00,403317,10,2,2,requester,9098
MQ_A5-Weekday-SDon-048500_M9_57,8:41:50,402037,16,2,2,releaser,9098
MQ_A5-Weekday-SDon-048500_M9_57,8:57:00,401691,25,1,1,releaser,9097
MQ_A5-Weekday-SDon-049500_M9_59,8:15:00,403399,1,1,1,requester,9275
MQ_A5-Weekday-SDon-049500_M9_59,9:07:00,401691,25,1,1,releaser,9275
MQ_A5-Weekday-SDon-050500_M9_54,8:25:00,403399,1,1,1,requester,9411
MQ_A5-Weekday-SDon-050500_M9_54,8:50:00,403317,10,2,2,requester,9412
MQ_A5-Weekday-SDon-050500_M9_54,8:58:48,404100,14,2,2,releaser,9412
MQ_A5-Weekday-SDon-050500_M9_54,9:17:00,401691,25,1,1,releaser,9411
MQ_A5-Weekday-SDon-051500_M9_60,8:35:00,403399,1,1,1,requester,9571
MQ_A5-Weekday-SDon-051500_M9_60,8:40:36,803147,2,3,2,requester,9572
MQ_A5-Weekday-SDon-051500_M9_60,8:40:36,803147,2,3,3,requester,9574
MQ_A5-Weekday-SDon-051500_M9_60,8:42:18,803105,3,3,2,releaser,9572
MQ_A5-Weekday-SDon-051500_M9_60,8:42:18,803105,3,3,3,releaser,9574
MQ_A5-Weekday-SDon-051500_M9_60,8:58:37,405165,9,2,2,requester,9573
MQ_A5-Weekday-SDon-051500_M9_60,9:07:20,404100,14,2,2,releaser,9573
MQ_A5-Weekday-SDon-051500_M9_60,9:24:00,401691,25,1,1,releaser,9571
MQ_A5-Weekday-SDon-052500_M9_51,8:45:00,403399,1,1,1,requester,9699
MQ_A5-Weekday-SDon-052500_M9_51,9:32:00,401691,25,1,1,releaser,9699
MQ_A5-Weekday-SDon-053500_M9_62,8:55:00,403399,1,1,1,requester,9818
MQ_A5-Weekday-SDon-053500_M9_62,9:42:00,401691,25,1,1,releaser,9818
MQ_A5-Weekday-SDon-054500_M9_58,9:05:00,403399,1,1,1,requester,9926
MQ_A5-Weekday-SDon-054500_M9_58,9:29:00,403317,10,2,2,requester,9927
MQ_A5-Weekday-SDon-054500_M9_58,9:42:03,402039,18,2,2,releaser,9927
MQ_A5-Weekday-SDon-054500_M9_58,9:44:00,402041,20,2,2,requester,9928
MQ_A5-Weekday-SDon-054500_M9_58,9:45:55,402043,22,2,2,releaser,9928
MQ_A5-Weekday-SDon-054500_M9_58,9:53:00,401691,25,1,1,releaser,9926
MQ_A5-Weekday-SDon-055500_M9_52,9:15:00,403399,1,1,1,requester,10039
MQ_A5-Weekday-SDon-055500_M9_52,9:35:30,401169,8,2,2,requester,10040
MQ_A5-Weekday-SDon-055500_M9_52,9:55:04,402042,21,2,2,releaser,10040
MQ_A5-Weekday-SDon-055500_M9_52,10:03:00,401691,25,1,1,releaser,10039
MQ_A5-Weekday-SDon-056500_M9_53,9:25:00,403399,1,1,1,requester,10140
MQ_A5-Weekday-SDon-056500_M9_53,9:49:00,403317,10,2,2,requester,10141
MQ_A5-Weekday-SDon-056500_M9_53,9:54:52,402034,13,2,2,releaser,10141
MQ_A5-Weekday-SDon-056500_M9_53,10:13:00,401691,25,1,1,releaser,10140
MQ_A5-Weekday-SDon-057500_M9_61,9:35:00,403399,1,1,1,requester,10244
MQ_A5-Weekday-SDon-057500_M9_61,10:23:00,401691,25,1,1,releaser,10244
MQ_A5-Weekday-SDon-058500_M9_55,9:45:00,403399,1,1,1,requester,10341
MQ_A5-Weekday-SDon-058500_M9_55,10:05:30,401169,8,2,2,requester,10342
MQ_A5-Weekday-SDon-058500_M9_55,10:17:39,402036,15,2,2,releaser,10342
MQ_A5-Weekday-SDon-058500_M9_55,10:20:08,402038,17,2,2,requester,10343
MQ_A5-Weekday-SDon-058500_M9_55,10:24:00,402041,20,2,2,releaser,10343
MQ_A5-Weekday-SDon-058500_M9_55,10:29:02,404099,23,2,2,requester,10344
MQ_A5-Weekday-SDon-058500_M9_55,10:33:00,401691,25,2,1,releaser,10341
MQ_A5-Weekday-SDon-058500_M9_55,10:33:00,401691,25,2,2,releaser,10344
MQ_A5-Weekday-SDon-060900_M9_57,10:09:00,403399,1,1,1,requester,10552
MQ_A5-Weekday-SDon-060900_M9_57,10:58:00,401691,25,1,1,releaser,10552
