trip_id,arrival_time,stop_id,stop_sequence,Required_Pods,pod_id,label,Node_id
MQ_A5-Weekday-075700_M21_204,12:37:00,403443,1,1,1,requester,3017
MQ_A5-Weekday-075700_M21_204,12:46:08,401558,8,2,2,requester,3018
MQ_A5-Weekday-075700_M21_204,12:50:00,401561,11,2,2,releaser,3018
MQ_A5-Weekday-075700_M21_204,12:59:00,903030,21,1,1,releaser,3017
MQ_A5-Weekday-076000_M21_206,12:40:00,404990,1,1,1,requester,3050
MQ_A5-Weekday-076000_M21_206,13:04:00,803115,21,1,1,releaser,3050
MQ_A5-Weekday-078300_M21_201,13:03:00,403399,1,1,1,requester,3211
MQ_A5-Weekday-078300_M21_201,13:20:00,404857,5,2,2,requester,3212
MQ_A5-Weekday-078300_M21_201,13:51:02,404099,23,2,2,releaser,3212
MQ_A5-Weekday-078300_M21_201,13:55:00,401691,25,1,1,releaser,3211
MQ_A5-Weekday-079800_M21_202,13:18:00,403399,1,1,1,requester,3324
MQ_A5-Weekday-079800_M21_202,13:36:08,405006,6,2,2,requester,3325
MQ_A5-Weekday-079800_M21_202,13:54:01,402036,15,2,2,releaser,3325
MQ_A5-Weekday-079800_M21_202,14:10:00,401691,25,1,1,releaser,3324
MQ_A5-Weekday-079800_M21_206,13:18:00,405372,1,1,1,requester,3326
MQ_A5-Weekday-079800_M21_206,13:22:26,405350,5,2,2,requester,3327
MQ_A5-Weekday-079800_M21_206,13:30:26,403731,10,2,2,releaser,3327
MQ_A5-Weekday-079800_M21_206,13:44:00,403854,19,1,1,releaser,3326
MQ_A5-Weekday-080000_M21_204,13:20:00,401528,1,1,1,requester,3343
MQ_A5-Weekday-080000_M21_204,13:45:00,803177,22,1,1,releaser,3343
MQ_A5-Weekday-082500_M21_203,13:45:00,405396,1,1,1,requester,3517
MQ_A5-Weekday-082500_M21_203,14:02:12,403306,13,2,2,requester,3518
MQ_A5-Weekday-082500_M21_203,14:18:44,401208,23,2,2,releaser,3518
MQ_A5-Weekday-082500_M21_203,14:35:00,803108,31,1,1,releaser,3517
MQ_A5-Weekday-083000_M21_206,13:50:00,404990,1,1,1,requester,3553
MQ_A5-Weekday-083000_M21_206,14:15:00,803115,21,1,1,releaser,3553
MQ_A5-Weekday-084700_M21_201,14:07:00,405396,1,1,1,requester,3680
MQ_A5-Weekday-084700_M21_201,14:24:12,403306,13,2,2,requester,3681
MQ_A5-Weekday-084700_M21_201,14:50:55,405386,28,2,2,releaser,3681
MQ_A5-Weekday-084700_M21_201,14:59:00,803108,31,1,1,releaser,3680
MQ_A5-Weekday-084700_M21_204,14:07:00,403443,1,1,1,requester,3682
MQ_A5-Weekday-084700_M21_204,14:29:00,903030,21,1,1,releaser,3682
MQ_A5-Weekday-085000_M21_208,14:10:00,404990,1,1,1,requester,3710
MQ_A5-Weekday-085000_M21_208,14:36:00,803115,21,1,1,releaser,3710
MQ_A5-Weekday-087000_M21_206,14:30:00,405372,1,1,1,requester,3861
MQ_A5-Weekday-087000_M21_206,14:56:00,403854,19,1,1,releaser,3861
MQ_A5-Weekday-089000_M21_207,14:50:00,404990,1,1,1,requester,4009
MQ_A5-Weekday-089000_M21_207,15:16:00,803115,21,1,1,releaser,4009
MQ_A5-Weekday-089000_M21_208,14:50:00,405372,1,1,1,requester,4010
MQ_A5-Weekday-089000_M21_208,15:16:00,403854,19,1,1,releaser,4010
MQ_A5-Weekday-090500_M21_206,15:05:00,404990,1,1,1,requester,4120
MQ_A5-Weekday-090500_M21_206,15:31:00,803115,21,1,1,releaser,4120
MQ_A5-Weekday-092000_M21_209,15:20:00,404990,1,1,1,requester,4271
MQ_A5-Weekday-092000_M21_209,15:28:34,405172,8,2,2,requester,4272
MQ_A5-Weekday-092000_M21_209,15:43:36,401598,18,2,2,releaser,4272
MQ_A5-Weekday-092000_M21_209,15:46:00,803115,21,1,1,releaser,4271
MQ_A5-Weekday-092500_M21_207,15:25:00,405372,1,1,1,requester,4318
MQ_A5-Weekday-092500_M21_207,15:51:00,404895,18,1,1,releaser,4318
MQ_A5-Weekday-093500_M21_208,15:35:00,404990,1,1,1,requester,4418
MQ_A5-Weekday-093500_M21_208,16:01:00,803115,21,1,1,releaser,4418
MQ_A5-Weekday-094000_M21_206,15:40:00,405372,1,1,1,requester,4481
MQ_A5-Weekday-094000_M21_206,16:06:00,404895,18,1,1,releaser,4481
MQ_A5-Weekday-095500_M21_209,15:55:00,405372,1,1,1,requester,4633
MQ_A5-Weekday-095500_M21_209,16:21:00,404895,18,1,1,releaser,4633
MQ_A5-Weekday-097000_M21_208,16:10:00,405372,1,1,1,requester,4801
MQ_A5-Weekday-097000_M21_208,16:16:00,403303,6,2,2,requester,4802
MQ_A5-Weekday-097000_M21_208,16:18:23,402068,8,2,2,releaser,4802
MQ_A5-Weekday-097000_M21_208,16:36:00,404895,18,1,1,releaser,4801
MQ_A5-Weekday-097200_M21_207,16:12:00,400917,1,1,1,requester,4828
MQ_A5-Weekday-097200_M21_207,16:36:00,803115,19,1,1,releaser,4828
MQ_A5-Weekday-099200_M21_209,16:32:00,400917,1,1,1,requester,5047
MQ_A5-Weekday-099200_M21_209,16:56:00,803115,19,1,1,releaser,5047
MQ_A5-Weekday-100500_M21_207,16:45:00,405372,1,1,1,requester,5160
MQ_A5-Weekday-100500_M21_207,17:11:00,404895,18,1,1,releaser,5160
MQ_A5-Weekday-101200_M21_208,16:52:00,400917,1,1,1,requester,5223
MQ_A5-Weekday-101200_M21_208,16:57:25,402024,5,2,2,requester,5224
MQ_A5-Weekday-101200_M21_208,17:10:34,402034,13,2,2,releaser,5224
MQ_A5-Weekday-101200_M21_208,17:16:00,803115,19,1,1,releaser,5223
MQ_A5-Weekday-102500_M21_209,17:05:00,405372,1,1,1,requester,5339
MQ_A5-Weekday-102500_M21_209,17:15:00,405311,9,2,2,requester,5340
MQ_A5-Weekday-102500_M21_209,17:17:26,403731,10,2,2,releaser,5340
MQ_A5-Weekday-102500_M21_209,17:31:00,404895,18,1,1,releaser,5339
MQ_A5-Weekday-104500_M21_208,17:25:00,405372,1,1,1,requester,5559
MQ_A5-Weekday-104500_M21_208,17:51:00,404895,18,1,1,releaser,5559
MQ_A5-Weekday-105200_M21_207,17:32:00,400917,1,1,1,requester,5648
MQ_A5-Weekday-105200_M21_207,17:41:26,402027,7,2,2,requester,5649
MQ_A5-Weekday-105200_M21_207,17:49:43,402033,12,2,2,releaser,5649
MQ_A5-Weekday-105200_M21_207,17:56:00,803115,19,1,1,releaser,5648
MQ_A5-Weekday-106000_M21_206,17:40:00,401528,1,1,1,requester,5718
MQ_A5-Weekday-106000_M21_206,18:04:00,803177,22,1,1,releaser,5718
MQ_A5-Weekday-107200_M21_205,17:52:00,405396,1,1,1,requester,5849
MQ_A5-Weekday-107200_M21_205,18:08:00,403307,12,2,2,requester,5850
MQ_A5-Weekday-107200_M21_205,18:12:19,403304,15,3,3,requester,5852
MQ_A5-Weekday-107200_M21_205,18:13:18,403303,16,3,3,releaser,5852
MQ_A5-Weekday-107200_M21_205,18:15:03,402067,17,2,2,releaser,5850
MQ_A5-Weekday-107200_M21_205,18:28:36,402870,26,3,2,requester,5851
MQ_A5-Weekday-107200_M21_205,18:28:36,402870,26,3,3,requester,5853
MQ_A5-Weekday-107200_M21_205,18:33:32,405386,28,3,2,releaser,5851
MQ_A5-Weekday-107200_M21_205,18:33:32,405386,28,3,3,releaser,5853
MQ_A5-Weekday-107200_M21_205,18:40:00,803108,31,1,1,releaser,5849
MQ_A5-Weekday-108200_M21_208,18:02:00,400917,1,1,1,requester,5944
MQ_A5-Weekday-108200_M21_208,18:08:34,405172,6,2,2,requester,5945
MQ_A5-Weekday-108200_M21_208,18:20:34,402034,13,2,2,releaser,5945
MQ_A5-Weekday-108200_M21_208,18:26:00,803115,19,1,1,releaser,5944
MQ_A5-Weekday-109500_M21_207,18:15:00,405372,1,1,1,requester,6084
MQ_A5-Weekday-109500_M21_207,18:23:23,402068,8,2,2,requester,6085
MQ_A5-Weekday-109500_M21_207,18:27:26,403731,10,2,2,releaser,6085
MQ_A5-Weekday-109500_M21_207,18:40:00,404895,18,1,1,releaser,6084
MQ_A5-Weekday-109700_M21_206,18:17:00,403443,1,1,1,requester,6111
MQ_A5-Weekday-109700_M21_206,18:22:30,401556,6,2,2,requester,6112
MQ_A5-Weekday-109700_M21_206,18:32:33,401564,14,2,2,releaser,6112
MQ_A5-Weekday-109700_M21_206,18:37:00,903030,21,1,1,releaser,6111
MQ_A5-Weekday-112500_M21_206,18:45:00,401528,1,1,1,requester,6373
MQ_A5-Weekday-112500_M21_206,18:54:52,401538,10,2,2,requester,6374
MQ_A5-Weekday-112500_M21_206,18:59:57,401542,14,2,2,releaser,6374
MQ_A5-Weekday-112500_M21_206,19:09:00,803177,22,1,1,releaser,6373
MQ_A5-Weekday-112500_M21_208,18:45:00,405372,1,1,1,requester,6375
MQ_A5-Weekday-112500_M21_208,19:08:00,403854,19,1,1,releaser,6375
MQ_A5-Weekday-113000_M21_205,18:50:00,403399,1,1,1,requester,6414
MQ_A5-Weekday-113000_M21_205,18:55:58,803105,3,2,2,requester,6415
MQ_A5-Weekday-113000_M21_205,19:07:30,401169,8,2,2,releaser,6415
MQ_A5-Weekday-113000_M21_205,19:11:00,403317,10,2,2,requester,6416
MQ_A5-Weekday-113000_M21_205,19:20:51,402037,16,2,2,releaser,6416
MQ_A5-Weekday-113000_M21_205,19:34:00,401691,25,1,1,releaser,6414
MQ_A5-Weekday-114000_M21_209,19:00:00,404990,1,1,1,requester,6495
MQ_A5-Weekday-114000_M21_209,19:07:26,405172,8,2,2,requester,6496
MQ_A5-Weekday-114000_M21_209,19:15:12,402032,13,2,2,releaser,6496
MQ_A5-Weekday-114000_M21_209,19:23:00,803115,21,1,1,releaser,6495
MQ_A5-Weekday-115700_M21_206,19:17:00,403443,1,1,1,requester,6612
MQ_A5-Weekday-115700_M21_206,19:37:00,903030,21,1,1,releaser,6612
MQ_A5-Weekday-118500_M21_209,19:45:00,405372,1,1,1,requester,6798
MQ_A5-Weekday-118500_M21_209,20:08:00,403854,19,1,1,releaser,6798
MQ_A5-Weekday-119500_M21_206,19:55:00,401528,1,1,1,requester,6842
MQ_A5-Weekday-119500_M21_206,20:04:57,400336,11,2,2,requester,6843
MQ_A5-Weekday-119500_M21_206,20:07:57,401542,14,2,2,releaser,6843
MQ_A5-Weekday-119500_M21_206,20:17:00,803177,22,1,1,releaser,6842
MQ_A5-Weekday-120500_M21_207,20:05:00,403399,1,1,1,requester,6903
MQ_A5-Weekday-120500_M21_207,20:18:00,404857,5,2,2,requester,6904
MQ_A5-Weekday-120500_M21_207,20:32:06,404100,14,2,2,releaser,6904
MQ_A5-Weekday-120500_M21_207,20:46:00,401691,25,1,1,releaser,6903
MQ_A5-Weekday-122700_M21_206,20:27:00,403443,1,1,1,requester,7009
MQ_A5-Weekday-122700_M21_206,20:45:00,903030,21,1,1,releaser,7009
MQ_A5-Weekday-123000_M21_209,20:30:00,404990,1,1,1,requester,7020
MQ_A5-Weekday-123000_M21_209,20:53:00,803115,21,1,1,releaser,7020
MQ_A5-Weekday-123500_M21_208,20:35:00,403399,1,1,1,requester,7055
MQ_A5-Weekday-123500_M21_208,20:54:20,403732,11,2,2,requester,7056
MQ_A5-Weekday-123500_M21_208,20:59:06,404100,14,2,2,releaser,7056
MQ_A5-Weekday-123500_M21_208,21:13:00,401691,25,1,1,releaser,7055
MQ_A5-Weekday-125500_M21_206,20:55:00,401528,1,1,1,requester,7138
MQ_A5-Weekday-125500_M21_206,21:15:00,803177,22,1,1,releaser,7138
MQ_A5-Weekday-125700_M21_207,20:57:00,405396,1,1,1,requester,7151
MQ_A5-Weekday-125700_M21_207,21:37:00,803108,31,1,1,releaser,7151
MQ_A5-Weekday-127500_M21_209,21:15:00,405372,1,1,1,requester,7226
MQ_A5-Weekday-127500_M21_209,21:35:00,403854,19,1,1,releaser,7226
MQ_A5-Weekday-128700_M21_206,21:27:00,403443,1,1,1,requester,7285
MQ_A5-Weekday-128700_M21_206,21:43:00,903030,21,1,1,releaser,7285
MQ_A5-Weekday-128700_M21_208,21:27:00,405396,1,1,1,requester,7286
MQ_A5-Weekday-128700_M21_208,21:31:17,405390,5,2,2,requester,7287
MQ_A5-Weekday-128700_M21_208,21:34:36,402055,8,2,2,releaser,7287
MQ_A5-Weekday-128700_M21_208,21:37:20,401589,11,2,2,requester,7288
MQ_A5-Weekday-128700_M21_208,21:44:23,402067,17,2,2,releaser,7288
MQ_A5-Weekday-128700_M21_208,22:07:00,803108,31,1,1,releaser,7286
MQ_A5-Weekday-130500_M21_207,21:45:00,403399,1,1,1,requester,7351
MQ_A5-Weekday-130500_M21_207,22:20:00,401691,25,1,1,releaser,7351
MQ_A5-Weekday-132000_M21_209,22:00:00,404990,1,1,1,requester,7409
MQ_A5-Weekday-132000_M21_209,22:19:00,803115,21,1,1,releaser,7409
MQ_A5-Weekday-133500_M21_208,22:15:00,403399,1,1,1,requester,7464
MQ_A5-Weekday-133500_M21_208,22:50:00,401691,25,1,1,releaser,7464
MQ_A5-Weekday-136500_M21_209,22:45:00,405372,1,1,1,requester,7560
MQ_A5-Weekday-136500_M21_209,23:03:00,403854,19,1,1,releaser,7560
MQ_A5-Weekday-SDon-039000_M21_202,6:30:00,404990,1,1,1,requester,8243
MQ_A5-Weekday-SDon-039000_M21_202,6:48:00,803115,21,1,1,releaser,8243
MQ_A5-Weekday-SDon-039500_M21_201,6:35:00,405372,1,1,1,requester,8285
MQ_A5-Weekday-SDon-039500_M21_201,6:37:28,403380,3,2,2,requester,8286
MQ_A5-Weekday-SDon-039500_M21_201,6:47:46,402071,11,2,2,releaser,8286
MQ_A5-Weekday-SDon-039500_M21_201,6:58:00,403854,19,1,1,releaser,8285
MQ_A5-Weekday-SDon-040500_M21_203,6:45:00,404990,1,1,1,requester,8357
MQ_A5-Weekday-SDon-040500_M21_203,7:03:00,803115,21,1,1,releaser,8357
MQ_A5-Weekday-SDon-041500_M21_202,6:55:00,405372,1,1,1,requester,8419
MQ_A5-Weekday-SDon-041500_M21_202,6:55:38,405352,2,2,2,requester,8420
MQ_A5-Weekday-SDon-041500_M21_202,7:18:00,403854,19,2,1,releaser,8419
MQ_A5-Weekday-SDon-041500_M21_202,7:18:00,403854,19,2,2,releaser,8420
MQ_A5-Weekday-SDon-044700_M21_202,7:27:00,404990,1,1,1,requester,8549
MQ_A5-Weekday-SDon-044700_M21_202,7:48:00,803115,21,1,1,releaser,8549
MQ_A5-Weekday-SDon-045000_M21_204,7:30:00,405372,1,1,1,requester,8579
MQ_A5-Weekday-SDon-045000_M21_204,7:58:00,403854,19,1,1,releaser,8579
MQ_A5-Weekday-SDon-045900_M21_205,7:39:00,404990,1,1,1,requester,8675
MQ_A5-Weekday-SDon-045900_M21_205,7:46:26,405172,8,2,2,requester,8676
MQ_A5-Weekday-SDon-045900_M21_205,7:55:03,402034,15,2,2,releaser,8676
MQ_A5-Weekday-SDon-045900_M21_205,7:57:27,403808,17,3,2,requester,8677
MQ_A5-Weekday-SDon-045900_M21_205,7:57:27,403808,17,3,3,requester,8678
MQ_A5-Weekday-SDon-045900_M21_205,8:01:00,803115,21,3,1,releaser,8675
MQ_A5-Weekday-SDon-045900_M21_205,8:01:00,803115,21,3,2,releaser,8677
MQ_A5-Weekday-SDon-045900_M21_205,8:01:00,803115,21,3,3,releaser,8678
MQ_A5-Weekday-SDon-046500_M21_201,7:45:00,405372,1,1,1,requester,8763
MQ_A5-Weekday-SDon-046500_M21_201,7:45:44,405352,2,2,2,requester,8764
MQ_A5-Weekday-SDon-046500_M21_201,7:54:23,402068,8,3,3,requester,8765
MQ_A5-Weekday-SDon-046500_M21_201,8:03:40,400720,14,3,3,releaser,8765
MQ_A5-Weekday-SDon-046500_M21_201,8:05:44,403323,15,2,2,releaser,8764
MQ_A5-Weekday-SDon-046500_M21_201,8:13:00,403854,19,1,1,releaser,8763
MQ_A5-Weekday-SDon-047100_M21_203,7:51:00,404990,1,1,1,requester,8838
MQ_A5-Weekday-SDon-047100_M21_203,8:00:34,402027,9,2,2,requester,8839
MQ_A5-Weekday-SDon-047100_M21_203,8:13:00,803115,21,2,1,releaser,8838
MQ_A5-Weekday-SDon-047100_M21_203,8:13:00,803115,21,2,2,releaser,8839
MQ_A5-Weekday-SDon-047700_M21_202,7:57:00,405372,1,2,1,requester,8957
MQ_A5-Weekday-SDon-047700_M21_202,7:57:00,405372,1,2,2,requester,8958
MQ_A5-Weekday-SDon-047700_M21_202,8:06:23,402068,8,2,2,releaser,8958
MQ_A5-Weekday-SDon-047700_M21_202,8:10:26,403731,10,3,2,requester,8959
MQ_A5-Weekday-SDon-047700_M21_202,8:10:26,403731,10,3,3,requester,8961
MQ_A5-Weekday-SDon-047700_M21_202,8:11:53,402071,11,3,2,releaser,8959
MQ_A5-Weekday-SDon-047700_M21_202,8:11:53,402071,11,3,3,releaser,8961
MQ_A5-Weekday-SDon-047700_M21_202,8:15:40,400720,14,2,2,requester,8960
MQ_A5-Weekday-SDon-047700_M21_202,8:21:11,405575,17,2,2,releaser,8960
MQ_A5-Weekday-SDon-047700_M21_202,8:25:00,403854,19,1,1,releaser,8957
MQ_A5-Weekday-SDon-048300_M21_204,8:03:00,404990,1,1,1,requester,9049
MQ_A5-Weekday-SDon-048300_M21_204,8:25:00,803115,21,1,1,releaser,9049
MQ_A5-Weekday-SDon-048900_M21_205,8:09:00,405372,1,3,1,requester,9161
MQ_A5-Weekday-SDon-048900_M21_205,8:09:00,405372,1,3,2,requester,9162
MQ_A5-Weekday-SDon-048900_M21_205,8:09:00,405372,1,3,3,requester,9163
MQ_A5-Weekday-SDon-048900_M21_205,8:25:37,404155,12,3,3,releaser,9163
MQ_A5-Weekday-SDon-048900_M21_205,8:29:44,403323,15,2,2,releaser,9162
MQ_A5-Weekday-SDon-048900_M21_205,8:37:00,403854,19,1,1,releaser,9161
MQ_A5-Weekday-SDon-049600_M21_201,8:16:00,404990,1,1,1,requester,9284
MQ_A5-Weekday-SDon-049600_M21_201,8:27:39,402029,11,2,2,requester,9285
MQ_A5-Weekday-SDon-049600_M21_201,8:30:45,402032,13,3,3,requester,9286
MQ_A5-Weekday-SDon-049600_M21_201,8:31:29,402033,14,3,3,releaser,9286
MQ_A5-Weekday-SDon-049600_M21_201,8:38:00,803115,21,2,1,releaser,9284
MQ_A5-Weekday-SDon-049600_M21_201,8:38:00,803115,21,2,2,releaser,9285
MQ_A5-Weekday-SDon-050100_M21_203,8:21:00,405372,1,1,1,requester,9354
MQ_A5-Weekday-SDon-050100_M21_203,8:21:44,405352,2,2,2,requester,9355
