trip_id,arrival_time,stop_id,stop_sequence,Required_Pods,pod_id,label,Node_id
OF_A5-Weekday-045800_M7_209,9:03:00,803003,63,1,1,releaser,30988
OF_A5-Weekday-047300_M7_203,7:53:00,405579,1,1,1,requester,31049
OF_A5-Weekday-047300_M7_203,8:31:14,401022,26,2,2,requester,31050
OF_A5-Weekday-047300_M7_203,8:47:56,401034,38,2,2,releaser,31050
OF_A5-Weekday-047300_M7_203,9:01:06,401045,48,2,2,requester,31051
OF_A5-Weekday-047300_M7_203,9:08:00,404334,52,2,2,releaser,31051
OF_A5-Weekday-047300_M7_203,9:22:00,803003,63,1,1,releaser,31049
OF_A5-Weekday-048800_M7_210,8:08:00,405579,1,1,1,requester,31111
OF_A5-Weekday-048800_M7_210,9:40:00,803003,63,1,1,releaser,31111
OF_A5-Weekday-050300_M7_211,8:23:00,405579,1,1,1,requester,31169
OF_A5-Weekday-050300_M7_211,8:27:21,400929,4,2,2,requester,31170
OF_A5-Weekday-050300_M7_211,8:32:14,405582,7,2,2,releaser,31170
OF_A5-Weekday-050300_M7_211,9:55:00,803003,63,1,1,releaser,31169
OF_A5-Weekday-051800_M7_212,8:38:00,405579,1,1,1,requester,31226
OF_A5-Weekday-051800_M7_212,9:39:59,401037,41,2,2,requester,31227
OF_A5-Weekday-051800_M7_212,9:49:06,401045,48,2,2,releaser,31227
OF_A5-Weekday-051800_M7_212,9:59:22,405014,55,2,2,requester,31228
OF_A5-Weekday-051800_M7_212,10:02:44,400062,58,2,2,releaser,31228
OF_A5-Weekday-051800_M7_212,10:10:00,803003,63,1,1,releaser,31226
OF_A5-Weekday-053300_M7_213,8:53:00,405579,1,1,1,requester,31279
OF_A5-Weekday-053300_M7_213,10:25:00,803003,63,1,1,releaser,31279
OF_A5-Weekday-054800_M7_214,9:08:00,405579,1,1,1,requester,31316
OF_A5-Weekday-054800_M7_214,9:17:14,405582,7,2,2,requester,31317
OF_A5-Weekday-054800_M7_214,9:26:00,404043,12,2,2,releaser,31317
OF_A5-Weekday-054800_M7_214,10:13:13,405087,44,2,2,requester,31318
OF_A5-Weekday-054800_M7_214,10:14:34,405092,45,2,2,releaser,31318
OF_A5-Weekday-054800_M7_214,10:19:06,401045,48,2,2,requester,31319
OF_A5-Weekday-054800_M7_214,10:29:22,405014,55,2,2,releaser,31319
OF_A5-Weekday-054800_M7_214,10:40:00,803003,63,1,1,releaser,31316
OF_A5-Weekday-056300_M7_204,9:23:00,405579,1,1,1,requester,31359
OF_A5-Weekday-056300_M7_204,10:00:58,400750,24,2,2,requester,31360
OF_A5-Weekday-056300_M7_204,10:07:08,401024,28,2,2,releaser,31360
OF_A5-Weekday-056300_M7_204,10:37:37,401047,50,2,2,requester,31361
OF_A5-Weekday-056300_M7_204,10:42:01,401051,53,2,2,releaser,31361
OF_A5-Weekday-056300_M7_204,10:55:00,803003,63,1,1,releaser,31359
OF_A5-Weekday-057800_M7_215,9:38:00,405579,1,1,1,requester,31400
OF_A5-Weekday-057800_M7_215,9:52:48,404040,10,2,2,requester,31401
OF_A5-Weekday-057800_M7_215,9:56:00,404043,12,2,2,releaser,31401
OF_A5-Weekday-057800_M7_215,10:15:58,400750,24,2,2,requester,31402
OF_A5-Weekday-057800_M7_215,10:22:08,401024,28,2,2,releaser,31402
OF_A5-Weekday-057800_M7_215,10:54:16,404333,51,2,2,requester,31403
OF_A5-Weekday-057800_M7_215,11:01:50,401056,57,2,2,releaser,31403
OF_A5-Weekday-057800_M7_215,11:10:00,803003,63,1,1,releaser,31400
OF_A5-Weekday-059300_M7_216,9:53:00,405579,1,1,1,requester,31438
OF_A5-Weekday-059300_M7_216,10:37:22,401024,28,2,2,requester,31439
OF_A5-Weekday-059300_M7_216,10:40:03,401026,30,2,2,releaser,31439
OF_A5-Weekday-059300_M7_216,11:08:37,401047,50,2,2,requester,31440
OF_A5-Weekday-059300_M7_216,11:16:27,401055,56,2,2,releaser,31440
OF_A5-Weekday-059300_M7_216,11:26:00,803003,63,1,1,releaser,31438
OF_A5-Weekday-060800_M7_217,10:08:00,405579,1,1,1,requester,31482
OF_A5-Weekday-060800_M7_217,11:06:56,401034,38,2,2,requester,31483
OF_A5-Weekday-060800_M7_217,11:08:06,401035,39,2,2,releaser,31483
OF_A5-Weekday-060800_M7_217,11:41:00,803003,63,1,1,releaser,31482
OF_A5-Weekday-062300_M7_205,10:23:00,405527,1,1,1,requester,31517
OF_A5-Weekday-062300_M7_205,11:47:00,803003,60,1,1,releaser,31517
OF_A5-Weekday-062300_M7_218,10:23:00,405579,1,1,1,requester,31518
OF_A5-Weekday-062300_M7_218,10:32:14,405582,7,2,2,requester,31519
OF_A5-Weekday-062300_M7_218,10:38:11,404040,10,2,2,releaser,31519
OF_A5-Weekday-062300_M7_218,10:49:40,404992,17,2,2,requester,31520
OF_A5-Weekday-062300_M7_218,10:51:43,400943,18,2,2,releaser,31520
OF_A5-Weekday-062300_M7_218,11:07:23,401022,26,2,2,requester,31521
OF_A5-Weekday-062300_M7_218,11:13:27,401026,30,2,2,releaser,31521
OF_A5-Weekday-062300_M7_218,11:33:13,405087,44,2,2,requester,31522
OF_A5-Weekday-062300_M7_218,11:39:06,401045,48,2,2,releaser,31522
OF_A5-Weekday-062300_M7_218,12:00:00,803003,63,1,1,releaser,31518
OF_A5-Weekday-063500_M7_219,10:35:00,405579,1,1,1,requester,31549
OF_A5-Weekday-063500_M7_219,11:43:12,401036,40,2,2,requester,31550
OF_A5-Weekday-063500_M7_219,11:49:34,405092,45,2,2,releaser,31550
OF_A5-Weekday-063500_M7_219,12:15:00,803003,63,1,1,releaser,31549
OF_A5-Weekday-064700_M7_206,10:47:00,405579,1,1,1,requester,31576
OF_A5-Weekday-064700_M7_206,12:29:00,803003,63,1,1,releaser,31576
OF_A5-Weekday-065900_M7_220,10:59:00,405579,1,1,1,requester,31603
OF_A5-Weekday-065900_M7_220,12:41:00,803003,63,1,1,releaser,31603
OF_A5-Weekday-066900_M7_207,11:09:00,405527,1,1,1,requester,31616
OF_A5-Weekday-066900_M7_207,12:14:19,400044,37,2,2,requester,31617
OF_A5-Weekday-066900_M7_207,12:19:42,405542,42,2,2,releaser,31617
OF_A5-Weekday-066900_M7_207,12:43:00,803003,60,1,1,releaser,31616
OF_A5-Weekday-068300_M7_208,11:23:00,405579,1,1,1,requester,31653
OF_A5-Weekday-068300_M7_208,11:42:19,404040,10,2,2,requester,31654
OF_A5-Weekday-068300_M7_208,12:50:05,404333,51,3,3,requester,31655
OF_A5-Weekday-068300_M7_208,12:56:27,401055,56,3,3,releaser,31655
OF_A5-Weekday-068300_M7_208,13:06:00,803003,63,2,1,releaser,31653
OF_A5-Weekday-068300_M7_208,13:06:00,803003,63,2,2,releaser,31654
OF_A5-Weekday-069500_M7_221,11:35:00,405579,1,1,1,requester,31683
OF_A5-Weekday-069500_M7_221,11:50:00,400933,8,2,2,requester,31684
OF_A5-Weekday-069500_M7_221,12:01:01,403132,14,2,2,releaser,31684
OF_A5-Weekday-069500_M7_221,12:40:40,401032,36,2,2,requester,31685
OF_A5-Weekday-069500_M7_221,12:45:12,401036,40,2,2,releaser,31685
OF_A5-Weekday-069500_M7_221,12:56:20,401045,48,2,2,requester,31686
OF_A5-Weekday-069500_M7_221,13:02:05,404333,51,3,3,requester,31687
OF_A5-Weekday-069500_M7_221,13:04:00,404334,52,3,3,releaser,31687
OF_A5-Weekday-069500_M7_221,13:09:50,401056,57,2,2,releaser,31686
OF_A5-Weekday-069500_M7_221,13:18:00,803003,63,1,1,releaser,31683
OF_A5-Weekday-070700_M7_222,11:47:00,405579,1,1,1,requester,31717
OF_A5-Weekday-070700_M7_222,12:02:00,400933,8,2,2,requester,31718
OF_A5-Weekday-070700_M7_222,12:27:10,401016,21,2,2,releaser,31718
OF_A5-Weekday-070700_M7_222,12:37:00,401021,25,3,2,requester,31719
OF_A5-Weekday-070700_M7_222,12:37:00,401021,25,3,3,requester,31721
OF_A5-Weekday-070700_M7_222,12:41:37,401024,28,3,3,releaser,31721
OF_A5-Weekday-070700_M7_222,12:58:06,401035,39,3,3,requester,31722
OF_A5-Weekday-070700_M7_222,13:03:10,401039,43,3,2,releaser,31719
OF_A5-Weekday-070700_M7_222,13:03:10,401039,43,3,3,releaser,31722
OF_A5-Weekday-070700_M7_222,13:05:34,405092,45,2,2,requester,31720
OF_A5-Weekday-070700_M7_222,13:23:50,401056,57,2,2,releaser,31720
OF_A5-Weekday-070700_M7_222,13:32:00,803003,63,1,1,releaser,31717
OF_A5-Weekday-071900_M7_209,11:59:00,405579,1,1,1,requester,31748
OF_A5-Weekday-071900_M7_209,12:31:08,404992,17,2,2,requester,31749
OF_A5-Weekday-071900_M7_209,13:08:56,401034,38,2,2,releaser,31749
OF_A5-Weekday-071900_M7_209,13:17:34,405092,45,2,2,requester,31750
OF_A5-Weekday-071900_M7_209,13:22:20,401045,48,2,2,releaser,31750
OF_A5-Weekday-071900_M7_209,13:28:05,404333,51,2,2,requester,31751
OF_A5-Weekday-071900_M7_209,13:34:46,401055,56,2,2,releaser,31751
OF_A5-Weekday-071900_M7_209,13:45:00,803003,63,1,1,releaser,31748
OF_A5-Weekday-073100_M7_203,12:11:00,405579,1,1,1,requester,31781
OF_A5-Weekday-073100_M7_203,12:16:56,400929,4,2,2,requester,31782
OF_A5-Weekday-073100_M7_203,13:42:00,404334,52,2,2,releaser,31782
OF_A5-Weekday-073100_M7_203,13:45:37,405014,55,2,2,requester,31783
OF_A5-Weekday-073100_M7_203,13:46:46,401055,56,2,2,releaser,31783
OF_A5-Weekday-073100_M7_203,13:57:00,803003,63,1,1,releaser,31781
OF_A5-Weekday-074300_M7_210,12:23:00,405579,1,1,1,requester,31807
OF_A5-Weekday-074300_M7_210,13:03:10,401016,21,2,2,requester,31808
OF_A5-Weekday-074300_M7_210,13:13:00,401021,25,2,2,releaser,31808
OF_A5-Weekday-074300_M7_210,13:17:37,401024,28,2,2,requester,31809
OF_A5-Weekday-074300_M7_210,13:32:00,401033,37,2,2,releaser,31809
OF_A5-Weekday-074300_M7_210,13:44:39,400394,46,2,2,requester,31810
OF_A5-Weekday-074300_M7_210,14:00:46,401055,56,2,2,releaser,31810
OF_A5-Weekday-074300_M7_210,14:11:00,803003,63,1,1,releaser,31807
OF_A5-Weekday-075500_M7_211,12:35:00,405579,1,1,1,requester,31840
OF_A5-Weekday-075500_M7_211,12:58:27,404043,12,2,2,requester,31841
OF_A5-Weekday-075500_M7_211,12:59:56,400938,13,2,2,releaser,31841
OF_A5-Weekday-075500_M7_211,13:13:07,401015,20,2,2,requester,31842
OF_A5-Weekday-075500_M7_211,13:15:10,401016,21,2,2,releaser,31842
OF_A5-Weekday-075500_M7_211,13:20:03,403271,23,2,2,requester,31843
OF_A5-Weekday-075500_M7_211,14:15:12,400062,58,2,2,releaser,31843
OF_A5-Weekday-075500_M7_211,14:23:00,803003,63,1,1,releaser,31840
OF_A5-Weekday-077900_M7_223,12:59:00,405579,1,1,1,requester,31905
OF_A5-Weekday-077900_M7_223,13:00:24,404991,2,2,2,requester,31906
OF_A5-Weekday-077900_M7_223,13:07:57,400731,5,2,2,releaser,31906
OF_A5-Weekday-077900_M7_223,13:11:35,405582,7,2,2,requester,31907
OF_A5-Weekday-077900_M7_223,13:20:12,400936,11,2,2,releaser,31907
OF_A5-Weekday-077900_M7_223,13:39:10,401016,21,2,2,requester,31908
OF_A5-Weekday-077900_M7_223,14:03:58,401030,34,2,2,releaser,31908
OF_A5-Weekday-077900_M7_223,14:25:20,401045,48,2,2,requester,31909
OF_A5-Weekday-077900_M7_223,14:31:05,404333,51,3,3,requester,31910
OF_A5-Weekday-077900_M7_223,14:34:05,401051,53,3,3,releaser,31910
OF_A5-Weekday-077900_M7_223,14:40:12,400062,58,2,2,releaser,31909
OF_A5-Weekday-077900_M7_223,14:48:00,803003,63,1,1,releaser,31905
OF_A5-Weekday-079500_M7_212,13:15:00,400080,1,1,1,requester,31946
OF_A5-Weekday-079500_M7_212,13:36:00,405380,13,2,2,requester,31947
OF_A5-Weekday-079500_M7_212,14:03:19,400028,27,3,3,requester,31948
OF_A5-Weekday-079500_M7_212,14:08:05,400031,30,4,4,requester,31949
OF_A5-Weekday-079500_M7_212,14:13:37,400034,33,4,4,releaser,31949
OF_A5-Weekday-079500_M7_212,14:17:37,400037,35,3,3,releaser,31948
OF_A5-Weekday-079500_M7_212,14:46:44,400061,59,2,2,releaser,31947
OF_A5-Weekday-079500_M7_212,14:57:00,803003,65,1,1,releaser,31946
OF_A5-Weekday-080300_M7_224,13:23:00,405579,1,1,1,requester,31967
OF_A5-Weekday-080300_M7_224,13:38:00,400933,8,2,2,requester,31968
OF_A5-Weekday-080300_M7_224,13:50:21,403132,14,2,2,releaser,31968
OF_A5-Weekday-080300_M7_224,13:53:53,400941,16,2,2,requester,31969
OF_A5-Weekday-080300_M7_224,14:36:06,401034,38,2,2,releaser,31969
OF_A5-Weekday-080300_M7_224,14:53:27,404341,49,2,2,requester,31970
OF_A5-Weekday-080300_M7_224,14:57:05,404333,51,3,3,requester,31971
OF_A5-Weekday-080300_M7_224,15:02:37,405014,55,3,3,releaser,31971
OF_A5-Weekday-080300_M7_224,15:10:23,400066,61,2,2,releaser,31970
OF_A5-Weekday-080300_M7_224,15:14:00,803003,63,1,1,releaser,31967
OF_A5-Weekday-081300_M7_213,13:33:00,405527,1,1,1,requester,31999
OF_A5-Weekday-081300_M7_213,14:09:00,400024,18,2,2,requester,32000
OF_A5-Weekday-081300_M7_213,14:42:11,400048,41,2,2,releaser,32000
OF_A5-Weekday-081300_M7_213,15:09:00,803003,60,1,1,releaser,31999
OF_A5-Weekday-081500_M7_214,13:35:00,405579,1,1,1,requester,32001
OF_A5-Weekday-081500_M7_214,13:40:08,400929,4,2,2,requester,32002
OF_A5-Weekday-081500_M7_214,13:44:11,400732,6,2,2,releaser,32002
OF_A5-Weekday-081500_M7_214,14:06:06,404992,17,2,2,requester,32003
OF_A5-Weekday-081500_M7_214,14:25:00,401021,25,3,3,requester,32004
OF_A5-Weekday-081500_M7_214,14:31:25,401025,29,3,3,releaser,32004
OF_A5-Weekday-081500_M7_214,15:05:14,401047,50,2,2,releaser,32003
OF_A5-Weekday-081500_M7_214,15:24:00,803003,63,1,1,releaser,32001
OF_A5-Weekday-082500_M7_225,13:45:00,405579,1,1,1,requester,32024
OF_A5-Weekday-082500_M7_225,13:55:55,405582,7,2,2,requester,32025
OF_A5-Weekday-082500_M7_225,14:10:21,403132,14,2,2,releaser,32025
OF_A5-Weekday-082500_M7_225,14:13:53,400941,16,2,2,requester,32026
OF_A5-Weekday-082500_M7_225,14:29:46,403271,23,3,3,requester,32029
OF_A5-Weekday-082500_M7_225,14:48:33,401029,33,3,3,releaser,32029
OF_A5-Weekday-082500_M7_225,14:56:06,401034,38,2,2,releaser,32026
OF_A5-Weekday-082500_M7_225,14:58:44,401036,40,2,2,requester,32027
OF_A5-Weekday-082500_M7_225,15:01:52,401038,42,2,2,releaser,32027
OF_A5-Weekday-082500_M7_225,15:17:05,404333,51,2,2,requester,32028
OF_A5-Weekday-082500_M7_225,15:25:15,401056,57,2,2,releaser,32028
OF_A5-Weekday-082500_M7_225,15:34:00,803003,63,1,1,releaser,32024
OF_A5-Weekday-084400_M7_226,14:04:00,405579,1,1,1,requester,32086
OF_A5-Weekday-084400_M7_226,14:29:21,403132,14,2,2,requester,32087
OF_A5-Weekday-084400_M7_226,15:05:47,404320,32,2,2,releaser,32087
OF_A5-Weekday-084400_M7_226,15:26:39,400394,46,3,2,requester,32088
OF_A5-Weekday-084400_M7_226,15:26:39,400394,46,3,3,requester,32091
OF_A5-Weekday-084400_M7_226,15:30:20,401045,48,3,3,releaser,32091
OF_A5-Weekday-084400_M7_226,15:32:27,404341,49,2,2,releaser,32088
OF_A5-Weekday-084400_M7_226,15:36:05,404333,51,2,2,requester,32089
OF_A5-Weekday-084400_M7_226,15:38:00,404334,52,3,3,requester,32092
OF_A5-Weekday-084400_M7_226,15:40:06,401052,54,3,3,releaser,32092
OF_A5-Weekday-084400_M7_226,15:41:37,405014,55,2,2,releaser,32089
OF_A5-Weekday-084400_M7_226,15:45:12,400062,58,2,2,requester,32090
OF_A5-Weekday-084400_M7_226,15:49:23,400066,61,2,2,releaser,32090
OF_A5-Weekday-084400_M7_226,15:53:00,803003,63,1,1,releaser,32086
OF_A5-Weekday-085300_M7_227,14:13:00,405579,1,1,1,requester,32116
OF_A5-Weekday-085300_M7_227,14:34:56,404043,12,2,2,requester,32117
OF_A5-Weekday-085300_M7_227,14:36:30,400938,13,2,2,releaser,32117
OF_A5-Weekday-085300_M7_227,14:41:53,400941,16,2,2,requester,32118
OF_A5-Weekday-085300_M7_227,15:03:00,401021,25,3,3,requester,32119
OF_A5-Weekday-085300_M7_227,15:14:47,404320,32,3,3,releaser,32119
OF_A5-Weekday-085300_M7_227,15:31:21,401039,43,3,3,requester,32120
OF_A5-Weekday-085300_M7_227,15:37:00,401044,47,3,3,releaser,32120
OF_A5-Weekday-085300_M7_227,15:55:42,404335,59,2,2,releaser,32118
OF_A5-Weekday-085300_M7_227,16:02:00,803003,63,1,1,releaser,32116
OF_A5-Weekday-086200_M7_228,14:22:00,405579,1,1,1,requester,32143
OF_A5-Weekday-086200_M7_228,14:37:51,404039,9,2,2,requester,32144
OF_A5-Weekday-086200_M7_228,15:01:36,401016,21,2,2,releaser,32144
OF_A5-Weekday-086200_M7_228,15:25:33,401029,33,2,2,requester,32145
OF_A5-Weekday-086200_M7_228,15:26:58,401030,34,2,2,releaser,32145
OF_A5-Weekday-086200_M7_228,15:30:35,401032,36,2,2,requester,32146
OF_A5-Weekday-086200_M7_228,16:02:15,401056,57,2,2,releaser,32146
OF_A5-Weekday-086200_M7_228,16:11:00,803003,63,1,1,releaser,32143
OF_A5-Weekday-087000_M7_229,14:30:00,405579,1,1,1,requester,32169
OF_A5-Weekday-087000_M7_229,14:53:30,400938,13,2,2,requester,32170
OF_A5-Weekday-087000_M7_229,15:37:10,401031,35,3,3,requester,32171
OF_A5-Weekday-087000_M7_229,15:38:35,401032,36,3,3,releaser,32171
OF_A5-Weekday-087000_M7_229,15:51:09,405092,45,2,2,releaser,32170
OF_A5-Weekday-087000_M7_229,16:19:00,803003,63,1,1,releaser,32169
OF_A5-Weekday-087900_M7_205,14:39:00,405579,1,1,1,requester,32191
OF_A5-Weekday-087900_M7_205,15:02:30,400938,13,2,2,requester,32192
OF_A5-Weekday-087900_M7_205,15:39:04,401027,31,2,2,releaser,32192
OF_A5-Weekday-087900_M7_205,15:42:33,401029,33,2,2,requester,32193
OF_A5-Weekday-087900_M7_205,15:52:44,401036,40,2,2,releaser,32193
OF_A5-Weekday-087900_M7_205,15:57:21,401039,43,2,2,requester,32194
OF_A5-Weekday-087900_M7_205,16:23:14,400065,60,2,2,releaser,32194
OF_A5-Weekday-087900_M7_205,16:28:00,803003,63,1,1,releaser,32191
OF_A5-Weekday-089600_M7_204,14:56:00,405579,1,1,1,requester,32246
OF_A5-Weekday-089600_M7_204,15:24:53,400941,16,2,2,requester,32247
OF_A5-Weekday-089600_M7_204,15:59:33,401029,33,2,2,releaser,32247
OF_A5-Weekday-089600_M7_204,16:22:20,401045,48,2,2,requester,32248
OF_A5-Weekday-089600_M7_204,16:32:06,401052,54,2,2,releaser,32248
OF_A5-Weekday-089600_M7_204,16:45:00,803003,63,1,1,releaser,32246
OF_A5-Weekday-090500_M7_230,15:05:00,405579,1,1,1,requester,32294
OF_A5-Weekday-090500_M7_230,15:10:08,400929,4,2,2,requester,32295
OF_A5-Weekday-090500_M7_230,15:22:50,404040,10,2,2,releaser,32295
OF_A5-Weekday-090500_M7_230,15:26:56,404043,12,2,2,requester,32296
OF_A5-Weekday-090500_M7_230,15:30:21,403132,14,2,2,releaser,32296
OF_A5-Weekday-090500_M7_230,15:33:53,400941,16,2,2,requester,32297
OF_A5-Weekday-090500_M7_230,16:40:05,401051,53,2,2,releaser,32297
OF_A5-Weekday-090500_M7_230,16:54:00,803003,63,1,1,releaser,32294
OF_A5-Weekday-091400_M7_206,15:14:00,405579,1,1,1,requester,32321
OF_A5-Weekday-091400_M7_206,15:35:56,404043,12,2,2,requester,32322
OF_A5-Weekday-091400_M7_206,15:39:21,403132,14,2,2,releaser,32322
OF_A5-Weekday-091400_M7_206,15:42:53,400941,16,2,2,requester,32323
OF_A5-Weekday-091400_M7_206,16:36:39,400394,46,2,2,releaser,32323
OF_A5-Weekday-091400_M7_206,17:03:00,803003,63,1,1,releaser,32321
OF_A5-Weekday-092400_M7_231,15:24:00,405579,1,1,1,requester,32364
OF_A5-Weekday-092400_M7_231,15:39:51,404039,9,2,2,requester,32365
OF_A5-Weekday-092400_M7_231,15:41:50,404040,10,2,2,releaser,32365
OF_A5-Weekday-092400_M7_231,15:45:56,404043,12,2,2,requester,32366
OF_A5-Weekday-092400_M7_231,15:55:06,404992,17,2,2,releaser,32366
OF_A5-Weekday-092400_M7_231,16:03:36,401016,21,3,2,requester,32367
OF_A5-Weekday-092400_M7_231,16:03:36,401016,21,3,3,requester,32371
OF_A5-Weekday-092400_M7_231,16:08:46,403271,23,3,2,releaser,32367
OF_A5-Weekday-092400_M7_231,16:08:46,403271,23,3,3,releaser,32371
OF_A5-Weekday-092400_M7_231,16:14:00,401021,25,3,2,requester,32368
OF_A5-Weekday-092400_M7_231,16:14:00,401021,25,3,3,requester,32372
OF_A5-Weekday-092400_M7_231,16:15:27,401022,26,3,3,releaser,32372
OF_A5-Weekday-092400_M7_231,16:20:25,401025,29,3,3,requester,32373
OF_A5-Weekday-092400_M7_231,16:27:33,401029,33,3,2,releaser,32368
OF_A5-Weekday-092400_M7_231,16:27:33,401029,33,3,3,releaser,32373
OF_A5-Weekday-092400_M7_231,16:34:00,401033,37,2,2,requester,32369
OF_A5-Weekday-092400_M7_231,16:36:27,401035,39,2,2,releaser,32369
OF_A5-Weekday-092400_M7_231,16:58:00,404334,52,2,2,requester,32370
OF_A5-Weekday-092400_M7_231,17:00:06,401052,54,2,2,releaser,32370
OF_A5-Weekday-092400_M7_231,17:13:00,803003,63,1,1,releaser,32364
OF_A5-Weekday-093400_M7_220,15:34:00,405579,1,1,1,requester,32415
OF_A5-Weekday-093400_M7_220,15:44:55,405582,7,2,2,requester,32416
OF_A5-Weekday-093400_M7_220,15:49:51,404039,9,2,2,releaser,32416
OF_A5-Weekday-093400_M7_220,16:05:06,404992,17,2,2,requester,32417
OF_A5-Weekday-093400_M7_220,16:34:04,401027,31,4,3,requester,32419
OF_A5-Weekday-093400_M7_220,16:34:04,401027,31,4,4,requester,32421
OF_A5-Weekday-093400_M7_220,16:37:33,401029,33,4,2,releaser,32417
OF_A5-Weekday-093400_M7_220,16:37:33,401029,33,4,3,releaser,32419
OF_A5-Weekday-093400_M7_220,16:37:33,401029,33,4,4,releaser,32421
OF_A5-Weekday-093400_M7_220,16:55:09,405092,45,3,2,requester,32418
OF_A5-Weekday-093400_M7_220,16:55:09,405092,45,3,3,requester,32420
OF_A5-Weekday-093400_M7_220,17:04:14,401047,50,3,3,releaser,32420
OF_A5-Weekday-093400_M7_220,17:08:00,404334,52,2,2,releaser,32418
OF_A5-Weekday-093400_M7_220,17:23:00,803003,63,1,1,releaser,32415
OF_A5-Weekday-094400_M7_232,15:44:00,405579,1,1,1,requester,32450
OF_A5-Weekday-094400_M7_232,15:59:51,404039,9,2,2,requester,32451
OF_A5-Weekday-094400_M7_232,16:10:34,400940,15,3,3,requester,32454
OF_A5-Weekday-094400_M7_232,16:17:29,400943,18,3,3,releaser,32454
OF_A5-Weekday-094400_M7_232,16:21:26,401015,20,2,2,releaser,32451
OF_A5-Weekday-094400_M7_232,16:26:09,400747,22,2,2,requester,32452
OF_A5-Weekday-094400_M7_232,17:05:09,405092,45,2,2,releaser,32452
OF_A5-Weekday-094400_M7_232,17:16:05,404333,51,2,2,requester,32453
OF_A5-Weekday-094400_M7_232,17:21:37,405014,55,2,2,releaser,32453
OF_A5-Weekday-094400_M7_232,17:33:00,803003,63,1,1,releaser,32450
OF_A5-Weekday-094500_M7_207,15:45:00,405527,1,1,1,requester,32455
OF_A5-Weekday-094500_M7_207,16:21:51,403837,19,2,2,requester,32456
OF_A5-Weekday-094500_M7_207,16:47:43,400046,39,2,2,releaser,32456
