trip_id,arrival_time,stop_id,stop_sequence,Required_Pods,pod_id,label,Node_id
MV_A5-Weekday-040700_M11_605,6:47:00,401393,1,1,1,requester,17974
MV_A5-Weekday-040700_M11_605,7:11:32,401416,24,2,2,requester,17975
MV_A5-Weekday-040700_M11_605,7:15:10,403555,27,2,2,releaser,17975
MV_A5-Weekday-040700_M11_605,7:55:00,803194,62,1,1,releaser,17974
MV_A5-Weekday-040900_M11_614,6:49:00,403461,1,1,1,requester,17978
MV_A5-Weekday-040900_M11_614,7:23:09,401096,26,2,2,requester,17979
MV_A5-Weekday-040900_M11_614,7:36:24,401492,36,2,2,releaser,17979
MV_A5-Weekday-040900_M11_614,7:57:00,403876,52,1,1,releaser,17978
MV_A5-Weekday-041700_M11_606,6:57:00,401393,1,1,1,requester,18022
MV_A5-Weekday-041700_M11_606,7:15:39,401410,19,2,2,requester,18023
MV_A5-Weekday-041700_M11_606,7:32:49,401025,32,2,2,releaser,18023
MV_A5-Weekday-041700_M11_606,8:06:00,803194,62,1,1,releaser,18022
MV_A5-Weekday-041700_M11_615,6:57:00,403461,1,1,1,requester,18024
MV_A5-Weekday-041700_M11_615,7:15:00,401086,16,2,2,requester,18025
MV_A5-Weekday-041700_M11_615,7:59:57,405316,46,2,2,releaser,18025
MV_A5-Weekday-041700_M11_615,8:06:00,403876,52,1,1,releaser,18024
MV_A5-Weekday-042300_M11_616,7:03:00,803195,1,1,1,requester,18046
MV_A5-Weekday-042300_M11_616,7:23:00,401086,20,2,2,requester,18047
MV_A5-Weekday-042300_M11_616,7:52:59,401492,40,2,2,releaser,18047
MV_A5-Weekday-042300_M11_616,8:14:00,403876,56,1,1,releaser,18046
MV_A5-Weekday-042700_M11_607,7:07:00,401393,1,1,1,requester,18084
MV_A5-Weekday-042700_M11_607,7:14:52,401400,10,3,2,requester,18085
MV_A5-Weekday-042700_M11_607,7:14:52,401400,10,3,3,requester,18087
MV_A5-Weekday-042700_M11_607,7:24:37,401409,18,3,3,releaser,18087
MV_A5-Weekday-042700_M11_607,8:02:58,401440,47,2,2,releaser,18085
MV_A5-Weekday-042700_M11_607,8:11:12,401447,54,2,2,requester,18086
MV_A5-Weekday-042700_M11_607,8:17:00,803194,62,2,1,releaser,18084
MV_A5-Weekday-042700_M11_607,8:17:00,803194,62,2,2,releaser,18086
MV_A5-Weekday-043100_M11_617,7:11:00,803195,1,1,1,requester,18100
MV_A5-Weekday-043100_M11_617,7:31:00,401086,20,2,2,requester,18101
MV_A5-Weekday-043100_M11_617,7:32:35,401087,21,2,2,releaser,18101
MV_A5-Weekday-043100_M11_617,8:24:00,403876,56,1,1,releaser,18100
MV_A5-Weekday-043700_M11_608,7:17:00,401393,1,1,1,requester,18141
MV_A5-Weekday-043700_M11_608,8:28:00,803194,62,1,1,releaser,18141
MV_A5-Weekday-043900_M11_601,7:19:00,803195,1,1,1,requester,18144
MV_A5-Weekday-043900_M11_601,7:40:35,401087,21,2,2,requester,18145
MV_A5-Weekday-043900_M11_601,7:43:00,403362,23,2,2,releaser,18145
MV_A5-Weekday-043900_M11_601,8:33:00,403876,56,1,1,releaser,18144
MV_A5-Weekday-044700_M11_609,7:27:00,401393,1,1,1,requester,18208
MV_A5-Weekday-044700_M11_609,7:31:15,405151,6,2,2,requester,18209
MV_A5-Weekday-044700_M11_609,8:28:58,401440,47,2,2,releaser,18209
MV_A5-Weekday-044700_M11_609,8:43:00,803194,62,1,1,releaser,18208
MV_A5-Weekday-044800_M11_618,7:28:00,803195,1,1,1,requester,18214
MV_A5-Weekday-044800_M11_618,7:47:51,401469,18,2,2,requester,18215
MV_A5-Weekday-044800_M11_618,7:57:43,401091,25,2,2,releaser,18215
MV_A5-Weekday-044800_M11_618,8:02:08,401093,27,2,2,requester,18216
MV_A5-Weekday-044800_M11_618,8:17:48,401489,37,3,3,requester,18217
MV_A5-Weekday-044800_M11_618,8:32:55,401500,46,3,3,releaser,18217
MV_A5-Weekday-044800_M11_618,8:36:01,401502,48,3,3,requester,18218
MV_A5-Weekday-044800_M11_618,8:37:11,401503,49,3,3,releaser,18218
MV_A5-Weekday-044800_M11_618,8:40:00,404881,51,2,2,releaser,18216
MV_A5-Weekday-044800_M11_618,8:45:00,403876,56,1,1,releaser,18214
MV_A5-Weekday-045700_M11_602,7:37:00,803195,1,1,1,requester,18266
MV_A5-Weekday-045700_M11_602,8:17:21,401096,30,2,2,requester,18267
MV_A5-Weekday-045700_M11_602,8:42:55,401500,46,2,2,releaser,18267
MV_A5-Weekday-045700_M11_602,8:55:00,403876,56,1,1,releaser,18266
MV_A5-Weekday-045700_M11_610,7:37:00,401393,1,1,1,requester,18268
MV_A5-Weekday-045700_M11_610,7:56:13,405631,15,2,2,requester,18269
MV_A5-Weekday-045700_M11_610,8:12:00,403472,26,2,2,releaser,18269
MV_A5-Weekday-045700_M11_610,8:16:10,401022,29,2,2,requester,18270
MV_A5-Weekday-045700_M11_610,8:33:13,401035,42,2,2,releaser,18270
MV_A5-Weekday-045700_M11_610,8:54:00,803194,62,1,1,releaser,18268
MV_A5-Weekday-046700_M11_603,7:47:00,803195,1,1,1,requester,18311
MV_A5-Weekday-046700_M11_603,7:55:46,401458,8,2,2,requester,18312
MV_A5-Weekday-046700_M11_603,8:02:14,401464,13,2,2,releaser,18312
MV_A5-Weekday-046700_M11_603,8:22:27,401093,27,2,2,requester,18313
MV_A5-Weekday-046700_M11_603,9:05:00,403876,56,2,1,releaser,18311
MV_A5-Weekday-046700_M11_603,9:05:00,403876,56,2,2,releaser,18313
MV_A5-Weekday-046700_M11_611,7:47:00,401393,1,1,1,requester,18314
MV_A5-Weekday-046700_M11_611,9:04:00,803194,62,1,1,releaser,18314
MV_A5-Weekday-047700_M11_604,7:57:00,803195,1,1,1,requester,18375
MV_A5-Weekday-047700_M11_604,8:34:48,401094,28,2,2,requester,18376
MV_A5-Weekday-047700_M11_604,9:00:00,401497,44,2,2,releaser,18376
MV_A5-Weekday-047700_M11_604,9:16:00,403876,56,1,1,releaser,18375
MV_A5-Weekday-047700_M11_612,7:57:00,401393,1,1,1,requester,18377
MV_A5-Weekday-047700_M11_612,8:07:47,401401,11,2,2,requester,18378
MV_A5-Weekday-047700_M11_612,8:14:35,404279,14,2,2,releaser,18378
MV_A5-Weekday-047700_M11_612,8:19:41,401408,17,2,2,requester,18379
MV_A5-Weekday-047700_M11_612,8:23:49,401411,20,2,2,releaser,18379
MV_A5-Weekday-047700_M11_612,8:26:03,401413,22,2,2,requester,18380
MV_A5-Weekday-047700_M11_612,8:40:08,401025,32,2,2,releaser,18380
MV_A5-Weekday-047700_M11_612,8:48:44,401031,38,2,2,requester,18381
MV_A5-Weekday-047700_M11_612,8:53:13,401035,42,2,2,releaser,18381
MV_A5-Weekday-047700_M11_612,9:14:00,803194,62,1,1,releaser,18377
MV_A5-Weekday-048700_M11_613,8:07:00,401393,1,2,1,requester,18434
MV_A5-Weekday-048700_M11_613,8:07:00,401393,1,2,2,requester,18435
MV_A5-Weekday-048700_M11_613,8:22:07,401404,13,2,2,releaser,18435
MV_A5-Weekday-048700_M11_613,9:24:00,803194,62,1,1,releaser,18434
MV_A5-Weekday-048900_M11_605,8:09:00,803195,1,1,1,requester,18449
MV_A5-Weekday-048900_M11_605,8:31:49,401470,19,2,2,requester,18450
MV_A5-Weekday-048900_M11_605,8:33:00,401086,20,2,2,releaser,18450
MV_A5-Weekday-048900_M11_605,9:03:22,401491,39,2,2,requester,18451
MV_A5-Weekday-048900_M11_605,9:15:55,401500,46,2,2,releaser,18451
MV_A5-Weekday-048900_M11_605,9:28:00,403876,56,1,1,releaser,18449
MV_A5-Weekday-049700_M11_614,8:17:00,401393,1,1,1,requester,18495
MV_A5-Weekday-049700_M11_614,8:21:42,405151,6,2,2,requester,18496
MV_A5-Weekday-049700_M11_614,8:26:25,401400,10,2,2,releaser,18496
MV_A5-Weekday-049700_M11_614,8:55:00,401021,28,2,2,requester,18497
MV_A5-Weekday-049700_M11_614,9:34:00,803194,62,2,1,releaser,18495
MV_A5-Weekday-049700_M11_614,9:34:00,803194,62,2,2,releaser,18497
MV_A5-Weekday-050100_M11_606,8:21:00,803195,1,1,1,requester,18523
MV_A5-Weekday-050100_M11_606,8:32:00,401459,9,2,2,requester,18524
MV_A5-Weekday-050100_M11_606,8:39:06,401466,15,2,2,releaser,18524
MV_A5-Weekday-050100_M11_606,9:12:48,401489,37,2,2,requester,18525
MV_A5-Weekday-050100_M11_606,9:27:55,401500,46,2,2,releaser,18525
MV_A5-Weekday-050100_M11_606,9:40:00,403876,56,1,1,releaser,18523
MV_A5-Weekday-050700_M11_615,8:27:00,401393,1,1,1,requester,18558
MV_A5-Weekday-050700_M11_615,9:44:00,803194,62,1,1,releaser,18558
MV_A5-Weekday-051300_M11_607,8:33:00,803195,1,1,1,requester,18585
MV_A5-Weekday-051300_M11_607,9:09:27,401093,27,2,2,requester,18586
MV_A5-Weekday-051300_M11_607,9:52:00,403876,56,2,1,releaser,18585
MV_A5-Weekday-051300_M11_607,9:52:00,403876,56,2,2,releaser,18586
MV_A5-Weekday-051700_M11_616,8:37:00,401393,1,1,1,requester,18614
MV_A5-Weekday-051700_M11_616,8:41:42,405151,6,2,2,requester,18615
MV_A5-Weekday-051700_M11_616,9:52:12,404012,57,2,2,releaser,18615
MV_A5-Weekday-051700_M11_616,9:54:00,803194,62,1,1,releaser,18614
MV_A5-Weekday-052500_M11_608,8:45:00,803195,1,1,1,requester,18650
MV_A5-Weekday-052500_M11_608,9:46:38,401496,43,2,2,requester,18651
MV_A5-Weekday-052500_M11_608,9:55:01,401502,48,2,2,releaser,18651
MV_A5-Weekday-052500_M11_608,10:04:00,403876,56,1,1,releaser,18650
MV_A5-Weekday-052700_M11_617,8:47:00,401393,1,1,1,requester,18661
MV_A5-Weekday-052700_M11_617,8:53:59,401398,8,2,2,requester,18662
MV_A5-Weekday-052700_M11_617,9:06:13,405631,15,2,2,releaser,18662
MV_A5-Weekday-052700_M11_617,9:41:59,401034,41,2,2,requester,18663
MV_A5-Weekday-052700_M11_617,9:49:58,401440,47,2,2,releaser,18663
MV_A5-Weekday-052700_M11_617,10:04:00,803194,62,1,1,releaser,18661
MV_A5-Weekday-053700_M11_601,8:57:00,401393,1,1,1,requester,18709
MV_A5-Weekday-053700_M11_601,9:18:00,401407,16,2,2,requester,18710
MV_A5-Weekday-053700_M11_601,9:25:14,401412,21,2,2,releaser,18710
MV_A5-Weekday-053700_M11_601,10:14:00,803194,62,1,1,releaser,18709
MV_A5-Weekday-053700_M11_609,8:57:00,803195,1,1,1,requester,18711
MV_A5-Weekday-053700_M11_609,9:28:05,401090,24,2,2,requester,18712
MV_A5-Weekday-053700_M11_609,10:01:30,405026,45,2,2,releaser,18712
MV_A5-Weekday-053700_M11_609,10:16:00,403876,56,1,1,releaser,18711
MV_A5-Weekday-054700_M11_618,9:07:00,401393,1,2,1,requester,18755
MV_A5-Weekday-054700_M11_618,9:07:00,401393,1,2,2,requester,18756
MV_A5-Weekday-054700_M11_618,10:04:22,401435,43,2,2,releaser,18756
MV_A5-Weekday-054700_M11_618,10:24:00,803194,62,1,1,releaser,18755
MV_A5-Weekday-054900_M11_610,9:09:00,803195,1,1,1,requester,18766
MV_A5-Weekday-054900_M11_610,9:12:18,404019,5,2,2,requester,18767
MV_A5-Weekday-054900_M11_610,9:21:30,405079,10,2,2,releaser,18767
MV_A5-Weekday-054900_M11_610,9:36:25,401088,22,2,2,requester,18768
MV_A5-Weekday-054900_M11_610,9:56:00,405283,34,2,2,releaser,18768
MV_A5-Weekday-054900_M11_610,10:03:22,401491,39,2,2,requester,18769
MV_A5-Weekday-054900_M11_610,10:20:11,401503,49,2,2,releaser,18769
MV_A5-Weekday-054900_M11_610,10:28:00,403876,56,1,1,releaser,18766
MV_A5-Weekday-055700_M11_602,9:17:00,401393,1,1,1,requester,18807
MV_A5-Weekday-055700_M11_602,9:25:00,403802,9,2,2,requester,18808
MV_A5-Weekday-055700_M11_602,9:27:47,401401,11,2,2,releaser,18808
MV_A5-Weekday-055700_M11_602,9:34:35,404279,14,2,2,requester,18809
MV_A5-Weekday-055700_M11_602,9:50:51,401417,25,2,2,releaser,18809
MV_A5-Weekday-055700_M11_602,9:55:00,401021,28,2,2,requester,18810
MV_A5-Weekday-055700_M11_602,10:03:03,401027,34,2,2,releaser,18810
MV_A5-Weekday-055700_M11_602,10:05:51,401029,36,2,2,requester,18811
MV_A5-Weekday-055700_M11_602,10:19:58,401440,47,2,2,releaser,18811
MV_A5-Weekday-055700_M11_602,10:22:09,401442,49,2,2,requester,18812
MV_A5-Weekday-055700_M11_602,10:33:13,404014,60,2,2,releaser,18812
MV_A5-Weekday-055700_M11_602,10:34:00,803194,62,1,1,releaser,18807
MV_A5-Weekday-056100_M11_619,9:21:00,803195,1,1,1,requester,18833
MV_A5-Weekday-056100_M11_619,10:17:35,401492,40,2,2,requester,18834
MV_A5-Weekday-056100_M11_619,10:41:00,403876,56,2,1,releaser,18833
MV_A5-Weekday-056100_M11_619,10:41:00,403876,56,2,2,releaser,18834
MV_A5-Weekday-056700_M11_603,9:27:00,401393,1,1,1,requester,18856
MV_A5-Weekday-056700_M11_603,9:46:13,405631,15,2,2,requester,18857
MV_A5-Weekday-056700_M11_603,10:16:58,401030,37,2,2,releaser,18857
MV_A5-Weekday-056700_M11_603,10:44:00,803194,62,1,1,releaser,18856
MV_A5-Weekday-057300_M11_612,9:33:00,803195,1,1,1,requester,18901
MV_A5-Weekday-057300_M11_612,9:55:49,401470,19,2,2,requester,18902
MV_A5-Weekday-057300_M11_612,10:09:27,401093,27,3,3,requester,18903
MV_A5-Weekday-057300_M11_612,10:10:48,401094,28,3,3,releaser,18903
MV_A5-Weekday-057300_M11_612,10:23:40,404030,36,2,2,releaser,18902
MV_A5-Weekday-057300_M11_612,10:53:00,403876,56,1,1,releaser,18901
MV_A5-Weekday-057700_M11_604,9:37:00,401393,1,1,1,requester,18921
MV_A5-Weekday-057700_M11_604,10:16:10,401022,29,2,2,requester,18922
MV_A5-Weekday-057700_M11_604,10:37:45,401438,45,2,2,releaser,18922
MV_A5-Weekday-057700_M11_604,10:43:30,401443,50,2,2,requester,18923
MV_A5-Weekday-057700_M11_604,10:44:56,403292,51,2,2,releaser,18923
MV_A5-Weekday-057700_M11_604,10:54:00,803194,62,1,1,releaser,18921
MV_A5-Weekday-058500_M11_613,9:45:00,803195,1,1,1,requester,18951
MV_A5-Weekday-058500_M11_613,9:46:42,404017,3,2,2,requester,18952
MV_A5-Weekday-058500_M11_613,10:02:11,401465,14,2,2,releaser,18952
MV_A5-Weekday-058500_M11_613,10:04:01,401467,16,2,2,requester,18953
MV_A5-Weekday-058500_M11_613,11:00:00,404881,51,2,2,releaser,18953
MV_A5-Weekday-058500_M11_613,11:06:00,403876,56,1,1,releaser,18951
MV_A5-Weekday-058900_M11_605,9:49:00,401393,1,1,1,requester,18970
MV_A5-Weekday-058900_M11_605,10:10:00,401407,16,2,2,requester,18971
MV_A5-Weekday-058900_M11_605,10:43:00,401033,40,2,2,releaser,18971
MV_A5-Weekday-058900_M11_605,10:45:13,401035,42,2,2,requester,18972
MV_A5-Weekday-058900_M11_605,10:49:45,401438,45,2,2,releaser,18972
MV_A5-Weekday-058900_M11_605,11:07:00,803194,62,1,1,releaser,18970
MV_A5-Weekday-059700_M11_614,9:57:00,803195,1,1,1,requester,19009
MV_A5-Weekday-059700_M11_614,10:19:49,401470,19,2,2,requester,19010
MV_A5-Weekday-059700_M11_614,10:21:00,401086,20,2,2,releaser,19010
MV_A5-Weekday-059700_M11_614,10:33:27,401093,27,2,2,requester,19011
MV_A5-Weekday-059700_M11_614,10:44:00,405283,34,2,2,releaser,19011
MV_A5-Weekday-059700_M11_614,10:51:50,401491,39,2,2,requester,19012
MV_A5-Weekday-059700_M11_614,11:01:00,401497,44,2,2,releaser,19012
MV_A5-Weekday-059700_M11_614,11:18:00,403876,56,1,1,releaser,19009
MV_A5-Weekday-060100_M11_606,10:01:00,401393,1,1,1,requester,19035
MV_A5-Weekday-060100_M11_606,10:20:13,405631,15,2,2,requester,19036
MV_A5-Weekday-060100_M11_606,10:23:41,401408,17,3,3,requester,19038
MV_A5-Weekday-060100_M11_606,10:29:14,401412,21,3,3,releaser,19038
MV_A5-Weekday-060100_M11_606,10:34:51,401417,25,3,3,requester,19039
MV_A5-Weekday-060100_M11_606,10:36:00,403472,26,3,3,releaser,19039
MV_A5-Weekday-060100_M11_606,11:03:17,403886,46,3,3,requester,19040
MV_A5-Weekday-060100_M11_606,11:05:59,401441,48,3,2,releaser,19036
MV_A5-Weekday-060100_M11_606,11:05:59,401441,48,3,3,releaser,19040
MV_A5-Weekday-060100_M11_606,11:10:33,403292,51,2,2,requester,19037
MV_A5-Weekday-060100_M11_606,11:21:00,803194,62,2,1,releaser,19035
MV_A5-Weekday-060100_M11_606,11:21:00,803194,62,2,2,releaser,19037
MV_A5-Weekday-060600_M11_611,10:06:00,403942,1,1,1,requester,19060
MV_A5-Weekday-060600_M11_611,10:30:41,403158,19,2,2,requester,19061
MV_A5-Weekday-060600_M11_611,10:31:54,403159,20,2,2,releaser,19061
MV_A5-Weekday-060600_M11_611,10:38:04,403164,24,2,2,requester,19062
MV_A5-Weekday-060600_M11_611,10:44:09,403167,27,2,2,releaser,19062
MV_A5-Weekday-060600_M11_611,11:09:00,803144,43,1,1,releaser,19060
MV_A5-Weekday-060900_M11_615,10:09:00,803195,1,1,1,requester,19081
MV_A5-Weekday-060900_M11_615,10:14:39,403786,7,2,2,requester,19082
MV_A5-Weekday-060900_M11_615,10:30:51,401469,18,3,3,requester,19085
MV_A5-Weekday-060900_M11_615,10:40:16,401090,24,3,3,releaser,19085
MV_A5-Weekday-060900_M11_615,10:43:52,401092,26,3,3,requester,19086
MV_A5-Weekday-060900_M11_615,11:04:50,401491,39,3,2,releaser,19082
MV_A5-Weekday-060900_M11_615,11:04:50,401491,39,3,3,releaser,19086
MV_A5-Weekday-060900_M11_615,11:08:36,401493,41,3,2,requester,19083
MV_A5-Weekday-060900_M11_615,11:08:36,401493,41,3,3,requester,19087
MV_A5-Weekday-060900_M11_615,11:21:01,401502,48,3,2,releaser,19083
MV_A5-Weekday-060900_M11_615,11:21:01,401502,48,3,3,releaser,19087
MV_A5-Weekday-060900_M11_615,11:26:33,401506,52,2,2,requester,19084
MV_A5-Weekday-060900_M11_615,11:30:00,401386,54,2,2,releaser,19084
MV_A5-Weekday-060900_M11_615,11:31:00,403876,56,1,1,releaser,19081
MV_A5-Weekday-061300_M11_607,10:13:00,401393,1,1,1,requester,19105
MV_A5-Weekday-061300_M11_607,10:21:00,403802,9,2,2,requester,19106
MV_A5-Weekday-061300_M11_607,10:37:55,401410,19,3,3,requester,19109
MV_A5-Weekday-061300_M11_607,10:51:00,401021,28,3,3,releaser,19109
MV_A5-Weekday-061300_M11_607,11:02:58,401030,37,2,2,releaser,19106
MV_A5-Weekday-061300_M11_607,11:07:00,401033,40,2,2,requester,19107
MV_A5-Weekday-061300_M11_607,11:17:59,401441,48,2,2,releaser,19107
MV_A5-Weekday-061300_M11_607,11:25:00,401446,53,2,2,requester,19108
MV_A5-Weekday-061300_M11_607,11:30:18,404012,57,2,2,releaser,19108
MV_A5-Weekday-061300_M11_607,11:33:00,803194,62,1,1,releaser,19105
MV_A5-Weekday-062100_M11_622,10:21:00,803195,1,1,1,requester,19144
MV_A5-Weekday-062100_M11_622,10:43:51,401469,18,2,2,requester,19145
MV_A5-Weekday-062100_M11_622,10:51:00,403362,23,2,2,releaser,19145
MV_A5-Weekday-062100_M11_622,10:54:43,401091,25,2,2,requester,19146
MV_A5-Weekday-062100_M11_622,10:56:52,401092,26,2,2,releaser,19146
MV_A5-Weekday-062100_M11_622,11:03:00,404838,29,2,2,requester,19147
MV_A5-Weekday-062100_M11_622,11:05:48,403372,31,2,2,releaser,19147
MV_A5-Weekday-062100_M11_622,11:17:50,401491,39,2,2,requester,19148
MV_A5-Weekday-062100_M11_622,11:21:36,401493,41,2,2,releaser,19148
MV_A5-Weekday-062100_M11_622,11:44:00,403876,56,1,1,releaser,19144
MV_A5-Weekday-062500_M11_608,10:25:00,401393,1,1,1,requester,19166
MV_A5-Weekday-062500_M11_608,11:08:08,401024,31,2,2,requester,19167
MV_A5-Weekday-062500_M11_608,11:16:43,401030,37,2,2,releaser,19167
MV_A5-Weekday-062500_M11_608,11:47:00,803194,62,1,1,releaser,19166
MV_A5-Weekday-063300_M11_623,10:33:00,803195,1,1,1,requester,19201
MV_A5-Weekday-063300_M11_623,11:02:25,401088,22,2,2,requester,19202
MV_A5-Weekday-063300_M11_623,11:06:16,401090,24,2,2,releaser,19202
MV_A5-Weekday-063300_M11_623,11:13:36,401094,28,2,2,requester,19203
MV_A5-Weekday-063300_M11_623,11:56:00,401386,54,2,2,releaser,19203
MV_A5-Weekday-063300_M11_623,11:57:00,403876,56,1,1,releaser,19201
MV_A5-Weekday-063700_M11_609,10:37:00,401393,1,1,1,requester,19227
MV_A5-Weekday-063700_M11_609,10:54:35,404279,14,2,2,requester,19228
MV_A5-Weekday-063700_M11_609,11:21:28,401025,32,3,3,requester,19229
MV_A5-Weekday-063700_M11_609,11:27:31,401029,36,3,3,releaser,19229
MV_A5-Weekday-063700_M11_609,11:49:35,401444,52,2,2,releaser,19228
MV_A5-Weekday-063700_M11_609,11:59:00,803194,62,1,1,releaser,19227
MV_A5-Weekday-064500_M11_618,10:45:00,803195,1,1,1,requester,19253
MV_A5-Weekday-064500_M11_618,11:11:00,401086,20,2,2,requester,19254
MV_A5-Weekday-064500_M11_618,11:30:48,403372,31,2,2,releaser,19254
MV_A5-Weekday-064500_M11_618,11:35:00,405283,34,2,2,requester,19255
MV_A5-Weekday-064500_M11_618,11:36:48,405290,35,2,2,releaser,19255
MV_A5-Weekday-064500_M11_618,11:52:00,401497,44,2,2,requester,19256
MV_A5-Weekday-064500_M11_618,11:53:30,405026,45,2,2,releaser,19256
MV_A5-Weekday-064500_M11_618,12:09:00,403876,56,1,1,releaser,19253
MV_A5-Weekday-064900_M11_610,10:49:00,401393,1,1,1,requester,19278
MV_A5-Weekday-064900_M11_610,10:57:00,403802,9,2,2,requester,19279
MV_A5-Weekday-064900_M11_610,10:58:25,401400,10,2,2,releaser,19279
MV_A5-Weekday-064900_M11_610,11:06:35,404279,14,2,2,requester,19280
MV_A5-Weekday-064900_M11_610,11:20:14,401414,23,2,2,releaser,19280
MV_A5-Weekday-064900_M11_610,11:35:40,401026,33,2,2,requester,19281
MV_A5-Weekday-064900_M11_610,11:39:01,404320,35,2,2,releaser,19281
MV_A5-Weekday-064900_M11_610,11:41:43,401030,37,2,2,requester,19282
MV_A5-Weekday-064900_M11_610,11:44:48,401032,39,2,2,releaser,19282
MV_A5-Weekday-064900_M11_610,12:12:00,803194,62,1,1,releaser,19278
MV_A5-Weekday-065400_M11_617,10:54:00,403942,1,1,1,requester,19302
MV_A5-Weekday-065400_M11_617,11:12:52,403154,16,2,2,requester,19303
MV_A5-Weekday-065400_M11_617,11:29:00,403165,25,3,3,requester,19304
MV_A5-Weekday-065400_M11_617,11:31:25,403166,26,3,3,releaser,19304
MV_A5-Weekday-065400_M11_617,11:45:42,400861,35,2,2,releaser,19303
MV_A5-Weekday-065400_M11_617,11:58:00,803144,43,1,1,releaser,19302
MV_A5-Weekday-065700_M11_612,10:57:00,803195,1,2,1,requester,19309
MV_A5-Weekday-065700_M11_612,10:57:00,803195,1,2,2,requester,19310
MV_A5-Weekday-065700_M11_612,10:59:07,404017,3,2,2,releaser,19310
