trip_id,arrival_time,stop_id,stop_sequence,Required_Pods,pod_id,label,Node_id
MV_A5-Weekday-073300_M5_501,14:20:00,903128,74,1,1,releaser,19718
MV_A5-Weekday-073800_M5_505,12:18:00,400808,1,1,1,requester,19745
MV_A5-Weekday-073800_M5_505,13:44:00,803082,47,1,1,releaser,19745
MV_A5-Weekday-074200_M5_517,12:22:00,403835,1,1,1,requester,19759
MV_A5-Weekday-074200_M5_517,14:29:00,903128,74,1,1,releaser,19759
MV_A5-Weekday-075300_M5_502,12:33:00,400808,1,2,1,requester,19830
MV_A5-Weekday-075300_M5_502,12:33:00,400808,1,2,2,requester,19831
MV_A5-Weekday-075300_M5_502,12:35:24,400810,3,3,3,requester,19835
MV_A5-Weekday-075300_M5_502,12:37:16,400812,5,3,3,releaser,19835
MV_A5-Weekday-075300_M5_502,12:49:12,403483,12,2,2,releaser,19831
MV_A5-Weekday-075300_M5_502,12:54:00,404011,14,2,2,requester,19832
MV_A5-Weekday-075300_M5_502,12:54:26,404012,15,2,2,releaser,19832
MV_A5-Weekday-075300_M5_502,12:58:56,405580,18,2,2,requester,19833
MV_A5-Weekday-075300_M5_502,12:59:49,400834,19,2,2,releaser,19833
MV_A5-Weekday-075300_M5_502,13:01:59,400837,22,2,2,requester,19834
MV_A5-Weekday-075300_M5_502,13:28:00,400861,39,2,2,releaser,19834
MV_A5-Weekday-075300_M5_502,13:59:00,803082,47,1,1,releaser,19830
MV_A5-Weekday-076800_M5_506,12:48:00,400808,1,2,1,requester,19921
MV_A5-Weekday-076800_M5_506,12:48:00,400808,1,2,2,requester,19922
MV_A5-Weekday-076800_M5_506,12:50:24,400810,3,3,3,requester,19923
MV_A5-Weekday-076800_M5_506,12:52:16,400812,5,3,3,releaser,19923
MV_A5-Weekday-076800_M5_506,13:09:00,404011,14,2,2,releaser,19922
MV_A5-Weekday-076800_M5_506,14:14:00,803082,47,1,1,releaser,19921
MV_A5-Weekday-076900_M5_507,12:49:00,403835,1,1,1,requester,19933
MV_A5-Weekday-076900_M5_507,12:51:00,400639,2,2,2,requester,19934
MV_A5-Weekday-076900_M5_507,13:15:14,400657,20,2,2,releaser,19934
MV_A5-Weekday-076900_M5_507,13:21:28,400661,24,2,2,requester,19935
MV_A5-Weekday-076900_M5_507,13:22:46,400662,25,2,2,releaser,19935
MV_A5-Weekday-076900_M5_507,13:26:00,803157,27,2,2,requester,19936
MV_A5-Weekday-076900_M5_507,13:31:10,403142,30,2,2,releaser,19936
MV_A5-Weekday-076900_M5_507,13:34:10,403145,32,2,2,requester,19937
MV_A5-Weekday-076900_M5_507,13:35:26,405234,33,2,2,releaser,19937
MV_A5-Weekday-076900_M5_507,13:38:47,403148,35,2,2,requester,19938
MV_A5-Weekday-076900_M5_507,13:39:56,403149,36,3,3,requester,19942
MV_A5-Weekday-076900_M5_507,13:54:00,400292,44,3,3,releaser,19942
MV_A5-Weekday-076900_M5_507,14:00:56,400111,48,2,2,releaser,19938
MV_A5-Weekday-076900_M5_507,14:10:14,400117,53,2,2,requester,19939
MV_A5-Weekday-076900_M5_507,14:12:28,400118,54,2,2,releaser,19939
MV_A5-Weekday-076900_M5_507,14:39:47,400514,67,3,2,requester,19940
MV_A5-Weekday-076900_M5_507,14:39:47,400514,67,3,3,requester,19943
MV_A5-Weekday-076900_M5_507,14:42:06,400515,68,3,2,releaser,19940
MV_A5-Weekday-076900_M5_507,14:42:06,400515,68,3,3,releaser,19943
MV_A5-Weekday-076900_M5_507,14:45:58,405179,70,2,2,requester,19941
MV_A5-Weekday-076900_M5_507,14:50:46,400519,72,2,2,releaser,19941
MV_A5-Weekday-076900_M5_507,14:56:00,903128,74,1,1,releaser,19933
MV_A5-Weekday-078700_M5_509,13:07:00,403835,1,1,1,requester,20029
MV_A5-Weekday-078700_M5_509,15:14:00,903128,74,1,1,releaser,20029
MV_A5-Weekday-079600_M5_508,13:16:00,403835,1,1,1,requester,20066
MV_A5-Weekday-079600_M5_508,13:43:26,400658,21,2,2,requester,20067
MV_A5-Weekday-079600_M5_508,13:49:46,400662,25,2,2,releaser,20067
MV_A5-Weekday-079600_M5_508,13:53:00,803157,27,2,2,requester,20068
MV_A5-Weekday-079600_M5_508,14:30:51,404081,49,3,3,requester,20069
MV_A5-Weekday-079600_M5_508,15:23:00,903128,74,3,1,releaser,20066
MV_A5-Weekday-079600_M5_508,15:23:00,903128,74,3,2,releaser,20068
MV_A5-Weekday-079600_M5_508,15:23:00,903128,74,3,3,releaser,20069
MV_A5-Weekday-079800_M5_528,13:18:00,400808,1,1,1,requester,20095
MV_A5-Weekday-079800_M5_528,13:21:30,400811,4,2,2,requester,20096
MV_A5-Weekday-079800_M5_528,13:24:11,404918,6,3,3,requester,20098
MV_A5-Weekday-079800_M5_528,13:27:47,400816,9,3,3,releaser,20098
MV_A5-Weekday-079800_M5_528,13:47:31,400838,23,2,2,releaser,20096
MV_A5-Weekday-079800_M5_528,13:50:00,400841,26,2,2,requester,20097
MV_A5-Weekday-079800_M5_528,13:58:00,400849,33,2,2,releaser,20097
MV_A5-Weekday-079800_M5_528,14:44:00,803082,47,1,1,releaser,20095
MV_A5-Weekday-084400_M5_515,14:04:00,403835,1,1,1,requester,20358
MV_A5-Weekday-084400_M5_515,14:09:41,400641,4,2,2,requester,20359
MV_A5-Weekday-084400_M5_515,14:12:58,400644,7,2,2,releaser,20359
MV_A5-Weekday-084400_M5_515,14:33:13,400659,22,2,2,requester,20360
MV_A5-Weekday-084400_M5_515,14:39:03,400663,26,2,2,releaser,20360
MV_A5-Weekday-084400_M5_515,14:46:10,403142,30,2,2,requester,20361
MV_A5-Weekday-084400_M5_515,14:50:26,405234,33,2,2,releaser,20361
MV_A5-Weekday-084400_M5_515,15:18:51,404081,49,2,2,requester,20362
MV_A5-Weekday-084400_M5_515,15:25:14,400117,53,2,2,releaser,20362
MV_A5-Weekday-084400_M5_515,15:29:37,400119,55,2,2,requester,20363
MV_A5-Weekday-084400_M5_515,15:57:06,400515,68,2,2,releaser,20363
MV_A5-Weekday-084400_M5_515,16:10:00,903128,74,1,1,releaser,20358
MV_A5-Weekday-085800_M5_534,14:18:00,400808,1,2,1,requester,20457
MV_A5-Weekday-085800_M5_534,14:18:00,400808,1,2,2,requester,20458
MV_A5-Weekday-085800_M5_534,14:29:00,400655,10,2,2,releaser,20458
MV_A5-Weekday-085800_M5_534,15:44:00,803082,47,1,1,releaser,20457
MV_A5-Weekday-087000_M5_536,14:30:00,400808,1,1,1,requester,20540
MV_A5-Weekday-087000_M5_536,14:34:16,400812,5,2,2,requester,20541
MV_A5-Weekday-087000_M5_536,14:36:11,404918,6,2,2,releaser,20541
MV_A5-Weekday-087000_M5_536,15:16:35,400854,37,2,2,requester,20542
MV_A5-Weekday-087000_M5_536,15:50:28,400322,44,2,2,releaser,20542
MV_A5-Weekday-087000_M5_536,15:56:00,803082,47,1,1,releaser,20540
MV_A5-Weekday-087400_M5_525,14:34:00,403835,1,1,1,requester,20573
MV_A5-Weekday-087400_M5_525,15:20:26,405234,33,2,2,requester,20574
MV_A5-Weekday-087400_M5_525,15:26:24,400676,37,3,3,requester,20577
MV_A5-Weekday-087400_M5_525,15:30:11,400678,39,3,3,releaser,20577
MV_A5-Weekday-087400_M5_525,15:41:05,400108,45,2,2,releaser,20574
MV_A5-Weekday-087400_M5_525,16:14:48,400126,62,2,2,requester,20575
MV_A5-Weekday-087400_M5_525,16:16:43,400127,63,2,2,releaser,20575
MV_A5-Weekday-087400_M5_525,16:30:14,400516,69,2,2,requester,20576
MV_A5-Weekday-087400_M5_525,16:31:52,405179,70,2,2,releaser,20576
MV_A5-Weekday-087400_M5_525,16:41:00,903128,74,1,1,releaser,20573
MV_A5-Weekday-088000_M5_511,14:40:00,403835,1,2,1,requester,20593
MV_A5-Weekday-088000_M5_511,14:40:00,403835,1,2,2,requester,20594
MV_A5-Weekday-088000_M5_511,14:56:00,403373,13,2,2,releaser,20594
MV_A5-Weekday-088000_M5_511,15:19:00,404148,28,2,2,requester,20595
MV_A5-Weekday-088000_M5_511,15:22:10,403142,30,3,3,requester,20596
MV_A5-Weekday-088000_M5_511,15:30:56,403149,36,4,4,requester,20600
MV_A5-Weekday-088000_M5_511,15:32:24,400676,37,5,5,requester,20605
MV_A5-Weekday-088000_M5_511,15:34:16,400677,38,5,3,releaser,20596
MV_A5-Weekday-088000_M5_511,15:34:16,400677,38,5,4,releaser,20600
MV_A5-Weekday-088000_M5_511,15:34:16,400677,38,5,5,releaser,20605
MV_A5-Weekday-088000_M5_511,15:37:00,400485,40,3,3,requester,20597
MV_A5-Weekday-088000_M5_511,15:41:00,400290,42,4,4,requester,20601
MV_A5-Weekday-088000_M5_511,15:43:15,404278,43,4,4,releaser,20601
