trip_id,arrival_time,stop_id,stop_sequence,Required_Pods,pod_id,label,Node_id
OF_A5-Weekday-072600_M35_301,13:28:39,400325,48,2,2,releaser,31770
OF_A5-Weekday-072600_M35_301,13:52:00,404823,66,1,1,releaser,31768
OF_A5-Weekday-072900_M35_306,12:09:00,803026,1,2,1,requester,31776
OF_A5-Weekday-072900_M35_306,12:09:00,803026,1,2,2,requester,31777
OF_A5-Weekday-072900_M35_306,12:15:52,405016,9,2,2,releaser,31777
OF_A5-Weekday-072900_M35_306,12:20:00,903075,12,1,1,releaser,31776
OF_A5-Weekday-077400_M35_306,12:54:00,803026,1,2,1,requester,31894
OF_A5-Weekday-077400_M35_306,12:54:00,803026,1,2,2,requester,31895
OF_A5-Weekday-077400_M35_306,12:56:15,803030,4,3,3,requester,31896
OF_A5-Weekday-077400_M35_306,13:00:57,405015,8,3,3,releaser,31896
OF_A5-Weekday-077400_M35_306,13:06:00,903075,12,2,1,releaser,31894
OF_A5-Weekday-077400_M35_306,13:06:00,903075,12,2,2,releaser,31895
OF_A5-Weekday-078200_M35_302,13:02:00,405284,1,1,1,requester,31918
OF_A5-Weekday-078200_M35_302,14:21:53,400323,46,2,2,requester,31919
OF_A5-Weekday-078200_M35_302,14:33:15,402857,54,2,2,releaser,31919
OF_A5-Weekday-078200_M35_302,14:48:00,404823,66,1,1,releaser,31918
OF_A5-Weekday-082100_M35_306,13:41:00,803026,1,1,1,requester,32016
OF_A5-Weekday-082100_M35_306,13:53:00,903075,12,1,1,releaser,32016
OF_A5-Weekday-086000_M35_304,14:20:00,405284,1,1,1,requester,32129
OF_A5-Weekday-086000_M35_304,14:27:42,400093,6,2,2,requester,32130
OF_A5-Weekday-086000_M35_304,14:32:18,400097,10,2,2,releaser,32130
OF_A5-Weekday-086000_M35_304,14:52:16,404081,22,2,2,requester,32131
OF_A5-Weekday-086000_M35_304,15:06:40,400120,29,3,3,requester,32132
OF_A5-Weekday-086000_M35_304,15:21:42,400128,37,3,3,releaser,32132
OF_A5-Weekday-086000_M35_304,15:23:15,400512,38,2,2,releaser,32131
OF_A5-Weekday-086000_M35_304,16:06:00,404823,66,1,1,releaser,32129
OF_A5-Weekday-086300_M35_306,14:23:00,803026,1,2,1,requester,32152
OF_A5-Weekday-086300_M35_306,14:23:00,803026,1,2,2,requester,32153
OF_A5-Weekday-086300_M35_306,14:35:00,903075,12,2,1,releaser,32152
OF_A5-Weekday-086300_M35_306,14:35:00,903075,12,2,2,releaser,32153
OF_A5-Weekday-089900_M35_306,14:59:00,803026,1,4,1,requester,32261
OF_A5-Weekday-089900_M35_306,14:59:00,803026,1,4,2,requester,32262
OF_A5-Weekday-089900_M35_306,14:59:00,803026,1,4,3,requester,32263
OF_A5-Weekday-089900_M35_306,14:59:00,803026,1,4,4,requester,32264
OF_A5-Weekday-089900_M35_306,15:03:00,404350,6,5,5,requester,32265
OF_A5-Weekday-089900_M35_306,15:11:00,903075,12,5,1,releaser,32261
OF_A5-Weekday-089900_M35_306,15:11:00,903075,12,5,2,releaser,32262
OF_A5-Weekday-089900_M35_306,15:11:00,903075,12,5,3,releaser,32263
OF_A5-Weekday-089900_M35_306,15:11:00,903075,12,5,4,releaser,32264
OF_A5-Weekday-089900_M35_306,15:11:00,903075,12,5,5,releaser,32265
OF_A5-Weekday-093200_M35_305,15:32:00,405284,1,1,1,requester,32403
OF_A5-Weekday-093200_M35_305,16:15:20,400119,28,2,2,requester,32404
OF_A5-Weekday-093200_M35_305,16:28:13,400125,34,2,2,releaser,32404
OF_A5-Weekday-093200_M35_305,16:39:05,403266,39,2,2,requester,32405
OF_A5-Weekday-093200_M35_305,16:46:14,400516,42,2,2,releaser,32405
OF_A5-Weekday-093200_M35_305,17:11:00,404010,60,1,1,releaser,32403
OF_A5-Weekday-093400_M35_306,15:34:00,803026,1,4,1,requester,32411
OF_A5-Weekday-093400_M35_306,15:34:00,803026,1,4,2,requester,32412
OF_A5-Weekday-093400_M35_306,15:34:00,803026,1,4,3,requester,32413
OF_A5-Weekday-093400_M35_306,15:34:00,803026,1,4,4,requester,32414
OF_A5-Weekday-093400_M35_306,15:47:00,903075,12,4,1,releaser,32411
OF_A5-Weekday-093400_M35_306,15:47:00,903075,12,4,2,releaser,32412
OF_A5-Weekday-093400_M35_306,15:47:00,903075,12,4,3,releaser,32413
OF_A5-Weekday-093400_M35_306,15:47:00,903075,12,4,4,releaser,32414
OF_A5-Weekday-097000_M35_309,16:10:00,803026,1,2,1,requester,32554
OF_A5-Weekday-097000_M35_309,16:10:00,803026,1,2,2,requester,32555
OF_A5-Weekday-097000_M35_309,16:23:00,903075,12,2,1,releaser,32554
OF_A5-Weekday-097000_M35_309,16:23:00,903075,12,2,2,releaser,32555
OF_A5-Weekday-107800_M35_309,17:58:00,803026,1,1,1,requester,32941
OF_A5-Weekday-107800_M35_309,18:10:00,903075,12,1,1,releaser,32941
OF_A5-Weekday-111400_M35_309,18:34:00,803026,1,1,1,requester,33049
OF_A5-Weekday-111400_M35_309,18:44:00,903075,12,1,1,releaser,33049
OF_A5-Weekday-118000_M35_309,19:40:00,803026,1,1,1,requester,33210
OF_A5-Weekday-118000_M35_309,19:50:00,903075,12,1,1,releaser,33210
OF_A5-Weekday-123900_M35_309,20:39:00,803026,1,1,1,requester,33310
OF_A5-Weekday-123900_M35_309,20:49:00,903075,12,1,1,releaser,33310
OF_A5-Weekday-132500_M35_309,22:05:00,405284,1,1,1,requester,33406
OF_A5-Weekday-132500_M35_309,22:55:00,404010,60,1,1,releaser,33406
OF_A5-Weekday-144500_M35_309,24:05:00,405284,1,1,1,requester,33475
OF_A5-Weekday-144500_M35_309,24:43:00,404010,60,1,1,releaser,33475
OF_A5-Weekday-SDon-048800_M35_304,8:08:00,803026,1,3,1,requester,34008
OF_A5-Weekday-SDon-048800_M35_304,8:08:00,803026,1,3,2,requester,34009
OF_A5-Weekday-SDon-048800_M35_304,8:08:00,803026,1,3,3,requester,34010
OF_A5-Weekday-SDon-048800_M35_304,8:21:00,903075,12,3,1,releaser,34008
OF_A5-Weekday-SDon-048800_M35_304,8:21:00,903075,12,3,2,releaser,34009
OF_A5-Weekday-SDon-048800_M35_304,8:21:00,903075,12,3,3,releaser,34010
OF_A5-Weekday-SDon-052800_M35_304,8:48:00,803026,1,1,1,requester,34204
OF_A5-Weekday-SDon-052800_M35_304,8:56:16,405016,9,2,2,requester,34205
OF_A5-Weekday-SDon-052800_M35_304,9:01:00,903075,12,2,1,releaser,34204
OF_A5-Weekday-SDon-052800_M35_304,9:01:00,903075,12,2,2,releaser,34205
OF_A5-Weekday-SDon-056700_M35_304,9:27:00,803026,1,2,1,requester,34346
OF_A5-Weekday-SDon-056700_M35_304,9:27:00,803026,1,2,2,requester,34347
OF_A5-Weekday-SDon-056700_M35_304,9:34:52,405016,9,2,2,releaser,34347
OF_A5-Weekday-SDon-056700_M35_304,9:39:00,903075,12,1,1,releaser,34346
OF_A5-Weekday-SDon-060700_M35_304,10:07:00,803026,1,1,1,requester,34491
OF_A5-Weekday-SDon-060700_M35_304,10:08:43,803029,3,2,2,requester,34492
OF_A5-Weekday-SDon-060700_M35_304,10:17:18,402498,10,2,2,releaser,34492
OF_A5-Weekday-SDon-060700_M35_304,10:18:00,903075,12,1,1,releaser,34491
OF_A5-Weekday-SDon-061700_M35_302,10:17:00,803026,1,1,1,requester,34518
OF_A5-Weekday-SDon-061700_M35_302,10:28:00,903075,12,1,1,releaser,34518
OF_A5-Weekday-SDon-063900_M35_303,10:39:00,803026,1,1,1,requester,34595
OF_A5-Weekday-SDon-063900_M35_303,10:50:00,903075,12,1,1,releaser,34595
OF_A5-Weekday-SDon-067500_M35_303,11:15:00,803026,1,1,1,requester,34715
OF_A5-Weekday-SDon-067500_M35_303,11:26:00,903075,12,1,1,releaser,34715
OF_A5-Weekday-SDon-071400_M35_303,11:54:00,803026,1,1,1,requester,34853
OF_A5-Weekday-SDon-071400_M35_303,12:05:00,903075,12,1,1,releaser,34853
OF_A5-Weekday-SDon-072600_M35_301,12:06:00,405284,1,1,1,requester,34882
OF_A5-Weekday-SDon-072600_M35_301,12:13:42,400093,6,2,2,requester,34883
OF_A5-Weekday-SDon-072600_M35_301,12:35:16,400111,21,2,2,releaser,34883
OF_A5-Weekday-SDon-072600_M35_301,12:57:01,400123,32,2,2,requester,34884
OF_A5-Weekday-SDon-072600_M35_301,13:04:36,400126,35,2,2,releaser,34884
OF_A5-Weekday-SDon-072600_M35_301,13:07:42,400128,37,2,2,requester,34885
OF_A5-Weekday-SDon-072600_M35_301,13:12:32,403266,39,2,2,releaser,34885
OF_A5-Weekday-SDon-072600_M35_301,13:52:00,404823,66,1,1,releaser,34882
OF_A5-Weekday-SDon-075900_M35_303,12:39:00,803026,1,1,1,requester,34986
OF_A5-Weekday-SDon-075900_M35_303,12:43:57,414350,7,2,2,requester,34987
OF_A5-Weekday-SDon-075900_M35_303,12:51:00,903075,12,2,1,releaser,34986
OF_A5-Weekday-SDon-075900_M35_303,12:51:00,903075,12,2,2,releaser,34987
OF_A5-Weekday-SDon-078200_M35_302,13:02:00,405284,1,1,1,requester,35066
OF_A5-Weekday-SDon-078200_M35_302,13:09:42,400093,6,2,2,requester,35067
OF_A5-Weekday-SDon-078200_M35_302,13:26:18,400108,18,2,2,releaser,35067
OF_A5-Weekday-SDon-078200_M35_302,13:45:20,400119,28,2,2,requester,35068
OF_A5-Weekday-SDon-078200_M35_302,13:58:07,400125,34,2,2,releaser,35068
OF_A5-Weekday-SDon-078200_M35_302,14:48:00,404823,66,1,1,releaser,35066
OF_A5-Weekday-SDon-080600_M35_303,13:26:00,803026,1,1,1,requester,35132
OF_A5-Weekday-SDon-080600_M35_303,13:38:00,903075,12,1,1,releaser,35132
OF_A5-Weekday-SDon-085100_M35_303,14:11:00,803026,1,2,1,requester,35272
OF_A5-Weekday-SDon-085100_M35_303,14:11:00,803026,1,2,2,requester,35273
OF_A5-Weekday-SDon-085100_M35_303,14:14:15,803021,5,3,3,requester,35274
OF_A5-Weekday-SDon-085100_M35_303,14:23:00,903075,12,3,1,releaser,35272
OF_A5-Weekday-SDon-085100_M35_303,14:23:00,903075,12,3,2,releaser,35273
OF_A5-Weekday-SDon-085100_M35_303,14:23:00,903075,12,3,3,releaser,35274
OF_A5-Weekday-SDon-086000_M35_304,14:20:00,405284,1,1,1,requester,35293
OF_A5-Weekday-SDon-086000_M35_304,15:03:20,400119,28,2,2,requester,35294
OF_A5-Weekday-SDon-086000_M35_304,15:08:00,400121,30,2,2,releaser,35294
OF_A5-Weekday-SDon-086000_M35_304,15:20:27,400127,36,2,2,requester,35295
OF_A5-Weekday-SDon-086000_M35_304,15:21:42,400128,37,2,2,releaser,35295
OF_A5-Weekday-SDon-086000_M35_304,15:31:06,400515,41,2,2,requester,35296
OF_A5-Weekday-SDon-086000_M35_304,15:48:23,400330,52,2,2,releaser,35296
OF_A5-Weekday-SDon-086000_M35_304,16:06:00,404823,66,1,1,releaser,35293
OF_A5-Weekday-SDon-092200_M35_308,15:22:00,803026,1,2,1,requester,35552
OF_A5-Weekday-SDon-092200_M35_308,15:22:00,803026,1,2,2,requester,35553
OF_A5-Weekday-SDon-092200_M35_308,15:35:00,903075,12,2,1,releaser,35552
OF_A5-Weekday-SDon-092200_M35_308,15:35:00,903075,12,2,2,releaser,35553
OF_A5-Weekday-SDon-093200_M35_305,15:32:00,405284,1,1,1,requester,35609
OF_A5-Weekday-SDon-093200_M35_305,17:11:00,404010,60,1,1,releaser,35609
OF_A5-Weekday-SDon-095800_M35_308,15:58:00,803026,1,1,1,requester,35752
OF_A5-Weekday-SDon-095800_M35_308,16:11:00,903075,12,1,1,releaser,35752
OF_A5-Weekday-SDon-099400_M35_308,16:34:00,803026,1,1,1,requester,35919
OF_A5-Weekday-SDon-099400_M35_308,16:46:00,903075,12,1,1,releaser,35919
OF_A5-Weekday-SDon-106600_M35_308,17:46:00,803026,1,1,1,requester,36271
OF_A5-Weekday-SDon-106600_M35_308,17:58:00,903075,12,1,1,releaser,36271
OF_A5-Weekday-SDon-113800_M35_306,18:58:00,803026,1,2,1,requester,36532
OF_A5-Weekday-SDon-113800_M35_306,18:58:00,803026,1,2,2,requester,36533
OF_A5-Weekday-SDon-113800_M35_306,19:08:00,903075,12,2,1,releaser,36532
OF_A5-Weekday-SDon-113800_M35_306,19:08:00,903075,12,2,2,releaser,36533
OF_A5-Weekday-SDon-117000_M35_306,19:30:00,803026,1,1,1,requester,36625
OF_A5-Weekday-SDon-117000_M35_306,19:33:15,803021,5,2,2,requester,36626
OF_A5-Weekday-SDon-117000_M35_306,19:36:13,405015,8,2,2,releaser,36626
OF_A5-Weekday-SDon-117000_M35_306,19:40:00,903075,12,1,1,releaser,36625
OF_A5-Weekday-SDon-119900_M35_306,19:59:00,803026,1,1,1,requester,36690
OF_A5-Weekday-SDon-119900_M35_306,20:09:00,903075,12,1,1,releaser,36690
OF_A5-Weekday-SDon-122900_M35_306,20:29:00,803026,1,2,1,requester,36762
OF_A5-Weekday-SDon-122900_M35_306,20:29:00,803026,1,2,2,requester,36763
OF_A5-Weekday-SDon-122900_M35_306,20:39:00,903075,12,2,1,releaser,36762
OF_A5-Weekday-SDon-122900_M35_306,20:39:00,903075,12,2,2,releaser,36763
OF_A5-Weekday-SDon-129400_M35_307,21:34:00,803026,1,1,1,requester,36855
OF_A5-Weekday-SDon-129400_M35_307,21:44:00,903075,12,1,1,releaser,36855
OF_A5-Weekday-SDon-132300_M35_307,22:03:00,803026,1,1,1,requester,36888
OF_A5-Weekday-SDon-132300_M35_307,22:12:00,903075,12,1,1,releaser,36888
OF_A5-Weekday-SDon-132500_M35_309,22:05:00,405284,1,1,1,requester,36890
OF_A5-Weekday-SDon-132500_M35_309,22:55:00,404010,60,1,1,releaser,36890
OF_A5-Weekday-SDon-136300_M35_307,22:43:00,803026,1,1,1,requester,36922
OF_A5-Weekday-SDon-136300_M35_307,22:52:00,903075,12,1,1,releaser,36922
OF_A5-Weekday-SDon-140300_M35_307,23:23:00,803026,1,1,1,requester,36943
OF_A5-Weekday-SDon-140300_M35_307,23:32:00,903075,12,1,1,releaser,36943
OF_A5-Weekday-SDon-142300_M35_308,23:43:00,803026,1,1,1,requester,36952
OF_A5-Weekday-SDon-142300_M35_308,23:52:00,903075,12,1,1,releaser,36952
OF_A5-Weekday-SDon-144300_M35_307,24:03:00,803026,1,1,1,requester,36961
OF_A5-Weekday-SDon-144300_M35_307,24:12:00,903075,12,1,1,releaser,36961
OF_A5-Weekday-SDon-144500_M35_309,24:05:00,405284,1,1,1,requester,36963
OF_A5-Weekday-SDon-144500_M35_309,24:43:00,404010,60,1,1,releaser,36963
OF_A5-Weekday-SDon-146300_M35_308,24:23:00,803026,1,1,1,requester,36967
OF_A5-Weekday-SDon-146300_M35_308,24:32:00,903075,12,1,1,releaser,36967
OF_A5-Weekday-SDon-149300_M35_308,24:53:00,803026,1,1,1,requester,36975
OF_A5-Weekday-SDon-149300_M35_308,25:02:00,903075,12,1,1,releaser,36975
