trip_id,arrival_time,stop_id,stop_sequence,Required_Pods,pod_id,label,Node_id
MV_A5-Weekday-044400_M96_808,7:24:00,401954,1,1,1,requester,18176
MV_A5-Weekday-044400_M96_808,7:26:51,401957,4,2,2,requester,18177
MV_A5-Weekday-044400_M96_808,7:33:00,401961,7,2,2,releaser,18177
MV_A5-Weekday-044400_M96_808,7:45:00,903004,13,1,1,releaser,18176
MV_A5-Weekday-044700_M96_805,7:27:00,401933,1,1,1,requester,18210
MV_A5-Weekday-044700_M96_805,7:28:00,401934,2,2,2,requester,18211
MV_A5-Weekday-044700_M96_805,7:29:18,401935,3,4,3,requester,18212
MV_A5-Weekday-044700_M96_805,7:29:18,401935,3,4,4,requester,18213
MV_A5-Weekday-044700_M96_805,7:34:00,401937,5,4,4,releaser,18213
MV_A5-Weekday-044700_M96_805,7:42:59,401939,7,3,3,releaser,18212
MV_A5-Weekday-044700_M96_805,7:46:07,401942,9,2,2,releaser,18211
MV_A5-Weekday-044700_M96_805,7:49:00,903003,11,1,1,releaser,18210
MV_A5-Weekday-045000_M96_802,7:30:00,401954,1,1,1,requester,18225
MV_A5-Weekday-045000_M96_802,7:30:31,401955,2,2,2,requester,18226
MV_A5-Weekday-045000_M96_802,7:31:22,403632,3,4,3,requester,18227
MV_A5-Weekday-045000_M96_802,7:31:22,403632,3,4,4,requester,18228
MV_A5-Weekday-045000_M96_802,7:40:00,401961,7,4,4,releaser,18228
MV_A5-Weekday-045000_M96_802,7:46:08,404075,9,3,2,releaser,18226
MV_A5-Weekday-045000_M96_802,7:46:08,404075,9,3,3,releaser,18227
MV_A5-Weekday-045000_M96_802,7:52:00,903004,13,1,1,releaser,18225
MV_A5-Weekday-045100_M96_812,7:31:00,401933,1,1,1,requester,18229
MV_A5-Weekday-045100_M96_812,7:33:00,401934,2,3,2,requester,18230
MV_A5-Weekday-045100_M96_812,7:33:00,401934,2,3,3,requester,18231
MV_A5-Weekday-045100_M96_812,7:39:00,401937,5,3,3,releaser,18231
MV_A5-Weekday-045100_M96_812,7:47:59,401939,7,2,2,releaser,18230
MV_A5-Weekday-045100_M96_812,7:54:00,903003,11,1,1,releaser,18229
MV_A5-Weekday-045500_M96_806,7:35:00,401933,1,3,1,requester,18251
MV_A5-Weekday-045500_M96_806,7:35:00,401933,1,3,2,requester,18252
MV_A5-Weekday-045500_M96_806,7:35:00,401933,1,3,3,requester,18253
MV_A5-Weekday-045500_M96_806,7:40:57,401936,4,4,4,requester,18254
MV_A5-Weekday-045500_M96_806,7:51:59,401939,7,4,3,releaser,18253
MV_A5-Weekday-045500_M96_806,7:51:59,401939,7,4,4,releaser,18254
MV_A5-Weekday-045500_M96_806,7:54:00,401941,8,2,2,releaser,18252
MV_A5-Weekday-045500_M96_806,7:58:00,903003,11,1,1,releaser,18251
MV_A5-Weekday-045500_M96_813,7:35:00,401933,1,1,1,requester,18255
MV_A5-Weekday-045500_M96_813,7:40:57,401936,4,2,2,requester,18256
MV_A5-Weekday-045500_M96_813,7:43:00,401937,5,2,2,releaser,18256
MV_A5-Weekday-045500_M96_813,8:01:00,803066,16,1,1,releaser,18255
MV_A5-Weekday-045600_M96_809,7:36:00,401954,1,1,1,requester,18262
MV_A5-Weekday-045600_M96_809,7:37:22,403632,3,2,2,requester,18263
MV_A5-Weekday-045600_M96_809,7:46:00,401961,7,2,2,releaser,18263
MV_A5-Weekday-045600_M96_809,7:58:00,903004,13,1,1,releaser,18262
MV_A5-Weekday-045900_M96_814,7:39:00,401933,1,1,1,requester,18283
MV_A5-Weekday-045900_M96_814,7:41:00,401934,2,2,2,requester,18284
MV_A5-Weekday-045900_M96_814,7:44:57,401936,4,3,3,requester,18285
MV_A5-Weekday-045900_M96_814,7:47:00,401937,5,3,3,releaser,18285
MV_A5-Weekday-045900_M96_814,7:59:07,401942,9,2,2,releaser,18284
MV_A5-Weekday-045900_M96_814,8:02:00,903003,11,1,1,releaser,18283
MV_A5-Weekday-046200_M96_810,7:42:00,401954,1,2,1,requester,18292
MV_A5-Weekday-046200_M96_810,7:42:00,401954,1,2,2,requester,18293
MV_A5-Weekday-046200_M96_810,7:52:00,401961,7,2,2,releaser,18293
MV_A5-Weekday-046200_M96_810,8:04:00,903004,13,1,1,releaser,18292
MV_A5-Weekday-046300_M96_804,7:43:00,401933,1,1,1,requester,18294
MV_A5-Weekday-046300_M96_804,7:46:18,401935,3,2,2,requester,18295
MV_A5-Weekday-046300_M96_804,7:51:00,401937,5,2,2,releaser,18295
MV_A5-Weekday-046300_M96_804,8:06:00,903003,11,1,1,releaser,18294
MV_A5-Weekday-046700_M96_X01,7:47:00,401933,1,1,1,requester,18315
MV_A5-Weekday-046700_M96_X01,7:52:57,401936,4,3,2,requester,18316
MV_A5-Weekday-046700_M96_X01,7:52:57,401936,4,3,3,requester,18317
MV_A5-Weekday-046700_M96_X01,8:02:47,404087,6,3,3,releaser,18317
MV_A5-Weekday-046700_M96_X01,8:06:00,401941,8,2,2,releaser,18316
MV_A5-Weekday-046700_M96_X01,8:10:00,903003,11,1,1,releaser,18315
MV_A5-Weekday-046800_M96_803,7:48:00,401954,1,1,1,requester,18321
MV_A5-Weekday-046800_M96_803,7:49:22,403632,3,2,2,requester,18322
MV_A5-Weekday-046800_M96_803,7:50:51,401957,4,4,3,requester,18323
MV_A5-Weekday-046800_M96_803,7:50:51,401957,4,4,4,requester,18324
MV_A5-Weekday-046800_M96_803,7:52:00,401958,5,4,4,releaser,18324
MV_A5-Weekday-046800_M96_803,7:58:00,401961,7,3,3,releaser,18323
MV_A5-Weekday-046800_M96_803,8:04:08,404075,9,2,2,releaser,18322
MV_A5-Weekday-046800_M96_803,8:10:00,903004,13,1,1,releaser,18321
MV_A5-Weekday-047000_M96_807,7:50:00,401933,1,1,1,requester,18338
MV_A5-Weekday-047000_M96_807,7:55:57,401936,4,2,2,requester,18339
MV_A5-Weekday-047000_M96_807,7:58:00,401937,5,2,2,releaser,18339
MV_A5-Weekday-047000_M96_807,8:16:00,803066,16,1,1,releaser,18338
MV_A5-Weekday-047100_M96_808,7:51:00,401933,1,1,1,requester,18343
MV_A5-Weekday-047100_M96_808,8:14:00,903003,11,1,1,releaser,18343
MV_A5-Weekday-047200_M96_801,7:52:00,401954,1,1,1,requester,18351
MV_A5-Weekday-047200_M96_801,8:14:00,903004,13,1,1,releaser,18351
MV_A5-Weekday-047500_M96_811,7:55:00,403326,1,1,1,requester,18363
MV_A5-Weekday-047500_M96_811,8:21:00,903004,17,1,1,releaser,18363
MV_A5-Weekday-047500_M96_815,7:55:00,401933,1,3,1,requester,18364
MV_A5-Weekday-047500_M96_815,7:55:00,401933,1,3,2,requester,18365
MV_A5-Weekday-047500_M96_815,7:55:00,401933,1,3,3,requester,18366
MV_A5-Weekday-047500_M96_815,8:10:47,404087,6,3,2,releaser,18365
MV_A5-Weekday-047500_M96_815,8:10:47,404087,6,3,3,releaser,18366
MV_A5-Weekday-047500_M96_815,8:18:00,903003,11,1,1,releaser,18364
MV_A5-Weekday-047600_M96_805,7:56:00,401954,1,1,1,requester,18367
MV_A5-Weekday-047600_M96_805,7:57:22,403632,3,2,2,requester,18368
MV_A5-Weekday-047600_M96_805,8:13:56,401964,10,2,2,releaser,18368
MV_A5-Weekday-047600_M96_805,8:18:00,903004,13,1,1,releaser,18367
MV_A5-Weekday-047900_M96_802,7:59:00,401933,1,2,1,requester,18388
MV_A5-Weekday-047900_M96_802,7:59:00,401933,1,2,2,requester,18389
MV_A5-Weekday-047900_M96_802,8:19:07,401942,9,2,2,releaser,18389
MV_A5-Weekday-047900_M96_802,8:22:00,903003,11,1,1,releaser,18388
MV_A5-Weekday-048000_M96_812,8:00:00,401954,1,1,1,requester,18401
MV_A5-Weekday-048000_M96_812,8:01:22,403632,3,2,2,requester,18402
MV_A5-Weekday-048000_M96_812,8:02:51,401957,4,3,3,requester,18403
MV_A5-Weekday-048000_M96_812,8:04:00,401958,5,3,3,releaser,18403
MV_A5-Weekday-048000_M96_812,8:16:08,404075,9,2,2,releaser,18402
MV_A5-Weekday-048000_M96_812,8:22:00,903004,13,1,1,releaser,18401
MV_A5-Weekday-048200_M96_816,8:02:00,401933,1,1,1,requester,18409
MV_A5-Weekday-048200_M96_816,8:05:18,401935,3,3,2,requester,18410
MV_A5-Weekday-048200_M96_816,8:05:18,401935,3,3,3,requester,18411
MV_A5-Weekday-048200_M96_816,8:15:00,803180,6,3,2,releaser,18410
MV_A5-Weekday-048200_M96_816,8:15:00,803180,6,3,3,releaser,18411
MV_A5-Weekday-048200_M96_816,8:28:00,803066,16,1,1,releaser,18409
MV_A5-Weekday-048300_M96_809,8:03:00,401933,1,2,1,requester,18415
MV_A5-Weekday-048300_M96_809,8:03:00,401933,1,2,2,requester,18416
MV_A5-Weekday-048300_M96_809,8:18:47,404087,6,2,2,releaser,18416
MV_A5-Weekday-048300_M96_809,8:26:00,903003,11,1,1,releaser,18415
MV_A5-Weekday-048400_M96_806,8:04:00,401954,1,1,1,requester,18420
MV_A5-Weekday-048400_M96_806,8:14:00,401961,7,2,2,requester,18421
MV_A5-Weekday-048400_M96_806,8:21:56,401964,10,2,2,releaser,18421
MV_A5-Weekday-048400_M96_806,8:26:00,903004,13,1,1,releaser,18420
MV_A5-Weekday-048700_M96_817,8:07:00,401933,1,2,1,requester,18438
MV_A5-Weekday-048700_M96_817,8:07:00,401933,1,2,2,requester,18439
MV_A5-Weekday-048700_M96_817,8:30:00,903003,11,2,1,releaser,18438
MV_A5-Weekday-048700_M96_817,8:30:00,903003,11,2,2,releaser,18439
MV_A5-Weekday-048800_M96_814,8:08:00,401954,1,1,1,requester,18443
MV_A5-Weekday-048800_M96_814,8:10:51,401957,4,2,2,requester,18444
MV_A5-Weekday-048800_M96_814,8:18:00,401961,7,2,2,releaser,18444
MV_A5-Weekday-048800_M96_814,8:30:00,903004,13,1,1,releaser,18443
MV_A5-Weekday-049100_M96_810,8:11:00,401933,1,3,1,requester,18463
MV_A5-Weekday-049100_M96_810,8:11:00,401933,1,3,2,requester,18464
MV_A5-Weekday-049100_M96_810,8:11:00,401933,1,3,3,requester,18465
MV_A5-Weekday-049100_M96_810,8:26:47,404087,6,3,3,releaser,18465
MV_A5-Weekday-049100_M96_810,8:30:00,401941,8,2,2,releaser,18464
MV_A5-Weekday-049100_M96_810,8:34:00,903003,11,1,1,releaser,18463
MV_A5-Weekday-049200_M96_804,8:12:00,401954,1,1,1,requester,18467
MV_A5-Weekday-049200_M96_804,8:34:00,903004,13,1,1,releaser,18467
MV_A5-Weekday-049400_M96_818,8:14:00,401933,1,1,1,requester,18479
MV_A5-Weekday-049400_M96_818,8:17:18,401935,3,2,2,requester,18480
MV_A5-Weekday-049400_M96_818,8:29:25,400041,7,2,2,releaser,18480
MV_A5-Weekday-049400_M96_818,8:40:00,803066,16,1,1,releaser,18479
MV_A5-Weekday-049500_M96_813,8:15:00,403326,1,1,1,requester,18488
MV_A5-Weekday-049500_M96_813,8:41:00,903004,17,1,1,releaser,18488
MV_A5-Weekday-049500_M96_819,8:15:00,401933,1,1,1,requester,18489
MV_A5-Weekday-049500_M96_819,8:38:00,903003,11,1,1,releaser,18489
MV_A5-Weekday-049600_M96_X01,8:16:00,401954,1,2,1,requester,18492
MV_A5-Weekday-049600_M96_X01,8:16:00,401954,1,2,2,requester,18493
MV_A5-Weekday-049600_M96_X01,8:18:51,401957,4,3,3,requester,18494
MV_A5-Weekday-049600_M96_X01,8:32:08,404075,9,3,2,releaser,18493
MV_A5-Weekday-049600_M96_X01,8:32:08,404075,9,3,3,releaser,18494
MV_A5-Weekday-049600_M96_X01,8:38:00,903004,13,1,1,releaser,18492
MV_A5-Weekday-049800_M96_803,8:18:00,401933,1,2,1,requester,18504
MV_A5-Weekday-049800_M96_803,8:18:00,401933,1,2,2,requester,18505
MV_A5-Weekday-049800_M96_803,8:23:57,401936,4,3,3,requester,18506
MV_A5-Weekday-049800_M96_803,8:26:00,401937,5,3,3,releaser,18506
MV_A5-Weekday-049800_M96_803,8:37:00,401941,8,2,2,releaser,18505
MV_A5-Weekday-049800_M96_803,8:41:00,903003,11,1,1,releaser,18504
MV_A5-Weekday-050000_M96_808,8:20:00,401954,1,1,1,requester,18515
MV_A5-Weekday-050000_M96_808,8:42:00,903004,13,1,1,releaser,18515
MV_A5-Weekday-050100_M96_801,8:21:00,401933,1,1,1,requester,18528
MV_A5-Weekday-050100_M96_801,8:24:18,401935,3,4,2,requester,18529
MV_A5-Weekday-050100_M96_801,8:24:18,401935,3,4,3,requester,18530
MV_A5-Weekday-050100_M96_801,8:24:18,401935,3,4,4,requester,18531
MV_A5-Weekday-050100_M96_801,8:29:00,401937,5,4,4,releaser,18531
MV_A5-Weekday-050100_M96_801,8:36:47,404087,6,3,3,releaser,18530
MV_A5-Weekday-050100_M96_801,8:37:59,401939,7,2,2,releaser,18529
MV_A5-Weekday-050100_M96_801,8:44:00,903003,11,1,1,releaser,18528
MV_A5-Weekday-050400_M96_805,8:24:00,401933,1,2,1,requester,18546
MV_A5-Weekday-050400_M96_805,8:24:00,401933,1,2,2,requester,18547
MV_A5-Weekday-050400_M96_805,8:29:57,401936,4,3,3,requester,18548
MV_A5-Weekday-050400_M96_805,8:32:00,401937,5,3,3,releaser,18548
MV_A5-Weekday-050400_M96_805,8:40:59,401939,7,2,2,releaser,18547
MV_A5-Weekday-050400_M96_805,8:47:00,903003,11,1,1,releaser,18546
MV_A5-Weekday-050400_M96_815,8:24:00,401954,1,1,1,requester,18549
MV_A5-Weekday-050400_M96_815,8:26:51,401957,4,3,2,requester,18550
MV_A5-Weekday-050400_M96_815,8:26:51,401957,4,3,3,requester,18551
MV_A5-Weekday-050400_M96_815,8:34:00,401961,7,3,3,releaser,18551
MV_A5-Weekday-050400_M96_815,8:40:08,404075,9,2,2,releaser,18550
MV_A5-Weekday-050400_M96_815,8:46:00,903004,13,1,1,releaser,18549
MV_A5-Weekday-050600_M96_811,8:26:00,401933,1,1,1,requester,18552
MV_A5-Weekday-050600_M96_811,8:29:18,401935,3,2,2,requester,18553
MV_A5-Weekday-050600_M96_811,8:34:00,401937,5,2,2,releaser,18553
MV_A5-Weekday-050600_M96_811,8:52:00,803066,16,1,1,releaser,18552
MV_A5-Weekday-050700_M96_807,8:27:00,403326,1,1,1,requester,18560
MV_A5-Weekday-050700_M96_807,8:53:00,903004,17,1,1,releaser,18560
MV_A5-Weekday-050700_M96_812,8:27:00,401933,1,1,1,requester,18561
MV_A5-Weekday-050700_M96_812,8:30:18,401935,3,2,2,requester,18562
MV_A5-Weekday-050700_M96_812,8:32:57,401936,4,2,2,releaser,18562
MV_A5-Weekday-050700_M96_812,8:50:00,903003,11,1,1,releaser,18561
MV_A5-Weekday-050800_M96_802,8:28:00,401954,1,2,1,requester,18567
MV_A5-Weekday-050800_M96_802,8:28:00,401954,1,2,2,requester,18568
MV_A5-Weekday-050800_M96_802,8:32:00,401958,5,3,3,requester,18569
MV_A5-Weekday-050800_M96_802,8:35:03,401960,6,3,3,releaser,18569
MV_A5-Weekday-050800_M96_802,8:41:00,401331,8,2,2,releaser,18568
MV_A5-Weekday-050800_M96_802,8:50:00,903004,13,1,1,releaser,18567
MV_A5-Weekday-051000_M96_820,8:30:00,401933,1,1,1,requester,18576
MV_A5-Weekday-051000_M96_820,8:53:00,903003,11,1,1,releaser,18576
MV_A5-Weekday-051200_M96_809,8:32:00,401954,1,1,1,requester,18579
MV_A5-Weekday-051200_M96_809,8:54:00,903004,13,1,1,releaser,18579
MV_A5-Weekday-051300_M96_806,8:33:00,401933,1,2,1,requester,18589
MV_A5-Weekday-051300_M96_806,8:33:00,401933,1,2,2,requester,18590
MV_A5-Weekday-051300_M96_806,8:36:18,401935,3,4,3,requester,18591
MV_A5-Weekday-051300_M96_806,8:36:18,401935,3,4,4,requester,18592
MV_A5-Weekday-051300_M96_806,8:41:00,401937,5,4,3,releaser,18591
MV_A5-Weekday-051300_M96_806,8:41:00,401937,5,4,4,releaser,18592
MV_A5-Weekday-051300_M96_806,8:52:00,401941,8,2,2,releaser,18590
MV_A5-Weekday-051300_M96_806,8:56:00,903003,11,1,1,releaser,18589
MV_A5-Weekday-051600_M96_814,8:36:00,401933,1,1,1,requester,18607
MV_A5-Weekday-051600_M96_814,8:41:57,401936,4,2,2,requester,18608
MV_A5-Weekday-051600_M96_814,8:44:00,401937,5,2,2,releaser,18608
MV_A5-Weekday-051600_M96_814,8:59:00,903003,11,1,1,releaser,18607
MV_A5-Weekday-051600_M96_817,8:36:00,401954,1,1,1,requester,18609
MV_A5-Weekday-051600_M96_817,8:37:22,403632,3,2,2,requester,18610
MV_A5-Weekday-051600_M96_817,8:38:51,401957,4,4,3,requester,18611
MV_A5-Weekday-051600_M96_817,8:38:51,401957,4,4,4,requester,18612
MV_A5-Weekday-051600_M96_817,8:40:00,401958,5,4,4,releaser,18612
