trip_id,route,direction,stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
MQ_A5-Weekday-117700_M8_8,M8,d1,19,19:56:25,19:56:25,401569,2.0,1
MQ_A5-Weekday-117700_M8_8,M8,d1,20,19:56:40,19:56:40,401570,2.0,1
MQ_A5-Weekday-117700_M8_8,M8,d1,21,19:57:00,19:57:00,903030,2.0,1
MQ_A5-Weekday-043800_M8_1,M8,d1,1,7:18:00,7:18:00,403443,9.0,1
MQ_A5-Weekday-043800_M8_1,M8,d1,2,7:19:12,7:19:12,401552,9.0,1
MQ_A5-Weekday-043800_M8_1,M8,d1,3,7:20:25,7:20:25,401553,9.0,1
MQ_A5-Weekday-043800_M8_1,M8,d1,4,7:21:21,7:21:21,401554,9.0,1
MQ_A5-Weekday-043800_M8_1,M8,d1,5,7:22:00,7:22:00,401555,9.0,1
MQ_A5-Weekday-043800_M8_1,M8,d1,6,7:23:30,7:23:30,401556,7.0,1
MQ_A5-Weekday-043800_M8_1,M8,d1,7,7:25:10,7:25:10,401557,13.0,1
MQ_A5-Weekday-043800_M8_1,M8,d1,8,7:26:16,7:26:16,401558,8.0,1
MQ_A5-Weekday-043800_M8_1,M8,d1,9,7:27:00,7:27:00,401559,8.0,1
MQ_A5-Weekday-043800_M8_1,M8,d1,10,7:28:13,7:28:13,400176,8.0,1
MQ_A5-Weekday-043800_M8_1,M8,d1,11,7:29:30,7:29:30,401561,8.0,1
MQ_A5-Weekday-043800_M8_1,M8,d1,12,7:30:31,7:30:31,401562,8.0,1
MQ_A5-Weekday-043800_M8_1,M8,d1,13,7:32:00,7:32:00,401563,8.0,1
MQ_A5-Weekday-043800_M8_1,M8,d1,14,7:32:33,7:32:33,401564,5.0,1
MQ_A5-Weekday-043800_M8_1,M8,d1,15,7:33:48,7:33:48,401565,6.0,1
MQ_A5-Weekday-043800_M8_1,M8,d1,16,7:34:26,7:34:26,401566,6.0,1
MQ_A5-Weekday-043800_M8_1,M8,d1,17,7:35:12,7:35:12,401567,7.0,1
MQ_A5-Weekday-043800_M8_1,M8,d1,18,7:36:00,7:36:00,401568,7.0,1
MQ_A5-Weekday-043800_M8_1,M8,d1,19,7:36:25,7:36:25,401569,7.0,1
MQ_A5-Weekday-043800_M8_1,M8,d1,20,7:36:40,7:36:40,401570,7.0,1
MQ_A5-Weekday-043800_M8_1,M8,d1,21,7:37:00,7:37:00,903030,7.0,1
MQ_A5-Weekday-SDon-053800_M8_7,M8,d1,1,8:58:00,8:58:00,403443,4.0,1
MQ_A5-Weekday-SDon-053800_M8_7,M8,d1,2,8:59:12,8:59:12,401552,4.0,1
MQ_A5-Weekday-SDon-053800_M8_7,M8,d1,3,9:00:25,9:00:25,401553,7.0,1
MQ_A5-Weekday-SDon-053800_M8_7,M8,d1,4,9:01:21,9:01:21,401554,6.0,1
MQ_A5-Weekday-SDon-053800_M8_7,M8,d1,5,9:02:00,9:02:00,401555,9.0,1
MQ_A5-Weekday-SDon-053800_M8_7,M8,d1,6,9:03:49,9:03:49,401556,12.0,1
MQ_A5-Weekday-SDon-053800_M8_7,M8,d1,7,9:05:48,9:05:48,401557,14.0,1
MQ_A5-Weekday-SDon-053800_M8_7,M8,d1,8,9:07:08,9:07:08,401558,14.0,1
MQ_A5-Weekday-SDon-053800_M8_7,M8,d1,9,9:08:00,9:08:00,401559,5.0,1
MQ_A5-Weekday-SDon-053800_M8_7,M8,d1,10,9:09:13,9:09:13,400176,14.0,1
MQ_A5-Weekday-SDon-053800_M8_7,M8,d1,11,9:10:30,9:10:30,401561,5.0,1
MQ_A5-Weekday-SDon-053800_M8_7,M8,d1,12,9:11:31,9:11:31,401562,13.0,1
MQ_A5-Weekday-SDon-053800_M8_7,M8,d1,13,9:13:00,9:13:00,401563,12.0,1
MQ_A5-Weekday-SDon-053800_M8_7,M8,d1,14,9:13:33,9:13:33,401564,12.0,1
MQ_A5-Weekday-SDon-053800_M8_7,M8,d1,15,9:14:48,9:14:48,401565,7.0,1
MQ_A5-Weekday-SDon-053800_M8_7,M8,d1,16,9:15:26,9:15:26,401566,7.0,1
MQ_A5-Weekday-SDon-053800_M8_7,M8,d1,17,9:16:12,9:16:12,401567,7.0,1
MQ_A5-Weekday-SDon-053800_M8_7,M8,d1,18,9:17:00,9:17:00,401568,3.0,1
MQ_A5-Weekday-SDon-053800_M8_7,M8,d1,19,9:17:25,9:17:25,401569,5.0,1
MQ_A5-Weekday-SDon-053800_M8_7,M8,d1,20,9:17:40,9:17:40,401570,5.0,1
MQ_A5-Weekday-SDon-053800_M8_7,M8,d1,21,9:18:00,9:18:00,903030,5.0,1
MQ_A5-Weekday-062700_M8_1,M8,d1,1,10:27:00,10:27:00,405396,2.0,1
MQ_A5-Weekday-062700_M8_1,M8,d1,2,10:27:47,10:27:47,402048,2.0,1
MQ_A5-Weekday-062700_M8_1,M8,d1,3,10:28:49,10:28:49,402049,2.0,1
MQ_A5-Weekday-062700_M8_1,M8,d1,4,10:31:43,10:31:43,401832,5.0,1
MQ_A5-Weekday-062700_M8_1,M8,d1,5,10:32:42,10:32:42,405390,5.0,1
MQ_A5-Weekday-062700_M8_1,M8,d1,6,10:34:43,10:34:43,404264,5.0,1
MQ_A5-Weekday-062700_M8_1,M8,d1,7,10:36:11,10:36:11,402054,5.0,1
MQ_A5-Weekday-062700_M8_1,M8,d1,8,10:37:08,10:37:08,402055,5.0,1
MQ_A5-Weekday-062700_M8_1,M8,d1,9,10:38:01,10:38:01,402056,6.0,1
MQ_A5-Weekday-062700_M8_1,M8,d1,10,10:39:00,10:39:00,402057,6.0,2
MQ_A5-Weekday-062700_M8_1,M8,d1,11,10:40:44,10:40:44,401589,19.0,2
MQ_A5-Weekday-062700_M8_1,M8,d1,12,10:42:15,10:42:15,403307,24.0,2
MQ_A5-Weekday-062700_M8_1,M8,d1,13,10:43:33,10:43:33,403306,31.0,3
MQ_A5-Weekday-062700_M8_1,M8,d1,14,10:44:53,10:44:53,403305,36.0,3
MQ_A5-Weekday-062700_M8_1,M8,d1,15,10:46:56,10:46:56,403304,28.0,2
MQ_A5-Weekday-062700_M8_1,M8,d1,16,10:47:59,10:47:59,403303,30.0,4
MQ_A5-Weekday-062700_M8_1,M8,d1,17,10:49:54,10:49:54,402067,57.0,4
MQ_A5-Weekday-062700_M8_1,M8,d1,18,10:52:00,10:52:00,401202,58.0,4
MQ_A5-Weekday-062700_M8_1,M8,d1,19,10:54:17,10:54:17,403319,58.0,4
MQ_A5-Weekday-062700_M8_1,M8,d1,20,10:55:38,10:55:38,403318,56.0,4
MQ_A5-Weekday-062700_M8_1,M8,d1,21,10:57:00,10:57:00,401206,48.0,4
MQ_A5-Weekday-062700_M8_1,M8,d1,22,10:59:27,10:59:27,404287,50.0,4
MQ_A5-Weekday-062700_M8_1,M8,d1,23,11:00:44,11:00:44,401208,50.0,4
MQ_A5-Weekday-062700_M8_1,M8,d1,24,11:02:22,11:02:22,401209,48.0,3
MQ_A5-Weekday-062700_M8_1,M8,d1,25,11:04:00,11:04:00,401210,48.0,3
MQ_A5-Weekday-062700_M8_1,M8,d1,26,11:04:54,11:04:54,402870,23.0,2
MQ_A5-Weekday-062700_M8_1,M8,d1,27,11:10:00,11:10:00,903282,16.0,1
MQ_A5-Weekday-062700_M8_1,M8,d1,28,11:11:55,11:11:55,405386,5.0,1
MQ_A5-Weekday-062700_M8_1,M8,d1,29,11:12:32,11:12:32,903298,11.0,1
MQ_A5-Weekday-062700_M8_1,M8,d1,30,11:18:47,11:18:47,403397,1.0,1
MQ_A5-Weekday-062700_M8_1,M8,d1,31,11:20:00,11:20:00,803108,1.0,1
MQ_A5-Weekday-SDon-062700_M8_1,M8,d1,1,10:27:00,10:27:00,405396,15.0,1
MQ_A5-Weekday-SDon-062700_M8_1,M8,d1,2,10:27:47,10:27:47,402048,15.0,1
MQ_A5-Weekday-SDon-062700_M8_1,M8,d1,3,10:28:49,10:28:49,402049,6.0,1
MQ_A5-Weekday-SDon-062700_M8_1,M8,d1,4,10:31:43,10:31:43,401832,6.0,1
MQ_A5-Weekday-SDon-062700_M8_1,M8,d1,5,10:32:42,10:32:42,405390,11.0,2
MQ_A5-Weekday-SDon-062700_M8_1,M8,d1,6,10:34:43,10:34:43,404264,18.0,2
MQ_A5-Weekday-SDon-062700_M8_1,M8,d1,7,10:36:11,10:36:11,402054,18.0,2
MQ_A5-Weekday-SDon-062700_M8_1,M8,d1,8,10:37:08,10:37:08,402055,10.0,2
MQ_A5-Weekday-SDon-062700_M8_1,M8,d1,9,10:38:01,10:38:01,402056,18.0,2
MQ_A5-Weekday-SDon-062700_M8_1,M8,d1,10,10:39:00,10:39:00,402057,18.0,2
MQ_A5-Weekday-SDon-062700_M8_1,M8,d1,11,10:40:44,10:40:44,401589,20.0,2
MQ_A5-Weekday-SDon-062700_M8_1,M8,d1,12,10:42:15,10:42:15,403307,26.0,2
MQ_A5-Weekday-SDon-062700_M8_1,M8,d1,13,10:43:33,10:43:33,403306,24.0,2
MQ_A5-Weekday-SDon-062700_M8_1,M8,d1,14,10:44:53,10:44:53,403305,32.0,2
MQ_A5-Weekday-SDon-062700_M8_1,M8,d1,15,10:46:56,10:46:56,403304,28.0,3
MQ_A5-Weekday-SDon-062700_M8_1,M8,d1,16,10:47:59,10:47:59,403303,48.0,3
MQ_A5-Weekday-SDon-062700_M8_1,M8,d1,17,10:49:54,10:49:54,402067,28.0,3
MQ_A5-Weekday-SDon-062700_M8_1,M8,d1,18,10:52:00,10:52:00,401202,48.0,3
MQ_A5-Weekday-SDon-062700_M8_1,M8,d1,19,10:54:17,10:54:17,403319,18.0,3
MQ_A5-Weekday-SDon-062700_M8_1,M8,d1,20,10:55:38,10:55:38,403318,45.0,3
MQ_A5-Weekday-SDon-062700_M8_1,M8,d1,21,10:57:00,10:57:00,401206,38.0,3
MQ_A5-Weekday-SDon-062700_M8_1,M8,d1,22,10:59:27,10:59:27,404287,35.0,3
MQ_A5-Weekday-SDon-062700_M8_1,M8,d1,23,11:00:44,11:00:44,401208,18.0,3
MQ_A5-Weekday-SDon-062700_M8_1,M8,d1,24,11:02:22,11:02:22,401209,35.0,3
MQ_A5-Weekday-SDon-062700_M8_1,M8,d1,25,11:04:00,11:04:00,401210,30.0,2
MQ_A5-Weekday-SDon-062700_M8_1,M8,d1,26,11:04:54,11:04:54,402870,10.0,2
MQ_A5-Weekday-SDon-062700_M8_1,M8,d1,27,11:10:00,11:10:00,903282,18.0,2
MQ_A5-Weekday-SDon-062700_M8_1,M8,d1,28,11:11:55,11:11:55,405386,18.0,2
MQ_A5-Weekday-SDon-062700_M8_1,M8,d1,29,11:12:32,11:12:32,903298,10.0,1
MQ_A5-Weekday-SDon-062700_M8_1,M8,d1,30,11:18:47,11:18:47,403397,9.0,1
MQ_A5-Weekday-SDon-062700_M8_1,M8,d1,31,11:20:00,11:20:00,803108,9.0,1
MQ_A5-Weekday-053800_M8_7,M8,d1,1,8:58:00,8:58:00,403443,4.0,1
MQ_A5-Weekday-053800_M8_7,M8,d1,2,8:59:12,8:59:12,401552,10.0,1
MQ_A5-Weekday-053800_M8_7,M8,d1,3,9:00:25,9:00:25,401553,10.0,1
MQ_A5-Weekday-053800_M8_7,M8,d1,4,9:01:21,9:01:21,401554,14.0,1
MQ_A5-Weekday-053800_M8_7,M8,d1,5,9:02:00,9:02:00,401555,14.0,1
MQ_A5-Weekday-053800_M8_7,M8,d1,6,9:03:49,9:03:49,401556,14.0,1
MQ_A5-Weekday-053800_M8_7,M8,d1,7,9:05:48,9:05:48,401557,14.0,1
MQ_A5-Weekday-053800_M8_7,M8,d1,8,9:07:08,9:07:08,401558,14.0,1
MQ_A5-Weekday-053800_M8_7,M8,d1,9,9:08:00,9:08:00,401559,14.0,1
MQ_A5-Weekday-053800_M8_7,M8,d1,10,9:09:13,9:09:13,400176,14.0,1
MQ_A5-Weekday-053800_M8_7,M8,d1,11,9:10:30,9:10:30,401561,14.0,1
MQ_A5-Weekday-053800_M8_7,M8,d1,12,9:11:31,9:11:31,401562,14.0,1
MQ_A5-Weekday-053800_M8_7,M8,d1,13,9:13:00,9:13:00,401563,14.0,1
MQ_A5-Weekday-053800_M8_7,M8,d1,14,9:13:33,9:13:33,401564,14.0,1
MQ_A5-Weekday-053800_M8_7,M8,d1,15,9:14:48,9:14:48,401565,14.0,1
MQ_A5-Weekday-053800_M8_7,M8,d1,16,9:15:26,9:15:26,401566,14.0,1
MQ_A5-Weekday-053800_M8_7,M8,d1,17,9:16:12,9:16:12,401567,14.0,1
MQ_A5-Weekday-053800_M8_7,M8,d1,18,9:17:00,9:17:00,401568,14.0,1
MQ_A5-Weekday-053800_M8_7,M8,d1,19,9:17:25,9:17:25,401569,14.0,1
MQ_A5-Weekday-053800_M8_7,M8,d1,20,9:17:40,9:17:40,401570,14.0,1
MQ_A5-Weekday-053800_M8_7,M8,d1,21,9:18:00,9:18:00,903030,14.0,1
MQ_A5-Weekday-067200_M8_4,M8,d1,1,11:12:00,11:12:00,403443,1.0,1
MQ_A5-Weekday-067200_M8_4,M8,d1,2,11:13:12,11:13:12,401552,6.0,1
MQ_A5-Weekday-067200_M8_4,M8,d1,3,11:14:25,11:14:25,401553,6.0,1
MQ_A5-Weekday-067200_M8_4,M8,d1,4,11:15:21,11:15:21,401554,2.0,1
MQ_A5-Weekday-067200_M8_4,M8,d1,5,11:16:00,11:16:00,401555,3.0,1
MQ_A5-Weekday-067200_M8_4,M8,d1,6,11:17:49,11:17:49,401556,3.0,2
MQ_A5-Weekday-067200_M8_4,M8,d1,7,11:19:48,11:19:48,401557,19.0,2
MQ_A5-Weekday-067200_M8_4,M8,d1,8,11:21:08,11:21:08,401558,18.0,2
MQ_A5-Weekday-067200_M8_4,M8,d1,9,11:22:00,11:22:00,401559,18.0,2
MQ_A5-Weekday-067200_M8_4,M8,d1,10,11:23:13,11:23:13,400176,7.0,1
MQ_A5-Weekday-067200_M8_4,M8,d1,11,11:24:30,11:24:30,401561,13.0,1
MQ_A5-Weekday-067200_M8_4,M8,d1,12,11:25:31,11:25:31,401562,13.0,1
MQ_A5-Weekday-067200_M8_4,M8,d1,13,11:27:00,11:27:00,401563,13.0,1
MQ_A5-Weekday-067200_M8_4,M8,d1,14,11:27:33,11:27:33,401564,3.0,1
MQ_A5-Weekday-067200_M8_4,M8,d1,15,11:28:48,11:28:48,401565,9.0,1
MQ_A5-Weekday-067200_M8_4,M8,d1,16,11:29:26,11:29:26,401566,8.0,1
MQ_A5-Weekday-067200_M8_4,M8,d1,17,11:30:12,11:30:12,401567,8.0,1
MQ_A5-Weekday-067200_M8_4,M8,d1,18,11:31:00,11:31:00,401568,2.0,1
MQ_A5-Weekday-067200_M8_4,M8,d1,19,11:31:25,11:31:25,401569,2.0,1
MQ_A5-Weekday-067200_M8_4,M8,d1,20,11:31:40,11:31:40,401570,2.0,1
MQ_A5-Weekday-067200_M8_4,M8,d1,21,11:32:00,11:32:00,903030,2.0,1
MQ_A5-Weekday-056800_M8_6,M8,d1,1,9:28:00,9:28:00,403443,11.0,1
MQ_A5-Weekday-056800_M8_6,M8,d1,2,9:29:12,9:29:12,401552,15.0,2
MQ_A5-Weekday-056800_M8_6,M8,d1,3,9:30:25,9:30:25,401553,17.0,2
MQ_A5-Weekday-056800_M8_6,M8,d1,4,9:31:21,9:31:21,401554,17.0,2
MQ_A5-Weekday-056800_M8_6,M8,d1,5,9:32:00,9:32:00,401555,19.0,2
MQ_A5-Weekday-056800_M8_6,M8,d1,6,9:33:49,9:33:49,401556,19.0,2
MQ_A5-Weekday-056800_M8_6,M8,d1,7,9:35:48,9:35:48,401557,20.0,2
MQ_A5-Weekday-056800_M8_6,M8,d1,8,9:37:08,9:37:08,401558,20.0,2
MQ_A5-Weekday-056800_M8_6,M8,d1,9,9:38:00,9:38:00,401559,20.0,2
MQ_A5-Weekday-056800_M8_6,M8,d1,10,9:39:13,9:39:13,400176,20.0,2
MQ_A5-Weekday-056800_M8_6,M8,d1,11,9:40:30,9:40:30,401561,20.0,2
MQ_A5-Weekday-056800_M8_6,M8,d1,12,9:41:31,9:41:31,401562,20.0,2
MQ_A5-Weekday-056800_M8_6,M8,d1,13,9:43:00,9:43:00,401563,20.0,2
MQ_A5-Weekday-056800_M8_6,M8,d1,14,9:43:33,9:43:33,401564,12.0,1
MQ_A5-Weekday-056800_M8_6,M8,d1,15,9:44:48,9:44:48,401565,11.0,1
MQ_A5-Weekday-056800_M8_6,M8,d1,16,9:45:26,9:45:26,401566,11.0,1
MQ_A5-Weekday-056800_M8_6,M8,d1,17,9:46:12,9:46:12,401567,8.0,1
MQ_A5-Weekday-056800_M8_6,M8,d1,18,9:47:00,9:47:00,401568,8.0,1
MQ_A5-Weekday-056800_M8_6,M8,d1,19,9:47:25,9:47:25,401569,8.0,1
MQ_A5-Weekday-056800_M8_6,M8,d1,20,9:47:40,9:47:40,401570,8.0,1
MQ_A5-Weekday-056800_M8_6,M8,d1,21,9:48:00,9:48:00,903030,8.0,1
MQ_A5-Weekday-SDon-032100_M8_1,M8,d1,1,5:21:00,5:21:00,403443,1.0,1
MQ_A5-Weekday-SDon-032100_M8_1,M8,d1,2,5:21:54,5:21:54,401552,2.0,1
MQ_A5-Weekday-SDon-032100_M8_1,M8,d1,3,5:22:49,5:22:49,401553,2.0,1
MQ_A5-Weekday-SDon-032100_M8_1,M8,d1,4,5:23:31,5:23:31,401554,1.0,1
MQ_A5-Weekday-SDon-032100_M8_1,M8,d1,5,5:24:00,5:24:00,401555,1.0,1
MQ_A5-Weekday-SDon-032100_M8_1,M8,d1,6,5:25:12,5:25:12,401556,2.0,1
MQ_A5-Weekday-SDon-032100_M8_1,M8,d1,7,5:26:32,5:26:32,401557,2.0,1
MQ_A5-Weekday-SDon-032100_M8_1,M8,d1,8,5:27:25,5:27:25,401558,1.0,1
MQ_A5-Weekday-SDon-032100_M8_1,M8,d1,9,5:28:00,5:28:00,401559,1.0,1
MQ_A5-Weekday-SDon-032100_M8_1,M8,d1,10,5:28:58,5:28:58,400176,1.0,1
MQ_A5-Weekday-SDon-032100_M8_1,M8,d1,11,5:30:00,5:30:00,401561,2.0,1
MQ_A5-Weekday-SDon-032100_M8_1,M8,d1,12,5:30:49,5:30:49,401562,1.0,1
MQ_A5-Weekday-SDon-032100_M8_1,M8,d1,13,5:32:00,5:32:00,401563,1.0,1
MQ_A5-Weekday-SDon-032100_M8_1,M8,d1,14,5:32:25,5:32:25,401564,1.0,1
MQ_A5-Weekday-SDon-032100_M8_1,M8,d1,15,5:33:21,5:33:21,401565,1.0,1
MQ_A5-Weekday-SDon-032100_M8_1,M8,d1,16,5:33:50,5:33:50,401566,1.0,1
MQ_A5-Weekday-SDon-032100_M8_1,M8,d1,17,5:34:24,5:34:24,401567,2.0,1
MQ_A5-Weekday-SDon-032100_M8_1,M8,d1,18,5:35:00,5:35:00,401568,2.0,1
MQ_A5-Weekday-SDon-032100_M8_1,M8,d1,19,5:35:25,5:35:25,401569,2.0,1
MQ_A5-Weekday-SDon-032100_M8_1,M8,d1,20,5:35:40,5:35:40,401570,1.0,1
MQ_A5-Weekday-SDon-032100_M8_1,M8,d1,21,5:36:00,5:36:00,903030,1.0,1
MQ_A5-Weekday-SDon-062700_M8_5,M8,d1,1,10:27:00,10:27:00,403443,3.0,1
MQ_A5-Weekday-SDon-062700_M8_5,M8,d1,2,10:28:12,10:28:12,401552,7.0,1
MQ_A5-Weekday-SDon-062700_M8_5,M8,d1,3,10:29:25,10:29:25,401553,4.0,1
MQ_A5-Weekday-SDon-062700_M8_5,M8,d1,4,10:30:21,10:30:21,401554,5.0,1
MQ_A5-Weekday-SDon-062700_M8_5,M8,d1,5,10:31:00,10:31:00,401555,8.0,1
MQ_A5-Weekday-SDon-062700_M8_5,M8,d1,6,10:32:49,10:32:49,401556,10.0,1
MQ_A5-Weekday-SDon-062700_M8_5,M8,d1,7,10:34:48,10:34:48,401557,9.0,1
MQ_A5-Weekday-SDon-062700_M8_5,M8,d1,8,10:36:08,10:36:08,401558,12.0,1
MQ_A5-Weekday-SDon-062700_M8_5,M8,d1,9,10:37:00,10:37:00,401559,11.0,1
MQ_A5-Weekday-SDon-062700_M8_5,M8,d1,10,10:38:13,10:38:13,400176,4.0,1
MQ_A5-Weekday-SDon-062700_M8_5,M8,d1,11,10:39:30,10:39:30,401561,11.0,1
MQ_A5-Weekday-SDon-062700_M8_5,M8,d1,12,10:40:31,10:40:31,401562,10.0,1
MQ_A5-Weekday-SDon-062700_M8_5,M8,d1,13,10:42:00,10:42:00,401563,10.0,1
MQ_A5-Weekday-SDon-062700_M8_5,M8,d1,14,10:42:33,10:42:33,401564,10.0,1
MQ_A5-Weekday-SDon-062700_M8_5,M8,d1,15,10:43:48,10:43:48,401565,7.0,1
MQ_A5-Weekday-SDon-062700_M8_5,M8,d1,16,10:44:26,10:44:26,401566,7.0,1
MQ_A5-Weekday-SDon-062700_M8_5,M8,d1,17,10:45:12,10:45:12,401567,7.0,1
MQ_A5-Weekday-SDon-062700_M8_5,M8,d1,18,10:46:00,10:46:00,401568,7.0,1
MQ_A5-Weekday-SDon-062700_M8_5,M8,d1,19,10:46:25,10:46:25,401569,4.0,1
MQ_A5-Weekday-SDon-062700_M8_5,M8,d1,20,10:46:40,10:46:40,401570,7.0,1
MQ_A5-Weekday-SDon-062700_M8_5,M8,d1,21,10:47:00,10:47:00,903030,7.0,1
MQ_A5-Weekday-SDon-056800_M8_6,M8,d1,1,9:28:00,9:28:00,403443,10.0,1
MQ_A5-Weekday-SDon-056800_M8_6,M8,d1,2,9:29:12,9:29:12,401552,10.0,1
MQ_A5-Weekday-SDon-056800_M8_6,M8,d1,3,9:30:25,9:30:25,401553,10.0,1
MQ_A5-Weekday-SDon-056800_M8_6,M8,d1,4,9:31:21,9:31:21,401554,10.0,1
MQ_A5-Weekday-SDon-056800_M8_6,M8,d1,5,9:32:00,9:32:00,401555,10.0,1
MQ_A5-Weekday-SDon-056800_M8_6,M8,d1,6,9:33:49,9:33:49,401556,10.0,1
MQ_A5-Weekday-SDon-056800_M8_6,M8,d1,7,9:35:48,9:35:48,401557,10.0,1
MQ_A5-Weekday-SDon-056800_M8_6,M8,d1,8,9:37:08,9:37:08,401558,1.0,1
MQ_A5-Weekday-SDon-056800_M8_6,M8,d1,9,9:38:00,9:38:00,401559,1.0,1
MQ_A5-Weekday-SDon-056800_M8_6,M8,d1,10,9:39:13,9:39:13,400176,1.0,1
MQ_A5-Weekday-SDon-056800_M8_6,M8,d1,11,9:40:30,9:40:30,401561,1.0,1
MQ_A5-Weekday-SDon-056800_M8_6,M8,d1,12,9:41:31,9:41:31,401562,13.0,1
MQ_A5-Weekday-SDon-056800_M8_6,M8,d1,13,9:43:00,9:43:00,401563,13.0,1
MQ_A5-Weekday-SDon-056800_M8_6,M8,d1,14,9:43:33,9:43:33,401564,13.0,1
MQ_A5-Weekday-SDon-056800_M8_6,M8,d1,15,9:44:48,9:44:48,401565,1.0,1
MQ_A5-Weekday-SDon-056800_M8_6,M8,d1,16,9:45:26,9:45:26,401566,1.0,1
MQ_A5-Weekday-SDon-056800_M8_6,M8,d1,17,9:46:12,9:46:12,401567,1.0,1
MQ_A5-Weekday-SDon-056800_M8_6,M8,d1,18,9:47:00,9:47:00,401568,1.0,1
MQ_A5-Weekday-SDon-056800_M8_6,M8,d1,19,9:47:25,9:47:25,401569,1.0,1
MQ_A5-Weekday-SDon-056800_M8_6,M8,d1,20,9:47:40,9:47:40,401570,1.0,1
MQ_A5-Weekday-SDon-056800_M8_6,M8,d1,21,9:48:00,9:48:00,903030,1.0,1
