trip_id,route,direction,stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
MQ_A5-Weekday-138000_M22_263,M22,d0,13,23:15:07,23:15:07,402091,4.0,1
MQ_A5-Weekday-138000_M22_263,M22,d0,14,23:16:00,23:16:00,402092,5.0,1
MQ_A5-Weekday-138000_M22_263,M22,d0,15,23:16:18,23:16:18,402093,5.0,1
MQ_A5-Weekday-138000_M22_263,M22,d0,16,23:16:49,23:16:49,402094,5.0,1
MQ_A5-Weekday-138000_M22_263,M22,d0,17,23:17:19,23:17:19,402095,5.0,1
MQ_A5-Weekday-138000_M22_263,M22,d0,18,23:17:35,23:17:35,402096,5.0,1
MQ_A5-Weekday-138000_M22_263,M22,d0,19,23:18:03,23:18:03,402097,5.0,1
MQ_A5-Weekday-138000_M22_263,M22,d0,20,23:18:24,23:18:24,404922,3.0,1
MQ_A5-Weekday-138000_M22_263,M22,d0,21,23:19:00,23:19:00,903025,3.0,1
MQ_A5-Weekday-SDon-122500_M22_263,M22,d1,1,20:25:00,20:25:00,402100,2.0,1
MQ_A5-Weekday-SDon-122500_M22_263,M22,d1,2,20:26:20,20:26:20,402102,2.0,1
MQ_A5-Weekday-SDon-122500_M22_263,M22,d1,3,20:26:52,20:26:52,402103,2.0,1
MQ_A5-Weekday-SDon-122500_M22_263,M22,d1,4,20:27:06,20:27:06,402104,4.0,1
MQ_A5-Weekday-SDon-122500_M22_263,M22,d1,5,20:28:03,20:28:03,402105,4.0,1
MQ_A5-Weekday-SDon-122500_M22_263,M22,d1,6,20:28:27,20:28:27,402106,4.0,1
MQ_A5-Weekday-SDon-122500_M22_263,M22,d1,7,20:29:03,20:29:03,402107,4.0,1
MQ_A5-Weekday-SDon-122500_M22_263,M22,d1,8,20:29:31,20:29:31,402108,4.0,1
MQ_A5-Weekday-SDon-122500_M22_263,M22,d1,9,20:30:00,20:30:00,402109,2.0,1
MQ_A5-Weekday-SDon-122500_M22_263,M22,d1,10,20:30:51,20:30:51,402110,6.0,1
MQ_A5-Weekday-SDon-122500_M22_263,M22,d1,11,20:32:57,20:32:57,401209,6.0,1
MQ_A5-Weekday-SDon-122500_M22_263,M22,d1,12,20:34:13,20:34:13,401210,6.0,1
MQ_A5-Weekday-SDon-122500_M22_263,M22,d1,13,20:35:00,20:35:00,403350,6.0,1
MQ_A5-Weekday-SDon-122500_M22_263,M22,d1,14,20:37:07,20:37:07,401806,6.0,1
MQ_A5-Weekday-SDon-122500_M22_263,M22,d1,15,20:39:00,20:39:00,401808,4.0,1
MQ_A5-Weekday-SDon-122500_M22_263,M22,d1,16,20:40:02,20:40:02,402118,5.0,1
MQ_A5-Weekday-SDon-122500_M22_263,M22,d1,17,20:40:46,20:40:46,402119,3.0,1
MQ_A5-Weekday-SDon-122500_M22_263,M22,d1,18,20:41:29,20:41:29,402120,5.0,1
MQ_A5-Weekday-SDon-122500_M22_263,M22,d1,19,20:42:53,20:42:53,402080,5.0,1
MQ_A5-Weekday-SDon-122500_M22_263,M22,d1,20,20:43:48,20:43:48,405062,1.0,1
MQ_A5-Weekday-SDon-122500_M22_263,M22,d1,21,20:44:51,20:44:51,405053,1.0,1
MQ_A5-Weekday-SDon-122500_M22_263,M22,d1,22,20:47:00,20:47:00,803094,1.0,1
MQ_A5-Weekday-SDon-042000_M22_252,M22,d0,1,7:00:00,7:00:00,405054,1.0,1
MQ_A5-Weekday-SDon-042000_M22_252,M22,d0,2,7:02:16,7:02:16,405056,1.0,1
MQ_A5-Weekday-SDon-042000_M22_252,M22,d0,3,7:04:40,7:04:40,404969,1.0,1
MQ_A5-Weekday-SDon-042000_M22_252,M22,d0,4,7:05:37,7:05:37,404976,1.0,1
MQ_A5-Weekday-SDon-042000_M22_252,M22,d0,5,7:06:27,7:06:27,404977,1.0,1
MQ_A5-Weekday-SDon-042000_M22_252,M22,d0,6,7:07:42,7:07:42,404219,1.0,1
MQ_A5-Weekday-SDon-042000_M22_252,M22,d0,7,7:11:00,7:11:00,903280,1.0,1
MQ_A5-Weekday-SDon-042000_M22_252,M22,d0,8,7:11:52,7:11:52,404101,1.0,1
MQ_A5-Weekday-SDon-042000_M22_252,M22,d0,9,7:13:28,7:13:28,402085,1.0,1
MQ_A5-Weekday-SDon-042000_M22_252,M22,d0,10,7:14:20,7:14:20,401670,1.0,1
MQ_A5-Weekday-SDon-042000_M22_252,M22,d0,11,7:16:00,7:16:00,402088,1.0,1
MQ_A5-Weekday-SDon-042000_M22_252,M22,d0,12,7:17:50,7:17:50,402090,1.0,1
MQ_A5-Weekday-SDon-042000_M22_252,M22,d0,13,7:18:49,7:18:49,402091,1.0,1
MQ_A5-Weekday-SDon-042000_M22_252,M22,d0,14,7:20:00,7:20:00,402092,1.0,1
MQ_A5-Weekday-SDon-042000_M22_252,M22,d0,15,7:20:30,7:20:30,402093,1.0,1
MQ_A5-Weekday-SDon-042000_M22_252,M22,d0,16,7:21:21,7:21:21,402094,1.0,1
MQ_A5-Weekday-SDon-042000_M22_252,M22,d0,17,7:22:11,7:22:11,402095,1.0,1
MQ_A5-Weekday-SDon-042000_M22_252,M22,d0,18,7:22:38,7:22:38,402096,1.0,1
MQ_A5-Weekday-SDon-042000_M22_252,M22,d0,19,7:23:25,7:23:25,402097,1.0,1
MQ_A5-Weekday-SDon-042000_M22_252,M22,d0,20,7:24:00,7:24:00,404922,1.0,1
MQ_A5-Weekday-SDon-042000_M22_252,M22,d0,21,7:25:00,7:25:00,903025,1.0,1
MQ_A5-Weekday-076500_M22_260,M22,d1,1,12:45:00,12:45:00,402100,4.0,1
MQ_A5-Weekday-076500_M22_260,M22,d1,2,12:47:39,12:47:39,402102,4.0,1
MQ_A5-Weekday-076500_M22_260,M22,d1,3,12:48:43,12:48:43,402103,7.0,1
MQ_A5-Weekday-076500_M22_260,M22,d1,4,12:49:12,12:49:12,402104,7.0,1
MQ_A5-Weekday-076500_M22_260,M22,d1,5,12:51:07,12:51:07,402105,7.0,1
MQ_A5-Weekday-076500_M22_260,M22,d1,6,12:51:54,12:51:54,402106,6.0,1
MQ_A5-Weekday-076500_M22_260,M22,d1,7,12:53:06,12:53:06,402107,6.0,1
MQ_A5-Weekday-076500_M22_260,M22,d1,8,12:54:01,12:54:01,402108,6.0,1
MQ_A5-Weekday-076500_M22_260,M22,d1,9,12:55:00,12:55:00,402109,10.0,1
MQ_A5-Weekday-076500_M22_260,M22,d1,10,12:56:22,12:56:22,402110,12.0,1
MQ_A5-Weekday-076500_M22_260,M22,d1,11,12:59:44,12:59:44,401209,13.0,1
MQ_A5-Weekday-076500_M22_260,M22,d1,12,13:01:44,13:01:44,401210,13.0,1
MQ_A5-Weekday-076500_M22_260,M22,d1,13,13:03:00,13:03:00,403350,13.0,1
MQ_A5-Weekday-076500_M22_260,M22,d1,14,13:06:10,13:06:10,401806,12.0,1
MQ_A5-Weekday-076500_M22_260,M22,d1,15,13:09:00,13:09:00,401808,5.0,1
MQ_A5-Weekday-076500_M22_260,M22,d1,16,13:10:09,13:10:09,402118,13.0,1
MQ_A5-Weekday-076500_M22_260,M22,d1,17,13:10:59,13:10:59,402119,13.0,1
MQ_A5-Weekday-076500_M22_260,M22,d1,18,13:11:47,13:11:47,402120,13.0,1
MQ_A5-Weekday-076500_M22_260,M22,d1,19,13:13:23,13:13:23,402080,9.0,1
MQ_A5-Weekday-076500_M22_260,M22,d1,20,13:14:24,13:14:24,405062,9.0,1
MQ_A5-Weekday-076500_M22_260,M22,d1,21,13:15:34,13:15:34,405053,3.0,1
MQ_A5-Weekday-076500_M22_260,M22,d1,22,13:18:00,13:18:00,803094,3.0,1
MQ_A5-Weekday-104200_M22_258,M22,d1,1,17:22:00,17:22:00,405396,9.0,1
MQ_A5-Weekday-104200_M22_258,M22,d1,2,17:22:50,17:22:50,402048,9.0,1
MQ_A5-Weekday-104200_M22_258,M22,d1,3,17:23:58,17:23:58,402049,9.0,1
MQ_A5-Weekday-104200_M22_258,M22,d1,4,17:27:07,17:27:07,401832,12.0,1
MQ_A5-Weekday-104200_M22_258,M22,d1,5,17:28:11,17:28:11,405390,12.0,1
MQ_A5-Weekday-104200_M22_258,M22,d1,6,17:30:22,17:30:22,404264,16.0,1
MQ_A5-Weekday-104200_M22_258,M22,d1,7,17:31:57,17:31:57,402054,16.0,1
MQ_A5-Weekday-104200_M22_258,M22,d1,8,17:32:58,17:32:58,402055,16.0,1
MQ_A5-Weekday-104200_M22_258,M22,d1,9,17:33:56,17:33:56,402056,16.0,1
MQ_A5-Weekday-104200_M22_258,M22,d1,10,17:35:00,17:35:00,402057,16.0,1
MQ_A5-Weekday-104200_M22_258,M22,d1,11,17:36:44,17:36:44,401589,16.0,1
MQ_A5-Weekday-104200_M22_258,M22,d1,12,17:38:15,17:38:15,403307,16.0,1
MQ_A5-Weekday-104200_M22_258,M22,d1,13,17:39:33,17:39:33,403306,1.0,1
MQ_A5-Weekday-104200_M22_258,M22,d1,14,17:40:53,17:40:53,403305,16.0,1
MQ_A5-Weekday-104200_M22_258,M22,d1,15,17:42:56,17:42:56,403304,16.0,1
MQ_A5-Weekday-104200_M22_258,M22,d1,16,17:43:59,17:43:59,403303,16.0,1
MQ_A5-Weekday-104200_M22_258,M22,d1,17,17:45:54,17:45:54,402067,16.0,1
MQ_A5-Weekday-104200_M22_258,M22,d1,18,17:48:00,17:48:00,401202,15.0,1
MQ_A5-Weekday-104200_M22_258,M22,d1,19,17:49:50,17:49:50,403319,13.0,1
MQ_A5-Weekday-104200_M22_258,M22,d1,20,17:50:54,17:50:54,403318,13.0,1
MQ_A5-Weekday-104200_M22_258,M22,d1,21,17:52:00,17:52:00,401206,4.0,1
MQ_A5-Weekday-104200_M22_258,M22,d1,22,17:54:06,17:54:06,404287,4.0,1
MQ_A5-Weekday-104200_M22_258,M22,d1,23,17:55:12,17:55:12,401208,4.0,1
MQ_A5-Weekday-104200_M22_258,M22,d1,24,17:56:36,17:56:36,401209,4.0,1
MQ_A5-Weekday-104200_M22_258,M22,d1,25,17:58:00,17:58:00,401210,4.0,1
MQ_A5-Weekday-104200_M22_258,M22,d1,26,17:58:45,17:58:45,402870,4.0,1
MQ_A5-Weekday-104200_M22_258,M22,d1,27,18:03:00,18:03:00,903282,4.0,1
MQ_A5-Weekday-104200_M22_258,M22,d1,28,18:04:55,18:04:55,405386,2.0,1
MQ_A5-Weekday-104200_M22_258,M22,d1,29,18:05:32,18:05:32,903298,2.0,1
MQ_A5-Weekday-104200_M22_258,M22,d1,30,18:11:47,18:11:47,403397,2.0,1
MQ_A5-Weekday-104200_M22_258,M22,d1,31,18:13:00,18:13:00,803108,2.0,1
MQ_A5-Weekday-SDon-125500_M22_261,M22,d1,1,20:55:00,20:55:00,402100,3.0,1
MQ_A5-Weekday-SDon-125500_M22_261,M22,d1,2,20:56:20,20:56:20,402102,3.0,1
MQ_A5-Weekday-SDon-125500_M22_261,M22,d1,3,20:56:52,20:56:52,402103,3.0,1
MQ_A5-Weekday-SDon-125500_M22_261,M22,d1,4,20:57:06,20:57:06,402104,5.0,1
MQ_A5-Weekday-SDon-125500_M22_261,M22,d1,5,20:58:03,20:58:03,402105,5.0,1
MQ_A5-Weekday-SDon-125500_M22_261,M22,d1,6,20:58:27,20:58:27,402106,6.0,1
MQ_A5-Weekday-SDon-125500_M22_261,M22,d1,7,20:59:03,20:59:03,402107,6.0,1
MQ_A5-Weekday-SDon-125500_M22_261,M22,d1,8,20:59:31,20:59:31,402108,4.0,1
MQ_A5-Weekday-SDon-125500_M22_261,M22,d1,9,21:00:00,21:00:00,402109,6.0,1
MQ_A5-Weekday-SDon-125500_M22_261,M22,d1,10,21:00:51,21:00:51,402110,6.0,1
MQ_A5-Weekday-SDon-125500_M22_261,M22,d1,11,21:02:57,21:02:57,401209,2.0,1
MQ_A5-Weekday-SDon-125500_M22_261,M22,d1,12,21:04:13,21:04:13,401210,6.0,1
MQ_A5-Weekday-SDon-125500_M22_261,M22,d1,13,21:05:00,21:05:00,403350,6.0,1
MQ_A5-Weekday-SDon-125500_M22_261,M22,d1,14,21:07:07,21:07:07,401806,6.0,1
MQ_A5-Weekday-SDon-125500_M22_261,M22,d1,15,21:09:00,21:09:00,401808,5.0,1
MQ_A5-Weekday-SDon-125500_M22_261,M22,d1,16,21:10:02,21:10:02,402118,1.0,1
MQ_A5-Weekday-SDon-125500_M22_261,M22,d1,17,21:10:46,21:10:46,402119,6.0,1
MQ_A5-Weekday-SDon-125500_M22_261,M22,d1,18,21:11:29,21:11:29,402120,6.0,1
MQ_A5-Weekday-SDon-125500_M22_261,M22,d1,19,21:12:53,21:12:53,402080,6.0,1
MQ_A5-Weekday-SDon-125500_M22_261,M22,d1,20,21:13:48,21:13:48,405062,2.0,1
MQ_A5-Weekday-SDon-125500_M22_261,M22,d1,21,21:14:51,21:14:51,405053,6.0,1
MQ_A5-Weekday-SDon-125500_M22_261,M22,d1,22,21:17:00,21:17:00,803094,6.0,1
MQ_A5-Weekday-SDon-033000_M22_252,M22,d1,1,5:30:00,5:30:00,402100,6.0,1
MQ_A5-Weekday-SDon-033000_M22_252,M22,d1,2,5:31:36,5:31:36,402102,6.0,1
MQ_A5-Weekday-SDon-033000_M22_252,M22,d1,3,5:32:14,5:32:14,402103,8.0,1
MQ_A5-Weekday-SDon-033000_M22_252,M22,d1,4,5:32:31,5:32:31,402104,8.0,1
MQ_A5-Weekday-SDon-033000_M22_252,M22,d1,5,5:33:40,5:33:40,402105,8.0,1
MQ_A5-Weekday-SDon-033000_M22_252,M22,d1,6,5:34:08,5:34:08,402106,2.0,1
MQ_A5-Weekday-SDon-033000_M22_252,M22,d1,7,5:34:52,5:34:52,402107,7.0,1
MQ_A5-Weekday-SDon-033000_M22_252,M22,d1,8,5:35:25,5:35:25,402108,7.0,1
MQ_A5-Weekday-SDon-033000_M22_252,M22,d1,9,5:36:00,5:36:00,402109,6.0,1
MQ_A5-Weekday-SDon-033000_M22_252,M22,d1,10,5:36:41,5:36:41,402110,7.0,1
MQ_A5-Weekday-SDon-033000_M22_252,M22,d1,11,5:38:22,5:38:22,401209,7.0,1
MQ_A5-Weekday-SDon-033000_M22_252,M22,d1,12,5:39:22,5:39:22,401210,4.0,1
MQ_A5-Weekday-SDon-033000_M22_252,M22,d1,13,5:40:00,5:40:00,403350,4.0,1
MQ_A5-Weekday-SDon-033000_M22_252,M22,d1,14,5:42:07,5:42:07,401806,3.0,1
MQ_A5-Weekday-SDon-033000_M22_252,M22,d1,15,5:44:00,5:44:00,401808,1.0,1
MQ_A5-Weekday-SDon-033000_M22_252,M22,d1,16,5:44:54,5:44:54,402118,1.0,1
MQ_A5-Weekday-SDon-033000_M22_252,M22,d1,17,5:45:32,5:45:32,402119,1.0,1
MQ_A5-Weekday-SDon-033000_M22_252,M22,d1,18,5:46:10,5:46:10,402120,2.0,1
MQ_A5-Weekday-SDon-033000_M22_252,M22,d1,19,5:47:24,5:47:24,402080,2.0,1
MQ_A5-Weekday-SDon-033000_M22_252,M22,d1,20,5:48:12,5:48:12,405062,2.0,1
MQ_A5-Weekday-SDon-033000_M22_252,M22,d1,21,5:49:07,5:49:07,405053,2.0,1
MQ_A5-Weekday-SDon-033000_M22_252,M22,d1,22,5:51:00,5:51:00,803094,2.0,1
MQ_A5-Weekday-081700_M22_256,M22,d0,1,13:37:00,13:37:00,405054,6.0,1
MQ_A5-Weekday-081700_M22_256,M22,d0,2,13:39:54,13:39:54,405056,6.0,1
MQ_A5-Weekday-081700_M22_256,M22,d0,3,13:42:57,13:42:57,404969,5.0,1
MQ_A5-Weekday-081700_M22_256,M22,d0,4,13:44:08,13:44:08,404976,8.0,1
MQ_A5-Weekday-081700_M22_256,M22,d0,5,13:45:12,13:45:12,404977,12.0,1
MQ_A5-Weekday-081700_M22_256,M22,d0,6,13:46:48,13:46:48,404219,12.0,1
MQ_A5-Weekday-081700_M22_256,M22,d0,7,13:51:00,13:51:00,903280,5.0,2
MQ_A5-Weekday-081700_M22_256,M22,d0,8,13:52:12,13:52:12,404101,17.0,2
MQ_A5-Weekday-081700_M22_256,M22,d0,9,13:54:27,13:54:27,402085,17.0,2
MQ_A5-Weekday-081700_M22_256,M22,d0,10,13:55:40,13:55:40,401670,16.0,2
MQ_A5-Weekday-081700_M22_256,M22,d0,11,13:58:00,13:58:00,402088,18.0,2
MQ_A5-Weekday-081700_M22_256,M22,d0,12,14:00:17,14:00:17,402090,18.0,2
MQ_A5-Weekday-081700_M22_256,M22,d0,13,14:01:31,14:01:31,402091,10.0,1
MQ_A5-Weekday-081700_M22_256,M22,d0,14,14:03:00,14:03:00,402092,12.0,1
MQ_A5-Weekday-081700_M22_256,M22,d0,15,14:03:37,14:03:37,402093,12.0,1
MQ_A5-Weekday-081700_M22_256,M22,d0,16,14:04:38,14:04:38,402094,12.0,1
MQ_A5-Weekday-081700_M22_256,M22,d0,17,14:05:37,14:05:37,402095,6.0,1
MQ_A5-Weekday-081700_M22_256,M22,d0,18,14:06:09,14:06:09,402096,1.0,1
MQ_A5-Weekday-081700_M22_256,M22,d0,19,14:07:06,14:07:06,402097,2.0,1
MQ_A5-Weekday-081700_M22_256,M22,d0,20,14:07:48,14:07:48,404922,2.0,1
MQ_A5-Weekday-081700_M22_256,M22,d0,21,14:09:00,14:09:00,903025,2.0,1
MQ_A5-Weekday-SDon-057700_M22_256,M22,d0,1,9:37:00,9:37:00,405054,1.0,1
MQ_A5-Weekday-SDon-057700_M22_256,M22,d0,2,9:39:54,9:39:54,405056,2.0,1
MQ_A5-Weekday-SDon-057700_M22_256,M22,d0,3,9:42:57,9:42:57,404969,4.0,1
MQ_A5-Weekday-SDon-057700_M22_256,M22,d0,4,9:44:08,9:44:08,404976,4.0,1
MQ_A5-Weekday-SDon-057700_M22_256,M22,d0,5,9:45:12,9:45:12,404977,4.0,1
MQ_A5-Weekday-SDon-057700_M22_256,M22,d0,6,9:46:48,9:46:48,404219,6.0,1
MQ_A5-Weekday-SDon-057700_M22_256,M22,d0,7,9:51:00,9:51:00,903280,4.0,1
MQ_A5-Weekday-SDon-057700_M22_256,M22,d0,8,9:52:12,9:52:12,404101,6.0,1
MQ_A5-Weekday-SDon-057700_M22_256,M22,d0,9,9:54:27,9:54:27,402085,6.0,1
MQ_A5-Weekday-SDon-057700_M22_256,M22,d0,10,9:55:40,9:55:40,401670,6.0,1
MQ_A5-Weekday-SDon-057700_M22_256,M22,d0,11,9:58:00,9:58:00,402088,6.0,1
MQ_A5-Weekday-SDon-057700_M22_256,M22,d0,12,9:59:50,9:59:50,402090,6.0,1
MQ_A5-Weekday-SDon-057700_M22_256,M22,d0,13,10:00:49,10:00:49,402091,8.0,1
MQ_A5-Weekday-SDon-057700_M22_256,M22,d0,14,10:02:00,10:02:00,402092,8.0,1
MQ_A5-Weekday-SDon-057700_M22_256,M22,d0,15,10:02:30,10:02:30,402093,1.0,1
MQ_A5-Weekday-SDon-057700_M22_256,M22,d0,16,10:03:21,10:03:21,402094,5.0,1
MQ_A5-Weekday-SDon-057700_M22_256,M22,d0,17,10:04:11,10:04:11,402095,5.0,1
MQ_A5-Weekday-SDon-057700_M22_256,M22,d0,18,10:04:38,10:04:38,402096,1.0,1
MQ_A5-Weekday-SDon-057700_M22_256,M22,d0,19,10:05:25,10:05:25,402097,1.0,1
MQ_A5-Weekday-SDon-057700_M22_256,M22,d0,20,10:06:00,10:06:00,404922,2.0,1
MQ_A5-Weekday-SDon-057700_M22_256,M22,d0,21,10:07:00,10:07:00,903025,2.0,1
MQ_A5-Weekday-116500_M22_261,M22,d1,1,19:25:00,19:25:00,402100,1.0,1
MQ_A5-Weekday-116500_M22_261,M22,d1,2,19:26:36,19:26:36,402102,1.0,1
MQ_A5-Weekday-116500_M22_261,M22,d1,3,19:27:14,19:27:14,402103,1.0,1
MQ_A5-Weekday-116500_M22_261,M22,d1,4,19:27:31,19:27:31,402104,2.0,1
MQ_A5-Weekday-116500_M22_261,M22,d1,5,19:28:40,19:28:40,402105,2.0,1
MQ_A5-Weekday-116500_M22_261,M22,d1,6,19:29:08,19:29:08,402106,2.0,1
MQ_A5-Weekday-116500_M22_261,M22,d1,7,19:29:52,19:29:52,402107,3.0,1
MQ_A5-Weekday-116500_M22_261,M22,d1,8,19:30:25,19:30:25,402108,3.0,1
MQ_A5-Weekday-116500_M22_261,M22,d1,9,19:31:00,19:31:00,402109,4.0,1
MQ_A5-Weekday-116500_M22_261,M22,d1,10,19:31:51,19:31:51,402110,4.0,1
MQ_A5-Weekday-116500_M22_261,M22,d1,11,19:33:57,19:33:57,401209,4.0,1
MQ_A5-Weekday-116500_M22_261,M22,d1,12,19:35:13,19:35:13,401210,7.0,1
MQ_A5-Weekday-116500_M22_261,M22,d1,13,19:36:00,19:36:00,403350,7.0,1
MQ_A5-Weekday-116500_M22_261,M22,d1,14,19:38:07,19:38:07,401806,5.0,1
MQ_A5-Weekday-116500_M22_261,M22,d1,15,19:40:00,19:40:00,401808,5.0,1
MQ_A5-Weekday-116500_M22_261,M22,d1,16,19:41:17,19:41:17,402118,5.0,1
MQ_A5-Weekday-116500_M22_261,M22,d1,17,19:42:12,19:42:12,402119,5.0,1
MQ_A5-Weekday-116500_M22_261,M22,d1,18,19:43:06,19:43:06,402120,3.0,1
MQ_A5-Weekday-116500_M22_261,M22,d1,19,19:44:52,19:44:52,402080,3.0,1
MQ_A5-Weekday-116500_M22_261,M22,d1,20,19:46:00,19:46:00,405062,1.0,1
MQ_A5-Weekday-116500_M22_261,M22,d1,21,19:47:18,19:47:18,405053,1.0,1
MQ_A5-Weekday-116500_M22_261,M22,d1,22,19:50:00,19:50:00,803094,1.0,1
MQ_A5-Weekday-089700_M22_255,M22,d0,1,14:57:00,14:57:00,405054,7.0,1
MQ_A5-Weekday-089700_M22_255,M22,d0,2,14:59:54,14:59:54,405056,7.0,1
MQ_A5-Weekday-089700_M22_255,M22,d0,3,15:02:57,15:02:57,404969,7.0,1
MQ_A5-Weekday-089700_M22_255,M22,d0,4,15:04:08,15:04:08,404976,7.0,1
MQ_A5-Weekday-089700_M22_255,M22,d0,5,15:05:12,15:05:12,404977,7.0,1
MQ_A5-Weekday-089700_M22_255,M22,d0,6,15:06:48,15:06:48,404219,7.0,1
MQ_A5-Weekday-089700_M22_255,M22,d0,7,15:11:00,15:11:00,903280,13.0,1
MQ_A5-Weekday-089700_M22_255,M22,d0,8,15:12:12,15:12:12,404101,13.0,1
MQ_A5-Weekday-089700_M22_255,M22,d0,9,15:14:27,15:14:27,402085,13.0,1
MQ_A5-Weekday-089700_M22_255,M22,d0,10,15:15:40,15:15:40,401670,13.0,2
MQ_A5-Weekday-089700_M22_255,M22,d0,11,15:18:00,15:18:00,402088,18.0,2
MQ_A5-Weekday-089700_M22_255,M22,d0,12,15:20:17,15:20:17,402090,18.0,2
MQ_A5-Weekday-089700_M22_255,M22,d0,13,15:21:31,15:21:31,402091,18.0,2
MQ_A5-Weekday-089700_M22_255,M22,d0,14,15:23:00,15:23:00,402092,18.0,2
MQ_A5-Weekday-089700_M22_255,M22,d0,15,15:23:37,15:23:37,402093,18.0,2
MQ_A5-Weekday-089700_M22_255,M22,d0,16,15:24:38,15:24:38,402094,18.0,2
MQ_A5-Weekday-089700_M22_255,M22,d0,17,15:25:37,15:25:37,402095,17.0,2
MQ_A5-Weekday-089700_M22_255,M22,d0,18,15:26:09,15:26:09,402096,14.0,1
MQ_A5-Weekday-089700_M22_255,M22,d0,19,15:27:06,15:27:06,402097,14.0,1
MQ_A5-Weekday-089700_M22_255,M22,d0,20,15:27:48,15:27:48,404922,1.0,1
MQ_A5-Weekday-089700_M22_255,M22,d0,21,15:29:00,15:29:00,903025,1.0,1
MQ_A5-Weekday-051500_M22_255,M22,d1,1,8:35:00,8:35:00,402100,2.0,1
MQ_A5-Weekday-051500_M22_255,M22,d1,2,8:37:23,8:37:23,402102,2.0,1
MQ_A5-Weekday-051500_M22_255,M22,d1,3,8:38:21,8:38:21,402103,2.0,1
MQ_A5-Weekday-051500_M22_255,M22,d1,4,8:38:47,8:38:47,402104,2.0,1
MQ_A5-Weekday-051500_M22_255,M22,d1,5,8:40:30,8:40:30,402105,2.0,1
