trip_id,route,direction,stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
OF_A5-Weekday-SDon-055600_M35_304,M35,d0,2,9:16:30,9:16:30,402460,21.0,2
OF_A5-Weekday-SDon-055600_M35_304,M35,d0,3,9:16:54,9:16:54,402461,24.0,2
OF_A5-Weekday-SDon-055600_M35_304,M35,d0,4,9:19:57,9:19:57,404352,24.0,2
OF_A5-Weekday-SDon-055600_M35_304,M35,d0,5,9:20:26,9:20:26,405140,24.0,2
OF_A5-Weekday-SDon-055600_M35_304,M35,d0,6,9:21:00,9:21:00,404353,18.0,2
OF_A5-Weekday-SDon-055600_M35_304,M35,d0,7,9:23:34,9:23:34,903318,4.0,1
OF_A5-Weekday-SDon-055600_M35_304,M35,d0,8,9:24:32,9:24:32,803239,16.0,1
OF_A5-Weekday-SDon-055600_M35_304,M35,d0,9,9:25:40,9:25:40,404355,16.0,1
OF_A5-Weekday-SDon-055600_M35_304,M35,d0,10,9:26:40,9:26:40,404356,8.0,1
OF_A5-Weekday-SDon-055600_M35_304,M35,d0,11,9:27:00,9:27:00,803034,8.0,1
OF_A5-Weekday-048800_M35_304,M35,d1,1,8:08:00,8:08:00,803026,19.0,2
OF_A5-Weekday-048800_M35_304,M35,d1,2,8:09:44,8:09:44,803028,28.0,2
OF_A5-Weekday-048800_M35_304,M35,d1,3,8:10:09,8:10:09,803029,28.0,2
OF_A5-Weekday-048800_M35_304,M35,d1,4,8:10:49,8:10:49,803030,28.0,2
OF_A5-Weekday-048800_M35_304,M35,d1,5,8:12:04,8:12:04,803021,28.0,2
OF_A5-Weekday-048800_M35_304,M35,d1,6,8:13:00,8:13:00,404350,28.0,2
OF_A5-Weekday-048800_M35_304,M35,d1,7,8:13:57,8:13:57,414350,28.0,2
OF_A5-Weekday-048800_M35_304,M35,d1,8,8:15:57,8:15:57,405015,28.0,2
OF_A5-Weekday-048800_M35_304,M35,d1,9,8:16:16,8:16:16,405016,12.0,1
OF_A5-Weekday-048800_M35_304,M35,d1,10,8:20:12,8:20:12,402498,9.0,1
OF_A5-Weekday-048800_M35_304,M35,d1,11,8:20:40,8:20:40,403787,15.0,1
OF_A5-Weekday-048800_M35_304,M35,d1,12,8:21:00,8:21:00,903075,15.0,1
OF_A5-Weekday-076300_M35_306,M35,d0,1,12:43:00,12:43:00,402458,2.0,3
OF_A5-Weekday-076300_M35_306,M35,d0,2,12:43:30,12:43:30,402460,34.0,3
OF_A5-Weekday-076300_M35_306,M35,d0,3,12:43:54,12:43:54,402461,34.0,3
OF_A5-Weekday-076300_M35_306,M35,d0,4,12:46:57,12:46:57,404352,40.0,3
OF_A5-Weekday-076300_M35_306,M35,d0,5,12:47:26,12:47:26,405140,40.0,3
OF_A5-Weekday-076300_M35_306,M35,d0,6,12:48:00,12:48:00,404353,40.0,3
OF_A5-Weekday-076300_M35_306,M35,d0,7,12:50:34,12:50:34,903318,40.0,3
OF_A5-Weekday-076300_M35_306,M35,d0,8,12:51:32,12:51:32,803239,32.0,2
OF_A5-Weekday-076300_M35_306,M35,d0,9,12:52:40,12:52:40,404355,32.0,2
OF_A5-Weekday-076300_M35_306,M35,d0,10,12:53:40,12:53:40,404356,32.0,2
OF_A5-Weekday-076300_M35_306,M35,d0,11,12:54:00,12:54:00,803034,32.0,2
OF_A5-Weekday-SDon-119900_M35_306,M35,d1,1,19:59:00,19:59:00,803026,14.0,1
OF_A5-Weekday-SDon-119900_M35_306,M35,d1,2,20:00:23,20:00:23,803028,14.0,1
OF_A5-Weekday-SDon-119900_M35_306,M35,d1,3,20:00:43,20:00:43,803029,14.0,1
OF_A5-Weekday-SDon-119900_M35_306,M35,d1,4,20:01:15,20:01:15,803030,14.0,1
OF_A5-Weekday-SDon-119900_M35_306,M35,d1,5,20:02:15,20:02:15,803021,14.0,1
OF_A5-Weekday-SDon-119900_M35_306,M35,d1,6,20:03:00,20:03:00,404350,14.0,1
OF_A5-Weekday-SDon-119900_M35_306,M35,d1,7,20:03:42,20:03:42,414350,14.0,1
OF_A5-Weekday-SDon-119900_M35_306,M35,d1,8,20:05:13,20:05:13,405015,14.0,1
OF_A5-Weekday-SDon-119900_M35_306,M35,d1,9,20:05:27,20:05:27,405016,14.0,1
OF_A5-Weekday-SDon-119900_M35_306,M35,d1,10,20:08:24,20:08:24,402498,14.0,1
OF_A5-Weekday-SDon-119900_M35_306,M35,d1,11,20:08:45,20:08:45,403787,14.0,1
OF_A5-Weekday-SDon-119900_M35_306,M35,d1,12,20:09:00,20:09:00,903075,14.0,1
OF_A5-Weekday-044200_M35_302,M35,d0,1,7:22:00,7:22:00,402458,10.0,1
OF_A5-Weekday-044200_M35_302,M35,d0,2,7:22:36,7:22:36,402460,10.0,1
OF_A5-Weekday-044200_M35_302,M35,d0,3,7:23:05,7:23:05,402461,12.0,1
OF_A5-Weekday-044200_M35_302,M35,d0,4,7:26:45,7:26:45,404352,12.0,1
OF_A5-Weekday-044200_M35_302,M35,d0,5,7:27:19,7:27:19,405140,12.0,1
OF_A5-Weekday-044200_M35_302,M35,d0,6,7:28:00,7:28:00,404353,12.0,1
OF_A5-Weekday-044200_M35_302,M35,d0,7,7:30:34,7:30:34,903318,12.0,1
OF_A5-Weekday-044200_M35_302,M35,d0,8,7:31:32,7:31:32,803239,12.0,1
OF_A5-Weekday-044200_M35_302,M35,d0,9,7:32:40,7:32:40,404355,12.0,1
OF_A5-Weekday-044200_M35_302,M35,d0,10,7:33:40,7:33:40,404356,12.0,1
OF_A5-Weekday-044200_M35_302,M35,d0,11,7:34:00,7:34:00,803034,12.0,1
OF_A5-Weekday-041800_M35_302,M35,d1,1,6:58:00,6:58:00,803026,11.0,1
OF_A5-Weekday-041800_M35_302,M35,d1,2,6:59:23,6:59:23,803028,11.0,1
OF_A5-Weekday-041800_M35_302,M35,d1,3,6:59:43,6:59:43,803029,11.0,1
OF_A5-Weekday-041800_M35_302,M35,d1,4,7:00:15,7:00:15,803030,11.0,1
OF_A5-Weekday-041800_M35_302,M35,d1,5,7:01:15,7:01:15,803021,11.0,1
OF_A5-Weekday-041800_M35_302,M35,d1,6,7:02:00,7:02:00,404350,11.0,1
OF_A5-Weekday-041800_M35_302,M35,d1,7,7:02:49,7:02:49,414350,11.0,1
OF_A5-Weekday-041800_M35_302,M35,d1,8,7:04:35,7:04:35,405015,11.0,1
OF_A5-Weekday-041800_M35_302,M35,d1,9,7:04:52,7:04:52,405016,11.0,1
OF_A5-Weekday-041800_M35_302,M35,d1,10,7:08:18,7:08:18,402498,11.0,1
OF_A5-Weekday-041800_M35_302,M35,d1,11,7:08:42,7:08:42,403787,11.0,1
OF_A5-Weekday-041800_M35_302,M35,d1,12,7:09:00,7:09:00,903075,11.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,1,15:09:00,15:09:00,400080,6.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,2,15:09:54,15:09:54,400081,6.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,3,15:11:25,15:11:25,405523,6.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,4,15:13:06,15:13:06,400085,6.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,5,15:14:05,15:14:05,400086,6.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,6,15:15:00,15:15:00,405527,6.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,7,15:17:16,15:17:16,400003,6.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,8,15:18:47,15:18:47,404120,6.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,9,15:20:03,15:20:03,404936,6.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,10,15:22:13,15:22:13,400007,6.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,11,15:23:43,15:23:43,403782,6.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,12,15:24:46,15:24:46,403316,4.0,2
OF_A5-Weekday-090900_M35_302,M35,d0,13,15:28:00,15:28:00,405380,18.0,2
OF_A5-Weekday-090900_M35_302,M35,d0,14,15:29:29,15:29:29,400352,14.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,15,15:32:40,15:32:40,400190,14.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,16,15:34:22,15:34:22,400191,10.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,17,15:36:53,15:36:53,403458,10.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,18,15:38:24,15:38:24,400018,8.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,19,15:40:31,15:40:31,400019,9.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,20,15:43:23,15:43:23,400021,10.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,21,15:45:30,15:45:30,400022,9.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,22,15:47:38,15:47:38,400023,11.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,23,15:49:00,15:49:00,400024,11.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,24,15:50:51,15:50:51,403837,12.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,25,15:52:24,15:52:24,405490,13.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,26,15:53:40,15:53:40,404994,13.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,27,15:54:33,15:54:33,400028,13.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,28,15:55:44,15:55:44,404905,13.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,29,15:57:34,15:57:34,400030,13.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,30,15:58:45,15:58:45,400031,13.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,31,16:00:28,16:00:28,400032,11.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,32,16:01:39,16:01:39,400033,11.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,33,16:03:37,16:03:37,400034,11.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,34,16:05:46,16:05:46,400036,8.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,35,16:07:09,16:07:09,400037,8.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,36,16:08:41,16:08:41,400038,8.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,37,16:09:50,16:09:50,400039,6.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,38,16:11:00,16:11:00,404191,13.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,39,16:12:07,16:12:07,400041,13.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,40,16:13:32,16:13:32,400042,13.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,41,16:14:20,16:14:20,400043,10.0,2
OF_A5-Weekday-090900_M35_302,M35,d0,42,16:14:56,16:14:56,400044,19.0,2
OF_A5-Weekday-090900_M35_302,M35,d0,43,16:15:53,16:15:53,400045,19.0,2
OF_A5-Weekday-090900_M35_302,M35,d0,44,16:16:43,16:16:43,400046,19.0,2
OF_A5-Weekday-090900_M35_302,M35,d0,45,16:17:40,16:17:40,400047,19.0,2
OF_A5-Weekday-090900_M35_302,M35,d0,46,16:18:27,16:18:27,400048,19.0,2
OF_A5-Weekday-090900_M35_302,M35,d0,47,16:19:49,16:19:49,405542,19.0,2
OF_A5-Weekday-090900_M35_302,M35,d0,48,16:21:00,16:21:00,405543,18.0,2
OF_A5-Weekday-090900_M35_302,M35,d0,49,16:22:13,16:22:13,400051,16.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,50,16:24:07,16:24:07,403980,15.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,51,16:25:22,16:25:22,400053,14.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,52,16:26:36,16:26:36,400054,14.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,53,16:27:47,16:27:47,400055,14.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,54,16:29:01,16:29:01,400056,10.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,55,16:30:53,16:30:53,400057,9.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,56,16:32:43,16:32:43,403711,9.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,57,16:33:56,16:33:56,400059,9.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,58,16:35:14,16:35:14,400060,9.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,59,16:36:27,16:36:27,400061,9.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,60,16:38:40,16:38:40,400062,8.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,61,16:40:27,16:40:27,404335,6.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,62,16:42:17,16:42:17,400065,6.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,63,16:43:40,16:43:40,400066,6.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,64,16:45:14,16:45:14,400067,1.0,1
OF_A5-Weekday-090900_M35_302,M35,d0,65,16:48:00,16:48:00,803003,1.0,1
OF_A5-Weekday-SDon-066400_M35_303,M35,d0,1,11:04:00,11:04:00,402458,9.0,1
OF_A5-Weekday-SDon-066400_M35_303,M35,d0,2,11:04:30,11:04:30,402460,7.0,1
OF_A5-Weekday-SDon-066400_M35_303,M35,d0,3,11:04:54,11:04:54,402461,8.0,1
OF_A5-Weekday-SDon-066400_M35_303,M35,d0,4,11:07:57,11:07:57,404352,8.0,1
OF_A5-Weekday-SDon-066400_M35_303,M35,d0,5,11:08:26,11:08:26,405140,1.0,1
OF_A5-Weekday-SDon-066400_M35_303,M35,d0,6,11:09:00,11:09:00,404353,7.0,1
OF_A5-Weekday-SDon-066400_M35_303,M35,d0,7,11:11:34,11:11:34,903318,7.0,1
OF_A5-Weekday-SDon-066400_M35_303,M35,d0,8,11:12:32,11:12:32,803239,1.0,1
OF_A5-Weekday-SDon-066400_M35_303,M35,d0,9,11:13:40,11:13:40,404355,2.0,1
OF_A5-Weekday-SDon-066400_M35_303,M35,d0,10,11:14:40,11:14:40,404356,3.0,1
OF_A5-Weekday-SDon-066400_M35_303,M35,d0,11,11:15:00,11:15:00,803034,3.0,1
OF_A5-Weekday-SDon-047600_M35_304,M35,d0,1,7:56:00,7:56:00,402458,13.0,1
OF_A5-Weekday-SDon-047600_M35_304,M35,d0,2,7:56:36,7:56:36,402460,13.0,2
OF_A5-Weekday-SDon-047600_M35_304,M35,d0,3,7:57:05,7:57:05,402461,29.0,2
OF_A5-Weekday-SDon-047600_M35_304,M35,d0,4,8:00:45,8:00:45,404352,29.0,2
OF_A5-Weekday-SDon-047600_M35_304,M35,d0,5,8:01:19,8:01:19,405140,29.0,2
OF_A5-Weekday-SDon-047600_M35_304,M35,d0,6,8:02:00,8:02:00,404353,29.0,2
OF_A5-Weekday-SDon-047600_M35_304,M35,d0,7,8:04:34,8:04:34,903318,17.0,2
OF_A5-Weekday-SDon-047600_M35_304,M35,d0,8,8:05:32,8:05:32,803239,17.0,2
OF_A5-Weekday-SDon-047600_M35_304,M35,d0,9,8:06:40,8:06:40,404355,2.0,1
OF_A5-Weekday-SDon-047600_M35_304,M35,d0,10,8:07:40,8:07:40,404356,2.0,1
OF_A5-Weekday-SDon-047600_M35_304,M35,d0,11,8:08:00,8:08:00,803034,2.0,1
OF_A5-Weekday-052800_M35_304,M35,d1,1,8:48:00,8:48:00,803026,5.0,1
OF_A5-Weekday-052800_M35_304,M35,d1,2,8:49:44,8:49:44,803028,9.0,2
OF_A5-Weekday-052800_M35_304,M35,d1,3,8:50:09,8:50:09,803029,32.0,2
OF_A5-Weekday-052800_M35_304,M35,d1,4,8:50:49,8:50:49,803030,10.0,2
OF_A5-Weekday-052800_M35_304,M35,d1,5,8:52:04,8:52:04,803021,32.0,2
OF_A5-Weekday-052800_M35_304,M35,d1,6,8:53:00,8:53:00,404350,32.0,2
OF_A5-Weekday-052800_M35_304,M35,d1,7,8:53:57,8:53:57,414350,32.0,2
OF_A5-Weekday-052800_M35_304,M35,d1,8,8:55:57,8:55:57,405015,32.0,2
OF_A5-Weekday-052800_M35_304,M35,d1,9,8:56:16,8:56:16,405016,32.0,2
OF_A5-Weekday-052800_M35_304,M35,d1,10,9:00:12,9:00:12,402498,32.0,2
OF_A5-Weekday-052800_M35_304,M35,d1,11,9:00:40,9:00:40,403787,32.0,2
OF_A5-Weekday-052800_M35_304,M35,d1,12,9:01:00,9:01:00,903075,32.0,2
OF_A5-Weekday-049800_M35_302,M35,d1,1,8:18:00,8:18:00,803026,11.0,1
OF_A5-Weekday-049800_M35_302,M35,d1,2,8:19:44,8:19:44,803028,11.0,1
OF_A5-Weekday-049800_M35_302,M35,d1,3,8:20:09,8:20:09,803029,11.0,1
OF_A5-Weekday-049800_M35_302,M35,d1,4,8:20:49,8:20:49,803030,11.0,1
OF_A5-Weekday-049800_M35_302,M35,d1,5,8:22:04,8:22:04,803021,12.0,1
OF_A5-Weekday-049800_M35_302,M35,d1,6,8:23:00,8:23:00,404350,12.0,1
OF_A5-Weekday-049800_M35_302,M35,d1,7,8:23:57,8:23:57,414350,12.0,1
OF_A5-Weekday-049800_M35_302,M35,d1,8,8:25:57,8:25:57,405015,12.0,1
OF_A5-Weekday-049800_M35_302,M35,d1,9,8:26:16,8:26:16,405016,12.0,1
OF_A5-Weekday-049800_M35_302,M35,d1,10,8:30:12,8:30:12,402498,7.0,1
OF_A5-Weekday-049800_M35_302,M35,d1,11,8:30:40,8:30:40,403787,7.0,1
OF_A5-Weekday-049800_M35_302,M35,d1,12,8:31:00,8:31:00,903075,7.0,1
OF_A5-Weekday-086300_M35_306,M35,d1,1,14:23:00,14:23:00,803026,23.0,2
OF_A5-Weekday-086300_M35_306,M35,d1,2,14:24:23,14:24:23,803028,23.0,2
OF_A5-Weekday-086300_M35_306,M35,d1,3,14:24:43,14:24:43,803029,23.0,2
OF_A5-Weekday-086300_M35_306,M35,d1,4,14:25:15,14:25:15,803030,23.0,2
OF_A5-Weekday-086300_M35_306,M35,d1,5,14:26:15,14:26:15,803021,23.0,2
OF_A5-Weekday-086300_M35_306,M35,d1,6,14:27:00,14:27:00,404350,23.0,2
OF_A5-Weekday-086300_M35_306,M35,d1,7,14:27:57,14:27:57,414350,23.0,2
OF_A5-Weekday-086300_M35_306,M35,d1,8,14:29:57,14:29:57,405015,23.0,2
OF_A5-Weekday-086300_M35_306,M35,d1,9,14:30:16,14:30:16,405016,20.0,2
OF_A5-Weekday-086300_M35_306,M35,d1,10,14:34:12,14:34:12,402498,20.0,2
OF_A5-Weekday-086300_M35_306,M35,d1,11,14:34:40,14:34:40,403787,20.0,2
OF_A5-Weekday-086300_M35_306,M35,d1,12,14:35:00,14:35:00,903075,20.0,2
OF_A5-Weekday-072900_M35_306,M35,d1,1,12:09:00,12:09:00,803026,14.0,2
OF_A5-Weekday-072900_M35_306,M35,d1,2,12:10:23,12:10:23,803028,18.0,2
OF_A5-Weekday-072900_M35_306,M35,d1,3,12:10:43,12:10:43,803029,19.0,2
OF_A5-Weekday-072900_M35_306,M35,d1,4,12:11:15,12:11:15,803030,19.0,2
OF_A5-Weekday-072900_M35_306,M35,d1,5,12:12:15,12:12:15,803021,19.0,2
OF_A5-Weekday-072900_M35_306,M35,d1,6,12:13:00,12:13:00,404350,19.0,2
OF_A5-Weekday-072900_M35_306,M35,d1,7,12:13:49,12:13:49,414350,19.0,2
OF_A5-Weekday-072900_M35_306,M35,d1,8,12:15:35,12:15:35,405015,19.0,2
OF_A5-Weekday-072900_M35_306,M35,d1,9,12:15:52,12:15:52,405016,18.0,2
OF_A5-Weekday-072900_M35_306,M35,d1,10,12:19:18,12:19:18,402498,11.0,1
OF_A5-Weekday-072900_M35_306,M35,d1,11,12:19:42,12:19:42,403787,11.0,1
OF_A5-Weekday-072900_M35_306,M35,d1,12,12:20:00,12:20:00,903075,11.0,1
OF_A5-Weekday-SDon-060700_M35_304,M35,d1,1,10:07:00,10:07:00,803026,9.0,1
OF_A5-Weekday-SDon-060700_M35_304,M35,d1,2,10:08:23,10:08:23,803028,13.0,1
OF_A5-Weekday-SDon-060700_M35_304,M35,d1,3,10:08:43,10:08:43,803029,14.0,2
OF_A5-Weekday-SDon-060700_M35_304,M35,d1,4,10:09:15,10:09:15,803030,18.0,2
OF_A5-Weekday-SDon-060700_M35_304,M35,d1,5,10:10:15,10:10:15,803021,18.0,2
OF_A5-Weekday-SDon-060700_M35_304,M35,d1,6,10:11:00,10:11:00,404350,18.0,2
OF_A5-Weekday-SDon-060700_M35_304,M35,d1,7,10:11:49,10:11:49,414350,18.0,2
OF_A5-Weekday-SDon-060700_M35_304,M35,d1,8,10:13:35,10:13:35,405015,18.0,2
OF_A5-Weekday-SDon-060700_M35_304,M35,d1,9,10:13:52,10:13:52,405016,18.0,2
OF_A5-Weekday-SDon-060700_M35_304,M35,d1,10,10:17:18,10:17:18,402498,18.0,2
OF_A5-Weekday-SDon-060700_M35_304,M35,d1,11,10:17:42,10:17:42,403787,15.0,1
OF_A5-Weekday-SDon-060700_M35_304,M35,d1,12,10:18:00,10:18:00,903075,15.0,1
OF_A5-Weekday-SDon-098200_M35_308,M35,d0,1,16:22:00,16:22:00,402458,23.0,3
OF_A5-Weekday-SDon-098200_M35_308,M35,d0,2,16:22:36,16:22:36,402460,39.0,3
OF_A5-Weekday-SDon-098200_M35_308,M35,d0,3,16:23:05,16:23:05,402461,39.0,3
OF_A5-Weekday-SDon-098200_M35_308,M35,d0,4,16:26:45,16:26:45,404352,39.0,3
OF_A5-Weekday-SDon-098200_M35_308,M35,d0,5,16:27:19,16:27:19,405140,38.0,3
OF_A5-Weekday-SDon-098200_M35_308,M35,d0,6,16:28:00,16:28:00,404353,38.0,3
OF_A5-Weekday-SDon-098200_M35_308,M35,d0,7,16:30:34,16:30:34,903318,38.0,3
OF_A5-Weekday-SDon-098200_M35_308,M35,d0,8,16:31:32,16:31:32,803239,38.0,3
OF_A5-Weekday-SDon-098200_M35_308,M35,d0,9,16:32:40,16:32:40,404355,20.0,2
OF_A5-Weekday-SDon-098200_M35_308,M35,d0,10,16:33:40,16:33:40,404356,1.0,1
OF_A5-Weekday-SDon-098200_M35_308,M35,d0,11,16:34:00,16:34:00,803034,1.0,1
OF_A5-Weekday-093400_M35_306,M35,d1,1,15:34:00,15:34:00,803026,51.0,4
OF_A5-Weekday-093400_M35_306,M35,d1,2,15:35:44,15:35:44,803028,51.0,4
OF_A5-Weekday-093400_M35_306,M35,d1,3,15:36:09,15:36:09,803029,51.0,4
OF_A5-Weekday-093400_M35_306,M35,d1,4,15:36:49,15:36:49,803030,51.0,4
OF_A5-Weekday-093400_M35_306,M35,d1,5,15:38:04,15:38:04,803021,51.0,4
OF_A5-Weekday-093400_M35_306,M35,d1,6,15:39:00,15:39:00,404350,51.0,4
OF_A5-Weekday-093400_M35_306,M35,d1,7,15:39:57,15:39:57,414350,51.0,4
OF_A5-Weekday-093400_M35_306,M35,d1,8,15:41:57,15:41:57,405015,51.0,4
OF_A5-Weekday-093400_M35_306,M35,d1,9,15:42:16,15:42:16,405016,51.0,4
OF_A5-Weekday-093400_M35_306,M35,d1,10,15:46:12,15:46:12,402498,51.0,4
OF_A5-Weekday-093400_M35_306,M35,d1,11,15:46:40,15:46:40,403787,51.0,4
OF_A5-Weekday-093400_M35_306,M35,d1,12,15:47:00,15:47:00,903075,51.0,4
OF_A5-Weekday-051600_M35_304,M35,d0,1,8:36:00,8:36:00,402458,15.0,1
OF_A5-Weekday-051600_M35_304,M35,d0,2,8:36:36,8:36:36,402460,4.0,2
OF_A5-Weekday-051600_M35_304,M35,d0,3,8:37:05,8:37:05,402461,17.0,2
OF_A5-Weekday-051600_M35_304,M35,d0,4,8:40:45,8:40:45,404352,17.0,2
OF_A5-Weekday-051600_M35_304,M35,d0,5,8:41:19,8:41:19,405140,17.0,2
OF_A5-Weekday-051600_M35_304,M35,d0,6,8:42:00,8:42:00,404353,13.0,1
OF_A5-Weekday-051600_M35_304,M35,d0,7,8:44:34,8:44:34,903318,9.0,1
OF_A5-Weekday-051600_M35_304,M35,d0,8,8:45:32,8:45:32,803239,10.0,1
OF_A5-Weekday-051600_M35_304,M35,d0,9,8:46:40,8:46:40,404355,10.0,1
