trip_id,route,direction,stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
MV_A5-Weekday-118800_M96_829,M96,d1,3,19:49:22,19:49:22,403632,6.0,1
MV_A5-Weekday-118800_M96_829,M96,d1,4,19:50:51,19:50:51,401957,13.0,1
MV_A5-Weekday-118800_M96_829,M96,d1,5,19:52:00,19:52:00,401958,13.0,1
MV_A5-Weekday-118800_M96_829,M96,d1,6,19:55:03,19:55:03,401960,13.0,2
MV_A5-Weekday-118800_M96_829,M96,d1,7,19:58:00,19:58:00,401961,22.0,2
MV_A5-Weekday-118800_M96_829,M96,d1,8,20:01:00,20:01:00,401331,15.0,1
MV_A5-Weekday-118800_M96_829,M96,d1,9,20:04:08,20:04:08,404075,15.0,1
MV_A5-Weekday-118800_M96_829,M96,d1,10,20:05:56,20:05:56,401964,12.0,1
MV_A5-Weekday-118800_M96_829,M96,d1,11,20:07:00,20:07:00,401965,4.0,1
MV_A5-Weekday-118800_M96_829,M96,d1,12,20:08:53,20:08:53,401966,3.0,1
MV_A5-Weekday-118800_M96_829,M96,d1,13,20:10:00,20:10:00,903004,3.0,1
MV_A5-Weekday-105900_M96_826,M96,d1,1,17:39:00,17:39:00,401954,5.0,1
MV_A5-Weekday-105900_M96_826,M96,d1,2,17:39:31,17:39:31,401955,5.0,2
MV_A5-Weekday-105900_M96_826,M96,d1,3,17:40:22,17:40:22,403632,27.0,2
MV_A5-Weekday-105900_M96_826,M96,d1,4,17:41:51,17:41:51,401957,15.0,2
MV_A5-Weekday-105900_M96_826,M96,d1,5,17:43:00,17:43:00,401958,18.0,3
MV_A5-Weekday-105900_M96_826,M96,d1,6,17:46:03,17:46:03,401960,40.0,4
MV_A5-Weekday-105900_M96_826,M96,d1,7,17:49:00,17:49:00,401961,58.0,4
MV_A5-Weekday-105900_M96_826,M96,d1,8,17:52:00,17:52:00,401331,6.0,1
MV_A5-Weekday-105900_M96_826,M96,d1,9,17:55:08,17:55:08,404075,4.0,1
MV_A5-Weekday-105900_M96_826,M96,d1,10,17:56:56,17:56:56,401964,2.0,1
MV_A5-Weekday-105900_M96_826,M96,d1,11,17:58:00,17:58:00,401965,3.0,1
MV_A5-Weekday-105900_M96_826,M96,d1,12,17:59:53,17:59:53,401966,3.0,1
MV_A5-Weekday-105900_M96_826,M96,d1,13,18:01:00,18:01:00,903004,3.0,1
MV_A5-Weekday-SDon-092600_M96_820,M96,d1,1,15:26:00,15:26:00,401954,61.0,4
MV_A5-Weekday-SDon-092600_M96_820,M96,d1,2,15:26:31,15:26:31,401955,61.0,4
MV_A5-Weekday-SDon-092600_M96_820,M96,d1,3,15:27:22,15:27:22,403632,61.0,4
MV_A5-Weekday-SDon-092600_M96_820,M96,d1,4,15:28:51,15:28:51,401957,61.0,4
MV_A5-Weekday-SDon-092600_M96_820,M96,d1,5,15:30:00,15:30:00,401958,61.0,4
MV_A5-Weekday-SDon-092600_M96_820,M96,d1,6,15:34:04,15:34:04,401960,41.0,4
MV_A5-Weekday-SDon-092600_M96_820,M96,d1,7,15:38:00,15:38:00,401961,54.0,4
MV_A5-Weekday-SDon-092600_M96_820,M96,d1,8,15:41:00,15:41:00,401331,54.0,4
MV_A5-Weekday-SDon-092600_M96_820,M96,d1,9,15:44:08,15:44:08,404075,33.0,3
MV_A5-Weekday-SDon-092600_M96_820,M96,d1,10,15:45:56,15:45:56,401964,1.0,1
MV_A5-Weekday-SDon-092600_M96_820,M96,d1,11,15:47:00,15:47:00,401965,1.0,1
MV_A5-Weekday-SDon-092600_M96_820,M96,d1,12,15:48:53,15:48:53,401966,4.0,1
MV_A5-Weekday-SDon-092600_M96_820,M96,d1,13,15:50:00,15:50:00,903004,4.0,1
MV_A5-Weekday-040000_M96_802,M96,d1,1,6:40:00,6:40:00,401954,5.0,2
MV_A5-Weekday-040000_M96_802,M96,d1,2,6:40:31,6:40:31,401955,19.0,2
MV_A5-Weekday-040000_M96_802,M96,d1,3,6:41:22,6:41:22,403632,19.0,2
MV_A5-Weekday-040000_M96_802,M96,d1,4,6:42:51,6:42:51,401957,19.0,2
MV_A5-Weekday-040000_M96_802,M96,d1,5,6:44:00,6:44:00,401958,25.0,2
MV_A5-Weekday-040000_M96_802,M96,d1,6,6:46:33,6:46:33,401960,26.0,2
MV_A5-Weekday-040000_M96_802,M96,d1,7,6:49:00,6:49:00,401961,26.0,2
MV_A5-Weekday-040000_M96_802,M96,d1,8,6:51:00,6:51:00,401331,17.0,2
MV_A5-Weekday-040000_M96_802,M96,d1,9,6:53:37,6:53:37,404075,17.0,2
MV_A5-Weekday-040000_M96_802,M96,d1,10,6:55:07,6:55:07,401964,6.0,1
MV_A5-Weekday-040000_M96_802,M96,d1,11,6:56:00,6:56:00,401965,2.0,1
MV_A5-Weekday-040000_M96_802,M96,d1,12,6:57:16,6:57:16,401966,2.0,1
MV_A5-Weekday-040000_M96_802,M96,d1,13,6:58:00,6:58:00,903004,2.0,1
MV_A5-Weekday-061100_M96_814,M96,d1,1,10:11:00,10:11:00,401954,4.0,1
MV_A5-Weekday-061100_M96_814,M96,d1,2,10:11:31,10:11:31,401955,4.0,1
MV_A5-Weekday-061100_M96_814,M96,d1,3,10:12:22,10:12:22,403632,14.0,1
MV_A5-Weekday-061100_M96_814,M96,d1,4,10:13:51,10:13:51,401957,14.0,1
MV_A5-Weekday-061100_M96_814,M96,d1,5,10:15:00,10:15:00,401958,16.0,1
MV_A5-Weekday-061100_M96_814,M96,d1,6,10:18:03,10:18:03,401960,16.0,1
MV_A5-Weekday-061100_M96_814,M96,d1,7,10:21:00,10:21:00,401961,16.0,1
MV_A5-Weekday-061100_M96_814,M96,d1,8,10:24:00,10:24:00,401331,15.0,1
MV_A5-Weekday-061100_M96_814,M96,d1,9,10:27:08,10:27:08,404075,6.0,1
MV_A5-Weekday-061100_M96_814,M96,d1,10,10:28:56,10:28:56,401964,8.0,1
MV_A5-Weekday-061100_M96_814,M96,d1,11,10:30:00,10:30:00,401965,8.0,1
MV_A5-Weekday-061100_M96_814,M96,d1,12,10:31:53,10:31:53,401966,6.0,1
MV_A5-Weekday-061100_M96_814,M96,d1,13,10:33:00,10:33:00,903004,6.0,1
MV_A5-Weekday-075500_M96_805,M96,d1,1,12:35:00,12:35:00,401954,30.0,2
MV_A5-Weekday-075500_M96_805,M96,d1,2,12:35:31,12:35:31,401955,30.0,2
MV_A5-Weekday-075500_M96_805,M96,d1,3,12:36:22,12:36:22,403632,30.0,2
MV_A5-Weekday-075500_M96_805,M96,d1,4,12:37:51,12:37:51,401957,30.0,2
MV_A5-Weekday-075500_M96_805,M96,d1,5,12:39:00,12:39:00,401958,30.0,3
MV_A5-Weekday-075500_M96_805,M96,d1,6,12:42:34,12:42:34,401960,34.0,3
MV_A5-Weekday-075500_M96_805,M96,d1,7,12:46:00,12:46:00,401961,34.0,3
MV_A5-Weekday-075500_M96_805,M96,d1,8,12:49:00,12:49:00,401331,34.0,3
MV_A5-Weekday-075500_M96_805,M96,d1,9,12:52:08,12:52:08,404075,8.0,1
MV_A5-Weekday-075500_M96_805,M96,d1,10,12:53:56,12:53:56,401964,8.0,1
MV_A5-Weekday-075500_M96_805,M96,d1,11,12:55:00,12:55:00,401965,8.0,1
MV_A5-Weekday-075500_M96_805,M96,d1,12,12:56:16,12:56:16,401966,8.0,1
MV_A5-Weekday-075500_M96_805,M96,d1,13,12:57:00,12:57:00,903004,8.0,1
MV_A5-Weekday-SDon-068900_M96_805,M96,d1,1,11:29:00,11:29:00,401954,4.0,1
MV_A5-Weekday-SDon-068900_M96_805,M96,d1,2,11:29:31,11:29:31,401955,3.0,1
MV_A5-Weekday-SDon-068900_M96_805,M96,d1,3,11:30:22,11:30:22,403632,9.0,1
MV_A5-Weekday-SDon-068900_M96_805,M96,d1,4,11:31:51,11:31:51,401957,12.0,1
MV_A5-Weekday-SDon-068900_M96_805,M96,d1,5,11:33:00,11:33:00,401958,14.0,1
MV_A5-Weekday-SDon-068900_M96_805,M96,d1,6,11:36:34,11:36:34,401960,15.0,2
MV_A5-Weekday-SDon-068900_M96_805,M96,d1,7,11:40:00,11:40:00,401961,20.0,2
MV_A5-Weekday-SDon-068900_M96_805,M96,d1,8,11:43:00,11:43:00,401331,13.0,1
MV_A5-Weekday-SDon-068900_M96_805,M96,d1,9,11:46:08,11:46:08,404075,12.0,1
MV_A5-Weekday-SDon-068900_M96_805,M96,d1,10,11:47:56,11:47:56,401964,9.0,1
MV_A5-Weekday-SDon-068900_M96_805,M96,d1,11,11:49:00,11:49:00,401965,9.0,1
MV_A5-Weekday-SDon-068900_M96_805,M96,d1,12,11:50:16,11:50:16,401966,9.0,1
MV_A5-Weekday-SDon-068900_M96_805,M96,d1,13,11:51:00,11:51:00,903004,9.0,1
MV_A5-Weekday-SDon-064700_M96_816,M96,d1,1,10:47:00,10:47:00,401954,7.0,1
MV_A5-Weekday-SDon-064700_M96_816,M96,d1,2,10:47:31,10:47:31,401955,7.0,1
MV_A5-Weekday-SDon-064700_M96_816,M96,d1,3,10:48:22,10:48:22,403632,16.0,3
MV_A5-Weekday-SDon-064700_M96_816,M96,d1,4,10:49:51,10:49:51,401957,34.0,3
MV_A5-Weekday-SDon-064700_M96_816,M96,d1,5,10:51:00,10:51:00,401958,36.0,3
MV_A5-Weekday-SDon-064700_M96_816,M96,d1,6,10:54:03,10:54:03,401960,20.0,2
MV_A5-Weekday-SDon-064700_M96_816,M96,d1,7,10:57:00,10:57:00,401961,28.0,2
MV_A5-Weekday-SDon-064700_M96_816,M96,d1,8,11:00:00,11:00:00,401331,21.0,2
MV_A5-Weekday-SDon-064700_M96_816,M96,d1,9,11:03:08,11:03:08,404075,17.0,2
MV_A5-Weekday-SDon-064700_M96_816,M96,d1,10,11:04:56,11:04:56,401964,10.0,1
MV_A5-Weekday-SDon-064700_M96_816,M96,d1,11,11:06:00,11:06:00,401965,8.0,1
MV_A5-Weekday-SDon-064700_M96_816,M96,d1,12,11:07:53,11:07:53,401966,2.0,1
MV_A5-Weekday-SDon-064700_M96_816,M96,d1,13,11:09:00,11:09:00,903004,2.0,1
MV_A5-Weekday-SDon-057600_M96_817,M96,d1,1,9:36:00,9:36:00,401954,11.0,1
MV_A5-Weekday-SDon-057600_M96_817,M96,d1,2,9:36:31,9:36:31,401955,5.0,1
MV_A5-Weekday-SDon-057600_M96_817,M96,d1,3,9:37:22,9:37:22,403632,16.0,2
MV_A5-Weekday-SDon-057600_M96_817,M96,d1,4,9:38:51,9:38:51,401957,32.0,3
MV_A5-Weekday-SDon-057600_M96_817,M96,d1,5,9:40:00,9:40:00,401958,38.0,3
MV_A5-Weekday-SDon-057600_M96_817,M96,d1,6,9:43:03,9:43:03,401960,44.0,3
MV_A5-Weekday-SDon-057600_M96_817,M96,d1,7,9:46:00,9:46:00,401961,44.0,3
MV_A5-Weekday-SDon-057600_M96_817,M96,d1,8,9:49:00,9:49:00,401331,38.0,3
MV_A5-Weekday-SDon-057600_M96_817,M96,d1,9,9:52:08,9:52:08,404075,33.0,3
MV_A5-Weekday-SDon-057600_M96_817,M96,d1,10,9:53:56,9:53:56,401964,26.0,2
MV_A5-Weekday-SDon-057600_M96_817,M96,d1,11,9:55:00,9:55:00,401965,4.0,1
MV_A5-Weekday-SDon-057600_M96_817,M96,d1,12,9:56:53,9:56:53,401966,2.0,1
MV_A5-Weekday-SDon-057600_M96_817,M96,d1,13,9:58:00,9:58:00,903004,2.0,1
MV_A5-Weekday-073200_M96_807,M96,d1,1,12:12:00,12:12:00,403326,2.0,1
MV_A5-Weekday-073200_M96_807,M96,d1,2,12:12:58,12:12:58,401968,3.0,1
MV_A5-Weekday-073200_M96_807,M96,d1,3,12:13:59,12:13:59,401969,6.0,1
MV_A5-Weekday-073200_M96_807,M96,d1,4,12:15:22,12:15:22,401970,6.0,1
MV_A5-Weekday-073200_M96_807,M96,d1,5,12:16:37,12:16:37,401971,8.0,1
MV_A5-Weekday-073200_M96_807,M96,d1,6,12:17:57,12:17:57,404079,8.0,1
MV_A5-Weekday-073200_M96_807,M96,d1,7,12:20:05,12:20:05,404080,8.0,1
MV_A5-Weekday-073200_M96_807,M96,d1,8,12:21:00,12:21:00,400109,8.0,1
MV_A5-Weekday-073200_M96_807,M96,d1,9,12:23:00,12:23:00,400110,8.0,1
MV_A5-Weekday-073200_M96_807,M96,d1,10,12:25:11,12:25:11,400111,8.0,1
MV_A5-Weekday-073200_M96_807,M96,d1,11,12:29:00,12:29:00,404081,7.0,1
MV_A5-Weekday-073200_M96_807,M96,d1,12,12:32:00,12:32:00,401331,7.0,1
MV_A5-Weekday-073200_M96_807,M96,d1,13,12:34:37,12:34:37,404075,7.0,1
MV_A5-Weekday-073200_M96_807,M96,d1,14,12:36:07,12:36:07,401964,7.0,1
MV_A5-Weekday-073200_M96_807,M96,d1,15,12:37:00,12:37:00,401965,2.0,1
MV_A5-Weekday-073200_M96_807,M96,d1,16,12:38:16,12:38:16,401966,2.0,1
MV_A5-Weekday-073200_M96_807,M96,d1,17,12:39:00,12:39:00,903004,2.0,1
MV_A5-Weekday-124800_M96_831,M96,d1,1,20:48:00,20:48:00,401954,3.0,1
MV_A5-Weekday-124800_M96_831,M96,d1,2,20:48:31,20:48:31,401955,8.0,1
MV_A5-Weekday-124800_M96_831,M96,d1,3,20:49:22,20:49:22,403632,8.0,1
MV_A5-Weekday-124800_M96_831,M96,d1,4,20:50:51,20:50:51,401957,5.0,1
MV_A5-Weekday-124800_M96_831,M96,d1,5,20:52:00,20:52:00,401958,13.0,2
MV_A5-Weekday-124800_M96_831,M96,d1,6,20:55:03,20:55:03,401960,18.0,2
MV_A5-Weekday-124800_M96_831,M96,d1,7,20:58:00,20:58:00,401961,23.0,2
MV_A5-Weekday-124800_M96_831,M96,d1,8,21:01:00,21:01:00,401331,14.0,1
MV_A5-Weekday-124800_M96_831,M96,d1,9,21:03:37,21:03:37,404075,8.0,1
MV_A5-Weekday-124800_M96_831,M96,d1,10,21:05:07,21:05:07,401964,7.0,1
MV_A5-Weekday-124800_M96_831,M96,d1,11,21:06:00,21:06:00,401965,6.0,1
MV_A5-Weekday-124800_M96_831,M96,d1,12,21:07:16,21:07:16,401966,3.0,1
MV_A5-Weekday-124800_M96_831,M96,d1,13,21:08:00,21:08:00,903004,3.0,1
MV_A5-Weekday-SDon-104300_M96_814,M96,d1,1,17:23:00,17:23:00,401954,1.0,1
MV_A5-Weekday-SDon-104300_M96_814,M96,d1,2,17:23:31,17:23:31,401955,8.0,1
MV_A5-Weekday-SDon-104300_M96_814,M96,d1,3,17:24:22,17:24:22,403632,8.0,1
MV_A5-Weekday-SDon-104300_M96_814,M96,d1,4,17:25:51,17:25:51,401957,8.0,1
MV_A5-Weekday-SDon-104300_M96_814,M96,d1,5,17:27:00,17:27:00,401958,8.0,1
MV_A5-Weekday-SDon-104300_M96_814,M96,d1,6,17:31:04,17:31:04,401960,12.0,3
MV_A5-Weekday-SDon-104300_M96_814,M96,d1,7,17:35:00,17:35:00,401961,47.0,3
MV_A5-Weekday-SDon-104300_M96_814,M96,d1,8,17:38:00,17:38:00,401331,25.0,2
MV_A5-Weekday-SDon-104300_M96_814,M96,d1,9,17:41:08,17:41:08,404075,25.0,2
MV_A5-Weekday-SDon-104300_M96_814,M96,d1,10,17:42:56,17:42:56,401964,4.0,1
MV_A5-Weekday-SDon-104300_M96_814,M96,d1,11,17:44:00,17:44:00,401965,6.0,1
MV_A5-Weekday-SDon-104300_M96_814,M96,d1,12,17:45:53,17:45:53,401966,5.0,1
MV_A5-Weekday-SDon-104300_M96_814,M96,d1,13,17:47:00,17:47:00,903004,5.0,1
MV_A5-Weekday-SDon-070200_M96_821,M96,d1,1,11:42:00,11:42:00,403326,4.0,1
MV_A5-Weekday-SDon-070200_M96_821,M96,d1,2,11:42:58,11:42:58,401968,2.0,1
