trip_id,arrival_time,stop_id,stop_sequence,Required_Pods,pod_id,label,Node_id
OF_A5-Weekday-038700_M1_102,6:51:12,400110,20,2,2,releaser,30788
OF_A5-Weekday-038700_M1_102,6:58:51,400119,28,2,2,requester,30789
OF_A5-Weekday-038700_M1_102,7:10:00,403266,39,2,2,releaser,30789
OF_A5-Weekday-038700_M1_102,7:28:00,404823,66,1,1,releaser,30787
OF_A5-Weekday-038700_M1_105,6:27:00,400080,1,1,1,requester,30790
OF_A5-Weekday-038700_M1_105,6:37:16,403316,12,2,2,requester,30791
OF_A5-Weekday-038700_M1_105,6:52:32,400028,27,2,2,releaser,30791
OF_A5-Weekday-038700_M1_105,7:32:00,803003,65,1,1,releaser,30790
OF_A5-Weekday-039900_M1_109,6:39:00,405284,1,1,1,requester,30808
OF_A5-Weekday-039900_M1_109,7:13:06,400121,30,2,2,requester,30809
OF_A5-Weekday-039900_M1_109,7:22:00,403266,39,2,2,releaser,30809
OF_A5-Weekday-039900_M1_109,7:49:00,404823,66,1,1,releaser,30808
OF_A5-Weekday-040200_M1_106,6:42:00,400080,1,1,1,requester,30813
OF_A5-Weekday-040200_M1_106,7:57:00,803003,65,1,1,releaser,30813
OF_A5-Weekday-040200_M1_110,6:42:00,405284,1,1,1,requester,30814
OF_A5-Weekday-040200_M1_110,7:04:35,400108,18,2,2,requester,30815
OF_A5-Weekday-040200_M1_110,7:20:24,400126,25,2,2,releaser,30815
OF_A5-Weekday-040200_M1_110,7:49:00,404823,42,1,1,releaser,30814
OF_A5-Weekday-041400_M1_103,6:54:00,405284,1,1,1,requester,30849
OF_A5-Weekday-041400_M1_103,7:00:51,400093,6,2,2,requester,30850
OF_A5-Weekday-041400_M1_103,7:24:46,400118,27,2,2,releaser,30850
OF_A5-Weekday-041400_M1_103,7:28:47,400122,31,2,2,requester,30851
OF_A5-Weekday-041400_M1_103,7:32:45,400125,34,2,2,releaser,30851
OF_A5-Weekday-041400_M1_103,8:08:00,404010,60,1,1,releaser,30849
OF_A5-Weekday-041700_M1_107,6:57:00,400080,1,1,1,requester,30856
OF_A5-Weekday-041700_M1_107,7:46:25,400032,31,2,2,requester,30857
OF_A5-Weekday-041700_M1_107,7:49:17,400034,33,3,3,requester,30858
OF_A5-Weekday-041700_M1_107,7:54:56,400039,37,3,2,releaser,30857
OF_A5-Weekday-041700_M1_107,7:54:56,400039,37,3,3,releaser,30858
OF_A5-Weekday-041700_M1_107,8:28:00,803003,65,1,1,releaser,30856
OF_A5-Weekday-041800_M1_111,6:58:00,405284,1,1,1,requester,30865
OF_A5-Weekday-041800_M1_111,7:16:19,400102,14,2,2,requester,30866
OF_A5-Weekday-041800_M1_111,7:22:50,400111,20,2,2,releaser,30866
OF_A5-Weekday-041800_M1_111,8:10:00,404823,42,1,1,releaser,30865
OF_A5-Weekday-042900_M1_104,7:09:00,405284,1,1,1,requester,30888
OF_A5-Weekday-042900_M1_104,7:27:02,400102,14,2,2,requester,30889
OF_A5-Weekday-042900_M1_104,7:31:00,400107,17,2,2,releaser,30889
OF_A5-Weekday-042900_M1_104,7:37:17,404081,22,2,2,requester,30890
OF_A5-Weekday-042900_M1_104,7:58:22,400128,37,2,2,releaser,30890
OF_A5-Weekday-042900_M1_104,8:29:00,404010,60,1,1,releaser,30888
OF_A5-Weekday-043100_M1_108,7:11:00,400080,1,1,1,requester,30896
OF_A5-Weekday-043100_M1_108,7:49:38,400023,22,2,2,requester,30897
OF_A5-Weekday-043100_M1_108,7:54:05,405490,25,3,3,requester,30898
OF_A5-Weekday-043100_M1_108,7:55:15,404994,26,3,3,releaser,30898
OF_A5-Weekday-043100_M1_108,7:57:08,404905,28,3,3,requester,30899
OF_A5-Weekday-043100_M1_108,8:01:25,400032,31,3,3,releaser,30899
OF_A5-Weekday-043100_M1_108,8:08:53,400038,36,2,2,releaser,30897
OF_A5-Weekday-043100_M1_108,8:43:00,803003,65,1,1,releaser,30896
OF_A5-Weekday-043300_M1_112,7:13:00,405284,1,1,1,requester,30902
OF_A5-Weekday-043300_M1_112,7:23:14,400095,8,2,2,requester,30903
OF_A5-Weekday-043300_M1_112,7:35:00,400107,17,3,3,requester,30904
OF_A5-Weekday-043300_M1_112,7:46:49,400119,22,3,3,releaser,30904
OF_A5-Weekday-043300_M1_112,8:19:00,400329,31,2,2,releaser,30903
OF_A5-Weekday-043300_M1_112,8:29:00,404823,42,1,1,releaser,30902
OF_A5-Weekday-044300_M1_113,7:23:00,405284,1,1,1,requester,30934
OF_A5-Weekday-044300_M1_113,7:27:16,400091,4,2,2,requester,30935
OF_A5-Weekday-044300_M1_113,7:35:18,400097,10,2,2,releaser,30935
OF_A5-Weekday-044300_M1_113,8:40:00,404823,42,1,1,releaser,30934
OF_A5-Weekday-044400_M1_114,7:24:00,405284,1,1,1,requester,30939
OF_A5-Weekday-044400_M1_114,7:29:42,400092,5,2,2,requester,30940
OF_A5-Weekday-044400_M1_114,7:48:00,400107,17,2,2,releaser,30940
OF_A5-Weekday-044400_M1_114,8:46:00,404010,60,1,1,releaser,30939
OF_A5-Weekday-044600_M1_101,7:26:00,400080,1,1,1,requester,30946
OF_A5-Weekday-044600_M1_101,7:57:31,400019,19,2,2,requester,30947
OF_A5-Weekday-044600_M1_101,8:22:30,400037,35,2,2,releaser,30947
OF_A5-Weekday-044600_M1_101,8:32:42,400048,46,2,2,requester,30948
OF_A5-Weekday-044600_M1_101,8:38:24,400053,51,2,2,releaser,30948
OF_A5-Weekday-044600_M1_101,8:56:00,803003,65,1,1,releaser,30946
OF_A5-Weekday-045300_M1_115,7:33:00,405284,1,1,1,requester,30968
OF_A5-Weekday-045300_M1_115,7:41:33,400093,6,2,2,requester,30969
OF_A5-Weekday-045300_M1_115,8:11:31,400121,23,3,3,requester,30970
OF_A5-Weekday-045300_M1_115,8:18:24,400126,25,3,3,releaser,30970
OF_A5-Weekday-045300_M1_115,8:24:16,403266,27,2,2,releaser,30969
OF_A5-Weekday-045300_M1_115,8:51:00,404823,42,1,1,releaser,30968
OF_A5-Weekday-045900_M1_116,7:39:00,405284,1,1,1,requester,30996
OF_A5-Weekday-045900_M1_116,7:50:39,400096,9,2,2,requester,30997
OF_A5-Weekday-045900_M1_116,7:59:28,400102,14,2,2,releaser,30997
OF_A5-Weekday-045900_M1_116,8:04:53,400108,18,2,2,requester,30998
OF_A5-Weekday-045900_M1_116,8:10:17,404081,22,2,2,releaser,30998
OF_A5-Weekday-045900_M1_116,8:13:42,400116,25,2,2,requester,30999
OF_A5-Weekday-045900_M1_116,8:35:21,403266,39,2,2,releaser,30999
OF_A5-Weekday-045900_M1_116,8:46:18,400323,46,2,2,requester,31000
OF_A5-Weekday-045900_M1_116,8:49:48,404211,49,2,2,releaser,31000
OF_A5-Weekday-045900_M1_116,9:02:00,404010,60,1,1,releaser,30996
OF_A5-Weekday-046100_M1_102,7:41:00,400080,1,1,1,requester,31012
OF_A5-Weekday-046100_M1_102,8:01:29,400352,14,2,2,requester,31013
OF_A5-Weekday-046100_M1_102,8:10:24,400018,18,2,2,releaser,31013
OF_A5-Weekday-046100_M1_102,9:11:00,803003,65,1,1,releaser,31012
OF_A5-Weekday-046300_M1_105,7:43:00,405284,1,1,1,requester,31014
OF_A5-Weekday-046300_M1_105,7:57:47,400098,11,2,2,requester,31015
OF_A5-Weekday-046300_M1_105,8:07:45,400108,18,2,2,releaser,31015
OF_A5-Weekday-046300_M1_105,8:10:38,400111,20,2,2,requester,31016
OF_A5-Weekday-046300_M1_105,8:31:50,400512,26,2,2,releaser,31016
OF_A5-Weekday-046300_M1_105,9:01:00,404823,42,1,1,releaser,31014
OF_A5-Weekday-047100_M1_117,7:51:00,405284,1,1,1,requester,31044
OF_A5-Weekday-047100_M1_117,9:09:00,404823,42,1,1,releaser,31044
OF_A5-Weekday-047400_M1_118,7:54:00,405284,1,1,1,requester,31057
OF_A5-Weekday-047400_M1_118,8:26:41,404168,23,2,2,requester,31058
OF_A5-Weekday-047400_M1_118,8:54:07,400515,41,2,2,releaser,31058
OF_A5-Weekday-047400_M1_118,9:17:00,404010,60,1,1,releaser,31057
OF_A5-Weekday-047600_M1_109,7:56:00,400080,1,1,1,requester,31059
OF_A5-Weekday-047600_M1_109,8:09:13,400007,10,2,2,requester,31060
OF_A5-Weekday-047600_M1_109,8:16:29,400352,14,3,3,requester,31061
OF_A5-Weekday-047600_M1_109,8:21:22,400191,16,3,3,releaser,31061
OF_A5-Weekday-047600_M1_109,8:51:14,400036,34,2,2,releaser,31060
OF_A5-Weekday-047600_M1_109,9:24:00,803003,65,1,1,releaser,31059
OF_A5-Weekday-048000_M1_119,8:00:00,405284,1,1,1,requester,31080
OF_A5-Weekday-048000_M1_119,8:10:00,400094,7,2,2,requester,31081
OF_A5-Weekday-048000_M1_119,8:22:59,400105,16,2,2,releaser,31081
OF_A5-Weekday-048000_M1_119,8:27:38,400111,20,2,2,requester,31082
OF_A5-Weekday-048000_M1_119,8:35:49,400119,22,3,3,requester,31083
OF_A5-Weekday-048000_M1_119,8:38:31,400121,23,3,3,releaser,31083
OF_A5-Weekday-048000_M1_119,8:51:16,403266,27,2,2,releaser,31082
OF_A5-Weekday-048000_M1_119,9:18:00,404823,42,1,1,releaser,31080
OF_A5-Weekday-048800_M1_121,8:08:00,405284,1,2,1,requester,31105
OF_A5-Weekday-048800_M1_121,8:08:00,405284,1,2,2,requester,31106
OF_A5-Weekday-048800_M1_121,8:20:19,400096,9,3,3,requester,31107
OF_A5-Weekday-048800_M1_121,8:33:44,400109,19,3,3,releaser,31107
OF_A5-Weekday-048800_M1_121,8:38:35,404168,21,3,3,requester,31108
OF_A5-Weekday-048800_M1_121,8:53:24,400126,25,3,3,releaser,31108
OF_A5-Weekday-048800_M1_121,9:02:38,400515,28,2,2,releaser,31106
OF_A5-Weekday-048800_M1_121,9:26:00,404823,42,1,1,releaser,31105
OF_A5-Weekday-048900_M1_120,8:09:00,405284,1,1,1,requester,31114
OF_A5-Weekday-048900_M1_120,8:09:40,400088,2,2,2,requester,31115
OF_A5-Weekday-048900_M1_120,8:20:39,400096,9,2,2,releaser,31115
OF_A5-Weekday-048900_M1_120,8:28:22,404964,13,2,2,requester,31116
OF_A5-Weekday-048900_M1_120,8:29:28,400102,14,3,3,requester,31117
OF_A5-Weekday-048900_M1_120,8:32:50,400105,16,3,3,releaser,31117
OF_A5-Weekday-048900_M1_120,8:34:53,400108,18,3,3,requester,31118
OF_A5-Weekday-048900_M1_120,8:38:15,400111,21,3,3,releaser,31118
OF_A5-Weekday-048900_M1_120,9:11:01,400516,42,2,2,releaser,31116
OF_A5-Weekday-048900_M1_120,9:32:00,404010,60,1,1,releaser,31114
OF_A5-Weekday-049000_M1_110,8:10:00,400080,1,1,1,requester,31119
OF_A5-Weekday-049000_M1_110,8:23:13,400007,10,2,2,requester,31120
OF_A5-Weekday-049000_M1_110,8:54:15,404994,26,2,2,releaser,31120
OF_A5-Weekday-049000_M1_110,9:01:30,400033,32,2,2,requester,31121
OF_A5-Weekday-049000_M1_110,9:05:14,400036,34,2,2,releaser,31121
OF_A5-Weekday-049000_M1_110,9:38:00,803003,65,1,1,releaser,31119
OF_A5-Weekday-049700_M1_122,8:17:00,405284,1,1,1,requester,31145
OF_A5-Weekday-049700_M1_122,8:37:02,400102,14,2,2,requester,31146
OF_A5-Weekday-049700_M1_122,8:42:44,400109,19,2,2,releaser,31146
OF_A5-Weekday-049700_M1_122,8:47:35,404168,21,2,2,requester,31147
OF_A5-Weekday-049700_M1_122,9:11:38,400515,28,2,2,releaser,31147
OF_A5-Weekday-049700_M1_122,9:35:00,404823,42,1,1,releaser,31145
OF_A5-Weekday-050400_M1_123,8:24:00,405284,1,1,1,requester,31175
OF_A5-Weekday-050400_M1_123,8:40:03,400099,12,2,2,requester,31176
OF_A5-Weekday-050400_M1_123,8:44:28,400102,14,2,2,releaser,31176
OF_A5-Weekday-050400_M1_123,9:01:17,400118,27,2,2,requester,31177
OF_A5-Weekday-050400_M1_123,9:20:21,403266,39,2,2,releaser,31177
OF_A5-Weekday-050400_M1_123,9:55:00,404823,66,1,1,releaser,31175
OF_A5-Weekday-050600_M1_103,8:26:00,405527,1,1,1,requester,31186
OF_A5-Weekday-050600_M1_103,8:35:46,403316,7,2,2,requester,31187
OF_A5-Weekday-050600_M1_103,8:49:24,400018,13,2,2,releaser,31187
OF_A5-Weekday-050600_M1_103,9:48:00,803003,60,1,1,releaser,31186
OF_A5-Weekday-051000_M1_111,8:30:00,400080,1,1,1,requester,31196
OF_A5-Weekday-051000_M1_111,9:58:00,803003,65,1,1,releaser,31196
OF_A5-Weekday-052500_M1_104,8:45:00,405527,1,1,1,requester,31243
OF_A5-Weekday-052500_M1_104,8:54:46,403316,7,2,2,requester,31244
OF_A5-Weekday-052500_M1_104,9:15:30,400022,16,2,2,releaser,31244
OF_A5-Weekday-052500_M1_104,10:07:00,803003,60,1,1,releaser,31243
OF_A5-Weekday-052700_M1_112,8:47:00,400080,1,1,1,requester,31255
OF_A5-Weekday-052700_M1_112,9:02:46,403316,12,2,2,requester,31256
OF_A5-Weekday-052700_M1_112,9:21:23,400021,20,2,2,releaser,31256
OF_A5-Weekday-052700_M1_112,9:28:41,403837,24,2,2,requester,31257
OF_A5-Weekday-052700_M1_112,9:34:48,400030,29,2,2,releaser,31257
OF_A5-Weekday-052700_M1_112,10:15:00,803003,65,1,1,releaser,31255
OF_A5-Weekday-052800_M1_124,8:48:00,405284,1,1,1,requester,31258
OF_A5-Weekday-052800_M1_124,9:25:17,400118,27,2,2,requester,31259
OF_A5-Weekday-052800_M1_124,9:48:07,400515,41,2,2,releaser,31259
OF_A5-Weekday-052800_M1_124,10:20:00,404823,66,1,1,releaser,31258
OF_A5-Weekday-053400_M1_113,8:54:00,400080,1,1,1,requester,31280
OF_A5-Weekday-053400_M1_113,10:22:00,803003,65,1,1,releaser,31280
OF_A5-Weekday-054000_M1_106,9:00:00,405284,1,1,1,requester,31295
OF_A5-Weekday-054000_M1_106,9:14:28,400098,11,2,2,requester,31296
OF_A5-Weekday-054000_M1_106,9:29:15,400111,21,2,2,releaser,31296
OF_A5-Weekday-054000_M1_106,9:38:47,400119,28,2,2,requester,31297
OF_A5-Weekday-054000_M1_106,9:51:19,400127,36,2,2,releaser,31297
OF_A5-Weekday-054000_M1_106,10:26:00,404010,60,1,1,releaser,31295
OF_A5-Weekday-054700_M1_114,9:07:00,405527,1,1,1,requester,31313
OF_A5-Weekday-054700_M1_114,9:44:05,405490,20,2,2,requester,31314
OF_A5-Weekday-054700_M1_114,9:47:08,404905,23,2,2,releaser,31314
OF_A5-Weekday-054700_M1_114,10:29:00,803003,60,1,1,releaser,31313
OF_A5-Weekday-054800_M1_115,9:08:00,400080,1,1,1,requester,31315
OF_A5-Weekday-054800_M1_115,10:36:00,803003,65,1,1,releaser,31315
OF_A5-Weekday-055200_M1_125,9:12:00,405284,1,1,1,requester,31329
OF_A5-Weekday-055200_M1_125,9:21:00,400094,7,2,2,requester,31330
OF_A5-Weekday-055200_M1_125,9:24:46,400097,10,2,2,releaser,31330
OF_A5-Weekday-055200_M1_125,9:33:39,400103,15,2,2,requester,31331
OF_A5-Weekday-055200_M1_125,9:40:05,400110,20,2,2,releaser,31331
OF_A5-Weekday-055200_M1_125,9:46:42,400116,25,2,2,requester,31332
OF_A5-Weekday-055200_M1_125,9:47:44,400117,26,2,2,releaser,31332
OF_A5-Weekday-055200_M1_125,10:46:00,404823,66,1,1,releaser,31329
OF_A5-Weekday-056100_M1_116,9:21:00,405527,1,1,1,requester,31343
OF_A5-Weekday-056100_M1_116,9:42:53,403458,12,2,2,requester,31344
OF_A5-Weekday-056100_M1_116,9:49:23,400021,15,2,2,releaser,31344
OF_A5-Weekday-056100_M1_116,9:55:00,400024,18,2,2,requester,31345
OF_A5-Weekday-056100_M1_116,9:58:05,405490,20,4,3,requester,31346
OF_A5-Weekday-056100_M1_116,9:58:05,405490,20,4,4,requester,31347
OF_A5-Weekday-056100_M1_116,10:05:25,400032,26,4,2,releaser,31345
OF_A5-Weekday-056100_M1_116,10:05:25,400032,26,4,3,releaser,31346
OF_A5-Weekday-056100_M1_116,10:05:25,400032,26,4,4,releaser,31347
OF_A5-Weekday-056100_M1_116,10:43:00,803003,60,1,1,releaser,31343
OF_A5-Weekday-056200_M1_105,9:22:00,400080,1,1,1,requester,31348
OF_A5-Weekday-056200_M1_105,9:41:00,405380,13,2,2,requester,31349
OF_A5-Weekday-056200_M1_105,9:49:53,403458,17,3,3,requester,31351
OF_A5-Weekday-056200_M1_105,9:53:31,400019,19,3,3,releaser,31351
OF_A5-Weekday-056200_M1_105,10:13:30,400033,32,2,2,releaser,31349
OF_A5-Weekday-056200_M1_105,10:28:42,400048,46,2,2,requester,31350
OF_A5-Weekday-056200_M1_105,10:31:51,400051,49,2,2,releaser,31350
OF_A5-Weekday-056200_M1_105,10:50:00,803003,65,1,1,releaser,31348
OF_A5-Weekday-056200_M1_107,9:22:00,400087,1,1,1,requester,31352
OF_A5-Weekday-056200_M1_107,9:35:33,404336,9,2,2,requester,31353
OF_A5-Weekday-056200_M1_107,9:41:08,404274,13,2,2,releaser,31353
OF_A5-Weekday-056200_M1_107,9:56:04,401088,24,2,2,requester,31354
OF_A5-Weekday-056200_M1_107,10:06:48,401094,30,2,2,releaser,31354
OF_A5-Weekday-056200_M1_107,10:10:20,401096,32,2,2,requester,31355
OF_A5-Weekday-056200_M1_107,10:11:46,403372,33,2,2,releaser,31355
OF_A5-Weekday-056200_M1_107,10:48:00,903325,57,1,1,releaser,31352
OF_A5-Weekday-057200_M1_126,9:32:00,405284,1,1,1,requester,31379
OF_A5-Weekday-057200_M1_126,10:10:47,400119,28,2,2,requester,31380
OF_A5-Weekday-057200_M1_126,10:15:59,400123,32,2,2,releaser,31380
OF_A5-Weekday-057200_M1_126,11:10:00,404823,66,1,1,releaser,31379
OF_A5-Weekday-057500_M1_118,9:35:00,405527,1,1,1,requester,31386
OF_A5-Weekday-057500_M1_118,10:07:38,400023,17,2,2,requester,31387
OF_A5-Weekday-057500_M1_118,10:13:15,404994,21,2,2,releaser,31387
OF_A5-Weekday-057500_M1_118,10:16:48,400030,24,2,2,requester,31388
OF_A5-Weekday-057500_M1_118,10:19:25,400032,26,2,2,releaser,31388
OF_A5-Weekday-057500_M1_118,10:57:00,803003,60,1,1,releaser,31386
OF_A5-Weekday-057600_M1_117,9:36:00,400080,1,1,1,requester,31394
OF_A5-Weekday-057600_M1_117,10:07:31,400019,19,2,2,requester,31395
OF_A5-Weekday-057600_M1_117,10:10:23,400021,20,2,2,releaser,31395
OF_A5-Weekday-057600_M1_117,10:41:09,400046,44,2,2,requester,31396
OF_A5-Weekday-057600_M1_117,10:43:56,405542,47,2,2,releaser,31396
OF_A5-Weekday-057600_M1_117,11:04:00,803003,65,1,1,releaser,31394
OF_A5-Weekday-058200_M1_127,9:42:00,405284,1,2,1,requester,31409
OF_A5-Weekday-058200_M1_127,9:42:00,405284,1,2,2,requester,31410
OF_A5-Weekday-058200_M1_127,10:47:15,400512,38,2,2,releaser,31410
OF_A5-Weekday-058200_M1_127,11:22:00,404010,60,1,1,releaser,31409
OF_A5-Weekday-058300_M1_119,9:43:00,400080,1,1,1,requester,31411
OF_A5-Weekday-058300_M1_119,11:11:00,803003,65,1,1,releaser,31411
OF_A5-Weekday-059000_M1_121,9:50:00,400080,1,1,1,requester,31425
OF_A5-Weekday-059000_M1_121,10:10:29,400352,14,2,2,requester,31426
OF_A5-Weekday-059000_M1_121,10:19:24,400018,18,2,2,releaser,31426
OF_A5-Weekday-059000_M1_121,10:34:15,404994,26,2,2,requester,31427
OF_A5-Weekday-059000_M1_121,10:40:25,400032,31,2,2,releaser,31427
OF_A5-Weekday-059000_M1_121,10:43:17,400034,33,2,2,requester,31428
OF_A5-Weekday-059000_M1_121,10:46:30,400037,35,2,2,releaser,31428
OF_A5-Weekday-059000_M1_121,11:18:00,803003,65,1,1,releaser,31425
OF_A5-Weekday-059400_M1_108,9:54:00,405284,1,1,1,requester,31441
OF_A5-Weekday-059400_M1_108,11:40:00,404823,66,1,1,releaser,31441
OF_A5-Weekday-060300_M1_120,10:03:00,405527,1,1,1,requester,31459
OF_A5-Weekday-060300_M1_120,10:16:00,405380,8,2,2,requester,31460
OF_A5-Weekday-060300_M1_120,10:22:22,400191,11,3,3,requester,31464
OF_A5-Weekday-060300_M1_120,10:47:25,400032,26,3,2,releaser,31460
OF_A5-Weekday-060300_M1_120,10:47:25,400032,26,3,3,releaser,31464
OF_A5-Weekday-060300_M1_120,10:50:17,400034,28,2,2,requester,31461
OF_A5-Weekday-060300_M1_120,10:54:53,400038,31,2,2,releaser,31461
OF_A5-Weekday-060300_M1_120,10:57:00,404191,33,2,2,requester,31462
OF_A5-Weekday-060300_M1_120,10:58:01,400041,34,2,2,releaser,31462
OF_A5-Weekday-060300_M1_120,11:01:24,400045,38,2,2,requester,31463
OF_A5-Weekday-060300_M1_120,11:06:00,405543,43,2,2,releaser,31463
OF_A5-Weekday-060300_M1_120,11:25:00,803003,60,1,1,releaser,31459
OF_A5-Weekday-060600_M1_101,10:06:00,405284,1,1,1,requester,31473
OF_A5-Weekday-060600_M1_101,10:21:10,400099,12,2,2,requester,31474
OF_A5-Weekday-060600_M1_101,10:25:02,400102,14,2,2,releaser,31474
OF_A5-Weekday-060600_M1_101,10:27:59,400105,16,2,2,requester,31475
OF_A5-Weekday-060600_M1_101,10:35:16,400111,21,2,2,releaser,31475
OF_A5-Weekday-060600_M1_101,10:49:20,400119,28,2,2,requester,31476
OF_A5-Weekday-060600_M1_101,11:19:24,400516,42,2,2,releaser,31476
OF_A5-Weekday-060600_M1_101,11:52:00,404823,66,1,1,releaser,31473
OF_A5-Weekday-060700_M1_122,10:07:00,400080,1,1,1,requester,31478
OF_A5-Weekday-060700_M1_122,10:32:22,400191,16,2,2,requester,31479
OF_A5-Weekday-060700_M1_122,10:57:25,400032,31,2,2,releaser,31479
OF_A5-Weekday-060700_M1_122,11:37:00,803003,65,1,1,releaser,31478
OF_A5-Weekday-061800_M1_102,10:18:00,405284,1,1,1,requester,31503
OF_A5-Weekday-061800_M1_102,10:52:20,404168,23,2,2,requester,31504
OF_A5-Weekday-061800_M1_102,11:31:24,400516,42,2,2,releaser,31504
OF_A5-Weekday-061800_M1_102,11:56:00,404010,60,1,1,releaser,31503
OF_A5-Weekday-062700_M1_123,10:27:00,400080,1,1,1,requester,31530
OF_A5-Weekday-062700_M1_123,11:05:38,400023,22,2,2,requester,31531
OF_A5-Weekday-062700_M1_123,11:18:05,400031,30,2,2,releaser,31531
OF_A5-Weekday-062700_M1_123,12:02:00,803003,65,1,1,releaser,31530
OF_A5-Weekday-063000_M1_109,10:30:00,405284,1,1,1,requester,31535
OF_A5-Weekday-063000_M1_109,10:37:42,400093,6,2,2,requester,31536
OF_A5-Weekday-063000_M1_109,10:42:18,400097,10,2,2,releaser,31536
OF_A5-Weekday-063000_M1_109,11:08:50,400117,26,2,2,requester,31537
OF_A5-Weekday-063000_M1_109,11:36:32,403266,39,2,2,releaser,31537
OF_A5-Weekday-063000_M1_109,12:16:00,404823,66,1,1,releaser,31535
OF_A5-Weekday-064200_M1_110,10:42:00,405284,1,1,1,requester,31555
OF_A5-Weekday-064200_M1_110,10:49:42,400093,6,2,2,requester,31556
OF_A5-Weekday-064200_M1_110,10:51:00,400094,7,2,2,releaser,31556
OF_A5-Weekday-064200_M1_110,10:53:19,400096,9,2,2,requester,31557
OF_A5-Weekday-064200_M1_110,11:01:02,400102,14,2,2,releaser,31557
OF_A5-Weekday-064200_M1_110,11:19:18,400116,25,2,2,requester,31558
OF_A5-Weekday-064200_M1_110,11:53:06,400515,41,2,2,releaser,31558
OF_A5-Weekday-064200_M1_110,11:56:58,405179,43,2,2,requester,31559
OF_A5-Weekday-064200_M1_110,12:09:00,400329,51,2,2,releaser,31559
OF_A5-Weekday-064200_M1_110,12:20:00,404010,60,1,1,releaser,31555
OF_A5-Weekday-064500_M1_106,10:45:00,405527,1,1,1,requester,31568
OF_A5-Weekday-064500_M1_106,12:14:00,803003,60,1,1,releaser,31568
OF_A5-Weekday-065100_M1_124,10:51:00,400080,1,1,1,requester,31584
OF_A5-Weekday-065100_M1_124,11:06:46,403316,12,2,2,requester,31585
OF_A5-Weekday-065100_M1_124,11:16:22,400191,16,2,2,releaser,31585
