trip_id,arrival_time,stop_id,stop_sequence,Required_Pods,pod_id,label,Node_id
OH_A5-Weekday-052900_M15_208,9:37:01,401699,31,2,2,releaser,37224
OH_A5-Weekday-052900_M15_208,10:02:25,401718,48,2,2,requester,37225
OH_A5-Weekday-052900_M15_208,10:07:04,401723,52,2,2,releaser,37225
OH_A5-Weekday-052900_M15_208,10:15:00,803054,60,1,1,releaser,37223
OH_A5-Weekday-053200_M15_220,8:52:00,405359,1,1,1,requester,37231
OH_A5-Weekday-053200_M15_220,10:05:00,803054,52,1,1,releaser,37231
OH_A5-Weekday-055100_M15_210,9:11:00,405359,1,1,1,requester,37256
OH_A5-Weekday-055100_M15_210,9:24:59,401685,9,2,2,requester,37257
OH_A5-Weekday-055100_M15_210,9:33:00,401690,14,2,2,releaser,37257
OH_A5-Weekday-055100_M15_210,10:24:00,803054,52,1,1,releaser,37256
OH_A5-Weekday-056900_M15_224,9:29:00,405359,1,1,1,requester,37272
OH_A5-Weekday-056900_M15_224,10:42:00,803054,52,1,1,releaser,37272
OH_A5-Weekday-061900_M15_227,10:19:00,803019,1,1,1,requester,37338
OH_A5-Weekday-061900_M15_227,11:49:00,803054,60,1,1,releaser,37338
OH_A5-Weekday-067600_M15_213,11:16:00,405359,1,1,1,requester,37418
OH_A5-Weekday-067600_M15_213,12:32:00,803054,52,1,1,releaser,37418
OH_A5-Weekday-071200_M15_216,11:52:00,405359,1,1,1,requester,37473
OH_A5-Weekday-071200_M15_216,12:14:17,401691,15,2,2,requester,37474
OH_A5-Weekday-071200_M15_216,12:41:01,401708,32,2,2,releaser,37474
OH_A5-Weekday-071200_M15_216,12:51:36,401716,39,2,2,requester,37475
OH_A5-Weekday-071200_M15_216,12:55:00,903275,41,2,2,releaser,37475
OH_A5-Weekday-071200_M15_216,12:57:12,401722,43,2,2,requester,37476
OH_A5-Weekday-071200_M15_216,13:00:45,401725,46,2,2,releaser,37476
OH_A5-Weekday-071200_M15_216,13:08:00,803054,52,1,1,releaser,37473
OH_A5-Weekday-073000_M15_212,12:10:00,405359,1,2,1,requester,37509
OH_A5-Weekday-073000_M15_212,12:10:00,405359,1,2,2,requester,37510
OH_A5-Weekday-073000_M15_212,12:49:41,401703,26,3,3,requester,37511
OH_A5-Weekday-073000_M15_212,12:51:56,405138,28,3,3,releaser,37511
OH_A5-Weekday-073000_M15_212,13:19:31,401726,47,2,2,releaser,37510
OH_A5-Weekday-073000_M15_212,13:26:00,803054,52,1,1,releaser,37509
OH_A5-Weekday-074500_M15_217,12:25:00,803019,1,1,1,requester,37526
OH_A5-Weekday-074500_M15_217,12:53:41,401686,18,3,2,requester,37527
OH_A5-Weekday-074500_M15_217,12:53:41,401686,18,3,3,requester,37528
OH_A5-Weekday-074500_M15_217,13:03:26,404995,25,3,3,releaser,37528
OH_A5-Weekday-074500_M15_217,13:20:00,401704,35,2,2,releaser,37527
OH_A5-Weekday-074500_M15_217,13:58:00,803054,60,1,1,releaser,37526
OH_A5-Weekday-076500_M15_215,12:45:00,803019,1,1,1,requester,37552
OH_A5-Weekday-076500_M15_215,12:53:15,401669,6,2,2,requester,37553
OH_A5-Weekday-076500_M15_215,12:58:42,402090,9,2,2,releaser,37553
OH_A5-Weekday-076500_M15_215,13:09:47,405098,16,2,2,requester,37554
OH_A5-Weekday-076500_M15_215,13:38:41,401703,34,3,3,requester,37555
OH_A5-Weekday-076500_M15_215,13:46:07,401707,39,3,3,releaser,37555
OH_A5-Weekday-076500_M15_215,14:12:27,401727,56,2,2,releaser,37554
OH_A5-Weekday-076500_M15_215,14:18:00,803054,60,1,1,releaser,37552
OH_A5-Weekday-078500_M15_219,13:05:00,803019,1,1,1,requester,37586
OH_A5-Weekday-078500_M15_219,13:33:41,401686,18,2,2,requester,37587
OH_A5-Weekday-078500_M15_219,13:42:43,405396,24,3,3,requester,37588
OH_A5-Weekday-078500_M15_219,13:59:41,401703,34,3,3,releaser,37588
OH_A5-Weekday-078500_M15_219,14:25:00,903275,49,2,2,releaser,37587
OH_A5-Weekday-078500_M15_219,14:39:00,803054,60,1,1,releaser,37586
OH_A5-Weekday-082500_M15_224,13:45:00,803019,1,2,1,requester,37648
OH_A5-Weekday-082500_M15_224,13:45:00,803019,1,2,2,requester,37649
OH_A5-Weekday-082500_M15_224,15:14:17,401726,55,2,2,releaser,37649
OH_A5-Weekday-082500_M15_224,15:22:00,803054,60,1,1,releaser,37648
OH_A5-Weekday-082900_M15_230,13:49:00,405359,1,3,1,requester,37653
OH_A5-Weekday-082900_M15_230,13:49:00,405359,1,3,2,requester,37654
OH_A5-Weekday-082900_M15_230,13:49:00,405359,1,3,3,requester,37655
OH_A5-Weekday-082900_M15_230,14:14:43,404995,17,3,3,releaser,37655
OH_A5-Weekday-082900_M15_230,15:10:00,803054,52,2,1,releaser,37653
OH_A5-Weekday-082900_M15_230,15:10:00,803054,52,2,2,releaser,37654
OH_A5-Weekday-088600_M15_233,14:46:00,803019,1,1,1,requester,37747
OH_A5-Weekday-088600_M15_233,15:10:47,405098,16,2,2,requester,37748
OH_A5-Weekday-088600_M15_233,15:26:11,401694,26,3,3,requester,37749
OH_A5-Weekday-088600_M15_233,15:42:56,405138,36,4,4,requester,37750
OH_A5-Weekday-088600_M15_233,16:02:54,401716,47,5,5,requester,37751
OH_A5-Weekday-088600_M15_233,16:24:00,803054,60,5,1,releaser,37747
OH_A5-Weekday-088600_M15_233,16:24:00,803054,60,5,2,releaser,37748
OH_A5-Weekday-088600_M15_233,16:24:00,803054,60,5,3,releaser,37749
OH_A5-Weekday-088600_M15_233,16:24:00,803054,60,5,4,releaser,37750
OH_A5-Weekday-088600_M15_233,16:24:00,803054,60,5,5,releaser,37751
OH_A5-Weekday-088900_M15_238,14:49:00,405359,1,1,1,requester,37754
OH_A5-Weekday-088900_M15_238,15:09:26,401689,13,2,2,requester,37755
OH_A5-Weekday-088900_M15_238,15:50:53,401715,38,2,2,releaser,37755
OH_A5-Weekday-088900_M15_238,16:14:00,803054,52,1,1,releaser,37754
OH_A5-Weekday-090600_M15_227,15:06:00,803019,1,1,1,requester,37796
OH_A5-Weekday-090600_M15_227,15:32:59,401685,17,2,2,requester,37797
OH_A5-Weekday-090600_M15_227,16:02:00,401704,35,3,3,requester,37798
OH_A5-Weekday-090600_M15_227,16:04:50,404253,37,3,3,releaser,37798
OH_A5-Weekday-090600_M15_227,16:13:19,401710,42,3,3,requester,37799
OH_A5-Weekday-090600_M15_227,16:18:06,405100,45,3,3,releaser,37799
OH_A5-Weekday-090600_M15_227,16:41:01,401730,58,2,2,releaser,37797
OH_A5-Weekday-090600_M15_227,16:44:00,803054,60,1,1,releaser,37796
OH_A5-Weekday-094400_M15_236,15:44:00,803019,1,1,1,requester,37874
OH_A5-Weekday-094400_M15_236,16:15:50,401688,20,2,2,requester,37875
OH_A5-Weekday-094400_M15_236,16:51:42,401711,43,2,2,releaser,37875
OH_A5-Weekday-094400_M15_236,17:20:00,803054,60,1,1,releaser,37874
OH_A5-Weekday-096200_M15_229,16:02:00,803019,1,1,1,requester,37909
OH_A5-Weekday-096200_M15_229,16:17:00,404843,10,2,2,requester,37910
OH_A5-Weekday-096200_M15_229,17:37:00,803054,60,2,1,releaser,37909
OH_A5-Weekday-096200_M15_229,17:37:00,803054,60,2,2,releaser,37910
OH_A5-Weekday-096700_M15_244,16:07:00,405359,1,1,1,requester,37916
OH_A5-Weekday-096700_M15_244,16:26:26,401689,13,2,2,requester,37917
OH_A5-Weekday-096700_M15_244,17:29:00,803054,52,2,1,releaser,37916
OH_A5-Weekday-096700_M15_244,17:29:00,803054,52,2,2,releaser,37917
OH_A5-Weekday-098500_M15_246,16:25:00,405359,1,1,1,requester,37940
OH_A5-Weekday-098500_M15_246,16:46:17,401691,15,2,2,requester,37941
OH_A5-Weekday-098500_M15_246,17:05:00,401704,27,3,3,requester,37942
OH_A5-Weekday-098500_M15_246,17:30:00,903275,41,3,3,releaser,37942
OH_A5-Weekday-098500_M15_246,17:42:05,401730,50,2,2,releaser,37941
OH_A5-Weekday-098500_M15_246,17:45:00,803054,52,1,1,releaser,37940
OH_A5-Weekday-100200_M15_242,16:42:00,405359,1,1,1,requester,37979
OH_A5-Weekday-100200_M15_242,17:59:00,803054,52,1,1,releaser,37979
OH_A5-Weekday-103800_M15_251,17:18:00,405359,1,1,1,requester,38046
OH_A5-Weekday-103800_M15_251,17:22:34,405320,4,2,2,requester,38047
OH_A5-Weekday-103800_M15_251,17:31:29,401685,9,3,3,requester,38049
OH_A5-Weekday-103800_M15_251,17:46:24,401696,20,3,3,releaser,38049
OH_A5-Weekday-103800_M15_251,17:54:05,401701,24,3,3,requester,38050
OH_A5-Weekday-103800_M15_251,17:57:31,401703,26,3,3,releaser,38050
OH_A5-Weekday-103800_M15_251,18:01:38,404253,29,3,3,requester,38051
OH_A5-Weekday-103800_M15_251,18:09:30,401710,34,3,3,releaser,38051
OH_A5-Weekday-103800_M15_251,18:17:10,401716,39,2,2,releaser,38047
OH_A5-Weekday-103800_M15_251,18:21:00,903275,41,2,2,requester,38048
OH_A5-Weekday-103800_M15_251,18:23:12,401722,43,2,2,releaser,38048
OH_A5-Weekday-103800_M15_251,18:34:00,803054,52,1,1,releaser,38046
OH_A5-Weekday-105200_M15_247,17:32:00,803019,1,1,1,requester,38077
OH_A5-Weekday-105200_M15_247,17:39:42,401669,6,2,2,requester,38078
OH_A5-Weekday-105200_M15_247,18:17:00,401698,30,5,3,requester,38079
OH_A5-Weekday-105200_M15_247,18:17:00,401698,30,5,4,requester,38080
OH_A5-Weekday-105200_M15_247,18:17:00,401698,30,5,5,requester,38081
OH_A5-Weekday-105200_M15_247,18:31:22,401709,41,5,5,releaser,38081
OH_A5-Weekday-105200_M15_247,18:35:00,401712,44,4,3,releaser,38079
OH_A5-Weekday-105200_M15_247,18:35:00,401712,44,4,4,releaser,38080
OH_A5-Weekday-105200_M15_247,18:48:53,401724,53,2,2,releaser,38078
OH_A5-Weekday-105200_M15_247,18:57:00,803054,60,1,1,releaser,38077
OH_A5-Weekday-109300_M15_252,18:13:00,405359,1,1,1,requester,38173
OH_A5-Weekday-109300_M15_252,18:18:59,401679,5,2,2,requester,38174
OH_A5-Weekday-109300_M15_252,18:24:59,401685,9,3,3,requester,38175
OH_A5-Weekday-109300_M15_252,18:50:00,401704,27,4,4,requester,38176
OH_A5-Weekday-109300_M15_252,19:20:00,803054,52,4,1,releaser,38173
OH_A5-Weekday-109300_M15_252,19:20:00,803054,52,4,2,releaser,38174
OH_A5-Weekday-109300_M15_252,19:20:00,803054,52,4,3,releaser,38175
OH_A5-Weekday-109300_M15_252,19:20:00,803054,52,4,4,releaser,38176
OH_A5-Weekday-110700_M15_230,18:27:00,803019,1,1,1,requester,38209
OH_A5-Weekday-110700_M15_230,19:45:00,803054,60,1,1,releaser,38209
OH_A5-Weekday-111100_M15_237,18:31:00,405359,1,1,1,requester,38215
OH_A5-Weekday-111100_M15_237,18:33:01,401675,3,2,2,requester,38216
OH_A5-Weekday-111100_M15_237,18:42:59,401685,9,2,2,releaser,38216
OH_A5-Weekday-111100_M15_237,18:46:50,401688,12,2,2,requester,38217
OH_A5-Weekday-111100_M15_237,19:03:43,401701,24,2,2,releaser,38217
OH_A5-Weekday-111100_M15_237,19:06:01,401703,26,2,2,requester,38218
OH_A5-Weekday-111100_M15_237,19:13:42,401709,33,2,2,releaser,38218
OH_A5-Weekday-111100_M15_237,19:36:00,803054,52,1,1,releaser,38215
OH_A5-Weekday-114800_M15_239,19:08:00,405359,1,1,1,requester,38268
OH_A5-Weekday-114800_M15_239,19:18:20,405098,8,2,2,requester,38269
OH_A5-Weekday-114800_M15_239,19:39:43,401701,24,2,2,releaser,38269
OH_A5-Weekday-114800_M15_239,19:43:00,401704,27,2,2,requester,38270
OH_A5-Weekday-114800_M15_239,19:52:00,401711,35,2,2,releaser,38270
OH_A5-Weekday-114800_M15_239,20:11:00,803054,52,1,1,releaser,38268
OH_A5-Weekday-114800_M15_253,19:08:00,803019,1,2,1,requester,38271
OH_A5-Weekday-114800_M15_253,19:08:00,803019,1,2,2,requester,38272
OH_A5-Weekday-114800_M15_253,20:18:22,401730,58,2,2,releaser,38272
OH_A5-Weekday-114800_M15_253,20:21:00,803054,60,1,1,releaser,38271
OH_A5-Weekday-116800_M15_241,19:28:00,405359,1,1,1,requester,38299
OH_A5-Weekday-116800_M15_241,19:45:26,401689,13,2,2,requester,38300
OH_A5-Weekday-116800_M15_241,20:08:09,401708,32,2,2,releaser,38300
OH_A5-Weekday-116800_M15_241,20:30:00,803054,52,1,1,releaser,38299
OH_A5-Weekday-118600_M15_249,19:46:00,803019,1,1,1,requester,38336
OH_A5-Weekday-118600_M15_249,20:29:00,401704,35,2,2,requester,38337
OH_A5-Weekday-118600_M15_249,20:38:00,401712,44,2,2,releaser,38337
OH_A5-Weekday-118600_M15_249,20:57:00,803054,60,1,1,releaser,38336
OH_A5-Weekday-118700_M15_242,19:47:00,405359,1,1,1,requester,38338
OH_A5-Weekday-118700_M15_242,20:08:35,401694,18,2,2,requester,38339
OH_A5-Weekday-118700_M15_242,20:28:06,401711,35,2,2,releaser,38339
OH_A5-Weekday-118700_M15_242,20:47:00,803054,52,1,1,releaser,38338
OH_A5-Weekday-120400_M15_243,20:04:00,803019,1,1,1,requester,38363
OH_A5-Weekday-120400_M15_243,20:25:59,401685,17,2,2,requester,38364
OH_A5-Weekday-120400_M15_243,20:32:00,401690,22,3,3,requester,38365
OH_A5-Weekday-120400_M15_243,20:32:51,401691,23,3,3,releaser,38365
OH_A5-Weekday-120400_M15_243,21:03:36,401722,51,2,2,releaser,38364
OH_A5-Weekday-120400_M15_243,21:12:00,803054,60,1,1,releaser,38363
OH_A5-Weekday-122400_M15_251,20:24:00,405359,1,1,1,requester,38382
OH_A5-Weekday-122400_M15_251,20:30:54,401681,6,2,2,requester,38383
OH_A5-Weekday-122400_M15_251,20:44:38,403480,19,2,2,releaser,38383
OH_A5-Weekday-122400_M15_251,21:18:00,803054,52,1,1,releaser,38382
OH_A5-Weekday-124400_M15_236,20:44:00,405359,1,1,1,requester,38405
OH_A5-Weekday-124400_M15_236,21:36:00,803054,52,1,1,releaser,38405
OH_A5-Weekday-126600_M15_246,21:06:00,803019,1,2,1,requester,38430
OH_A5-Weekday-126600_M15_246,21:06:00,803019,1,2,2,requester,38431
OH_A5-Weekday-126600_M15_246,21:30:51,401691,23,3,3,requester,38432
OH_A5-Weekday-126600_M15_246,22:07:00,803054,60,3,1,releaser,38430
OH_A5-Weekday-126600_M15_246,22:07:00,803054,60,3,2,releaser,38431
OH_A5-Weekday-126600_M15_246,22:07:00,803054,60,3,3,releaser,38432
OH_A5-Weekday-130000_M15_237,21:40:00,803019,1,1,1,requester,38463
OH_A5-Weekday-130000_M15_237,21:55:03,401681,14,2,2,requester,38464
OH_A5-Weekday-130000_M15_237,21:57:07,405098,16,4,3,requester,38465
OH_A5-Weekday-130000_M15_237,21:57:07,405098,16,4,4,requester,38466
OH_A5-Weekday-130000_M15_237,22:05:41,405396,24,4,4,releaser,38466
OH_A5-Weekday-130000_M15_237,22:15:12,401702,33,3,3,releaser,38465
OH_A5-Weekday-130000_M15_237,22:18:37,404253,37,2,2,releaser,38464
OH_A5-Weekday-130000_M15_237,22:41:00,803054,60,1,1,releaser,38463
OH_A5-Weekday-132000_M15_250,22:00:00,803019,1,1,1,requester,38481
OH_A5-Weekday-132000_M15_250,23:01:00,803054,60,1,1,releaser,38481
OH_A5-Weekday-133000_M15_239,22:10:00,803019,1,1,1,requester,38487
OH_A5-Weekday-133000_M15_239,22:27:07,405098,16,2,2,requester,38488
OH_A5-Weekday-133000_M15_239,22:31:38,401688,20,3,3,requester,38490
OH_A5-Weekday-133000_M15_239,22:34:00,401690,22,3,3,releaser,38490
OH_A5-Weekday-133000_M15_239,22:55:00,401712,44,2,2,releaser,38488
OH_A5-Weekday-133000_M15_239,22:57:26,401715,46,2,2,requester,38489
OH_A5-Weekday-133000_M15_239,22:58:27,401716,47,2,2,releaser,38489
OH_A5-Weekday-133000_M15_239,23:10:00,803054,60,1,1,releaser,38487
OH_A5-Weekday-135000_M15_241,22:30:00,803019,1,1,1,requester,38508
OH_A5-Weekday-135000_M15_241,22:49:33,401686,18,2,2,requester,38509
OH_A5-Weekday-135000_M15_241,22:51:38,401688,20,2,2,releaser,38509
OH_A5-Weekday-135000_M15_241,22:57:11,401694,26,2,2,requester,38510
OH_A5-Weekday-135000_M15_241,23:04:16,401701,32,2,2,releaser,38510
OH_A5-Weekday-135000_M15_241,23:29:00,803054,60,1,1,releaser,38508
OH_A5-Weekday-136000_M15_252,22:40:00,803019,1,1,1,requester,38517
OH_A5-Weekday-136000_M15_252,22:43:00,401666,4,5,2,requester,38518
OH_A5-Weekday-136000_M15_252,22:43:00,401666,4,5,3,requester,38519
OH_A5-Weekday-136000_M15_252,22:43:00,401666,4,5,4,requester,38520
OH_A5-Weekday-136000_M15_252,22:43:00,401666,4,5,5,requester,38521
OH_A5-Weekday-136000_M15_252,22:50:00,404843,10,6,6,requester,38522
OH_A5-Weekday-136000_M15_252,22:58:30,401685,17,6,3,releaser,38519
OH_A5-Weekday-136000_M15_252,22:58:30,401685,17,6,4,releaser,38520
OH_A5-Weekday-136000_M15_252,22:58:30,401685,17,6,5,releaser,38521
OH_A5-Weekday-136000_M15_252,22:58:30,401685,17,6,6,releaser,38522
OH_A5-Weekday-136000_M15_252,23:03:00,401690,22,2,2,releaser,38518
OH_A5-Weekday-136000_M15_252,23:38:00,803054,60,1,1,releaser,38517
OH_A5-Weekday-137000_M15_242,22:50:00,803019,1,1,1,requester,38530
OH_A5-Weekday-137000_M15_242,23:50:00,803054,60,1,1,releaser,38530
OH_A5-Weekday-138200_M15_243,23:02:00,803019,1,1,1,requester,38535
OH_A5-Weekday-138200_M15_243,23:20:30,401685,17,2,2,requester,38536
OH_A5-Weekday-138200_M15_243,23:25:51,401691,23,2,2,releaser,38536
OH_A5-Weekday-138200_M15_243,24:00:00,803054,60,1,1,releaser,38535
OH_A5-Weekday-141800_M15_245,23:38:00,803019,1,6,1,requester,38556
OH_A5-Weekday-141800_M15_245,23:38:00,803019,1,6,2,requester,38557
OH_A5-Weekday-141800_M15_245,23:38:00,803019,1,6,3,requester,38558
OH_A5-Weekday-141800_M15_245,23:38:00,803019,1,6,4,requester,38559
OH_A5-Weekday-141800_M15_245,23:38:00,803019,1,6,5,requester,38560
OH_A5-Weekday-141800_M15_245,23:38:00,803019,1,6,6,requester,38561
OH_A5-Weekday-141800_M15_245,23:55:33,401686,18,7,7,requester,38562
OH_A5-Weekday-141800_M15_245,24:31:00,803054,60,7,1,releaser,38556
OH_A5-Weekday-141800_M15_245,24:31:00,803054,60,7,2,releaser,38557
OH_A5-Weekday-141800_M15_245,24:31:00,803054,60,7,3,releaser,38558
OH_A5-Weekday-141800_M15_245,24:31:00,803054,60,7,4,releaser,38559
OH_A5-Weekday-141800_M15_245,24:31:00,803054,60,7,5,releaser,38560
OH_A5-Weekday-141800_M15_245,24:31:00,803054,60,7,6,releaser,38561
OH_A5-Weekday-141800_M15_245,24:31:00,803054,60,7,7,releaser,38562
OH_A5-Weekday-143000_M15_246,23:50:00,803019,1,7,1,requester,38566
OH_A5-Weekday-143000_M15_246,23:50:00,803019,1,7,2,requester,38567
OH_A5-Weekday-143000_M15_246,23:50:00,803019,1,7,3,requester,38568
OH_A5-Weekday-143000_M15_246,23:50:00,803019,1,7,4,requester,38569
OH_A5-Weekday-143000_M15_246,23:50:00,803019,1,7,5,requester,38570
OH_A5-Weekday-143000_M15_246,23:50:00,803019,1,7,6,requester,38571
OH_A5-Weekday-143000_M15_246,23:50:00,803019,1,7,7,requester,38572
OH_A5-Weekday-143000_M15_246,24:40:00,803054,60,7,1,releaser,38566
OH_A5-Weekday-143000_M15_246,24:40:00,803054,60,7,2,releaser,38567
OH_A5-Weekday-143000_M15_246,24:40:00,803054,60,7,3,releaser,38568
OH_A5-Weekday-143000_M15_246,24:40:00,803054,60,7,4,releaser,38569
OH_A5-Weekday-143000_M15_246,24:40:00,803054,60,7,5,releaser,38570
OH_A5-Weekday-143000_M15_246,24:40:00,803054,60,7,6,releaser,38571
OH_A5-Weekday-143000_M15_246,24:40:00,803054,60,7,7,releaser,38572
OH_A5-Weekday-149000_M15_251,24:50:00,803019,1,1,1,requester,38596
OH_A5-Weekday-149000_M15_251,25:03:07,401679,13,2,2,requester,38597
OH_A5-Weekday-149000_M15_251,25:05:40,405098,16,3,3,requester,38598
OH_A5-Weekday-149000_M15_251,25:07:08,401686,18,4,4,requester,38599
OH_A5-Weekday-149000_M15_251,25:10:00,401690,22,4,4,releaser,38599
OH_A5-Weekday-149000_M15_251,25:13:22,401696,28,3,3,releaser,38598
OH_A5-Weekday-149000_M15_251,25:22:30,401711,43,2,2,releaser,38597
OH_A5-Weekday-149000_M15_251,25:37:00,803054,60,1,1,releaser,38596
OH_A5-Weekday-SDon-009000_M15_202,1:30:00,803019,1,1,1,requester,38616
OH_A5-Weekday-SDon-009000_M15_202,2:13:00,803054,60,1,1,releaser,38616
OH_A5-Weekday-SDon-012000_M15_203,2:00:00,803019,1,1,1,requester,38623
OH_A5-Weekday-SDon-012000_M15_203,2:15:30,401685,17,2,2,requester,38624
OH_A5-Weekday-SDon-012000_M15_203,2:19:00,401690,22,2,2,releaser,38624
OH_A5-Weekday-SDon-012000_M15_203,2:43:00,803054,60,1,1,releaser,38623
OH_A5-Weekday-SDon-015000_M15_204,2:30:00,803019,1,1,1,requester,38628
OH_A5-Weekday-SDon-015000_M15_204,3:13:00,803054,60,1,1,releaser,38628
OH_A5-Weekday-SDon-018000_M15_201,3:00:00,803019,1,1,1,requester,38632
OH_A5-Weekday-SDon-018000_M15_201,3:43:00,803054,60,1,1,releaser,38632
OH_A5-Weekday-SDon-021000_M15_202,3:30:00,803019,1,1,1,requester,38638
OH_A5-Weekday-SDon-021000_M15_202,4:13:00,803054,60,1,1,releaser,38638
OH_A5-Weekday-SDon-024000_M15_203,4:00:00,803019,1,1,1,requester,38643
OH_A5-Weekday-SDon-024000_M15_203,4:22:22,401696,28,2,2,requester,38644
OH_A5-Weekday-SDon-024000_M15_203,4:24:26,401699,31,2,2,releaser,38644
OH_A5-Weekday-SDon-024000_M15_203,4:26:30,401703,34,2,2,requester,38645
OH_A5-Weekday-SDon-024000_M15_203,4:28:01,404253,37,2,2,releaser,38645
OH_A5-Weekday-SDon-024000_M15_203,4:44:00,803054,60,1,1,releaser,38643
OH_A5-Weekday-SDon-027000_M15_204,4:30:00,803019,1,1,1,requester,38655
OH_A5-Weekday-SDon-027000_M15_204,4:44:03,401681,14,2,2,requester,38656
OH_A5-Weekday-SDon-027000_M15_204,4:52:54,403480,27,2,2,releaser,38656
OH_A5-Weekday-SDon-027000_M15_204,4:57:30,401703,34,2,2,requester,38657
OH_A5-Weekday-SDon-027000_M15_204,4:59:25,404253,37,2,2,releaser,38657
OH_A5-Weekday-SDon-027000_M15_204,5:17:00,803054,60,1,1,releaser,38655
OH_A5-Weekday-SDon-030800_M15_206,5:08:00,803019,1,1,1,requester,38671
OH_A5-Weekday-SDon-030800_M15_206,5:16:13,402090,9,2,2,requester,38672
OH_A5-Weekday-SDon-030800_M15_206,5:24:30,401685,17,3,3,requester,38673
OH_A5-Weekday-SDon-030800_M15_206,5:26:25,401688,20,3,3,releaser,38673
OH_A5-Weekday-SDon-030800_M15_206,5:39:30,401707,39,2,2,releaser,38672
OH_A5-Weekday-SDon-030800_M15_206,5:57:00,803054,60,1,1,releaser,38671
OH_A5-Weekday-SDon-032100_M15_207,5:21:00,803019,1,1,1,requester,38686
OH_A5-Weekday-SDon-032100_M15_207,5:39:33,401686,18,3,2,requester,38687
OH_A5-Weekday-SDon-032100_M15_207,5:39:33,401686,18,3,3,requester,38689
OH_A5-Weekday-SDon-032100_M15_207,5:45:15,405396,24,3,3,releaser,38689
OH_A5-Weekday-SDon-032100_M15_207,5:46:24,401694,26,2,2,releaser,38687
OH_A5-Weekday-SDon-032100_M15_207,5:48:57,401697,29,2,2,requester,38688
OH_A5-Weekday-SDon-032100_M15_207,5:51:22,401701,32,2,2,releaser,38688
OH_A5-Weekday-SDon-032100_M15_207,6:15:00,803054,60,1,1,releaser,38686
OH_A5-Weekday-SDon-033300_M15_201,5:33:00,803019,1,1,1,requester,38700
OH_A5-Weekday-SDon-033300_M15_201,5:45:44,401679,13,2,2,requester,38701
OH_A5-Weekday-SDon-033300_M15_201,5:48:00,401682,15,2,2,releaser,38701
OH_A5-Weekday-SDon-033300_M15_201,5:51:33,401686,18,2,2,requester,38702
OH_A5-Weekday-SDon-033300_M15_201,6:08:42,401706,38,2,2,releaser,38702
OH_A5-Weekday-SDon-033300_M15_201,6:29:00,803054,60,1,1,releaser,38700
OH_A5-Weekday-SDon-038600_M15_210,6:26:00,405359,1,1,1,requester,38770
OH_A5-Weekday-SDon-038600_M15_210,6:34:00,401682,7,2,2,requester,38771
OH_A5-Weekday-SDon-038600_M15_210,6:45:53,405396,16,2,2,releaser,38771
OH_A5-Weekday-SDon-038600_M15_210,7:25:00,803054,52,1,1,releaser,38770
OH_A5-Weekday-SDon-038800_M15_202,6:28:00,803019,1,1,1,requester,38776
OH_A5-Weekday-SDon-038800_M15_202,7:37:00,803054,60,1,1,releaser,38776
