trip_id,route,direction,stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
MQ_A5-Weekday-125700_M21_207,M21,d1,16,21:12:55,21:12:55,403303,10.0,1
MQ_A5-Weekday-125700_M21_207,M21,d1,17,21:14:23,21:14:23,402067,10.0,1
MQ_A5-Weekday-125700_M21_207,M21,d1,18,21:16:00,21:16:00,401202,9.0,1
MQ_A5-Weekday-125700_M21_207,M21,d1,19,21:17:50,21:17:50,403319,7.0,1
MQ_A5-Weekday-125700_M21_207,M21,d1,20,21:18:54,21:18:54,403318,4.0,1
MQ_A5-Weekday-125700_M21_207,M21,d1,21,21:20:00,21:20:00,401206,4.0,1
MQ_A5-Weekday-125700_M21_207,M21,d1,22,21:21:45,21:21:45,404287,4.0,1
MQ_A5-Weekday-125700_M21_207,M21,d1,23,21:22:40,21:22:40,401208,2.0,1
MQ_A5-Weekday-125700_M21_207,M21,d1,24,21:23:50,21:23:50,401209,4.0,1
MQ_A5-Weekday-125700_M21_207,M21,d1,25,21:25:00,21:25:00,401210,3.0,1
MQ_A5-Weekday-125700_M21_207,M21,d1,26,21:25:36,21:25:36,402870,6.0,1
MQ_A5-Weekday-125700_M21_207,M21,d1,27,21:29:00,21:29:00,903282,6.0,1
MQ_A5-Weekday-125700_M21_207,M21,d1,28,21:30:32,21:30:32,405386,6.0,1
MQ_A5-Weekday-125700_M21_207,M21,d1,29,21:31:01,21:31:01,903298,4.0,1
MQ_A5-Weekday-125700_M21_207,M21,d1,30,21:36:01,21:36:01,403397,4.0,1
MQ_A5-Weekday-125700_M21_207,M21,d1,31,21:37:00,21:37:00,803108,4.0,1
MQ_A5-Weekday-SDon-050100_M21_203,M21,d1,1,8:21:00,8:21:00,405372,8.0,1
MQ_A5-Weekday-SDon-050100_M21_203,M21,d1,2,8:21:44,8:21:44,405352,8.0,2
MQ_A5-Weekday-SDon-050100_M21_203,M21,d1,3,8:23:53,8:23:53,403380,20.0,2
MQ_A5-Weekday-SDon-050100_M21_203,M21,d1,4,8:24:52,8:24:52,401624,20.0,2
MQ_A5-Weekday-SDon-050100_M21_203,M21,d1,5,8:26:10,8:26:10,405350,20.0,2
MQ_A5-Weekday-SDon-050100_M21_203,M21,d1,6,8:28:00,8:28:00,403303,20.0,2
MQ_A5-Weekday-SDon-050100_M21_203,M21,d1,7,8:29:20,8:29:20,402067,20.0,2
MQ_A5-Weekday-SDon-050100_M21_203,M21,d1,8,8:30:23,8:30:23,402068,22.0,2
MQ_A5-Weekday-SDon-050100_M21_203,M21,d1,9,8:32:00,8:32:00,405311,22.0,2
MQ_A5-Weekday-SDon-050100_M21_203,M21,d1,10,8:34:26,8:34:26,403731,21.0,2
MQ_A5-Weekday-SDon-050100_M21_203,M21,d1,11,8:35:53,8:35:53,402071,21.0,2
MQ_A5-Weekday-SDon-050100_M21_203,M21,d1,12,8:37:37,8:37:37,404155,21.0,2
MQ_A5-Weekday-SDon-050100_M21_203,M21,d1,13,8:39:00,8:39:00,405361,21.0,2
MQ_A5-Weekday-SDon-050100_M21_203,M21,d1,14,8:39:40,8:39:40,400720,12.0,1
MQ_A5-Weekday-SDon-050100_M21_203,M21,d1,15,8:41:44,8:41:44,403323,12.0,1
MQ_A5-Weekday-SDon-050100_M21_203,M21,d1,16,8:43:00,8:43:00,400719,9.0,1
MQ_A5-Weekday-SDon-050100_M21_203,M21,d1,17,8:45:11,8:45:11,405575,1.0,1
MQ_A5-Weekday-SDon-050100_M21_203,M21,d1,18,8:46:31,8:46:31,403853,1.0,1
MQ_A5-Weekday-SDon-050100_M21_203,M21,d1,19,8:49:00,8:49:00,403854,1.0,1
MQ_A5-Weekday-SDon-087000_M21_206,M21,d1,1,14:30:00,14:30:00,405372,9.0,1
MQ_A5-Weekday-SDon-087000_M21_206,M21,d1,2,14:30:38,14:30:38,405352,9.0,1
MQ_A5-Weekday-SDon-087000_M21_206,M21,d1,3,14:32:28,14:32:28,403380,9.0,1
MQ_A5-Weekday-SDon-087000_M21_206,M21,d1,4,14:33:19,14:33:19,401624,9.0,1
MQ_A5-Weekday-SDon-087000_M21_206,M21,d1,5,14:34:26,14:34:26,405350,9.0,1
MQ_A5-Weekday-SDon-087000_M21_206,M21,d1,6,14:36:00,14:36:00,403303,9.0,1
MQ_A5-Weekday-SDon-087000_M21_206,M21,d1,7,14:37:20,14:37:20,402067,9.0,1
MQ_A5-Weekday-SDon-087000_M21_206,M21,d1,8,14:38:23,14:38:23,402068,9.0,1
MQ_A5-Weekday-SDon-087000_M21_206,M21,d1,9,14:40:00,14:40:00,405311,9.0,1
MQ_A5-Weekday-SDon-087000_M21_206,M21,d1,10,14:42:26,14:42:26,403731,9.0,1
MQ_A5-Weekday-SDon-087000_M21_206,M21,d1,11,14:43:53,14:43:53,402071,9.0,1
MQ_A5-Weekday-SDon-087000_M21_206,M21,d1,12,14:45:37,14:45:37,404155,9.0,1
MQ_A5-Weekday-SDon-087000_M21_206,M21,d1,13,14:47:00,14:47:00,405361,9.0,1
MQ_A5-Weekday-SDon-087000_M21_206,M21,d1,14,14:47:40,14:47:40,400720,9.0,1
MQ_A5-Weekday-SDon-087000_M21_206,M21,d1,15,14:49:44,14:49:44,403323,9.0,1
MQ_A5-Weekday-SDon-087000_M21_206,M21,d1,16,14:51:00,14:51:00,400719,9.0,1
MQ_A5-Weekday-SDon-087000_M21_206,M21,d1,17,14:52:49,14:52:49,405575,9.0,1
MQ_A5-Weekday-SDon-087000_M21_206,M21,d1,18,14:53:56,14:53:56,403853,9.0,1
MQ_A5-Weekday-SDon-087000_M21_206,M21,d1,19,14:56:00,14:56:00,403854,9.0,1
MQ_A5-Weekday-136500_M21_209,M21,d1,1,22:45:00,22:45:00,405372,3.0,1
MQ_A5-Weekday-136500_M21_209,M21,d1,2,22:45:25,22:45:25,405352,3.0,1
MQ_A5-Weekday-136500_M21_209,M21,d1,3,22:46:39,22:46:39,403380,3.0,1
MQ_A5-Weekday-136500_M21_209,M21,d1,4,22:47:13,22:47:13,401624,3.0,1
MQ_A5-Weekday-136500_M21_209,M21,d1,5,22:47:57,22:47:57,405350,3.0,1
MQ_A5-Weekday-136500_M21_209,M21,d1,6,22:49:00,22:49:00,403303,3.0,1
MQ_A5-Weekday-136500_M21_209,M21,d1,7,22:50:00,22:50:00,402067,3.0,1
MQ_A5-Weekday-136500_M21_209,M21,d1,8,22:50:47,22:50:47,402068,3.0,1
MQ_A5-Weekday-136500_M21_209,M21,d1,9,22:52:00,22:52:00,405311,3.0,1
MQ_A5-Weekday-136500_M21_209,M21,d1,10,22:53:23,22:53:23,403731,1.0,1
MQ_A5-Weekday-136500_M21_209,M21,d1,11,22:54:13,22:54:13,402071,1.0,1
MQ_A5-Weekday-136500_M21_209,M21,d1,12,22:55:13,22:55:13,404155,1.0,1
MQ_A5-Weekday-136500_M21_209,M21,d1,13,22:56:00,22:56:00,405361,1.0,1
MQ_A5-Weekday-136500_M21_209,M21,d1,14,22:56:30,22:56:30,400720,1.0,1
MQ_A5-Weekday-136500_M21_209,M21,d1,15,22:58:03,22:58:03,403323,3.0,1
MQ_A5-Weekday-136500_M21_209,M21,d1,16,22:59:00,22:59:00,400719,3.0,1
MQ_A5-Weekday-136500_M21_209,M21,d1,17,23:00:27,23:00:27,405575,1.0,1
MQ_A5-Weekday-136500_M21_209,M21,d1,18,23:01:20,23:01:20,403853,3.0,1
MQ_A5-Weekday-136500_M21_209,M21,d1,19,23:03:00,23:03:00,403854,3.0,1
MQ_A5-Weekday-SDon-054800_M21_202,M21,d1,1,9:08:00,9:08:00,405372,2.0,1
MQ_A5-Weekday-SDon-054800_M21_202,M21,d1,2,9:08:44,9:08:44,405352,5.0,1
MQ_A5-Weekday-SDon-054800_M21_202,M21,d1,3,9:10:53,9:10:53,403380,7.0,1
MQ_A5-Weekday-SDon-054800_M21_202,M21,d1,4,9:11:52,9:11:52,401624,7.0,1
MQ_A5-Weekday-SDon-054800_M21_202,M21,d1,5,9:13:10,9:13:10,405350,14.0,2
MQ_A5-Weekday-SDon-054800_M21_202,M21,d1,6,9:15:00,9:15:00,403303,23.0,2
MQ_A5-Weekday-SDon-054800_M21_202,M21,d1,7,9:16:20,9:16:20,402067,25.0,2
MQ_A5-Weekday-SDon-054800_M21_202,M21,d1,8,9:17:23,9:17:23,402068,28.0,2
MQ_A5-Weekday-SDon-054800_M21_202,M21,d1,9,9:19:00,9:19:00,405311,26.0,2
MQ_A5-Weekday-SDon-054800_M21_202,M21,d1,10,9:21:26,9:21:26,403731,28.0,2
MQ_A5-Weekday-SDon-054800_M21_202,M21,d1,11,9:22:53,9:22:53,402071,29.0,2
MQ_A5-Weekday-SDon-054800_M21_202,M21,d1,12,9:24:37,9:24:37,404155,19.0,2
MQ_A5-Weekday-SDon-054800_M21_202,M21,d1,13,9:26:00,9:26:00,405361,20.0,2
MQ_A5-Weekday-SDon-054800_M21_202,M21,d1,14,9:26:40,9:26:40,400720,20.0,2
MQ_A5-Weekday-SDon-054800_M21_202,M21,d1,15,9:28:44,9:28:44,403323,20.0,2
MQ_A5-Weekday-SDon-054800_M21_202,M21,d1,16,9:30:00,9:30:00,400719,20.0,2
MQ_A5-Weekday-SDon-054800_M21_202,M21,d1,17,9:32:11,9:32:11,405575,9.0,1
MQ_A5-Weekday-SDon-054800_M21_202,M21,d1,18,9:33:31,9:33:31,403853,9.0,1
MQ_A5-Weekday-SDon-054800_M21_202,M21,d1,19,9:36:00,9:36:00,403854,9.0,1
MQ_A5-Weekday-122700_M21_206,M21,d1,1,20:27:00,20:27:00,403443,1.0,1
MQ_A5-Weekday-122700_M21_206,M21,d1,2,20:27:54,20:27:54,401552,3.0,1
MQ_A5-Weekday-122700_M21_206,M21,d1,3,20:28:49,20:28:49,401553,3.0,1
MQ_A5-Weekday-122700_M21_206,M21,d1,4,20:29:31,20:29:31,401554,4.0,1
MQ_A5-Weekday-122700_M21_206,M21,d1,5,20:30:00,20:30:00,401555,9.0,1
MQ_A5-Weekday-122700_M21_206,M21,d1,6,20:31:30,20:31:30,401556,10.0,1
MQ_A5-Weekday-122700_M21_206,M21,d1,7,20:33:10,20:33:10,401557,4.0,1
MQ_A5-Weekday-122700_M21_206,M21,d1,8,20:34:16,20:34:16,401558,13.0,1
MQ_A5-Weekday-122700_M21_206,M21,d1,9,20:35:00,20:35:00,401559,7.0,1
MQ_A5-Weekday-122700_M21_206,M21,d1,10,20:36:13,20:36:13,400176,15.0,1
MQ_A5-Weekday-122700_M21_206,M21,d1,11,20:37:30,20:37:30,401561,4.0,1
MQ_A5-Weekday-122700_M21_206,M21,d1,12,20:38:31,20:38:31,401562,4.0,1
MQ_A5-Weekday-122700_M21_206,M21,d1,13,20:40:00,20:40:00,401563,6.0,1
MQ_A5-Weekday-122700_M21_206,M21,d1,14,20:40:33,20:40:33,401564,9.0,1
MQ_A5-Weekday-122700_M21_206,M21,d1,15,20:41:48,20:41:48,401565,5.0,1
MQ_A5-Weekday-122700_M21_206,M21,d1,16,20:42:26,20:42:26,401566,6.0,1
MQ_A5-Weekday-122700_M21_206,M21,d1,17,20:43:12,20:43:12,401567,6.0,1
MQ_A5-Weekday-122700_M21_206,M21,d1,18,20:44:00,20:44:00,401568,3.0,1
MQ_A5-Weekday-122700_M21_206,M21,d1,19,20:44:25,20:44:25,401569,3.0,1
MQ_A5-Weekday-122700_M21_206,M21,d1,20,20:44:40,20:44:40,401570,1.0,1
MQ_A5-Weekday-122700_M21_206,M21,d1,21,20:45:00,20:45:00,903030,1.0,1
MQ_A5-Weekday-048900_M21_205,M21,d1,1,8:09:00,8:09:00,405372,9.0,1
MQ_A5-Weekday-048900_M21_205,M21,d1,2,8:09:44,8:09:44,405352,9.0,1
MQ_A5-Weekday-048900_M21_205,M21,d1,3,8:11:53,8:11:53,403380,15.0,1
MQ_A5-Weekday-048900_M21_205,M21,d1,4,8:12:52,8:12:52,401624,15.0,1
MQ_A5-Weekday-048900_M21_205,M21,d1,5,8:14:10,8:14:10,405350,15.0,1
MQ_A5-Weekday-048900_M21_205,M21,d1,6,8:16:00,8:16:00,403303,15.0,2
MQ_A5-Weekday-048900_M21_205,M21,d1,7,8:17:20,8:17:20,402067,22.0,3
MQ_A5-Weekday-048900_M21_205,M21,d1,8,8:18:23,8:18:23,402068,40.0,3
MQ_A5-Weekday-048900_M21_205,M21,d1,9,8:20:00,8:20:00,405311,40.0,3
MQ_A5-Weekday-048900_M21_205,M21,d1,10,8:22:26,8:22:26,403731,22.0,2
MQ_A5-Weekday-048900_M21_205,M21,d1,11,8:23:53,8:23:53,402071,22.0,2
MQ_A5-Weekday-048900_M21_205,M21,d1,12,8:25:37,8:25:37,404155,22.0,2
MQ_A5-Weekday-048900_M21_205,M21,d1,13,8:27:00,8:27:00,405361,24.0,2
MQ_A5-Weekday-048900_M21_205,M21,d1,14,8:27:40,8:27:40,400720,24.0,2
MQ_A5-Weekday-048900_M21_205,M21,d1,15,8:29:44,8:29:44,403323,24.0,2
MQ_A5-Weekday-048900_M21_205,M21,d1,16,8:31:00,8:31:00,400719,22.0,2
MQ_A5-Weekday-048900_M21_205,M21,d1,17,8:33:11,8:33:11,405575,22.0,2
MQ_A5-Weekday-048900_M21_205,M21,d1,18,8:34:31,8:34:31,403853,13.0,1
MQ_A5-Weekday-048900_M21_205,M21,d1,19,8:37:00,8:37:00,403854,13.0,1
MQ_A5-Weekday-SDon-102500_M21_209,M21,d1,1,17:05:00,17:05:00,405372,4.0,1
MQ_A5-Weekday-SDon-102500_M21_209,M21,d1,2,17:05:38,17:05:38,405352,1.0,1
MQ_A5-Weekday-SDon-102500_M21_209,M21,d1,3,17:07:28,17:07:28,403380,5.0,1
MQ_A5-Weekday-SDon-102500_M21_209,M21,d1,4,17:08:19,17:08:19,401624,5.0,1
MQ_A5-Weekday-SDon-102500_M21_209,M21,d1,5,17:09:26,17:09:26,405350,16.0,3
MQ_A5-Weekday-SDon-102500_M21_209,M21,d1,6,17:11:00,17:11:00,403303,45.0,3
MQ_A5-Weekday-SDon-102500_M21_209,M21,d1,7,17:12:20,17:12:20,402067,16.0,4
MQ_A5-Weekday-SDon-102500_M21_209,M21,d1,8,17:13:23,17:13:23,402068,53.0,4
MQ_A5-Weekday-SDon-102500_M21_209,M21,d1,9,17:15:00,17:15:00,405311,26.0,2
MQ_A5-Weekday-SDon-102500_M21_209,M21,d1,10,17:17:26,17:17:26,403731,26.0,2
MQ_A5-Weekday-SDon-102500_M21_209,M21,d1,11,17:18:53,17:18:53,402071,22.0,2
MQ_A5-Weekday-SDon-102500_M21_209,M21,d1,12,17:20:37,17:20:37,404155,22.0,2
MQ_A5-Weekday-SDon-102500_M21_209,M21,d1,13,17:22:00,17:22:00,405361,11.0,1
MQ_A5-Weekday-SDon-102500_M21_209,M21,d1,14,17:22:40,17:22:40,400720,11.0,1
MQ_A5-Weekday-SDon-102500_M21_209,M21,d1,15,17:24:44,17:24:44,403323,11.0,1
MQ_A5-Weekday-SDon-102500_M21_209,M21,d1,16,17:26:00,17:26:00,400719,7.0,1
MQ_A5-Weekday-SDon-102500_M21_209,M21,d1,17,17:27:54,17:27:54,405575,2.0,1
MQ_A5-Weekday-SDon-102500_M21_209,M21,d1,18,17:31:00,17:31:00,404895,2.0,1
MQ_A5-Weekday-089000_M21_208,M21,d1,1,14:50:00,14:50:00,405372,4.0,1
MQ_A5-Weekday-089000_M21_208,M21,d1,2,14:50:38,14:50:38,405352,4.0,1
MQ_A5-Weekday-089000_M21_208,M21,d1,3,14:52:28,14:52:28,403380,4.0,1
MQ_A5-Weekday-089000_M21_208,M21,d1,4,14:53:19,14:53:19,401624,4.0,1
MQ_A5-Weekday-089000_M21_208,M21,d1,5,14:54:26,14:54:26,405350,4.0,1
MQ_A5-Weekday-089000_M21_208,M21,d1,6,14:56:00,14:56:00,403303,4.0,1
MQ_A5-Weekday-089000_M21_208,M21,d1,7,14:57:20,14:57:20,402067,4.0,1
MQ_A5-Weekday-089000_M21_208,M21,d1,8,14:58:23,14:58:23,402068,5.0,1
MQ_A5-Weekday-089000_M21_208,M21,d1,9,15:00:00,15:00:00,405311,7.0,1
MQ_A5-Weekday-089000_M21_208,M21,d1,10,15:02:26,15:02:26,403731,7.0,1
MQ_A5-Weekday-089000_M21_208,M21,d1,11,15:03:53,15:03:53,402071,7.0,1
MQ_A5-Weekday-089000_M21_208,M21,d1,12,15:05:37,15:05:37,404155,7.0,1
MQ_A5-Weekday-089000_M21_208,M21,d1,13,15:07:00,15:07:00,405361,7.0,1
MQ_A5-Weekday-089000_M21_208,M21,d1,14,15:07:40,15:07:40,400720,7.0,1
MQ_A5-Weekday-089000_M21_208,M21,d1,15,15:09:44,15:09:44,403323,7.0,1
MQ_A5-Weekday-089000_M21_208,M21,d1,16,15:11:00,15:11:00,400719,2.0,1
MQ_A5-Weekday-089000_M21_208,M21,d1,17,15:12:49,15:12:49,405575,2.0,1
MQ_A5-Weekday-089000_M21_208,M21,d1,18,15:13:56,15:13:56,403853,1.0,1
MQ_A5-Weekday-089000_M21_208,M21,d1,19,15:16:00,15:16:00,403854,1.0,1
MQ_A5-Weekday-SDon-052800_M21_201,M21,d1,1,8:48:00,8:48:00,405372,2.0,1
MQ_A5-Weekday-SDon-052800_M21_201,M21,d1,2,8:48:44,8:48:44,405352,11.0,1
MQ_A5-Weekday-SDon-052800_M21_201,M21,d1,3,8:50:53,8:50:53,403380,11.0,1
MQ_A5-Weekday-SDon-052800_M21_201,M21,d1,4,8:51:52,8:51:52,401624,9.0,1
MQ_A5-Weekday-SDon-052800_M21_201,M21,d1,5,8:53:10,8:53:10,405350,10.0,3
MQ_A5-Weekday-SDon-052800_M21_201,M21,d1,6,8:55:00,8:55:00,403303,41.0,3
MQ_A5-Weekday-SDon-052800_M21_201,M21,d1,7,8:56:20,8:56:20,402067,38.0,3
MQ_A5-Weekday-SDon-052800_M21_201,M21,d1,8,8:57:23,8:57:23,402068,18.0,2
MQ_A5-Weekday-SDon-052800_M21_201,M21,d1,9,8:59:00,8:59:00,405311,20.0,2
MQ_A5-Weekday-SDon-052800_M21_201,M21,d1,10,9:01:26,9:01:26,403731,19.0,3
MQ_A5-Weekday-SDon-052800_M21_201,M21,d1,11,9:02:53,9:02:53,402071,48.0,3
MQ_A5-Weekday-SDon-052800_M21_201,M21,d1,12,9:04:37,9:04:37,404155,48.0,3
MQ_A5-Weekday-SDon-052800_M21_201,M21,d1,13,9:06:00,9:06:00,405361,12.0,1
MQ_A5-Weekday-SDon-052800_M21_201,M21,d1,14,9:06:40,9:06:40,400720,15.0,2
MQ_A5-Weekday-SDon-052800_M21_201,M21,d1,15,9:08:44,9:08:44,403323,31.0,2
MQ_A5-Weekday-SDon-052800_M21_201,M21,d1,16,9:10:00,9:10:00,400719,10.0,1
MQ_A5-Weekday-SDon-052800_M21_201,M21,d1,17,9:12:11,9:12:11,405575,10.0,1
MQ_A5-Weekday-SDon-052800_M21_201,M21,d1,18,9:13:31,9:13:31,403853,2.0,1
MQ_A5-Weekday-SDon-052800_M21_201,M21,d1,19,9:16:00,9:16:00,403854,2.0,1
MQ_A5-Weekday-045000_M21_204,M21,d1,1,7:30:00,7:30:00,405372,7.0,1
MQ_A5-Weekday-045000_M21_204,M21,d1,2,7:30:44,7:30:44,405352,7.0,1
MQ_A5-Weekday-045000_M21_204,M21,d1,3,7:32:53,7:32:53,403380,7.0,1
MQ_A5-Weekday-045000_M21_204,M21,d1,4,7:33:52,7:33:52,401624,7.0,1
MQ_A5-Weekday-045000_M21_204,M21,d1,5,7:35:10,7:35:10,405350,7.0,1
MQ_A5-Weekday-045000_M21_204,M21,d1,6,7:37:00,7:37:00,403303,7.0,1
MQ_A5-Weekday-045000_M21_204,M21,d1,7,7:38:20,7:38:20,402067,7.0,2
MQ_A5-Weekday-045000_M21_204,M21,d1,8,7:39:23,7:39:23,402068,20.0,2
MQ_A5-Weekday-045000_M21_204,M21,d1,9,7:41:00,7:41:00,405311,17.0,2
MQ_A5-Weekday-045000_M21_204,M21,d1,10,7:43:26,7:43:26,403731,17.0,2
MQ_A5-Weekday-045000_M21_204,M21,d1,11,7:44:53,7:44:53,402071,17.0,2
MQ_A5-Weekday-045000_M21_204,M21,d1,12,7:46:37,7:46:37,404155,14.0,1
MQ_A5-Weekday-045000_M21_204,M21,d1,13,7:48:00,7:48:00,405361,14.0,1
MQ_A5-Weekday-045000_M21_204,M21,d1,14,7:48:40,7:48:40,400720,13.0,1
MQ_A5-Weekday-045000_M21_204,M21,d1,15,7:50:44,7:50:44,403323,13.0,1
