trip_id,arrival_time,stop_id,stop_sequence,Required_Pods,pod_id,label,Node_id
MQ_A5-Weekday-054300_M9_57,9:57:00,803108,31,1,1,releaser,1641
MQ_A5-Weekday-055500_M9_59,9:15:00,405396,1,1,1,requester,1726
MQ_A5-Weekday-055500_M9_59,9:30:30,403307,12,2,2,requester,1727
MQ_A5-Weekday-055500_M9_59,9:35:32,403304,15,3,3,requester,1728
MQ_A5-Weekday-055500_M9_59,9:46:00,401206,21,3,3,releaser,1728
MQ_A5-Weekday-055500_M9_59,9:49:44,401208,23,2,2,releaser,1727
MQ_A5-Weekday-055500_M9_59,10:09:00,803108,31,1,1,releaser,1726
MQ_A5-Weekday-056700_M9_54,9:27:00,405396,1,1,1,requester,1801
MQ_A5-Weekday-056700_M9_54,9:45:20,403305,14,2,2,requester,1802
MQ_A5-Weekday-056700_M9_54,10:03:22,401209,24,3,3,requester,1803
MQ_A5-Weekday-056700_M9_54,10:05:45,402870,26,3,3,releaser,1803
MQ_A5-Weekday-056700_M9_54,10:21:00,803108,31,2,1,releaser,1801
MQ_A5-Weekday-056700_M9_54,10:21:00,803108,31,2,2,releaser,1802
MQ_A5-Weekday-057900_M9_60,9:39:00,405396,1,1,1,requester,1884
MQ_A5-Weekday-057900_M9_60,9:54:30,403307,12,2,2,requester,1885
MQ_A5-Weekday-057900_M9_60,10:17:45,402870,26,2,2,releaser,1885
MQ_A5-Weekday-057900_M9_60,10:33:00,803108,31,1,1,releaser,1884
MQ_A5-Weekday-059100_M9_51,9:51:00,405396,1,1,1,requester,1953
MQ_A5-Weekday-059100_M9_51,10:04:52,401589,11,2,2,requester,1954
MQ_A5-Weekday-059100_M9_51,10:09:20,403305,14,3,3,requester,1955
MQ_A5-Weekday-059100_M9_51,10:11:32,403304,15,4,4,requester,1956
MQ_A5-Weekday-059100_M9_51,10:19:17,403319,19,4,4,releaser,1956
MQ_A5-Weekday-059100_M9_51,10:27:22,401209,24,3,3,releaser,1955
MQ_A5-Weekday-059100_M9_51,10:34:00,903282,27,2,2,releaser,1954
MQ_A5-Weekday-059100_M9_51,10:44:00,803108,31,1,1,releaser,1953
MQ_A5-Weekday-060300_M9_62,10:03:00,405396,1,1,1,requester,2041
MQ_A5-Weekday-060300_M9_62,10:16:52,401589,11,2,2,requester,2042
MQ_A5-Weekday-060300_M9_62,10:19:54,403306,13,3,3,requester,2043
MQ_A5-Weekday-060300_M9_62,10:39:22,401209,24,3,3,releaser,2043
MQ_A5-Weekday-060300_M9_62,10:41:00,401210,25,2,2,releaser,2042
MQ_A5-Weekday-060300_M9_62,10:57:00,803108,31,1,1,releaser,2041
MQ_A5-Weekday-064200_M9_61,10:42:00,405396,1,1,1,requester,2328
MQ_A5-Weekday-064200_M9_61,10:57:15,403307,12,2,2,requester,2329
MQ_A5-Weekday-064200_M9_61,11:09:17,403319,19,2,2,releaser,2329
MQ_A5-Weekday-064200_M9_61,11:35:00,803108,31,1,1,releaser,2328
MQ_A5-Weekday-067200_M9_57,11:12:00,405396,1,1,1,requester,2522
MQ_A5-Weekday-067200_M9_57,11:28:33,403306,13,2,2,requester,2523
MQ_A5-Weekday-067200_M9_57,11:49:54,402870,26,2,2,releaser,2523
MQ_A5-Weekday-067200_M9_57,12:05:00,803108,31,1,1,releaser,2522
MQ_A5-Weekday-073800_M9_52,12:18:00,405372,1,1,1,requester,2882
MQ_A5-Weekday-073800_M9_52,12:44:00,403854,19,1,1,releaser,2882
MQ_A5-Weekday-074500_M9_53,12:25:00,402100,1,1,1,requester,2927
MQ_A5-Weekday-074500_M9_53,12:35:22,402110,10,2,2,requester,2928
MQ_A5-Weekday-074500_M9_53,12:45:41,401806,14,2,2,releaser,2928
MQ_A5-Weekday-074500_M9_53,12:59:00,803094,22,1,1,releaser,2927
MQ_A5-Weekday-077700_M9_54,12:57:00,405396,1,1,1,requester,3176
MQ_A5-Weekday-077700_M9_54,13:12:15,403307,12,2,2,requester,3177
MQ_A5-Weekday-077700_M9_54,13:14:53,403305,14,3,3,requester,3178
MQ_A5-Weekday-077700_M9_54,13:17:59,403303,16,3,3,releaser,3178
MQ_A5-Weekday-077700_M9_54,13:22:00,401202,18,3,3,requester,3179
MQ_A5-Weekday-077700_M9_54,13:25:38,403318,20,3,3,releaser,3179
MQ_A5-Weekday-077700_M9_54,13:27:00,401206,21,2,2,releaser,3177
MQ_A5-Weekday-077700_M9_54,13:47:00,803108,31,1,1,releaser,3176
MQ_A5-Weekday-078700_M9_51,13:07:00,403443,1,1,1,requester,3242
MQ_A5-Weekday-078700_M9_51,13:29:00,903030,21,1,1,releaser,3242
MQ_A5-Weekday-080500_M9_58,13:25:00,405396,1,1,1,requester,3376
MQ_A5-Weekday-080500_M9_58,13:40:00,403307,12,2,2,requester,3377
MQ_A5-Weekday-080500_M9_58,13:52:38,403318,20,2,2,releaser,3377
MQ_A5-Weekday-080500_M9_58,13:59:22,401209,24,2,2,requester,3378
MQ_A5-Weekday-080500_M9_58,14:06:00,903282,27,2,2,releaser,3378
MQ_A5-Weekday-080500_M9_58,14:14:00,803108,31,1,1,releaser,3376
MQ_A5-Weekday-080500_M9_59,13:25:00,402100,1,1,1,requester,3379
MQ_A5-Weekday-080500_M9_59,13:31:12,402106,6,2,2,requester,3380
MQ_A5-Weekday-080500_M9_59,13:48:59,402119,17,2,2,releaser,3380
MQ_A5-Weekday-080500_M9_59,13:51:23,402080,19,2,2,requester,3381
MQ_A5-Weekday-080500_M9_59,13:56:00,803094,22,2,1,releaser,3379
MQ_A5-Weekday-080500_M9_59,13:56:00,803094,22,2,2,releaser,3381
MQ_A5-Weekday-081500_M9_63,13:35:00,405396,1,1,1,requester,3456
MQ_A5-Weekday-081500_M9_63,14:02:17,403319,19,2,2,requester,3457
MQ_A5-Weekday-081500_M9_63,14:08:44,401208,23,2,2,releaser,3457
MQ_A5-Weekday-081500_M9_63,14:25:00,803108,31,1,1,releaser,3456
MQ_A5-Weekday-081700_M9_56,13:37:00,403443,1,1,1,requester,3467
MQ_A5-Weekday-081700_M9_56,13:59:00,903030,21,1,1,releaser,3467
MQ_A5-Weekday-082800_M9_52,13:48:00,405372,1,1,1,requester,3538
MQ_A5-Weekday-082800_M9_52,14:14:00,403854,19,1,1,releaser,3538
MQ_A5-Weekday-084500_M9_53,14:05:00,402100,1,1,1,requester,3671
MQ_A5-Weekday-084500_M9_53,14:08:47,402104,4,2,2,requester,3672
MQ_A5-Weekday-084500_M9_53,14:19:54,401210,12,2,2,releaser,3672
MQ_A5-Weekday-084500_M9_53,14:38:00,803094,22,1,1,releaser,3671
MQ_A5-Weekday-085000_M9_57,14:10:00,405372,1,1,1,requester,3716
MQ_A5-Weekday-085000_M9_57,14:36:00,403854,19,1,1,releaser,3716
MQ_A5-Weekday-087100_M9_64,14:31:00,405396,1,1,1,requester,3867
MQ_A5-Weekday-087100_M9_64,15:24:00,803108,31,1,1,releaser,3867
MQ_A5-Weekday-087700_M9_51,14:37:00,403443,1,1,1,requester,3907
MQ_A5-Weekday-087700_M9_51,14:59:00,903030,21,1,1,releaser,3907
MQ_A5-Weekday-089700_M9_56,14:57:00,403443,1,1,1,requester,4050
MQ_A5-Weekday-089700_M9_56,15:17:00,903030,21,1,1,releaser,4050
MQ_A5-Weekday-090500_M9_59,15:05:00,402100,1,1,1,requester,4121
MQ_A5-Weekday-090500_M9_59,15:10:31,402106,6,2,2,requester,4122
MQ_A5-Weekday-090500_M9_59,15:17:08,401209,11,2,2,releaser,4122
MQ_A5-Weekday-090500_M9_59,15:36:00,803094,22,1,1,releaser,4121
MQ_A5-Weekday-091700_M9_62,15:17:00,403443,1,1,1,requester,4244
MQ_A5-Weekday-091700_M9_62,15:37:00,903030,21,1,1,releaser,4244
MQ_A5-Weekday-091900_M9_66,15:19:00,405396,1,1,1,requester,4269
MQ_A5-Weekday-091900_M9_66,15:38:26,403305,14,2,2,requester,4270
MQ_A5-Weekday-091900_M9_66,15:48:38,403318,20,2,2,releaser,4270
MQ_A5-Weekday-091900_M9_66,16:12:00,803108,31,1,1,releaser,4269
MQ_A5-Weekday-093100_M9_58,15:31:00,405396,1,1,1,requester,4389
MQ_A5-Weekday-093100_M9_58,15:46:36,401589,11,2,2,requester,4390
MQ_A5-Weekday-093100_M9_58,16:15:55,405386,28,2,2,releaser,4390
MQ_A5-Weekday-093100_M9_58,16:24:00,803108,31,1,1,releaser,4389
MQ_A5-Weekday-094300_M9_63,15:43:00,405396,1,1,1,requester,4513
MQ_A5-Weekday-094300_M9_63,15:58:36,401589,11,2,2,requester,4514
MQ_A5-Weekday-094300_M9_63,16:00:00,403307,12,2,2,releaser,4514
MQ_A5-Weekday-094300_M9_63,16:04:19,403304,15,2,2,requester,4515
MQ_A5-Weekday-094300_M9_63,16:19:22,401209,24,2,2,releaser,4515
MQ_A5-Weekday-094300_M9_63,16:36:00,803108,31,1,1,releaser,4513
MQ_A5-Weekday-095300_M9_61,15:53:00,405396,1,1,1,requester,4623
MQ_A5-Weekday-095300_M9_61,16:12:26,403305,14,2,2,requester,4624
MQ_A5-Weekday-095300_M9_61,16:27:44,401208,23,2,2,releaser,4624
MQ_A5-Weekday-095300_M9_61,16:46:00,803108,31,1,1,releaser,4623
MQ_A5-Weekday-096300_M9_55,16:03:00,405396,1,1,1,requester,4732
MQ_A5-Weekday-096300_M9_55,16:22:26,403305,14,2,2,requester,4733
MQ_A5-Weekday-096300_M9_55,16:56:00,803108,31,2,1,releaser,4732
MQ_A5-Weekday-096300_M9_55,16:56:00,803108,31,2,2,releaser,4733
MQ_A5-Weekday-097300_M9_67,16:13:00,405396,1,1,1,requester,4851
MQ_A5-Weekday-097300_M9_67,17:06:00,803108,31,1,1,releaser,4851
MQ_A5-Weekday-097700_M9_56,16:17:00,403443,1,1,1,requester,4875
MQ_A5-Weekday-097700_M9_56,16:37:00,903030,21,1,1,releaser,4875
MQ_A5-Weekday-098300_M9_65,16:23:00,405396,1,1,1,requester,4940
MQ_A5-Weekday-098300_M9_65,16:54:00,401206,21,2,2,requester,4941
MQ_A5-Weekday-098300_M9_65,17:19:00,803108,31,2,1,releaser,4940
MQ_A5-Weekday-098300_M9_65,17:19:00,803108,31,2,2,releaser,4941
MQ_A5-Weekday-099500_M9_59,16:35:00,402100,1,1,1,requester,5075
MQ_A5-Weekday-099500_M9_59,17:06:00,803094,22,1,1,releaser,5075
MQ_A5-Weekday-099700_M9_62,16:37:00,403443,1,1,1,requester,5087
MQ_A5-Weekday-099700_M9_62,16:57:00,903030,21,1,1,releaser,5087
MQ_A5-Weekday-100300_M9_60,16:43:00,405396,1,1,1,requester,5140
MQ_A5-Weekday-100300_M9_60,17:00:00,403307,12,2,2,requester,5141
MQ_A5-Weekday-100300_M9_60,17:19:45,402870,26,2,2,releaser,5141
MQ_A5-Weekday-100300_M9_60,17:37:00,803108,31,1,1,releaser,5140
MQ_A5-Weekday-105200_M9_56,17:32:00,403443,1,1,1,requester,5650
MQ_A5-Weekday-105200_M9_56,17:52:00,903030,21,1,1,releaser,5650
MQ_A5-Weekday-105700_M9_66,17:37:00,405396,1,1,1,requester,5700
MQ_A5-Weekday-105700_M9_66,18:28:00,803108,31,1,1,releaser,5700
MQ_A5-Weekday-106700_M9_62,17:47:00,403443,1,1,1,requester,5794
MQ_A5-Weekday-106700_M9_62,18:07:00,903030,21,1,1,releaser,5794
MQ_A5-Weekday-108700_M9_61,18:07:00,405396,1,1,1,requester,6011
MQ_A5-Weekday-108700_M9_61,18:20:00,402057,10,2,2,requester,6012
MQ_A5-Weekday-108700_M9_61,18:34:54,403318,20,2,2,releaser,6012
MQ_A5-Weekday-108700_M9_61,18:54:00,803108,31,1,1,releaser,6011
MQ_A5-Weekday-110200_M9_67,18:22:00,405396,1,1,1,requester,6160
MQ_A5-Weekday-110200_M9_67,18:36:36,401589,11,2,2,requester,6161
MQ_A5-Weekday-110200_M9_67,18:48:50,403319,19,2,2,releaser,6161
MQ_A5-Weekday-110200_M9_67,19:09:00,803108,31,1,1,releaser,6160
MQ_A5-Weekday-110500_M9_64,18:25:00,402100,1,1,1,requester,6178
MQ_A5-Weekday-110500_M9_64,18:53:00,803094,22,1,1,releaser,6178
MQ_A5-Weekday-112200_M9_68,18:42:00,405396,1,1,1,requester,6345
MQ_A5-Weekday-112200_M9_68,18:59:26,403305,14,2,2,requester,6346
MQ_A5-Weekday-112200_M9_68,19:16:00,401210,25,2,2,releaser,6346
MQ_A5-Weekday-112200_M9_68,19:28:00,803108,31,1,1,releaser,6345
MQ_A5-Weekday-114200_M9_62,19:02:00,403443,1,1,1,requester,6510
MQ_A5-Weekday-114200_M9_62,19:22:00,903030,21,1,1,releaser,6510
MQ_A5-Weekday-116700_M9_66,19:27:00,405396,1,1,1,requester,6676
MQ_A5-Weekday-116700_M9_66,19:43:32,403305,14,2,2,requester,6677
MQ_A5-Weekday-116700_M9_66,19:47:23,402067,17,2,2,releaser,6677
MQ_A5-Weekday-116700_M9_66,19:58:00,401210,25,2,2,requester,6678
MQ_A5-Weekday-116700_M9_66,19:58:36,402870,26,2,2,releaser,6678
MQ_A5-Weekday-116700_M9_66,20:10:00,803108,31,1,1,releaser,6676
MQ_A5-Weekday-119500_M9_64,19:55:00,402100,1,1,1,requester,6844
MQ_A5-Weekday-119500_M9_64,20:18:00,803094,22,1,1,releaser,6844
MQ_A5-Weekday-119700_M9_63,19:57:00,405396,1,1,1,requester,6854
MQ_A5-Weekday-119700_M9_63,20:05:16,402056,9,2,2,requester,6855
MQ_A5-Weekday-119700_M9_63,20:17:50,403319,19,2,2,releaser,6855
MQ_A5-Weekday-119700_M9_63,20:37:00,803108,31,1,1,releaser,6854
MQ_A5-Weekday-122700_M9_68,20:27:00,405396,1,1,1,requester,7010
MQ_A5-Weekday-122700_M9_68,20:38:30,403307,12,2,2,requester,7011
MQ_A5-Weekday-122700_M9_68,20:40:32,403305,14,2,2,releaser,7011
MQ_A5-Weekday-122700_M9_68,21:07:00,803108,31,1,1,releaser,7010
MQ_A5-Weekday-124500_M9_65,20:45:00,405372,1,1,1,requester,7100
MQ_A5-Weekday-124500_M9_65,21:05:00,403854,19,1,1,releaser,7100
MQ_A5-Weekday-128500_M9_64,21:25:00,402100,1,1,1,requester,7281
MQ_A5-Weekday-128500_M9_64,21:44:00,803094,22,1,1,releaser,7281
MQ_A5-Weekday-131700_M9_67,21:57:00,403443,1,1,1,requester,7398
MQ_A5-Weekday-131700_M9_67,22:13:00,903030,21,1,1,releaser,7398
MQ_A5-Weekday-133500_M9_65,22:15:00,405372,1,1,1,requester,7467
MQ_A5-Weekday-133500_M9_65,22:33:00,403854,19,1,1,releaser,7467
MQ_A5-Weekday-134500_M9_64,22:25:00,402100,1,1,1,requester,7499
MQ_A5-Weekday-134500_M9_64,22:44:00,803094,22,1,1,releaser,7499
MQ_A5-Weekday-134700_M9_66,22:27:00,403443,1,1,1,requester,7506
MQ_A5-Weekday-134700_M9_66,22:43:00,903030,21,1,1,releaser,7506
MQ_A5-Weekday-137500_M9_68,22:55:00,402100,1,1,1,requester,7593
MQ_A5-Weekday-137500_M9_68,23:14:00,803094,22,1,1,releaser,7593
MQ_A5-Weekday-137700_M9_67,22:57:00,403443,1,1,1,requester,7594
MQ_A5-Weekday-137700_M9_67,23:13:00,903030,21,1,1,releaser,7594
MQ_A5-Weekday-140700_M9_66,23:27:00,403443,1,1,1,requester,7679
MQ_A5-Weekday-140700_M9_66,23:43:00,903030,21,1,1,releaser,7679
MQ_A5-Weekday-142500_M9_65,23:45:00,405372,1,1,1,requester,7726
MQ_A5-Weekday-142500_M9_65,24:03:00,403854,19,1,1,releaser,7726
MQ_A5-Weekday-143500_M9_68,23:55:00,402100,1,1,1,requester,7741
MQ_A5-Weekday-143500_M9_68,24:13:00,803094,22,1,1,releaser,7741
MQ_A5-Weekday-146700_M9_66,24:27:00,403443,1,1,1,requester,7804
MQ_A5-Weekday-146700_M9_66,24:41:00,903030,21,1,1,releaser,7804
MQ_A5-Weekday-150000_M9_68,25:00:00,402100,1,1,1,requester,7849
MQ_A5-Weekday-150000_M9_68,25:18:00,803094,22,1,1,releaser,7849
MQ_A5-Weekday-SDon-036000_M9_51,6:00:00,405396,1,1,1,requester,8108
MQ_A5-Weekday-SDon-036000_M9_51,6:14:32,403305,14,2,2,requester,8109
MQ_A5-Weekday-SDon-036000_M9_51,6:27:36,402870,26,2,2,releaser,8109
MQ_A5-Weekday-SDon-036000_M9_51,6:40:00,803108,31,1,1,releaser,8108
MQ_A5-Weekday-SDon-038000_M9_52,6:20:00,405396,1,1,1,requester,8199
MQ_A5-Weekday-SDon-038000_M9_52,6:33:30,403306,13,2,2,requester,8200
MQ_A5-Weekday-SDon-038000_M9_52,6:47:00,401210,25,2,2,releaser,8200
MQ_A5-Weekday-SDon-038000_M9_52,7:00:00,803108,31,1,1,releaser,8199
MQ_A5-Weekday-SDon-039500_M9_53,6:35:00,405396,1,1,1,requester,8293
MQ_A5-Weekday-SDon-039500_M9_53,6:49:32,403305,14,2,2,requester,8294
MQ_A5-Weekday-SDon-039500_M9_53,7:02:00,401210,25,2,2,releaser,8294
MQ_A5-Weekday-SDon-039500_M9_53,7:14:00,803108,31,1,1,releaser,8293
MQ_A5-Weekday-SDon-041000_M9_55,6:50:00,405396,1,1,1,requester,8383
MQ_A5-Weekday-SDon-041000_M9_55,7:34:00,803108,31,1,1,releaser,8383
MQ_A5-Weekday-SDon-042000_M9_56,7:00:00,405396,1,1,1,requester,8450
MQ_A5-Weekday-SDon-042000_M9_56,7:48:00,803108,31,1,1,releaser,8450
MQ_A5-Weekday-SDon-042800_M9_57,7:08:00,405396,1,1,1,requester,8484
MQ_A5-Weekday-SDon-042800_M9_57,7:58:00,803108,31,1,1,releaser,8484
MQ_A5-Weekday-SDon-043600_M9_59,7:16:00,405396,1,3,1,requester,8497
MQ_A5-Weekday-SDon-043600_M9_59,7:16:00,405396,1,3,2,requester,8498
MQ_A5-Weekday-SDon-043600_M9_59,7:16:00,405396,1,3,3,requester,8499
MQ_A5-Weekday-SDon-043600_M9_59,7:52:45,402870,26,3,3,releaser,8499
MQ_A5-Weekday-SDon-043600_M9_59,7:58:43,405386,28,2,2,releaser,8498
MQ_A5-Weekday-SDon-043600_M9_59,8:06:00,803108,31,1,1,releaser,8497
MQ_A5-Weekday-SDon-044400_M9_54,7:24:00,405396,1,4,1,requester,8527
MQ_A5-Weekday-SDon-044400_M9_54,7:24:00,405396,1,4,2,requester,8528
MQ_A5-Weekday-SDon-044400_M9_54,7:24:00,405396,1,4,3,requester,8529
MQ_A5-Weekday-SDon-044400_M9_54,7:24:00,405396,1,4,4,requester,8530
MQ_A5-Weekday-SDon-044400_M9_54,7:57:44,401208,23,4,4,releaser,8530
MQ_A5-Weekday-SDon-044400_M9_54,7:59:22,401209,24,3,3,releaser,8529
MQ_A5-Weekday-SDon-044400_M9_54,8:01:45,402870,26,2,2,releaser,8528
MQ_A5-Weekday-SDon-044400_M9_54,8:17:00,803108,31,1,1,releaser,8527
MQ_A5-Weekday-SDon-045200_M9_60,7:32:00,405396,1,1,1,requester,8599
MQ_A5-Weekday-SDon-045200_M9_60,7:33:49,402049,3,2,2,requester,8600
MQ_A5-Weekday-SDon-045200_M9_60,7:57:00,401202,18,3,3,requester,8601
MQ_A5-Weekday-SDon-045200_M9_60,7:59:17,403319,19,3,3,releaser,8601
MQ_A5-Weekday-SDon-045200_M9_60,8:05:44,401208,23,3,3,requester,8602
