trip_id,arrival_time,stop_id,stop_sequence,Required_Pods,pod_id,label,Node_id
MQ_A5-Weekday-SDon-033000_M22_252,5:30:00,402100,1,1,1,requester,8014
MQ_A5-Weekday-SDon-033000_M22_252,5:51:00,803094,22,1,1,releaser,8014
MQ_A5-Weekday-SDon-036000_M22_251,6:00:00,402100,1,1,1,requester,8100
MQ_A5-Weekday-SDon-036000_M22_251,6:24:00,803094,22,1,1,releaser,8100
MQ_A5-Weekday-SDon-039000_M22_252,6:30:00,402100,1,1,1,requester,8245
MQ_A5-Weekday-SDon-039000_M22_252,6:32:56,402104,4,2,2,requester,8246
MQ_A5-Weekday-SDon-039000_M22_252,6:34:17,402105,5,2,2,releaser,8246
MQ_A5-Weekday-SDon-039000_M22_252,6:35:40,402107,7,2,2,requester,8247
MQ_A5-Weekday-SDon-039000_M22_252,6:36:19,402108,8,2,2,releaser,8247
MQ_A5-Weekday-SDon-039000_M22_252,6:54:00,803094,22,1,1,releaser,8245
MQ_A5-Weekday-SDon-041500_M22_253,6:55:00,402100,1,1,1,requester,8421
MQ_A5-Weekday-SDon-041500_M22_253,6:57:56,402104,4,2,2,requester,8422
MQ_A5-Weekday-SDon-041500_M22_253,6:59:17,402105,5,2,2,releaser,8422
MQ_A5-Weekday-SDon-041500_M22_253,7:24:00,803094,22,1,1,releaser,8421
MQ_A5-Weekday-SDon-042300_M22_251,7:03:00,402100,1,1,1,requester,8465
MQ_A5-Weekday-SDon-042300_M22_251,7:34:00,803094,22,1,1,releaser,8465
MQ_A5-Weekday-SDon-044300_M22_255,7:23:00,402100,1,1,1,requester,8521
MQ_A5-Weekday-SDon-044300_M22_255,7:54:00,803094,22,1,1,releaser,8521
MQ_A5-Weekday-SDon-045100_M22_256,7:31:00,402100,1,2,1,requester,8590
MQ_A5-Weekday-SDon-045100_M22_256,7:31:00,402100,1,2,2,requester,8591
MQ_A5-Weekday-SDon-045100_M22_256,7:56:21,402080,19,2,2,releaser,8591
MQ_A5-Weekday-SDon-045100_M22_256,8:02:00,803094,22,1,1,releaser,8590
MQ_A5-Weekday-SDon-045900_M22_252,7:39:00,402100,1,2,1,requester,8679
MQ_A5-Weekday-SDon-045900_M22_252,7:39:00,402100,1,2,2,requester,8680
MQ_A5-Weekday-SDon-045900_M22_252,8:05:36,405062,20,2,2,releaser,8680
MQ_A5-Weekday-SDon-045900_M22_252,8:10:00,803094,22,1,1,releaser,8679
MQ_A5-Weekday-SDon-046700_M22_258,7:47:00,402100,1,2,1,requester,8788
MQ_A5-Weekday-SDon-046700_M22_258,7:47:00,402100,1,2,2,requester,8789
MQ_A5-Weekday-SDon-046700_M22_258,8:13:36,405062,20,2,2,releaser,8789
MQ_A5-Weekday-SDon-046700_M22_258,8:18:00,803094,22,1,1,releaser,8788
MQ_A5-Weekday-SDon-047500_M22_257,7:55:00,402100,1,1,1,requester,8921
MQ_A5-Weekday-SDon-047500_M22_257,7:58:21,402103,3,3,2,requester,8922
MQ_A5-Weekday-SDon-047500_M22_257,7:58:21,402103,3,3,3,requester,8924
MQ_A5-Weekday-SDon-047500_M22_257,8:04:00,402109,9,3,3,releaser,8924
MQ_A5-Weekday-SDon-047500_M22_257,8:12:38,401806,14,2,2,releaser,8922
MQ_A5-Weekday-SDon-047500_M22_257,8:17:25,402119,17,2,2,requester,8923
MQ_A5-Weekday-SDon-047500_M22_257,8:21:36,405062,20,2,2,releaser,8923
MQ_A5-Weekday-SDon-047500_M22_257,8:26:00,803094,22,1,1,releaser,8921
MQ_A5-Weekday-SDon-048500_M22_253,8:05:00,402100,1,1,1,requester,9084
MQ_A5-Weekday-SDon-048500_M22_253,8:07:23,402102,2,2,2,requester,9085
MQ_A5-Weekday-SDon-048500_M22_253,8:26:25,402118,16,2,2,releaser,9085
MQ_A5-Weekday-SDon-048500_M22_253,8:36:00,803094,22,1,1,releaser,9084
MQ_A5-Weekday-SDon-049500_M22_251,8:15:00,402100,1,1,1,requester,9261
MQ_A5-Weekday-SDon-049500_M22_251,8:18:47,402104,4,2,2,requester,9262
MQ_A5-Weekday-SDon-049500_M22_251,8:27:33,401209,11,3,3,requester,9263
MQ_A5-Weekday-SDon-049500_M22_251,8:29:03,401210,12,3,3,releaser,9263
MQ_A5-Weekday-SDon-049500_M22_251,8:47:00,803094,22,2,1,releaser,9261
MQ_A5-Weekday-SDon-049500_M22_251,8:47:00,803094,22,2,2,releaser,9262
MQ_A5-Weekday-SDon-050500_M22_254,8:25:00,402100,1,1,1,requester,9405
MQ_A5-Weekday-SDon-050500_M22_254,8:58:00,803094,22,1,1,releaser,9405
MQ_A5-Weekday-SDon-051500_M22_255,8:35:00,402100,1,1,1,requester,9558
MQ_A5-Weekday-SDon-051500_M22_255,8:41:12,402106,6,2,2,requester,9559
MQ_A5-Weekday-SDon-051500_M22_255,8:49:54,401210,12,2,2,releaser,9559
MQ_A5-Weekday-SDon-051500_M22_255,9:08:00,803094,22,1,1,releaser,9558
MQ_A5-Weekday-SDon-053000_M22_256,8:50:00,402100,1,1,1,requester,9761
MQ_A5-Weekday-SDon-053000_M22_256,8:53:21,402103,3,2,2,requester,9762
MQ_A5-Weekday-SDon-053000_M22_256,9:06:00,403350,13,2,2,releaser,9762
MQ_A5-Weekday-SDon-053000_M22_256,9:23:00,803094,22,1,1,releaser,9761
MQ_A5-Weekday-SDon-056500_M22_257,9:25:00,402100,1,1,1,requester,10130
MQ_A5-Weekday-SDon-056500_M22_257,9:28:21,402103,3,2,2,requester,10131
MQ_A5-Weekday-SDon-056500_M22_257,9:50:00,401808,15,2,2,releaser,10131
MQ_A5-Weekday-SDon-056500_M22_257,10:00:00,803094,22,1,1,releaser,10130
MQ_A5-Weekday-SDon-058500_M22_259,9:45:00,402100,1,1,1,requester,10335
MQ_A5-Weekday-SDon-058500_M22_259,9:48:21,402103,3,2,2,requester,10336
MQ_A5-Weekday-SDon-058500_M22_259,10:20:00,803094,22,2,1,releaser,10335
MQ_A5-Weekday-SDon-058500_M22_259,10:20:00,803094,22,2,2,releaser,10336
MQ_A5-Weekday-SDon-060500_M22_255,10:05:00,402100,1,1,1,requester,10518
MQ_A5-Weekday-SDon-060500_M22_255,10:12:17,402107,7,2,2,requester,10519
MQ_A5-Weekday-SDon-060500_M22_255,10:26:13,401806,14,2,2,releaser,10519
MQ_A5-Weekday-SDon-060500_M22_255,10:39:00,803094,22,1,1,releaser,10518
MQ_A5-Weekday-SDon-061500_M22_253,10:15:00,405396,1,1,1,requester,10613
MQ_A5-Weekday-SDon-061500_M22_253,10:28:52,401589,11,2,2,requester,10614
MQ_A5-Weekday-SDon-061500_M22_253,10:33:20,403305,14,3,3,requester,10615
MQ_A5-Weekday-SDon-061500_M22_253,10:36:41,403303,16,4,4,requester,10616
MQ_A5-Weekday-SDon-061500_M22_253,10:44:38,403318,20,4,4,releaser,10616
MQ_A5-Weekday-SDon-061500_M22_253,10:48:27,404287,22,3,3,releaser,10615
MQ_A5-Weekday-SDon-061500_M22_253,10:53:00,401210,25,2,2,releaser,10614
MQ_A5-Weekday-SDon-061500_M22_253,11:09:00,803108,31,1,1,releaser,10613
MQ_A5-Weekday-SDon-061800_M22_252,10:18:00,405372,1,1,1,requester,10652
MQ_A5-Weekday-SDon-061800_M22_252,10:22:26,405350,5,2,2,requester,10653
MQ_A5-Weekday-SDon-061800_M22_252,10:33:37,404155,12,2,2,releaser,10653
MQ_A5-Weekday-SDon-061800_M22_252,10:44:00,403854,19,1,1,releaser,10652
MQ_A5-Weekday-SDon-062500_M22_256,10:25:00,402100,1,1,1,requester,10710
MQ_A5-Weekday-SDon-062500_M22_256,10:28:47,402104,4,2,2,requester,10711
MQ_A5-Weekday-SDon-062500_M22_256,10:35:22,402110,10,2,2,releaser,10711
MQ_A5-Weekday-SDon-062500_M22_256,10:58:00,803094,22,1,1,releaser,10710
MQ_A5-Weekday-SDon-064500_M22_258,10:45:00,402100,1,1,1,requester,10894
MQ_A5-Weekday-SDon-064500_M22_258,10:50:30,402105,5,2,2,requester,10895
MQ_A5-Weekday-SDon-064500_M22_258,10:55:22,402110,10,2,2,releaser,10895
MQ_A5-Weekday-SDon-064500_M22_258,11:18:00,803094,22,1,1,releaser,10894
MQ_A5-Weekday-SDon-064700_M22_251,10:47:00,403443,1,1,1,requester,10901
MQ_A5-Weekday-SDon-064700_M22_251,10:56:08,401558,8,2,2,requester,10902
MQ_A5-Weekday-SDon-064700_M22_251,10:59:30,401561,11,2,2,releaser,10902
MQ_A5-Weekday-SDon-064700_M22_251,11:07:00,903030,21,1,1,releaser,10901
MQ_A5-Weekday-SDon-066500_M22_260,11:05:00,402100,1,1,1,requester,11037
MQ_A5-Weekday-SDon-066500_M22_260,11:10:30,402105,5,2,2,requester,11038
MQ_A5-Weekday-SDon-066500_M22_260,11:18:44,401209,11,2,2,releaser,11038
MQ_A5-Weekday-SDon-066500_M22_260,11:38:00,803094,22,1,1,releaser,11037
MQ_A5-Weekday-SDon-067800_M22_254,11:18:00,405372,1,1,1,requester,11159
MQ_A5-Weekday-SDon-067800_M22_254,11:44:00,403854,19,1,1,releaser,11159
MQ_A5-Weekday-SDon-068500_M22_259,11:25:00,402100,1,1,1,requester,11212
MQ_A5-Weekday-SDon-068500_M22_259,11:28:47,402104,4,2,2,requester,11213
MQ_A5-Weekday-SDon-068500_M22_259,11:38:44,401209,11,2,2,releaser,11213
MQ_A5-Weekday-SDon-068500_M22_259,11:58:00,803094,22,1,1,releaser,11212
MQ_A5-Weekday-SDon-070500_M22_255,11:45:00,402100,1,1,1,requester,11397
MQ_A5-Weekday-SDon-070500_M22_255,11:51:12,402106,6,2,2,requester,11398
MQ_A5-Weekday-SDon-070500_M22_255,11:55:22,402110,10,2,2,releaser,11398
MQ_A5-Weekday-SDon-070500_M22_255,12:18:00,803094,22,1,1,releaser,11397
MQ_A5-Weekday-SDon-070800_M22_252,11:48:00,405372,1,1,1,requester,11413
MQ_A5-Weekday-SDon-070800_M22_252,12:14:00,403854,19,1,1,releaser,11413
MQ_A5-Weekday-SDon-072500_M22_261,12:05:00,402100,1,1,1,requester,11560
MQ_A5-Weekday-SDon-072500_M22_261,12:08:21,402103,3,2,2,requester,11561
MQ_A5-Weekday-SDon-072500_M22_261,12:10:30,402105,5,2,2,releaser,11561
MQ_A5-Weekday-SDon-072500_M22_261,12:12:17,402107,7,2,2,requester,11562
MQ_A5-Weekday-SDon-072500_M22_261,12:15:22,402110,10,2,2,releaser,11562
MQ_A5-Weekday-SDon-072500_M22_261,12:22:00,403350,13,2,2,requester,11563
MQ_A5-Weekday-SDon-072500_M22_261,12:29:00,401808,15,2,2,releaser,11563
MQ_A5-Weekday-SDon-072500_M22_261,12:30:59,402119,17,2,2,requester,11564
MQ_A5-Weekday-SDon-072500_M22_261,12:31:47,402120,18,2,2,releaser,11564
MQ_A5-Weekday-SDon-072500_M22_261,12:34:24,405062,20,2,2,requester,11565
MQ_A5-Weekday-SDon-072500_M22_261,12:38:00,803094,22,2,1,releaser,11560
MQ_A5-Weekday-SDon-072500_M22_261,12:38:00,803094,22,2,2,releaser,11565
MQ_A5-Weekday-SDon-072700_M22_251,12:07:00,403443,1,1,1,requester,11580
MQ_A5-Weekday-SDon-072700_M22_251,12:09:25,401553,3,2,2,requester,11581
MQ_A5-Weekday-SDon-072700_M22_251,12:20:00,401561,11,2,2,releaser,11581
MQ_A5-Weekday-SDon-072700_M22_251,12:23:42,401564,14,2,2,requester,11582
MQ_A5-Weekday-SDon-072700_M22_251,12:25:16,401565,15,2,2,releaser,11582
MQ_A5-Weekday-SDon-072700_M22_251,12:29:00,903030,21,1,1,releaser,11580
MQ_A5-Weekday-SDon-074700_M22_253,12:27:00,405396,1,1,1,requester,11751
MQ_A5-Weekday-SDon-074700_M22_253,12:43:33,403306,13,2,2,requester,11752
MQ_A5-Weekday-SDon-074700_M22_253,12:57:00,401206,21,2,2,releaser,11752
MQ_A5-Weekday-SDon-074700_M22_253,13:20:00,803108,31,1,1,releaser,11751
MQ_A5-Weekday-SDon-076500_M22_260,12:45:00,402100,1,1,1,requester,11925
MQ_A5-Weekday-SDon-076500_M22_260,12:48:43,402103,3,2,2,requester,11926
MQ_A5-Weekday-SDon-076500_M22_260,13:01:44,401210,12,2,2,releaser,11926
MQ_A5-Weekday-SDon-076500_M22_260,13:18:00,803094,22,1,1,releaser,11925
MQ_A5-Weekday-SDon-076800_M22_254,12:48:00,405372,1,1,1,requester,11945
MQ_A5-Weekday-SDon-076800_M22_254,13:14:00,403854,19,1,1,releaser,11945
MQ_A5-Weekday-SDon-078500_M22_259,13:05:00,402100,1,1,1,requester,12096
MQ_A5-Weekday-SDon-078500_M22_259,13:10:30,402105,5,2,2,requester,12097
MQ_A5-Weekday-SDon-078500_M22_259,13:13:07,402108,8,2,2,releaser,12097
MQ_A5-Weekday-SDon-078500_M22_259,13:36:00,803094,22,1,1,releaser,12096
MQ_A5-Weekday-SDon-082500_M22_261,13:45:00,402100,1,1,1,requester,12400
MQ_A5-Weekday-SDon-082500_M22_261,13:47:23,402102,2,2,2,requester,12401
MQ_A5-Weekday-SDon-082500_M22_261,13:53:07,402108,8,3,3,requester,12402
MQ_A5-Weekday-SDon-082500_M22_261,14:04:10,401806,14,3,3,releaser,12402
MQ_A5-Weekday-SDon-082500_M22_261,14:10:25,402120,18,2,2,releaser,12401
MQ_A5-Weekday-SDon-082500_M22_261,14:18:00,803094,22,1,1,releaser,12400
MQ_A5-Weekday-SDon-086500_M22_256,14:25:00,402100,1,1,1,requester,12770
MQ_A5-Weekday-SDon-086500_M22_256,14:58:00,803094,22,1,1,releaser,12770
MQ_A5-Weekday-SDon-089500_M22_257,14:55:00,405396,1,3,1,requester,12976
MQ_A5-Weekday-SDon-089500_M22_257,14:55:00,405396,1,3,2,requester,12977
MQ_A5-Weekday-SDon-089500_M22_257,14:55:00,405396,1,3,3,requester,12979
MQ_A5-Weekday-SDon-089500_M22_257,15:05:43,402054,7,3,3,releaser,12979
