trip_id,route,direction,stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
MQ_A5-Weekday-051300_SB79_653,SB79,d0,10,8:50:43,8:50:43,405369,15.0,1
MQ_A5-Weekday-051300_SB79_653,SB79,d0,11,8:52:32,8:52:32,401875,7.0,1
MQ_A5-Weekday-051300_SB79_653,SB79,d0,12,8:54:23,8:54:23,401876,10.0,1
MQ_A5-Weekday-051300_SB79_653,SB79,d0,13,8:55:54,8:55:54,401877,4.0,1
MQ_A5-Weekday-051300_SB79_653,SB79,d0,14,8:58:00,8:58:00,401878,4.0,1
MQ_A5-Weekday-SDon-055500_SB79_665,SB79,d0,1,9:15:00,9:15:00,403522,9.0,1
MQ_A5-Weekday-SDon-055500_SB79_665,SB79,d0,2,9:18:00,9:18:00,403523,9.0,2
MQ_A5-Weekday-SDon-055500_SB79_665,SB79,d0,3,9:19:05,9:19:05,401024,22.0,2
MQ_A5-Weekday-SDon-055500_SB79_665,SB79,d0,4,9:21:29,9:21:29,401867,17.0,2
MQ_A5-Weekday-SDon-055500_SB79_665,SB79,d0,5,9:22:38,9:22:38,401868,32.0,2
MQ_A5-Weekday-SDon-055500_SB79_665,SB79,d0,6,9:25:24,9:25:24,401869,32.0,2
MQ_A5-Weekday-SDon-055500_SB79_665,SB79,d0,7,9:28:00,9:28:00,401870,16.0,1
MQ_A5-Weekday-SDon-055500_SB79_665,SB79,d0,8,9:29:18,9:29:18,404858,9.0,1
MQ_A5-Weekday-SDon-055500_SB79_665,SB79,d0,9,9:31:13,9:31:13,405169,16.0,1
MQ_A5-Weekday-SDon-055500_SB79_665,SB79,d0,10,9:32:43,9:32:43,405369,9.0,1
MQ_A5-Weekday-SDon-055500_SB79_665,SB79,d0,11,9:34:32,9:34:32,401875,6.0,1
MQ_A5-Weekday-SDon-055500_SB79_665,SB79,d0,12,9:36:23,9:36:23,401876,9.0,1
MQ_A5-Weekday-SDon-055500_SB79_665,SB79,d0,13,9:37:54,9:37:54,401877,4.0,1
MQ_A5-Weekday-SDon-055500_SB79_665,SB79,d0,14,9:40:00,9:40:00,401878,4.0,1
MQ_A5-Weekday-098000_SB79_663,SB79,d1,1,16:20:00,16:20:00,401880,15.0,5
MQ_A5-Weekday-098000_SB79_663,SB79,d1,2,16:21:40,16:21:40,401881,77.0,5
MQ_A5-Weekday-098000_SB79_663,SB79,d1,3,16:22:47,16:22:47,401882,77.0,5
MQ_A5-Weekday-098000_SB79_663,SB79,d1,4,16:25:00,16:25:00,401883,77.0,5
MQ_A5-Weekday-098000_SB79_663,SB79,d1,5,16:26:41,16:26:41,401884,77.0,5
MQ_A5-Weekday-098000_SB79_663,SB79,d1,6,16:27:44,16:27:44,404860,77.0,5
MQ_A5-Weekday-098000_SB79_663,SB79,d1,7,16:29:45,16:29:45,401887,77.0,5
MQ_A5-Weekday-098000_SB79_663,SB79,d1,8,16:31:00,16:31:00,403989,53.0,4
MQ_A5-Weekday-098000_SB79_663,SB79,d1,9,16:33:42,16:33:42,401889,53.0,4
MQ_A5-Weekday-098000_SB79_663,SB79,d1,10,16:36:28,16:36:28,401890,53.0,4
MQ_A5-Weekday-098000_SB79_663,SB79,d1,11,16:38:02,16:38:02,404838,53.0,4
MQ_A5-Weekday-098000_SB79_663,SB79,d1,12,16:39:50,16:39:50,403733,45.0,3
MQ_A5-Weekday-098000_SB79_663,SB79,d1,13,16:41:00,16:41:00,401893,45.0,3
MQ_A5-Weekday-098000_SB79_663,SB79,d1,14,16:53:00,16:53:00,903286,45.0,3
MQ_A5-Weekday-SDon-052500_SB79_661,SB79,d0,1,8:45:00,8:45:00,403522,14.0,1
MQ_A5-Weekday-SDon-052500_SB79_661,SB79,d0,2,8:48:00,8:48:00,403523,9.0,1
MQ_A5-Weekday-SDon-052500_SB79_661,SB79,d0,3,8:49:05,8:49:05,401024,14.0,2
MQ_A5-Weekday-SDon-052500_SB79_661,SB79,d0,4,8:51:29,8:51:29,401867,30.0,2
MQ_A5-Weekday-SDon-052500_SB79_661,SB79,d0,5,8:52:38,8:52:38,401868,30.0,2
MQ_A5-Weekday-SDon-052500_SB79_661,SB79,d0,6,8:55:24,8:55:24,401869,17.0,2
MQ_A5-Weekday-SDon-052500_SB79_661,SB79,d0,7,8:58:00,8:58:00,401870,17.0,2
MQ_A5-Weekday-SDon-052500_SB79_661,SB79,d0,8,8:59:18,8:59:18,404858,15.0,2
MQ_A5-Weekday-SDon-052500_SB79_661,SB79,d0,9,9:01:13,9:01:13,405169,27.0,2
MQ_A5-Weekday-SDon-052500_SB79_661,SB79,d0,10,9:02:43,9:02:43,405369,22.0,2
MQ_A5-Weekday-SDon-052500_SB79_661,SB79,d0,11,9:04:32,9:04:32,401875,19.0,2
MQ_A5-Weekday-SDon-052500_SB79_661,SB79,d0,12,9:06:23,9:06:23,401876,18.0,2
MQ_A5-Weekday-SDon-052500_SB79_661,SB79,d0,13,9:07:54,9:07:54,401877,15.0,1
MQ_A5-Weekday-SDon-052500_SB79_661,SB79,d0,14,9:10:00,9:10:00,401878,15.0,1
MQ_A5-Weekday-SDon-050300_SB79_652,SB79,d1,1,8:23:00,8:23:00,401880,62.0,5
MQ_A5-Weekday-SDon-050300_SB79_652,SB79,d1,2,8:24:40,8:24:40,401881,78.0,5
MQ_A5-Weekday-SDon-050300_SB79_652,SB79,d1,3,8:25:47,8:25:47,401882,78.0,6
MQ_A5-Weekday-SDon-050300_SB79_652,SB79,d1,4,8:28:00,8:28:00,401883,88.0,6
MQ_A5-Weekday-SDon-050300_SB79_652,SB79,d1,5,8:29:41,8:29:41,401884,92.0,6
MQ_A5-Weekday-SDon-050300_SB79_652,SB79,d1,6,8:30:44,8:30:44,404860,79.0,5
MQ_A5-Weekday-SDon-050300_SB79_652,SB79,d1,7,8:32:45,8:32:45,401887,38.0,5
MQ_A5-Weekday-SDon-050300_SB79_652,SB79,d1,8,8:34:00,8:34:00,403989,70.0,5
MQ_A5-Weekday-SDon-050300_SB79_652,SB79,d1,9,8:36:26,8:36:26,401889,9.0,1
MQ_A5-Weekday-SDon-050300_SB79_652,SB79,d1,10,8:38:55,8:38:55,401890,9.0,3
MQ_A5-Weekday-SDon-050300_SB79_652,SB79,d1,11,8:40:20,8:40:20,404838,38.0,3
MQ_A5-Weekday-SDon-050300_SB79_652,SB79,d1,12,8:41:57,8:41:57,403733,26.0,2
MQ_A5-Weekday-SDon-050300_SB79_652,SB79,d1,13,8:43:00,8:43:00,401893,26.0,2
MQ_A5-Weekday-SDon-050300_SB79_652,SB79,d1,14,8:55:00,8:55:00,903286,26.0,2
MQ_A5-Weekday-SDon-103500_SB79_658,SB79,d1,1,17:15:00,17:15:00,401880,28.0,3
MQ_A5-Weekday-SDon-103500_SB79_658,SB79,d1,2,17:16:40,17:16:40,401881,33.0,3
MQ_A5-Weekday-SDon-103500_SB79_658,SB79,d1,3,17:17:47,17:17:47,401882,48.0,3
MQ_A5-Weekday-SDon-103500_SB79_658,SB79,d1,4,17:20:00,17:20:00,401883,37.0,4
MQ_A5-Weekday-SDon-103500_SB79_658,SB79,d1,5,17:21:41,17:21:41,401884,60.0,4
MQ_A5-Weekday-SDon-103500_SB79_658,SB79,d1,6,17:22:44,17:22:44,404860,51.0,4
MQ_A5-Weekday-SDon-103500_SB79_658,SB79,d1,7,17:24:45,17:24:45,401887,51.0,4
MQ_A5-Weekday-SDon-103500_SB79_658,SB79,d1,8,17:26:00,17:26:00,403989,51.0,4
MQ_A5-Weekday-SDon-103500_SB79_658,SB79,d1,9,17:28:42,17:28:42,401889,51.0,4
MQ_A5-Weekday-SDon-103500_SB79_658,SB79,d1,10,17:31:28,17:31:28,401890,28.0,2
MQ_A5-Weekday-SDon-103500_SB79_658,SB79,d1,11,17:33:02,17:33:02,404838,14.0,1
MQ_A5-Weekday-SDon-103500_SB79_658,SB79,d1,12,17:34:50,17:34:50,403733,15.0,1
MQ_A5-Weekday-SDon-103500_SB79_658,SB79,d1,13,17:36:00,17:36:00,401893,14.0,1
MQ_A5-Weekday-SDon-103500_SB79_658,SB79,d1,14,17:48:00,17:48:00,903286,14.0,1
MQ_A5-Weekday-SDon-034200_SB79_653,SB79,d1,1,5:42:00,5:42:00,401880,2.0,1
MQ_A5-Weekday-SDon-034200_SB79_653,SB79,d1,2,5:43:04,5:43:04,401881,2.0,1
MQ_A5-Weekday-SDon-034200_SB79_653,SB79,d1,3,5:43:46,5:43:46,401882,5.0,1
MQ_A5-Weekday-SDon-034200_SB79_653,SB79,d1,4,5:45:11,5:45:11,401883,6.0,1
MQ_A5-Weekday-SDon-034200_SB79_653,SB79,d1,5,5:46:15,5:46:15,401884,3.0,1
MQ_A5-Weekday-SDon-034200_SB79_653,SB79,d1,6,5:46:55,5:46:55,404860,8.0,1
MQ_A5-Weekday-SDon-034200_SB79_653,SB79,d1,7,5:48:12,5:48:12,401887,8.0,1
MQ_A5-Weekday-SDon-034200_SB79_653,SB79,d1,8,5:49:00,5:49:00,403989,7.0,1
MQ_A5-Weekday-SDon-034200_SB79_653,SB79,d1,9,5:50:54,5:50:54,401889,1.0,1
MQ_A5-Weekday-SDon-034200_SB79_653,SB79,d1,10,5:52:49,5:52:49,401890,1.0,1
MQ_A5-Weekday-SDon-034200_SB79_653,SB79,d1,11,5:53:56,5:53:56,404838,1.0,1
MQ_A5-Weekday-SDon-034200_SB79_653,SB79,d1,12,5:55:11,5:55:11,403733,1.0,1
MQ_A5-Weekday-SDon-034200_SB79_653,SB79,d1,13,5:56:00,5:56:00,401893,1.0,1
MQ_A5-Weekday-SDon-034200_SB79_653,SB79,d1,14,6:06:00,6:06:00,903286,1.0,1
MQ_A5-Weekday-SDon-069600_SB79_662,SB79,d1,1,11:36:00,11:36:00,401880,6.0,2
MQ_A5-Weekday-SDon-069600_SB79_662,SB79,d1,2,11:37:40,11:37:40,401881,20.0,2
MQ_A5-Weekday-SDon-069600_SB79_662,SB79,d1,3,11:38:47,11:38:47,401882,25.0,2
MQ_A5-Weekday-SDon-069600_SB79_662,SB79,d1,4,11:41:00,11:41:00,401883,26.0,2
MQ_A5-Weekday-SDon-069600_SB79_662,SB79,d1,5,11:42:41,11:42:41,401884,11.0,2
MQ_A5-Weekday-SDon-069600_SB79_662,SB79,d1,6,11:43:44,11:43:44,404860,25.0,2
MQ_A5-Weekday-SDon-069600_SB79_662,SB79,d1,7,11:45:45,11:45:45,401887,22.0,2
MQ_A5-Weekday-SDon-069600_SB79_662,SB79,d1,8,11:47:00,11:47:00,403989,8.0,2
MQ_A5-Weekday-SDon-069600_SB79_662,SB79,d1,9,11:49:26,11:49:26,401889,23.0,2
MQ_A5-Weekday-SDon-069600_SB79_662,SB79,d1,10,11:51:55,11:51:55,401890,14.0,1
MQ_A5-Weekday-SDon-069600_SB79_662,SB79,d1,11,11:53:20,11:53:20,404838,10.0,1
MQ_A5-Weekday-SDon-069600_SB79_662,SB79,d1,12,11:54:57,11:54:57,403733,8.0,1
MQ_A5-Weekday-SDon-069600_SB79_662,SB79,d1,13,11:56:00,11:56:00,401893,2.0,1
MQ_A5-Weekday-SDon-069600_SB79_662,SB79,d1,14,12:06:00,12:06:00,903286,2.0,1
MQ_A5-Weekday-139600_SB79_672,SB79,d1,1,23:16:00,23:16:00,401880,4.0,1
MQ_A5-Weekday-139600_SB79_672,SB79,d1,2,23:17:13,23:17:13,401881,4.0,1
MQ_A5-Weekday-139600_SB79_672,SB79,d1,3,23:18:01,23:18:01,401882,4.0,1
MQ_A5-Weekday-139600_SB79_672,SB79,d1,4,23:19:38,23:19:38,401883,9.0,1
MQ_A5-Weekday-139600_SB79_672,SB79,d1,5,23:20:52,23:20:52,401884,12.0,1
MQ_A5-Weekday-139600_SB79_672,SB79,d1,6,23:21:38,23:21:38,404860,15.0,1
MQ_A5-Weekday-139600_SB79_672,SB79,d1,7,23:23:05,23:23:05,401887,15.0,1
MQ_A5-Weekday-139600_SB79_672,SB79,d1,8,23:24:00,23:24:00,403989,15.0,1
MQ_A5-Weekday-139600_SB79_672,SB79,d1,9,23:25:54,23:25:54,401889,15.0,1
MQ_A5-Weekday-139600_SB79_672,SB79,d1,10,23:27:49,23:27:49,401890,15.0,1
MQ_A5-Weekday-139600_SB79_672,SB79,d1,11,23:28:56,23:28:56,404838,11.0,1
MQ_A5-Weekday-139600_SB79_672,SB79,d1,12,23:30:11,23:30:11,403733,6.0,1
MQ_A5-Weekday-139600_SB79_672,SB79,d1,13,23:31:00,23:31:00,401893,6.0,1
MQ_A5-Weekday-139600_SB79_672,SB79,d1,14,23:41:00,23:41:00,903286,6.0,1
MQ_A5-Weekday-SDon-059100_SB79_657,SB79,d1,1,9:51:00,9:51:00,401880,4.0,2
MQ_A5-Weekday-SDon-059100_SB79_657,SB79,d1,2,9:52:40,9:52:40,401881,28.0,2
MQ_A5-Weekday-SDon-059100_SB79_657,SB79,d1,3,9:53:47,9:53:47,401882,28.0,2
MQ_A5-Weekday-SDon-059100_SB79_657,SB79,d1,4,9:56:00,9:56:00,401883,31.0,3
MQ_A5-Weekday-SDon-059100_SB79_657,SB79,d1,5,9:57:41,9:57:41,401884,33.0,3
MQ_A5-Weekday-SDon-059100_SB79_657,SB79,d1,6,9:58:44,9:58:44,404860,33.0,3
MQ_A5-Weekday-SDon-059100_SB79_657,SB79,d1,7,10:00:45,10:00:45,401887,27.0,2
MQ_A5-Weekday-SDon-059100_SB79_657,SB79,d1,8,10:02:00,10:02:00,403989,27.0,2
MQ_A5-Weekday-SDon-059100_SB79_657,SB79,d1,9,10:04:26,10:04:26,401889,27.0,2
MQ_A5-Weekday-SDon-059100_SB79_657,SB79,d1,10,10:06:55,10:06:55,401890,22.0,2
MQ_A5-Weekday-SDon-059100_SB79_657,SB79,d1,11,10:08:20,10:08:20,404838,17.0,2
MQ_A5-Weekday-SDon-059100_SB79_657,SB79,d1,12,10:09:57,10:09:57,403733,7.0,1
MQ_A5-Weekday-SDon-059100_SB79_657,SB79,d1,13,10:11:00,10:11:00,401893,5.0,1
MQ_A5-Weekday-SDon-059100_SB79_657,SB79,d1,14,10:21:00,10:21:00,903286,5.0,1
MQ_A5-Weekday-SDon-041800_SB79_X01,SB79,d0,1,6:58:00,6:58:00,403522,16.0,2
MQ_A5-Weekday-SDon-041800_SB79_X01,SB79,d0,2,7:00:00,7:00:00,403523,18.0,2
MQ_A5-Weekday-SDon-041800_SB79_X01,SB79,d0,3,7:00:52,7:00:52,401024,20.0,2
MQ_A5-Weekday-SDon-041800_SB79_X01,SB79,d0,4,7:02:47,7:02:47,401867,20.0,2
MQ_A5-Weekday-SDon-041800_SB79_X01,SB79,d0,5,7:03:43,7:03:43,401868,20.0,2
MQ_A5-Weekday-SDon-041800_SB79_X01,SB79,d0,6,7:05:55,7:05:55,401869,20.0,2
MQ_A5-Weekday-SDon-041800_SB79_X01,SB79,d0,7,7:08:00,7:08:00,401870,20.0,2
MQ_A5-Weekday-SDon-041800_SB79_X01,SB79,d0,8,7:09:11,7:09:11,404858,20.0,2
MQ_A5-Weekday-SDon-041800_SB79_X01,SB79,d0,9,7:10:57,7:10:57,405169,20.0,2
MQ_A5-Weekday-SDon-041800_SB79_X01,SB79,d0,10,7:12:19,7:12:19,405369,20.0,2
MQ_A5-Weekday-SDon-041800_SB79_X01,SB79,d0,11,7:13:59,7:13:59,401875,20.0,2
MQ_A5-Weekday-SDon-041800_SB79_X01,SB79,d0,12,7:15:41,7:15:41,401876,20.0,2
MQ_A5-Weekday-SDon-041800_SB79_X01,SB79,d0,13,7:17:04,7:17:04,401877,20.0,2
MQ_A5-Weekday-SDon-041800_SB79_X01,SB79,d0,14,7:19:00,7:19:00,401878,20.0,2
MQ_A5-Weekday-SDon-088700_SB79_666,SB79,d1,1,14:47:00,14:47:00,401880,37.0,3
MQ_A5-Weekday-SDon-088700_SB79_666,SB79,d1,2,14:48:59,14:48:59,401881,37.0,3
MQ_A5-Weekday-SDon-088700_SB79_666,SB79,d1,3,14:50:17,14:50:17,401882,37.0,3
MQ_A5-Weekday-SDon-088700_SB79_666,SB79,d1,4,14:52:54,14:52:54,401883,37.0,3
MQ_A5-Weekday-SDon-088700_SB79_666,SB79,d1,5,14:54:54,14:54:54,401884,37.0,3
MQ_A5-Weekday-SDon-088700_SB79_666,SB79,d1,6,14:56:09,14:56:09,404860,37.0,3
MQ_A5-Weekday-SDon-088700_SB79_666,SB79,d1,7,14:58:31,14:58:31,401887,37.0,3
