trip_id,arrival_time,stop_id,stop_sequence,Required_Pods,pod_id,label,Node_id
MV_A5-Weekday-049600_M116_708,8:45:00,803059,20,1,1,releaser,18490
MV_A5-Weekday-050400_M116_X02,8:24:00,404911,1,1,1,requester,18540
MV_A5-Weekday-050400_M116_X02,8:33:31,400394,8,2,2,requester,18541
MV_A5-Weekday-050400_M116_X02,8:35:00,401044,9,3,3,requester,18542
MV_A5-Weekday-050400_M116_X02,8:43:00,401990,13,3,3,releaser,18542
MV_A5-Weekday-050400_M116_X02,8:52:17,401729,18,2,2,releaser,18541
MV_A5-Weekday-050400_M116_X02,8:53:00,803059,20,1,1,releaser,18540
MV_A5-Weekday-051200_M116_704,8:32:00,404911,1,1,1,requester,18577
MV_A5-Weekday-051200_M116_704,8:45:07,401045,10,2,2,requester,18578
MV_A5-Weekday-051200_M116_704,8:51:00,401990,13,2,2,releaser,18578
MV_A5-Weekday-051200_M116_704,9:01:00,803059,20,1,1,releaser,18577
MV_A5-Weekday-052000_M116_702,8:40:00,404911,1,1,1,requester,18632
MV_A5-Weekday-052000_M116_702,8:47:52,405092,7,2,2,requester,18633
MV_A5-Weekday-052000_M116_702,9:08:17,401729,18,2,2,releaser,18633
MV_A5-Weekday-052000_M116_702,9:09:00,803059,20,1,1,releaser,18632
MV_A5-Weekday-052800_M116_705,8:48:00,404911,1,1,1,requester,18665
MV_A5-Weekday-052800_M116_705,9:17:00,803059,20,1,1,releaser,18665
MV_A5-Weekday-053800_M116_709,8:58:00,404911,1,1,1,requester,18718
MV_A5-Weekday-053800_M116_709,9:27:00,803059,20,1,1,releaser,18718
MV_A5-Weekday-054800_M116_710,9:08:00,404911,1,1,1,requester,18758
MV_A5-Weekday-054800_M116_710,9:21:07,401045,10,2,2,requester,18759
MV_A5-Weekday-054800_M116_710,9:25:06,401989,12,2,2,releaser,18759
MV_A5-Weekday-054800_M116_710,9:37:00,803059,20,1,1,releaser,18758
MV_A5-Weekday-055800_M116_706,9:18:00,404911,1,1,1,requester,18818
MV_A5-Weekday-055800_M116_706,9:31:07,401045,10,2,2,requester,18819
MV_A5-Weekday-055800_M116_706,9:41:31,401993,15,2,2,releaser,18819
MV_A5-Weekday-055800_M116_706,9:47:00,803059,20,1,1,releaser,18818
MV_A5-Weekday-056800_M116_711,9:28:00,404911,1,3,1,requester,18860
MV_A5-Weekday-056800_M116_711,9:28:00,404911,1,3,2,requester,18861
MV_A5-Weekday-056800_M116_711,9:28:00,404911,1,3,3,requester,18862
MV_A5-Weekday-056800_M116_711,9:49:29,401992,14,3,3,releaser,18862
MV_A5-Weekday-056800_M116_711,9:56:17,401729,18,2,2,releaser,18861
MV_A5-Weekday-056800_M116_711,9:57:00,803059,20,1,1,releaser,18860
MV_A5-Weekday-057800_M116_707,9:38:00,404911,1,1,1,requester,18924
MV_A5-Weekday-057800_M116_707,9:45:52,405092,7,2,2,requester,18925
MV_A5-Weekday-057800_M116_707,9:59:29,401992,14,2,2,releaser,18925
MV_A5-Weekday-057800_M116_707,10:07:00,803059,20,1,1,releaser,18924
MV_A5-Weekday-058800_M116_708,9:48:00,404911,1,1,1,requester,18963
MV_A5-Weekday-058800_M116_708,9:55:52,405092,7,2,2,requester,18964
MV_A5-Weekday-058800_M116_708,10:16:17,401729,18,2,2,releaser,18964
MV_A5-Weekday-058800_M116_708,10:17:00,803059,20,1,1,releaser,18963
MV_A5-Weekday-059800_M116_704,9:58:00,404911,1,1,1,requester,19014
MV_A5-Weekday-059800_M116_704,9:58:53,401036,2,2,2,requester,19015
MV_A5-Weekday-059800_M116_704,10:09:00,401044,9,3,3,requester,19016
MV_A5-Weekday-059800_M116_704,10:21:31,401993,15,3,3,releaser,19016
MV_A5-Weekday-059800_M116_704,10:23:09,401994,16,2,2,releaser,19015
MV_A5-Weekday-059800_M116_704,10:27:00,803059,20,1,1,releaser,19014
MV_A5-Weekday-061800_M116_709,10:18:00,404911,1,1,1,requester,19123
MV_A5-Weekday-061800_M116_709,10:27:31,400394,8,2,2,requester,19124
MV_A5-Weekday-061800_M116_709,10:43:09,401994,16,2,2,releaser,19124
MV_A5-Weekday-061800_M116_709,10:47:00,803059,20,1,1,releaser,19123
MV_A5-Weekday-062800_M116_710,10:28:00,404911,1,1,1,requester,19173
MV_A5-Weekday-062800_M116_710,10:37:31,400394,8,2,2,requester,19174
MV_A5-Weekday-062800_M116_710,10:43:00,401988,11,3,3,requester,19175
MV_A5-Weekday-062800_M116_710,10:49:29,401992,14,3,3,releaser,19175
MV_A5-Weekday-062800_M116_710,10:51:31,401993,15,2,2,releaser,19174
MV_A5-Weekday-062800_M116_710,10:57:00,803059,20,1,1,releaser,19173
MV_A5-Weekday-063800_M116_706,10:38:00,404911,1,1,1,requester,19230
MV_A5-Weekday-063800_M116_706,10:49:00,401044,9,2,2,requester,19231
MV_A5-Weekday-063800_M116_706,11:03:09,401994,16,2,2,releaser,19231
MV_A5-Weekday-063800_M116_706,11:07:00,803059,20,1,1,releaser,19230
MV_A5-Weekday-064800_M116_711,10:48:00,404911,1,1,1,requester,19269
MV_A5-Weekday-064800_M116_711,10:59:00,401044,9,2,2,requester,19270
MV_A5-Weekday-064800_M116_711,11:13:09,401994,16,2,2,releaser,19270
MV_A5-Weekday-064800_M116_711,11:17:00,803059,20,1,1,releaser,19269
MV_A5-Weekday-065800_M116_707,10:58:00,404911,1,1,1,requester,19317
MV_A5-Weekday-065800_M116_707,11:05:52,405092,7,2,2,requester,19318
MV_A5-Weekday-065800_M116_707,11:07:31,400394,8,2,2,releaser,19318
MV_A5-Weekday-065800_M116_707,11:11:07,401045,10,2,2,requester,19319
MV_A5-Weekday-065800_M116_707,11:21:31,401993,15,2,2,releaser,19319
MV_A5-Weekday-065800_M116_707,11:27:00,803059,20,1,1,releaser,19317
MV_A5-Weekday-069800_M116_702,11:38:00,404911,1,1,1,requester,19524
MV_A5-Weekday-069800_M116_702,11:47:31,400394,8,2,2,requester,19525
MV_A5-Weekday-069800_M116_702,12:01:31,401993,15,2,2,releaser,19525
MV_A5-Weekday-069800_M116_702,12:07:00,803059,20,1,1,releaser,19524
MV_A5-Weekday-070800_M116_703,11:48:00,404911,1,1,1,requester,19561
MV_A5-Weekday-070800_M116_703,11:59:00,401044,9,2,2,requester,19562
MV_A5-Weekday-070800_M116_703,12:11:31,401993,15,2,2,releaser,19562
MV_A5-Weekday-070800_M116_703,12:17:00,803059,20,1,1,releaser,19561
MV_A5-Weekday-071800_M116_704,11:58:00,404911,1,1,1,requester,19618
MV_A5-Weekday-071800_M116_704,12:11:07,401045,10,2,2,requester,19619
MV_A5-Weekday-071800_M116_704,12:21:31,401993,15,2,2,releaser,19619
MV_A5-Weekday-071800_M116_704,12:27:00,803059,20,1,1,releaser,19618
MV_A5-Weekday-072700_M116_701,12:07:00,403846,1,1,1,requester,19673
MV_A5-Weekday-072700_M116_701,12:25:14,401256,14,2,2,requester,19674
MV_A5-Weekday-072700_M116_701,12:32:24,401262,19,2,2,releaser,19674
MV_A5-Weekday-072700_M116_701,12:44:23,401271,27,3,2,requester,19675
MV_A5-Weekday-072700_M116_701,12:44:23,401271,27,3,3,requester,19676
MV_A5-Weekday-072700_M116_701,12:48:00,405182,29,3,3,releaser,19676
MV_A5-Weekday-072700_M116_701,12:50:06,401275,31,3,3,requester,19677
MV_A5-Weekday-072700_M116_701,12:51:07,401276,32,3,3,releaser,19677
MV_A5-Weekday-072700_M116_701,13:02:30,401286,41,2,2,releaser,19675
MV_A5-Weekday-072700_M116_701,13:05:00,401288,43,1,1,releaser,19673
MV_A5-Weekday-073800_M116_705,12:18:00,404911,1,1,1,requester,19740
MV_A5-Weekday-073800_M116_705,12:29:00,401044,9,2,2,requester,19741
MV_A5-Weekday-073800_M116_705,12:41:31,401993,15,2,2,releaser,19741
MV_A5-Weekday-073800_M116_705,12:47:00,803059,20,1,1,releaser,19740
MV_A5-Weekday-074700_M116_706,12:27:00,403846,1,1,1,requester,19785
MV_A5-Weekday-074700_M116_706,12:41:30,401253,11,2,2,requester,19786
MV_A5-Weekday-074700_M116_706,12:44:07,401255,13,2,2,releaser,19786
MV_A5-Weekday-074700_M116_706,12:59:09,401268,24,2,2,requester,19787
MV_A5-Weekday-074700_M116_706,13:14:47,403832,35,2,2,releaser,19787
MV_A5-Weekday-074700_M116_706,13:17:19,401282,37,2,2,requester,19788
MV_A5-Weekday-074700_M116_706,13:19:54,404825,39,2,2,releaser,19788
MV_A5-Weekday-074700_M116_706,13:25:00,401288,43,1,1,releaser,19785
MV_A5-Weekday-075800_M116_713,12:38:00,404911,1,1,1,requester,19863
MV_A5-Weekday-075800_M116_713,12:49:00,401044,9,2,2,requester,19864
MV_A5-Weekday-075800_M116_713,13:03:09,401994,16,2,2,releaser,19864
MV_A5-Weekday-075800_M116_713,13:07:00,803059,20,1,1,releaser,19863
MV_A5-Weekday-078800_M116_703,13:08:00,404911,1,1,1,requester,20030
MV_A5-Weekday-078800_M116_703,13:17:31,400394,8,2,2,requester,20031
MV_A5-Weekday-078800_M116_703,13:29:29,401992,14,2,2,releaser,20031
MV_A5-Weekday-078800_M116_703,13:37:00,803059,20,1,1,releaser,20030
MV_A5-Weekday-079800_M116_707,13:18:00,404911,1,1,1,requester,20093
MV_A5-Weekday-079800_M116_707,13:25:52,405092,7,2,2,requester,20094
MV_A5-Weekday-079800_M116_707,13:43:09,401994,16,2,2,releaser,20094
MV_A5-Weekday-079800_M116_707,13:47:00,803059,20,1,1,releaser,20093
MV_A5-Weekday-080800_M116_709,13:28:00,404911,1,1,1,requester,20140
MV_A5-Weekday-080800_M116_709,13:32:47,401039,5,2,2,requester,20141
MV_A5-Weekday-080800_M116_709,13:35:52,405092,7,3,3,requester,20142
MV_A5-Weekday-080800_M116_709,13:47:00,401990,13,3,3,releaser,20142
MV_A5-Weekday-080800_M116_709,13:56:17,401729,18,2,2,releaser,20141
MV_A5-Weekday-080800_M116_709,13:57:00,803059,20,1,1,releaser,20140
MV_A5-Weekday-081800_M116_705,13:38:00,404911,1,1,1,requester,20204
MV_A5-Weekday-081800_M116_705,13:49:00,401044,9,2,2,requester,20205
MV_A5-Weekday-081800_M116_705,13:57:00,401990,13,2,2,releaser,20205
MV_A5-Weekday-081800_M116_705,14:01:31,401993,15,2,2,requester,20206
MV_A5-Weekday-081800_M116_705,14:06:17,401729,18,2,2,releaser,20206
MV_A5-Weekday-081800_M116_705,14:07:00,803059,20,1,1,releaser,20204
MV_A5-Weekday-082800_M116_712,13:48:00,404911,1,1,1,requester,20253
MV_A5-Weekday-082800_M116_712,14:01:07,401045,10,2,2,requester,20254
MV_A5-Weekday-082800_M116_712,14:07:00,401990,13,2,2,releaser,20254
MV_A5-Weekday-082800_M116_712,14:17:00,803059,20,1,1,releaser,20253
MV_A5-Weekday-083700_M116_713,13:57:00,404911,1,1,1,requester,20308
MV_A5-Weekday-083700_M116_713,14:06:31,400394,8,2,2,requester,20309
MV_A5-Weekday-083700_M116_713,14:18:29,401992,14,3,3,requester,20310
MV_A5-Weekday-083700_M116_713,14:25:00,401727,17,3,2,releaser,20309
MV_A5-Weekday-083700_M116_713,14:25:00,401727,17,3,3,releaser,20310
MV_A5-Weekday-083700_M116_713,14:26:00,803059,20,1,1,releaser,20308
MV_A5-Weekday-085400_M116_715,14:14:00,404911,1,1,1,requester,20416
MV_A5-Weekday-085400_M116_715,14:23:31,400394,8,3,2,requester,20417
MV_A5-Weekday-085400_M116_715,14:23:31,400394,8,3,3,requester,20418
MV_A5-Weekday-085400_M116_715,14:33:00,401990,13,3,3,releaser,20418
MV_A5-Weekday-085400_M116_715,14:37:31,401993,15,2,2,releaser,20417
MV_A5-Weekday-085400_M116_715,14:44:00,803059,20,1,1,releaser,20416
MV_A5-Weekday-086900_M116_714,14:29:00,404911,1,1,1,requester,20516
MV_A5-Weekday-086900_M116_714,14:41:00,401044,9,2,2,requester,20517
MV_A5-Weekday-086900_M116_714,14:56:09,401994,16,2,2,releaser,20517
MV_A5-Weekday-086900_M116_714,15:01:00,803059,20,1,1,releaser,20516
MV_A5-Weekday-088200_M116_707,14:42:00,404911,1,1,1,requester,20618
MV_A5-Weekday-088200_M116_707,14:47:06,401039,5,2,2,requester,20619
MV_A5-Weekday-088200_M116_707,15:12:34,401729,18,2,2,releaser,20619
MV_A5-Weekday-088200_M116_707,15:14:00,803059,20,1,1,releaser,20618
MV_A5-Weekday-089000_M116_709,14:50:00,404911,1,1,1,requester,20680
MV_A5-Weekday-089000_M116_709,14:58:31,405092,7,2,2,requester,20681
MV_A5-Weekday-089000_M116_709,15:17:09,401994,16,2,2,releaser,20681
MV_A5-Weekday-089000_M116_709,15:22:00,803059,20,1,1,releaser,20680
MV_A5-Weekday-089800_M116_705,14:58:00,404911,1,1,1,requester,20756
MV_A5-Weekday-089800_M116_705,15:08:21,400394,8,2,2,requester,20757
MV_A5-Weekday-089800_M116_705,15:19:00,401990,13,2,2,releaser,20757
MV_A5-Weekday-089800_M116_705,15:30:00,803059,20,1,1,releaser,20756
MV_A5-Weekday-090600_M116_712,15:06:00,404911,1,1,1,requester,20818
MV_A5-Weekday-090600_M116_712,15:16:21,400394,8,2,2,requester,20819
MV_A5-Weekday-090600_M116_712,15:29:29,401992,14,2,2,releaser,20819
MV_A5-Weekday-090600_M116_712,15:38:00,803059,20,1,1,releaser,20818
MV_A5-Weekday-091400_M116_713,15:14:00,404911,1,1,1,requester,20864
MV_A5-Weekday-091400_M116_713,15:19:06,401039,5,2,2,requester,20865
MV_A5-Weekday-091400_M116_713,15:22:31,405092,7,3,3,requester,20866
MV_A5-Weekday-091400_M116_713,15:44:00,401727,17,3,2,releaser,20865
MV_A5-Weekday-091400_M116_713,15:44:00,401727,17,3,3,releaser,20866
MV_A5-Weekday-091400_M116_713,15:46:00,803059,20,1,1,releaser,20864
MV_A5-Weekday-092400_M116_711,15:24:00,403846,1,1,1,requester,20948
MV_A5-Weekday-092400_M116_711,15:27:24,404049,3,2,2,requester,20949
MV_A5-Weekday-092400_M116_711,16:08:13,401272,28,3,3,requester,20950
MV_A5-Weekday-092400_M116_711,16:10:00,405182,29,3,3,releaser,20950
MV_A5-Weekday-092400_M116_711,16:22:36,404325,40,2,2,releaser,20949
MV_A5-Weekday-092400_M116_711,16:27:00,401288,43,1,1,releaser,20948
MV_A5-Weekday-093000_M116_716,15:30:00,404911,1,1,1,requester,20996
MV_A5-Weekday-093000_M116_716,15:35:06,401039,5,2,2,requester,20997
MV_A5-Weekday-093000_M116_716,15:51:00,401990,13,2,2,releaser,20997
MV_A5-Weekday-093000_M116_716,16:02:00,803059,20,1,1,releaser,20996
MV_A5-Weekday-093700_M116_715,15:37:00,404911,1,1,1,requester,21052
MV_A5-Weekday-093700_M116_715,15:49:00,401044,9,2,2,requester,21053
MV_A5-Weekday-093700_M116_715,15:56:06,401989,12,3,3,requester,21054
MV_A5-Weekday-093700_M116_715,16:02:31,401993,15,3,2,releaser,21053
MV_A5-Weekday-093700_M116_715,16:02:31,401993,15,3,3,releaser,21054
MV_A5-Weekday-093700_M116_715,16:09:00,803059,20,1,1,releaser,21052
MV_A5-Weekday-094500_M116_710,15:45:00,403846,1,1,1,requester,21116
MV_A5-Weekday-094500_M116_710,16:17:56,401267,23,2,2,requester,21117
MV_A5-Weekday-094500_M116_710,16:43:30,401286,41,2,2,releaser,21117
MV_A5-Weekday-094500_M116_710,16:46:00,401288,43,1,1,releaser,21116
MV_A5-Weekday-095000_M116_708,15:50:00,402688,1,1,1,requester,21165
MV_A5-Weekday-095000_M116_708,15:57:06,403434,4,2,2,requester,21166
MV_A5-Weekday-095000_M116_708,16:36:32,403440,10,2,2,releaser,21166
MV_A5-Weekday-095000_M116_708,16:43:00,400636,18,1,1,releaser,21165
MV_A5-Weekday-095800_M116_714,15:58:00,404911,1,1,1,requester,21223
MV_A5-Weekday-095800_M116_714,16:12:39,401045,10,2,2,requester,21224
MV_A5-Weekday-095800_M116_714,16:21:29,401992,14,2,2,releaser,21224
MV_A5-Weekday-095800_M116_714,16:30:00,803059,20,1,1,releaser,21223
MV_A5-Weekday-097300_M116_709,16:13:00,404911,1,1,1,requester,21331
MV_A5-Weekday-097300_M116_709,16:21:31,405092,7,2,2,requester,21332
MV_A5-Weekday-097300_M116_709,16:27:39,401045,10,3,3,requester,21333
MV_A5-Weekday-097300_M116_709,16:34:00,401990,13,3,3,releaser,21333
MV_A5-Weekday-097300_M116_709,16:40:09,401994,16,2,2,releaser,21332
MV_A5-Weekday-097300_M116_709,16:45:00,803059,20,1,1,releaser,21331
MV_A5-Weekday-098800_M116_712,16:28:00,404911,1,1,1,requester,21450
MV_A5-Weekday-098800_M116_712,16:36:31,405092,7,3,2,requester,21451
MV_A5-Weekday-098800_M116_712,16:36:31,405092,7,3,3,requester,21452
MV_A5-Weekday-098800_M116_712,16:47:06,401989,12,3,3,releaser,21452
MV_A5-Weekday-098800_M116_712,16:51:29,401992,14,2,2,releaser,21451
MV_A5-Weekday-098800_M116_712,17:00:00,803059,20,1,1,releaser,21450
MV_A5-Weekday-099500_M116_713,16:35:00,404911,1,1,1,requester,21506
MV_A5-Weekday-099500_M116_713,16:41:36,405087,6,2,2,requester,21507
MV_A5-Weekday-099500_M116_713,17:00:31,401993,15,2,2,releaser,21507
MV_A5-Weekday-099500_M116_713,17:07:00,803059,20,1,1,releaser,21506
MV_A5-Weekday-101000_M116_716,16:50:00,404911,1,1,1,requester,21604
MV_A5-Weekday-101000_M116_716,16:52:00,401037,3,2,2,requester,21605
MV_A5-Weekday-101000_M116_716,17:15:31,401993,15,2,2,releaser,21605
MV_A5-Weekday-101000_M116_716,17:22:00,803059,20,1,1,releaser,21604
MV_A5-Weekday-101800_M116_715,16:58:00,404911,1,1,1,requester,21658
MV_A5-Weekday-101800_M116_715,17:08:21,400394,8,2,2,requester,21659
MV_A5-Weekday-101800_M116_715,17:25:09,401994,16,2,2,releaser,21659
MV_A5-Weekday-101800_M116_715,17:30:00,803059,20,1,1,releaser,21658
MV_A5-Weekday-104000_M116_714,17:20:00,404911,1,2,1,requester,21862
MV_A5-Weekday-104000_M116_714,17:20:00,404911,1,2,2,requester,21863
MV_A5-Weekday-104000_M116_714,17:22:00,401037,3,3,3,requester,21864
MV_A5-Weekday-104000_M116_714,17:30:21,400394,8,3,3,releaser,21864
MV_A5-Weekday-104000_M116_714,17:34:39,401045,10,3,3,requester,21865
MV_A5-Weekday-104000_M116_714,17:43:29,401992,14,3,3,releaser,21865
MV_A5-Weekday-104000_M116_714,17:47:09,401994,16,2,2,releaser,21863
MV_A5-Weekday-104000_M116_714,17:52:00,803059,20,1,1,releaser,21862
MV_A5-Weekday-104800_M116_717,17:28:00,404911,1,1,1,requester,21928
MV_A5-Weekday-104800_M116_717,17:34:36,405087,6,2,2,requester,21929
MV_A5-Weekday-104800_M116_717,17:38:21,400394,8,3,3,requester,21930
MV_A5-Weekday-104800_M116_717,18:00:00,803059,20,3,1,releaser,21928
MV_A5-Weekday-104800_M116_717,18:00:00,803059,20,3,2,releaser,21929
MV_A5-Weekday-104800_M116_717,18:00:00,803059,20,3,3,releaser,21930
MV_A5-Weekday-105500_M116_709,17:35:00,404911,1,1,1,requester,21977
MV_A5-Weekday-105500_M116_709,17:47:00,401044,9,2,2,requester,21978
MV_A5-Weekday-105500_M116_709,18:02:09,401994,16,2,2,releaser,21978
MV_A5-Weekday-105500_M116_709,18:07:00,803059,20,1,1,releaser,21977
MV_A5-Weekday-106500_M116_711,17:45:00,403846,1,1,1,requester,22060
MV_A5-Weekday-106500_M116_711,18:21:23,401271,27,2,2,requester,22061
MV_A5-Weekday-106500_M116_711,18:36:12,404825,39,2,2,releaser,22061
MV_A5-Weekday-106500_M116_711,18:41:00,401288,43,1,1,releaser,22060
MV_A5-Weekday-107300_M116_712,17:53:00,404911,1,1,1,requester,22111
MV_A5-Weekday-107300_M116_712,18:03:21,400394,8,2,2,requester,22112
MV_A5-Weekday-107300_M116_712,18:07:39,401045,10,3,3,requester,22113
MV_A5-Weekday-107300_M116_712,18:18:31,401993,15,3,2,releaser,22112
MV_A5-Weekday-107300_M116_712,18:18:31,401993,15,3,3,releaser,22113
MV_A5-Weekday-107300_M116_712,18:25:00,803059,20,1,1,releaser,22111
MV_A5-Weekday-108500_M116_708,18:05:00,402688,1,1,1,requester,22197
MV_A5-Weekday-108500_M116_708,18:06:37,403432,2,2,2,requester,22198
MV_A5-Weekday-108500_M116_708,18:11:11,403434,4,2,2,releaser,22198
MV_A5-Weekday-108500_M116_708,18:52:00,400636,18,1,1,releaser,22197
MV_A5-Weekday-108500_M116_710,18:05:00,403846,1,1,1,requester,22199
MV_A5-Weekday-108500_M116_710,18:39:23,401271,27,2,2,requester,22200
MV_A5-Weekday-108500_M116_710,18:54:12,404825,39,2,2,releaser,22200
MV_A5-Weekday-108500_M116_710,18:59:00,401288,43,1,1,releaser,22199
MV_A5-Weekday-109300_M116_718,18:13:00,404911,1,1,1,requester,22250
MV_A5-Weekday-109300_M116_718,18:13:53,401036,2,2,2,requester,22251
MV_A5-Weekday-109300_M116_718,18:30:00,401988,11,3,3,requester,22252
MV_A5-Weekday-109300_M116_718,18:38:31,401993,15,3,3,releaser,22252
MV_A5-Weekday-109300_M116_718,18:43:00,401727,17,2,2,releaser,22251
