trip_id,route,direction,stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
MQ_A5-Weekday-SDon-064300_SBS14_729,SBS14,d1,2,10:44:16,10:44:16,401624,9.0,1
MQ_A5-Weekday-SDon-064300_SBS14_729,SBS14,d1,3,10:46:19,10:46:19,401625,14.0,1
MQ_A5-Weekday-SDon-064300_SBS14_729,SBS14,d1,4,10:48:14,10:48:14,401626,16.0,2
MQ_A5-Weekday-SDon-064300_SBS14_729,SBS14,d1,5,10:51:03,10:51:03,403443,31.0,2
MQ_A5-Weekday-SDon-064300_SBS14_729,SBS14,d1,6,10:52:56,10:52:56,402039,22.0,2
MQ_A5-Weekday-SDon-064300_SBS14_729,SBS14,d1,7,10:55:07,10:55:07,401633,15.0,3
MQ_A5-Weekday-SDon-064300_SBS14_729,SBS14,d1,8,10:56:41,10:56:41,401182,43.0,3
MQ_A5-Weekday-SDon-064300_SBS14_729,SBS14,d1,9,10:58:20,10:58:20,401183,28.0,2
MQ_A5-Weekday-SDon-064300_SBS14_729,SBS14,d1,10,10:59:27,10:59:27,404029,30.0,3
MQ_A5-Weekday-SDon-064300_SBS14_729,SBS14,d1,11,11:01:45,11:01:45,403870,37.0,3
MQ_A5-Weekday-SDon-064300_SBS14_729,SBS14,d1,12,11:03:29,11:03:29,403871,20.0,2
MQ_A5-Weekday-SDon-064300_SBS14_729,SBS14,d1,13,11:05:00,11:05:00,403906,30.0,2
MQ_A5-Weekday-SDon-064300_SBS14_729,SBS14,d1,14,11:06:33,11:06:33,403893,30.0,2
MQ_A5-Weekday-SDon-064300_SBS14_729,SBS14,d1,15,11:07:41,11:07:41,403894,29.0,2
MQ_A5-Weekday-SDon-064300_SBS14_729,SBS14,d1,16,11:09:50,11:09:50,403895,24.0,2
MQ_A5-Weekday-SDon-064300_SBS14_729,SBS14,d1,17,11:11:32,11:11:32,403896,25.0,2
MQ_A5-Weekday-SDon-064300_SBS14_729,SBS14,d1,18,11:13:23,11:13:23,403897,2.0,2
MQ_A5-Weekday-SDon-064300_SBS14_729,SBS14,d1,19,11:15:00,11:15:00,405265,25.0,2
MQ_A5-Weekday-SDon-064300_SBS14_729,SBS14,d1,20,11:15:57,11:15:57,405152,2.0,1
MQ_A5-Weekday-SDon-064300_SBS14_729,SBS14,d1,21,11:17:23,11:17:23,405157,2.0,1
MQ_A5-Weekday-SDon-064300_SBS14_729,SBS14,d1,22,11:18:00,11:18:00,903237,2.0,1
MQ_A5-Weekday-SDon-062800_SBS14_712,SBS14,d0,1,10:28:00,10:28:00,450222,3.0,1
MQ_A5-Weekday-SDon-062800_SBS14_712,SBS14,d0,2,10:29:47,10:29:47,401507,7.0,1
MQ_A5-Weekday-SDon-062800_SBS14_712,SBS14,d0,3,10:32:00,10:32:00,404286,8.0,1
MQ_A5-Weekday-SDon-062800_SBS14_712,SBS14,d0,4,10:33:31,10:33:31,401575,8.0,1
MQ_A5-Weekday-SDon-062800_SBS14_712,SBS14,d0,5,10:35:29,10:35:29,401294,14.0,2
MQ_A5-Weekday-SDon-062800_SBS14_712,SBS14,d0,6,10:37:16,10:37:16,401577,21.0,2
MQ_A5-Weekday-SDon-062800_SBS14_712,SBS14,d0,7,10:40:08,10:40:08,404271,32.0,2
MQ_A5-Weekday-SDon-062800_SBS14_712,SBS14,d0,8,10:42:00,10:42:00,403556,28.0,3
MQ_A5-Weekday-SDon-062800_SBS14_712,SBS14,d0,9,10:43:15,10:43:15,401191,37.0,3
MQ_A5-Weekday-SDon-062800_SBS14_712,SBS14,d0,10,10:44:30,10:44:30,401192,29.0,2
MQ_A5-Weekday-SDon-062800_SBS14_712,SBS14,d0,11,10:45:51,10:45:51,401193,29.0,2
MQ_A5-Weekday-SDon-062800_SBS14_712,SBS14,d0,12,10:46:49,10:46:49,401194,26.0,2
MQ_A5-Weekday-SDon-062800_SBS14_712,SBS14,d0,13,10:48:07,10:48:07,401195,26.0,2
MQ_A5-Weekday-SDon-062800_SBS14_712,SBS14,d0,14,10:49:28,10:49:28,401587,26.0,2
MQ_A5-Weekday-SDon-062800_SBS14_712,SBS14,d0,15,10:50:38,10:50:38,401589,22.0,2
MQ_A5-Weekday-SDon-062800_SBS14_712,SBS14,d0,16,10:52:44,10:52:44,401591,16.0,1
MQ_A5-Weekday-SDon-062800_SBS14_712,SBS14,d0,17,10:54:47,10:54:47,401595,16.0,1
MQ_A5-Weekday-SDon-062800_SBS14_712,SBS14,d0,18,10:55:42,10:55:42,401596,10.0,1
MQ_A5-Weekday-SDon-062800_SBS14_712,SBS14,d0,19,10:56:49,10:56:49,403808,10.0,1
MQ_A5-Weekday-SDon-062800_SBS14_712,SBS14,d0,20,10:58:18,10:58:18,401599,4.0,1
MQ_A5-Weekday-SDon-062800_SBS14_712,SBS14,d0,21,10:59:56,10:59:56,401600,5.0,1
MQ_A5-Weekday-SDon-062800_SBS14_712,SBS14,d0,22,11:01:04,11:01:04,403557,5.0,1
MQ_A5-Weekday-SDon-062800_SBS14_712,SBS14,d0,23,11:03:00,11:03:00,903088,5.0,1
MQ_A5-Weekday-095200_SBS14_748,SBS14,d1,1,15:52:00,15:52:00,403380,10.0,1
MQ_A5-Weekday-095200_SBS14_748,SBS14,d1,2,15:53:16,15:53:16,401624,10.0,1
MQ_A5-Weekday-095200_SBS14_748,SBS14,d1,3,15:55:19,15:55:19,401625,10.0,1
MQ_A5-Weekday-095200_SBS14_748,SBS14,d1,4,15:57:14,15:57:14,401626,15.0,1
MQ_A5-Weekday-095200_SBS14_748,SBS14,d1,5,16:00:03,16:00:03,403443,15.0,3
MQ_A5-Weekday-095200_SBS14_748,SBS14,d1,6,16:01:56,16:01:56,402039,39.0,3
MQ_A5-Weekday-095200_SBS14_748,SBS14,d1,7,16:04:07,16:04:07,401633,39.0,3
MQ_A5-Weekday-095200_SBS14_748,SBS14,d1,8,16:05:41,16:05:41,401182,39.0,3
MQ_A5-Weekday-095200_SBS14_748,SBS14,d1,9,16:07:20,16:07:20,401183,36.0,3
MQ_A5-Weekday-095200_SBS14_748,SBS14,d1,10,16:08:27,16:08:27,404029,48.0,3
MQ_A5-Weekday-095200_SBS14_748,SBS14,d1,11,16:10:45,16:10:45,403870,48.0,3
MQ_A5-Weekday-095200_SBS14_748,SBS14,d1,12,16:12:29,16:12:29,403871,48.0,3
MQ_A5-Weekday-095200_SBS14_748,SBS14,d1,13,16:14:00,16:14:00,403906,48.0,3
MQ_A5-Weekday-095200_SBS14_748,SBS14,d1,14,16:15:33,16:15:33,403893,48.0,3
MQ_A5-Weekday-095200_SBS14_748,SBS14,d1,15,16:16:41,16:16:41,403894,48.0,3
MQ_A5-Weekday-095200_SBS14_748,SBS14,d1,16,16:18:50,16:18:50,403895,36.0,3
MQ_A5-Weekday-095200_SBS14_748,SBS14,d1,17,16:20:32,16:20:32,403896,31.0,2
MQ_A5-Weekday-095200_SBS14_748,SBS14,d1,18,16:22:23,16:22:23,403897,29.0,2
MQ_A5-Weekday-095200_SBS14_748,SBS14,d1,19,16:24:00,16:24:00,405265,29.0,2
MQ_A5-Weekday-095200_SBS14_748,SBS14,d1,20,16:24:57,16:24:57,405152,29.0,2
MQ_A5-Weekday-095200_SBS14_748,SBS14,d1,21,16:26:23,16:26:23,405157,29.0,2
MQ_A5-Weekday-095200_SBS14_748,SBS14,d1,22,16:27:00,16:27:00,903237,29.0,2
MQ_A5-Weekday-106500_SBS14_750,SBS14,d1,1,17:45:00,17:45:00,402100,3.0,1
MQ_A5-Weekday-106500_SBS14_750,SBS14,d1,2,17:48:46,17:48:46,402103,4.0,1
MQ_A5-Weekday-106500_SBS14_750,SBS14,d1,3,17:49:56,17:49:56,401147,9.0,1
MQ_A5-Weekday-106500_SBS14_750,SBS14,d1,4,17:51:59,17:51:59,401149,10.0,1
MQ_A5-Weekday-106500_SBS14_750,SBS14,d1,5,17:53:39,17:53:39,401150,13.0,1
MQ_A5-Weekday-106500_SBS14_750,SBS14,d1,6,17:55:21,17:55:21,403317,10.0,2
MQ_A5-Weekday-106500_SBS14_750,SBS14,d1,7,17:57:16,17:57:16,403732,17.0,2
MQ_A5-Weekday-106500_SBS14_750,SBS14,d1,8,18:00:35,18:00:35,403320,8.0,2
MQ_A5-Weekday-106500_SBS14_750,SBS14,d1,9,18:03:02,18:03:02,401657,17.0,2
MQ_A5-Weekday-106500_SBS14_750,SBS14,d1,10,18:06:29,18:06:29,401659,20.0,3
MQ_A5-Weekday-106500_SBS14_750,SBS14,d1,11,18:08:10,18:08:10,401183,38.0,3
MQ_A5-Weekday-106500_SBS14_750,SBS14,d1,12,18:09:19,18:09:19,404029,38.0,3
MQ_A5-Weekday-106500_SBS14_750,SBS14,d1,13,18:11:41,18:11:41,403870,38.0,3
MQ_A5-Weekday-106500_SBS14_750,SBS14,d1,14,18:13:27,18:13:27,403871,38.0,3
MQ_A5-Weekday-106500_SBS14_750,SBS14,d1,15,18:15:00,18:15:00,403906,9.0,1
MQ_A5-Weekday-106500_SBS14_750,SBS14,d1,16,18:16:25,18:16:25,403893,9.0,1
MQ_A5-Weekday-106500_SBS14_750,SBS14,d1,17,18:17:28,18:17:28,403894,8.0,1
MQ_A5-Weekday-106500_SBS14_750,SBS14,d1,18,18:19:26,18:19:26,403895,16.0,1
MQ_A5-Weekday-106500_SBS14_750,SBS14,d1,19,18:20:59,18:20:59,403896,5.0,1
MQ_A5-Weekday-106500_SBS14_750,SBS14,d1,20,18:22:40,18:22:40,403897,14.0,1
MQ_A5-Weekday-106500_SBS14_750,SBS14,d1,21,18:24:00,18:24:00,405133,3.0,1
MQ_A5-Weekday-106500_SBS14_750,SBS14,d1,22,18:26:00,18:26:00,401388,3.0,1
MQ_A5-Weekday-SDon-138800_SBS14_756,SBS14,d1,1,23:08:00,23:08:00,402100,3.0,1
MQ_A5-Weekday-SDon-138800_SBS14_756,SBS14,d1,2,23:10:46,23:10:46,402103,3.0,1
MQ_A5-Weekday-SDon-138800_SBS14_756,SBS14,d1,3,23:11:37,23:11:37,401147,3.0,1
MQ_A5-Weekday-SDon-138800_SBS14_756,SBS14,d1,4,23:13:07,23:13:07,401149,2.0,1
MQ_A5-Weekday-SDon-138800_SBS14_756,SBS14,d1,5,23:14:21,23:14:21,401150,3.0,1
MQ_A5-Weekday-SDon-138800_SBS14_756,SBS14,d1,6,23:15:35,23:15:35,403317,6.0,1
MQ_A5-Weekday-SDon-138800_SBS14_756,SBS14,d1,7,23:17:00,23:17:00,403732,6.0,1
MQ_A5-Weekday-SDon-138800_SBS14_756,SBS14,d1,8,23:19:26,23:19:26,403320,7.0,1
MQ_A5-Weekday-SDon-138800_SBS14_756,SBS14,d1,9,23:21:13,23:21:13,401657,9.0,1
MQ_A5-Weekday-SDon-138800_SBS14_756,SBS14,d1,10,23:23:45,23:23:45,401659,8.0,1
MQ_A5-Weekday-SDon-138800_SBS14_756,SBS14,d1,11,23:24:59,23:24:59,401183,8.0,1
MQ_A5-Weekday-SDon-138800_SBS14_756,SBS14,d1,12,23:25:50,23:25:50,404029,8.0,1
MQ_A5-Weekday-SDon-138800_SBS14_756,SBS14,d1,13,23:27:34,23:27:34,403870,8.0,1
MQ_A5-Weekday-SDon-138800_SBS14_756,SBS14,d1,14,23:28:52,23:28:52,403871,8.0,1
MQ_A5-Weekday-SDon-138800_SBS14_756,SBS14,d1,15,23:30:00,23:30:00,403906,8.0,1
MQ_A5-Weekday-SDon-138800_SBS14_756,SBS14,d1,16,23:30:57,23:30:57,403893,8.0,1
MQ_A5-Weekday-SDon-138800_SBS14_756,SBS14,d1,17,23:31:39,23:31:39,403894,5.0,1
MQ_A5-Weekday-SDon-138800_SBS14_756,SBS14,d1,18,23:32:57,23:32:57,403895,5.0,1
MQ_A5-Weekday-SDon-138800_SBS14_756,SBS14,d1,19,23:33:59,23:33:59,403896,5.0,1
MQ_A5-Weekday-SDon-138800_SBS14_756,SBS14,d1,20,23:35:07,23:35:07,403897,5.0,1
MQ_A5-Weekday-SDon-138800_SBS14_756,SBS14,d1,21,23:36:00,23:36:00,405133,3.0,1
MQ_A5-Weekday-SDon-138800_SBS14_756,SBS14,d1,22,23:38:00,23:38:00,401388,3.0,1
MQ_A5-Weekday-SDon-104200_SBS14_724,SBS14,d1,1,17:22:00,17:22:00,403380,21.0,2
MQ_A5-Weekday-SDon-104200_SBS14_724,SBS14,d1,2,17:23:02,17:23:02,401624,21.0,2
MQ_A5-Weekday-SDon-104200_SBS14_724,SBS14,d1,3,17:24:43,17:24:43,401625,21.0,2
MQ_A5-Weekday-SDon-104200_SBS14_724,SBS14,d1,4,17:26:17,17:26:17,401626,31.0,2
MQ_A5-Weekday-SDon-104200_SBS14_724,SBS14,d1,5,17:28:35,17:28:35,403443,31.0,2
MQ_A5-Weekday-SDon-104200_SBS14_724,SBS14,d1,6,17:30:07,17:30:07,402039,31.0,2
MQ_A5-Weekday-SDon-104200_SBS14_724,SBS14,d1,7,17:31:55,17:31:55,401633,31.0,2
MQ_A5-Weekday-SDon-104200_SBS14_724,SBS14,d1,8,17:33:12,17:33:12,401182,31.0,2
MQ_A5-Weekday-SDon-104200_SBS14_724,SBS14,d1,9,17:34:32,17:34:32,401183,31.0,2
MQ_A5-Weekday-SDon-104200_SBS14_724,SBS14,d1,10,17:35:28,17:35:28,404029,31.0,2
MQ_A5-Weekday-SDon-104200_SBS14_724,SBS14,d1,11,17:37:21,17:37:21,403870,31.0,2
MQ_A5-Weekday-SDon-104200_SBS14_724,SBS14,d1,12,17:38:46,17:38:46,403871,31.0,2
MQ_A5-Weekday-SDon-104200_SBS14_724,SBS14,d1,13,17:40:00,17:40:00,403906,31.0,2
MQ_A5-Weekday-SDon-104200_SBS14_724,SBS14,d1,14,17:41:33,17:41:33,403893,16.0,1
MQ_A5-Weekday-SDon-104200_SBS14_724,SBS14,d1,15,17:42:41,17:42:41,403894,16.0,1
MQ_A5-Weekday-SDon-104200_SBS14_724,SBS14,d1,16,17:44:50,17:44:50,403895,16.0,1
MQ_A5-Weekday-SDon-104200_SBS14_724,SBS14,d1,17,17:46:32,17:46:32,403896,6.0,1
MQ_A5-Weekday-SDon-104200_SBS14_724,SBS14,d1,18,17:48:23,17:48:23,403897,6.0,1
MQ_A5-Weekday-SDon-104200_SBS14_724,SBS14,d1,19,17:50:00,17:50:00,405265,4.0,1
MQ_A5-Weekday-SDon-104200_SBS14_724,SBS14,d1,20,17:50:57,17:50:57,405152,4.0,1
MQ_A5-Weekday-SDon-104200_SBS14_724,SBS14,d1,21,17:52:23,17:52:23,405157,4.0,1
MQ_A5-Weekday-SDon-104200_SBS14_724,SBS14,d1,22,17:53:00,17:53:00,903237,4.0,1
MQ_A5-Weekday-140300_SBS14_758,SBS14,d1,1,23:23:00,23:23:00,402100,3.0,1
MQ_A5-Weekday-140300_SBS14_758,SBS14,d1,2,23:25:46,23:25:46,402103,2.0,1
MQ_A5-Weekday-140300_SBS14_758,SBS14,d1,3,23:26:37,23:26:37,401147,4.0,1
MQ_A5-Weekday-140300_SBS14_758,SBS14,d1,4,23:28:07,23:28:07,401149,4.0,1
MQ_A5-Weekday-140300_SBS14_758,SBS14,d1,5,23:29:21,23:29:21,401150,4.0,1
MQ_A5-Weekday-140300_SBS14_758,SBS14,d1,6,23:30:35,23:30:35,403317,4.0,1
MQ_A5-Weekday-140300_SBS14_758,SBS14,d1,7,23:32:00,23:32:00,403732,3.0,1
MQ_A5-Weekday-140300_SBS14_758,SBS14,d1,8,23:34:26,23:34:26,403320,5.0,1
MQ_A5-Weekday-140300_SBS14_758,SBS14,d1,9,23:36:13,23:36:13,401657,5.0,1
MQ_A5-Weekday-140300_SBS14_758,SBS14,d1,10,23:38:45,23:38:45,401659,2.0,1
MQ_A5-Weekday-140300_SBS14_758,SBS14,d1,11,23:39:59,23:39:59,401183,5.0,1
MQ_A5-Weekday-140300_SBS14_758,SBS14,d1,12,23:40:50,23:40:50,404029,2.0,1
MQ_A5-Weekday-140300_SBS14_758,SBS14,d1,13,23:42:34,23:42:34,403870,5.0,1
MQ_A5-Weekday-140300_SBS14_758,SBS14,d1,14,23:43:52,23:43:52,403871,5.0,1
MQ_A5-Weekday-140300_SBS14_758,SBS14,d1,15,23:45:00,23:45:00,403906,2.0,1
MQ_A5-Weekday-140300_SBS14_758,SBS14,d1,16,23:45:57,23:45:57,403893,5.0,1
MQ_A5-Weekday-140300_SBS14_758,SBS14,d1,17,23:46:39,23:46:39,403894,5.0,1
MQ_A5-Weekday-140300_SBS14_758,SBS14,d1,18,23:47:57,23:47:57,403895,5.0,1
MQ_A5-Weekday-140300_SBS14_758,SBS14,d1,19,23:48:59,23:48:59,403896,5.0,1
MQ_A5-Weekday-140300_SBS14_758,SBS14,d1,20,23:50:07,23:50:07,403897,5.0,1
MQ_A5-Weekday-140300_SBS14_758,SBS14,d1,21,23:51:00,23:51:00,405133,5.0,1
MQ_A5-Weekday-140300_SBS14_758,SBS14,d1,22,23:53:00,23:53:00,401388,5.0,1
MQ_A5-Weekday-093700_SBS14_714,SBS14,d1,1,15:37:00,15:37:00,403380,6.0,1
MQ_A5-Weekday-093700_SBS14_714,SBS14,d1,2,15:38:16,15:38:16,401624,6.0,1
MQ_A5-Weekday-093700_SBS14_714,SBS14,d1,3,15:40:19,15:40:19,401625,14.0,1
MQ_A5-Weekday-093700_SBS14_714,SBS14,d1,4,15:42:14,15:42:14,401626,14.0,1
MQ_A5-Weekday-093700_SBS14_714,SBS14,d1,5,15:45:03,15:45:03,403443,14.0,1
MQ_A5-Weekday-093700_SBS14_714,SBS14,d1,6,15:46:56,15:46:56,402039,14.0,1
MQ_A5-Weekday-093700_SBS14_714,SBS14,d1,7,15:49:07,15:49:07,401633,15.0,1
MQ_A5-Weekday-093700_SBS14_714,SBS14,d1,8,15:50:41,15:50:41,401182,15.0,1
MQ_A5-Weekday-093700_SBS14_714,SBS14,d1,9,15:52:20,15:52:20,401183,15.0,1
MQ_A5-Weekday-093700_SBS14_714,SBS14,d1,10,15:53:27,15:53:27,404029,16.0,1
MQ_A5-Weekday-093700_SBS14_714,SBS14,d1,11,15:55:45,15:55:45,403870,16.0,1
MQ_A5-Weekday-093700_SBS14_714,SBS14,d1,12,15:57:29,15:57:29,403871,16.0,1
MQ_A5-Weekday-093700_SBS14_714,SBS14,d1,13,15:59:00,15:59:00,403906,10.0,1
MQ_A5-Weekday-093700_SBS14_714,SBS14,d1,14,16:00:33,16:00:33,403893,10.0,1
MQ_A5-Weekday-093700_SBS14_714,SBS14,d1,15,16:01:41,16:01:41,403894,10.0,1
MQ_A5-Weekday-093700_SBS14_714,SBS14,d1,16,16:03:50,16:03:50,403895,8.0,1
MQ_A5-Weekday-093700_SBS14_714,SBS14,d1,17,16:05:32,16:05:32,403896,8.0,1
MQ_A5-Weekday-093700_SBS14_714,SBS14,d1,18,16:07:23,16:07:23,403897,8.0,1
MQ_A5-Weekday-093700_SBS14_714,SBS14,d1,19,16:09:00,16:09:00,405265,8.0,1
MQ_A5-Weekday-093700_SBS14_714,SBS14,d1,20,16:09:57,16:09:57,405152,5.0,1
MQ_A5-Weekday-093700_SBS14_714,SBS14,d1,21,16:11:23,16:11:23,405157,5.0,1
MQ_A5-Weekday-093700_SBS14_714,SBS14,d1,22,16:12:00,16:12:00,903237,5.0,1
MQ_A5-Weekday-031500_SBS14_709,SBS14,d0,1,5:15:00,5:15:00,401608,2.0,1
MQ_A5-Weekday-031500_SBS14_709,SBS14,d0,2,5:16:16,5:16:16,401575,2.0,1
MQ_A5-Weekday-031500_SBS14_709,SBS14,d0,3,5:17:22,5:17:22,401294,2.0,1
MQ_A5-Weekday-031500_SBS14_709,SBS14,d0,4,5:18:22,5:18:22,401577,2.0,1
MQ_A5-Weekday-031500_SBS14_709,SBS14,d0,5,5:19:58,5:19:58,404271,3.0,1
MQ_A5-Weekday-031500_SBS14_709,SBS14,d0,6,5:21:00,5:21:00,403556,8.0,1
MQ_A5-Weekday-031500_SBS14_709,SBS14,d0,7,5:21:43,5:21:43,401191,3.0,1
MQ_A5-Weekday-031500_SBS14_709,SBS14,d0,8,5:22:27,5:22:27,401192,8.0,1
MQ_A5-Weekday-031500_SBS14_709,SBS14,d0,9,5:23:14,5:23:14,401193,8.0,1
MQ_A5-Weekday-031500_SBS14_709,SBS14,d0,10,5:23:47,5:23:47,401194,7.0,1
MQ_A5-Weekday-031500_SBS14_709,SBS14,d0,11,5:24:47,5:24:47,401610,7.0,1
MQ_A5-Weekday-031500_SBS14_709,SBS14,d0,12,5:26:15,5:26:15,405576,5.0,1
MQ_A5-Weekday-031500_SBS14_709,SBS14,d0,13,5:27:19,5:27:19,405577,2.0,1
MQ_A5-Weekday-031500_SBS14_709,SBS14,d0,14,5:29:00,5:29:00,403318,2.0,1
MQ_A5-Weekday-031500_SBS14_709,SBS14,d0,15,5:29:44,5:29:44,403475,1.0,1
MQ_A5-Weekday-031500_SBS14_709,SBS14,d0,16,5:30:29,5:30:29,401139,2.0,1
MQ_A5-Weekday-031500_SBS14_709,SBS14,d0,17,5:31:05,5:31:05,401140,2.0,1
MQ_A5-Weekday-031500_SBS14_709,SBS14,d0,18,5:31:45,5:31:45,401141,1.0,1
MQ_A5-Weekday-031500_SBS14_709,SBS14,d0,19,5:32:16,5:32:16,401142,2.0,1
MQ_A5-Weekday-031500_SBS14_709,SBS14,d0,20,5:33:00,5:33:00,903025,2.0,1
MQ_A5-Weekday-SDon-062200_SBS14_734,SBS14,d0,1,10:22:00,10:22:00,450222,10.0,1
MQ_A5-Weekday-SDon-062200_SBS14_734,SBS14,d0,2,10:23:47,10:23:47,401507,12.0,1
MQ_A5-Weekday-SDon-062200_SBS14_734,SBS14,d0,3,10:26:00,10:26:00,404286,6.0,2
MQ_A5-Weekday-SDon-062200_SBS14_734,SBS14,d0,4,10:27:22,10:27:22,401575,18.0,2
MQ_A5-Weekday-SDon-062200_SBS14_734,SBS14,d0,5,10:29:08,10:29:08,401294,1.0,2
MQ_A5-Weekday-SDon-062200_SBS14_734,SBS14,d0,6,10:30:45,10:30:45,401577,18.0,2
MQ_A5-Weekday-SDon-062200_SBS14_734,SBS14,d0,7,10:33:19,10:33:19,404271,11.0,2
MQ_A5-Weekday-SDon-062200_SBS14_734,SBS14,d0,8,10:35:00,10:35:00,403556,22.0,2
MQ_A5-Weekday-SDon-062200_SBS14_734,SBS14,d0,9,10:36:15,10:36:15,401191,20.0,2
MQ_A5-Weekday-SDon-062200_SBS14_734,SBS14,d0,10,10:37:30,10:37:30,401192,26.0,2
MQ_A5-Weekday-SDon-062200_SBS14_734,SBS14,d0,11,10:38:51,10:38:51,401193,12.0,1
MQ_A5-Weekday-SDon-062200_SBS14_734,SBS14,d0,12,10:39:49,10:39:49,401194,7.0,1
MQ_A5-Weekday-SDon-062200_SBS14_734,SBS14,d0,13,10:41:07,10:41:07,401195,6.0,2
MQ_A5-Weekday-SDon-062200_SBS14_734,SBS14,d0,14,10:42:28,10:42:28,401587,17.0,2
MQ_A5-Weekday-SDon-062200_SBS14_734,SBS14,d0,15,10:43:38,10:43:38,401589,22.0,2
MQ_A5-Weekday-SDon-062200_SBS14_734,SBS14,d0,16,10:45:44,10:45:44,401591,21.0,2
MQ_A5-Weekday-SDon-062200_SBS14_734,SBS14,d0,17,10:47:47,10:47:47,401595,8.0,1
MQ_A5-Weekday-SDon-062200_SBS14_734,SBS14,d0,18,10:48:42,10:48:42,401596,11.0,1
MQ_A5-Weekday-SDon-062200_SBS14_734,SBS14,d0,19,10:49:49,10:49:49,403808,9.0,1
MQ_A5-Weekday-SDon-062200_SBS14_734,SBS14,d0,20,10:51:18,10:51:18,401599,3.0,1
MQ_A5-Weekday-SDon-062200_SBS14_734,SBS14,d0,21,10:52:56,10:52:56,401600,10.0,1
MQ_A5-Weekday-SDon-062200_SBS14_734,SBS14,d0,22,10:54:04,10:54:04,403557,3.0,1
MQ_A5-Weekday-SDon-062200_SBS14_734,SBS14,d0,23,10:56:00,10:56:00,903088,3.0,1
MQ_A5-Weekday-SDon-130000_SBS14_759,SBS14,d0,1,21:40:00,21:40:00,450222,6.0,1
MQ_A5-Weekday-SDon-130000_SBS14_759,SBS14,d0,2,21:41:20,21:41:20,401507,6.0,2
MQ_A5-Weekday-SDon-130000_SBS14_759,SBS14,d0,3,21:43:00,21:43:00,404286,22.0,2
MQ_A5-Weekday-SDon-130000_SBS14_759,SBS14,d0,4,21:44:13,21:44:13,401575,15.0,3
MQ_A5-Weekday-SDon-130000_SBS14_759,SBS14,d0,5,21:45:47,21:45:47,401294,37.0,3
MQ_A5-Weekday-SDon-130000_SBS14_759,SBS14,d0,6,21:47:13,21:47:13,401577,39.0,4
MQ_A5-Weekday-SDon-130000_SBS14_759,SBS14,d0,7,21:49:30,21:49:30,404271,51.0,4
MQ_A5-Weekday-SDon-130000_SBS14_759,SBS14,d0,8,21:51:00,21:51:00,403556,58.0,4
MQ_A5-Weekday-SDon-130000_SBS14_759,SBS14,d0,9,21:52:01,21:52:01,401191,15.0,4
MQ_A5-Weekday-SDon-130000_SBS14_759,SBS14,d0,10,21:53:01,21:53:01,401192,58.0,4
MQ_A5-Weekday-SDon-130000_SBS14_759,SBS14,d0,11,21:54:07,21:54:07,401193,59.0,4
