trip_id,arrival_time,stop_id,stop_sequence,Required_Pods,pod_id,label,Node_id
MV_A5-Weekday-057600_M10_8,10:13:37,401334,28,2,2,releaser,18908
MV_A5-Weekday-057600_M10_8,10:15:40,401336,30,2,2,requester,18909
MV_A5-Weekday-057600_M10_8,10:33:00,405376,45,2,1,releaser,18907
MV_A5-Weekday-057600_M10_8,10:33:00,405376,45,2,2,releaser,18909
MV_A5-Weekday-058700_M10_1,9:47:00,403846,1,1,1,requester,18960
MV_A5-Weekday-058700_M10_1,10:12:37,401265,22,2,2,requester,18961
MV_A5-Weekday-058700_M10_1,10:33:07,404325,40,2,2,releaser,18961
MV_A5-Weekday-058700_M10_1,10:37:00,401288,43,1,1,releaser,18960
MV_A5-Weekday-059600_M10_9,9:56:00,404135,1,1,1,requester,18999
MV_A5-Weekday-059600_M10_9,10:05:17,401311,8,2,2,requester,19000
MV_A5-Weekday-059600_M10_9,10:09:29,401314,11,2,2,releaser,19000
MV_A5-Weekday-059600_M10_9,10:17:18,405289,16,2,2,requester,19001
MV_A5-Weekday-059600_M10_9,10:38:05,401338,32,2,2,releaser,19001
MV_A5-Weekday-059600_M10_9,10:53:00,405376,45,1,1,releaser,18999
MV_A5-Weekday-060700_M10_6,10:07:00,403846,1,1,1,requester,19069
MV_A5-Weekday-060700_M10_6,10:57:00,401288,43,1,1,releaser,19069
MV_A5-Weekday-061600_M10_10,10:16:00,404135,1,1,1,requester,19110
MV_A5-Weekday-061600_M10_10,10:18:04,401306,3,2,2,requester,19111
MV_A5-Weekday-061600_M10_10,10:22:13,404824,6,3,3,requester,19112
MV_A5-Weekday-061600_M10_10,10:27:37,401313,10,3,3,releaser,19112
MV_A5-Weekday-061600_M10_10,10:33:33,403276,14,2,2,releaser,19111
MV_A5-Weekday-061600_M10_10,11:13:00,405376,45,1,1,releaser,19110
MV_A5-Weekday-062700_M10_7,10:27:00,403846,1,1,1,requester,19170
MV_A5-Weekday-062700_M10_7,10:58:27,401270,26,2,2,requester,19171
MV_A5-Weekday-062700_M10_7,11:06:57,403982,34,2,2,releaser,19171
MV_A5-Weekday-062700_M10_7,11:18:00,401288,43,1,1,releaser,19170
MV_A5-Weekday-063600_M10_11,10:36:00,404135,1,1,1,requester,19219
MV_A5-Weekday-063600_M10_11,10:42:13,404824,6,2,2,requester,19220
MV_A5-Weekday-063600_M10_11,10:53:33,403276,14,2,2,releaser,19220
MV_A5-Weekday-063600_M10_11,11:33:00,405376,45,1,1,releaser,19219
MV_A5-Weekday-064200_M10_2,10:42:00,401998,1,1,1,requester,19246
MV_A5-Weekday-064200_M10_2,10:42:37,405315,2,2,2,requester,19247
MV_A5-Weekday-064200_M10_2,10:59:24,401078,12,2,2,releaser,19247
MV_A5-Weekday-064200_M10_2,11:10:00,401977,22,1,1,releaser,19246
MV_A5-Weekday-064700_M10_8,10:47:00,403846,1,1,1,requester,19262
MV_A5-Weekday-064700_M10_8,10:48:27,404871,2,2,2,requester,19263
MV_A5-Weekday-064700_M10_8,10:49:44,404049,3,2,2,releaser,19263
MV_A5-Weekday-064700_M10_8,10:55:30,404024,7,2,2,requester,19264
MV_A5-Weekday-064700_M10_8,11:13:20,401265,22,3,3,requester,19265
MV_A5-Weekday-064700_M10_8,11:16:15,401268,24,4,4,requester,19266
MV_A5-Weekday-064700_M10_8,11:22:40,401272,28,4,4,releaser,19266
MV_A5-Weekday-064700_M10_8,11:35:52,404325,40,3,2,releaser,19264
MV_A5-Weekday-064700_M10_8,11:35:52,404325,40,3,3,releaser,19265
MV_A5-Weekday-064700_M10_8,11:40:00,401288,43,1,1,releaser,19262
MV_A5-Weekday-066700_M10_9,11:07:00,403846,1,1,1,requester,19369
MV_A5-Weekday-066700_M10_9,12:02:00,401288,43,1,1,releaser,19369
MV_A5-Weekday-067600_M10_6,11:16:00,404135,1,1,1,requester,19412
MV_A5-Weekday-067600_M10_6,11:18:04,401306,3,2,2,requester,19413
MV_A5-Weekday-067600_M10_6,11:20:16,401308,5,2,2,releaser,19413
MV_A5-Weekday-067600_M10_6,11:25:17,401311,8,2,2,requester,19414
MV_A5-Weekday-067600_M10_6,11:40:00,404915,18,2,2,releaser,19414
MV_A5-Weekday-067600_M10_6,12:13:00,405376,45,1,1,releaser,19412
MV_A5-Weekday-067800_M10_2,11:18:00,404911,1,1,1,requester,19429
MV_A5-Weekday-067800_M10_2,11:27:31,400394,8,2,2,requester,19430
MV_A5-Weekday-067800_M10_2,11:31:07,401045,10,3,3,requester,19431
MV_A5-Weekday-067800_M10_2,11:37:00,401990,13,3,3,releaser,19431
MV_A5-Weekday-067800_M10_2,11:39:29,401992,14,2,2,releaser,19430
MV_A5-Weekday-067800_M10_2,11:47:00,803059,20,1,1,releaser,19429
MV_A5-Weekday-068700_M10_3,11:27:00,403846,1,1,1,requester,19466
MV_A5-Weekday-068700_M10_3,12:05:26,401272,28,2,2,requester,19467
MV_A5-Weekday-068700_M10_3,12:24:00,401288,43,2,1,releaser,19466
MV_A5-Weekday-068700_M10_3,12:24:00,401288,43,2,2,releaser,19467
MV_A5-Weekday-069200_M10_1,11:32:00,401998,1,1,1,requester,19487
MV_A5-Weekday-069200_M10_1,11:38:21,402002,6,2,2,requester,19488
MV_A5-Weekday-069200_M10_1,11:47:00,404274,11,2,2,releaser,19488
MV_A5-Weekday-069200_M10_1,12:00:00,401977,22,1,1,releaser,19487
MV_A5-Weekday-069400_M10_7,11:34:00,404135,1,1,1,requester,19499
MV_A5-Weekday-069400_M10_7,11:35:19,401305,2,2,2,requester,19500
MV_A5-Weekday-069400_M10_7,11:40:13,404824,6,3,3,requester,19501
MV_A5-Weekday-069400_M10_7,11:51:33,403276,14,3,2,releaser,19500
MV_A5-Weekday-069400_M10_7,11:51:33,403276,14,3,3,releaser,19501
MV_A5-Weekday-069400_M10_7,12:31:00,405376,45,1,1,releaser,19499
MV_A5-Weekday-070900_M10_4,11:49:00,404135,1,1,1,requester,19586
MV_A5-Weekday-070900_M10_4,11:55:13,404824,6,2,2,requester,19587
MV_A5-Weekday-070900_M10_4,12:17:37,401326,21,2,2,releaser,19587
MV_A5-Weekday-070900_M10_4,12:46:00,405376,45,1,1,releaser,19586
MV_A5-Weekday-072200_M10_2,12:02:00,401998,1,1,1,requester,19642
MV_A5-Weekday-072200_M10_2,12:04:26,402000,4,2,2,requester,19643
MV_A5-Weekday-072200_M10_2,12:08:21,402002,6,3,3,requester,19644
MV_A5-Weekday-072200_M10_2,12:17:00,404274,11,3,2,releaser,19643
MV_A5-Weekday-072200_M10_2,12:17:00,404274,11,3,3,releaser,19644
MV_A5-Weekday-072200_M10_2,12:30:00,401977,22,1,1,releaser,19642
MV_A5-Weekday-072400_M10_12,12:04:00,404135,1,1,1,requester,19649
MV_A5-Weekday-072400_M10_12,12:13:17,401311,8,2,2,requester,19650
MV_A5-Weekday-072400_M10_12,12:23:00,401318,15,2,2,releaser,19650
MV_A5-Weekday-072400_M10_12,13:01:00,405376,45,1,1,releaser,19649
MV_A5-Weekday-072800_M10_1,12:08:00,404911,1,1,1,requester,19678
MV_A5-Weekday-072800_M10_1,12:11:09,401038,4,2,2,requester,19679
MV_A5-Weekday-072800_M10_1,12:19:00,401044,9,3,3,requester,19680
MV_A5-Weekday-072800_M10_1,12:33:09,401994,16,3,2,releaser,19679
MV_A5-Weekday-072800_M10_1,12:33:09,401994,16,3,3,releaser,19680
MV_A5-Weekday-072800_M10_1,12:37:00,803059,20,1,1,releaser,19678
MV_A5-Weekday-073900_M10_5,12:19:00,404135,1,1,1,requester,19746
MV_A5-Weekday-073900_M10_5,12:26:32,401310,7,2,2,requester,19747
MV_A5-Weekday-073900_M10_5,12:32:29,401314,11,2,2,releaser,19747
MV_A5-Weekday-073900_M10_5,13:16:00,405376,45,1,1,releaser,19746
MV_A5-Weekday-075400_M10_3,12:34:00,404135,1,1,1,requester,19837
MV_A5-Weekday-075400_M10_3,12:43:17,401311,8,2,2,requester,19838
MV_A5-Weekday-075400_M10_3,12:44:27,401312,9,2,2,releaser,19838
MV_A5-Weekday-075400_M10_3,12:47:29,401314,11,2,2,requester,19839
MV_A5-Weekday-075400_M10_3,12:51:33,403276,14,2,2,releaser,19839
MV_A5-Weekday-075400_M10_3,13:31:00,405376,45,1,1,releaser,19837
MV_A5-Weekday-076200_M10_13,12:42:00,403846,1,1,1,requester,19888
MV_A5-Weekday-076200_M10_13,12:56:30,401253,11,2,2,requester,19889
MV_A5-Weekday-076200_M10_13,13:00:14,401256,14,2,2,releaser,19889
MV_A5-Weekday-076200_M10_13,13:21:26,401272,28,2,2,requester,19890
MV_A5-Weekday-076200_M10_13,13:24:10,401274,30,2,2,releaser,19890
MV_A5-Weekday-076200_M10_13,13:28:15,403982,34,2,2,requester,19891
MV_A5-Weekday-076200_M10_13,13:35:36,404325,40,2,2,releaser,19891
MV_A5-Weekday-076200_M10_13,13:40:00,401288,43,1,1,releaser,19888
MV_A5-Weekday-076900_M10_15,12:49:00,404135,1,2,1,requester,19930
MV_A5-Weekday-076900_M10_15,12:49:00,404135,1,2,2,requester,19931
MV_A5-Weekday-076900_M10_15,13:11:26,404245,17,2,2,releaser,19931
MV_A5-Weekday-076900_M10_15,13:30:00,401337,31,2,2,requester,19932
MV_A5-Weekday-076900_M10_15,13:31:05,401338,32,2,2,releaser,19932
MV_A5-Weekday-076900_M10_15,13:46:00,405376,45,1,1,releaser,19930
MV_A5-Weekday-077200_M10_1,12:52:00,401998,1,1,1,requester,19954
MV_A5-Weekday-077200_M10_1,12:53:00,401999,3,2,2,requester,19955
MV_A5-Weekday-077200_M10_1,13:12:26,400482,14,2,2,releaser,19955
MV_A5-Weekday-077200_M10_1,13:20:00,401977,22,1,1,releaser,19954
MV_A5-Weekday-077700_M10_4,12:57:00,403846,1,1,1,requester,19968
MV_A5-Weekday-077700_M10_4,13:33:02,401270,26,2,2,requester,19969
MV_A5-Weekday-077700_M10_4,13:38:00,405182,29,3,3,requester,19970
MV_A5-Weekday-077700_M10_4,13:41:07,401276,32,3,3,releaser,19970
MV_A5-Weekday-077700_M10_4,13:50:36,404325,40,2,2,releaser,19969
MV_A5-Weekday-077700_M10_4,13:55:00,401288,43,1,1,releaser,19968
MV_A5-Weekday-079200_M10_12,13:12:00,403846,1,1,1,requester,20041
MV_A5-Weekday-079200_M10_12,13:24:49,401252,10,2,2,requester,20042
MV_A5-Weekday-079200_M10_12,13:31:25,401257,15,2,2,releaser,20042
MV_A5-Weekday-079200_M10_12,13:41:04,401265,22,2,2,requester,20043
MV_A5-Weekday-079200_M10_12,14:04:54,404825,39,2,2,releaser,20043
MV_A5-Weekday-079200_M10_12,14:10:00,401288,43,1,1,releaser,20041
MV_A5-Weekday-079900_M10_14,13:19:00,404135,1,1,1,requester,20099
MV_A5-Weekday-079900_M10_14,13:21:04,401306,3,2,2,requester,20100
MV_A5-Weekday-079900_M10_14,13:43:00,404915,18,2,2,releaser,20100
MV_A5-Weekday-079900_M10_14,14:16:00,405376,45,1,1,releaser,20099
MV_A5-Weekday-080700_M10_5,13:27:00,403846,1,1,1,requester,20139
MV_A5-Weekday-080700_M10_5,14:25:00,401288,43,1,1,releaser,20139
MV_A5-Weekday-081400_M10_7,13:34:00,404135,1,1,1,requester,20180
MV_A5-Weekday-081400_M10_7,13:40:13,404824,6,2,2,requester,20181
MV_A5-Weekday-081400_M10_7,13:58:50,405247,19,2,2,releaser,20181
MV_A5-Weekday-081400_M10_7,14:31:00,405376,45,1,1,releaser,20180
MV_A5-Weekday-082200_M10_16,13:42:00,403846,1,1,1,requester,20219
MV_A5-Weekday-082200_M10_16,14:40:00,401288,43,1,1,releaser,20219
MV_A5-Weekday-083700_M10_15,13:57:00,403846,1,1,1,requester,20303
MV_A5-Weekday-083700_M10_15,14:29:09,401268,24,2,2,requester,20304
MV_A5-Weekday-083700_M10_15,14:33:02,401270,26,2,2,releaser,20304
MV_A5-Weekday-083700_M10_15,14:38:00,405182,29,2,2,requester,20305
MV_A5-Weekday-083700_M10_15,14:39:10,401274,30,3,3,requester,20307
MV_A5-Weekday-083700_M10_15,14:41:07,401276,32,3,3,releaser,20307
MV_A5-Weekday-083700_M10_15,14:47:19,401282,37,2,2,releaser,20305
MV_A5-Weekday-083700_M10_15,14:49:54,404825,39,2,2,requester,20306
MV_A5-Weekday-083700_M10_15,14:52:30,401286,41,2,2,releaser,20306
MV_A5-Weekday-083700_M10_15,14:55:00,401288,43,1,1,releaser,20303
MV_A5-Weekday-084400_M10_13,14:04:00,404135,1,1,1,requester,20356
MV_A5-Weekday-084400_M10_13,14:10:13,404824,6,2,2,requester,20357
MV_A5-Weekday-084400_M10_13,14:20:40,401317,13,2,2,releaser,20357
MV_A5-Weekday-084400_M10_13,15:02:00,405376,45,1,1,releaser,20356
MV_A5-Weekday-084500_M10_11,14:05:00,404911,1,1,1,requester,20364
MV_A5-Weekday-084500_M10_11,14:35:00,803059,20,1,1,releaser,20364
MV_A5-Weekday-085200_M10_17,14:12:00,403846,1,1,1,requester,20397
MV_A5-Weekday-085200_M10_17,15:10:00,401288,43,1,1,releaser,20397
MV_A5-Weekday-086500_M10_18,14:25:00,404135,1,1,1,requester,20493
MV_A5-Weekday-086500_M10_18,14:34:17,401311,8,2,2,requester,20494
MV_A5-Weekday-086500_M10_18,14:39:42,401315,12,2,2,releaser,20494
MV_A5-Weekday-086500_M10_18,14:44:00,401318,15,2,2,requester,20495
MV_A5-Weekday-086500_M10_18,14:50:00,404915,18,2,2,releaser,20495
MV_A5-Weekday-086500_M10_18,14:52:12,401324,20,2,2,requester,20496
MV_A5-Weekday-086500_M10_18,15:18:29,404987,40,2,2,releaser,20496
MV_A5-Weekday-086500_M10_18,15:24:00,405376,45,1,1,releaser,20493
MV_A5-Weekday-086700_M10_14,14:27:00,403846,1,1,1,requester,20505
MV_A5-Weekday-086700_M10_14,14:56:04,401265,22,2,2,requester,20506
MV_A5-Weekday-086700_M10_14,15:04:23,401271,27,3,3,requester,20507
MV_A5-Weekday-086700_M10_14,15:15:11,403832,35,3,3,releaser,20507
MV_A5-Weekday-086700_M10_14,15:20:36,404825,39,2,2,releaser,20506
MV_A5-Weekday-086700_M10_14,15:26:00,401288,43,1,1,releaser,20505
MV_A5-Weekday-088200_M10_7,14:42:00,403846,1,1,1,requester,20615
MV_A5-Weekday-088200_M10_7,15:14:09,401268,24,2,2,requester,20616
MV_A5-Weekday-088200_M10_7,15:25:14,401275,31,3,3,requester,20617
MV_A5-Weekday-088200_M10_7,15:32:52,401282,37,3,3,releaser,20617
MV_A5-Weekday-088200_M10_7,15:41:00,401288,43,2,1,releaser,20615
MV_A5-Weekday-088200_M10_7,15:41:00,401288,43,2,2,releaser,20616
MV_A5-Weekday-088500_M10_19,14:45:00,404135,1,1,1,requester,20655
MV_A5-Weekday-088500_M10_19,14:47:10,401306,3,2,2,requester,20656
MV_A5-Weekday-088500_M10_19,15:05:00,401318,15,2,2,releaser,20656
MV_A5-Weekday-088500_M10_19,15:45:00,405376,45,1,1,releaser,20655
MV_A5-Weekday-088600_M10_11,14:46:00,401998,1,1,1,requester,20661
MV_A5-Weekday-088600_M10_11,14:52:21,402002,6,2,2,requester,20662
MV_A5-Weekday-088600_M10_11,15:11:07,401084,18,2,2,releaser,20662
MV_A5-Weekday-088600_M10_11,15:14:00,401977,22,1,1,releaser,20661
MV_A5-Weekday-089500_M10_16,14:55:00,404135,1,1,1,requester,20730
MV_A5-Weekday-089500_M10_16,15:35:44,401335,29,2,2,requester,20731
MV_A5-Weekday-089500_M10_16,15:48:22,401345,39,2,2,releaser,20731
MV_A5-Weekday-089500_M10_16,15:55:00,405376,45,1,1,releaser,20730
MV_A5-Weekday-090500_M10_20,15:05:00,404135,1,1,1,requester,20809
MV_A5-Weekday-090500_M10_20,15:09:30,401308,5,2,2,requester,20810
MV_A5-Weekday-090500_M10_20,15:23:29,403276,14,2,2,releaser,20810
MV_A5-Weekday-090500_M10_20,16:05:00,405376,45,1,1,releaser,20809
MV_A5-Weekday-091000_M10_10,15:10:00,401998,1,1,1,requester,20848
MV_A5-Weekday-091000_M10_10,15:21:00,402005,9,2,2,requester,20849
MV_A5-Weekday-091000_M10_10,15:25:00,404274,11,2,2,releaser,20849
MV_A5-Weekday-091000_M10_10,15:38:00,401977,22,1,1,releaser,20848
MV_A5-Weekday-091200_M10_12,15:12:00,403846,1,1,1,requester,20853
MV_A5-Weekday-091200_M10_12,15:26:33,401252,10,2,2,requester,20854
MV_A5-Weekday-091200_M10_12,15:30:00,401254,12,2,2,releaser,20854
MV_A5-Weekday-091200_M10_12,15:44:31,401265,22,2,2,requester,20855
MV_A5-Weekday-091200_M10_12,15:57:00,405182,29,3,3,requester,20856
MV_A5-Weekday-091200_M10_12,15:59:14,401275,31,3,3,releaser,20856
MV_A5-Weekday-091200_M10_12,16:10:21,404325,40,2,2,releaser,20855
MV_A5-Weekday-091200_M10_12,16:15:00,401288,43,1,1,releaser,20853
MV_A5-Weekday-091500_M10_15,15:15:00,404135,1,1,1,requester,20880
MV_A5-Weekday-091500_M10_15,15:16:23,401305,2,2,2,requester,20881
MV_A5-Weekday-091500_M10_15,15:33:29,403276,14,2,2,releaser,20881
MV_A5-Weekday-091500_M10_15,16:15:00,405376,45,1,1,releaser,20880
MV_A5-Weekday-092200_M10_11,15:22:00,404911,1,1,1,requester,20926
MV_A5-Weekday-092200_M10_11,15:34:00,401044,9,2,2,requester,20927
MV_A5-Weekday-092200_M10_11,15:41:06,401989,12,3,3,requester,20928
MV_A5-Weekday-092200_M10_11,15:43:00,401990,13,3,3,releaser,20928
MV_A5-Weekday-092200_M10_11,15:49:09,401994,16,2,2,releaser,20927
MV_A5-Weekday-092200_M10_11,15:54:00,803059,20,1,1,releaser,20926
MV_A5-Weekday-092500_M10_17,15:25:00,404135,1,1,1,requester,20960
MV_A5-Weekday-092500_M10_17,15:36:00,401312,9,2,2,requester,20961
MV_A5-Weekday-092500_M10_17,15:45:00,401318,15,2,2,releaser,20961
MV_A5-Weekday-092500_M10_17,16:25:00,405376,45,1,1,releaser,20960
MV_A5-Weekday-093500_M10_18,15:35:00,403846,1,1,1,requester,21033
MV_A5-Weekday-093500_M10_18,15:49:33,401252,10,2,2,requester,21034
MV_A5-Weekday-093500_M10_18,16:06:05,401264,21,2,2,releaser,21034
MV_A5-Weekday-093500_M10_18,16:10:56,401268,24,2,2,requester,21035
MV_A5-Weekday-093500_M10_18,16:19:13,401272,28,3,3,requester,21036
MV_A5-Weekday-093500_M10_18,16:26:15,403982,34,3,3,releaser,21036
MV_A5-Weekday-093500_M10_18,16:31:25,403826,38,2,2,releaser,21035
MV_A5-Weekday-093500_M10_18,16:38:00,401288,43,1,1,releaser,21033
MV_A5-Weekday-093500_M10_21,15:35:00,404135,1,1,1,requester,21037
MV_A5-Weekday-093500_M10_21,15:37:10,401306,3,2,2,requester,21038
MV_A5-Weekday-093500_M10_21,15:53:29,403276,14,2,2,releaser,21038
MV_A5-Weekday-093500_M10_21,16:35:00,405376,45,1,1,releaser,21037
MV_A5-Weekday-094000_M10_13,15:40:00,401998,1,3,1,requester,21070
MV_A5-Weekday-094000_M10_13,15:40:00,401998,1,3,2,requester,21071
MV_A5-Weekday-094000_M10_13,15:40:00,401998,1,3,3,requester,21072
