trip_id,route,direction,stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
MV_A5-Weekday-109500_M104_125,M104,d0,10,18:28:15,18:28:15,403271,20.0,2
MV_A5-Weekday-109500_M104_125,M104,d0,11,18:30:30,18:30:30,400750,20.0,2
MV_A5-Weekday-109500_M104_125,M104,d0,12,18:33:33,18:33:33,403103,20.0,2
MV_A5-Weekday-109500_M104_125,M104,d0,13,18:35:11,18:35:11,403104,18.0,2
MV_A5-Weekday-109500_M104_125,M104,d0,14,18:36:34,18:36:34,403105,18.0,2
MV_A5-Weekday-109500_M104_125,M104,d0,15,18:38:00,18:38:00,403106,18.0,2
MV_A5-Weekday-109500_M104_125,M104,d0,16,18:39:53,18:39:53,403107,4.0,1
MV_A5-Weekday-109500_M104_125,M104,d0,17,18:41:25,18:41:25,903299,4.0,1
MV_A5-Weekday-109500_M104_125,M104,d0,18,18:42:28,18:42:28,403109,4.0,1
MV_A5-Weekday-109500_M104_125,M104,d0,19,18:43:43,18:43:43,403110,3.0,1
MV_A5-Weekday-109500_M104_125,M104,d0,20,18:45:34,18:45:34,403111,14.0,1
MV_A5-Weekday-109500_M104_125,M104,d0,21,18:46:50,18:46:50,403112,14.0,1
MV_A5-Weekday-109500_M104_125,M104,d0,22,18:49:00,18:49:00,405248,14.0,1
MV_A5-Weekday-109500_M104_125,M104,d0,23,18:50:46,18:50:46,403114,14.0,1
MV_A5-Weekday-109500_M104_125,M104,d0,24,18:52:26,18:52:26,403115,14.0,1
MV_A5-Weekday-109500_M104_125,M104,d0,25,18:53:42,18:53:42,403116,14.0,1
MV_A5-Weekday-109500_M104_125,M104,d0,26,18:55:00,18:55:00,405394,12.0,1
MV_A5-Weekday-109500_M104_125,M104,d0,27,18:56:55,18:56:55,403118,2.0,1
MV_A5-Weekday-109500_M104_125,M104,d0,28,18:57:54,18:57:54,403119,4.0,1
MV_A5-Weekday-109500_M104_125,M104,d0,29,18:59:33,18:59:33,404260,5.0,1
MV_A5-Weekday-109500_M104_125,M104,d0,30,19:00:51,19:00:51,403122,5.0,1
MV_A5-Weekday-109500_M104_125,M104,d0,31,19:02:58,19:02:58,404262,1.0,1
MV_A5-Weekday-109500_M104_125,M104,d0,32,19:04:24,19:04:24,403125,2.0,1
MV_A5-Weekday-109500_M104_125,M104,d0,33,19:06:02,19:06:02,403126,2.0,1
MV_A5-Weekday-109500_M104_125,M104,d0,34,19:06:51,19:06:51,403127,1.0,1
MV_A5-Weekday-109500_M104_125,M104,d0,35,19:09:43,19:09:43,401444,1.0,1
MV_A5-Weekday-109500_M104_125,M104,d0,36,19:11:00,19:11:00,903352,1.0,1
MV_A5-Weekday-SDon-034500_M104_104,M104,d1,1,5:45:00,5:45:00,403942,1.0,1
MV_A5-Weekday-SDon-034500_M104_104,M104,d1,2,5:46:24,5:46:24,403139,1.0,1
MV_A5-Weekday-SDon-034500_M104_104,M104,d1,3,5:47:52,5:47:52,403604,1.0,1
MV_A5-Weekday-SDon-034500_M104_104,M104,d1,4,5:48:39,5:48:39,403763,1.0,1
MV_A5-Weekday-SDon-034500_M104_104,M104,d1,5,5:49:31,5:49:31,403142,2.0,1
MV_A5-Weekday-SDon-034500_M104_104,M104,d1,6,5:50:13,5:50:13,403144,3.0,1
MV_A5-Weekday-SDon-034500_M104_104,M104,d1,7,5:51:18,5:51:18,403145,3.0,1
MV_A5-Weekday-SDon-034500_M104_104,M104,d1,8,5:52:04,5:52:04,405234,3.0,1
MV_A5-Weekday-SDon-034500_M104_104,M104,d1,9,5:53:22,5:53:22,403147,3.0,1
MV_A5-Weekday-SDon-034500_M104_104,M104,d1,10,5:54:04,5:54:04,403148,2.0,1
MV_A5-Weekday-SDon-034500_M104_104,M104,d1,11,5:54:45,5:54:45,403149,3.0,1
MV_A5-Weekday-SDon-034500_M104_104,M104,d1,12,5:55:28,5:55:28,403150,2.0,1
MV_A5-Weekday-SDon-034500_M104_104,M104,d1,13,5:55:58,5:55:58,403151,2.0,1
MV_A5-Weekday-SDon-034500_M104_104,M104,d1,14,5:57:00,5:57:00,403152,2.0,1
MV_A5-Weekday-SDon-034500_M104_104,M104,d1,15,5:57:47,5:57:47,403153,2.0,1
MV_A5-Weekday-SDon-034500_M104_104,M104,d1,16,5:58:38,5:58:38,403154,2.0,1
MV_A5-Weekday-SDon-034500_M104_104,M104,d1,17,5:59:29,5:59:29,403155,2.0,1
MV_A5-Weekday-SDon-034500_M104_104,M104,d1,18,6:01:00,6:01:00,405249,3.0,1
MV_A5-Weekday-SDon-034500_M104_104,M104,d1,19,6:01:55,6:01:55,403158,1.0,1
MV_A5-Weekday-SDon-034500_M104_104,M104,d1,20,6:02:35,6:02:35,403159,4.0,1
MV_A5-Weekday-SDon-034500_M104_104,M104,d1,21,6:03:32,6:03:32,405541,6.0,1
MV_A5-Weekday-SDon-034500_M104_104,M104,d1,22,6:04:37,6:04:37,403162,6.0,1
MV_A5-Weekday-SDon-034500_M104_104,M104,d1,23,6:05:18,6:05:18,403163,5.0,1
MV_A5-Weekday-SDon-034500_M104_104,M104,d1,24,6:05:57,6:05:57,403164,1.0,1
MV_A5-Weekday-SDon-034500_M104_104,M104,d1,25,6:07:00,6:07:00,403165,5.0,1
MV_A5-Weekday-SDon-034500_M104_104,M104,d1,26,6:08:12,6:08:12,403166,1.0,1
MV_A5-Weekday-SDon-034500_M104_104,M104,d1,27,6:09:05,6:09:05,403167,5.0,1
MV_A5-Weekday-SDon-034500_M104_104,M104,d1,28,6:09:57,6:09:57,403168,5.0,1
MV_A5-Weekday-SDon-034500_M104_104,M104,d1,29,6:11:02,6:11:02,403169,1.0,1
MV_A5-Weekday-SDon-034500_M104_104,M104,d1,30,6:11:49,6:11:49,400856,6.0,1
MV_A5-Weekday-SDon-034500_M104_104,M104,d1,31,6:13:03,6:13:03,403171,3.0,1
MV_A5-Weekday-SDon-034500_M104_104,M104,d1,32,6:14:00,6:14:00,404138,6.0,1
MV_A5-Weekday-SDon-034500_M104_104,M104,d1,33,6:14:46,6:14:46,400860,6.0,1
MV_A5-Weekday-SDon-034500_M104_104,M104,d1,34,6:15:18,6:15:18,903233,6.0,1
MV_A5-Weekday-SDon-034500_M104_104,M104,d1,35,6:15:26,6:15:26,400861,6.0,1
MV_A5-Weekday-SDon-034500_M104_104,M104,d1,36,6:15:52,6:15:52,403781,3.0,1
MV_A5-Weekday-SDon-034500_M104_104,M104,d1,37,6:16:46,6:16:46,400948,5.0,1
MV_A5-Weekday-SDon-034500_M104_104,M104,d1,38,6:17:44,6:17:44,400950,5.0,1
MV_A5-Weekday-SDon-034500_M104_104,M104,d1,39,6:18:07,6:18:07,400951,1.0,1
MV_A5-Weekday-SDon-034500_M104_104,M104,d1,40,6:18:55,6:18:55,403797,1.0,1
MV_A5-Weekday-SDon-034500_M104_104,M104,d1,41,6:20:23,6:20:23,405297,1.0,1
MV_A5-Weekday-SDon-034500_M104_104,M104,d1,42,6:21:12,6:21:12,404153,1.0,1
MV_A5-Weekday-SDon-034500_M104_104,M104,d1,43,6:22:00,6:22:00,803144,1.0,1
MV_A5-Weekday-066600_M104_113,M104,d1,1,11:06:00,11:06:00,403942,7.0,1
MV_A5-Weekday-066600_M104_113,M104,d1,2,11:08:12,11:08:12,403139,7.0,1
MV_A5-Weekday-066600_M104_113,M104,d1,3,11:10:32,11:10:32,403604,14.0,1
MV_A5-Weekday-066600_M104_113,M104,d1,4,11:11:47,11:11:47,403763,14.0,1
MV_A5-Weekday-066600_M104_113,M104,d1,5,11:13:09,11:13:09,403142,14.0,1
MV_A5-Weekday-066600_M104_113,M104,d1,6,11:14:15,11:14:15,403144,16.0,1
MV_A5-Weekday-066600_M104_113,M104,d1,7,11:15:59,11:15:59,403145,15.0,1
MV_A5-Weekday-066600_M104_113,M104,d1,8,11:17:11,11:17:11,405234,15.0,2
MV_A5-Weekday-066600_M104_113,M104,d1,9,11:19:14,11:19:14,403147,17.0,2
MV_A5-Weekday-066600_M104_113,M104,d1,10,11:20:22,11:20:22,403148,17.0,2
MV_A5-Weekday-066600_M104_113,M104,d1,11,11:21:27,11:21:27,403149,15.0,2
MV_A5-Weekday-066600_M104_113,M104,d1,12,11:22:34,11:22:34,403150,21.0,2
MV_A5-Weekday-066600_M104_113,M104,d1,13,11:23:22,11:23:22,403151,13.0,2
MV_A5-Weekday-066600_M104_113,M104,d1,14,11:25:00,11:25:00,403152,28.0,2
MV_A5-Weekday-066600_M104_113,M104,d1,15,11:26:21,11:26:21,403153,28.0,2
MV_A5-Weekday-066600_M104_113,M104,d1,16,11:27:52,11:27:52,403154,17.0,2
MV_A5-Weekday-066600_M104_113,M104,d1,17,11:29:21,11:29:21,403155,22.0,2
MV_A5-Weekday-066600_M104_113,M104,d1,18,11:32:00,11:32:00,405249,24.0,2
MV_A5-Weekday-066600_M104_113,M104,d1,19,11:33:51,11:33:51,403158,18.0,2
MV_A5-Weekday-066600_M104_113,M104,d1,20,11:35:10,11:35:10,403159,26.0,2
MV_A5-Weekday-066600_M104_113,M104,d1,21,11:37:03,11:37:03,405541,15.0,2
MV_A5-Weekday-066600_M104_113,M104,d1,22,11:39:15,11:39:15,403162,21.0,2
MV_A5-Weekday-066600_M104_113,M104,d1,23,11:40:36,11:40:36,403163,19.0,2
MV_A5-Weekday-066600_M104_113,M104,d1,24,11:41:53,11:41:53,403164,14.0,2
MV_A5-Weekday-066600_M104_113,M104,d1,25,11:44:00,11:44:00,403165,18.0,2
MV_A5-Weekday-066600_M104_113,M104,d1,26,11:46:25,11:46:25,403166,18.0,2
MV_A5-Weekday-066600_M104_113,M104,d1,27,11:48:09,11:48:09,403167,16.0,1
MV_A5-Weekday-066600_M104_113,M104,d1,28,11:49:54,11:49:54,403168,14.0,1
MV_A5-Weekday-066600_M104_113,M104,d1,29,11:52:05,11:52:05,403169,14.0,1
MV_A5-Weekday-066600_M104_113,M104,d1,30,11:53:39,11:53:39,400856,11.0,1
MV_A5-Weekday-066600_M104_113,M104,d1,31,11:56:06,11:56:06,403171,7.0,1
MV_A5-Weekday-066600_M104_113,M104,d1,32,11:58:00,11:58:00,404138,7.0,1
MV_A5-Weekday-066600_M104_113,M104,d1,33,11:59:27,11:59:27,400860,7.0,1
MV_A5-Weekday-066600_M104_113,M104,d1,34,12:00:26,12:00:26,903233,7.0,1
MV_A5-Weekday-066600_M104_113,M104,d1,35,12:00:42,12:00:42,400861,4.0,1
MV_A5-Weekday-066600_M104_113,M104,d1,36,12:01:30,12:01:30,403781,5.0,1
MV_A5-Weekday-066600_M104_113,M104,d1,37,12:03:11,12:03:11,400948,5.0,1
MV_A5-Weekday-066600_M104_113,M104,d1,38,12:05:01,12:05:01,400950,5.0,1
MV_A5-Weekday-066600_M104_113,M104,d1,39,12:05:44,12:05:44,400951,5.0,1
MV_A5-Weekday-066600_M104_113,M104,d1,40,12:07:13,12:07:13,403797,5.0,1
MV_A5-Weekday-066600_M104_113,M104,d1,41,12:09:59,12:09:59,405297,5.0,1
MV_A5-Weekday-066600_M104_113,M104,d1,42,12:11:30,12:11:30,404153,1.0,1
MV_A5-Weekday-066600_M104_113,M104,d1,43,12:13:00,12:13:00,803144,1.0,1
MV_A5-Weekday-110500_M104_118,M104,d0,1,18:25:00,18:25:00,405374,8.0,1
MV_A5-Weekday-110500_M104_118,M104,d0,2,18:26:07,18:26:07,404919,8.0,1
MV_A5-Weekday-110500_M104_118,M104,d0,3,18:27:23,18:27:23,404872,8.0,1
MV_A5-Weekday-110500_M104_118,M104,d0,4,18:28:54,18:28:54,404846,8.0,2
MV_A5-Weekday-110500_M104_118,M104,d0,5,18:30:14,18:30:14,401239,20.0,2
MV_A5-Weekday-110500_M104_118,M104,d0,6,18:32:00,18:32:00,405393,20.0,2
MV_A5-Weekday-110500_M104_118,M104,d0,7,18:33:34,18:33:34,903209,20.0,2
MV_A5-Weekday-110500_M104_118,M104,d0,8,18:34:33,18:34:33,401016,22.0,2
MV_A5-Weekday-110500_M104_118,M104,d0,9,18:36:00,18:36:00,400747,27.0,2
MV_A5-Weekday-110500_M104_118,M104,d0,10,18:38:04,18:38:04,403271,13.0,2
MV_A5-Weekday-110500_M104_118,M104,d0,11,18:40:07,18:40:07,400750,24.0,2
MV_A5-Weekday-110500_M104_118,M104,d0,12,18:42:56,18:42:56,403103,20.0,2
MV_A5-Weekday-110500_M104_118,M104,d0,13,18:44:25,18:44:25,403104,21.0,2
MV_A5-Weekday-110500_M104_118,M104,d0,14,18:45:42,18:45:42,403105,21.0,2
MV_A5-Weekday-110500_M104_118,M104,d0,15,18:47:00,18:47:00,403106,17.0,2
MV_A5-Weekday-110500_M104_118,M104,d0,16,18:48:53,18:48:53,403107,16.0,2
MV_A5-Weekday-110500_M104_118,M104,d0,17,18:50:25,18:50:25,903299,20.0,2
MV_A5-Weekday-110500_M104_118,M104,d0,18,18:51:28,18:51:28,403109,20.0,2
MV_A5-Weekday-110500_M104_118,M104,d0,19,18:52:43,18:52:43,403110,17.0,2
MV_A5-Weekday-110500_M104_118,M104,d0,20,18:54:34,18:54:34,403111,17.0,2
MV_A5-Weekday-110500_M104_118,M104,d0,21,18:55:50,18:55:50,403112,17.0,2
MV_A5-Weekday-110500_M104_118,M104,d0,22,18:58:00,18:58:00,405248,24.0,2
MV_A5-Weekday-110500_M104_118,M104,d0,23,18:59:46,18:59:46,403114,24.0,2
MV_A5-Weekday-110500_M104_118,M104,d0,24,19:01:26,19:01:26,403115,14.0,1
MV_A5-Weekday-110500_M104_118,M104,d0,25,19:02:42,19:02:42,403116,16.0,2
MV_A5-Weekday-110500_M104_118,M104,d0,26,19:04:00,19:04:00,405394,19.0,2
MV_A5-Weekday-110500_M104_118,M104,d0,27,19:05:55,19:05:55,403118,19.0,2
MV_A5-Weekday-110500_M104_118,M104,d0,28,19:06:54,19:06:54,403119,12.0,1
MV_A5-Weekday-110500_M104_118,M104,d0,29,19:08:33,19:08:33,404260,11.0,1
MV_A5-Weekday-110500_M104_118,M104,d0,30,19:09:51,19:09:51,403122,10.0,1
MV_A5-Weekday-110500_M104_118,M104,d0,31,19:11:58,19:11:58,404262,10.0,1
MV_A5-Weekday-110500_M104_118,M104,d0,32,19:13:24,19:13:24,403125,6.0,1
MV_A5-Weekday-110500_M104_118,M104,d0,33,19:15:02,19:15:02,403126,6.0,1
MV_A5-Weekday-110500_M104_118,M104,d0,34,19:15:51,19:15:51,403127,6.0,1
MV_A5-Weekday-110500_M104_118,M104,d0,35,19:18:43,19:18:43,401444,4.0,1
MV_A5-Weekday-110500_M104_118,M104,d0,36,19:20:00,19:20:00,903352,4.0,1
MV_A5-Weekday-042000_M104_101,M104,d0,1,7:00:00,7:00:00,405374,6.0,1
MV_A5-Weekday-042000_M104_101,M104,d0,2,7:00:55,7:00:55,404919,6.0,1
MV_A5-Weekday-042000_M104_101,M104,d0,3,7:01:57,7:01:57,404872,6.0,1
MV_A5-Weekday-042000_M104_101,M104,d0,4,7:03:11,7:03:11,404846,6.0,1
MV_A5-Weekday-042000_M104_101,M104,d0,5,7:04:17,7:04:17,401239,6.0,1
MV_A5-Weekday-042000_M104_101,M104,d0,6,7:05:44,7:05:44,405393,6.0,1
MV_A5-Weekday-042000_M104_101,M104,d0,7,7:07:00,7:07:00,903209,6.0,1
MV_A5-Weekday-042000_M104_101,M104,d0,8,7:07:49,7:07:49,401016,9.0,1
MV_A5-Weekday-042000_M104_101,M104,d0,9,7:09:00,7:09:00,400747,9.0,1
MV_A5-Weekday-042000_M104_101,M104,d0,10,7:10:30,7:10:30,403271,9.0,1
MV_A5-Weekday-042000_M104_101,M104,d0,11,7:12:00,7:12:00,400750,9.0,1
MV_A5-Weekday-042000_M104_101,M104,d0,12,7:14:02,7:14:02,403103,9.0,1
MV_A5-Weekday-042000_M104_101,M104,d0,13,7:15:07,7:15:07,403104,9.0,1
MV_A5-Weekday-042000_M104_101,M104,d0,14,7:16:03,7:16:03,403105,5.0,1
MV_A5-Weekday-042000_M104_101,M104,d0,15,7:17:00,7:17:00,403106,10.0,1
MV_A5-Weekday-042000_M104_101,M104,d0,16,7:18:33,7:18:33,403107,10.0,1
MV_A5-Weekday-042000_M104_101,M104,d0,17,7:19:47,7:19:47,903299,10.0,1
MV_A5-Weekday-042000_M104_101,M104,d0,18,7:20:39,7:20:39,403109,6.0,1
MV_A5-Weekday-042000_M104_101,M104,d0,19,7:21:41,7:21:41,403110,6.0,1
MV_A5-Weekday-042000_M104_101,M104,d0,20,7:23:11,7:23:11,403111,6.0,1
MV_A5-Weekday-042000_M104_101,M104,d0,21,7:24:14,7:24:14,403112,1.0,1
MV_A5-Weekday-042000_M104_101,M104,d0,22,7:26:00,7:26:00,405248,1.0,1
MV_A5-Weekday-042000_M104_101,M104,d0,23,7:27:29,7:27:29,403114,7.0,1
MV_A5-Weekday-042000_M104_101,M104,d0,24,7:28:51,7:28:51,403115,7.0,1
MV_A5-Weekday-042000_M104_101,M104,d0,25,7:29:55,7:29:55,403116,8.0,1
MV_A5-Weekday-042000_M104_101,M104,d0,26,7:31:00,7:31:00,405394,8.0,1
MV_A5-Weekday-042000_M104_101,M104,d0,27,7:32:48,7:32:48,403118,1.0,1
MV_A5-Weekday-042000_M104_101,M104,d0,28,7:33:43,7:33:43,403119,3.0,1
MV_A5-Weekday-042000_M104_101,M104,d0,29,7:35:16,7:35:16,404260,3.0,1
MV_A5-Weekday-042000_M104_101,M104,d0,30,7:36:30,7:36:30,403122,3.0,1
MV_A5-Weekday-042000_M104_101,M104,d0,31,7:38:28,7:38:28,404262,3.0,1
MV_A5-Weekday-042000_M104_101,M104,d0,32,7:39:49,7:39:49,403125,1.0,1
MV_A5-Weekday-042000_M104_101,M104,d0,33,7:41:20,7:41:20,403126,2.0,1
MV_A5-Weekday-042000_M104_101,M104,d0,34,7:42:06,7:42:06,403127,2.0,1
MV_A5-Weekday-042000_M104_101,M104,d0,35,7:44:48,7:44:48,401444,2.0,1
MV_A5-Weekday-042000_M104_101,M104,d0,36,7:46:00,7:46:00,903352,2.0,1
MV_A5-Weekday-SDon-104400_M104_124,M104,d1,1,17:24:00,17:24:00,403942,3.0,1
MV_A5-Weekday-SDon-104400_M104_124,M104,d1,2,17:26:12,17:26:12,403139,3.0,1
MV_A5-Weekday-SDon-104400_M104_124,M104,d1,3,17:28:32,17:28:32,403604,13.0,1
MV_A5-Weekday-SDon-104400_M104_124,M104,d1,4,17:29:47,17:29:47,403763,13.0,1
MV_A5-Weekday-SDon-104400_M104_124,M104,d1,5,17:31:09,17:31:09,403142,13.0,1
MV_A5-Weekday-SDon-104400_M104_124,M104,d1,6,17:32:15,17:32:15,403144,13.0,1
MV_A5-Weekday-SDon-104400_M104_124,M104,d1,7,17:33:59,17:33:59,403145,13.0,1
MV_A5-Weekday-SDon-104400_M104_124,M104,d1,8,17:35:11,17:35:11,405234,8.0,1
MV_A5-Weekday-SDon-104400_M104_124,M104,d1,9,17:37:14,17:37:14,403147,9.0,1
