trip_id,route,direction,stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
MV_A5-Weekday-116100_M4_452,M4,d0,35,20:03:34,20:03:34,400225,14.0,2
MV_A5-Weekday-116100_M4_452,M4,d0,36,20:05:38,20:05:38,400390,17.0,2
MV_A5-Weekday-116100_M4_452,M4,d0,37,20:06:29,20:06:29,400595,16.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,38,20:07:17,20:07:17,400596,16.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,39,20:08:49,20:08:49,400597,16.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,40,20:10:02,20:10:02,400598,8.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,41,20:11:46,20:11:46,404260,12.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,42,20:12:53,20:12:53,403122,9.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,43,20:14:42,20:14:42,404262,8.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,44,20:15:55,20:15:55,403125,16.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,45,20:17:19,20:17:19,403126,8.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,46,20:18:00,20:18:00,405072,16.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,47,20:19:00,20:19:00,404232,16.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,48,20:20:09,20:20:09,403461,13.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,49,20:22:00,20:22:00,903236,16.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,50,20:22:38,20:22:38,400609,16.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,51,20:23:52,20:23:52,400610,16.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,52,20:24:52,20:24:52,400611,14.0,2
MV_A5-Weekday-116100_M4_452,M4,d0,53,20:25:50,20:25:50,400612,20.0,2
MV_A5-Weekday-116100_M4_452,M4,d0,54,20:27:00,20:27:00,400613,20.0,2
MV_A5-Weekday-116100_M4_452,M4,d0,55,20:27:55,20:27:55,400614,11.0,2
MV_A5-Weekday-116100_M4_452,M4,d0,56,20:28:56,20:28:56,400615,19.0,2
MV_A5-Weekday-116100_M4_452,M4,d0,57,20:29:57,20:29:57,400616,8.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,58,20:30:59,20:30:59,400617,16.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,59,20:32:03,20:32:03,400618,16.0,2
MV_A5-Weekday-116100_M4_452,M4,d0,60,20:33:04,20:33:04,400619,17.0,2
MV_A5-Weekday-116100_M4_452,M4,d0,61,20:34:06,20:34:06,400620,23.0,2
MV_A5-Weekday-116100_M4_452,M4,d0,62,20:35:05,20:35:05,400621,7.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,63,20:36:07,20:36:07,400622,15.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,64,20:38:38,20:38:38,404920,15.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,65,20:40:00,20:40:00,404921,15.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,66,20:41:12,20:41:12,400626,15.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,67,20:42:00,20:42:00,400627,6.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,68,20:42:40,20:42:40,400628,13.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,69,20:43:17,20:43:17,400629,13.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,70,20:44:04,20:44:04,400630,4.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,71,20:45:13,20:45:13,400631,4.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,72,20:45:55,20:45:55,400632,4.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,73,20:46:37,20:46:37,400633,13.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,74,20:47:27,20:47:27,400634,2.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,75,20:48:53,20:48:53,400635,2.0,1
MV_A5-Weekday-116100_M4_452,M4,d0,76,20:50:00,20:50:00,400636,2.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,1,11:28:00,11:28:00,403835,1.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,2,11:30:00,11:30:00,400639,2.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,3,11:32:03,11:32:03,400640,5.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,4,11:33:41,11:33:41,400641,5.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,5,11:35:00,11:35:00,400642,5.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,6,11:35:58,11:35:58,400643,3.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,7,11:36:58,11:36:58,400644,3.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,8,11:38:05,11:38:05,400645,8.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,9,11:39:23,11:39:23,400646,13.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,10,11:40:46,11:40:46,400647,13.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,11,11:41:53,11:41:53,400648,17.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,12,11:42:58,11:42:58,400649,17.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,13,11:44:00,11:44:00,403373,21.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,14,11:45:43,11:45:43,403374,24.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,15,11:46:45,11:46:45,403375,24.0,3
MV_A5-Weekday-068800_M4_415,M4,d1,16,11:47:46,11:47:46,403376,35.0,3
MV_A5-Weekday-068800_M4_415,M4,d1,17,11:49:00,11:49:00,403377,35.0,3
MV_A5-Weekday-068800_M4_415,M4,d1,18,11:50:51,11:50:51,400655,35.0,3
MV_A5-Weekday-068800_M4_415,M4,d1,19,11:52:30,11:52:30,400656,35.0,3
MV_A5-Weekday-068800_M4_415,M4,d1,20,11:54:14,11:54:14,400657,35.0,3
MV_A5-Weekday-068800_M4_415,M4,d1,21,11:55:26,11:55:26,400658,31.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,22,11:57:13,11:57:13,400659,31.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,23,11:58:00,11:58:00,403483,31.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,24,12:00:28,12:00:28,400661,25.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,25,12:01:46,12:01:46,400662,25.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,26,12:03:03,12:03:03,400663,25.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,27,12:05:00,12:05:00,803157,23.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,28,12:07:00,12:07:00,404148,23.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,29,12:09:07,12:09:07,403903,23.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,30,12:10:10,12:10:10,403142,23.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,31,12:11:20,12:11:20,403144,23.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,32,12:13:10,12:13:10,403145,23.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,33,12:14:26,12:14:26,405234,23.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,34,12:16:36,12:16:36,403147,21.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,35,12:17:47,12:17:47,403148,21.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,36,12:18:56,12:18:56,403149,20.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,37,12:20:24,12:20:24,400676,25.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,38,12:22:16,12:22:16,400677,24.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,39,12:24:11,12:24:11,400678,25.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,40,12:25:00,12:25:00,400485,25.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,41,12:26:43,12:26:43,400486,29.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,42,12:29:00,12:29:00,400290,29.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,43,12:31:15,12:31:15,404278,29.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,44,12:33:00,12:33:00,400292,25.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,45,12:35:05,12:35:05,400108,24.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,46,12:36:43,12:36:43,400109,24.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,47,12:38:15,12:38:15,400110,21.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,48,12:39:56,12:39:56,400111,21.0,2
MV_A5-Weekday-068800_M4_415,M4,d1,49,12:42:51,12:42:51,404081,12.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,50,12:44:52,12:44:52,404168,13.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,51,12:46:06,12:46:06,400115,13.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,52,12:47:45,12:47:45,400116,13.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,53,12:49:14,12:49:14,400117,14.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,54,12:51:28,12:51:28,400118,14.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,55,12:53:37,12:53:37,400119,14.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,56,12:56:52,12:56:52,400120,14.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,57,12:58:10,12:58:10,400121,14.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,58,12:59:33,12:59:33,400122,14.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,59,13:01:06,13:01:06,400123,14.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,60,13:04:00,13:04:00,400124,14.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,61,13:06:07,13:06:07,400125,16.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,62,13:08:36,13:08:36,400126,16.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,63,13:10:27,13:10:27,400127,16.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,64,13:11:42,13:11:42,400128,16.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,65,13:13:15,13:13:15,400512,10.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,66,13:16:32,13:16:32,403266,10.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,67,13:18:47,13:18:47,400514,10.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,68,13:21:06,13:21:06,400515,10.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,69,13:23:24,13:23:24,400516,10.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,70,13:24:58,13:24:58,405179,10.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,71,13:27:00,13:27:00,400518,9.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,72,13:29:46,13:29:46,400519,9.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,73,13:31:24,13:31:24,405486,9.0,1
MV_A5-Weekday-068800_M4_415,M4,d1,74,13:35:00,13:35:00,903128,9.0,1
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,1,23:00:00,23:00:00,803083,2.0,1
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,2,23:01:47,23:01:47,400933,3.0,1
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,3,23:04:03,23:04:03,404039,5.0,1
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,4,23:05:38,23:05:38,404040,5.0,1
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,5,23:07:00,23:07:00,400936,5.0,1
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,6,23:08:14,23:08:14,404043,2.0,1
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,7,23:09:03,23:09:03,400938,8.0,1
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,8,23:10:01,23:10:01,403132,8.0,1
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,9,23:10:39,23:10:39,400940,7.0,1
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,10,23:11:51,23:11:51,400941,7.0,1
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,11,23:13:00,23:13:00,404992,9.0,1
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,12,23:14:05,23:14:05,400943,13.0,1
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,13,23:15:12,23:15:12,401014,13.0,1
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,14,23:15:54,23:15:54,401015,16.0,1
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,15,23:16:54,23:16:54,401016,16.0,2
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,16,23:18:04,23:18:04,400747,17.0,2
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,17,23:19:16,23:19:16,403271,18.0,2
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,18,23:20:28,23:20:28,400750,18.0,2
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,19,23:21:57,23:21:57,400751,19.0,2
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,20,23:22:55,23:22:55,400752,19.0,2
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,21,23:24:06,23:24:06,404289,10.0,2
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,22,23:25:13,23:25:13,400755,18.0,2
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,23,23:26:00,23:26:00,400756,11.0,2
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,24,23:26:49,23:26:49,404290,21.0,2
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,25,23:27:37,23:27:37,400759,16.0,1
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,26,23:28:14,23:28:14,400760,12.0,1
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,27,23:28:50,23:28:50,400761,16.0,2
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,28,23:29:16,23:29:16,400762,20.0,2
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,29,23:30:03,23:30:03,404054,15.0,1
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,30,23:31:00,23:31:00,400764,10.0,1
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,31,23:31:39,23:31:39,403902,16.0,2
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,32,23:32:11,23:32:11,404104,20.0,2
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,33,23:32:44,23:32:44,400768,5.0,2
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,34,23:33:09,23:33:09,400769,20.0,2
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,35,23:33:53,23:33:53,400599,20.0,2
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,36,23:34:20,23:34:20,400771,16.0,2
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,37,23:34:44,23:34:44,400772,20.0,2
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,38,23:35:15,23:35:15,400602,7.0,1
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,39,23:35:51,23:35:51,404258,16.0,1
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,40,23:36:43,23:36:43,404821,16.0,1
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,41,23:38:23,23:38:23,404019,15.0,1
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,42,23:39:00,23:39:00,903236,16.0,1
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,43,23:39:24,23:39:24,400609,11.0,1
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,44,23:40:12,23:40:12,400610,15.0,1
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,45,23:40:51,23:40:51,400611,11.0,1
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,46,23:41:28,23:41:28,400612,14.0,2
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,47,23:42:13,23:42:13,400613,17.0,2
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,48,23:42:47,23:42:47,400614,14.0,1
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,49,23:43:25,23:43:25,400615,12.0,1
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,50,23:44:03,23:44:03,400616,10.0,1
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,51,23:44:42,23:44:42,400617,10.0,1
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,52,23:45:22,23:45:22,400618,9.0,1
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,53,23:46:00,23:46:00,400619,14.0,1
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,54,23:47:02,23:47:02,400620,7.0,1
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,55,23:48:01,23:48:01,400621,11.0,1
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,56,23:49:03,23:49:03,400622,7.0,1
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,57,23:50:10,23:50:10,400623,10.0,1
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,58,23:50:56,23:50:56,400624,6.0,1
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,59,23:53:19,23:53:19,400796,10.0,1
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,60,23:54:22,23:54:22,402535,6.0,1
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,61,23:55:29,23:55:29,400798,5.0,1
MV_A5-Weekday-SDon-138000_M4_447,M4,d0,62,23:57:00,23:57:00,903231,5.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,1,21:05:00,21:05:00,400808,4.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,2,21:06:04,21:06:04,400809,5.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,3,21:06:58,21:06:58,400810,5.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,4,21:07:52,21:07:52,400811,5.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,5,21:08:29,21:08:29,400812,5.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,6,21:10:03,21:10:03,404918,5.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,7,21:11:22,21:11:22,400814,9.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,8,21:12:10,21:12:10,400815,8.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,9,21:13:00,21:13:00,400816,12.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,10,21:14:00,21:14:00,400655,12.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,11,21:15:26,21:15:26,400656,12.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,12,21:16:57,21:16:57,400657,10.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,13,21:18:00,21:18:00,400658,10.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,14,21:19:34,21:19:34,400659,10.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,15,21:20:15,21:20:15,403483,9.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,16,21:22:12,21:22:12,400661,3.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,17,21:23:14,21:23:14,400662,4.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,18,21:24:15,21:24:15,400663,2.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,19,21:26:00,21:26:00,404011,2.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,20,21:26:21,21:26:21,404012,1.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,21,21:28:16,21:28:16,404822,1.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,22,21:29:18,21:29:18,404259,1.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,23,21:30:03,21:30:03,405580,2.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,24,21:30:46,21:30:46,400834,2.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,25,21:31:13,21:31:13,400835,2.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,26,21:31:39,21:31:39,400836,2.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,27,21:32:32,21:32:32,400837,2.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,28,21:32:58,21:32:58,400838,2.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,29,21:33:26,21:33:26,404130,2.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,30,21:34:24,21:34:24,400840,2.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,31,21:35:00,21:35:00,400841,2.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,32,21:35:42,21:35:42,404131,2.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,33,21:36:20,21:36:20,400843,2.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,34,21:36:59,21:36:59,404855,2.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,35,21:37:37,21:37:37,400846,2.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,36,21:38:04,21:38:04,400847,2.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,37,21:38:33,21:38:33,400848,2.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,38,21:39:00,21:39:00,400849,2.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,39,21:40:46,21:40:46,400851,2.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,40,21:41:48,21:41:48,400852,2.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,41,21:43:18,21:43:18,400853,2.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,42,21:44:16,21:44:16,400854,2.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,43,21:45:33,21:45:33,403169,2.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,44,21:46:21,21:46:21,400856,1.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,45,21:47:37,21:47:37,403171,3.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,46,21:48:30,21:48:30,400858,3.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,47,21:49:53,21:49:53,400860,3.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,48,21:51:00,21:51:00,400861,3.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,49,21:51:21,21:51:21,403781,1.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,50,21:52:29,21:52:29,403047,1.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,51,21:53:40,21:53:40,402446,1.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,52,21:54:10,21:54:10,403266,1.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,53,21:54:42,21:54:42,400131,1.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,54,21:55:07,21:55:07,450123,1.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,55,21:55:56,21:55:56,400133,1.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,56,21:56:21,21:56:21,404180,1.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,57,21:57:00,21:57:00,400135,1.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,58,21:59:43,21:59:43,400322,1.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,59,22:02:26,22:02:26,400323,1.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,60,22:05:21,22:05:21,400324,1.0,1
MV_A5-Weekday-126500_M4_438,M4,d1,61,22:10:00,22:10:00,803082,1.0,1
MV_A5-Weekday-061600_M4_424,M4,d0,1,10:16:00,10:16:00,400353,4.0,1
MV_A5-Weekday-061600_M4_424,M4,d0,2,10:17:53,10:17:53,400354,9.0,1
MV_A5-Weekday-061600_M4_424,M4,d0,3,10:20:03,10:20:03,403456,10.0,1
MV_A5-Weekday-061600_M4_424,M4,d0,4,10:21:59,10:21:59,403457,10.0,1
MV_A5-Weekday-061600_M4_424,M4,d0,5,10:23:52,10:23:52,400561,14.0,1
MV_A5-Weekday-061600_M4_424,M4,d0,6,10:26:07,10:26:07,400358,4.0,1
MV_A5-Weekday-061600_M4_424,M4,d0,7,10:28:43,10:28:43,400360,12.0,1
MV_A5-Weekday-061600_M4_424,M4,d0,8,10:31:13,10:31:13,400361,4.0,1
MV_A5-Weekday-061600_M4_424,M4,d0,9,10:33:26,10:33:26,400362,14.0,2
MV_A5-Weekday-061600_M4_424,M4,d0,10,10:35:00,10:35:00,400363,20.0,2
MV_A5-Weekday-061600_M4_424,M4,d0,11,10:36:33,10:36:33,400364,18.0,2
