trip_id,route,direction,stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
OF_A5-Weekday-SDon-071200_M125_502,M125,d0,4,11:56:47,11:56:47,402723,13.0,1
OF_A5-Weekday-SDon-071200_M125_502,M125,d0,5,11:58:59,11:58:59,405416,11.0,3
OF_A5-Weekday-SDon-071200_M125_502,M125,d0,6,12:00:00,12:00:00,402657,42.0,3
OF_A5-Weekday-SDon-071200_M125_502,M125,d0,7,12:02:29,12:02:29,402658,42.0,3
OF_A5-Weekday-SDon-071200_M125_502,M125,d0,8,12:04:55,12:04:55,402659,48.0,3
OF_A5-Weekday-SDon-071200_M125_502,M125,d0,9,12:07:39,12:07:39,402660,46.0,3
OF_A5-Weekday-SDon-071200_M125_502,M125,d0,10,12:09:00,12:09:00,402661,18.0,2
OF_A5-Weekday-SDon-071200_M125_502,M125,d0,11,12:11:29,12:11:29,402662,18.0,2
OF_A5-Weekday-SDon-071200_M125_502,M125,d0,12,12:13:39,12:13:39,403671,25.0,2
OF_A5-Weekday-SDon-071200_M125_502,M125,d0,13,12:16:00,12:16:00,403672,19.0,2
OF_A5-Weekday-SDon-071200_M125_502,M125,d0,14,12:16:51,12:16:51,403673,32.0,3
OF_A5-Weekday-SDon-071200_M125_502,M125,d0,15,12:18:01,12:18:01,403674,41.0,3
OF_A5-Weekday-SDon-071200_M125_502,M125,d0,16,12:24:00,12:24:00,101014,41.0,3
OF_A5-Weekday-SDon-071200_M125_502,M125,d0,17,12:26:25,12:26:25,101015,29.0,3
OF_A5-Weekday-SDon-071200_M125_502,M125,d0,18,12:29:57,12:29:57,101017,36.0,3
OF_A5-Weekday-SDon-071200_M125_502,M125,d0,19,12:31:42,12:31:42,101018,25.0,2
OF_A5-Weekday-SDon-071200_M125_502,M125,d0,20,12:35:00,12:35:00,103708,25.0,2
OF_A5-Weekday-SDon-052200_M125_513,M125,d0,1,8:42:00,8:42:00,404362,43.0,3
OF_A5-Weekday-SDon-052200_M125_513,M125,d0,2,8:43:17,8:43:17,403791,43.0,3
OF_A5-Weekday-SDon-052200_M125_513,M125,d0,3,8:45:00,8:45:00,402653,43.0,3
OF_A5-Weekday-SDon-052200_M125_513,M125,d0,4,8:46:25,8:46:25,402723,44.0,4
OF_A5-Weekday-SDon-052200_M125_513,M125,d0,5,8:48:11,8:48:11,405416,55.0,4
OF_A5-Weekday-SDon-052200_M125_513,M125,d0,6,8:49:00,8:49:00,402657,57.0,4
OF_A5-Weekday-SDon-052200_M125_513,M125,d0,7,8:50:56,8:50:56,402658,58.0,4
OF_A5-Weekday-SDon-052200_M125_513,M125,d0,8,8:52:49,8:52:49,402659,62.0,5
OF_A5-Weekday-SDon-052200_M125_513,M125,d0,9,8:54:57,8:54:57,402660,65.0,5
OF_A5-Weekday-SDon-052200_M125_513,M125,d0,10,8:56:00,8:56:00,402661,66.0,5
OF_A5-Weekday-SDon-052200_M125_513,M125,d0,11,8:58:07,8:58:07,402662,60.0,4
OF_A5-Weekday-SDon-052200_M125_513,M125,d0,12,8:59:59,8:59:59,403671,60.0,4
OF_A5-Weekday-SDon-052200_M125_513,M125,d0,13,9:02:00,9:02:00,403672,64.0,4
OF_A5-Weekday-SDon-052200_M125_513,M125,d0,14,9:02:51,9:02:51,403673,64.0,4
OF_A5-Weekday-SDon-052200_M125_513,M125,d0,15,9:04:01,9:04:01,403674,63.0,4
OF_A5-Weekday-SDon-052200_M125_513,M125,d0,16,9:10:00,9:10:00,101014,63.0,4
OF_A5-Weekday-SDon-052200_M125_513,M125,d0,17,9:12:12,9:12:12,101015,63.0,5
OF_A5-Weekday-SDon-052200_M125_513,M125,d0,18,9:15:24,9:15:24,101017,66.0,5
OF_A5-Weekday-SDon-052200_M125_513,M125,d0,19,9:17:00,9:17:00,101018,64.0,4
OF_A5-Weekday-SDon-052200_M125_513,M125,d0,20,9:20:00,9:20:00,103708,64.0,4
OF_A5-Weekday-SDon-056800_M125_509,M125,d0,1,9:28:00,9:28:00,404362,25.0,2
OF_A5-Weekday-SDon-056800_M125_509,M125,d0,2,9:28:51,9:28:51,403791,25.0,2
OF_A5-Weekday-SDon-056800_M125_509,M125,d0,3,9:30:00,9:30:00,402653,25.0,2
OF_A5-Weekday-SDon-056800_M125_509,M125,d0,4,9:31:25,9:31:25,402723,25.0,2
OF_A5-Weekday-SDon-056800_M125_509,M125,d0,5,9:33:11,9:33:11,405416,25.0,2
OF_A5-Weekday-SDon-056800_M125_509,M125,d0,6,9:34:00,9:34:00,402657,25.0,2
OF_A5-Weekday-SDon-056800_M125_509,M125,d0,7,9:36:29,9:36:29,402658,25.0,2
OF_A5-Weekday-SDon-056800_M125_509,M125,d0,8,9:38:55,9:38:55,402659,25.0,2
OF_A5-Weekday-SDon-056800_M125_509,M125,d0,9,9:41:39,9:41:39,402660,22.0,2
OF_A5-Weekday-SDon-056800_M125_509,M125,d0,10,9:43:00,9:43:00,402661,20.0,2
OF_A5-Weekday-SDon-056800_M125_509,M125,d0,11,9:45:07,9:45:07,402662,20.0,2
OF_A5-Weekday-SDon-056800_M125_509,M125,d0,12,9:46:59,9:46:59,403671,20.0,2
OF_A5-Weekday-SDon-056800_M125_509,M125,d0,13,9:49:00,9:49:00,403672,20.0,2
OF_A5-Weekday-SDon-056800_M125_509,M125,d0,14,9:49:51,9:49:51,403673,20.0,2
OF_A5-Weekday-SDon-056800_M125_509,M125,d0,15,9:51:01,9:51:01,403674,20.0,2
OF_A5-Weekday-SDon-056800_M125_509,M125,d0,16,9:57:00,9:57:00,101014,20.0,2
OF_A5-Weekday-SDon-056800_M125_509,M125,d0,17,9:59:12,9:59:12,101015,20.0,2
OF_A5-Weekday-SDon-056800_M125_509,M125,d0,18,10:02:24,10:02:24,101017,20.0,2
OF_A5-Weekday-SDon-056800_M125_509,M125,d0,19,10:04:00,10:04:00,101018,20.0,2
OF_A5-Weekday-SDon-056800_M125_509,M125,d0,20,10:07:00,10:07:00,103708,20.0,2
OF_A5-Weekday-SDon-094900_M125_508,M125,d0,1,15:49:00,15:49:00,404362,36.0,3
OF_A5-Weekday-SDon-094900_M125_508,M125,d0,2,15:50:17,15:50:17,403791,25.0,4
OF_A5-Weekday-SDon-094900_M125_508,M125,d0,3,15:52:00,15:52:00,402653,49.0,4
OF_A5-Weekday-SDon-094900_M125_508,M125,d0,4,15:53:47,15:53:47,402723,31.0,4
OF_A5-Weekday-SDon-094900_M125_508,M125,d0,5,15:55:59,15:55:59,405416,52.0,4
OF_A5-Weekday-SDon-094900_M125_508,M125,d0,6,15:57:00,15:57:00,402657,54.0,4
OF_A5-Weekday-SDon-094900_M125_508,M125,d0,7,15:59:45,15:59:45,402658,35.0,3
OF_A5-Weekday-SDon-094900_M125_508,M125,d0,8,16:02:28,16:02:28,402659,30.0,3
OF_A5-Weekday-SDon-094900_M125_508,M125,d0,9,16:05:30,16:05:30,402660,46.0,3
OF_A5-Weekday-SDon-094900_M125_508,M125,d0,10,16:07:00,16:07:00,402661,46.0,3
OF_A5-Weekday-SDon-094900_M125_508,M125,d0,11,16:09:50,16:09:50,402662,34.0,3
OF_A5-Weekday-SDon-094900_M125_508,M125,d0,12,16:12:19,16:12:19,403671,38.0,3
OF_A5-Weekday-SDon-094900_M125_508,M125,d0,13,16:15:00,16:15:00,403672,31.0,3
OF_A5-Weekday-SDon-094900_M125_508,M125,d0,14,16:16:42,16:16:42,403673,41.0,4
OF_A5-Weekday-SDon-094900_M125_508,M125,d0,15,16:19:02,16:19:02,403674,50.0,4
OF_A5-Weekday-SDon-094900_M125_508,M125,d0,16,16:31:00,16:31:00,101014,50.0,4
OF_A5-Weekday-SDon-094900_M125_508,M125,d0,17,16:33:51,16:33:51,101015,39.0,3
OF_A5-Weekday-SDon-094900_M125_508,M125,d0,18,16:38:02,16:38:02,101017,39.0,3
OF_A5-Weekday-SDon-094900_M125_508,M125,d0,19,16:40:06,16:40:06,101018,20.0,2
OF_A5-Weekday-SDon-094900_M125_508,M125,d0,20,16:44:00,16:44:00,103708,20.0,2
OF_A5-Weekday-SDon-122500_M125_518,M125,d1,1,20:25:00,20:25:00,902208,2.0,1
OF_A5-Weekday-SDon-122500_M125_518,M125,d1,2,20:29:12,20:29:12,101069,2.0,1
OF_A5-Weekday-SDon-122500_M125_518,M125,d1,3,20:30:43,20:30:43,101071,2.0,1
OF_A5-Weekday-SDon-122500_M125_518,M125,d1,4,20:32:00,20:32:00,101072,1.0,1
OF_A5-Weekday-SDon-122500_M125_518,M125,d1,5,20:33:41,20:33:41,101074,1.0,1
OF_A5-Weekday-SDon-122500_M125_518,M125,d1,6,20:35:28,20:35:28,102839,1.0,1
OF_A5-Weekday-SDon-122500_M125_518,M125,d1,7,20:38:17,20:38:17,403766,1.0,1
OF_A5-Weekday-SDon-122500_M125_518,M125,d1,8,20:40:08,20:40:08,403676,1.0,1
OF_A5-Weekday-SDon-122500_M125_518,M125,d1,9,20:41:00,20:41:00,402502,1.0,1
OF_A5-Weekday-SDon-122500_M125_518,M125,d1,10,20:41:58,20:41:58,402503,2.0,1
OF_A5-Weekday-SDon-122500_M125_518,M125,d1,11,20:43:02,20:43:02,402504,2.0,1
OF_A5-Weekday-SDon-122500_M125_518,M125,d1,12,20:44:00,20:44:00,402505,10.0,1
OF_A5-Weekday-SDon-122500_M125_518,M125,d1,13,20:44:56,20:44:56,402506,10.0,1
OF_A5-Weekday-SDon-122500_M125_518,M125,d1,14,20:47:16,20:47:16,402507,10.0,1
OF_A5-Weekday-SDon-122500_M125_518,M125,d1,15,20:49:08,20:49:08,402508,10.0,1
OF_A5-Weekday-SDon-122500_M125_518,M125,d1,16,20:51:00,20:51:00,402509,7.0,1
OF_A5-Weekday-SDon-122500_M125_518,M125,d1,17,20:51:44,20:51:44,402510,4.0,1
OF_A5-Weekday-SDon-122500_M125_518,M125,d1,18,20:54:00,20:54:00,403604,4.0,1
OF_A5-Weekday-SDon-122500_M125_518,M125,d1,19,20:55:10,20:55:10,403763,4.0,1
OF_A5-Weekday-SDon-122500_M125_518,M125,d1,20,20:56:07,20:56:07,403677,2.0,1
OF_A5-Weekday-SDon-122500_M125_518,M125,d1,21,20:57:00,20:57:00,403829,2.0,1
OF_A5-Weekday-SDon-077600_M125_517,M125,d0,1,12:56:00,12:56:00,404362,5.0,1
OF_A5-Weekday-SDon-077600_M125_517,M125,d0,2,12:57:17,12:57:17,403791,5.0,1
OF_A5-Weekday-SDon-077600_M125_517,M125,d0,3,12:59:00,12:59:00,402653,5.0,1
OF_A5-Weekday-SDon-077600_M125_517,M125,d0,4,13:00:47,13:00:47,402723,5.0,1
OF_A5-Weekday-SDon-077600_M125_517,M125,d0,5,13:02:59,13:02:59,405416,5.0,1
OF_A5-Weekday-SDon-077600_M125_517,M125,d0,6,13:04:00,13:04:00,402657,5.0,2
OF_A5-Weekday-SDon-077600_M125_517,M125,d0,7,13:06:29,13:06:29,402658,22.0,2
OF_A5-Weekday-SDon-077600_M125_517,M125,d0,8,13:08:55,13:08:55,402659,22.0,2
OF_A5-Weekday-SDon-077600_M125_517,M125,d0,9,13:11:39,13:11:39,402660,27.0,2
OF_A5-Weekday-SDon-077600_M125_517,M125,d0,10,13:13:00,13:13:00,402661,27.0,2
OF_A5-Weekday-SDon-077600_M125_517,M125,d0,11,13:15:29,13:15:29,402662,27.0,2
OF_A5-Weekday-SDon-077600_M125_517,M125,d0,12,13:17:39,13:17:39,403671,27.0,2
OF_A5-Weekday-SDon-077600_M125_517,M125,d0,13,13:20:00,13:20:00,403672,27.0,2
OF_A5-Weekday-SDon-077600_M125_517,M125,d0,14,13:20:51,13:20:51,403673,27.0,2
OF_A5-Weekday-SDon-077600_M125_517,M125,d0,15,13:22:01,13:22:01,403674,26.0,2
OF_A5-Weekday-SDon-077600_M125_517,M125,d0,16,13:28:00,13:28:00,101014,26.0,2
OF_A5-Weekday-SDon-077600_M125_517,M125,d0,17,13:30:25,13:30:25,101015,26.0,2
OF_A5-Weekday-SDon-077600_M125_517,M125,d0,18,13:33:57,13:33:57,101017,26.0,2
OF_A5-Weekday-SDon-077600_M125_517,M125,d0,19,13:35:42,13:35:42,101018,26.0,2
OF_A5-Weekday-SDon-077600_M125_517,M125,d0,20,13:39:00,13:39:00,103708,26.0,2
OF_A5-Weekday-104400_M125_515,M125,d1,1,17:24:00,17:24:00,902208,36.0,3
OF_A5-Weekday-104400_M125_515,M125,d1,2,17:30:00,17:30:00,101069,36.0,3
OF_A5-Weekday-104400_M125_515,M125,d1,3,17:32:10,17:32:10,101071,36.0,3
OF_A5-Weekday-104400_M125_515,M125,d1,4,17:34:00,17:34:00,101072,25.0,3
OF_A5-Weekday-104400_M125_515,M125,d1,5,17:36:37,17:36:37,101074,37.0,3
OF_A5-Weekday-104400_M125_515,M125,d1,6,17:39:24,17:39:24,102839,37.0,3
OF_A5-Weekday-104400_M125_515,M125,d1,7,17:43:46,17:43:46,403766,37.0,3
OF_A5-Weekday-104400_M125_515,M125,d1,8,17:46:39,17:46:39,403676,30.0,2
OF_A5-Weekday-104400_M125_515,M125,d1,9,17:48:00,17:48:00,402502,31.0,2
OF_A5-Weekday-104400_M125_515,M125,d1,10,17:49:36,17:49:36,402503,31.0,2
OF_A5-Weekday-104400_M125_515,M125,d1,11,17:51:23,17:51:23,402504,31.0,2
OF_A5-Weekday-104400_M125_515,M125,d1,12,17:53:00,17:53:00,402505,31.0,2
OF_A5-Weekday-104400_M125_515,M125,d1,13,17:54:12,17:54:12,402506,26.0,2
OF_A5-Weekday-104400_M125_515,M125,d1,14,17:57:12,17:57:12,402507,26.0,2
OF_A5-Weekday-104400_M125_515,M125,d1,15,17:59:37,17:59:37,402508,26.0,2
OF_A5-Weekday-104400_M125_515,M125,d1,16,18:02:00,18:02:00,402509,22.0,2
OF_A5-Weekday-104400_M125_515,M125,d1,17,18:02:58,18:02:58,402510,22.0,2
OF_A5-Weekday-104400_M125_515,M125,d1,18,18:06:00,18:06:00,403604,16.0,1
OF_A5-Weekday-104400_M125_515,M125,d1,19,18:07:10,18:07:10,403763,16.0,1
OF_A5-Weekday-104400_M125_515,M125,d1,20,18:08:07,18:08:07,403677,16.0,1
OF_A5-Weekday-104400_M125_515,M125,d1,21,18:09:00,18:09:00,403829,16.0,1
OF_A5-Weekday-083200_M125_519,M125,d1,1,13:52:00,13:52:00,902208,8.0,1
OF_A5-Weekday-083200_M125_519,M125,d1,2,13:57:24,13:57:24,101069,8.0,1
OF_A5-Weekday-083200_M125_519,M125,d1,3,13:59:21,13:59:21,101071,8.0,1
OF_A5-Weekday-083200_M125_519,M125,d1,4,14:01:00,14:01:00,101072,8.0,1
OF_A5-Weekday-083200_M125_519,M125,d1,5,14:03:26,14:03:26,101074,8.0,1
OF_A5-Weekday-083200_M125_519,M125,d1,6,14:06:00,14:06:00,102839,8.0,1
OF_A5-Weekday-083200_M125_519,M125,d1,7,14:10:04,14:10:04,403766,3.0,1
OF_A5-Weekday-083200_M125_519,M125,d1,8,14:12:45,14:12:45,403676,3.0,1
OF_A5-Weekday-083200_M125_519,M125,d1,9,14:14:00,14:14:00,402502,3.0,1
OF_A5-Weekday-083200_M125_519,M125,d1,10,14:15:56,14:15:56,402503,3.0,1
OF_A5-Weekday-083200_M125_519,M125,d1,11,14:18:04,14:18:04,402504,3.0,1
OF_A5-Weekday-083200_M125_519,M125,d1,12,14:20:00,14:20:00,402505,3.0,1
OF_A5-Weekday-083200_M125_519,M125,d1,13,14:21:12,14:21:12,402506,3.0,1
OF_A5-Weekday-083200_M125_519,M125,d1,14,14:24:12,14:24:12,402507,3.0,1
OF_A5-Weekday-083200_M125_519,M125,d1,15,14:26:37,14:26:37,402508,3.0,1
OF_A5-Weekday-083200_M125_519,M125,d1,16,14:29:00,14:29:00,402509,3.0,1
OF_A5-Weekday-083200_M125_519,M125,d1,17,14:29:58,14:29:58,402510,3.0,1
OF_A5-Weekday-083200_M125_519,M125,d1,18,14:33:00,14:33:00,403604,3.0,1
OF_A5-Weekday-083200_M125_519,M125,d1,19,14:34:10,14:34:10,403763,3.0,1
OF_A5-Weekday-083200_M125_519,M125,d1,20,14:35:07,14:35:07,403677,3.0,1
OF_A5-Weekday-083200_M125_519,M125,d1,21,14:36:00,14:36:00,403829,3.0,1
OF_A5-Weekday-SDon-045800_M125_513,M125,d1,1,7:38:00,7:38:00,902208,9.0,1
OF_A5-Weekday-SDon-045800_M125_513,M125,d1,2,7:43:24,7:43:24,101069,9.0,1
OF_A5-Weekday-SDon-045800_M125_513,M125,d1,3,7:45:21,7:45:21,101071,9.0,1
OF_A5-Weekday-SDon-045800_M125_513,M125,d1,4,7:47:00,7:47:00,101072,9.0,1
OF_A5-Weekday-SDon-045800_M125_513,M125,d1,5,7:50:33,7:50:33,101074,9.0,1
OF_A5-Weekday-SDon-045800_M125_513,M125,d1,6,7:54:19,7:54:19,102839,9.0,1
OF_A5-Weekday-SDon-045800_M125_513,M125,d1,7,8:00:15,8:00:15,403766,14.0,3
OF_A5-Weekday-SDon-045800_M125_513,M125,d1,8,8:04:10,8:04:10,403676,48.0,3
OF_A5-Weekday-SDon-045800_M125_513,M125,d1,9,8:06:00,8:06:00,402502,48.0,3
OF_A5-Weekday-SDon-045800_M125_513,M125,d1,10,8:07:36,8:07:36,402503,48.0,3
OF_A5-Weekday-SDon-045800_M125_513,M125,d1,11,8:09:23,8:09:23,402504,48.0,4
OF_A5-Weekday-SDon-045800_M125_513,M125,d1,12,8:11:00,8:11:00,402505,60.0,4
OF_A5-Weekday-SDon-045800_M125_513,M125,d1,13,8:11:56,8:11:56,402506,60.0,4
OF_A5-Weekday-SDon-045800_M125_513,M125,d1,14,8:14:16,8:14:16,402507,60.0,4
OF_A5-Weekday-SDon-045800_M125_513,M125,d1,15,8:16:08,8:16:08,402508,60.0,4
OF_A5-Weekday-SDon-045800_M125_513,M125,d1,16,8:18:00,8:18:00,402509,60.0,4
OF_A5-Weekday-SDon-045800_M125_513,M125,d1,17,8:18:58,8:18:58,402510,42.0,3
OF_A5-Weekday-SDon-045800_M125_513,M125,d1,18,8:22:00,8:22:00,403604,42.0,3
OF_A5-Weekday-SDon-045800_M125_513,M125,d1,19,8:23:10,8:23:10,403763,42.0,3
OF_A5-Weekday-SDon-045800_M125_513,M125,d1,20,8:24:07,8:24:07,403677,26.0,2
OF_A5-Weekday-SDon-045800_M125_513,M125,d1,21,8:25:00,8:25:00,403829,26.0,2
OF_A5-Weekday-056800_M125_509,M125,d0,1,9:28:00,9:28:00,404362,20.0,2
OF_A5-Weekday-056800_M125_509,M125,d0,2,9:28:51,9:28:51,403791,20.0,2
OF_A5-Weekday-056800_M125_509,M125,d0,3,9:30:00,9:30:00,402653,20.0,2
OF_A5-Weekday-056800_M125_509,M125,d0,4,9:31:25,9:31:25,402723,31.0,2
OF_A5-Weekday-056800_M125_509,M125,d0,5,9:33:11,9:33:11,405416,31.0,2
OF_A5-Weekday-056800_M125_509,M125,d0,6,9:34:00,9:34:00,402657,31.0,2
OF_A5-Weekday-056800_M125_509,M125,d0,7,9:36:29,9:36:29,402658,31.0,2
OF_A5-Weekday-056800_M125_509,M125,d0,8,9:38:55,9:38:55,402659,26.0,2
OF_A5-Weekday-056800_M125_509,M125,d0,9,9:41:39,9:41:39,402660,27.0,2
OF_A5-Weekday-056800_M125_509,M125,d0,10,9:43:00,9:43:00,402661,32.0,2
OF_A5-Weekday-056800_M125_509,M125,d0,11,9:45:07,9:45:07,402662,32.0,3
OF_A5-Weekday-056800_M125_509,M125,d0,12,9:46:59,9:46:59,403671,35.0,3
OF_A5-Weekday-056800_M125_509,M125,d0,13,9:49:00,9:49:00,403672,36.0,3
OF_A5-Weekday-056800_M125_509,M125,d0,14,9:49:51,9:49:51,403673,36.0,3
OF_A5-Weekday-056800_M125_509,M125,d0,15,9:51:01,9:51:01,403674,33.0,3
OF_A5-Weekday-056800_M125_509,M125,d0,16,9:57:00,9:57:00,101014,33.0,3
OF_A5-Weekday-056800_M125_509,M125,d0,17,9:59:12,9:59:12,101015,33.0,3
OF_A5-Weekday-056800_M125_509,M125,d0,18,10:02:24,10:02:24,101017,30.0,2
OF_A5-Weekday-056800_M125_509,M125,d0,19,10:04:00,10:04:00,101018,30.0,2
OF_A5-Weekday-056800_M125_509,M125,d0,20,10:07:00,10:07:00,103708,30.0,2
OF_A5-Weekday-133400_M125_527,M125,d1,1,22:14:00,22:14:00,902208,3.0,1
OF_A5-Weekday-133400_M125_527,M125,d1,2,22:17:00,22:17:00,101069,3.0,1
OF_A5-Weekday-133400_M125_527,M125,d1,3,22:18:05,22:18:05,101071,3.0,1
OF_A5-Weekday-133400_M125_527,M125,d1,4,22:19:00,22:19:00,101072,3.0,1
OF_A5-Weekday-133400_M125_527,M125,d1,5,22:20:41,22:20:41,101074,5.0,1
OF_A5-Weekday-133400_M125_527,M125,d1,6,22:22:28,22:22:28,102839,5.0,1
OF_A5-Weekday-133400_M125_527,M125,d1,7,22:25:17,22:25:17,403766,5.0,1
OF_A5-Weekday-133400_M125_527,M125,d1,8,22:27:08,22:27:08,403676,4.0,1
OF_A5-Weekday-133400_M125_527,M125,d1,9,22:28:00,22:28:00,402502,4.0,1
OF_A5-Weekday-133400_M125_527,M125,d1,10,22:28:58,22:28:58,402503,14.0,1
OF_A5-Weekday-133400_M125_527,M125,d1,11,22:30:02,22:30:02,402504,14.0,2
OF_A5-Weekday-133400_M125_527,M125,d1,12,22:31:00,22:31:00,402505,18.0,2
OF_A5-Weekday-133400_M125_527,M125,d1,13,22:31:48,22:31:48,402506,18.0,2
OF_A5-Weekday-133400_M125_527,M125,d1,14,22:33:48,22:33:48,402507,25.0,2
OF_A5-Weekday-133400_M125_527,M125,d1,15,22:35:24,22:35:24,402508,25.0,2
OF_A5-Weekday-133400_M125_527,M125,d1,16,22:37:00,22:37:00,402509,14.0,1
OF_A5-Weekday-133400_M125_527,M125,d1,17,22:37:44,22:37:44,402510,11.0,1
OF_A5-Weekday-133400_M125_527,M125,d1,18,22:40:00,22:40:00,403604,11.0,1
OF_A5-Weekday-133400_M125_527,M125,d1,19,22:40:47,22:40:47,403763,2.0,1
OF_A5-Weekday-133400_M125_527,M125,d1,20,22:41:25,22:41:25,403677,2.0,1
OF_A5-Weekday-133400_M125_527,M125,d1,21,22:42:00,22:42:00,403829,2.0,1
OF_A5-Weekday-SDon-037800_M125_501,M125,d1,1,6:18:00,6:18:00,902208,3.0,1
OF_A5-Weekday-SDon-037800_M125_501,M125,d1,2,6:21:00,6:21:00,101069,9.0,1
OF_A5-Weekday-SDon-037800_M125_501,M125,d1,3,6:22:05,6:22:05,101071,10.0,1
OF_A5-Weekday-SDon-037800_M125_501,M125,d1,4,6:23:00,6:23:00,101072,12.0,1
OF_A5-Weekday-SDon-037800_M125_501,M125,d1,5,6:25:26,6:25:26,101074,12.0,1
OF_A5-Weekday-SDon-037800_M125_501,M125,d1,6,6:28:00,6:28:00,102839,12.0,1
OF_A5-Weekday-SDon-037800_M125_501,M125,d1,7,6:32:04,6:32:04,403766,12.0,1
OF_A5-Weekday-SDon-037800_M125_501,M125,d1,8,6:34:45,6:34:45,403676,12.0,1
OF_A5-Weekday-SDon-037800_M125_501,M125,d1,9,6:36:00,6:36:00,402502,15.0,1
OF_A5-Weekday-SDon-037800_M125_501,M125,d1,10,6:36:58,6:36:58,402503,15.0,1
