trip_id,arrival_time,stop_id,stop_sequence,Required_Pods,pod_id,label,Node_id
MQ_A5-Weekday-129000_M12_106,21:51:00,903063,20,1,1,releaser,7296
MQ_A5-Weekday-133000_M12_105,22:10:00,803008,1,1,1,requester,7446
MQ_A5-Weekday-133000_M12_105,22:31:00,903063,20,1,1,releaser,7446
MQ_A5-Weekday-SDon-040000_M12_102,6:40:00,803008,1,1,1,requester,8318
MQ_A5-Weekday-SDon-040000_M12_102,7:05:00,903063,20,1,1,releaser,8318
MQ_A5-Weekday-SDon-042500_M12_103,7:05:00,803008,1,1,1,requester,8474
MQ_A5-Weekday-SDon-042500_M12_103,7:30:00,903063,20,1,1,releaser,8474
MQ_A5-Weekday-SDon-045000_M12_101,7:30:00,803008,1,3,1,requester,8576
MQ_A5-Weekday-SDon-045000_M12_101,7:30:00,803008,1,3,2,requester,8577
MQ_A5-Weekday-SDon-045000_M12_101,7:30:00,803008,1,3,3,requester,8578
MQ_A5-Weekday-SDon-045000_M12_101,7:46:53,405564,13,3,3,releaser,8578
MQ_A5-Weekday-SDon-045000_M12_101,7:56:19,401386,18,2,2,releaser,8577
MQ_A5-Weekday-SDon-045000_M12_101,7:59:00,903063,20,1,1,releaser,8576
MQ_A5-Weekday-SDon-048000_M12_102,8:00:00,803008,1,2,1,requester,9015
MQ_A5-Weekday-SDon-048000_M12_102,8:00:00,803008,1,2,2,requester,9016
MQ_A5-Weekday-SDon-048000_M12_102,8:14:00,403264,10,3,3,requester,9017
MQ_A5-Weekday-SDon-048000_M12_102,8:21:54,405450,14,3,2,releaser,9016
MQ_A5-Weekday-SDon-048000_M12_102,8:21:54,405450,14,3,3,releaser,9017
MQ_A5-Weekday-SDon-048000_M12_102,8:33:00,903063,20,1,1,releaser,9015
MQ_A5-Weekday-SDon-051000_M12_103,8:30:00,803008,1,1,1,requester,9502
MQ_A5-Weekday-SDon-051000_M12_103,8:30:57,400745,2,3,2,requester,9503
MQ_A5-Weekday-SDon-051000_M12_103,8:30:57,400745,2,3,3,requester,9504
MQ_A5-Weekday-SDon-051000_M12_103,9:03:00,903063,20,3,1,releaser,9502
MQ_A5-Weekday-SDon-051000_M12_103,9:03:00,903063,20,3,2,releaser,9503
MQ_A5-Weekday-SDon-051000_M12_103,9:03:00,903063,20,3,3,releaser,9504
MQ_A5-Weekday-SDon-054000_M12_101,9:00:00,803008,1,1,1,requester,9870
MQ_A5-Weekday-SDon-054000_M12_101,9:04:28,403986,4,2,2,requester,9871
MQ_A5-Weekday-SDon-054000_M12_101,9:09:27,405444,7,3,3,requester,9872
MQ_A5-Weekday-SDon-054000_M12_101,9:16:03,405447,11,3,3,releaser,9872
MQ_A5-Weekday-SDon-054000_M12_101,9:18:04,405285,12,2,2,releaser,9871
MQ_A5-Weekday-SDon-054000_M12_101,9:36:00,903063,20,1,1,releaser,9870
MQ_A5-Weekday-SDon-057000_M12_102,9:30:00,803008,1,1,1,requester,10196
MQ_A5-Weekday-SDon-057000_M12_102,9:37:09,405443,6,2,2,requester,10197
MQ_A5-Weekday-SDon-057000_M12_102,9:55:21,450222,16,2,2,releaser,10197
MQ_A5-Weekday-SDon-057000_M12_102,10:02:00,903063,20,1,1,releaser,10196
MQ_A5-Weekday-SDon-060000_M12_103,10:00:00,803008,1,1,1,requester,10489
MQ_A5-Weekday-SDon-060000_M12_103,10:09:47,405445,8,2,2,requester,10490
MQ_A5-Weekday-SDon-060000_M12_103,10:14:03,405447,11,2,2,releaser,10490
MQ_A5-Weekday-SDon-060000_M12_103,10:32:00,903063,20,1,1,releaser,10489
MQ_A5-Weekday-SDon-063000_M12_101,10:30:00,803008,1,2,1,requester,10755
MQ_A5-Weekday-SDon-063000_M12_101,10:30:00,803008,1,2,2,requester,10756
MQ_A5-Weekday-SDon-063000_M12_101,10:37:09,405443,6,2,2,releaser,10756
MQ_A5-Weekday-SDon-063000_M12_101,10:41:09,405446,9,3,2,requester,10757
MQ_A5-Weekday-SDon-063000_M12_101,10:41:09,405446,9,3,3,requester,10758
MQ_A5-Weekday-SDon-063000_M12_101,10:44:03,405447,11,3,3,releaser,10758
MQ_A5-Weekday-SDon-063000_M12_101,11:02:00,903063,20,2,1,releaser,10755
MQ_A5-Weekday-SDon-063000_M12_101,11:02:00,903063,20,2,2,releaser,10757
MQ_A5-Weekday-SDon-066000_M12_102,11:00:00,803008,1,1,1,requester,10996
MQ_A5-Weekday-SDon-066000_M12_102,11:09:47,405445,8,2,2,requester,10997
MQ_A5-Weekday-SDon-066000_M12_102,11:25:21,450222,16,2,2,releaser,10997
MQ_A5-Weekday-SDon-066000_M12_102,11:32:00,903063,20,1,1,releaser,10996
MQ_A5-Weekday-SDon-069000_M12_104,11:30:00,803008,1,1,1,requester,11259
MQ_A5-Weekday-SDon-069000_M12_104,11:59:00,903063,20,1,1,releaser,11259
MQ_A5-Weekday-SDon-072000_M12_105,12:00:00,803008,1,2,1,requester,11515
MQ_A5-Weekday-SDon-072000_M12_105,12:00:00,803008,1,2,2,requester,11516
MQ_A5-Weekday-SDon-072000_M12_105,12:24:24,401507,17,2,2,releaser,11516
MQ_A5-Weekday-SDon-072000_M12_105,12:29:00,903063,20,1,1,releaser,11515
MQ_A5-Weekday-SDon-075000_M12_103,12:30:00,803008,1,1,1,requester,11789
MQ_A5-Weekday-SDon-075000_M12_103,12:41:09,405446,9,2,2,requester,11790
MQ_A5-Weekday-SDon-075000_M12_103,12:42:00,403264,10,2,2,releaser,11790
MQ_A5-Weekday-SDon-075000_M12_103,12:45:15,405285,12,2,2,requester,11791
MQ_A5-Weekday-SDon-075000_M12_103,12:48:19,405450,14,2,2,releaser,11791
MQ_A5-Weekday-SDon-075000_M12_103,12:59:00,903063,20,1,1,releaser,11789
MQ_A5-Weekday-SDon-078000_M12_104,13:00:00,803008,1,1,1,requester,12065
MQ_A5-Weekday-SDon-078000_M12_104,13:08:35,405444,7,2,2,requester,12066
MQ_A5-Weekday-SDon-078000_M12_104,13:09:47,405445,8,2,2,releaser,12066
MQ_A5-Weekday-SDon-078000_M12_104,13:29:00,903063,20,1,1,releaser,12065
MQ_A5-Weekday-SDon-081000_M12_105,13:30:00,803008,1,1,1,requester,12273
MQ_A5-Weekday-SDon-081000_M12_105,13:59:00,903063,20,1,1,releaser,12273
MQ_A5-Weekday-SDon-084000_M12_103,14:00:00,803008,1,2,1,requester,12554
MQ_A5-Weekday-SDon-084000_M12_103,14:00:00,803008,1,2,2,requester,12555
MQ_A5-Weekday-SDon-084000_M12_103,14:17:13,405564,13,2,2,releaser,12555
MQ_A5-Weekday-SDon-084000_M12_103,14:29:00,903063,20,1,1,releaser,12554
MQ_A5-Weekday-SDon-087000_M12_106,14:30:00,803008,1,1,1,requester,12802
MQ_A5-Weekday-SDon-087000_M12_106,14:59:00,903063,20,1,1,releaser,12802
MQ_A5-Weekday-SDon-090000_M12_101,15:00:00,803008,1,2,1,requester,13024
MQ_A5-Weekday-SDon-090000_M12_101,15:00:00,803008,1,2,2,requester,13025
MQ_A5-Weekday-SDon-090000_M12_101,15:06:00,403987,5,3,3,requester,13026
MQ_A5-Weekday-SDon-090000_M12_101,15:16:00,403264,10,3,3,releaser,13026
MQ_A5-Weekday-SDon-090000_M12_101,15:25:00,405451,15,2,2,releaser,13025
MQ_A5-Weekday-SDon-090000_M12_101,15:33:00,903063,20,1,1,releaser,13024
MQ_A5-Weekday-SDon-093000_M12_102,15:30:00,803008,1,1,1,requester,13410
MQ_A5-Weekday-SDon-093000_M12_102,15:32:49,402233,3,2,2,requester,13411
MQ_A5-Weekday-SDon-093000_M12_102,15:55:00,405451,15,2,2,releaser,13411
MQ_A5-Weekday-SDon-093000_M12_102,16:03:00,903063,20,1,1,releaser,13410
MQ_A5-Weekday-SDon-096000_M12_106,16:00:00,803008,1,1,1,requester,13846
MQ_A5-Weekday-SDon-096000_M12_106,16:33:00,903063,20,1,1,releaser,13846
MQ_A5-Weekday-SDon-099000_M12_101,16:30:00,803008,1,1,1,requester,14271
MQ_A5-Weekday-SDon-099000_M12_101,16:46:00,403264,10,2,2,requester,14272
MQ_A5-Weekday-SDon-099000_M12_101,16:51:53,405564,13,2,2,releaser,14272
MQ_A5-Weekday-SDon-099000_M12_101,17:03:00,903063,20,1,1,releaser,14271
MQ_A5-Weekday-SDon-102000_M12_102,17:00:00,803008,1,2,1,requester,14640
MQ_A5-Weekday-SDon-102000_M12_102,17:00:00,803008,1,2,2,requester,14641
MQ_A5-Weekday-SDon-102000_M12_102,17:30:37,401386,18,2,2,releaser,14641
MQ_A5-Weekday-SDon-102000_M12_102,17:33:00,903063,20,1,1,releaser,14640
MQ_A5-Weekday-SDon-105000_M12_105,17:30:00,803008,1,1,1,requester,15101
MQ_A5-Weekday-SDon-105000_M12_105,17:34:28,403986,4,2,2,requester,15102
MQ_A5-Weekday-SDon-105000_M12_105,17:50:19,405450,14,2,2,releaser,15102
MQ_A5-Weekday-SDon-105000_M12_105,18:01:00,903063,20,1,1,releaser,15101
MQ_A5-Weekday-SDon-108000_M12_104,18:00:00,803008,1,1,1,requester,15496
MQ_A5-Weekday-SDon-108000_M12_104,18:02:49,402233,3,4,2,requester,15497
MQ_A5-Weekday-SDon-108000_M12_104,18:02:49,402233,3,4,3,requester,15499
MQ_A5-Weekday-SDon-108000_M12_104,18:02:49,402233,3,4,4,requester,15501
MQ_A5-Weekday-SDon-108000_M12_104,18:06:00,403987,5,4,2,releaser,15497
MQ_A5-Weekday-SDon-108000_M12_104,18:06:00,403987,5,4,3,releaser,15499
MQ_A5-Weekday-SDon-108000_M12_104,18:06:00,403987,5,4,4,releaser,15501
MQ_A5-Weekday-SDon-108000_M12_104,18:09:27,405444,7,2,2,requester,15498
MQ_A5-Weekday-SDon-108000_M12_104,18:15:39,405447,11,4,3,requester,15500
MQ_A5-Weekday-SDon-108000_M12_104,18:15:39,405447,11,4,4,requester,15502
MQ_A5-Weekday-SDon-108000_M12_104,18:25:00,450222,16,4,4,releaser,15502
MQ_A5-Weekday-SDon-108000_M12_104,18:31:00,903063,20,3,1,releaser,15496
MQ_A5-Weekday-SDon-108000_M12_104,18:31:00,903063,20,3,2,releaser,15498
MQ_A5-Weekday-SDon-108000_M12_104,18:31:00,903063,20,3,3,releaser,15500
MQ_A5-Weekday-SDon-111000_M12_106,18:30:00,803008,1,1,1,requester,15887
MQ_A5-Weekday-SDon-111000_M12_106,18:32:49,402233,3,2,2,requester,15888
MQ_A5-Weekday-SDon-111000_M12_106,18:34:28,403986,4,2,2,releaser,15888
MQ_A5-Weekday-SDon-111000_M12_106,18:41:03,405445,8,2,2,requester,15889
MQ_A5-Weekday-SDon-111000_M12_106,18:49:13,405564,13,2,2,releaser,15889
MQ_A5-Weekday-SDon-111000_M12_106,19:01:00,903063,20,1,1,releaser,15887
MQ_A5-Weekday-SDon-114000_M12_105,19:00:00,803008,1,1,1,requester,16225
MQ_A5-Weekday-SDon-114000_M12_105,19:28:00,903063,20,1,1,releaser,16225
MQ_A5-Weekday-SDon-117000_M12_104,19:30:00,803008,1,3,1,requester,16452
MQ_A5-Weekday-SDon-117000_M12_104,19:30:00,803008,1,3,2,requester,16453
MQ_A5-Weekday-SDon-117000_M12_104,19:30:00,803008,1,3,3,requester,16454
MQ_A5-Weekday-SDon-117000_M12_104,19:30:41,400745,2,4,4,requester,16455
MQ_A5-Weekday-SDon-117000_M12_104,19:55:00,903063,20,4,1,releaser,16452
MQ_A5-Weekday-SDon-117000_M12_104,19:55:00,903063,20,4,2,releaser,16453
MQ_A5-Weekday-SDon-117000_M12_104,19:55:00,903063,20,4,3,releaser,16454
MQ_A5-Weekday-SDon-117000_M12_104,19:55:00,903063,20,4,4,releaser,16455
MQ_A5-Weekday-SDon-120000_M12_106,20:00:00,803008,1,1,1,requester,16632
MQ_A5-Weekday-SDon-120000_M12_106,20:08:09,405445,8,2,2,requester,16633
MQ_A5-Weekday-SDon-120000_M12_106,20:12:51,405285,12,2,2,releaser,16633
MQ_A5-Weekday-SDon-120000_M12_106,20:25:00,903063,20,1,1,releaser,16632
MQ_A5-Weekday-SDon-123000_M12_105,20:30:00,803008,1,2,1,requester,16844
MQ_A5-Weekday-SDon-123000_M12_105,20:30:00,803008,1,2,2,requester,16845
MQ_A5-Weekday-SDon-123000_M12_105,20:37:32,405445,8,2,2,releaser,16845
MQ_A5-Weekday-SDon-123000_M12_105,20:51:00,903063,20,1,1,releaser,16844
MQ_A5-Weekday-SDon-126000_M12_104,21:00:00,803008,1,1,1,requester,16967
MQ_A5-Weekday-SDon-126000_M12_104,21:02:20,402233,3,5,2,requester,16968
MQ_A5-Weekday-SDon-126000_M12_104,21:02:20,402233,3,5,3,requester,16969
MQ_A5-Weekday-SDon-126000_M12_104,21:02:20,402233,3,5,4,requester,16970
MQ_A5-Weekday-SDon-126000_M12_104,21:02:20,402233,3,5,5,requester,16971
MQ_A5-Weekday-SDon-126000_M12_104,21:15:00,405451,15,5,5,releaser,16971
MQ_A5-Weekday-SDon-126000_M12_104,21:17:56,401507,17,4,2,releaser,16968
MQ_A5-Weekday-SDon-126000_M12_104,21:17:56,401507,17,4,3,releaser,16969
MQ_A5-Weekday-SDon-126000_M12_104,21:17:56,401507,17,4,4,releaser,16970
MQ_A5-Weekday-SDon-126000_M12_104,21:21:00,903063,20,1,1,releaser,16967
MQ_A5-Weekday-SDon-129000_M12_106,21:30:00,803008,1,1,1,requester,17113
MQ_A5-Weekday-SDon-129000_M12_106,21:51:00,903063,20,1,1,releaser,17113
MQ_A5-Weekday-SDon-133000_M12_105,22:10:00,803008,1,1,1,requester,17287
MQ_A5-Weekday-SDon-133000_M12_105,22:31:00,903063,20,1,1,releaser,17287
