trip_id,route,direction,stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
MQ_A5-Weekday-SDon-036000_M55_401,M55,d1,31,6:22:46,6:22:46,400168,2.0,1
MQ_A5-Weekday-SDon-036000_M55_401,M55,d1,32,6:23:29,6:23:29,400988,7.0,1
MQ_A5-Weekday-SDon-036000_M55_401,M55,d1,33,6:24:04,6:24:04,400170,2.0,1
MQ_A5-Weekday-SDon-036000_M55_401,M55,d1,34,6:25:19,6:25:19,404190,5.0,1
MQ_A5-Weekday-SDon-036000_M55_401,M55,d1,35,6:26:13,6:26:13,403953,5.0,1
MQ_A5-Weekday-SDon-036000_M55_401,M55,d1,36,6:27:00,6:27:00,803185,5.0,1
MQ_A5-Weekday-SDon-098500_M55_412,M55,d1,1,16:25:00,16:25:00,405506,1.0,1
MQ_A5-Weekday-SDon-098500_M55_412,M55,d1,2,16:28:00,16:28:00,400518,1.0,1
MQ_A5-Weekday-SDon-098500_M55_412,M55,d1,3,16:30:05,16:30:05,400519,7.0,1
MQ_A5-Weekday-SDon-098500_M55_412,M55,d1,4,16:31:25,16:31:25,400323,8.0,1
MQ_A5-Weekday-SDon-098500_M55_412,M55,d1,5,16:33:13,16:33:13,400324,8.0,1
MQ_A5-Weekday-SDon-098500_M55_412,M55,d1,6,16:34:22,16:34:22,400325,8.0,1
MQ_A5-Weekday-SDon-098500_M55_412,M55,d1,7,16:35:27,16:35:27,400326,8.0,1
MQ_A5-Weekday-SDon-098500_M55_412,M55,d1,8,16:37:12,16:37:12,400327,8.0,1
MQ_A5-Weekday-SDon-098500_M55_412,M55,d1,9,16:39:00,16:39:00,400329,1.0,1
MQ_A5-Weekday-SDon-098500_M55_412,M55,d1,10,16:40:37,16:40:37,400330,9.0,1
MQ_A5-Weekday-SDon-098500_M55_412,M55,d1,11,16:42:12,16:42:12,400331,9.0,1
MQ_A5-Weekday-SDon-098500_M55_412,M55,d1,12,16:43:58,16:43:58,402857,9.0,1
MQ_A5-Weekday-SDon-098500_M55_412,M55,d1,13,16:45:06,16:45:06,400333,1.0,1
MQ_A5-Weekday-SDon-098500_M55_412,M55,d1,14,16:46:14,16:46:14,400334,11.0,1
MQ_A5-Weekday-SDon-098500_M55_412,M55,d1,15,16:47:24,16:47:24,400335,11.0,1
MQ_A5-Weekday-SDon-098500_M55_412,M55,d1,16,16:48:23,16:48:23,400336,11.0,1
MQ_A5-Weekday-SDon-098500_M55_412,M55,d1,17,16:49:43,16:49:43,400337,11.0,1
MQ_A5-Weekday-SDon-098500_M55_412,M55,d1,18,16:50:58,16:50:58,400153,11.0,1
MQ_A5-Weekday-SDon-098500_M55_412,M55,d1,19,16:52:43,16:52:43,400154,11.0,1
MQ_A5-Weekday-SDon-098500_M55_412,M55,d1,20,16:53:55,16:53:55,400155,1.0,1
MQ_A5-Weekday-SDon-098500_M55_412,M55,d1,21,16:55:00,16:55:00,403311,6.0,1
MQ_A5-Weekday-SDon-098500_M55_412,M55,d1,22,16:56:03,16:56:03,404916,12.0,1
MQ_A5-Weekday-SDon-098500_M55_412,M55,d1,23,16:57:09,16:57:09,400157,12.0,1
MQ_A5-Weekday-SDon-098500_M55_412,M55,d1,24,16:59:11,16:59:11,400159,12.0,1
MQ_A5-Weekday-SDon-098500_M55_412,M55,d1,25,17:01:00,17:01:00,405266,12.0,1
MQ_A5-Weekday-SDon-098500_M55_412,M55,d1,26,17:02:27,17:02:27,405377,12.0,1
MQ_A5-Weekday-SDon-098500_M55_412,M55,d1,27,17:05:21,17:05:21,405230,14.0,2
MQ_A5-Weekday-SDon-098500_M55_412,M55,d1,28,17:06:39,17:06:39,404224,17.0,2
MQ_A5-Weekday-SDon-098500_M55_412,M55,d1,29,17:08:20,17:08:20,400166,17.0,2
MQ_A5-Weekday-SDon-098500_M55_412,M55,d1,30,17:09:16,17:09:16,404225,17.0,2
MQ_A5-Weekday-SDon-098500_M55_412,M55,d1,31,17:11:35,17:11:35,400168,1.0,1
MQ_A5-Weekday-SDon-098500_M55_412,M55,d1,32,17:13:11,17:13:11,400988,12.0,1
MQ_A5-Weekday-SDon-098500_M55_412,M55,d1,33,17:14:29,17:14:29,400170,11.0,1
MQ_A5-Weekday-SDon-098500_M55_412,M55,d1,34,17:17:16,17:17:16,404190,11.0,1
MQ_A5-Weekday-SDon-098500_M55_412,M55,d1,35,17:19:14,17:19:14,403953,9.0,1
MQ_A5-Weekday-SDon-098500_M55_412,M55,d1,36,17:21:00,17:21:00,803185,9.0,1
MQ_A5-Weekday-SDon-133400_M55_413,M55,d0,1,22:14:00,22:14:00,405067,4.0,1
MQ_A5-Weekday-SDon-133400_M55_413,M55,d0,2,22:14:48,22:14:48,400903,4.0,1
MQ_A5-Weekday-SDon-133400_M55_413,M55,d0,3,22:15:41,22:15:41,405256,4.0,1
MQ_A5-Weekday-SDon-133400_M55_413,M55,d0,4,22:16:24,22:16:24,400070,4.0,1
MQ_A5-Weekday-SDon-133400_M55_413,M55,d0,5,22:17:10,22:17:10,400071,4.0,1
MQ_A5-Weekday-SDon-133400_M55_413,M55,d0,6,22:18:00,22:18:00,404108,4.0,1
MQ_A5-Weekday-SDon-133400_M55_413,M55,d0,7,22:18:48,22:18:48,405279,4.0,1
MQ_A5-Weekday-SDon-133400_M55_413,M55,d0,8,22:19:07,22:19:07,400910,1.0,1
MQ_A5-Weekday-SDon-133400_M55_413,M55,d0,9,22:19:48,22:19:48,405024,1.0,1
MQ_A5-Weekday-SDon-133400_M55_413,M55,d0,10,22:20:47,22:20:47,400913,1.0,1
MQ_A5-Weekday-SDon-133400_M55_413,M55,d0,11,22:21:19,22:21:19,403847,3.0,1
MQ_A5-Weekday-SDon-133400_M55_413,M55,d0,12,22:22:00,22:22:00,405635,3.0,1
MQ_A5-Weekday-SDon-133400_M55_413,M55,d0,13,22:22:28,22:22:28,400916,3.0,1
MQ_A5-Weekday-SDon-133400_M55_413,M55,d0,14,22:22:58,22:22:58,400917,3.0,1
MQ_A5-Weekday-SDon-133400_M55_413,M55,d0,15,22:23:25,22:23:25,404132,3.0,1
MQ_A5-Weekday-SDon-133400_M55_413,M55,d0,16,22:24:00,22:24:00,400919,2.0,1
MQ_A5-Weekday-SDon-133400_M55_413,M55,d0,17,22:25:07,22:25:07,400722,2.0,1
MQ_A5-Weekday-SDon-133400_M55_413,M55,d0,18,22:26:17,22:26:17,400723,4.0,1
MQ_A5-Weekday-SDon-133400_M55_413,M55,d0,19,22:27:18,22:27:18,400724,4.0,1
MQ_A5-Weekday-SDon-133400_M55_413,M55,d0,20,22:28:00,22:28:00,400725,2.0,1
MQ_A5-Weekday-SDon-133400_M55_413,M55,d0,21,22:28:56,22:28:56,400726,3.0,1
MQ_A5-Weekday-SDon-133400_M55_413,M55,d0,22,22:29:41,22:29:41,404991,3.0,1
MQ_A5-Weekday-SDon-133400_M55_413,M55,d0,23,22:30:30,22:30:30,403914,4.0,1
MQ_A5-Weekday-SDon-133400_M55_413,M55,d0,24,22:31:26,22:31:26,400929,2.0,1
MQ_A5-Weekday-SDon-133400_M55_413,M55,d0,25,22:32:36,22:32:36,400731,3.0,1
MQ_A5-Weekday-SDon-133400_M55_413,M55,d0,26,22:33:14,22:33:14,400732,3.0,1
MQ_A5-Weekday-SDon-133400_M55_413,M55,d0,27,22:34:00,22:34:00,403769,3.0,1
MQ_A5-Weekday-SDon-133400_M55_413,M55,d0,28,22:34:53,22:34:53,400933,3.0,1
MQ_A5-Weekday-SDon-133400_M55_413,M55,d0,29,22:36:00,22:36:00,404039,1.0,1
MQ_A5-Weekday-SDon-133400_M55_413,M55,d0,30,22:36:47,22:36:47,404040,2.0,1
MQ_A5-Weekday-SDon-133400_M55_413,M55,d0,31,22:37:27,22:37:27,400936,2.0,1
MQ_A5-Weekday-SDon-133400_M55_413,M55,d0,32,22:38:00,22:38:00,803081,2.0,1
MQ_A5-Weekday-039500_M55_401,M55,d0,1,6:35:00,6:35:00,405067,1.0,1
MQ_A5-Weekday-039500_M55_401,M55,d0,2,6:36:00,6:36:00,400903,1.0,1
MQ_A5-Weekday-039500_M55_401,M55,d0,3,6:37:06,6:37:06,405256,1.0,1
MQ_A5-Weekday-039500_M55_401,M55,d0,4,6:38:00,6:38:00,400070,1.0,1
MQ_A5-Weekday-039500_M55_401,M55,d0,5,6:38:58,6:38:58,400071,1.0,1
MQ_A5-Weekday-039500_M55_401,M55,d0,6,6:40:00,6:40:00,404108,2.0,1
MQ_A5-Weekday-039500_M55_401,M55,d0,7,6:41:01,6:41:01,405279,2.0,1
MQ_A5-Weekday-039500_M55_401,M55,d0,8,6:41:23,6:41:23,400910,2.0,1
MQ_A5-Weekday-039500_M55_401,M55,d0,9,6:42:15,6:42:15,405024,2.0,1
MQ_A5-Weekday-039500_M55_401,M55,d0,10,6:43:28,6:43:28,400913,2.0,1
MQ_A5-Weekday-039500_M55_401,M55,d0,11,6:44:09,6:44:09,403847,2.0,1
MQ_A5-Weekday-039500_M55_401,M55,d0,12,6:45:00,6:45:00,405635,2.0,1
MQ_A5-Weekday-039500_M55_401,M55,d0,13,6:45:42,6:45:42,400916,2.0,1
MQ_A5-Weekday-039500_M55_401,M55,d0,14,6:46:28,6:46:28,400917,1.0,1
MQ_A5-Weekday-039500_M55_401,M55,d0,15,6:47:07,6:47:07,404132,2.0,1
MQ_A5-Weekday-039500_M55_401,M55,d0,16,6:48:00,6:48:00,400919,2.0,1
MQ_A5-Weekday-039500_M55_401,M55,d0,17,6:49:07,6:49:07,400722,2.0,1
MQ_A5-Weekday-039500_M55_401,M55,d0,18,6:50:17,6:50:17,400723,2.0,1
MQ_A5-Weekday-039500_M55_401,M55,d0,19,6:51:18,6:51:18,400724,2.0,1
MQ_A5-Weekday-039500_M55_401,M55,d0,20,6:52:00,6:52:00,400725,1.0,1
MQ_A5-Weekday-039500_M55_401,M55,d0,21,6:52:56,6:52:56,400726,2.0,1
MQ_A5-Weekday-039500_M55_401,M55,d0,22,6:53:41,6:53:41,404991,2.0,1
MQ_A5-Weekday-039500_M55_401,M55,d0,23,6:54:30,6:54:30,403914,2.0,1
MQ_A5-Weekday-039500_M55_401,M55,d0,24,6:55:26,6:55:26,400929,2.0,1
MQ_A5-Weekday-039500_M55_401,M55,d0,25,6:56:36,6:56:36,400731,2.0,1
MQ_A5-Weekday-039500_M55_401,M55,d0,26,6:57:14,6:57:14,400732,2.0,1
MQ_A5-Weekday-039500_M55_401,M55,d0,27,6:58:00,6:58:00,403769,2.0,1
MQ_A5-Weekday-039500_M55_401,M55,d0,28,6:58:53,6:58:53,400933,2.0,1
MQ_A5-Weekday-039500_M55_401,M55,d0,29,7:00:00,7:00:00,404039,2.0,1
MQ_A5-Weekday-039500_M55_401,M55,d0,30,7:00:47,7:00:47,404040,2.0,1
MQ_A5-Weekday-039500_M55_401,M55,d0,31,7:01:27,7:01:27,400936,2.0,1
MQ_A5-Weekday-039500_M55_401,M55,d0,32,7:02:00,7:02:00,803081,2.0,1
MQ_A5-Weekday-085000_M55_411,M55,d0,1,14:10:00,14:10:00,405067,1.0,1
MQ_A5-Weekday-085000_M55_411,M55,d0,2,14:11:36,14:11:36,400903,3.0,1
MQ_A5-Weekday-085000_M55_411,M55,d0,3,14:13:21,14:13:21,405256,4.0,1
MQ_A5-Weekday-085000_M55_411,M55,d0,4,14:14:48,14:14:48,400070,1.0,1
MQ_A5-Weekday-085000_M55_411,M55,d0,5,14:16:21,14:16:21,400071,5.0,1
MQ_A5-Weekday-085000_M55_411,M55,d0,6,14:18:00,14:18:00,404108,14.0,1
MQ_A5-Weekday-085000_M55_411,M55,d0,7,14:19:49,14:19:49,405279,14.0,1
MQ_A5-Weekday-085000_M55_411,M55,d0,8,14:20:30,14:20:30,400910,14.0,1
MQ_A5-Weekday-085000_M55_411,M55,d0,9,14:22:04,14:22:04,405024,14.0,2
MQ_A5-Weekday-085000_M55_411,M55,d0,10,14:24:15,14:24:15,400913,18.0,2
MQ_A5-Weekday-085000_M55_411,M55,d0,11,14:25:27,14:25:27,403847,18.0,2
MQ_A5-Weekday-085000_M55_411,M55,d0,12,14:27:00,14:27:00,405635,18.0,2
MQ_A5-Weekday-085000_M55_411,M55,d0,13,14:27:56,14:27:56,400916,18.0,2
MQ_A5-Weekday-085000_M55_411,M55,d0,14,14:28:57,14:28:57,400917,18.0,2
MQ_A5-Weekday-085000_M55_411,M55,d0,15,14:29:50,14:29:50,404132,18.0,2
MQ_A5-Weekday-085000_M55_411,M55,d0,16,14:31:00,14:31:00,400919,18.0,2
MQ_A5-Weekday-085000_M55_411,M55,d0,17,14:32:58,14:32:58,400722,16.0,2
MQ_A5-Weekday-085000_M55_411,M55,d0,18,14:35:00,14:35:00,400723,22.0,2
MQ_A5-Weekday-085000_M55_411,M55,d0,19,14:36:46,14:36:46,400724,22.0,2
MQ_A5-Weekday-085000_M55_411,M55,d0,20,14:38:00,14:38:00,400725,22.0,2
MQ_A5-Weekday-085000_M55_411,M55,d0,21,14:40:21,14:40:21,400726,25.0,2
MQ_A5-Weekday-085000_M55_411,M55,d0,22,14:42:13,14:42:13,404991,25.0,2
MQ_A5-Weekday-085000_M55_411,M55,d0,23,14:44:15,14:44:15,403914,24.0,2
MQ_A5-Weekday-085000_M55_411,M55,d0,24,14:46:36,14:46:36,400929,24.0,2
MQ_A5-Weekday-085000_M55_411,M55,d0,25,14:49:31,14:49:31,400731,21.0,2
MQ_A5-Weekday-085000_M55_411,M55,d0,26,14:51:06,14:51:06,400732,6.0,2
MQ_A5-Weekday-085000_M55_411,M55,d0,27,14:53:00,14:53:00,403769,20.0,2
MQ_A5-Weekday-085000_M55_411,M55,d0,28,14:54:47,14:54:47,400933,16.0,1
MQ_A5-Weekday-085000_M55_411,M55,d0,29,14:57:00,14:57:00,404039,16.0,1
MQ_A5-Weekday-085000_M55_411,M55,d0,30,14:58:33,14:58:33,404040,16.0,1
MQ_A5-Weekday-085000_M55_411,M55,d0,31,14:59:54,14:59:54,400936,16.0,1
MQ_A5-Weekday-085000_M55_411,M55,d0,32,15:01:00,15:01:00,803081,16.0,1
MQ_A5-Weekday-069000_M55_402,M55,d0,1,11:30:00,11:30:00,405067,6.0,1
MQ_A5-Weekday-069000_M55_402,M55,d0,2,11:31:36,11:31:36,400903,6.0,1
MQ_A5-Weekday-069000_M55_402,M55,d0,3,11:33:21,11:33:21,405256,6.0,1
MQ_A5-Weekday-069000_M55_402,M55,d0,4,11:34:48,11:34:48,400070,6.0,1
MQ_A5-Weekday-069000_M55_402,M55,d0,5,11:36:21,11:36:21,400071,6.0,1
MQ_A5-Weekday-069000_M55_402,M55,d0,6,11:38:00,11:38:00,404108,6.0,1
MQ_A5-Weekday-069000_M55_402,M55,d0,7,11:39:49,11:39:49,405279,6.0,1
MQ_A5-Weekday-069000_M55_402,M55,d0,8,11:40:30,11:40:30,400910,9.0,1
MQ_A5-Weekday-069000_M55_402,M55,d0,9,11:42:04,11:42:04,405024,10.0,1
MQ_A5-Weekday-069000_M55_402,M55,d0,10,11:44:15,11:44:15,400913,10.0,1
MQ_A5-Weekday-069000_M55_402,M55,d0,11,11:45:27,11:45:27,403847,4.0,1
MQ_A5-Weekday-069000_M55_402,M55,d0,12,11:47:00,11:47:00,405635,12.0,1
MQ_A5-Weekday-069000_M55_402,M55,d0,13,11:47:56,11:47:56,400916,12.0,1
MQ_A5-Weekday-069000_M55_402,M55,d0,14,11:48:57,11:48:57,400917,12.0,1
MQ_A5-Weekday-069000_M55_402,M55,d0,15,11:49:50,11:49:50,404132,12.0,1
MQ_A5-Weekday-069000_M55_402,M55,d0,16,11:51:00,11:51:00,400919,5.0,1
MQ_A5-Weekday-069000_M55_402,M55,d0,17,11:52:58,11:52:58,400722,7.0,1
MQ_A5-Weekday-069000_M55_402,M55,d0,18,11:55:00,11:55:00,400723,7.0,1
MQ_A5-Weekday-069000_M55_402,M55,d0,19,11:56:46,11:56:46,400724,9.0,1
MQ_A5-Weekday-069000_M55_402,M55,d0,20,11:58:00,11:58:00,400725,9.0,1
MQ_A5-Weekday-069000_M55_402,M55,d0,21,12:00:21,12:00:21,400726,9.0,1
MQ_A5-Weekday-069000_M55_402,M55,d0,22,12:02:13,12:02:13,404991,9.0,1
MQ_A5-Weekday-069000_M55_402,M55,d0,23,12:04:15,12:04:15,403914,9.0,1
MQ_A5-Weekday-069000_M55_402,M55,d0,24,12:06:36,12:06:36,400929,9.0,1
MQ_A5-Weekday-069000_M55_402,M55,d0,25,12:09:31,12:09:31,400731,5.0,1
MQ_A5-Weekday-069000_M55_402,M55,d0,26,12:11:06,12:11:06,400732,5.0,1
MQ_A5-Weekday-069000_M55_402,M55,d0,27,12:13:00,12:13:00,403769,5.0,1
MQ_A5-Weekday-069000_M55_402,M55,d0,28,12:14:47,12:14:47,400933,3.0,1
MQ_A5-Weekday-069000_M55_402,M55,d0,29,12:17:00,12:17:00,404039,3.0,1
MQ_A5-Weekday-069000_M55_402,M55,d0,30,12:18:33,12:18:33,404040,2.0,1
MQ_A5-Weekday-069000_M55_402,M55,d0,31,12:19:54,12:19:54,400936,2.0,1
MQ_A5-Weekday-069000_M55_402,M55,d0,32,12:21:00,12:21:00,803081,2.0,1
MQ_A5-Weekday-085000_M55_405,M55,d1,1,14:10:00,14:10:00,405506,4.0,1
MQ_A5-Weekday-085000_M55_405,M55,d1,2,14:13:00,14:13:00,400518,2.0,1
MQ_A5-Weekday-085000_M55_405,M55,d1,3,14:15:05,14:15:05,400519,2.0,1
MQ_A5-Weekday-085000_M55_405,M55,d1,4,14:16:25,14:16:25,400323,2.0,1
MQ_A5-Weekday-085000_M55_405,M55,d1,5,14:18:13,14:18:13,400324,5.0,1
MQ_A5-Weekday-085000_M55_405,M55,d1,6,14:19:22,14:19:22,400325,5.0,1
MQ_A5-Weekday-085000_M55_405,M55,d1,7,14:20:27,14:20:27,400326,6.0,1
MQ_A5-Weekday-085000_M55_405,M55,d1,8,14:22:12,14:22:12,400327,6.0,1
MQ_A5-Weekday-085000_M55_405,M55,d1,9,14:24:00,14:24:00,400329,7.0,1
MQ_A5-Weekday-085000_M55_405,M55,d1,10,14:25:37,14:25:37,400330,7.0,1
MQ_A5-Weekday-085000_M55_405,M55,d1,11,14:27:12,14:27:12,400331,7.0,1
MQ_A5-Weekday-085000_M55_405,M55,d1,12,14:28:58,14:28:58,402857,8.0,1
MQ_A5-Weekday-085000_M55_405,M55,d1,13,14:30:06,14:30:06,400333,8.0,1
MQ_A5-Weekday-085000_M55_405,M55,d1,14,14:31:14,14:31:14,400334,9.0,1
MQ_A5-Weekday-085000_M55_405,M55,d1,15,14:32:24,14:32:24,400335,11.0,1
MQ_A5-Weekday-085000_M55_405,M55,d1,16,14:33:23,14:33:23,400336,11.0,1
MQ_A5-Weekday-085000_M55_405,M55,d1,17,14:34:43,14:34:43,400337,11.0,1
MQ_A5-Weekday-085000_M55_405,M55,d1,18,14:35:58,14:35:58,400153,11.0,1
MQ_A5-Weekday-085000_M55_405,M55,d1,19,14:37:43,14:37:43,400154,11.0,1
MQ_A5-Weekday-085000_M55_405,M55,d1,20,14:38:55,14:38:55,400155,11.0,1
MQ_A5-Weekday-085000_M55_405,M55,d1,21,14:40:00,14:40:00,403311,11.0,1
MQ_A5-Weekday-085000_M55_405,M55,d1,22,14:41:03,14:41:03,404916,5.0,1
MQ_A5-Weekday-085000_M55_405,M55,d1,23,14:42:09,14:42:09,400157,11.0,1
MQ_A5-Weekday-085000_M55_405,M55,d1,24,14:44:11,14:44:11,400159,11.0,1
MQ_A5-Weekday-085000_M55_405,M55,d1,25,14:46:00,14:46:00,405266,11.0,1
MQ_A5-Weekday-085000_M55_405,M55,d1,26,14:47:09,14:47:09,405377,11.0,1
MQ_A5-Weekday-085000_M55_405,M55,d1,27,14:49:29,14:49:29,405230,11.0,1
MQ_A5-Weekday-085000_M55_405,M55,d1,28,14:50:31,14:50:31,404224,11.0,1
MQ_A5-Weekday-085000_M55_405,M55,d1,29,14:51:52,14:51:52,400166,11.0,1
MQ_A5-Weekday-085000_M55_405,M55,d1,30,14:52:37,14:52:37,404225,11.0,1
MQ_A5-Weekday-085000_M55_405,M55,d1,31,14:54:28,14:54:28,400168,11.0,1
MQ_A5-Weekday-085000_M55_405,M55,d1,32,14:55:45,14:55:45,400988,11.0,1
MQ_A5-Weekday-085000_M55_405,M55,d1,33,14:56:48,14:56:48,400170,11.0,1
MQ_A5-Weekday-085000_M55_405,M55,d1,34,14:59:01,14:59:01,404190,2.0,1
MQ_A5-Weekday-085000_M55_405,M55,d1,35,15:00:36,15:00:36,403953,2.0,1
MQ_A5-Weekday-085000_M55_405,M55,d1,36,15:02:00,15:02:00,803185,2.0,1
MQ_A5-Weekday-SDon-126000_M55_412,M55,d1,1,21:00:00,21:00:00,405506,60.0,4
MQ_A5-Weekday-SDon-126000_M55_412,M55,d1,2,21:03:00,21:03:00,400518,2.0,4
MQ_A5-Weekday-SDon-126000_M55_412,M55,d1,3,21:04:31,21:04:31,400519,61.0,4
MQ_A5-Weekday-SDon-126000_M55_412,M55,d1,4,21:05:29,21:05:29,400323,61.0,4
MQ_A5-Weekday-SDon-126000_M55_412,M55,d1,5,21:06:48,21:06:48,400324,61.0,4
MQ_A5-Weekday-SDon-126000_M55_412,M55,d1,6,21:07:38,21:07:38,400325,1.0,4
MQ_A5-Weekday-SDon-126000_M55_412,M55,d1,7,21:08:25,21:08:25,400326,61.0,4
MQ_A5-Weekday-SDon-126000_M55_412,M55,d1,8,21:09:42,21:09:42,400327,61.0,4
MQ_A5-Weekday-SDon-126000_M55_412,M55,d1,9,21:11:00,21:11:00,400329,3.0,4
MQ_A5-Weekday-SDon-126000_M55_412,M55,d1,10,21:12:13,21:12:13,400330,63.0,4
MQ_A5-Weekday-SDon-126000_M55_412,M55,d1,11,21:13:24,21:13:24,400331,63.0,4
MQ_A5-Weekday-SDon-126000_M55_412,M55,d1,12,21:14:44,21:14:44,402857,2.0,4
MQ_A5-Weekday-SDon-126000_M55_412,M55,d1,13,21:15:34,21:15:34,400333,63.0,4
MQ_A5-Weekday-SDon-126000_M55_412,M55,d1,14,21:16:25,21:16:25,400334,2.0,4
MQ_A5-Weekday-SDon-126000_M55_412,M55,d1,15,21:17:18,21:17:18,400335,63.0,4
MQ_A5-Weekday-SDon-126000_M55_412,M55,d1,16,21:18:02,21:18:02,400336,2.0,1
MQ_A5-Weekday-SDon-126000_M55_412,M55,d1,17,21:19:02,21:19:02,400337,1.0,5
MQ_A5-Weekday-SDon-126000_M55_412,M55,d1,18,21:19:59,21:19:59,400153,67.0,5
MQ_A5-Weekday-SDon-126000_M55_412,M55,d1,19,21:21:18,21:21:18,400154,2.0,5
MQ_A5-Weekday-SDon-126000_M55_412,M55,d1,20,21:22:11,21:22:11,400155,69.0,5
MQ_A5-Weekday-SDon-126000_M55_412,M55,d1,21,21:23:00,21:23:00,403311,69.0,5
MQ_A5-Weekday-SDon-126000_M55_412,M55,d1,22,21:23:42,21:23:42,404916,1.0,5
MQ_A5-Weekday-SDon-126000_M55_412,M55,d1,23,21:24:26,21:24:26,400157,69.0,5
MQ_A5-Weekday-SDon-126000_M55_412,M55,d1,24,21:25:47,21:25:47,400159,70.0,5
MQ_A5-Weekday-SDon-126000_M55_412,M55,d1,25,21:27:00,21:27:00,405266,70.0,5
MQ_A5-Weekday-SDon-126000_M55_412,M55,d1,26,21:27:35,21:27:35,405377,70.0,5
MQ_A5-Weekday-SDon-126000_M55_412,M55,d1,27,21:28:45,21:28:45,405230,70.0,5
MQ_A5-Weekday-SDon-126000_M55_412,M55,d1,28,21:29:16,21:29:16,404224,4.0,1
MQ_A5-Weekday-SDon-126000_M55_412,M55,d1,29,21:29:56,21:29:56,400166,1.0,5
MQ_A5-Weekday-SDon-126000_M55_412,M55,d1,30,21:30:18,21:30:18,404225,66.0,5
MQ_A5-Weekday-SDon-126000_M55_412,M55,d1,31,21:31:14,21:31:14,400168,66.0,5
MQ_A5-Weekday-SDon-126000_M55_412,M55,d1,32,21:31:52,21:31:52,400988,4.0,4
MQ_A5-Weekday-SDon-126000_M55_412,M55,d1,33,21:32:24,21:32:24,400170,64.0,4
MQ_A5-Weekday-SDon-126000_M55_412,M55,d1,34,21:33:31,21:33:31,404190,4.0,1
MQ_A5-Weekday-SDon-126000_M55_412,M55,d1,35,21:34:18,21:34:18,403953,4.0,1
MQ_A5-Weekday-SDon-126000_M55_412,M55,d1,36,21:35:00,21:35:00,803185,4.0,1
