trip_id,route,direction,stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
MQ_A5-Weekday-SDon-138400_M66_523,M66,d1,12,23:17:00,23:17:00,803057,3.0,1
MQ_A5-Weekday-SDon-063100_M66_509,M66,d1,1,10:31:00,10:31:00,403997,2.0,1
MQ_A5-Weekday-SDon-063100_M66_509,M66,d1,2,10:32:56,10:32:56,403503,13.0,1
MQ_A5-Weekday-SDon-063100_M66_509,M66,d1,3,10:34:53,10:34:53,403504,13.0,1
MQ_A5-Weekday-SDon-063100_M66_509,M66,d1,4,10:36:14,10:36:14,403505,7.0,1
MQ_A5-Weekday-SDon-063100_M66_509,M66,d1,5,10:38:00,10:38:00,403506,10.0,2
MQ_A5-Weekday-SDon-063100_M66_509,M66,d1,6,10:40:49,10:40:49,403508,21.0,2
MQ_A5-Weekday-SDon-063100_M66_509,M66,d1,7,10:43:00,10:43:00,404122,22.0,2
MQ_A5-Weekday-SDon-063100_M66_509,M66,d1,8,10:48:06,10:48:06,403510,11.0,1
MQ_A5-Weekday-SDon-063100_M66_509,M66,d1,9,10:49:15,10:49:15,403779,2.0,1
MQ_A5-Weekday-SDon-063100_M66_509,M66,d1,10,10:49:55,10:49:55,403512,11.0,1
MQ_A5-Weekday-SDon-063100_M66_509,M66,d1,11,10:50:58,10:50:58,403513,9.0,1
MQ_A5-Weekday-SDon-063100_M66_509,M66,d1,12,10:52:00,10:52:00,803057,9.0,1
MQ_A5-Weekday-SDon-120900_M66_518,M66,d1,1,20:09:00,20:09:00,403997,6.0,1
MQ_A5-Weekday-SDon-120900_M66_518,M66,d1,2,20:10:40,20:10:40,403503,5.0,1
MQ_A5-Weekday-SDon-120900_M66_518,M66,d1,3,20:12:20,20:12:20,403504,6.0,1
MQ_A5-Weekday-SDon-120900_M66_518,M66,d1,4,20:13:29,20:13:29,403505,6.0,2
MQ_A5-Weekday-SDon-120900_M66_518,M66,d1,5,20:15:00,20:15:00,403506,22.0,2
MQ_A5-Weekday-SDon-120900_M66_518,M66,d1,6,20:16:41,20:16:41,403508,23.0,2
MQ_A5-Weekday-SDon-120900_M66_518,M66,d1,7,20:18:00,20:18:00,404122,28.0,2
MQ_A5-Weekday-SDon-120900_M66_518,M66,d1,8,20:23:06,20:23:06,403510,9.0,1
MQ_A5-Weekday-SDon-120900_M66_518,M66,d1,9,20:24:15,20:24:15,403779,3.0,1
MQ_A5-Weekday-SDon-120900_M66_518,M66,d1,10,20:24:55,20:24:55,403512,1.0,1
MQ_A5-Weekday-SDon-120900_M66_518,M66,d1,11,20:25:58,20:25:58,403513,1.0,1
MQ_A5-Weekday-SDon-120900_M66_518,M66,d1,12,20:27:00,20:27:00,803057,1.0,1
MQ_A5-Weekday-032000_M66_502,M66,d1,1,5:20:00,5:20:00,403997,4.0,1
MQ_A5-Weekday-032000_M66_502,M66,d1,2,5:21:06,5:21:06,403503,4.0,1
MQ_A5-Weekday-032000_M66_502,M66,d1,3,5:22:13,5:22:13,403504,4.0,1
MQ_A5-Weekday-032000_M66_502,M66,d1,4,5:22:59,5:22:59,403505,4.0,1
MQ_A5-Weekday-032000_M66_502,M66,d1,5,5:24:00,5:24:00,403506,1.0,1
MQ_A5-Weekday-032000_M66_502,M66,d1,6,5:25:41,5:25:41,403508,1.0,1
MQ_A5-Weekday-032000_M66_502,M66,d1,7,5:27:00,5:27:00,404122,1.0,1
MQ_A5-Weekday-032000_M66_502,M66,d1,8,5:29:50,5:29:50,403510,1.0,1
MQ_A5-Weekday-032000_M66_502,M66,d1,9,5:30:28,5:30:28,403779,1.0,1
MQ_A5-Weekday-032000_M66_502,M66,d1,10,5:30:51,5:30:51,403512,1.0,1
MQ_A5-Weekday-032000_M66_502,M66,d1,11,5:31:26,5:31:26,403513,1.0,1
MQ_A5-Weekday-032000_M66_502,M66,d1,12,5:32:00,5:32:00,803057,1.0,1
MQ_A5-Weekday-089500_M66_505,M66,d1,1,14:55:00,14:55:00,403997,12.0,1
MQ_A5-Weekday-089500_M66_505,M66,d1,2,14:56:56,14:56:56,403503,12.0,1
MQ_A5-Weekday-089500_M66_505,M66,d1,3,14:58:53,14:58:53,403504,12.0,1
MQ_A5-Weekday-089500_M66_505,M66,d1,4,15:00:14,15:00:14,403505,12.0,1
MQ_A5-Weekday-089500_M66_505,M66,d1,5,15:02:00,15:02:00,403506,12.0,1
MQ_A5-Weekday-089500_M66_505,M66,d1,6,15:04:49,15:04:49,403508,12.0,1
MQ_A5-Weekday-089500_M66_505,M66,d1,7,15:07:00,15:07:00,404122,12.0,1
MQ_A5-Weekday-089500_M66_505,M66,d1,8,15:13:48,15:13:48,403510,12.0,1
MQ_A5-Weekday-089500_M66_505,M66,d1,9,15:15:20,15:15:20,403779,12.0,1
MQ_A5-Weekday-089500_M66_505,M66,d1,10,15:16:14,15:16:14,403512,12.0,1
MQ_A5-Weekday-089500_M66_505,M66,d1,11,15:17:37,15:17:37,403513,3.0,1
MQ_A5-Weekday-089500_M66_505,M66,d1,12,15:19:00,15:19:00,803057,3.0,1
MQ_A5-Weekday-SDon-049800_M66_511,M66,d1,1,8:18:00,8:18:00,403997,15.0,1
MQ_A5-Weekday-SDon-049800_M66_511,M66,d1,2,8:19:40,8:19:40,403503,15.0,1
MQ_A5-Weekday-SDon-049800_M66_511,M66,d1,3,8:21:20,8:21:20,403504,14.0,2
MQ_A5-Weekday-SDon-049800_M66_511,M66,d1,4,8:22:29,8:22:29,403505,23.0,2
MQ_A5-Weekday-SDon-049800_M66_511,M66,d1,5,8:24:00,8:24:00,403506,23.0,2
MQ_A5-Weekday-SDon-049800_M66_511,M66,d1,6,8:26:15,8:26:15,403508,23.0,2
MQ_A5-Weekday-SDon-049800_M66_511,M66,d1,7,8:28:00,8:28:00,404122,24.0,2
MQ_A5-Weekday-SDon-049800_M66_511,M66,d1,8,8:33:06,8:33:06,403510,24.0,2
MQ_A5-Weekday-SDon-049800_M66_511,M66,d1,9,8:34:15,8:34:15,403779,11.0,1
MQ_A5-Weekday-SDon-049800_M66_511,M66,d1,10,8:34:55,8:34:55,403512,6.0,1
MQ_A5-Weekday-SDon-049800_M66_511,M66,d1,11,8:35:58,8:35:58,403513,2.0,1
MQ_A5-Weekday-SDon-049800_M66_511,M66,d1,12,8:37:00,8:37:00,803057,2.0,1
MQ_A5-Weekday-100900_M66_508,M66,d1,1,16:49:00,16:49:00,403997,1.0,2
MQ_A5-Weekday-100900_M66_508,M66,d1,2,16:50:56,16:50:56,403503,18.0,2
MQ_A5-Weekday-100900_M66_508,M66,d1,3,16:52:53,16:52:53,403504,18.0,2
MQ_A5-Weekday-100900_M66_508,M66,d1,4,16:54:14,16:54:14,403505,18.0,2
MQ_A5-Weekday-100900_M66_508,M66,d1,5,16:56:00,16:56:00,403506,18.0,2
MQ_A5-Weekday-100900_M66_508,M66,d1,6,16:58:49,16:58:49,403508,18.0,2
MQ_A5-Weekday-100900_M66_508,M66,d1,7,17:01:00,17:01:00,404122,16.0,1
MQ_A5-Weekday-100900_M66_508,M66,d1,8,17:07:48,17:07:48,403510,3.0,1
MQ_A5-Weekday-100900_M66_508,M66,d1,9,17:09:20,17:09:20,403779,6.0,1
MQ_A5-Weekday-100900_M66_508,M66,d1,10,17:10:14,17:10:14,403512,7.0,1
MQ_A5-Weekday-100900_M66_508,M66,d1,11,17:11:37,17:11:37,403513,7.0,1
MQ_A5-Weekday-100900_M66_508,M66,d1,12,17:13:00,17:13:00,803057,7.0,1
MQ_A5-Weekday-SDon-105300_M66_513,M66,d1,1,17:33:00,17:33:00,403997,4.0,1
MQ_A5-Weekday-SDon-105300_M66_513,M66,d1,2,17:34:56,17:34:56,403503,13.0,2
MQ_A5-Weekday-SDon-105300_M66_513,M66,d1,3,17:36:53,17:36:53,403504,23.0,3
MQ_A5-Weekday-SDon-105300_M66_513,M66,d1,4,17:38:14,17:38:14,403505,35.0,3
MQ_A5-Weekday-SDon-105300_M66_513,M66,d1,5,17:40:00,17:40:00,403506,35.0,3
MQ_A5-Weekday-SDon-105300_M66_513,M66,d1,6,17:42:49,17:42:49,403508,12.0,2
MQ_A5-Weekday-SDon-105300_M66_513,M66,d1,7,17:45:00,17:45:00,404122,23.0,2
MQ_A5-Weekday-SDon-105300_M66_513,M66,d1,8,17:51:48,17:51:48,403510,10.0,1
MQ_A5-Weekday-SDon-105300_M66_513,M66,d1,9,17:53:20,17:53:20,403779,13.0,1
MQ_A5-Weekday-SDon-105300_M66_513,M66,d1,10,17:54:14,17:54:14,403512,13.0,1
MQ_A5-Weekday-SDon-105300_M66_513,M66,d1,11,17:55:37,17:55:37,403513,13.0,1
MQ_A5-Weekday-SDon-105300_M66_513,M66,d1,12,17:57:00,17:57:00,803057,13.0,1
MQ_A5-Weekday-SDon-058100_M66_512,M66,d1,1,9:41:00,9:41:00,403997,8.0,1
MQ_A5-Weekday-SDon-058100_M66_512,M66,d1,2,9:42:40,9:42:40,403503,14.0,2
MQ_A5-Weekday-SDon-058100_M66_512,M66,d1,3,9:44:20,9:44:20,403504,26.0,2
MQ_A5-Weekday-SDon-058100_M66_512,M66,d1,4,9:45:29,9:45:29,403505,24.0,3
MQ_A5-Weekday-SDon-058100_M66_512,M66,d1,5,9:47:00,9:47:00,403506,34.0,3
MQ_A5-Weekday-SDon-058100_M66_512,M66,d1,6,9:49:15,9:49:15,403508,29.0,2
MQ_A5-Weekday-SDon-058100_M66_512,M66,d1,7,9:51:00,9:51:00,404122,31.0,2
MQ_A5-Weekday-SDon-058100_M66_512,M66,d1,8,9:56:06,9:56:06,403510,18.0,2
MQ_A5-Weekday-SDon-058100_M66_512,M66,d1,9,9:57:15,9:57:15,403779,12.0,1
MQ_A5-Weekday-SDon-058100_M66_512,M66,d1,10,9:57:55,9:57:55,403512,14.0,1
MQ_A5-Weekday-SDon-058100_M66_512,M66,d1,11,9:58:58,9:58:58,403513,3.0,1
MQ_A5-Weekday-SDon-058100_M66_512,M66,d1,12,10:00:00,10:00:00,803057,3.0,1
MQ_A5-Weekday-SDon-133900_M66_522,M66,d1,1,22:19:00,22:19:00,403997,49.0,4
MQ_A5-Weekday-SDon-133900_M66_522,M66,d1,2,22:20:06,22:20:06,403503,51.0,4
MQ_A5-Weekday-SDon-133900_M66_522,M66,d1,3,22:21:13,22:21:13,403504,51.0,4
MQ_A5-Weekday-SDon-133900_M66_522,M66,d1,4,22:21:59,22:21:59,403505,4.0,1
MQ_A5-Weekday-SDon-133900_M66_522,M66,d1,5,22:23:00,22:23:00,403506,6.0,4
MQ_A5-Weekday-SDon-133900_M66_522,M66,d1,6,22:24:41,22:24:41,403508,53.0,4
MQ_A5-Weekday-SDon-133900_M66_522,M66,d1,7,22:26:00,22:26:00,404122,55.0,4
MQ_A5-Weekday-SDon-133900_M66_522,M66,d1,8,22:29:24,22:29:24,403510,53.0,4
MQ_A5-Weekday-SDon-133900_M66_522,M66,d1,9,22:30:10,22:30:10,403779,46.0,3
MQ_A5-Weekday-SDon-133900_M66_522,M66,d1,10,22:30:37,22:30:37,403512,1.0,3
MQ_A5-Weekday-SDon-133900_M66_522,M66,d1,11,22:31:19,22:31:19,403513,46.0,3
MQ_A5-Weekday-SDon-133900_M66_522,M66,d1,12,22:32:00,22:32:00,803057,46.0,3
MQ_A5-Weekday-SDon-104500_M66_509,M66,d1,1,17:25:00,17:25:00,403997,4.0,1
MQ_A5-Weekday-SDon-104500_M66_509,M66,d1,2,17:26:56,17:26:56,403503,13.0,1
MQ_A5-Weekday-SDon-104500_M66_509,M66,d1,3,17:28:53,17:28:53,403504,13.0,1
MQ_A5-Weekday-SDon-104500_M66_509,M66,d1,4,17:30:14,17:30:14,403505,13.0,2
MQ_A5-Weekday-SDon-104500_M66_509,M66,d1,5,17:32:00,17:32:00,403506,32.0,2
MQ_A5-Weekday-SDon-104500_M66_509,M66,d1,6,17:34:49,17:34:49,403508,32.0,2
MQ_A5-Weekday-SDon-104500_M66_509,M66,d1,7,17:37:00,17:37:00,404122,29.0,2
MQ_A5-Weekday-SDon-104500_M66_509,M66,d1,8,17:43:48,17:43:48,403510,31.0,2
MQ_A5-Weekday-SDon-104500_M66_509,M66,d1,9,17:45:20,17:45:20,403779,11.0,1
MQ_A5-Weekday-SDon-104500_M66_509,M66,d1,10,17:46:14,17:46:14,403512,7.0,1
MQ_A5-Weekday-SDon-104500_M66_509,M66,d1,11,17:47:37,17:47:37,403513,2.0,1
MQ_A5-Weekday-SDon-104500_M66_509,M66,d1,12,17:49:00,17:49:00,803057,2.0,1
MQ_A5-Weekday-077100_M66_501,M66,d1,1,12:51:00,12:51:00,403997,9.0,2
MQ_A5-Weekday-077100_M66_501,M66,d1,2,12:52:56,12:52:56,403503,17.0,2
MQ_A5-Weekday-077100_M66_501,M66,d1,3,12:54:53,12:54:53,403504,19.0,2
MQ_A5-Weekday-077100_M66_501,M66,d1,4,12:56:14,12:56:14,403505,22.0,2
MQ_A5-Weekday-077100_M66_501,M66,d1,5,12:58:00,12:58:00,403506,22.0,2
MQ_A5-Weekday-077100_M66_501,M66,d1,6,13:00:49,13:00:49,403508,21.0,2
MQ_A5-Weekday-077100_M66_501,M66,d1,7,13:03:00,13:03:00,404122,24.0,2
MQ_A5-Weekday-077100_M66_501,M66,d1,8,13:09:48,13:09:48,403510,22.0,2
MQ_A5-Weekday-077100_M66_501,M66,d1,9,13:11:20,13:11:20,403779,22.0,2
MQ_A5-Weekday-077100_M66_501,M66,d1,10,13:12:14,13:12:14,403512,7.0,1
MQ_A5-Weekday-077100_M66_501,M66,d1,11,13:13:37,13:13:37,403513,2.0,1
MQ_A5-Weekday-077100_M66_501,M66,d1,12,13:15:00,13:15:00,803057,2.0,1
MQ_A5-Weekday-SDon-097800_M66_509,M66,d1,1,16:18:00,16:18:00,403997,25.0,3
MQ_A5-Weekday-SDon-097800_M66_509,M66,d1,2,16:19:56,16:19:56,403503,41.0,3
MQ_A5-Weekday-SDon-097800_M66_509,M66,d1,3,16:21:53,16:21:53,403504,41.0,3
MQ_A5-Weekday-SDon-097800_M66_509,M66,d1,4,16:23:14,16:23:14,403505,42.0,3
MQ_A5-Weekday-SDon-097800_M66_509,M66,d1,5,16:25:00,16:25:00,403506,23.0,3
MQ_A5-Weekday-SDon-097800_M66_509,M66,d1,6,16:27:49,16:27:49,403508,40.0,3
MQ_A5-Weekday-SDon-097800_M66_509,M66,d1,7,16:30:00,16:30:00,404122,40.0,3
MQ_A5-Weekday-SDon-097800_M66_509,M66,d1,8,16:36:48,16:36:48,403510,35.0,3
MQ_A5-Weekday-SDon-097800_M66_509,M66,d1,9,16:38:20,16:38:20,403779,23.0,2
MQ_A5-Weekday-SDon-097800_M66_509,M66,d1,10,16:39:14,16:39:14,403512,12.0,1
MQ_A5-Weekday-SDon-097800_M66_509,M66,d1,11,16:40:37,16:40:37,403513,7.0,1
MQ_A5-Weekday-SDon-097800_M66_509,M66,d1,12,16:42:00,16:42:00,803057,7.0,1
MQ_A5-Weekday-SDon-071100_M66_509,M66,d1,1,11:51:00,11:51:00,403997,7.0,1
MQ_A5-Weekday-SDon-071100_M66_509,M66,d1,2,11:52:56,11:52:56,403503,8.0,1
MQ_A5-Weekday-SDon-071100_M66_509,M66,d1,3,11:54:53,11:54:53,403504,7.0,1
MQ_A5-Weekday-SDon-071100_M66_509,M66,d1,4,11:56:14,11:56:14,403505,11.0,2
MQ_A5-Weekday-SDon-071100_M66_509,M66,d1,5,11:58:00,11:58:00,403506,19.0,2
MQ_A5-Weekday-SDon-071100_M66_509,M66,d1,6,12:00:49,12:00:49,403508,16.0,2
MQ_A5-Weekday-SDon-071100_M66_509,M66,d1,7,12:03:00,12:03:00,404122,23.0,2
MQ_A5-Weekday-SDon-071100_M66_509,M66,d1,8,12:09:48,12:09:48,403510,23.0,2
MQ_A5-Weekday-SDon-071100_M66_509,M66,d1,9,12:11:20,12:11:20,403779,11.0,1
MQ_A5-Weekday-SDon-071100_M66_509,M66,d1,10,12:12:14,12:12:14,403512,8.0,1
MQ_A5-Weekday-SDon-071100_M66_509,M66,d1,11,12:13:37,12:13:37,403513,2.0,1
MQ_A5-Weekday-SDon-071100_M66_509,M66,d1,12,12:15:00,12:15:00,803057,2.0,1
MQ_A5-Weekday-110700_M66_521,M66,d1,1,18:27:00,18:27:00,403997,11.0,2
MQ_A5-Weekday-110700_M66_521,M66,d1,2,18:28:56,18:28:56,403503,24.0,2
MQ_A5-Weekday-110700_M66_521,M66,d1,3,18:30:53,18:30:53,403504,24.0,2
MQ_A5-Weekday-110700_M66_521,M66,d1,4,18:32:14,18:32:14,403505,24.0,2
MQ_A5-Weekday-110700_M66_521,M66,d1,5,18:34:00,18:34:00,403506,24.0,2
MQ_A5-Weekday-110700_M66_521,M66,d1,6,18:36:49,18:36:49,403508,24.0,2
MQ_A5-Weekday-110700_M66_521,M66,d1,7,18:39:00,18:39:00,404122,24.0,2
MQ_A5-Weekday-110700_M66_521,M66,d1,8,18:45:48,18:45:48,403510,9.0,1
MQ_A5-Weekday-110700_M66_521,M66,d1,9,18:47:20,18:47:20,403779,9.0,1
MQ_A5-Weekday-110700_M66_521,M66,d1,10,18:48:14,18:48:14,403512,9.0,1
MQ_A5-Weekday-110700_M66_521,M66,d1,11,18:49:37,18:49:37,403513,2.0,1
MQ_A5-Weekday-110700_M66_521,M66,d1,12,18:51:00,18:51:00,803057,2.0,1
MQ_A5-Weekday-115900_M66_522,M66,d1,1,19:19:00,19:19:00,403997,12.0,1
MQ_A5-Weekday-115900_M66_522,M66,d1,2,19:20:56,19:20:56,403503,12.0,1
MQ_A5-Weekday-115900_M66_522,M66,d1,3,19:22:53,19:22:53,403504,13.0,2
MQ_A5-Weekday-115900_M66_522,M66,d1,4,19:24:14,19:24:14,403505,19.0,2
MQ_A5-Weekday-115900_M66_522,M66,d1,5,19:26:00,19:26:00,403506,20.0,2
MQ_A5-Weekday-115900_M66_522,M66,d1,6,19:28:49,19:28:49,403508,23.0,2
MQ_A5-Weekday-115900_M66_522,M66,d1,7,19:31:00,19:31:00,404122,24.0,2
MQ_A5-Weekday-115900_M66_522,M66,d1,8,19:36:06,19:36:06,403510,19.0,2
MQ_A5-Weekday-115900_M66_522,M66,d1,9,19:37:15,19:37:15,403779,9.0,1
MQ_A5-Weekday-115900_M66_522,M66,d1,10,19:37:55,19:37:55,403512,11.0,1
MQ_A5-Weekday-115900_M66_522,M66,d1,11,19:38:58,19:38:58,403513,11.0,1
MQ_A5-Weekday-115900_M66_522,M66,d1,12,19:40:00,19:40:00,803057,11.0,1
MQ_A5-Weekday-SDon-142900_M66_520,M66,d1,1,23:49:00,23:49:00,403997,2.0,1
MQ_A5-Weekday-SDon-142900_M66_520,M66,d1,2,23:50:06,23:50:06,403503,9.0,1
MQ_A5-Weekday-SDon-142900_M66_520,M66,d1,3,23:51:13,23:51:13,403504,4.0,1
MQ_A5-Weekday-SDon-142900_M66_520,M66,d1,4,23:51:59,23:51:59,403505,10.0,1
MQ_A5-Weekday-SDon-142900_M66_520,M66,d1,5,23:53:00,23:53:00,403506,5.0,1
MQ_A5-Weekday-SDon-142900_M66_520,M66,d1,6,23:54:41,23:54:41,403508,4.0,1
MQ_A5-Weekday-SDon-142900_M66_520,M66,d1,7,23:56:00,23:56:00,404122,6.0,1
MQ_A5-Weekday-SDon-142900_M66_520,M66,d1,8,23:58:50,23:58:50,403510,5.0,1
MQ_A5-Weekday-SDon-142900_M66_520,M66,d1,9,23:59:28,23:59:28,403779,3.0,1
MQ_A5-Weekday-SDon-142900_M66_520,M66,d1,10,23:59:51,23:59:51,403512,2.0,1
MQ_A5-Weekday-SDon-142900_M66_520,M66,d1,11,24:00:26,24:00:26,403513,2.0,1
MQ_A5-Weekday-SDon-142900_M66_520,M66,d1,12,24:01:00,24:01:00,803057,2.0,1
MQ_A5-Weekday-SDon-141400_M66_521,M66,d1,1,23:34:00,23:34:00,403997,14.0,2
MQ_A5-Weekday-SDon-141400_M66_521,M66,d1,2,23:35:06,23:35:06,403503,21.0,2
MQ_A5-Weekday-SDon-141400_M66_521,M66,d1,3,23:36:13,23:36:13,403504,21.0,2
MQ_A5-Weekday-SDon-141400_M66_521,M66,d1,4,23:36:59,23:36:59,403505,21.0,2
MQ_A5-Weekday-SDon-141400_M66_521,M66,d1,5,23:38:00,23:38:00,403506,17.0,2
MQ_A5-Weekday-SDon-141400_M66_521,M66,d1,6,23:39:41,23:39:41,403508,16.0,2
MQ_A5-Weekday-SDon-141400_M66_521,M66,d1,7,23:41:00,23:41:00,404122,17.0,2
MQ_A5-Weekday-SDon-141400_M66_521,M66,d1,8,23:43:50,23:43:50,403510,10.0,1
MQ_A5-Weekday-SDon-141400_M66_521,M66,d1,9,23:44:28,23:44:28,403779,12.0,1
MQ_A5-Weekday-SDon-141400_M66_521,M66,d1,10,23:44:51,23:44:51,403512,10.0,1
MQ_A5-Weekday-SDon-141400_M66_521,M66,d1,11,23:45:26,23:45:26,403513,1.0,1
MQ_A5-Weekday-SDon-141400_M66_521,M66,d1,12,23:46:00,23:46:00,803057,1.0,1
MQ_A5-Weekday-064100_M66_510,M66,d1,1,10:41:00,10:41:00,403997,3.0,1
MQ_A5-Weekday-064100_M66_510,M66,d1,2,10:42:56,10:42:56,403503,8.0,1
MQ_A5-Weekday-064100_M66_510,M66,d1,3,10:44:53,10:44:53,403504,14.0,1
MQ_A5-Weekday-064100_M66_510,M66,d1,4,10:46:14,10:46:14,403505,15.0,2
MQ_A5-Weekday-064100_M66_510,M66,d1,5,10:48:00,10:48:00,403506,17.0,2
MQ_A5-Weekday-064100_M66_510,M66,d1,6,10:50:49,10:50:49,403508,16.0,2
MQ_A5-Weekday-064100_M66_510,M66,d1,7,10:53:00,10:53:00,404122,18.0,2
MQ_A5-Weekday-064100_M66_510,M66,d1,8,10:58:06,10:58:06,403510,17.0,2
MQ_A5-Weekday-064100_M66_510,M66,d1,9,10:59:15,10:59:15,403779,14.0,1
MQ_A5-Weekday-064100_M66_510,M66,d1,10,10:59:55,10:59:55,403512,8.0,1
MQ_A5-Weekday-064100_M66_510,M66,d1,11,11:00:58,11:00:58,403513,4.0,1
MQ_A5-Weekday-064100_M66_510,M66,d1,12,11:02:00,11:02:00,803057,4.0,1
MQ_A5-Weekday-050300_M66_503,M66,d1,1,8:23:00,8:23:00,403997,12.0,1
MQ_A5-Weekday-050300_M66_503,M66,d1,2,8:24:40,8:24:40,403503,12.0,1
MQ_A5-Weekday-050300_M66_503,M66,d1,3,8:26:20,8:26:20,403504,12.0,1
MQ_A5-Weekday-050300_M66_503,M66,d1,4,8:27:29,8:27:29,403505,12.0,1
MQ_A5-Weekday-050300_M66_503,M66,d1,5,8:29:00,8:29:00,403506,12.0,1
MQ_A5-Weekday-050300_M66_503,M66,d1,6,8:31:15,8:31:15,403508,12.0,1
MQ_A5-Weekday-050300_M66_503,M66,d1,7,8:33:00,8:33:00,404122,12.0,1
MQ_A5-Weekday-050300_M66_503,M66,d1,8,8:38:06,8:38:06,403510,15.0,1
MQ_A5-Weekday-050300_M66_503,M66,d1,9,8:39:15,8:39:15,403779,7.0,1
MQ_A5-Weekday-050300_M66_503,M66,d1,10,8:39:55,8:39:55,403512,5.0,1
MQ_A5-Weekday-050300_M66_503,M66,d1,11,8:40:58,8:40:58,403513,3.0,1
MQ_A5-Weekday-050300_M66_503,M66,d1,12,8:42:00,8:42:00,803057,3.0,1
MQ_A5-Weekday-080100_M66_503,M66,d1,1,13:21:00,13:21:00,403997,14.0,1
MQ_A5-Weekday-080100_M66_503,M66,d1,2,13:22:56,13:22:56,403503,5.0,1
MQ_A5-Weekday-080100_M66_503,M66,d1,3,13:24:53,13:24:53,403504,16.0,1
MQ_A5-Weekday-080100_M66_503,M66,d1,4,13:26:14,13:26:14,403505,16.0,1
MQ_A5-Weekday-080100_M66_503,M66,d1,5,13:28:00,13:28:00,403506,16.0,2
MQ_A5-Weekday-080100_M66_503,M66,d1,6,13:30:49,13:30:49,403508,18.0,2
