trip_id,arrival_time,stop_id,stop_sequence,Required_Pods,pod_id,label,Node_id
MQ_A5-Weekday-045400_SBS14_725,7:55:09,403894,15,2,2,releaser,765
MQ_A5-Weekday-045400_SBS14_725,8:04:00,903237,22,1,1,releaser,764
MQ_A5-Weekday-046000_SBS14_713,7:40:00,403380,1,1,1,requester,804
MQ_A5-Weekday-046000_SBS14_713,7:41:05,401624,2,3,2,requester,805
MQ_A5-Weekday-046000_SBS14_713,7:41:05,401624,2,3,3,requester,806
MQ_A5-Weekday-046000_SBS14_713,8:02:52,403895,16,3,3,releaser,806
MQ_A5-Weekday-046000_SBS14_713,8:04:14,403896,17,2,2,releaser,805
MQ_A5-Weekday-046000_SBS14_713,8:10:00,903237,22,1,1,releaser,804
MQ_A5-Weekday-046000_SBS14_726,7:40:00,402100,1,1,1,requester,807
MQ_A5-Weekday-046000_SBS14_726,8:01:53,404029,12,2,2,requester,808
MQ_A5-Weekday-046000_SBS14_726,8:11:26,403895,18,2,2,releaser,808
MQ_A5-Weekday-046000_SBS14_726,8:17:00,401388,22,1,1,releaser,807
MQ_A5-Weekday-046300_SBS14_728,7:43:00,403380,1,1,1,requester,826
MQ_A5-Weekday-046300_SBS14_728,7:45:52,401625,3,2,2,requester,827
MQ_A5-Weekday-046300_SBS14_728,8:02:00,403906,13,2,1,releaser,826
MQ_A5-Weekday-046300_SBS14_728,8:02:00,403906,13,2,2,releaser,827
MQ_A5-Weekday-046600_SBS14_714,7:46:00,403380,1,1,1,requester,858
MQ_A5-Weekday-046600_SBS14_714,7:48:52,401625,3,2,2,requester,859
MQ_A5-Weekday-046600_SBS14_714,7:59:14,401183,9,3,3,requester,860
MQ_A5-Weekday-046600_SBS14_714,8:02:12,403870,11,3,3,releaser,860
MQ_A5-Weekday-046600_SBS14_714,8:06:23,403893,14,2,2,releaser,859
MQ_A5-Weekday-046600_SBS14_714,8:17:00,903237,22,1,1,releaser,858
MQ_A5-Weekday-046800_SBS14_702,7:48:00,402100,1,1,1,requester,878
MQ_A5-Weekday-046800_SBS14_702,7:59:02,403732,7,2,2,requester,879
MQ_A5-Weekday-046800_SBS14_702,8:16:25,403893,16,2,2,releaser,879
MQ_A5-Weekday-046800_SBS14_702,8:25:00,401388,22,1,1,releaser,878
MQ_A5-Weekday-046900_SBS14_729,7:49:00,403380,1,2,1,requester,890
MQ_A5-Weekday-046900_SBS14_729,7:49:00,403380,1,2,2,requester,891
MQ_A5-Weekday-046900_SBS14_729,7:57:35,402039,6,4,3,requester,892
MQ_A5-Weekday-046900_SBS14_729,7:57:35,402039,6,4,4,requester,893
MQ_A5-Weekday-046900_SBS14_729,8:20:00,903237,22,4,1,releaser,890
MQ_A5-Weekday-046900_SBS14_729,8:20:00,903237,22,4,2,releaser,891
MQ_A5-Weekday-046900_SBS14_729,8:20:00,903237,22,4,3,releaser,892
MQ_A5-Weekday-046900_SBS14_729,8:20:00,903237,22,4,4,releaser,893
MQ_A5-Weekday-047200_SBS14_705,7:52:00,403380,1,1,1,requester,914
MQ_A5-Weekday-047200_SBS14_705,7:54:52,401625,3,2,2,requester,915
MQ_A5-Weekday-047200_SBS14_705,8:11:00,403906,13,2,1,releaser,914
MQ_A5-Weekday-047200_SBS14_705,8:11:00,403906,13,2,2,releaser,915
MQ_A5-Weekday-047500_SBS14_731,7:55:00,403380,1,2,1,requester,943
MQ_A5-Weekday-047500_SBS14_731,7:55:00,403380,1,2,2,requester,944
MQ_A5-Weekday-047500_SBS14_731,8:01:57,403443,5,3,3,requester,945
MQ_A5-Weekday-047500_SBS14_731,8:14:00,403906,13,3,3,releaser,945
MQ_A5-Weekday-047500_SBS14_731,8:26:00,903237,22,2,1,releaser,943
MQ_A5-Weekday-047500_SBS14_731,8:26:00,903237,22,2,2,releaser,944
MQ_A5-Weekday-047800_SBS14_715,7:58:00,403380,1,1,1,requester,968
MQ_A5-Weekday-047800_SBS14_715,8:02:31,401626,4,2,2,requester,969
MQ_A5-Weekday-047800_SBS14_715,8:12:12,404029,10,2,2,releaser,969
MQ_A5-Weekday-047800_SBS14_715,8:29:00,903237,22,1,1,releaser,968
MQ_A5-Weekday-048100_SBS14_716,8:01:00,403380,1,1,1,requester,990
MQ_A5-Weekday-048100_SBS14_716,8:08:19,403443,5,2,2,requester,991
MQ_A5-Weekday-048100_SBS14_716,8:14:56,401183,9,2,2,releaser,991
MQ_A5-Weekday-048100_SBS14_716,8:21:00,403906,13,1,1,releaser,990
MQ_A5-Weekday-048300_SBS14_732,8:03:00,402100,1,2,1,requester,1017
MQ_A5-Weekday-048300_SBS14_732,8:03:00,402100,1,2,2,requester,1018
MQ_A5-Weekday-048300_SBS14_732,8:27:01,403870,13,2,2,releaser,1018
MQ_A5-Weekday-048300_SBS14_732,8:41:00,401388,22,1,1,releaser,1017
MQ_A5-Weekday-048400_SBS14_733,8:04:00,403380,1,1,1,requester,1023
MQ_A5-Weekday-048400_SBS14_733,8:08:45,401626,4,2,2,requester,1024
MQ_A5-Weekday-048400_SBS14_733,8:16:26,401182,8,3,3,requester,1025
MQ_A5-Weekday-048400_SBS14_733,8:24:00,403906,13,3,3,releaser,1025
MQ_A5-Weekday-048400_SBS14_733,8:26:25,403894,15,2,2,releaser,1024
MQ_A5-Weekday-048400_SBS14_733,8:36:00,903237,22,1,1,releaser,1023
MQ_A5-Weekday-048700_SBS14_734,8:07:00,403380,1,1,1,requester,1057
MQ_A5-Weekday-048700_SBS14_734,8:10:01,401625,3,3,2,requester,1058
MQ_A5-Weekday-048700_SBS14_734,8:10:01,401625,3,3,3,requester,1059
MQ_A5-Weekday-048700_SBS14_734,8:11:45,401626,4,4,4,requester,1060
MQ_A5-Weekday-048700_SBS14_734,8:16:02,402039,6,5,5,requester,1061
MQ_A5-Weekday-048700_SBS14_734,8:21:57,404029,10,5,5,releaser,1061
MQ_A5-Weekday-048700_SBS14_734,8:25:38,403871,12,4,3,releaser,1059
MQ_A5-Weekday-048700_SBS14_734,8:25:38,403871,12,4,4,releaser,1060
MQ_A5-Weekday-048700_SBS14_734,8:29:25,403894,15,2,2,releaser,1058
MQ_A5-Weekday-048700_SBS14_734,8:39:00,903237,22,1,1,releaser,1057
MQ_A5-Weekday-049000_SBS14_704,8:10:00,402100,1,3,1,requester,1088
MQ_A5-Weekday-049000_SBS14_704,8:10:00,402100,1,3,2,requester,1089
MQ_A5-Weekday-049000_SBS14_704,8:10:00,402100,1,3,3,requester,1090
MQ_A5-Weekday-049000_SBS14_704,8:24:02,403320,8,4,4,requester,1091
MQ_A5-Weekday-049000_SBS14_704,8:31:53,404029,12,5,5,requester,1092
MQ_A5-Weekday-049000_SBS14_704,8:34:01,403870,13,5,5,releaser,1092
MQ_A5-Weekday-049000_SBS14_704,8:37:00,403906,15,4,4,releaser,1091
MQ_A5-Weekday-049000_SBS14_704,8:39:44,403894,17,3,3,releaser,1090
MQ_A5-Weekday-049000_SBS14_704,8:41:55,403895,18,2,2,releaser,1089
MQ_A5-Weekday-049000_SBS14_704,8:48:00,401388,22,1,1,releaser,1088
MQ_A5-Weekday-049000_SBS14_707,8:10:00,403380,1,1,1,requester,1093
MQ_A5-Weekday-049000_SBS14_707,8:21:01,401633,7,3,2,requester,1094
MQ_A5-Weekday-049000_SBS14_707,8:21:01,401633,7,3,3,requester,1096
MQ_A5-Weekday-049000_SBS14_707,8:24:57,404029,10,3,2,releaser,1094
MQ_A5-Weekday-049000_SBS14_707,8:24:57,404029,10,3,3,releaser,1096
MQ_A5-Weekday-049000_SBS14_707,8:28:38,403871,12,2,2,requester,1095
MQ_A5-Weekday-049000_SBS14_707,8:32:25,403894,15,2,2,releaser,1095
MQ_A5-Weekday-049000_SBS14_707,8:42:00,903237,22,1,1,releaser,1093
MQ_A5-Weekday-049300_SBS14_712,8:13:00,403380,1,4,1,requester,1121
MQ_A5-Weekday-049300_SBS14_712,8:13:00,403380,1,4,2,requester,1122
MQ_A5-Weekday-049300_SBS14_712,8:13:00,403380,1,4,3,requester,1123
MQ_A5-Weekday-049300_SBS14_712,8:13:00,403380,1,4,4,requester,1124
MQ_A5-Weekday-049300_SBS14_712,8:22:02,402039,6,5,5,requester,1125
MQ_A5-Weekday-049300_SBS14_712,8:34:23,403893,14,5,3,releaser,1123
MQ_A5-Weekday-049300_SBS14_712,8:34:23,403893,14,5,4,releaser,1124
MQ_A5-Weekday-049300_SBS14_712,8:34:23,403893,14,5,5,releaser,1125
MQ_A5-Weekday-049300_SBS14_712,8:37:21,403895,16,2,2,releaser,1122
MQ_A5-Weekday-049300_SBS14_712,8:45:00,903237,22,1,1,releaser,1121
MQ_A5-Weekday-049600_SBS14_701,8:16:00,403380,1,2,1,requester,1165
MQ_A5-Weekday-049600_SBS14_701,8:16:00,403380,1,2,2,requester,1166
MQ_A5-Weekday-049600_SBS14_701,8:23:19,403443,5,5,3,requester,1168
MQ_A5-Weekday-049600_SBS14_701,8:23:19,403443,5,5,4,requester,1169
MQ_A5-Weekday-049600_SBS14_701,8:23:19,403443,5,5,5,requester,1170
MQ_A5-Weekday-049600_SBS14_701,8:28:26,401182,8,6,6,requester,1171
MQ_A5-Weekday-049600_SBS14_701,8:34:38,403871,12,6,2,releaser,1166
MQ_A5-Weekday-049600_SBS14_701,8:34:38,403871,12,6,3,releaser,1168
MQ_A5-Weekday-049600_SBS14_701,8:34:38,403871,12,6,4,releaser,1169
MQ_A5-Weekday-049600_SBS14_701,8:34:38,403871,12,6,5,releaser,1170
MQ_A5-Weekday-049600_SBS14_701,8:34:38,403871,12,6,6,releaser,1171
MQ_A5-Weekday-049600_SBS14_701,8:38:25,403894,15,2,2,requester,1167
MQ_A5-Weekday-049600_SBS14_701,8:41:53,403896,17,2,2,releaser,1167
MQ_A5-Weekday-049600_SBS14_701,8:48:00,903237,22,1,1,releaser,1165
MQ_A5-Weekday-049700_SBS14_706,8:17:00,402100,1,4,1,requester,1181
MQ_A5-Weekday-049700_SBS14_706,8:17:00,402100,1,4,2,requester,1182
MQ_A5-Weekday-049700_SBS14_706,8:17:00,402100,1,4,3,requester,1183
MQ_A5-Weekday-049700_SBS14_706,8:17:00,402100,1,4,4,requester,1184
MQ_A5-Weekday-049700_SBS14_706,8:31:02,403320,8,5,5,requester,1185
MQ_A5-Weekday-049700_SBS14_706,8:33:13,401657,9,6,6,requester,1186
MQ_A5-Weekday-049700_SBS14_706,8:38:53,404029,12,7,7,requester,1187
MQ_A5-Weekday-049700_SBS14_706,8:42:36,403871,14,7,6,releaser,1186
MQ_A5-Weekday-049700_SBS14_706,8:42:36,403871,14,7,7,releaser,1187
MQ_A5-Weekday-049700_SBS14_706,8:45:34,403893,16,5,5,releaser,1185
MQ_A5-Weekday-049700_SBS14_706,8:48:55,403895,18,4,3,releaser,1183
MQ_A5-Weekday-049700_SBS14_706,8:48:55,403895,18,4,4,releaser,1184
MQ_A5-Weekday-049700_SBS14_706,8:52:31,403897,20,2,2,releaser,1182
MQ_A5-Weekday-049700_SBS14_706,8:55:00,401388,22,1,1,releaser,1181
MQ_A5-Weekday-049900_SBS14_735,8:19:00,403380,1,1,1,requester,1212
MQ_A5-Weekday-049900_SBS14_735,8:28:02,402039,6,2,2,requester,1213
MQ_A5-Weekday-049900_SBS14_735,8:40:23,403893,14,2,2,releaser,1213
MQ_A5-Weekday-049900_SBS14_735,8:51:00,903237,22,1,1,releaser,1212
MQ_A5-Weekday-050500_SBS14_708,8:25:00,403380,1,1,1,requester,1277
MQ_A5-Weekday-050500_SBS14_708,8:28:01,401625,3,3,2,requester,1278
MQ_A5-Weekday-050500_SBS14_708,8:28:01,401625,3,3,3,requester,1279
MQ_A5-Weekday-050500_SBS14_708,8:37:26,401182,8,4,4,requester,1280
MQ_A5-Weekday-050500_SBS14_708,8:43:38,403871,12,4,4,releaser,1280
MQ_A5-Weekday-050500_SBS14_708,8:47:25,403894,15,3,3,releaser,1279
MQ_A5-Weekday-050500_SBS14_708,8:50:53,403896,17,2,2,releaser,1278
MQ_A5-Weekday-050500_SBS14_708,8:57:00,903237,22,1,1,releaser,1277
MQ_A5-Weekday-050800_SBS14_728,8:28:00,403380,1,2,1,requester,1301
MQ_A5-Weekday-050800_SBS14_728,8:28:00,403380,1,2,2,requester,1302
MQ_A5-Weekday-050800_SBS14_728,8:29:09,401624,2,3,3,requester,1303
MQ_A5-Weekday-050800_SBS14_728,8:31:01,401625,3,4,4,requester,1304
MQ_A5-Weekday-050800_SBS14_728,8:37:02,402039,6,6,5,requester,1305
MQ_A5-Weekday-050800_SBS14_728,8:37:02,402039,6,6,6,requester,1306
MQ_A5-Weekday-050800_SBS14_728,8:45:03,403870,11,6,5,releaser,1305
MQ_A5-Weekday-050800_SBS14_728,8:45:03,403870,11,6,6,releaser,1306
MQ_A5-Weekday-050800_SBS14_728,8:48:00,403906,13,4,4,releaser,1304
MQ_A5-Weekday-050800_SBS14_728,8:49:23,403893,14,3,3,releaser,1303
MQ_A5-Weekday-050800_SBS14_728,8:52:21,403895,16,2,2,releaser,1302
MQ_A5-Weekday-050800_SBS14_728,9:00:00,903237,22,1,1,releaser,1301
MQ_A5-Weekday-051000_SBS14_718,8:30:00,403380,1,1,1,requester,1338
MQ_A5-Weekday-051000_SBS14_718,8:33:01,401625,3,2,2,requester,1339
MQ_A5-Weekday-051000_SBS14_718,8:47:03,403870,11,3,3,requester,1341
MQ_A5-Weekday-051000_SBS14_718,8:48:38,403871,12,3,2,releaser,1339
MQ_A5-Weekday-051000_SBS14_718,8:48:38,403871,12,3,3,releaser,1341
MQ_A5-Weekday-051000_SBS14_718,8:51:23,403893,14,2,2,requester,1340
MQ_A5-Weekday-051000_SBS14_718,8:52:25,403894,15,2,2,releaser,1340
MQ_A5-Weekday-051000_SBS14_718,9:02:00,903237,22,1,1,releaser,1338
MQ_A5-Weekday-051300_SBS14_717,8:33:00,402100,1,1,1,requester,1376
MQ_A5-Weekday-051300_SBS14_717,8:36:38,402103,2,2,2,requester,1377
MQ_A5-Weekday-051300_SBS14_717,8:53:46,401659,10,3,3,requester,1378
MQ_A5-Weekday-051300_SBS14_717,9:10:31,403897,20,3,2,releaser,1377
MQ_A5-Weekday-051300_SBS14_717,9:10:31,403897,20,3,3,releaser,1378
MQ_A5-Weekday-051300_SBS14_717,9:13:00,401388,22,1,1,releaser,1376
MQ_A5-Weekday-051400_SBS14_705,8:34:00,403380,1,2,1,requester,1381
MQ_A5-Weekday-051400_SBS14_705,8:34:00,403380,1,2,2,requester,1382
MQ_A5-Weekday-051400_SBS14_705,8:41:19,403443,5,3,3,requester,1383
MQ_A5-Weekday-051400_SBS14_705,8:43:02,402039,6,3,3,releaser,1383
MQ_A5-Weekday-051400_SBS14_705,8:47:56,401183,9,3,3,requester,1384
MQ_A5-Weekday-051400_SBS14_705,8:54:00,403906,13,3,3,releaser,1384
MQ_A5-Weekday-051400_SBS14_705,8:59:53,403896,17,2,2,releaser,1382
MQ_A5-Weekday-051400_SBS14_705,9:06:00,903237,22,1,1,releaser,1381
MQ_A5-Weekday-052000_SBS14_721,8:40:00,403380,1,1,1,requester,1446
MQ_A5-Weekday-052000_SBS14_721,8:47:19,403443,5,2,2,requester,1447
MQ_A5-Weekday-052000_SBS14_721,8:52:26,401182,8,3,3,requester,1448
MQ_A5-Weekday-052000_SBS14_721,8:57:03,403870,11,3,3,releaser,1448
MQ_A5-Weekday-052000_SBS14_721,9:12:00,903237,22,2,1,releaser,1446
MQ_A5-Weekday-052000_SBS14_721,9:12:00,903237,22,2,2,releaser,1447
MQ_A5-Weekday-052100_SBS14_709,8:41:00,402100,1,1,1,requester,1468
MQ_A5-Weekday-052100_SBS14_709,9:03:24,401183,11,2,2,requester,1469
MQ_A5-Weekday-052100_SBS14_709,9:14:55,403895,18,2,2,releaser,1469
MQ_A5-Weekday-052100_SBS14_709,9:21:00,401388,22,1,1,releaser,1468
MQ_A5-Weekday-052600_SBS14_716,8:46:00,403380,1,1,1,requester,1512
MQ_A5-Weekday-052600_SBS14_716,8:49:01,401625,3,2,2,requester,1513
