trip_id,arrival_time,stop_id,stop_sequence,Required_Pods,pod_id,label,Node_id
MQ_A5-Weekday-076000_M20_160,13:45:00,803185,39,1,1,releaser,3049
MQ_A5-Weekday-079000_M20_154,13:10:00,401348,1,1,1,requester,3257
MQ_A5-Weekday-079000_M20_154,14:16:00,803185,39,1,1,releaser,3257
MQ_A5-Weekday-082000_M20_161,13:40:00,401348,1,1,1,requester,3490
MQ_A5-Weekday-082000_M20_161,13:50:01,403797,9,2,2,requester,3491
MQ_A5-Weekday-082000_M20_161,14:02:50,401363,14,2,2,releaser,3491
MQ_A5-Weekday-082000_M20_161,14:08:10,401366,17,2,2,requester,3492
MQ_A5-Weekday-082000_M20_161,14:31:15,401381,28,2,2,releaser,3492
MQ_A5-Weekday-082000_M20_161,14:49:00,803185,39,1,1,releaser,3490
MQ_A5-Weekday-085000_M20_153,14:10:00,401348,1,1,1,requester,3709
MQ_A5-Weekday-085000_M20_153,15:22:00,803185,36,1,1,releaser,3709
MQ_A5-Weekday-088000_M20_159,14:40:00,401348,1,1,1,requester,3932
MQ_A5-Weekday-088000_M20_159,15:52:00,803185,36,1,1,releaser,3932
MQ_A5-Weekday-091000_M20_156,15:10:00,401348,1,1,1,requester,4169
MQ_A5-Weekday-091000_M20_156,16:22:00,803185,36,1,1,releaser,4169
MQ_A5-Weekday-094000_M20_157,15:40:00,401348,1,1,1,requester,4480
MQ_A5-Weekday-094000_M20_157,16:52:00,803185,36,1,1,releaser,4480
MQ_A5-Weekday-097000_M20_158,16:10:00,401348,1,1,1,requester,4800
MQ_A5-Weekday-097000_M20_158,17:22:00,803185,36,1,1,releaser,4800
MQ_A5-Weekday-100000_M20_162,16:40:00,401348,1,1,1,requester,5114
MQ_A5-Weekday-100000_M20_162,16:57:01,404153,10,2,2,requester,5115
MQ_A5-Weekday-100000_M20_162,17:34:35,401381,25,2,2,releaser,5115
MQ_A5-Weekday-100000_M20_162,17:37:00,404973,27,2,2,requester,5116
MQ_A5-Weekday-100000_M20_162,17:39:06,405062,28,2,2,releaser,5116
MQ_A5-Weekday-100000_M20_162,17:48:01,404979,32,2,2,requester,5117
MQ_A5-Weekday-100000_M20_162,17:52:00,803185,36,2,1,releaser,5114
MQ_A5-Weekday-100000_M20_162,17:52:00,803185,36,2,2,releaser,5117
MQ_A5-Weekday-103000_M20_160,17:10:00,401348,1,1,1,requester,5402
MQ_A5-Weekday-103000_M20_160,17:29:59,401359,11,2,2,requester,5403
MQ_A5-Weekday-103000_M20_160,17:35:50,401363,14,2,2,releaser,5403
MQ_A5-Weekday-103000_M20_160,18:22:00,803185,36,1,1,releaser,5402
MQ_A5-Weekday-105000_M20_159,17:30:00,401348,1,1,1,requester,5625
MQ_A5-Weekday-105000_M20_159,18:42:00,803185,36,1,1,releaser,5625
MQ_A5-Weekday-107000_M20_163,17:50:00,401348,1,1,1,requester,5823
MQ_A5-Weekday-107000_M20_163,18:22:57,405298,18,2,2,requester,5824
MQ_A5-Weekday-107000_M20_163,18:27:54,401371,20,2,2,releaser,5824
MQ_A5-Weekday-107000_M20_163,19:02:00,803185,36,1,1,releaser,5823
MQ_A5-Weekday-109000_M20_164,18:10:00,401348,1,1,1,requester,6036
MQ_A5-Weekday-109000_M20_164,19:20:00,803185,36,1,1,releaser,6036
MQ_A5-Weekday-111000_M20_166,18:30:00,401348,1,1,1,requester,6234
MQ_A5-Weekday-111000_M20_166,19:34:00,803185,39,1,1,releaser,6234
MQ_A5-Weekday-113500_M20_165,18:55:00,401348,1,1,1,requester,6454
MQ_A5-Weekday-113500_M20_165,19:57:00,803185,39,1,1,releaser,6454
MQ_A5-Weekday-116500_M20_161,19:25:00,401348,1,1,1,requester,6665
MQ_A5-Weekday-116500_M20_161,20:22:00,803185,39,1,1,releaser,6665
MQ_A5-Weekday-119500_M20_160,19:55:00,401348,1,1,1,requester,6840
MQ_A5-Weekday-119500_M20_160,20:18:14,404244,16,2,2,requester,6841
MQ_A5-Weekday-119500_M20_160,20:20:23,405298,18,2,2,releaser,6841
MQ_A5-Weekday-119500_M20_160,20:47:00,803185,39,1,1,releaser,6840
MQ_A5-Weekday-122500_M20_162,20:25:00,401348,1,1,1,requester,6999
MQ_A5-Weekday-122500_M20_162,21:17:00,803185,39,1,1,releaser,6999
MQ_A5-Weekday-125500_M20_163,20:55:00,401348,1,1,1,requester,7137
MQ_A5-Weekday-125500_M20_163,21:47:00,803185,39,1,1,releaser,7137
MQ_A5-Weekday-128500_M20_165,21:25:00,401348,1,1,1,requester,7271
MQ_A5-Weekday-128500_M20_165,22:14:00,803185,39,1,1,releaser,7271
MQ_A5-Weekday-131500_M20_164,21:55:00,401348,1,1,1,requester,7387
MQ_A5-Weekday-131500_M20_164,22:44:00,803185,39,1,1,releaser,7387
MQ_A5-Weekday-134500_M20_166,22:25:00,401348,1,1,1,requester,7496
MQ_A5-Weekday-134500_M20_166,23:12:00,803185,39,1,1,releaser,7496
MQ_A5-Weekday-137500_M20_163,22:55:00,401348,1,1,1,requester,7591
MQ_A5-Weekday-137500_M20_163,23:39:00,803185,39,1,1,releaser,7591
MQ_A5-Weekday-140500_M20_165,23:25:00,401348,1,1,1,requester,7674
MQ_A5-Weekday-140500_M20_165,24:07:00,803185,39,1,1,releaser,7674
MQ_A5-Weekday-143500_M20_164,23:55:00,401348,1,1,1,requester,7740
MQ_A5-Weekday-143500_M20_164,24:42:00,803185,39,1,1,releaser,7740
MQ_A5-Weekday-147000_M20_166,24:30:00,401348,1,1,1,requester,7807
MQ_A5-Weekday-147000_M20_166,25:14:00,803185,39,1,1,releaser,7807
MQ_A5-Weekday-SDon-037500_M20_151,6:15:00,401348,1,1,1,requester,8172
MQ_A5-Weekday-SDon-037500_M20_151,6:59:00,803185,39,1,1,releaser,8172
MQ_A5-Weekday-SDon-041000_M20_153,6:50:00,401348,1,1,1,requester,8377
MQ_A5-Weekday-SDon-041000_M20_153,7:01:49,401359,11,2,2,requester,8378
MQ_A5-Weekday-SDon-041000_M20_153,7:34:00,803185,39,2,1,releaser,8377
MQ_A5-Weekday-SDon-041000_M20_153,7:34:00,803185,39,2,2,releaser,8378
MQ_A5-Weekday-SDon-043500_M20_155,7:15:00,401348,1,1,1,requester,8491
MQ_A5-Weekday-SDon-043500_M20_155,8:03:00,803185,39,1,1,releaser,8491
MQ_A5-Weekday-SDon-045500_M20_152,7:35:00,401348,1,1,1,requester,8626
MQ_A5-Weekday-SDon-045500_M20_152,8:32:00,803185,39,1,1,releaser,8626
MQ_A5-Weekday-SDon-047500_M20_157,7:55:00,401348,1,1,1,requester,8918
MQ_A5-Weekday-SDon-047500_M20_157,8:14:25,401361,13,2,2,requester,8919
MQ_A5-Weekday-SDon-047500_M20_157,8:15:52,401363,14,2,2,releaser,8919
MQ_A5-Weekday-SDon-047500_M20_157,8:22:00,903285,19,2,2,requester,8920
MQ_A5-Weekday-SDon-047500_M20_157,8:36:32,401381,28,2,2,releaser,8920
MQ_A5-Weekday-SDon-047500_M20_157,8:55:00,803185,39,1,1,releaser,8918
MQ_A5-Weekday-SDon-049500_M20_151,8:15:00,401348,1,1,1,requester,9260
MQ_A5-Weekday-SDon-049500_M20_151,9:19:00,803185,39,1,1,releaser,9260
MQ_A5-Weekday-SDon-051500_M20_154,8:35:00,401348,1,1,1,requester,9556
MQ_A5-Weekday-SDon-051500_M20_154,9:13:15,401374,23,2,2,requester,9557
MQ_A5-Weekday-SDon-051500_M20_154,9:13:54,401375,24,2,2,releaser,9557
MQ_A5-Weekday-SDon-051500_M20_154,9:42:00,803185,39,1,1,releaser,9556
MQ_A5-Weekday-SDon-053500_M20_158,8:55:00,401348,1,1,1,requester,9814
MQ_A5-Weekday-SDon-053500_M20_158,10:02:00,803185,39,1,1,releaser,9814
MQ_A5-Weekday-SDon-055500_M20_153,9:15:00,401348,1,1,1,requester,10033
MQ_A5-Weekday-SDon-055500_M20_153,9:31:15,404153,10,2,2,requester,10034
MQ_A5-Weekday-SDon-055500_M20_153,9:36:00,401360,12,2,2,releaser,10034
MQ_A5-Weekday-SDon-055500_M20_153,9:41:49,401364,15,2,2,requester,10035
MQ_A5-Weekday-SDon-055500_M20_153,9:46:57,405298,18,2,2,releaser,10035
MQ_A5-Weekday-SDon-055500_M20_153,10:22:00,803185,39,1,1,releaser,10033
MQ_A5-Weekday-SDon-058000_M20_156,9:40:00,401348,1,1,1,requester,10293
MQ_A5-Weekday-SDon-058000_M20_156,10:47:00,803185,39,1,1,releaser,10293
MQ_A5-Weekday-SDon-061000_M20_159,10:10:00,401348,1,1,1,requester,10564
MQ_A5-Weekday-SDon-061000_M20_159,10:19:11,400951,8,2,2,requester,10565
MQ_A5-Weekday-SDon-061000_M20_159,10:41:57,405298,18,2,2,releaser,10565
MQ_A5-Weekday-SDon-061000_M20_159,10:45:29,401371,20,2,2,requester,10566
MQ_A5-Weekday-SDon-061000_M20_159,11:04:25,403878,32,2,2,releaser,10566
MQ_A5-Weekday-SDon-061000_M20_159,11:09:15,405125,34,2,2,requester,10567
MQ_A5-Weekday-SDon-061000_M20_159,11:12:01,803164,37,2,2,releaser,10567
MQ_A5-Weekday-SDon-061000_M20_159,11:14:00,803185,39,1,1,releaser,10564
MQ_A5-Weekday-SDon-064000_M20_157,10:40:00,401348,1,2,1,requester,10845
MQ_A5-Weekday-SDon-064000_M20_157,10:40:00,401348,1,2,2,requester,10846
MQ_A5-Weekday-SDon-064000_M20_157,10:42:47,400861,4,2,2,releaser,10846
MQ_A5-Weekday-SDon-064000_M20_157,11:12:52,405298,18,2,2,requester,10847
MQ_A5-Weekday-SDon-064000_M20_157,11:14:00,903285,19,2,2,releaser,10847
MQ_A5-Weekday-SDon-064000_M20_157,11:17:29,401372,21,2,2,requester,10848
MQ_A5-Weekday-SDon-064000_M20_157,11:20:33,401375,24,2,2,releaser,10848
MQ_A5-Weekday-SDon-064000_M20_157,11:45:00,803185,39,1,1,releaser,10845
MQ_A5-Weekday-SDon-067000_M20_152,11:10:00,401348,1,1,1,requester,11080
MQ_A5-Weekday-SDon-067000_M20_152,11:42:18,401364,15,2,2,requester,11081
MQ_A5-Weekday-SDon-067000_M20_152,11:45:56,401366,17,2,2,releaser,11081
MQ_A5-Weekday-SDon-067000_M20_152,11:51:45,401371,20,2,2,requester,11082
MQ_A5-Weekday-SDon-067000_M20_152,11:52:29,401372,21,2,2,releaser,11082
MQ_A5-Weekday-SDon-067000_M20_152,11:55:33,401375,24,2,2,requester,11083
MQ_A5-Weekday-SDon-067000_M20_152,12:07:00,404973,30,2,2,releaser,11083
MQ_A5-Weekday-SDon-067000_M20_152,12:20:00,803185,39,1,1,releaser,11080
MQ_A5-Weekday-SDon-070000_M20_151,11:40:00,401348,1,1,1,requester,11353
MQ_A5-Weekday-SDon-070000_M20_151,11:53:42,403797,9,2,2,requester,11354
MQ_A5-Weekday-SDon-070000_M20_151,12:17:52,405298,18,2,2,releaser,11354
MQ_A5-Weekday-SDon-070000_M20_151,12:22:29,401372,21,2,2,requester,11355
MQ_A5-Weekday-SDon-070000_M20_151,12:23:29,401373,22,2,2,releaser,11355
MQ_A5-Weekday-SDon-070000_M20_151,12:51:00,803185,39,1,1,releaser,11353
MQ_A5-Weekday-SDon-073000_M20_155,12:10:00,401348,1,1,1,requester,11607
MQ_A5-Weekday-SDon-073000_M20_155,12:37:53,401361,13,2,2,requester,11608
MQ_A5-Weekday-SDon-073000_M20_155,12:45:10,401366,17,2,2,releaser,11608
MQ_A5-Weekday-SDon-073000_M20_155,13:22:00,803185,39,1,1,releaser,11607
MQ_A5-Weekday-SDon-076000_M20_160,12:40:00,401348,1,1,1,requester,11881
MQ_A5-Weekday-SDon-076000_M20_160,13:00:53,401361,13,2,2,requester,11882
MQ_A5-Weekday-SDon-076000_M20_160,13:15:11,401372,21,2,2,releaser,11882
MQ_A5-Weekday-SDon-076000_M20_160,13:45:00,803185,39,1,1,releaser,11881
MQ_A5-Weekday-SDon-079000_M20_154,13:10:00,401348,1,1,1,requester,12126
MQ_A5-Weekday-SDon-079000_M20_154,13:53:00,401379,26,2,2,requester,12127
MQ_A5-Weekday-SDon-079000_M20_154,13:56:01,401380,27,2,2,releaser,12127
MQ_A5-Weekday-SDon-079000_M20_154,13:59:41,402120,29,2,2,requester,12128
MQ_A5-Weekday-SDon-079000_M20_154,14:03:06,405062,31,2,2,releaser,12128
MQ_A5-Weekday-SDon-079000_M20_154,14:16:00,803185,39,1,1,releaser,12126
MQ_A5-Weekday-SDon-082000_M20_161,13:40:00,401348,1,1,1,requester,12351
MQ_A5-Weekday-SDon-082000_M20_161,14:49:00,803185,39,1,1,releaser,12351
MQ_A5-Weekday-SDon-085000_M20_153,14:10:00,401348,1,1,1,requester,12641
MQ_A5-Weekday-SDon-085000_M20_153,15:22:00,803185,36,1,1,releaser,12641
MQ_A5-Weekday-SDon-088000_M20_159,14:40:00,401348,1,2,1,requester,12858
MQ_A5-Weekday-SDon-088000_M20_159,14:40:00,401348,1,2,2,requester,12859
MQ_A5-Weekday-SDon-088000_M20_159,15:48:01,404979,32,2,2,releaser,12859
MQ_A5-Weekday-SDon-088000_M20_159,15:52:00,803185,36,1,1,releaser,12858
MQ_A5-Weekday-SDon-091000_M20_156,15:10:00,401348,1,1,1,requester,13145
MQ_A5-Weekday-SDon-091000_M20_156,16:22:00,803185,36,1,1,releaser,13145
MQ_A5-Weekday-SDon-094000_M20_157,15:40:00,401348,1,1,1,requester,13563
MQ_A5-Weekday-SDon-094000_M20_157,16:52:00,803185,36,1,1,releaser,13563
MQ_A5-Weekday-SDon-097000_M20_158,16:10:00,401348,1,1,1,requester,13970
MQ_A5-Weekday-SDon-097000_M20_158,17:22:00,803185,36,1,1,releaser,13970
MQ_A5-Weekday-SDon-100000_M20_162,16:40:00,401348,1,1,1,requester,14383
MQ_A5-Weekday-SDon-100000_M20_162,17:07:49,401364,15,2,2,requester,14384
MQ_A5-Weekday-SDon-100000_M20_162,17:09:16,404244,16,2,2,releaser,14384
MQ_A5-Weekday-SDon-100000_M20_162,17:52:00,803185,36,1,1,releaser,14383
MQ_A5-Weekday-SDon-103000_M20_160,17:10:00,401348,1,1,1,requester,14814
MQ_A5-Weekday-SDon-103000_M20_160,18:22:00,803185,36,1,1,releaser,14814
MQ_A5-Weekday-SDon-105000_M20_159,17:30:00,401348,1,1,1,requester,15103
MQ_A5-Weekday-SDon-105000_M20_159,17:53:53,401361,13,2,2,requester,15104
MQ_A5-Weekday-SDon-105000_M20_159,17:59:16,404244,16,2,2,releaser,15104
MQ_A5-Weekday-SDon-105000_M20_159,18:42:00,803185,36,1,1,releaser,15103
MQ_A5-Weekday-SDon-107000_M20_163,17:50:00,401348,1,1,1,requester,15349
MQ_A5-Weekday-SDon-107000_M20_163,18:07:01,404153,10,2,2,requester,15350
MQ_A5-Weekday-SDon-107000_M20_163,18:15:50,401363,14,2,2,releaser,15350
MQ_A5-Weekday-SDon-107000_M20_163,19:02:00,803185,36,1,1,releaser,15349
MQ_A5-Weekday-SDon-109000_M20_164,18:10:00,401348,1,1,1,requester,15627
MQ_A5-Weekday-SDon-109000_M20_164,19:20:00,803185,36,1,1,releaser,15627
MQ_A5-Weekday-SDon-111000_M20_166,18:30:00,401348,1,1,1,requester,15890
MQ_A5-Weekday-SDon-111000_M20_166,19:34:00,803185,39,1,1,releaser,15890
MQ_A5-Weekday-SDon-113500_M20_165,18:55:00,401348,1,1,1,requester,16176
MQ_A5-Weekday-SDon-113500_M20_165,19:57:00,803185,39,1,1,releaser,16176
MQ_A5-Weekday-SDon-116500_M20_161,19:25:00,401348,1,1,1,requester,16417
MQ_A5-Weekday-SDon-116500_M20_161,20:22:00,803185,39,1,1,releaser,16417
MQ_A5-Weekday-SDon-119500_M20_160,19:55:00,401348,1,1,1,requester,16599
MQ_A5-Weekday-SDon-119500_M20_160,20:47:00,803185,39,1,1,releaser,16599
MQ_A5-Weekday-SDon-122500_M20_162,20:25:00,401348,1,1,1,requester,16805
MQ_A5-Weekday-SDon-122500_M20_162,21:17:00,803185,39,1,1,releaser,16805
MQ_A5-Weekday-SDon-125500_M20_163,20:55:00,401348,1,1,1,requester,16949
MQ_A5-Weekday-SDon-125500_M20_163,21:47:00,803185,39,1,1,releaser,16949
MQ_A5-Weekday-SDon-128500_M20_165,21:25:00,401348,1,1,1,requester,17089
MQ_A5-Weekday-SDon-128500_M20_165,22:14:00,803185,39,1,1,releaser,17089
MQ_A5-Weekday-SDon-131500_M20_164,21:55:00,401348,1,1,1,requester,17232
MQ_A5-Weekday-SDon-131500_M20_164,22:44:00,803185,39,1,1,releaser,17232
MQ_A5-Weekday-SDon-134500_M20_166,22:25:00,401348,1,1,1,requester,17348
MQ_A5-Weekday-SDon-134500_M20_166,23:12:00,803185,39,1,1,releaser,17348
MQ_A5-Weekday-SDon-137500_M20_163,22:55:00,401348,1,1,1,requester,17446
MQ_A5-Weekday-SDon-137500_M20_163,23:39:00,803185,39,1,1,releaser,17446
MQ_A5-Weekday-SDon-140500_M20_165,23:25:00,401348,1,1,1,requester,17528
MQ_A5-Weekday-SDon-140500_M20_165,24:07:00,803185,39,1,1,releaser,17528
MQ_A5-Weekday-SDon-143500_M20_164,23:55:00,401348,1,1,1,requester,17601
MQ_A5-Weekday-SDon-143500_M20_164,24:42:00,803185,39,1,1,releaser,17601
MQ_A5-Weekday-SDon-147000_M20_166,24:30:00,401348,1,1,1,requester,17679
MQ_A5-Weekday-SDon-147000_M20_166,25:14:00,803185,39,1,1,releaser,17679
