trip_id,arrival_time,stop_id,stop_sequence,Required_Pods,pod_id,label,Node_id
MV_A5-Weekday-051700_M2_208,10:03:00,404876,46,2,2,releaser,18618
MV_A5-Weekday-052900_M2_212,8:49:00,405527,1,1,1,requester,18675
MV_A5-Weekday-052900_M2_212,9:34:46,400042,14,2,2,requester,18676
MV_A5-Weekday-052900_M2_212,9:40:30,400224,18,2,2,releaser,18676
MV_A5-Weekday-052900_M2_212,10:15:00,404876,46,1,1,releaser,18675
MV_A5-Weekday-054100_M2_209,9:01:00,405527,1,1,1,requester,18729
MV_A5-Weekday-054100_M2_209,10:27:00,404876,46,1,1,releaser,18729
MV_A5-Weekday-055100_M2_202,9:11:00,405527,1,1,1,requester,18779
MV_A5-Weekday-055100_M2_202,10:37:00,404876,46,1,1,releaser,18779
MV_A5-Weekday-056000_M2_215,9:20:00,405527,1,1,1,requester,18831
MV_A5-Weekday-056000_M2_215,10:46:00,404876,46,1,1,releaser,18831
MV_A5-Weekday-056900_M2_216,9:29:00,405527,1,1,1,requester,18869
MV_A5-Weekday-056900_M2_216,9:36:23,403782,3,2,2,requester,18870
MV_A5-Weekday-056900_M2_216,10:03:14,400030,10,2,2,releaser,18870
MV_A5-Weekday-056900_M2_216,10:09:11,400036,12,2,2,requester,18871
MV_A5-Weekday-056900_M2_216,10:13:00,404191,13,2,2,releaser,18871
MV_A5-Weekday-056900_M2_216,10:22:00,400225,19,2,2,requester,18872
MV_A5-Weekday-056900_M2_216,10:31:26,400233,26,2,2,releaser,18872
MV_A5-Weekday-056900_M2_216,10:33:31,400235,28,2,2,requester,18873
MV_A5-Weekday-056900_M2_216,10:37:47,400238,32,2,2,releaser,18873
MV_A5-Weekday-056900_M2_216,10:41:48,400242,36,2,2,requester,18874
MV_A5-Weekday-056900_M2_216,10:50:56,400251,43,2,2,releaser,18874
MV_A5-Weekday-056900_M2_216,10:55:00,404876,46,1,1,releaser,18869
MV_A5-Weekday-057800_M2_211,9:38:00,405527,1,1,1,requester,18926
MV_A5-Weekday-057800_M2_211,11:04:00,404876,46,1,1,releaser,18926
MV_A5-Weekday-058700_M2_213,9:47:00,405527,1,1,1,requester,18962
MV_A5-Weekday-058700_M2_213,11:13:00,404876,46,1,1,releaser,18962
MV_A5-Weekday-059600_M2_219,9:56:00,405527,1,1,1,requester,19002
MV_A5-Weekday-059600_M2_219,10:50:54,400226,20,2,2,requester,19003
MV_A5-Weekday-059600_M2_219,10:58:26,400233,26,2,2,releaser,19003
MV_A5-Weekday-059600_M2_219,11:24:00,404876,46,1,1,releaser,19002
MV_A5-Weekday-060500_M2_218,10:05:00,405527,1,1,1,requester,19051
MV_A5-Weekday-060500_M2_218,10:59:54,400226,20,2,2,requester,19052
MV_A5-Weekday-060500_M2_218,11:15:52,400240,34,2,2,releaser,19052
MV_A5-Weekday-060500_M2_218,11:33:00,404876,46,1,1,releaser,19051
MV_A5-Weekday-062400_M2_222,10:24:00,405527,1,1,1,requester,19157
MV_A5-Weekday-062400_M2_222,11:55:00,404876,46,1,1,releaser,19157
MV_A5-Weekday-063400_M2_217,10:34:00,405527,1,1,1,requester,19208
MV_A5-Weekday-063400_M2_217,10:53:25,400018,6,2,2,requester,19209
MV_A5-Weekday-063400_M2_217,11:17:14,400036,12,2,2,releaser,19209
MV_A5-Weekday-063400_M2_217,11:34:21,400226,20,2,2,requester,19210
MV_A5-Weekday-063400_M2_217,11:37:53,404963,22,2,2,releaser,19210
MV_A5-Weekday-063400_M2_217,11:43:42,400234,27,2,2,requester,19211
MV_A5-Weekday-063400_M2_217,11:50:38,400239,33,2,2,releaser,19211
MV_A5-Weekday-063400_M2_217,11:53:55,400242,36,2,2,requester,19212
MV_A5-Weekday-063400_M2_217,11:54:47,404129,37,2,2,releaser,19212
MV_A5-Weekday-063400_M2_217,12:09:00,404876,46,1,1,releaser,19208
MV_A5-Weekday-064400_M2_221,10:44:00,405527,1,1,1,requester,19252
MV_A5-Weekday-064400_M2_221,12:19:00,404876,46,1,1,releaser,19252
MV_A5-Weekday-065300_M2_204,10:53:00,405527,1,1,1,requester,19296
MV_A5-Weekday-065300_M2_204,11:12:45,403456,11,3,2,requester,19297
MV_A5-Weekday-065300_M2_204,11:12:45,403456,11,3,3,requester,19299
MV_A5-Weekday-065300_M2_204,11:38:05,400031,25,3,3,releaser,19299
MV_A5-Weekday-065300_M2_204,11:46:03,400036,29,2,2,releaser,19297
MV_A5-Weekday-065300_M2_204,12:41:03,405111,67,2,2,requester,19298
MV_A5-Weekday-065300_M2_204,12:46:43,403975,71,2,2,releaser,19298
MV_A5-Weekday-065300_M2_204,12:59:00,901342,80,1,1,releaser,19296
MV_A5-Weekday-065400_M2_224,10:54:00,405527,1,1,1,requester,19305
MV_A5-Weekday-065400_M2_224,11:08:47,400190,5,2,2,requester,19306
MV_A5-Weekday-065400_M2_224,11:17:27,400021,7,2,2,releaser,19306
MV_A5-Weekday-065400_M2_224,12:29:00,404876,46,1,1,releaser,19305
MV_A5-Weekday-066400_M2_225,11:04:00,405527,1,1,1,requester,19351
MV_A5-Weekday-066400_M2_225,11:25:25,400018,6,2,2,requester,19352
MV_A5-Weekday-066400_M2_225,11:45:30,400033,11,2,2,releaser,19352
MV_A5-Weekday-066400_M2_225,12:08:07,400228,21,2,2,requester,19353
MV_A5-Weekday-066400_M2_225,12:11:02,400230,23,3,3,requester,19354
MV_A5-Weekday-066400_M2_225,12:16:51,400235,28,3,3,releaser,19354
MV_A5-Weekday-066400_M2_225,12:20:21,400227,31,3,3,requester,19355
MV_A5-Weekday-066400_M2_225,12:23:45,400240,34,3,3,releaser,19355
MV_A5-Weekday-066400_M2_225,12:41:00,404876,46,2,1,releaser,19351
MV_A5-Weekday-066400_M2_225,12:41:00,404876,46,2,2,releaser,19353
MV_A5-Weekday-067600_M2_220,11:16:00,405527,1,1,1,requester,19415
MV_A5-Weekday-067600_M2_220,12:53:00,404876,46,1,1,releaser,19415
MV_A5-Weekday-068900_M2_205,11:29:00,405527,1,1,1,requester,19475
MV_A5-Weekday-068900_M2_205,11:54:23,400561,13,2,2,requester,19476
MV_A5-Weekday-068900_M2_205,11:56:32,400358,14,2,2,releaser,19476
MV_A5-Weekday-068900_M2_205,12:03:31,400362,17,2,2,requester,19477
MV_A5-Weekday-068900_M2_205,12:25:37,400037,30,2,2,releaser,19477
MV_A5-Weekday-068900_M2_205,12:34:07,400044,37,2,2,requester,19478
MV_A5-Weekday-068900_M2_205,13:19:03,405111,67,3,3,requester,19479
MV_A5-Weekday-068900_M2_205,13:23:23,400419,70,3,3,releaser,19479
MV_A5-Weekday-068900_M2_205,13:29:30,400426,75,2,2,releaser,19478
MV_A5-Weekday-068900_M2_205,13:37:00,901342,80,1,1,releaser,19475
MV_A5-Weekday-069100_M2_223,11:31:00,405527,1,1,1,requester,19485
MV_A5-Weekday-069100_M2_223,13:08:00,404876,46,1,1,releaser,19485
MV_A5-Weekday-070600_M2_226,11:46:00,405527,1,1,1,requester,19544
MV_A5-Weekday-070600_M2_226,12:11:27,400021,7,2,2,requester,19545
MV_A5-Weekday-070600_M2_226,12:23:48,400030,10,2,2,releaser,19545
MV_A5-Weekday-070600_M2_226,12:53:02,400230,23,2,2,requester,19546
MV_A5-Weekday-070600_M2_226,13:07:55,400242,36,2,2,releaser,19546
MV_A5-Weekday-070600_M2_226,13:23:00,404876,46,1,1,releaser,19544
MV_A5-Weekday-073600_M2_227,12:16:00,405527,1,1,1,requester,19725
MV_A5-Weekday-073600_M2_227,12:32:47,400190,5,2,2,requester,19726
MV_A5-Weekday-073600_M2_227,13:06:00,404191,13,2,2,releaser,19726
MV_A5-Weekday-073600_M2_227,13:18:21,400226,20,2,2,requester,19727
MV_A5-Weekday-073600_M2_227,13:23:52,400231,24,3,3,requester,19728
MV_A5-Weekday-073600_M2_227,13:37:00,400241,35,3,3,releaser,19728
MV_A5-Weekday-073600_M2_227,13:38:47,404129,37,3,3,requester,19729
MV_A5-Weekday-073600_M2_227,13:40:30,404837,39,3,3,releaser,19729
MV_A5-Weekday-073600_M2_227,13:49:20,400252,44,2,2,releaser,19727
MV_A5-Weekday-073600_M2_227,13:53:00,404876,46,1,1,releaser,19725
MV_A5-Weekday-074900_M2_207,12:29:00,405527,1,1,1,requester,19795
MV_A5-Weekday-074900_M2_207,12:44:00,405380,8,2,2,requester,19796
MV_A5-Weekday-074900_M2_207,13:12:40,404905,23,3,3,requester,19801
MV_A5-Weekday-074900_M2_207,13:19:23,400033,27,3,3,releaser,19801
MV_A5-Weekday-074900_M2_207,13:27:22,400038,31,2,2,releaser,19796
MV_A5-Weekday-074900_M2_207,13:40:49,400224,42,2,2,requester,19797
MV_A5-Weekday-074900_M2_207,13:42:38,400225,43,2,2,releaser,19797
MV_A5-Weekday-074900_M2_207,13:51:12,400395,48,2,2,requester,19798
MV_A5-Weekday-074900_M2_207,14:05:29,400405,58,2,2,releaser,19798
MV_A5-Weekday-074900_M2_207,14:07:22,405227,60,2,2,requester,19799
MV_A5-Weekday-074900_M2_207,14:16:10,404853,65,2,2,releaser,19799
MV_A5-Weekday-074900_M2_207,14:19:03,405111,67,2,2,requester,19800
MV_A5-Weekday-074900_M2_207,14:21:00,404066,68,2,2,releaser,19800
MV_A5-Weekday-074900_M2_207,14:37:00,901342,80,1,1,releaser,19795
MV_A5-Weekday-075100_M2_228,12:31:00,405527,1,1,1,requester,19810
MV_A5-Weekday-075100_M2_228,13:40:22,404283,25,2,2,requester,19811
MV_A5-Weekday-075100_M2_228,13:47:21,400227,31,2,2,releaser,19811
MV_A5-Weekday-075100_M2_228,14:08:00,404876,46,1,1,releaser,19810
MV_A5-Weekday-076600_M2_229,12:46:00,405527,1,1,1,requester,19901
MV_A5-Weekday-076600_M2_229,13:02:47,400190,5,2,2,requester,19902
MV_A5-Weekday-076600_M2_229,14:19:20,400252,44,2,2,releaser,19902
MV_A5-Weekday-076600_M2_229,14:23:00,404876,46,1,1,releaser,19901
MV_A5-Weekday-077300_M2_206,12:53:00,405527,1,1,1,requester,19956
MV_A5-Weekday-077300_M2_206,14:40:10,404853,65,2,2,requester,19957
MV_A5-Weekday-077300_M2_206,14:43:03,405111,67,3,3,requester,19958
MV_A5-Weekday-077300_M2_206,14:48:43,403975,71,3,3,releaser,19958
MV_A5-Weekday-077300_M2_206,14:53:30,400426,75,2,2,releaser,19957
MV_A5-Weekday-077300_M2_206,15:01:00,901342,80,1,1,releaser,19956
MV_A5-Weekday-078500_M2_208,13:05:00,405527,1,1,1,requester,20022
MV_A5-Weekday-078500_M2_208,13:35:01,400360,15,2,2,requester,20023
MV_A5-Weekday-078500_M2_208,13:55:23,400033,27,2,2,releaser,20023
MV_A5-Weekday-078500_M2_208,14:52:10,404853,65,2,2,requester,20024
MV_A5-Weekday-078500_M2_208,15:00:43,403975,71,2,2,releaser,20024
MV_A5-Weekday-078500_M2_208,15:13:00,901342,80,1,1,releaser,20022
MV_A5-Weekday-085600_M2_230,14:16:00,405527,1,1,1,requester,20443
MV_A5-Weekday-085600_M2_230,15:25:22,404283,25,2,2,requester,20444
MV_A5-Weekday-085600_M2_230,15:32:21,400227,31,2,2,releaser,20444
MV_A5-Weekday-085600_M2_230,15:57:00,404876,46,1,1,releaser,20443
MV_A5-Weekday-085700_M2_212,14:17:00,405527,1,1,1,requester,20453
MV_A5-Weekday-085700_M2_212,14:40:35,403457,12,2,2,requester,20454
MV_A5-Weekday-085700_M2_212,15:35:00,405087,45,2,2,releaser,20454
MV_A5-Weekday-085700_M2_212,15:40:50,400396,49,2,2,requester,20455
MV_A5-Weekday-085700_M2_212,16:05:28,402526,63,2,2,releaser,20455
MV_A5-Weekday-085700_M2_212,16:09:14,404853,65,2,2,requester,20456
MV_A5-Weekday-085700_M2_212,16:33:00,901342,80,2,1,releaser,20453
MV_A5-Weekday-085700_M2_212,16:33:00,901342,80,2,2,releaser,20456
MV_A5-Weekday-087100_M2_231,14:31:00,405527,1,1,1,requester,20549
MV_A5-Weekday-087100_M2_231,15:21:00,404191,13,2,2,requester,20550
MV_A5-Weekday-087100_M2_231,15:36:53,404963,22,2,2,releaser,20550
MV_A5-Weekday-087100_M2_231,15:38:52,400231,24,2,2,requester,20551
MV_A5-Weekday-087100_M2_231,15:41:34,400233,26,3,3,requester,20552
MV_A5-Weekday-087100_M2_231,15:43:51,400235,28,3,3,releaser,20552
MV_A5-Weekday-087100_M2_231,15:54:14,404129,37,2,2,releaser,20551
MV_A5-Weekday-087100_M2_231,16:12:00,404876,46,1,1,releaser,20549
MV_A5-Weekday-088300_M2_232,14:43:00,405527,1,1,1,requester,20638
MV_A5-Weekday-088300_M2_232,14:59:47,400190,5,2,2,requester,20639
MV_A5-Weekday-088300_M2_232,15:40:00,403267,17,2,2,releaser,20639
MV_A5-Weekday-088300_M2_232,15:43:33,400225,19,2,2,requester,20640
MV_A5-Weekday-088300_M2_232,16:20:12,400251,43,2,2,releaser,20640
MV_A5-Weekday-088300_M2_232,16:26:00,404876,46,1,1,releaser,20638
MV_A5-Weekday-089500_M2_211,14:55:00,405527,1,1,1,requester,20740
MV_A5-Weekday-089500_M2_211,15:32:48,400030,10,2,2,requester,20741
MV_A5-Weekday-089500_M2_211,15:53:47,400224,18,2,2,releaser,20741
MV_A5-Weekday-089500_M2_211,16:06:42,400233,26,2,2,requester,20742
MV_A5-Weekday-089500_M2_211,16:15:27,400239,33,2,2,releaser,20742
MV_A5-Weekday-089500_M2_211,16:20:14,404129,37,2,2,requester,20743
MV_A5-Weekday-089500_M2_211,16:29:54,400249,41,2,2,releaser,20743
MV_A5-Weekday-089500_M2_211,16:38:00,404876,46,1,1,releaser,20740
MV_A5-Weekday-092700_M2_213,15:27:00,405527,1,1,1,requester,20974
MV_A5-Weekday-092700_M2_213,15:44:13,400190,5,2,2,requester,20975
MV_A5-Weekday-092700_M2_213,16:08:12,400033,11,2,2,releaser,20975
MV_A5-Weekday-092700_M2_213,16:15:00,404191,13,2,2,requester,20976
MV_A5-Weekday-092700_M2_213,16:39:10,400235,28,3,3,requester,20977
MV_A5-Weekday-092700_M2_213,16:51:30,403338,38,3,2,releaser,20976
MV_A5-Weekday-092700_M2_213,16:51:30,403338,38,3,3,releaser,20977
MV_A5-Weekday-092700_M2_213,17:08:00,404876,46,1,1,releaser,20974
MV_A5-Weekday-094100_M2_216,15:41:00,405527,1,2,1,requester,21074
MV_A5-Weekday-094100_M2_216,15:41:00,405527,1,2,2,requester,21075
MV_A5-Weekday-094100_M2_216,15:46:03,404936,4,2,2,releaser,21075
MV_A5-Weekday-094100_M2_216,15:49:43,403782,6,2,2,requester,21076
MV_A5-Weekday-094100_M2_216,15:58:55,400354,10,3,3,requester,21080
MV_A5-Weekday-094100_M2_216,16:04:53,400561,13,3,2,releaser,21076
MV_A5-Weekday-094100_M2_216,16:04:53,400561,13,3,3,releaser,21080
MV_A5-Weekday-094100_M2_216,16:14:26,400362,17,3,2,requester,21077
MV_A5-Weekday-094100_M2_216,16:14:26,400362,17,3,3,requester,21081
MV_A5-Weekday-094100_M2_216,16:21:34,400028,22,3,3,releaser,21081
MV_A5-Weekday-094100_M2_216,16:25:46,400031,25,2,2,releaser,21077
MV_A5-Weekday-094100_M2_216,16:30:37,400034,28,3,2,requester,21078
MV_A5-Weekday-094100_M2_216,16:30:37,400034,28,3,3,requester,21082
MV_A5-Weekday-094100_M2_216,16:34:09,400037,30,3,3,releaser,21082
MV_A5-Weekday-094100_M2_216,17:40:11,403975,71,2,2,releaser,21078
MV_A5-Weekday-094100_M2_216,17:44:02,403976,74,2,2,requester,21079
MV_A5-Weekday-094100_M2_216,17:45:33,400426,75,3,3,requester,21083
MV_A5-Weekday-094100_M2_216,17:54:00,901342,80,3,1,releaser,21074
MV_A5-Weekday-094100_M2_216,17:54:00,901342,80,3,2,releaser,21079
MV_A5-Weekday-094100_M2_216,17:54:00,901342,80,3,3,releaser,21083
MV_A5-Weekday-094700_M2_234,15:47:00,405527,1,1,1,requester,21134
MV_A5-Weekday-094700_M2_234,15:55:03,403782,3,2,2,requester,21135
MV_A5-Weekday-094700_M2_234,16:08:24,400018,6,2,2,releaser,21135
MV_A5-Weekday-094700_M2_234,16:18:00,400024,8,3,2,requester,21136
MV_A5-Weekday-094700_M2_234,16:18:00,400024,8,3,3,requester,21139
MV_A5-Weekday-094700_M2_234,16:22:02,400028,9,3,2,releaser,21136
MV_A5-Weekday-094700_M2_234,16:22:02,400028,9,3,3,releaser,21139
MV_A5-Weekday-094700_M2_234,16:30:11,400036,12,3,2,requester,21137
MV_A5-Weekday-094700_M2_234,16:30:11,400036,12,3,3,requester,21140
MV_A5-Weekday-094700_M2_234,17:04:27,400239,33,3,3,releaser,21140
MV_A5-Weekday-094700_M2_234,17:10:30,403338,38,2,2,releaser,21137
MV_A5-Weekday-094700_M2_234,17:22:25,400252,44,3,2,requester,21138
MV_A5-Weekday-094700_M2_234,17:22:25,400252,44,3,3,requester,21141
MV_A5-Weekday-094700_M2_234,17:27:00,404876,46,3,1,releaser,21134
MV_A5-Weekday-094700_M2_234,17:27:00,404876,46,3,2,releaser,21138
MV_A5-Weekday-094700_M2_234,17:27:00,404876,46,3,3,releaser,21141
MV_A5-Weekday-095300_M2_219,15:53:00,405527,1,1,1,requester,21174
MV_A5-Weekday-095300_M2_219,16:06:00,405380,8,2,2,requester,21175
MV_A5-Weekday-095300_M2_219,16:15:00,403457,12,2,2,releaser,21175
MV_A5-Weekday-095300_M2_219,16:19:08,400358,14,2,2,requester,21176
MV_A5-Weekday-095300_M2_219,17:20:21,400399,52,2,2,releaser,21176
MV_A5-Weekday-095300_M2_219,17:27:23,400404,57,2,2,requester,21177
MV_A5-Weekday-095300_M2_219,17:54:39,400423,73,2,2,releaser,21177
MV_A5-Weekday-095300_M2_219,18:06:00,901342,80,1,1,releaser,21174
MV_A5-Weekday-096500_M2_215,16:05:00,405527,1,1,1,requester,21274
MV_A5-Weekday-096500_M2_215,16:38:26,400362,17,2,2,requester,21275
MV_A5-Weekday-096500_M2_215,18:09:10,405641,76,2,2,releaser,21275
MV_A5-Weekday-096500_M2_215,18:16:00,901342,80,1,1,releaser,21274
MV_A5-Weekday-096700_M2_214,16:07:00,405527,1,1,1,requester,21296
MV_A5-Weekday-096700_M2_214,16:19:00,405380,4,2,2,requester,21297
MV_A5-Weekday-096700_M2_214,16:32:55,400021,7,3,3,requester,21298
MV_A5-Weekday-096700_M2_214,16:50:11,400036,12,3,3,releaser,21298
MV_A5-Weekday-096700_M2_214,16:57:59,400045,15,3,3,requester,21299
MV_A5-Weekday-096700_M2_214,17:10:38,404963,22,3,3,releaser,21299
MV_A5-Weekday-096700_M2_214,17:12:46,400231,24,3,3,requester,21300
MV_A5-Weekday-096700_M2_214,17:27:00,400241,35,3,2,releaser,21297
MV_A5-Weekday-096700_M2_214,17:27:00,400241,35,3,3,releaser,21300
MV_A5-Weekday-096700_M2_214,17:47:00,404876,46,1,1,releaser,21296
MV_A5-Weekday-097700_M2_233,16:17:00,405527,1,1,1,requester,21376
MV_A5-Weekday-097700_M2_233,16:33:13,400190,5,3,2,requester,21377
MV_A5-Weekday-097700_M2_233,16:33:13,400190,5,3,3,requester,21379
MV_A5-Weekday-097700_M2_233,16:48:00,400024,8,3,3,releaser,21379
MV_A5-Weekday-097700_M2_233,17:14:33,400225,19,2,2,releaser,21377
MV_A5-Weekday-097700_M2_233,17:24:24,404283,25,3,2,requester,21378
MV_A5-Weekday-097700_M2_233,17:24:24,404283,25,3,3,requester,21380
MV_A5-Weekday-097700_M2_233,17:35:39,400240,34,3,3,releaser,21380
MV_A5-Weekday-097700_M2_233,17:50:09,400250,42,2,2,releaser,21378
MV_A5-Weekday-097700_M2_233,17:57:00,404876,46,1,1,releaser,21376
MV_A5-Weekday-098500_M2_222,16:25:00,405527,1,1,1,requester,21438
MV_A5-Weekday-098500_M2_222,16:51:08,400358,14,2,2,requester,21439
MV_A5-Weekday-098500_M2_222,17:35:05,400225,43,2,2,releaser,21439
MV_A5-Weekday-098500_M2_222,17:50:21,400398,51,2,2,requester,21440
MV_A5-Weekday-098500_M2_222,18:03:44,405227,60,2,2,releaser,21440
MV_A5-Weekday-098500_M2_222,18:36:00,901342,80,1,1,releaser,21438
MV_A5-Weekday-098700_M2_236,16:27:00,405527,1,1,1,requester,21448
MV_A5-Weekday-098700_M2_236,16:43:13,400190,5,2,2,requester,21449
MV_A5-Weekday-098700_M2_236,17:40:44,400237,30,2,2,releaser,21449
MV_A5-Weekday-098700_M2_236,18:07:00,404876,46,1,1,releaser,21448
MV_A5-Weekday-099700_M2_217,16:37:00,405527,1,1,1,requester,21526
MV_A5-Weekday-099700_M2_217,16:53:13,400190,5,2,2,requester,21527
MV_A5-Weekday-099700_M2_217,17:02:55,400021,7,2,2,releaser,21527
MV_A5-Weekday-099700_M2_217,17:20:11,400036,12,2,2,requester,21528
MV_A5-Weekday-099700_M2_217,17:24:00,404191,13,2,2,releaser,21528
MV_A5-Weekday-099700_M2_217,17:38:43,400228,21,2,2,requester,21529
MV_A5-Weekday-099700_M2_217,17:57:00,400241,35,2,2,releaser,21529
MV_A5-Weekday-099700_M2_217,18:17:00,404876,46,1,1,releaser,21526
MV_A5-Weekday-100700_M2_210,16:47:00,405527,1,1,1,requester,21589
MV_A5-Weekday-100700_M2_210,17:24:14,400030,10,2,2,requester,21590
MV_A5-Weekday-100700_M2_210,17:30:11,400036,12,2,2,releaser,21590
