trip_id,arrival_time,stop_id,stop_sequence,Required_Pods,pod_id,label,Node_id
MQ_A5-Weekday-069300_M8_1,12:25:00,401691,25,2,2,releaser,2639
MQ_A5-Weekday-069700_M8_5,11:37:00,403443,1,1,1,requester,2657
MQ_A5-Weekday-069700_M8_5,11:59:00,903030,21,1,1,releaser,2657
MQ_A5-Weekday-070200_M8_2,11:42:00,405396,1,1,1,requester,2682
MQ_A5-Weekday-070200_M8_2,11:51:11,402054,7,2,2,requester,2683
MQ_A5-Weekday-070200_M8_2,12:02:59,403303,16,3,3,requester,2684
MQ_A5-Weekday-070200_M8_2,12:04:54,402067,17,3,3,releaser,2684
MQ_A5-Weekday-070200_M8_2,12:10:38,403318,20,2,2,releaser,2683
MQ_A5-Weekday-070200_M8_2,12:35:00,803108,31,1,1,releaser,2682
MQ_A5-Weekday-072300_M8_3,12:03:00,403399,1,1,1,requester,2798
MQ_A5-Weekday-072300_M8_3,12:27:37,405165,9,2,2,requester,2799
MQ_A5-Weekday-072300_M8_3,12:31:00,403732,11,2,2,releaser,2799
MQ_A5-Weekday-072300_M8_3,12:55:00,401691,25,1,1,releaser,2798
MQ_A5-Weekday-076200_M8_1,12:42:00,405396,1,1,1,requester,3064
MQ_A5-Weekday-076200_M8_1,12:55:44,401589,11,2,2,requester,3065
MQ_A5-Weekday-076200_M8_1,12:58:33,403306,13,3,3,requester,3066
MQ_A5-Weekday-076200_M8_1,13:09:17,403319,19,3,3,releaser,3066
MQ_A5-Weekday-076200_M8_1,13:26:55,405386,28,2,2,releaser,3065
MQ_A5-Weekday-076200_M8_1,13:35:00,803108,31,1,1,releaser,3064
MQ_A5-Weekday-076800_M8_2,12:48:00,403399,1,1,1,requester,3112
MQ_A5-Weekday-076800_M8_2,12:55:18,803105,3,2,2,requester,3113
MQ_A5-Weekday-076800_M8_2,13:22:34,404100,14,2,2,releaser,3113
MQ_A5-Weekday-076800_M8_2,13:40:00,401691,25,1,1,releaser,3112
MQ_A5-Weekday-079200_M8_3,13:12:00,405396,1,1,1,requester,3280
MQ_A5-Weekday-079200_M8_3,13:13:49,402049,3,2,2,requester,3281
MQ_A5-Weekday-079200_M8_3,13:31:56,403304,15,3,3,requester,3282
MQ_A5-Weekday-079200_M8_3,13:40:38,403318,20,3,3,releaser,3282
MQ_A5-Weekday-079200_M8_3,13:49:00,401210,25,2,2,releaser,3281
MQ_A5-Weekday-079200_M8_3,14:02:00,803108,31,1,1,releaser,3280
MQ_A5-Weekday-083500_M8_2,13:55:00,405396,1,1,1,requester,3608
MQ_A5-Weekday-083500_M8_2,14:47:00,803108,31,1,1,releaser,3608
MQ_A5-Weekday-085200_M8_3,14:12:00,403399,1,1,1,requester,3728
MQ_A5-Weekday-085200_M8_3,14:38:00,403317,10,2,2,requester,3729
MQ_A5-Weekday-085200_M8_3,15:04:00,401691,25,2,1,releaser,3728
MQ_A5-Weekday-085200_M8_3,15:04:00,401691,25,2,2,releaser,3729
MQ_A5-Weekday-085900_M8_4,14:19:00,405396,1,1,1,requester,3777
MQ_A5-Weekday-085900_M8_4,14:36:12,403306,13,2,2,requester,3778
MQ_A5-Weekday-085900_M8_4,14:44:00,401202,18,2,2,releaser,3778
MQ_A5-Weekday-085900_M8_4,14:47:38,403318,20,2,2,requester,3779
MQ_A5-Weekday-085900_M8_4,14:49:00,401206,21,2,2,releaser,3779
MQ_A5-Weekday-085900_M8_4,15:11:00,803108,31,1,1,releaser,3777
MQ_A5-Weekday-087000_M8_7,14:30:00,404990,1,1,1,requester,3864
MQ_A5-Weekday-087000_M8_7,14:56:00,803115,21,1,1,releaser,3864
MQ_A5-Weekday-087700_M8_5,14:37:00,405054,1,1,1,requester,3906
MQ_A5-Weekday-087700_M8_5,15:09:00,903025,21,1,1,releaser,3906
MQ_A5-Weekday-088300_M8_6,14:43:00,405396,1,1,1,requester,3954
MQ_A5-Weekday-088300_M8_6,15:36:00,803108,31,1,1,releaser,3954
MQ_A5-Weekday-091000_M8_7,15:10:00,405372,1,1,1,requester,4172
MQ_A5-Weekday-091000_M8_7,15:36:00,403854,19,1,1,releaser,4172
MQ_A5-Weekday-092000_M8_8,15:20:00,401528,1,1,1,requester,4276
MQ_A5-Weekday-092000_M8_8,15:45:00,803177,22,1,1,releaser,4276
MQ_A5-Weekday-092400_M8_4,15:24:00,403399,1,1,1,requester,4310
MQ_A5-Weekday-092400_M8_4,15:31:18,803105,3,2,2,requester,4311
MQ_A5-Weekday-092400_M8_4,15:42:01,405006,6,3,3,requester,4314
MQ_A5-Weekday-092400_M8_4,15:47:46,405165,9,3,3,releaser,4314
MQ_A5-Weekday-092400_M8_4,15:51:00,403732,11,3,3,requester,4315
MQ_A5-Weekday-092400_M8_4,15:55:00,402033,12,3,2,releaser,4311
MQ_A5-Weekday-092400_M8_4,15:55:00,402033,12,3,3,releaser,4315
MQ_A5-Weekday-092400_M8_4,15:59:23,402036,15,2,2,requester,4312
MQ_A5-Weekday-092400_M8_4,16:02:22,402038,17,2,2,releaser,4312
MQ_A5-Weekday-092400_M8_4,16:07:00,402041,20,2,2,requester,4313
MQ_A5-Weekday-092400_M8_4,16:08:04,402042,21,2,2,releaser,4313
MQ_A5-Weekday-092400_M8_4,16:16:00,401691,25,1,1,releaser,4310
MQ_A5-Weekday-092500_M8_5,15:25:00,402100,1,1,1,requester,4326
MQ_A5-Weekday-092500_M8_5,15:56:00,803094,22,1,1,releaser,4326
MQ_A5-Weekday-094800_M8_6,15:48:00,403399,1,1,1,requester,4567
MQ_A5-Weekday-094800_M8_6,16:07:08,405006,6,2,2,requester,4568
MQ_A5-Weekday-094800_M8_6,16:10:31,401169,8,3,3,requester,4569
MQ_A5-Weekday-094800_M8_6,16:21:00,402033,12,3,3,releaser,4569
MQ_A5-Weekday-094800_M8_6,16:23:34,404100,14,3,3,requester,4570
MQ_A5-Weekday-094800_M8_6,16:27:45,402038,17,3,2,releaser,4568
MQ_A5-Weekday-094800_M8_6,16:27:45,402038,17,3,3,releaser,4570
MQ_A5-Weekday-094800_M8_6,16:41:00,401691,25,1,1,releaser,4567
MQ_A5-Weekday-095000_M8_7,15:50:00,404990,1,1,1,requester,4581
MQ_A5-Weekday-095000_M8_7,16:16:00,803115,21,1,1,releaser,4581
MQ_A5-Weekday-095700_M8_8,15:57:00,403443,1,1,1,requester,4649
MQ_A5-Weekday-095700_M8_8,16:17:00,903030,21,1,1,releaser,4649
MQ_A5-Weekday-097200_M8_5,16:12:00,405054,1,1,1,requester,4836
MQ_A5-Weekday-097200_M8_5,16:43:00,903025,21,1,1,releaser,4836
MQ_A5-Weekday-098500_M8_7,16:25:00,405372,1,1,1,requester,4971
MQ_A5-Weekday-098500_M8_7,16:51:00,404895,18,1,1,releaser,4971
MQ_A5-Weekday-099300_M8_4,16:33:00,405396,1,1,1,requester,5056
MQ_A5-Weekday-099300_M8_4,16:42:01,404264,6,2,2,requester,5057
MQ_A5-Weekday-099300_M8_4,16:57:03,402067,17,2,2,releaser,5057
MQ_A5-Weekday-099300_M8_4,17:02:38,403318,20,2,2,requester,5058
MQ_A5-Weekday-099300_M8_4,17:06:06,404287,22,2,2,releaser,5058
MQ_A5-Weekday-099300_M8_4,17:28:00,803108,31,1,1,releaser,5056
MQ_A5-Weekday-100000_M8_8,16:40:00,401528,1,1,1,requester,5124
MQ_A5-Weekday-100000_M8_8,17:04:00,803177,22,1,1,releaser,5124
MQ_A5-Weekday-101000_M8_5,16:50:00,402100,1,1,1,requester,5207
MQ_A5-Weekday-101000_M8_5,17:05:00,403350,13,2,2,requester,5208
MQ_A5-Weekday-101000_M8_5,17:12:17,402118,16,2,2,releaser,5208
MQ_A5-Weekday-101000_M8_5,17:21:00,803094,22,1,1,releaser,5207
MQ_A5-Weekday-101500_M8_6,16:55:00,405396,1,1,1,requester,5260
MQ_A5-Weekday-101500_M8_6,17:00:30,401832,4,2,2,requester,5261
MQ_A5-Weekday-101500_M8_6,17:23:50,403319,19,2,2,releaser,5261
MQ_A5-Weekday-101500_M8_6,17:50:00,803108,31,1,1,releaser,5260
MQ_A5-Weekday-103200_M8_7,17:12:00,400917,1,1,1,requester,5430
MQ_A5-Weekday-103200_M8_7,17:12:56,404132,2,2,2,requester,5431
MQ_A5-Weekday-103200_M8_7,17:29:43,402033,12,2,2,releaser,5431
MQ_A5-Weekday-103200_M8_7,17:36:00,803115,19,1,1,releaser,5430
MQ_A5-Weekday-103700_M8_8,17:17:00,403443,1,1,1,requester,5481
MQ_A5-Weekday-103700_M8_8,17:19:25,401553,3,2,2,requester,5482
MQ_A5-Weekday-103700_M8_8,17:33:48,401565,15,2,2,releaser,5482
MQ_A5-Weekday-103700_M8_8,17:37:00,903030,21,1,1,releaser,5481
MQ_A5-Weekday-105000_M8_5,17:30:00,405054,1,1,1,requester,5627
MQ_A5-Weekday-105000_M8_5,17:37:37,404977,5,2,2,requester,5628
MQ_A5-Weekday-105000_M8_5,17:44:02,404101,8,2,2,releaser,5628
MQ_A5-Weekday-105000_M8_5,17:47:00,401670,10,2,2,requester,5629
MQ_A5-Weekday-105000_M8_5,17:55:37,402095,17,2,2,releaser,5629
MQ_A5-Weekday-105000_M8_5,17:59:00,903025,21,1,1,releaser,5627
MQ_A5-Weekday-106500_M8_7,17:45:00,405372,1,1,1,requester,5778
MQ_A5-Weekday-106500_M8_7,18:11:00,404895,18,1,1,releaser,5778
MQ_A5-Weekday-107500_M8_8,17:55:00,401528,1,1,1,requester,5880
MQ_A5-Weekday-107500_M8_8,18:19:00,803177,22,1,1,releaser,5880
MQ_A5-Weekday-108000_M8_6,18:00:00,403399,1,2,1,requester,5925
MQ_A5-Weekday-108000_M8_6,18:00:00,403399,1,2,2,requester,5926
MQ_A5-Weekday-108000_M8_6,18:31:52,402034,13,2,2,releaser,5926
MQ_A5-Weekday-108000_M8_6,18:49:00,401691,25,1,1,releaser,5925
MQ_A5-Weekday-111200_M8_7,18:32:00,400917,1,1,1,requester,6256
MQ_A5-Weekday-111200_M8_7,18:41:39,402029,9,2,2,requester,6257
MQ_A5-Weekday-111200_M8_7,18:43:00,401787,10,2,2,releaser,6257
MQ_A5-Weekday-111200_M8_7,18:46:06,402033,12,2,2,requester,6258
MQ_A5-Weekday-111200_M8_7,18:50:07,401598,16,2,2,releaser,6258
MQ_A5-Weekday-111200_M8_7,18:53:00,803115,19,1,1,releaser,6256
MQ_A5-Weekday-111200_M8_8,18:32:00,403443,1,1,1,requester,6259
MQ_A5-Weekday-111200_M8_8,18:52:00,903030,21,1,1,releaser,6259
MQ_A5-Weekday-114200_M8_6,19:02:00,405396,1,1,1,requester,6509
MQ_A5-Weekday-114200_M8_6,19:47:00,803108,31,1,1,releaser,6509
MQ_A5-Weekday-114500_M8_8,19:05:00,401528,1,1,1,requester,6548
MQ_A5-Weekday-114500_M8_8,19:11:05,401533,7,2,2,requester,6549
MQ_A5-Weekday-114500_M8_8,19:19:00,404010,13,2,2,releaser,6549
MQ_A5-Weekday-114500_M8_8,19:29:00,803177,22,1,1,releaser,6548
MQ_A5-Weekday-115500_M8_7,19:15:00,405372,1,1,1,requester,6603
MQ_A5-Weekday-115500_M8_7,19:20:00,403303,6,2,2,requester,6604
MQ_A5-Weekday-115500_M8_7,19:21:47,402068,8,2,2,releaser,6604
MQ_A5-Weekday-115500_M8_7,19:38:00,403854,19,1,1,releaser,6603
MQ_A5-Weekday-117700_M8_8,19:37:00,403443,1,1,1,requester,6750
MQ_A5-Weekday-117700_M8_8,19:57:00,903030,21,1,1,releaser,6750
MQ_A5-Weekday-127500_M8_8,21:15:00,403399,1,1,1,requester,7230
MQ_A5-Weekday-127500_M8_8,21:52:00,401691,25,1,1,releaser,7230
MQ_A5-Weekday-132000_M8_8,22:00:00,405396,1,1,1,requester,7412
MQ_A5-Weekday-132000_M8_8,22:40:00,803108,31,1,1,releaser,7412
MQ_A5-Weekday-136500_M8_8,22:45:00,403399,1,1,1,requester,7565
MQ_A5-Weekday-136500_M8_8,23:20:00,401691,25,1,1,releaser,7565
MQ_A5-Weekday-SDon-030000_M8_1,5:00:00,401528,1,1,1,requester,7971
MQ_A5-Weekday-SDon-030000_M8_1,5:13:00,803177,22,1,1,releaser,7971
MQ_A5-Weekday-SDon-032100_M8_1,5:21:00,403443,1,1,1,requester,8002
MQ_A5-Weekday-SDon-032100_M8_1,5:36:00,903030,21,1,1,releaser,8002
MQ_A5-Weekday-SDon-033000_M8_2,5:30:00,401528,1,1,1,requester,8016
MQ_A5-Weekday-SDon-033000_M8_2,5:44:00,803177,22,1,1,releaser,8016
MQ_A5-Weekday-SDon-035100_M8_2,5:51:00,403443,1,1,1,requester,8076
MQ_A5-Weekday-SDon-035100_M8_2,6:06:00,903030,21,1,1,releaser,8076
MQ_A5-Weekday-SDon-035500_M8_1,5:55:00,401528,1,1,1,requester,8087
MQ_A5-Weekday-SDon-035500_M8_1,6:09:00,803177,22,1,1,releaser,8087
MQ_A5-Weekday-SDon-038000_M8_2,6:20:00,401528,1,1,1,requester,8198
MQ_A5-Weekday-SDon-038000_M8_2,6:35:00,803177,22,1,1,releaser,8198
MQ_A5-Weekday-SDon-038100_M8_1,6:21:00,403443,1,1,1,requester,8206
MQ_A5-Weekday-SDon-038100_M8_1,6:37:00,903030,21,1,1,releaser,8206
MQ_A5-Weekday-SDon-040000_M8_3,6:40:00,401528,1,1,1,requester,8322
MQ_A5-Weekday-SDon-040000_M8_3,6:56:00,803177,22,1,1,releaser,8322
MQ_A5-Weekday-SDon-040600_M8_2,6:46:00,403443,1,1,1,requester,8358
MQ_A5-Weekday-SDon-040600_M8_2,7:02:00,903030,21,1,1,releaser,8358
MQ_A5-Weekday-SDon-041300_M8_1,6:53:00,401528,1,1,1,requester,8411
MQ_A5-Weekday-SDon-041300_M8_1,7:10:00,803177,22,1,1,releaser,8411
MQ_A5-Weekday-SDon-042300_M8_3,7:03:00,403443,1,1,1,requester,8469
MQ_A5-Weekday-SDon-042300_M8_3,7:22:00,903030,21,1,1,releaser,8469
MQ_A5-Weekday-SDon-045300_M8_3,7:33:00,401528,1,1,1,requester,8610
MQ_A5-Weekday-SDon-045300_M8_3,7:55:00,803177,22,1,1,releaser,8610
MQ_A5-Weekday-SDon-045300_M8_4,7:33:00,403443,1,1,1,requester,8611
MQ_A5-Weekday-SDon-045300_M8_4,7:52:00,903030,21,1,1,releaser,8611
MQ_A5-Weekday-SDon-046300_M8_6,7:43:00,401528,1,1,1,requester,8738
MQ_A5-Weekday-SDon-046300_M8_6,8:05:00,803177,22,1,1,releaser,8738
MQ_A5-Weekday-SDon-046800_M8_2,7:48:00,403443,1,1,1,requester,8801
MQ_A5-Weekday-SDon-046800_M8_2,7:57:00,401559,9,2,2,requester,8802
MQ_A5-Weekday-SDon-046800_M8_2,8:07:25,401569,19,2,2,releaser,8802
MQ_A5-Weekday-SDon-046800_M8_2,8:08:00,903030,21,1,1,releaser,8801
MQ_A5-Weekday-SDon-047300_M8_1,7:53:00,401528,1,1,1,requester,8889
MQ_A5-Weekday-SDon-047300_M8_1,7:54:00,401529,2,2,2,requester,8890
MQ_A5-Weekday-SDon-047300_M8_1,8:00:00,401536,9,2,2,releaser,8890
MQ_A5-Weekday-SDon-047300_M8_1,8:03:33,400336,11,2,2,requester,8891
MQ_A5-Weekday-SDon-047300_M8_1,8:11:48,401547,18,2,2,releaser,8891
MQ_A5-Weekday-SDon-047300_M8_1,8:15:00,803177,22,1,1,releaser,8889
MQ_A5-Weekday-SDon-047800_M8_5,7:58:00,403443,1,1,1,requester,8987
MQ_A5-Weekday-SDon-047800_M8_5,8:09:27,400176,10,2,2,requester,8988
MQ_A5-Weekday-SDon-047800_M8_5,8:14:00,401563,13,2,2,releaser,8988
MQ_A5-Weekday-SDon-047800_M8_5,8:20:00,903030,21,1,1,releaser,8987
MQ_A5-Weekday-SDon-048300_M8_4,8:03:00,401528,1,1,1,requester,9056
MQ_A5-Weekday-SDon-048300_M8_4,8:25:00,803177,22,1,1,releaser,9056
MQ_A5-Weekday-SDon-048800_M8_3,8:08:00,403443,1,1,1,requester,9155
MQ_A5-Weekday-SDon-048800_M8_3,8:18:00,401559,9,2,2,requester,9156
MQ_A5-Weekday-SDon-048800_M8_3,8:29:25,401569,19,2,2,releaser,9156
MQ_A5-Weekday-SDon-048800_M8_3,8:30:00,903030,21,1,1,releaser,9155
MQ_A5-Weekday-SDon-049300_M8_2,8:13:00,401528,1,1,1,requester,9231
MQ_A5-Weekday-SDon-049300_M8_2,8:14:00,401529,2,2,2,requester,9232
MQ_A5-Weekday-SDon-049300_M8_2,8:16:31,401531,5,2,2,releaser,9232
MQ_A5-Weekday-SDon-049300_M8_2,8:18:20,401533,7,2,2,requester,9233
MQ_A5-Weekday-SDon-049300_M8_2,8:31:00,401545,17,2,2,releaser,9233
MQ_A5-Weekday-SDon-049300_M8_2,8:35:00,803177,22,1,1,releaser,9231
MQ_A5-Weekday-SDon-049800_M8_6,8:18:00,403443,1,1,1,requester,9323
MQ_A5-Weekday-SDon-049800_M8_6,8:21:21,401554,4,2,2,requester,9324
MQ_A5-Weekday-SDon-049800_M8_6,8:37:03,401566,16,2,2,releaser,9324
MQ_A5-Weekday-SDon-049800_M8_6,8:40:00,903030,21,1,1,releaser,9323
MQ_A5-Weekday-SDon-050300_M8_7,8:23:00,401528,1,1,1,requester,9386
MQ_A5-Weekday-SDon-050300_M8_7,8:45:00,803177,22,1,1,releaser,9386
MQ_A5-Weekday-SDon-050800_M8_1,8:28:00,403443,1,2,1,requester,9459
MQ_A5-Weekday-SDon-050800_M8_1,8:28:00,403443,1,2,2,requester,9460
