trip_id,route,direction,stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
MQ_A5-Weekday-SDon-088700_SB79_666,SB79,d1,9,15:02:42,15:02:42,401889,37.0,3
MQ_A5-Weekday-SDon-088700_SB79_666,SB79,d1,10,15:05:28,15:05:28,401890,29.0,2
MQ_A5-Weekday-SDon-088700_SB79_666,SB79,d1,11,15:07:02,15:07:02,404838,29.0,2
MQ_A5-Weekday-SDon-088700_SB79_666,SB79,d1,12,15:08:50,15:08:50,403733,29.0,2
MQ_A5-Weekday-SDon-088700_SB79_666,SB79,d1,13,15:10:00,15:10:00,401893,17.0,2
MQ_A5-Weekday-SDon-088700_SB79_666,SB79,d1,14,15:20:00,15:20:00,903286,17.0,2
MQ_A5-Weekday-SDon-131200_SB79_671,SB79,d1,1,21:52:00,21:52:00,401880,5.0,1
MQ_A5-Weekday-SDon-131200_SB79_671,SB79,d1,2,21:53:13,21:53:13,401881,10.0,1
MQ_A5-Weekday-SDon-131200_SB79_671,SB79,d1,3,21:54:01,21:54:01,401882,10.0,1
MQ_A5-Weekday-SDon-131200_SB79_671,SB79,d1,4,21:55:38,21:55:38,401883,10.0,1
MQ_A5-Weekday-SDon-131200_SB79_671,SB79,d1,5,21:56:52,21:56:52,401884,14.0,1
MQ_A5-Weekday-SDon-131200_SB79_671,SB79,d1,6,21:57:38,21:57:38,404860,12.0,2
MQ_A5-Weekday-SDon-131200_SB79_671,SB79,d1,7,21:59:05,21:59:05,401887,18.0,2
MQ_A5-Weekday-SDon-131200_SB79_671,SB79,d1,8,22:00:00,22:00:00,403989,15.0,1
MQ_A5-Weekday-SDon-131200_SB79_671,SB79,d1,9,22:01:54,22:01:54,401889,15.0,1
MQ_A5-Weekday-SDon-131200_SB79_671,SB79,d1,10,22:03:49,22:03:49,401890,15.0,1
MQ_A5-Weekday-SDon-131200_SB79_671,SB79,d1,11,22:04:56,22:04:56,404838,10.0,1
MQ_A5-Weekday-SDon-131200_SB79_671,SB79,d1,12,22:06:11,22:06:11,403733,10.0,1
MQ_A5-Weekday-SDon-131200_SB79_671,SB79,d1,13,22:07:00,22:07:00,401893,10.0,1
MQ_A5-Weekday-SDon-131200_SB79_671,SB79,d1,14,22:17:00,22:17:00,903286,10.0,1
MQ_A5-Weekday-128800_SB79_673,SB79,d1,1,21:28:00,21:28:00,401880,1.0,1
MQ_A5-Weekday-128800_SB79_673,SB79,d1,2,21:29:13,21:29:13,401881,7.0,1
MQ_A5-Weekday-128800_SB79_673,SB79,d1,3,21:30:01,21:30:01,401882,4.0,1
MQ_A5-Weekday-128800_SB79_673,SB79,d1,4,21:31:38,21:31:38,401883,9.0,1
MQ_A5-Weekday-128800_SB79_673,SB79,d1,5,21:32:52,21:32:52,401884,6.0,1
MQ_A5-Weekday-128800_SB79_673,SB79,d1,6,21:33:38,21:33:38,404860,13.0,1
MQ_A5-Weekday-128800_SB79_673,SB79,d1,7,21:35:05,21:35:05,401887,13.0,1
MQ_A5-Weekday-128800_SB79_673,SB79,d1,8,21:36:00,21:36:00,403989,5.0,1
MQ_A5-Weekday-128800_SB79_673,SB79,d1,9,21:37:54,21:37:54,401889,13.0,1
MQ_A5-Weekday-128800_SB79_673,SB79,d1,10,21:39:49,21:39:49,401890,6.0,1
MQ_A5-Weekday-128800_SB79_673,SB79,d1,11,21:40:56,21:40:56,404838,5.0,1
MQ_A5-Weekday-128800_SB79_673,SB79,d1,12,21:42:11,21:42:11,403733,4.0,1
MQ_A5-Weekday-128800_SB79_673,SB79,d1,13,21:43:00,21:43:00,401893,4.0,1
MQ_A5-Weekday-128800_SB79_673,SB79,d1,14,21:53:00,21:53:00,903286,4.0,1
MQ_A5-Weekday-SDon-112500_SB79_663,SB79,d1,1,18:45:00,18:45:00,401880,14.0,1
MQ_A5-Weekday-SDon-112500_SB79_663,SB79,d1,2,18:46:22,18:46:22,401881,7.0,1
MQ_A5-Weekday-SDon-112500_SB79_663,SB79,d1,3,18:47:16,18:47:16,401882,12.0,1
MQ_A5-Weekday-SDon-112500_SB79_663,SB79,d1,4,18:49:05,18:49:05,401883,14.0,1
MQ_A5-Weekday-SDon-112500_SB79_663,SB79,d1,5,18:50:28,18:50:28,401884,13.0,2
MQ_A5-Weekday-SDon-112500_SB79_663,SB79,d1,6,18:51:20,18:51:20,404860,17.0,2
MQ_A5-Weekday-SDon-112500_SB79_663,SB79,d1,7,18:52:59,18:52:59,401887,22.0,2
MQ_A5-Weekday-SDon-112500_SB79_663,SB79,d1,8,18:54:00,18:54:00,403989,15.0,2
MQ_A5-Weekday-SDon-112500_SB79_663,SB79,d1,9,18:56:10,18:56:10,401889,22.0,2
MQ_A5-Weekday-SDon-112500_SB79_663,SB79,d1,10,18:58:22,18:58:22,401890,15.0,2
MQ_A5-Weekday-SDon-112500_SB79_663,SB79,d1,11,18:59:38,18:59:38,404838,18.0,2
MQ_A5-Weekday-SDon-112500_SB79_663,SB79,d1,12,19:01:04,19:01:04,403733,11.0,1
MQ_A5-Weekday-SDon-112500_SB79_663,SB79,d1,13,19:02:00,19:02:00,401893,11.0,1
MQ_A5-Weekday-SDon-112500_SB79_663,SB79,d1,14,19:12:00,19:12:00,903286,11.0,1
MQ_A5-Weekday-SDon-054900_SB79_660,SB79,d1,1,9:09:00,9:09:00,401880,20.0,2
MQ_A5-Weekday-SDon-054900_SB79_660,SB79,d1,2,9:10:40,9:10:40,401881,20.0,2
MQ_A5-Weekday-SDon-054900_SB79_660,SB79,d1,3,9:11:47,9:11:47,401882,20.0,2
MQ_A5-Weekday-SDon-054900_SB79_660,SB79,d1,4,9:14:00,9:14:00,401883,20.0,2
MQ_A5-Weekday-SDon-054900_SB79_660,SB79,d1,5,9:15:41,9:15:41,401884,21.0,2
MQ_A5-Weekday-SDon-054900_SB79_660,SB79,d1,6,9:16:44,9:16:44,404860,24.0,2
MQ_A5-Weekday-SDon-054900_SB79_660,SB79,d1,7,9:18:45,9:18:45,401887,26.0,2
MQ_A5-Weekday-SDon-054900_SB79_660,SB79,d1,8,9:20:00,9:20:00,403989,26.0,2
MQ_A5-Weekday-SDon-054900_SB79_660,SB79,d1,9,9:22:26,9:22:26,401889,15.0,1
MQ_A5-Weekday-SDon-054900_SB79_660,SB79,d1,10,9:24:55,9:24:55,401890,15.0,1
MQ_A5-Weekday-SDon-054900_SB79_660,SB79,d1,11,9:26:20,9:26:20,404838,15.0,1
MQ_A5-Weekday-SDon-054900_SB79_660,SB79,d1,12,9:27:57,9:27:57,403733,10.0,1
MQ_A5-Weekday-SDon-054900_SB79_660,SB79,d1,13,9:29:00,9:29:00,401893,10.0,1
MQ_A5-Weekday-SDon-054900_SB79_660,SB79,d1,14,9:41:00,9:41:00,903286,10.0,1
MQ_A5-Weekday-091500_SB79_664,SB79,d1,1,15:15:00,15:15:00,401880,12.0,1
MQ_A5-Weekday-091500_SB79_664,SB79,d1,2,15:16:59,15:16:59,401881,13.0,1
MQ_A5-Weekday-091500_SB79_664,SB79,d1,3,15:18:17,15:18:17,401882,13.0,1
MQ_A5-Weekday-091500_SB79_664,SB79,d1,4,15:20:54,15:20:54,401883,13.0,1
MQ_A5-Weekday-091500_SB79_664,SB79,d1,5,15:22:54,15:22:54,401884,15.0,1
MQ_A5-Weekday-091500_SB79_664,SB79,d1,6,15:24:09,15:24:09,404860,15.0,2
MQ_A5-Weekday-091500_SB79_664,SB79,d1,7,15:26:31,15:26:31,401887,27.0,3
MQ_A5-Weekday-091500_SB79_664,SB79,d1,8,15:28:00,15:28:00,403989,46.0,3
MQ_A5-Weekday-091500_SB79_664,SB79,d1,9,15:30:42,15:30:42,401889,48.0,3
MQ_A5-Weekday-091500_SB79_664,SB79,d1,10,15:33:28,15:33:28,401890,30.0,2
MQ_A5-Weekday-091500_SB79_664,SB79,d1,11,15:35:02,15:35:02,404838,23.0,2
MQ_A5-Weekday-091500_SB79_664,SB79,d1,12,15:36:50,15:36:50,403733,23.0,2
MQ_A5-Weekday-091500_SB79_664,SB79,d1,13,15:38:00,15:38:00,401893,14.0,1
MQ_A5-Weekday-091500_SB79_664,SB79,d1,14,15:48:00,15:48:00,903286,14.0,1
MQ_A5-Weekday-SDon-053100_SB79_658,SB79,d1,1,8:51:00,8:51:00,401880,37.0,3
MQ_A5-Weekday-SDon-053100_SB79_658,SB79,d1,2,8:52:40,8:52:40,401881,37.0,3
MQ_A5-Weekday-SDon-053100_SB79_658,SB79,d1,3,8:53:47,8:53:47,401882,37.0,3
MQ_A5-Weekday-SDon-053100_SB79_658,SB79,d1,4,8:56:00,8:56:00,401883,37.0,3
MQ_A5-Weekday-SDon-053100_SB79_658,SB79,d1,5,8:57:41,8:57:41,401884,37.0,3
MQ_A5-Weekday-SDon-053100_SB79_658,SB79,d1,6,8:58:44,8:58:44,404860,37.0,3
MQ_A5-Weekday-SDon-053100_SB79_658,SB79,d1,7,9:00:45,9:00:45,401887,37.0,3
